Akt,F16P,Foxo,G1P,G6P,GLCex,GLY,GP,IRS,LAC,OAA,PEPCK,PYRin,PYRout,mRNA,mTOR,p1IRS,p1p2IRS,p2IRS,pAkt,pFoxo,pGP,pmTOR,Time
0.20718751908503794,335038.46108433465,5.676579774618137e-06,199897.51058279458,29397.671549286246,28845.5675285212,182797.55107061382,0.6436305842967317,21.27534946634289,37916668.3458472,561.2028369368602,0.7590785261851932,37318.3905632959,34375.10019015091,2.8272227868247604,880.1087178830359,36688.60026110054,3428.081097818818,1937.948851863628,0.9110124809149622,5.013420225381874e-06,0.0012694157032686467,0.1412821169649402,8.61
0.20702756363163669,335006.6250934022,5.670491213566555e-06,199896.39510208525,29397.886371495726,28845.78010088271,182797.59738247693,0.6436305935546057,21.27650187733754,37916668.34779503,561.7534053524613,0.7590675115140643,37318.30303459184,34375.10030509955,2.8271200406614643,880.1084797843416,36717.88029678941,3441.3488839009356,1941.9087929263026,0.9111724363683635,5.019508786433456e-06,0.0012694064453947721,0.1415202156592627,8.62
0.20686808477443747,334974.78919177334,5.664408604110981e-06,199895.27963598218,29398.101195241077,28845.992672551038,182797.64369406787,0.6436306028124106,21.277652954922747,37916668.34974287,562.3039736221433,0.7590564969351163,37318.215506390145,34375.1004200449,2.827017269642358,880.1082416644437,36747.12248366342,3454.6477476058617,1945.8699099546861,0.9113319152255627,5.025591395889031e-06,0.0012693971875898473,0.1417583355572008,8.63
0.20670908070553187,334942.95337931946,5.658331945000651e-06,199894.16418448102,29398.316020513685,28846.205243527053,182797.69000538663,0.6436306120701462,21.27880269279002,37916668.35169069,562.8545417567711,0.7590454824483207,37318.127978690805,34375.100534986974,2.8269144737975336,880.1080035234753,36776.32680301081,3467.9777033565,1949.8321977264716,0.9114909192944682,5.03166805499936e-06,0.0012693879298542562,0.14199647652555203,8.64
0.20655054962867062,334911.11765591253,5.652261234958302e-06,199893.04874757768,29398.53084730501,28846.41781381161,182797.73631643318,0.6436306213278121,21.279951084702383,37916668.35363851,563.4051097671777,0.7590344680536482,37318.040451493835,34375.10064992577,2.8268116531570775,880.1077653615691,36805.49323619919,3481.338765479614,1953.7956510342515,0.9116494503713295,5.03773876504171e-06,0.0012693786721883807,0.14223463843165005,8.65
0.2063924897591699,334879.28202142497,5.64619647268034e-06,199891.93332526795,29398.745675606555,28846.63038340557,182797.78262720752,0.6436306305854078,21.281098124495337,37916668.35558632,563.9556776641637,0.7590234537510699,37317.952924799225,34375.10076486128,2.8267088077510687,880.1075271788576,36834.621764675685,3494.730948205822,1957.7602646854168,0.9118075102408302,5.043803527319671e-06,0.0012693694145926007,0.14247282114336107,8.66
0.20623489932381733,334847.4464757297,5.64013765683703e-06,199890.81791754768,29398.960505409876,28846.84295230977,182797.8289377097,0.6436306398429332,21.282243806077823,37916668.357534125,564.5062454584973,0.7590124395405573,37317.86539860697,34375.1008797935,2.8266059376095813,880.1072889754718,36863.71236996703,3508.154265669611,1961.7260335020576,0.9119651006761827,5.049862343162981e-06,0.0012693601570672947,0.142711024529081,8.67
0.206077776560778,334815.61101870035,5.634084786072662e-06,199889.70252441274,29399.175336706594,28847.05552052506,182797.87524793972,0.6436306491003876,21.283388123433173,37916668.35948192,565.0568131609153,0.7590014254220813,37317.77787291707,34375.10099472244,2.8265030427626785,880.107050751543,36892.76503367965,3521.608731909341,1965.6929523208657,0.9121222234392221,5.055915213927349e-06,0.0012693508996128393,0.14294924845773235,8.68
0.20592111971950067,334783.7756502108,5.6280378590057365e-06,199888.587145859,29399.390169488383,28847.268088052293,182797.92155789756,0.6436306583577708,21.284531070620094,37916668.36142972,565.607380782122,0.7589904113956133,37317.69034772951,34375.1011096481,2.8264001232404206,880.1068125072021,36921.779737499826,3535.0943608672524,1969.6610159930335,0.9122788802804994,5.0619621409942755e-06,0.0012693416422296093,0.14318749279876106,8.69
0.20576492706062371,334751.94037013577,5.621996874229133e-06,199887.4717818823,29399.605003746976,28847.480654892297,182797.96786758324,0.6436306676150825,21.2856726417736,37916668.36337751,566.1579483327903,0.7589793974611245,37317.60282304432,34375.10122457048,2.8262971790728577,880.1065742425787,36950.75646319372,3548.611166389477,1973.6302193841557,0.9124350729393764,5.0680031257708786e-06,0.0012693323849179777,0.14342575742213354,8.7
0.20560919685588133,334720.1051783501,5.615961830310297e-06,199886.35643247867,29399.819839474145,28847.693221045913,182798.0141769967,0.6436306768723221,21.28681283110599,37916668.365325294,566.7085158235614,0.7589683836185862,37317.51529886147,34375.10133948957,2.826194210290034,880.1063359578025,36979.69519260759,3562.159162226043,1977.6005573741315,0.9125908031441189,5.074038169689714e-06,0.001269323127678316,0.14366404219833342,8.71
0.20545392738800955,334688.2700747295,5.609932725791412e-06,199885.2410976439,29400.034676661737,28847.905786513973,182798.06048613807,0.6436306861294895,21.28795163290781,37916668.36727308,567.2590832650445,0.7589573698679697,37317.42777518097,34375.10145440538,2.8260912169219856,880.1060976530025,37008.595907667775,3575.738362030877,1981.5720248570615,0.9127460726119906,5.080067274208599e-06,0.0012693138705109947,0.1439023469983585,8.72
0.20529911695065237,334656.4350591501,5.603909559189581e-06,199884.12577737405,29400.249515301646,28848.118351297308,182798.10679500722,0.643630695386584,21.28908904154879,37916668.36922085,567.8096506678179,0.7589463562092464,37317.34025200282,34375.101569317914,2.8259881989987417,880.1058593283071,37037.45859038089,3589.3487793618237,1985.5446167411535,0.9129008830493478,5.0860904408104305e-06,0.001269304613416381,0.1441406716937178,8.73
0.20514476384826777,334624.60013148823,5.5978923289969945e-06,199883.01047166492,29400.4643553858,28848.330915396735,182798.1531036042,0.6436307046436055,21.290225051478853,37916668.37116861,568.3602180424286,0.7589353426423878,37317.252729327,34375.10168422716,2.825885156550324,880.1056209838445,37066.28322283391,3602.990427680644,1989.5183279486203,0.9130552361517323,5.0921076710030175e-06,0.0012692953563948426,0.14437901615642823,8.74
0.20499086639603376,334592.76529162127,5.5918810336811186e-06,199881.89518051263,29400.679196906203,28848.54347881308,182798.1994119291,0.6436307139005537,21.29135965722901,37916668.37311638,568.9107853993922,0.7589243291673653,37317.165207153535,34375.10179913312,2.8257820896067445,880.1053826197418,37095.069787194254,3616.663320353025,1993.493153415582,0.9132091336039664,5.098118966318893e-06,0.0012692860994467441,0.1446173802590118,8.75
0.20483742281898754,334560.9305394221,5.585875671968587e-06,199880.7799039129,29400.894039854644,28848.756041547193,182798.24571998182,0.6436307231574284,21.292492839493644,37916668.375064135,569.461352749329,0.7589133157841501,37317.077685482414,34375.1019140358,2.8256789981978367,880.1051442361311,37123.81826544259,3630.3674706851157,1997.4690883628132,0.9133625771810125,5.104124328031424e-06,0.0012692768425720269,0.14485576386980034,8.76
0.20468443128776112,334529.0958747614,5.579876242744497e-06,199879.66464186157,29401.108884222795,28848.968603599937,182798.2920277624,0.6436307324142301,21.293624570080517,37916668.37701189,570.011920102916,0.7589023024927141,37316.99016431362,34375.1020289352,2.825575882353314,880.1049058331462,37152.52863946797,3644.102891910548,2001.4461281993417,0.9135155687122389,5.110123757255514e-06,0.0012692675857703568,0.14509416685460097,8.77
0.2045318903345752,334497.26129752607,5.573882743881048e-06,199878.5493943549,29401.323730003267,28849.18116497207,182798.33833527082,0.6436307416709577,21.294754869385013,37916668.37895963,570.5624874703259,0.7588912892930285,37316.90264364717,34375.10214383131,2.8254727421034835,880.1046674109048,37181.20089217184,3657.8695970396066,2005.4242674039583,0.913668109665425,5.116117256118963e-06,0.0012692583290428742,0.14533258909606644,8.78
0.20437979830757733,334465.4268075947,5.567895173773827e-06,199877.43416138884,29401.53857718825,28849.393725664395,182798.3846425071,0.6436307509276106,21.29588373103302,37916668.38090737,571.113054861963,0.7588802761850652,37316.81512348305,34375.102258724146,2.8253695774783103,880.1044289695325,37209.83500602073,3671.667599057011,2009.4035009915322,0.9138202016924227,5.122104826226184e-06,0.0012692490723899006,0.14557103046828979,8.79
0.20422815356463164,334433.5924048466,5.561913530796078e-06,199876.3189429595,29401.75342576996,28849.606285677724,182798.43094947128,0.6436307601841886,21.297011148662584,37916668.38285511,571.6636222882014,0.7588692631687954,37316.727603821266,34375.10237361369,2.8252663885077505,880.104190509155,37238.43096356077,3685.4969108516416,2013.3838239917802,0.9139718464353684,5.128086469203934e-06,0.0012692398158117547,0.14580949084582873,8.8
0.204076954473211,334401.7580891611,5.555937813298924e-06,199875.20373906285,29401.968275740663,28849.818845012862,182798.47725616329,0.6436307694406918,21.298137115922977,37916668.38480283,572.2141897593855,0.758858250244191,37316.64008466181,34375.102488499964,2.8251631752217516,880.1039520298972,37266.988747417716,3699.357545216538,2017.365231449201,0.9141230455267891,5.134062186701087e-06,0.0012692305593087509,0.14604797010370166,8.81
0.20392619941028944,334369.9238604185,5.5499680196115836e-06,199874.088549695,29402.183127092678,28850.031403670604,182798.5235625832,0.6436307786971193,21.299261626473765,37916668.38675056,572.7647572858301,0.7588472374112236,37316.552566004684,34375.10260338295,2.8250599376502503,880.1037135318835,37295.50834029707,3713.2495148489315,2021.3477184230173,0.9142738005897106,5.140031980388428e-06,0.0012692213028812009,0.1462864681173843,8.82
0.20377588676223468,334338.0897184991,5.5440041480415825e-06,199872.97337485195,29402.397979818365,28850.24396165175,182798.56986873093,0.6436307879534711,21.300384673983867,37916668.38869827,573.3153248778206,0.758836224669865,37316.46504784989,34375.10271826265,2.8249566758231732,880.1034750152381,37323.9897249841,3727.1728323502452,2025.3312799871105,0.9144241132377655,5.145995851958429e-06,0.0012692120465294123,0.14652498476280576,8.83
0.20362601492470006,334306.2556632839,5.538046196874972e-06,199871.85821452984,29402.61283391013,28850.456518957097,182798.6161746066,0.6436307972097467,21.301506252130615,37916668.39064598,573.865892545613,0.7588252120200869,37316.37753019742,34375.10283313907,2.824853389770439,880.1032364800844,37352.43288434395,3741.1275102261084,2029.3159112299597,0.9145739850753,5.151953803125039e-06,0.001269202790253689,0.14676351991634487,8.84
0.20347658230251742,334274.42169465433,5.532094164376547e-06,199870.74306872473,29402.827689360427,28850.669075587433,182798.66248021013,0.6436308064659462,21.302626354598832,37916668.39259369,574.4164602994339,0.7588141994618609,37316.29001304727,34375.10294801221,2.8247500795219547,880.102997926546,37380.83780132168,3755.1135608863697,2033.3016072545795,0.9147234176974827,5.157905835623464e-06,0.0012691935340543314,0.14700207345482633,8.85
0.203327587309589,334242.5878124921,5.526148048790059e-06,199869.62793743276,29403.04254616175,28850.881631543543,182798.70878554156,0.6436308157220688,21.303744975079884,37916668.39454139,574.9670281494812,0.7588031869951589,37316.20249639945,34375.103062882066,2.824646745107617,880.1027593547453,37409.204458942375,3769.130996645111,2037.2883631784568,0.9148724126904112,5.163851951209952e-06,0.0012691842779316358,0.1472406452555172,8.86
0.20317902836878005,334210.75401667954,5.520207848338435e-06,199868.51282064995,29403.257404306638,28851.094186826216,182798.7550906009,0.6436308249781145,21.304862107270736,37916668.396489084,575.5175961059234,0.7587921746199527,37316.11498025394,34375.103177748635,2.824543386557313,880.1025207648047,37437.53284031116,3783.1798297206565,2041.27617413349,0.91502097163122,5.169792151661576e-06,0.0012691750218858959,0.14747923519612294,8.87
0.20303090391181106,334178.92030709935,5.514273561223988e-06,199867.39771837252,29403.47226378767,28851.306741436238,182798.80139538812,0.6436308342340831,21.30597774487304,37916668.39843678,576.0681641789006,0.7587811623362144,37316.02746461075,34375.10329261193,2.8244400039009196,880.1022821568461,37465.82292861335,3797.2600722355915,2045.2650352659266,0.9151690960881891,5.1757264387760235e-06,0.0012691657659174003,0.14771784315478392,8.88
0.20288321237915022,334147.08668363467,5.50834518562864e-06,199866.28263059663,29403.687124597476,28851.519295374375,182798.8476999032,0.643630843489974,21.30709188159217,37916668.400384456,576.6187323785239,0.7587701501439156,37315.93994946988,34375.103407471935,2.824336597168302,880.1020435309907,37494.07470711441,3811.3717362167617,2049.2549417362975,0.9153167876208499,5.181654814371371e-06,0.001269156510026435,0.1479564690100714,8.89
0.20273595221990562,334115.2531461689,5.502422719714136e-06,199865.16755731835,29403.901986728717,28851.731848641415,182798.89400414622,0.6436308527457871,21.308204511136317,37916668.402332135,577.1693007148758,0.7587591380430284,37315.85243483133,34375.10352232866,2.824233166389316,880.1018048873599,37522.288159160125,3825.514833595302,2053.2458887193616,0.9154640477800945,5.187577280285875e-06,0.0012691472542132815,0.14819511264098406,8.9
0.20258912189171768,334083.4196945863,5.496506161622256e-06,199864.0524985339,29404.1168501741,28851.94440123812,182798.94030811716,0.6436308620015222,21.309315627215515,37916668.404279806,577.7198691980108,0.7587481260335247,37315.76492069509,34375.1036371821,2.824129711593805,880.1015662260739,37550.463268176645,3839.6893762066406,2057.2378714040374,0.9156108781082825,5.193493838377755e-06,0.001269137998478218,0.14843377392694415,8.91
0.20244271986065152,334051.58632877097,5.490595509475034e-06,199862.9374542395,29404.33171492638,28852.15695316527,182798.98661181596,0.6436308712571789,21.310425223540744,37916668.40622747,578.2704378379545,0.7587371141153766,37315.67740706115,34375.103752032264,2.824026232811602,880.101327547253,37578.60001767052,3853.8953757905097,2061.2308849933434,0.9157572801393485,5.199404490524977e-06,0.0012691287428215185,0.14867245274779378,8.92
0.2022967446010893,334019.75304860796,5.484690761374976e-06,199861.82242443124,29404.54658097833,28852.36950442363,182799.03291524271,0.6436308805127571,21.311533293822965,37916668.40817513,578.8210066447051,0.7587261022885559,37315.58989392954,34375.103866879144,2.8239227300725296,880.101088851017,37606.6983912288,3868.132843990961,2065.2249247043364,0.9159032553989108,5.2053092386250356e-06,0.0012691194872434535,0.14891114898379115,8.93
0.2021511946001405,333987.9198539824,5.478791915397528e-06,199860.70740910538,29404.761448322966,28852.582055013958,182799.07921839738,0.6436308897682561,21.31263983343344,37916668.41012279,579.3715756282346,0.758715090553035,37315.50238130022,34375.103981722736,2.823819203406403,880.1008501374852,37634.75837256704,3882.4017923625534,2069.2199857137584,0.9160488053998596,5.211208084602483e-06,0.001269110231744378,0.14914986251575638,8.94
0.20200606849473957,333956.08674478455,5.472898969356138e-06,199859.59240825832,29404.976316958968,28852.79460493695,182799.12552127996,0.6436308990236731,21.31374488985213,37916668.41207044,579.9221447985606,0.7587040789087854,37315.41486917321,34375.10409656305,2.8237156528431897,880.1006114067713,37662.77994698573,3896.702232557804,2073.2160615092835,0.9161939315052605,5.217101030643874e-06,0.001269100976327417,0.1493885932296035,8.95
0.20186136465648602,333924.2537208965,5.467011921513832e-06,199858.4774218861,29405.191186874184,28853.00715419342,182799.17182389044,0.6436309082790101,21.314848410055106,37916668.41401808,580.4727141655314,0.75869306735578,37315.32735754851,34375.10421140008,2.8236120784125314,880.1003726589984,37690.763096964896,3911.0341757601755,2077.213148876825,0.9163386353435141,5.222988078486179e-06,0.0012690917209903416,0.14962734100261518,8.96
0.2017170815937483,333892.4207822048,5.461130769894086e-06,199857.362449985,29405.40605806162,28853.219702784125,182799.2181262289,0.6436309175342669,21.315950388403817,37916668.41596572,581.0232837390346,0.7586820558939905,37315.2398464261,34375.10432623383,2.8235084801442047,880.1001338942842,37718.70780643332,3925.397633233565,2081.211243067401,0.9164829184062517,5.228869230105925e-06,0.0012690824657334424,0.14986610571673617,8.97
0.20157321782274668,333860.5879285962,5.45525551250179e-06,199856.24749255125,29405.620930514335,28853.43225070982,182799.26442829522,0.6436309267894436,21.317050819281935,37916668.41791335,581.57385352893,0.7586710445233892,37315.152335806,34375.10444106429,2.8234048580679767,880.0998951127466,37746.6140594014,3939.792616146363,2085.210339344877,0.9166267821772534,5.2347444874982216e-06,0.0012690732105570064,0.1501048872543112,8.98
0.2014297718674471,333828.7551599581,5.449386147323476e-06,199855.1325495811,29405.835804225408,28853.64479797125,182799.31073008952,0.6436309360445391,21.31814969709489,37916668.419860974,582.1244235450508,0.7586600332439483,37315.06482568819,34375.10455589148,2.8233012122136008,880.0996563145028,37774.481839961256,3954.2191355714485,2089.210432985888,0.9167702281325529,5.2406138526765355e-06,0.0012690639554613194,0.1503436854980811,8.99
0.20128674225945484,333796.92247617815,5.44352267232753e-06,199854.01762107087,29406.050679187974,28853.85734456916,182799.35703161175,0.6436309452995539,21.319247016269436,37916668.4218086,582.6749937972023,0.7586490220556402,37314.97731607268,34375.10467071538,2.8231975426108193,880.0994174996697,37802.31113228679,3968.6772024862125,2093.2115192797596,0.9169132577405452,5.246477327672481e-06,0.0012690547004466633,0.1505825003311794,9.0
0.20114412753790797,333765.0898771443,5.4376650854644035e-06,199852.90270701682,29406.2655553952,28854.069890504303,182799.4033328619,0.6436309545544872,21.320342771253152,37916668.42375622,583.225564295163,0.758638010958437,37314.88980695947,34375.104785535994,2.8230938492893616,880.0991786683637,37830.10192063377,3983.1668277725694,2097.2135935284305,0.9170558724620921,5.2523349145356085e-06,0.0012690454455133186,0.15082133163712827,9.01
0.20100192624937116,333733.25736274524,5.431813384666825e-06,199851.78780741527,29406.48043284028,28854.28243577741,182799.44963384003,0.6436309638093389,21.32143695651401,37916668.42570382,583.7761350486849,0.7586269999523113,37314.80229834856,34375.10490035333,2.822990132278944,880.098939820701,37857.85418933995,3997.6880222169716,2101.2166510463762,0.9171980737506289,5.2581866153331865e-06,0.0012690361906615632,0.15106017929983515,9.02
0.20086013694772925,333701.4249328695,5.425967567850021e-06,199850.6729222625,29406.695311516465,28854.494980389227,182799.4959345461,0.6436309730641088,21.322529566539913,37916668.42765143,584.3267060674924,0.7586159890372351,37314.71479023992,34375.105015167384,2.822886391609272,880.0987009567973,37885.56792282511,4012.2407965104226,2105.220687160528,0.9173398630522708,5.264032432149991e-06,0.0012690269358916722,0.15129904320358897,9.03
0.20071875819408094,333669.59258740646,5.420127632911921e-06,199849.55805155486,29406.91019141703,28854.707524340487,182799.5422349801,0.6436309823187966,21.323620595838207,37916668.42959903,584.8772773612843,0.7586049782131812,37314.627282633584,34375.105129978154,2.8227826273100387,880.0984620767679,37913.24310559115,4026.825161248494,2109.2256972101995,0.9174812418059191,5.26987236708809e-06,0.0012690176812039182,0.15153792323305632,9.04
0.2005777885566323,333637.76032624574,5.4142935777333805e-06,199848.44319528868,29407.125072535284,28854.920067631923,182799.58853514207,0.6436309915734019,21.324710038935258,37916668.43154662,585.4278489397321,0.7585939674801216,37314.539775529534,34375.10524478565,2.8226788394109215,880.0982231807276,37940.879722222206,4041.44112693134,2113.231676547006,0.9176222114433676,5.275706422266631e-06,0.0012690084265985714,0.15177681927327805,9.05
0.20043722661059069,333605.9281492771,5.408465400178387e-06,199847.32835346024,29407.339954864572,28855.132610264263,182799.634835032,0.6436310008279246,21.325797890375966,37916668.43349421,585.9784208124812,0.7585829568380292,37314.452268927766,34375.105359589856,2.822575027941587,880.0979842687913,37968.47775738468,4056.088703963702,2117.2386205347857,0.9177627733894094,5.2815345998216245e-06,0.0012689991720759002,0.1520157312096652,9.06
0.20029707093805807,333574.0960563911,5.402643098094278e-06,199846.21352606599,29407.554838398275,28855.34515223824,182799.6811346499,0.6436310100823643,21.32688414472331,37916668.43544179,586.5289929891508,0.7585719462868763,37314.36476282828,34375.10547439078,2.822471192931689,880.0977453410729,37996.03719582738,4070.767902654937,2121.246524549525,0.917902929061942,5.287356901905733e-06,0.00126898991763617,0.15225465892799564,9.07
0.20015732012792484,333542.26404747815,5.396826669311954e-06,199845.09871310223,29407.76972312981,28855.557693554576,182799.72743399575,0.6436310193367208,21.327968796557883,37916668.43738937,587.0795654793341,0.7585609358266353,37314.27725723108,34375.105589188424,2.822367334410867,880.0975063976865,38023.55802238156,4085.478733219025,2125.2553839792804,0.9180426798720752,5.293173330688057e-06,0.0012689806632796435,0.15249360231441034,9.08
0.20001797277576344,333510.43212242954,5.3910161116460916e-06,199843.98391456532,29407.984609052637,28855.770234213996,182799.77373306957,0.6436310285909939,21.329051840477455,37916668.43933693,587.6301382925983,0.7585499254572791,37314.18975213615,34375.10570398278,2.8222634524087473,880.0972674387455,38051.040221961055,4100.221205774581,2129.2651942240977,0.9181820272242366,5.29898388835392e-06,0.0012689714090065812,0.15273256125540952,9.09
0.19987902748372205,333478.60028113646,5.385211422895359e-06,199842.8691304517,29408.19949616022,28855.982774217224,182799.82003187138,0.6436310378451833,21.33013327109648,37916668.4412845,588.1807114384846,0.7585389151787799,37314.10224754352,34375.10581877386,2.8221595469549428,880.0970284643631,38078.48377956229,4114.995330344873,2133.275950695938,0.918320972516278,5.304788577104652e-06,0.0012689621548172421,0.1529715356378491,9.1
0.19974048286041807,333446.76852349075,5.379412600842626e-06,199841.75436075774,29408.41438444608,28856.19531356497,182799.86633040113,0.6436310470992886,21.33121308304565,37916668.44323206,588.731284926509,0.7585279049911106,37314.01474345315,34375.10593356165,2.8220556180790535,880.0967894746519,38105.888680264434,4129.801116857837,2137.2876488185957,0.918459517139582,5.310587399157386e-06,0.0012689529007118812,0.1532105253489369,9.11
0.19960233752083195,333414.93684938445,5.373619643255183e-06,199840.63960547984,29408.62927390377,28856.407852257955,182799.9126286589,0.6436310563533097,21.332291270971435,37916668.44517962,589.2818587661613,0.7585168948942437,37313.92723986505,34375.10604834617,2.8219516658106643,880.0965504697247,38133.25490922945,4144.638575146084,2141.300284027626,0.9185976624791682,5.316380356744828e-06,0.0012689436466907522,0.15344953027622907,9.12
0.1994645900862007,333383.10525871004,5.367832547884951e-06,199839.52486461445,29408.84416452686,28856.620390296895,182799.95892664464,0.6436310656072464,21.33336782953563,37916668.44712716,589.8324329669064,0.7585058848881521,37313.83973677923,34375.106163127406,2.821847690179347,880.0963114496933,38160.58245170218,4159.507714946925,2145.313851770263,0.9187354099137993,5.322167452115061e-06,0.001268934392754106,0.15368855030762643,9.13
0.19932723918391168,333351.2737513603,5.3620513124686975e-06,199838.41013815792,29409.05905630895,28856.8329276825,182800.00522435835,0.6436310748610984,21.33444275341487,37916668.4490747,590.3830075381836,0.7584948749728084,37313.75223419568,34375.106277905346,2.8217436912146585,880.0960724146696,38187.87129301046,4174.408545902373,2149.328347505342,0.9188727608160884,5.327948687531314e-06,0.0012689251389021907,0.15392758533137052,9.14
0.199190283447396,333319.4423272283,5.356275934728249e-06,199837.29542610678,29409.273949243692,28857.04546441547,182800.05152180008,0.6436310841148651,21.335516037300195,37916668.45102224,590.9335824894074,0.7584838651481853,37313.664732114405,34375.10639268002,2.8216396689461427,880.0958333647649,38215.12141856514,4189.341077559169,2153.343766703226,0.919009716552604,5.333724065271762e-06,0.0012689158851352535,0.1541666352360403,9.15
0.19905372151602244,333287.6109862076,5.3505064123707055e-06,199836.1807284574,29409.48884332474,28857.258000496524,182800.09781896978,0.6436310933685468,21.336587675896578,37916668.45296977,591.484157829967,0.7584728554142558,37313.57723053539,34375.1065074514,2.821535623403328,880.0955943000904,38242.33281386024,4204.30531936879,2157.3601048457213,0.9191462784839777,5.339493587629306e-06,0.0012689066314535372,0.15440569991054812,9.16
0.1989175520349908,333255.77972819185,5.344742743088654e-06,199835.06604520627,29409.703738545802,28857.47053592636,182800.1441158675,0.6436311026221432,21.33765766392246,37916668.4549173,592.0347335692268,0.7584618457709925,37313.48972945865,34375.10662221951,2.8214315546157285,880.0953552207567,38269.505464472975,4219.301280687464,2161.3773574260067,0.9192824479650091,5.345257256911357e-06,0.0012688973778572838,0.15464477924413625,9.17
0.19878177365522592,333223.9485530751,5.338984924560382e-06,199833.95137634984,29409.91863490059,28857.68307070568,182800.19041249322,0.6436311118756537,21.3387259961093,37916668.45686481,592.5853097165265,0.7584508362183684,37313.40222888416,34375.10673698433,2.8213274626128446,880.0951161268746,38296.63935606391,4234.328970776182,2165.3955199485495,0.9194182263447742,5.351015075439629e-06,0.0012688881243467323,0.15488387312637308,9.18
0.19864638503327092,333192.1174607519,5.333232954450092e-06,199832.83672188455,29410.133532382864,28857.895604835183,182800.23670884693,0.6436311211290783,21.339792667201106,37916668.458812326,593.1358862811813,0.7584398267563564,37313.314728811936,34375.10685174586,2.82122334742416,880.0948770185537,38323.73447437696,4249.388398800718,2169.4145879290336,0.9195536149667292,5.356767045549919e-06,0.0012688788709221191,0.1551229814471495,9.19
0.19851138483118105,333160.286451117,5.327486830408115e-06,199831.72208180698,29410.348430986396,28858.10813831557,182800.28300492867,0.6436311303824168,21.340857671953977,37916668.46075984,593.6864632724818,0.7584288173849294,37313.22722924198,34375.10696650412,2.8211192090791455,880.0946378959043,38350.790805239514,4264.479573831639,2173.4345568942763,0.919688615168819,5.362513169591896e-06,0.0012688696175836784,0.15536210409667522,9.2
0.1983767717164174,333128.4555240654,5.321746550071124e-06,199830.60745611353,29410.563330704997,28858.320671147536,182800.32930073843,0.6436311396356689,21.341921005135646,37916668.46270734,594.2370406996944,0.7584178081040603,37313.13973017427,34375.10708125909,2.8210150476072555,880.0943987590355,38377.80833456254,4279.60250484432,2177.4554223821547,0.9198232282835827,5.368253449928887e-06,0.0012688603643316425,0.155601240965475,9.21
0.19824254605395542,333096.62467954925,5.316012107802245e-06,199829.49284480244,29410.778231543365,28858.533203331328,182800.37559627616,0.6436311488888317,21.34298268745565,37916668.46465484,594.7876185708268,0.7584067989137219,37313.052231608825,34375.10719601079,2.8209108630400066,880.094159607998,38404.78704777814,4294.757201184593,2181.477180058217,0.9199574539460447,5.373987892197766e-06,0.0012688511111687104,0.15584039200280836,9.22
0.1981087057020424,333064.7939174366,5.310283502790665e-06,199828.3782478694,29410.993133490105,28858.745734867844,182800.42189154195,0.6436311581419065,21.34404270114284,37916668.46660233,595.3381968956949,0.7583957898138873,37312.96473354563,34375.107310759195,2.820806655405817,880.0939204429293,38431.72693123711,4309.943671411937,2185.4998254256975,0.9200912942979577,5.379716497209346e-06,0.0012688418580939131,0.15607955707151894,9.23
0.1979752488431022,333032.96323760686,5.304560733597821e-06,199827.26366531046,29411.20803653586,28858.958265757912,182800.46818653576,0.6436311673948937,21.345101033325882,37916668.46854982,595.8887756838581,0.7583847808045298,37312.87723598469,34375.10742550432,2.82070242473348,880.0936812639551,38458.627971268,4325.161924078484,2189.5233540206577,0.9202247511568978,5.38543926640219e-06,0.001268832605106745,0.15631873604577107,9.24
0.1978421741926849,333001.13263995707,5.29884379775486e-06,199826.1490971221,29411.42294067473,28859.170796002218,182800.5144812576,0.643631176647793,21.34615767923627,37916668.4704973,596.4393549444666,0.7583737718856223,37312.789738926,34375.107540246165,2.8205981710524233,880.0934420711826,38485.49015410769,4340.411967786557,2193.5477614263273,0.9203578258073151,5.391156202245152e-06,0.0012688233522074684,0.15655792881826353,9.25
0.19770948047231948,332969.30212438485,5.293132692778206e-06,199825.03454330092,29411.637845900827,28859.38332560143,182800.56077570745,0.643631185900604,21.347212634131758,37916668.47244477,596.9899346866464,0.758362763057138,37312.70224236956,34375.107654984735,2.8204938943920594,880.0932028647188,38512.31346607669,4355.693811043663,2197.5730432366818,0.9204905195276806,5.396867307221805e-06,0.0012688140993963456,0.1567971352820298,9.26
0.19757716640942674,332937.4716907881,5.287427416169749e-06,199823.92000384352,29411.852752208284,28859.595854556228,182800.60706988533,0.6436311951533268,21.348265893296187,37916668.47439224,597.5405149194987,0.75835175431905,37312.61474631537,34375.107769720016,2.820389594781786,880.0929636446704,38539.09789357915,4371.0074622625125,2201.5991950563644,0.9206228335905732,5.402572583830263e-06,0.0012688048466736378,0.15703635533043528,9.27
0.1974452307372323,332905.641339065,5.281727965417008e-06,199822.80547874645,29412.06765959129,28859.808382867282,182800.65336379127,0.6436312044059608,21.349317452039333,37916668.476339705,598.0910956521009,0.7583407456713316,37312.52725076342,34375.107884452016,2.8202852722509855,880.0927244111435,38565.84342310306,4386.352929761035,2205.6262125006124,0.9207547692627678,5.408272034583003e-06,0.0012687955940396056,0.15727558885717405,9.28
