CP,CP2,CPtot,IC,M,TF,Time
0.035195186946661655,0.23924474480357974,1.4866901598223183,0.4865027416342486,0.9774717353264767,0.013497258365751432,4.8
0.0351778849872879,0.23958041233681351,1.4873943581847502,0.48652782426191765,0.9765149054784212,0.013472175738082386,4.8100000000000005
0.035160566554673485,0.23991480319009253,1.488095622717025,0.4865527248910832,0.9755589574998782,0.01344727510891685,4.82
0.03514323172803266,0.24024791633065737,1.4887939543013569,0.4865774449560048,0.9746038911852575,0.013422555043995242,4.83
0.035125880586160035,0.2405797507487993,1.4894893538334761,0.48660198587485876,0.9736497063219888,0.013398014125141267,4.84
0.035108513207433634,0.24091030545760708,1.4901818222225431,0.4866263490499476,0.9726964026906273,0.013373650950052446,4.8500000000000005
0.03509112966981787,0.24123957949271652,1.4908713603910637,0.4866505358679064,0.971743980064959,0.01334946413209365,4.86
0.03507373005086652,0.241567571912064,1.4915579692748073,0.4866745476999065,0.9707924382121025,0.013325452300093568,4.87
0.03505631442772558,0.24189428179564262,1.4922416498227227,0.486698385901856,0.969841776892611,0.013301614098144078,4.88
0.03503888287713625,0.2422197082452618,1.492922402996855,0.48672205181459754,0.9688919958605718,0.0132779481854025,4.89
0.03502143547543773,0.2425438503843098,1.4936002297722641,0.48674554676410337,0.9679430948637044,0.01325445323589666,4.9
0.03500397229857004,0.2428667073575195,1.4942751311369435,0.48676887206166725,0.966995073643457,0.013231127938332773,4.91
0.03498649342207684,0.24318827833073717,1.4949471080917391,0.48679202900409396,0.9660479319351014,0.013207970995906053,4.92
0.03496899892110819,0.24350856249069422,1.4956161616502686,0.48681501887388595,0.9651016694678268,0.013184981126114069,4.93
0.034951488870423285,0.24382755904478196,1.4962822928388417,0.4868378429394273,0.9641562859648313,0.013162157060572765,4.94
0.03493396334439315,0.24414526722082908,1.4969455026963812,0.4868605024551649,0.963211781143413,0.013139497544835142,4.95
0.03491642241700335,0.24446168626688242,1.497605792274343,0.48688299866178747,0.962268154715059,0.013117001338212536,4.96
0.034898866161856584,0.2447768154509902,1.49826316263664,0.4869053327864015,0.9613254063855331,0.01309466721359848,4.97
0.03488129465217536,0.24509065406098823,1.4989176148595615,0.4869275060427049,0.9603835358549623,0.013072493957295102,4.98
0.03486370796080456,0.2454032014042888,1.499569150031698,0.48694951963115796,0.9594425428179217,0.013050480368842033,4.99
0.03484610616021402,0.24571445680767254,1.5002177692538636,0.48697137473915225,0.9585024269635187,0.013028625260847767,5.0
0.03482848932250105,0.24602441961708266,1.5008634736390194,0.4869930725411765,0.9575631879754747,0.013006927458823475,5.01
0.034810857519392974,0.24633308919742203,1.5015062643121986,0.4870146141989808,0.9566248255322068,0.012985385801019204,5.0200000000000005
0.034793210822249614,0.2466404649323528,1.5021461424104303,0.48703600086173754,0.955687339306908,0.01296399913826246,5.03
0.03477554930206574,0.24694654622409878,1.502783109082665,0.4870572336662009,0.9547507289676247,0.012942766333799103,5.04
0.03475787302947352,0.2472513324932501,1.5034171654897008,0.4870783137368635,0.9538149941773356,0.012921686263136549,5.05
0.03474018207474491,0.2475548231785706,1.5040483128041076,0.4870992421861108,0.9528801345940271,0.01290075781388924,5.0600000000000005
0.034722476507794094,0.24785701773680754,1.5046765522101566,0.4871200201143737,0.9519461498707686,0.012879979885626341,5.07
0.034704756398179784,0.24815791564250403,1.5053018849037447,0.4871406486102784,0.951013039655787,0.01285935138972165,5.08
0.03468702181510763,0.24845751638781347,1.5059243120923234,0.48716112875079437,0.9500808035925384,0.012838871249205665,5.09
0.034669272827432485,0.24875581948231673,1.5065438349948264,0.48718146160138026,0.949149441319781,0.012818538398619787,5.1000000000000005
0.03465150950366072,0.24905282445284133,1.507160454841598,0.4872016482161274,0.9482189524716451,0.012798351783872652,5.11
0.034633731911952514,0.24934853084328337,1.5077741728743224,0.4872216896379016,0.947289336677703,0.012778310362098493,5.12
0.03461594012012408,0.24964293821443137,1.5083849903459519,0.48724158689848246,0.9463605935630374,0.012758413101517601,5.13
0.034598134195649916,0.24993604614379242,1.5089929085206375,0.48726134101870133,0.9454327227483087,0.012738658981298756,5.14
0.034580314205664986,0.2502278542254207,1.5095979286736592,0.48728095300857643,0.9445057238498219,0.012719046991423661,5.15
0.034562480216966944,0.25051836206974804,1.5102000520913565,0.48730042386744676,0.9435795964795919,0.012699576132553344,5.16
0.03454463229601827,0.25080756930341663,1.5107992800710588,0.48731975458410365,0.9426543402454078,0.012680245415896452,5.17
0.03452677050894844,0.251095475569114,1.5113956139210178,0.48733894613692064,0.9417299547508968,0.012661053863079476,5.18
0.03450889492155601,0.2513820805254099,1.5119890549603383,0.4873579994939813,0.9408064395955865,0.01264200050601882,5.19
0.03449100559931078,0.25166738384659526,1.512579604518912,0.4873769156132054,0.9398837943749672,0.01262308438679473,5.2
0.03447310260735583,0.2519513852225235,1.513167263937349,0.4873956954424731,0.9389620186805513,0.012604304557527021,5.21
0.03445518601050963,0.25223408435845335,1.5137520345669113,0.48741433991974753,0.9380411120999347,0.012585660080252602,5.22
0.034437255873268034,0.2525154809748939,1.5143339177694466,0.48743284997319536,0.9371210742168546,0.012567150026804745,5.23
0.034419312259806364,0.2527955748074516,1.5149129149173215,0.487451226521306,0.9362019046112487,0.012548773478694106,5.24
0.034401355233981384,0.2530743656066792,1.515489027393357,0.48746947047300865,0.9352836028593113,0.01253052952699143,5.25
0.0343833848593333,0.25335185313792646,1.5160622565907627,0.48748758272778814,0.9343661685335504,0.012512417272211954,5.26
0.03436540119908774,0.25362803718119303,1.516632603913071,0.4875055641757986,0.933449601202843,0.012494435824201457,5.2700000000000005
0.034347404316157716,0.2539029175309824,1.5172000707740747,0.48752341569797614,0.9325339004324905,0.012476584302023941,5.28
0.034329394273145526,0.2541764939961586,1.5177646585977609,0.48754113816614914,0.9316190657842716,0.012458861833850914,5.29
0.034311371132344726,0.25444876639980424,1.518326368818249,0.48755873244314785,0.930705096816496,0.012441267556852256,5.3
0.034293334955741994,0.2547197345790802,1.5188852028797255,0.48757619938291147,0.9297919930840574,0.012423800617088638,5.3100000000000005
0.03427528580501904,0.2549893983850871,1.5194411622363826,0.4875935398305946,0.9288797541384842,0.012406460169405486,5.32
0.03425722374155446,0.25525775768272885,1.5199942483523556,0.48761075462267167,0.927968379527991,0.01238924537732843,5.33
0.034239148826425606,0.2555248123505772,1.5205444627016598,0.48762784458703984,0.9270578687975287,0.012372155412960262,5.34
0.03422106112041041,0.25579056228073876,1.5210918067681294,0.48764481054312075,0.9261482214888336,0.012355189456879342,5.3500000000000005
0.03420296068398921,0.2560550073787227,1.521636282045356,0.48766165330196065,0.9252394371404767,0.012338346698039458,5.36
0.03418484757734657,0.2563181475633112,1.522177890036627,0.487678373666329,0.9243315152879112,0.01232162633367109,5.37
0.03416672186037305,0.25657998276643035,1.5227166322548658,0.487694972430816,0.9234244554635204,0.012305027569184076,5.38
0.034148583592666974,0.2568405129330232,1.52325251022257,0.48771145038192837,0.9225182571966638,0.012288549618071668,5.39
0.034130432833536235,0.25709973802092456,1.5237855254717536,0.48772780829818413,0.9216129200137236,0.012272191701815911,5.4
0.034112269641999995,0.2573576580007368,1.5243156795438848,0.4877440469502056,0.9207084434381503,0.012255953049794394,5.41
0.034094094076790434,0.2576142728557075,1.5248429739898288,0.4877601671008117,0.9198048269905064,0.01223983289918828,5.42
0.034075906196354463,0.2578695825816083,1.5253674103697878,0.4877761695051084,0.9189020701885113,0.012223830494891647,5.43
0.03405770605885542,0.25812358718661554,1.5258889902532422,0.4877920549105779,0.9180001725470849,0.012207945089422094,5.44
0.03403949372217477,0.258376286691192,1.5264077152188935,0.4878078240571674,0.91709913357839,0.012192175942832619,5.45
0.034021269243913764,0.2586276811279703,1.526923586854605,0.48782347767737533,0.916198952791875,0.012176522322624696,5.46
0.03400303268139512,0.2588777705416375,1.527436606757345,0.48783901649633743,0.9152996296943149,0.012160983503662607,5.47
0.03398478409166464,0.25912655498882137,1.5279467765331294,0.4878544412319111,0.9144011637898529,0.01214555876808893,5.48
0.03396652353149286,0.2593740345379773,1.5284540977969652,0.4878697525947588,0.9135035545800412,0.012130247405241249,5.49
0.03394825105737669,0.25962020926927776,1.5289585721727923,0.48788495128843007,0.9126068015638801,0.012115048711569988,5.5
0.033929966725540966,0.2598650792745018,1.5294602012934297,0.48790003800944265,0.9117109042378583,0.012099961990557403,5.51
0.033911670591940085,0.26010864465692657,1.529958986800518,0.4879150134473624,0.910815862095991,0.012084986552637695,5.5200000000000005
0.03389336271225958,0.26035090553122,1.5304549303444632,0.4879298782848818,0.9099216746298588,0.012070121715118244,5.53
0.03387504314191768,0.2605918620233346,1.5309480335843832,0.48794463319789816,0.9090283413286454,0.0120553668021019,5.54
0.03385671193606687,0.2608315142704027,1.5314382981880517,0.4879592788555897,0.9081358616791744,0.012040721144410392,5.55
0.03383836914959542,0.2610698624206326,1.5319257258318433,0.4879738159204913,0.9072442351659464,0.012026184079508754,5.5600000000000005
0.03382001483712895,0.2613069066332063,1.53241031820068,0.48798824504856925,0.9063534612711758,0.012011754951430823,5.57
0.03380164905303191,0.2615426470781781,1.5328920769879768,0.48800256688929433,0.9054635394748254,0.01199743311070574,5.58
0.0337832718514091,0.2617770839363746,1.5333710038955874,0.4880167820857146,0.9045744692546425,0.011983217914285475,5.59
0.033764883286107196,0.26201021739929575,1.5338471006337522,0.4880308912745267,0.9036862500861934,0.011969108725473339,5.6000000000000005
0.03374648341071618,0.2622420476690168,1.5343203689210427,0.4880448950861465,0.9027988814428983,0.011955104913853482,5.61
0.03372807227857085,0.2624725749580922,1.5347908104843127,0.48805879414477865,0.9019123627960641,0.011941205855221342,5.62
0.033709649942752266,0.2627017994894592,1.5352584270586407,0.48807258906848494,0.9010266936149187,0.011927410931515055,5.63
0.03369121645608921,0.26292972149634414,1.5357232203872817,0.4880862804692522,0.9001418733666435,0.011913719530747805,5.64
0.033672771871159614,0.2631563412221685,1.5361851922216143,0.4880998689530589,0.899257901516406,0.011900131046941069,5.65
0.033654316240292005,0.2633816589204568,1.536644344321088,0.4881133551199412,0.8983747775273924,0.011886644880058802,5.66
0.03363584961556689,0.2636056748547452,1.5371006784531722,0.4881267395640575,0.8974925008608382,0.011873260435942494,5.67
0.03361737204881819,0.2638283892984912,1.5375541963933061,0.48814002287375285,0.8966110709760603,0.011859977126247107,5.68
0.03359888359163464,0.2640498025349844,1.5380048999248475,0.48815320563162207,0.8957304873304874,0.01184679436837789,5.69
0.03358038429536115,0.26426991485725826,1.5384527908390215,0.48816628841457194,0.8948507493796908,0.011833711585428034,5.7
0.03356187421110019,0.2644887265680028,1.5388978709348715,0.4881792717938828,0.8939718565774137,0.01182072820611718,5.71
0.03354335338971317,0.2647062379794783,1.539340142019208,0.48819215633526925,0.8930938083756016,0.011807843664730738,5.72
0.03352482188182178,0.2649224494134298,1.5397796059065612,0.48820494259893993,0.8922166042244307,0.011795057401060039,5.73
0.03350627973780934,0.26513736120100295,1.5402162644191288,0.4882176311396567,0.8913402435723379,0.011782368860343279,5.74
0.03348772700782213,0.2653509736826605,1.5406501193867286,0.48823022250679277,0.8904647258660475,0.011769777493207257,5.75
0.03346916374177071,0.26556328720809946,1.54108117264675,0.4882427172443901,0.889590050550601,0.011757282755609886,5.76
0.033450589989331266,0.2657743021361698,1.541509426044104,0.4882551158912165,0.8887162170693836,0.011744884108783485,5.7700000000000005
0.03343200579994688,0.2659840188347936,1.5419348814311764,0.48826741898082116,0.8878432248641526,0.01173258101917881,5.78
0.03341341122282886,0.26619243768088524,1.5423575406677796,0.48827962704159017,0.8869710733750632,0.01172037295840984,5.79
0.033394806306957986,0.2663995590602722,1.5427774056211039,0.48829174059680075,0.8860997620406962,0.011708259403199297,5.8
0.033376191101085834,0.2666053833676171,1.5431944781656703,0.4883037601646752,0.8852292902980834,0.01169623983532488,5.8100000000000005
0.03335756565373602,0.2668099110063405,1.5436087601832846,0.48831568625843386,0.8843596575827346,0.01168431374156622,5.82
0.03333893001320547,0.26701314238854434,1.5440202535629892,0.48832751938634755,0.8834908633286621,0.011672480613652529,5.83
0.033320284227565646,0.2672150779349363,1.5444289602010166,0.4883392600517892,0.8826229069684068,0.011660739948210944,5.84
0.03330162834466383,0.2674157180747551,1.5448348820007434,0.4883509087532846,0.8817557879330626,0.011649091246715546,5.8500000000000005
0.03328296241212436,0.2676150632456962,1.545238020872643,0.48836246598456307,0.8808895056523017,0.011637534015437063,5.86
0.0332642864773498,0.26781311389383916,1.545638378734242,0.4883739322346069,0.8800240595543982,0.011626067765393213,5.87
0.033245600587522205,0.26800987047357466,1.5460359575100724,0.4883853079877004,0.8791594490662525,0.011614692012299711,5.88
0.03322690478960431,0.26820533344753317,1.5464307591316269,0.48839659372347816,0.8782956736134152,0.01160340627652192,5.89
0.03320819913034074,0.26839950328651385,1.5468227855373144,0.488407789916973,0.8774327326201099,0.011592210083027124,5.9
0.033189483656259226,0.2685923804694145,1.5472120386724137,0.4884188970386627,0.8765706255092572,0.011581102961337431,5.91
0.03317075841367173,0.26878396548316225,1.54759852048903,0.48842991555451687,0.8757093517024968,0.011570084445483282,5.92
0.03315202344867567,0.2689742588226447,1.5479822329460502,0.4884408459260426,0.87484891062021,0.01155915407395757,5.93
0.03313327880715506,0.2691632609906422,1.5483631780090992,0.4884516886103298,0.8739893016815425,0.011548311389670355,5.94
0.033114524534781704,0.26935097249776024,1.548741357650494,0.4884624440600959,0.8731305243044263,0.01153755593990417,5.95
0.03309576067701631,0.26953739386236336,1.5491167738492035,0.48847311272373023,0.8722725779056008,0.011526887276269888,5.96
0.033076987279109675,0.26972252561050897,1.5494894285908014,0.48848369504533695,0.8714154619006347,0.011516304954663178,5.97
0.03305820438610377,0.26990636827588244,1.5498593238674259,0.4884941914647786,0.8705591757039469,0.011505808535221512,5.98
0.03303941204283291,0.2700889223997323,1.5502264616777344,0.4885046024177184,0.8697037187288281,0.011495397582281736,5.99
0.033020610293924876,0.2702701885308068,1.5505908440268623,0.48851492833566196,0.8688490903874604,0.01148507166433817,6.0
0.033001799183802014,0.27045016722529047,1.5509524729263806,0.48852516964599885,0.8679952900909383,0.01147483035400127,6.01
0.03298297875668234,0.2706288590467418,1.5513113503942524,0.4885353267720433,0.8671423172492888,0.011464673227956785,6.0200000000000005
0.03296414905658066,0.2708062645660311,1.551667478454792,0.4885454001330746,0.8662901712714912,0.011454599866925479,6.03
0.03294531012730964,0.2709823843612795,1.5520208591386222,0.48855539014437677,0.8654388515654967,0.01144460985562333,6.04
0.03292646201248092,0.27115721901779855,1.5523714944826337,0.4885652972172778,0.8645883575382478,0.011434702782722265,6.05
0.03290760475550616,0.27133076912802967,1.552719386529943,0.4885751217591887,0.8637386885956975,0.01142487824081137,6.0600000000000005
0.03288873839959812,0.2715030352914852,1.5530645373298513,0.48858486417364144,0.8628898441428281,0.011415135826358622,6.07
0.03286986298777176,0.27167401811468933,1.5534069489378042,0.48859452486032695,0.8620418235836703,0.01140547513967308,6.08
0.03285097856284526,0.2718437182111203,1.5537466234153507,0.48860410421513245,0.861194626321321,0.011395895784867573,6.09
0.032832085167441065,0.2720121362011524,1.5540835628301022,0.48861360263017817,0.8603482517579621,0.011386397369821853,6.1000000000000005
0.032813182843986974,0.272179272711999,1.5544177692556924,0.4886230204938538,0.8595026992948785,0.011376979506146216,6.11
0.03279427163471714,0.27234512837765645,1.554749244771739,0.48863235819085443,0.8586579683324755,0.011367641809145582,6.12
0.03277535158167311,0.2725097038388479,1.555077991463801,0.488641616102216,0.8578140582702967,0.011358383897784029,6.13
0.032756422726704856,0.272672999742968,1.5554040114233414,0.48865079460535027,0.856970968507041,0.01134920539464977,6.140000000000001
0.0327374851114718,0.27283501674402805,1.5557273067476869,0.48865989407407945,0.8561286984405808,0.01134010592592058,6.15
0.03271853877744381,0.2729957555026019,1.5560478795399884,0.48866891487867037,0.8552872474679776,0.011331085121329637,6.16
0.032699583765902214,0.27315521668577236,1.5563657319091833,0.48867785738586816,0.8544466149854996,0.01132214261413182,6.17
0.0326806201179408,0.2733134009670777,1.5566808659699554,0.48868672195892954,0.8536068003886381,0.011313278041070404,6.18
0.03266164787446682,0.2734703090264592,1.5569932838426968,0.4886955089576558,0.8527678030721239,0.011304491042344178,6.19
0.03264266707620195,0.27362594155020914,1.55730298765347,0.488704218738425,0.8519296224299433,0.011295781261574987,6.2
0.032623677763683294,0.27378029923091907,1.5576099795339702,0.48871285165422435,0.8510922578553543,0.011287148345775653,6.21
0.03260467997726436,0.27393338276742857,1.5579142616214847,0.48872140805468167,0.850255708740902,0.011278591945318326,6.22
0.03258567375711602,0.27408519286477484,1.5582158360588592,0.4887298882860968,0.8494199744784348,0.011270111713903205,6.23
0.032566659143227476,0.2742357302341425,1.5585147049944572,0.48873829269147234,0.8485850544591194,0.01126170730852765,6.24
0.03254763617540722,0.274384995592814,1.5588108705821238,0.4887466216105443,0.8477509480734562,0.011253378389455698,6.25
0.032528604893284,0.27453298966412026,1.5591043349811486,0.48875487537981205,0.8469176547112943,0.011245124620187922,6.26
0.03250956533630772,0.2746797131773924,1.5593951003562292,0.4887630543325683,0.8460851737618463,0.011236945667431697,6.2700000000000005
0.032490517543750444,0.2748251668679132,1.559683168877433,0.48877115879892813,0.8452535046137034,0.011228841201071812,6.28
0.03247146155470728,0.2749693514768694,1.559968542720163,0.4887791891058585,0.8444226466548495,0.01122081089414145,6.29
0.032452397408097335,0.27511226775130465,1.5602512240651194,0.4887871455772064,0.8435925992726756,0.01121285442279353,6.3
0.032433325142664636,0.2752539164440724,1.5605312150982646,0.4887950285337276,0.8427633618539945,0.011204971466272397,6.3100000000000005
0.03241424479697904,0.27539429831378953,1.5608085180107865,0.4888028382931141,0.8419349337850544,0.011197161706885863,6.32
0.032395156409437166,0.27553341412479077,1.5610831349990635,0.4888105751700224,0.8411073144515527,0.011189424829977587,6.33
0.032376060018263264,0.27567126464708275,1.5613550682646293,0.4888182394761002,0.8402805032386503,0.011181760523899794,6.34
0.03235695566151016,0.27580785065629915,1.5616243200141358,0.48882583152001363,0.8394544995309846,0.01117416847998634,6.3500000000000005
0.03233784337706014,0.27594317293365606,1.56189089245932,0.4888333516074739,0.8386293027126832,0.011166648392526091,6.36
0.03231872320262583,0.27607723226590763,1.5621547878169677,0.48884080004126335,0.837804912167377,0.011159199958736637,6.37
0.0322995951757511,0.27621002944530254,1.5624160083088796,0.48884817712126166,0.8369813272782134,0.011151822878738319,6.38
0.03228045933381193,0.27634156526954023,1.5626745561618351,0.48885548314447136,0.8361585474278693,0.011144516855528582,6.390000000000001
0.03226131571401729,0.27647184054172824,1.5629304336075602,0.4888627184050433,0.8353365719985643,0.01113728159495664,6.4
0.03224216435341002,0.2766008560703395,1.563183642882692,0.48886988319430147,0.8345154003720724,0.011130116805698441,6.41
0.03222300528886769,0.27672861266917015,1.563434186228744,0.488876977800768,0.8336950319297354,0.011123022199231936,6.42
0.03220383855710347,0.2768551111572977,1.5636820658920736,0.48888400251018727,0.8328754660524749,0.011115997489812667,6.43
0.03218466419466698,0.2769803523590398,1.5639272841238472,0.48889095760555035,0.8320567021208047,0.011109042394449625,6.44
0.03216548223794513,0.2771043371039129,1.5641698431800082,0.48889784336711856,0.8312387395148432,0.011102156632881425,6.45
0.032146292723162995,0.27722706622659216,1.5644097453212418,0.48890466007244726,0.8304215776143246,0.011095339927552742,6.46
0.03212709568638463,0.2773485405668705,1.5646469928129436,0.4889114079964089,0.8296052157986114,0.011088592003591068,6.47
0.03210789116351393,0.2774687609696194,1.5648815879251854,0.4889180874112163,0.8287896534467059,0.011081912588783717,6.48
0.032088679190295455,0.27758772828474887,1.565113532932683,0.4889246985864449,0.8279748899372621,0.01107530141355513,6.49
0.03206945980231525,0.2777054433671685,1.5653428301147634,0.48893124178905556,0.8271609246485967,0.011068758210944434,6.5
0.032050233035001666,0.27782190707674875,1.5655694817553325,0.4889377172834167,0.8263477569587006,0.01106228271658329,6.51
0.0320309989236262,0.2779371202782823,1.5657934901428427,0.488944125331326,0.8255353862452501,0.011055874668674004,6.5200000000000005
0.0320117575033043,0.2780510838414463,1.566014857570261,0.4889504661920321,0.8247238118856186,0.01104953380796789,6.53
0.03199250880899618,0.2781637986407641,1.5662335863350365,0.48895674012225604,0.8239130332568864,0.01104325987774391,6.54
0.031973252875507605,0.27827526555556853,1.5664496787390694,0.4889629473762124,0.8231030497358524,0.011037052623787551,6.55
0.031953989737490716,0.2783854854699642,1.566663137088679,0.4889690882056299,0.8222938606990446,0.01103091179436998,6.5600000000000005
0.03193471942944482,0.2784944592727913,1.5668739636945723,0.48897516285977244,0.8214854655227312,0.011024837140227428,6.57
0.03191544198571717,0.27860218785758883,1.5670821608718128,0.48898117158545906,0.82067786358293,0.011018828414540832,6.58
0.03189615744050378,0.2787086721225588,1.56728773093979,0.4889871146270842,0.81987105425542,0.011012885372915716,6.59
0.03187686582785018,0.27881391297053043,1.5674906762221863,0.4889929922266376,0.8190650369157505,0.011007007773362318,6.6000000000000005
0.03185756718165223,0.2789179113089247,1.5676909990469494,0.48899880462372397,0.8182598109392528,0.011001195376275957,6.61
0.03183826153565686,0.2790206680497193,1.5678887017462602,0.4890045520555823,0.8174553757010488,0.010995447944417622,6.62
0.03181894892346286,0.2791221841094139,1.568083786656501,0.48901023475710514,0.8166517305760616,0.010989765242894809,6.63
0.03179962937852165,0.2792224604089956,1.5682762561182275,0.48901585296085737,0.8158488749390254,0.01098414703914257,6.640000000000001
0.031780302934138034,0.2793214978739049,1.568466112476138,0.4890214068970951,0.8150468081644954,0.010978593102904813,6.65
0.03176096962347098,0.2794192974340018,1.5686533580790427,0.48902689679378414,0.8142455296268569,0.010973103206215798,6.66
0.03174162947953435,0.27951586002353207,1.5688379952798348,0.4890323228766181,0.8134450387003354,0.010967677123381868,6.67
0.03172228253519766,0.27961118658109446,1.5690200264354597,0.4890376853690365,0.8126453347590055,0.0109623146309634,6.68
0.031702928823186836,0.2797052780496074,1.5691994539068874,0.4890429844922429,0.8118464171768008,0.010957015507756969,6.69
0.031683568376084964,0.2797981353762763,1.5693762800590818,0.48904822046522217,0.8110482853275232,0.010951779534777719,6.7
0.03166420122633299,0.27988975951256156,1.569550507260972,0.48905339350475796,0.8102509385848513,0.010946606495241946,6.71
0.0316448274062305,0.2799801514141461,1.5697221378854227,0.48905850382545,0.8094543763223503,0.010941496174549897,6.72
0.031625446947936446,0.28006931204090385,1.5698911743092063,0.48906355163973114,0.8086585979134804,0.010936448360268762,6.73
0.031606059883469866,0.28015724235686806,1.570057618912974,0.489068537157884,0.8078636027316063,0.010931462842115883,6.74
0.0315866662447106,0.28024394333020014,1.5702214740812264,0.48907346058805773,0.8070693901500052,0.01092653941194214,6.75
0.03156726606340002,0.28032941593315874,1.570382742202286,0.48907832213628427,0.8062759595418763,0.010921677863715562,6.76
0.03154785937114174,0.280413661142069,1.570541425668269,0.4890831220064947,0.8054833102803485,0.01091687799350511,6.7700000000000005
0.03152844619940236,0.2804966799372922,1.570697526875057,0.48908786040053515,0.8046914417384899,0.01091213959946467,6.78
0.03150902657951213,0.28057847330319563,1.5708510482222686,0.4890925375181826,0.803900353289316,0.010907462481817225,6.79
0.03148960054266571,0.28065904222812255,1.5710019921132319,0.4890971535571606,0.8031100443057971,0.01090284644283922,6.8
0.03147016811992283,0.28073838770436277,1.5711503609549577,0.4891017087131547,0.8023205141608681,0.010898291286845113,6.8100000000000005
0.03145072934220899,0.2808165107281232,1.5712961571581108,0.4891062031798277,0.8015317622274356,0.010893796820172112,6.82
0.03143128424031619,0.2808934122994988,1.5714393831369833,0.4891106371488348,0.8007437878783864,0.010889362851165083,6.83
0.0314118328449036,0.2809690934224437,1.5715800413094674,0.4891150108098382,0.7999565904865954,0.010884989190161651,6.84
0.03139237518649825,0.2810435551047425,1.571718134097028,0.4891193243505224,0.7991701694249336,0.010880675649477476,6.8500000000000005
0.03137291129549571,0.28111679835798203,1.571853663924676,0.4891235779566082,0.7983845240662762,0.010876422043391697,6.86
0.0313534412021608,0.2811888241975234,1.5719866332209422,0.4891277718118674,0.7975996537835103,0.010872228188132547,6.87
0.03133396493662823,0.2812596336424738,1.5721170444178494,0.4891319060981368,0.796815557949542,0.010868093901863156,6.88
0.03131448252890333,0.28132922771565927,1.5722448999508867,0.48913598099533245,0.7960322359373049,0.010864019004667505,6.890000000000001
0.03129499400886265,0.28139760744359693,1.5723702022589832,0.4891399966814634,0.7952496871197676,0.01086000331853656,6.9
0.0312754994062547,0.2814647738564682,1.5724929537844818,0.4891439533326454,0.7944679108699406,0.010856046667354563,6.91
0.03125599875070057,0.2815307279880916,1.5726131569731128,0.48914785112311443,0.7936869065608841,0.01085214887688549,6.92
0.031236492071694613,0.28159547087589637,1.5727308142739678,0.48915169022524024,0.7929066735657155,0.010848309774759668,6.93
0.031216979398605096,0.2816590035608958,1.5728459281394755,0.48915547080953936,0.7921272112576163,0.010844529190460557,6.94
0.031197460760674867,0.2817213270876611,1.5729585010253735,0.48915919304468825,0.7913485190098398,0.010840806955311684,6.95
0.031177936187022,0.28178244250429546,1.5730685353906853,0.4891628570975362,0.790570596195718,0.010837142902463731,6.96
0.03115840570664045,0.2818423508624082,1.5731760336976932,0.4891664631331181,0.7897934421886684,0.010833536866881795,6.97
0.0311388693484007,0.2819010532170894,1.5732809984119138,0.48917001131466714,0.7890170563622015,0.010829988685332772,6.98
0.031119327141050406,0.28195855062688435,1.573383432002073,0.489173501803627,0.7882414380899276,0.010826498196372915,6.99
0.031099779113215032,0.2820148441537686,1.5734833369400811,0.4891769347596644,0.7874665867455637,0.01082306524033553,7.0
0.031080225293398493,0.282069934863123,1.5735807157010067,0.4891803103406811,0.7866925017029399,0.010819689659318826,7.01
0.03106066570998379,0.28212382382370915,1.573675570763054,0.489183628702826,0.7859191823360069,0.0108163712971739,7.0200000000000005
0.03104110039123366,0.2821765121076449,1.5737679046075375,0.489186890000507,0.7851466280188424,0.01081310999949288,7.03
0.031021529365291164,0.28222800079037996,1.5738577197188564,0.48919009438640265,0.7843748381256573,0.0108099056135972,7.04
0.031001952660180354,0.28227829095067203,1.5739450185844719,0.4891932420114738,0.7836038120308031,0.010806757988526022,7.05
0.030982370303806874,0.28232738367056287,1.5740298036948825,0.489196333024975,0.7828335491087774,0.010803666975024787,7.0600000000000005
0.0309627823239586,0.28237528003535467,1.5741120775435997,0.4891993675744659,0.7820640487342317,0.010800632425533925,7.07
0.03094318874830624,0.2824219811335868,1.5741918426271242,0.48920234580582217,0.7812953102819766,0.01079765419417768,7.08
0.03092358960440395,0.2824674880570123,1.5742691014449222,0.4892052678632468,0.7805273331269885,0.010794732136753074,7.09
0.030903984919689955,0.28251180190057495,1.5743438564994015,0.48920813388928086,0.7797601166444161,0.010791866110719014,7.1000000000000005
0.030884374721487168,0.2825549237623866,1.5744161102958891,0.48921094402481435,0.7789936602095869,0.01078905597518553,7.11
0.030864759037003774,0.2825968547437044,1.5744858653426062,0.4892136984090968,0.7782279631980126,0.010786301590903125,7.12
0.030845137893333853,0.2826375959489082,1.5745531241506456,0.48921639717974763,0.7774630249853955,0.010783602820252279,7.13
0.03082551131745797,0.2826771484854787,1.574617889233949,0.4892190404727669,0.7766988449476352,0.010780959527233068,7.140000000000001
0.03080587933624378,0.282715513463975,1.574680163109284,0.4892216284225451,0.7759354224608337,0.010778371577454903,7.15
0.030786241976446627,0.28275269199801295,1.5747399482962197,0.48922416116187356,0.775172756901302,0.010775838838126411,7.16
0.03076659926471013,0.2827886852042434,1.5747972473171061,0.48922663882195455,0.7744108476455661,0.010773361178045424,7.17
0.030746951227566783,0.2828234942023306,1.5748520626970497,0.48922906153241086,0.7736496940703721,0.010770938467589102,7.18
0.03072729789143853,0.2828571201149311,1.5749043969638925,0.4892314294212958,0.7728892955526927,0.010768570578704166,7.19
