IKK,IKKIkBa,IKKIkBaNFkB,IKKIkBb,IKKIkBbNFkB,IKKIkBe,IKKIkBeNFkB,IkBa,IkBaNFkB,IkBan,IkBanNFkBn,IkBat,IkBb,IkBbNFkB,IkBbn,IkBbnNFkBn,IkBbt,IkBe,IkBeNFkB,IkBen,IkBenNFkBn,IkBet,NFkB,NFkBn,sink,source,Time
0.08531044190998459,0.003372613952877865,0.0103372384827999,0.00010295145633361265,0.00033216248298462527,0.00010980089952247406,0.00033762746785465103,0.1866459835676951,0.07091995352929338,0.19321376292456857,0.0014097282747893574,0.005486841544814197,0.021310738321867518,0.008771059776062752,0.021873555767463727,0.00030911698081488646,0.0006369569378178671,0.015186409987313635,0.00615598937390091,0.015625370915611777,0.00022080749949315273,0.00045499648832324224,0.0008557494497920923,0.0003502766822147372,0.0,1.0,8.79
0.08529711363905428,0.003376054022882564,0.010346153437969179,0.00010305840210320315,0.00033248965436309354,0.00010991436942063432,0.0003379507620320508,0.1866418384115637,0.07090951466607837,0.19321360490528297,0.0014098652464888516,0.005486841601923986,0.021310575487900222,0.008770767938875733,0.021873529076048597,0.0003091376900515967,0.0006369569343384461,0.015186255333536965,0.0061556720364060406,0.015625351793155766,0.00022082229371223904,0.0004549964843330805,0.0008566838611948799,0.00035065241282841416,0.0,1.0,8.8
0.08528379179176511,0.0033794932848192506,0.010355063054658057,0.00010316532722203542,0.0003328167267436189,0.00011002781605424812,0.0003382739380200374,0.18663769304794517,0.07089908023687834,0.1932134465116672,0.0014100025614731798,0.005486841659077116,0.02131041257375274,0.008770476276924509,0.021873502343451767,0.0003091584391744784,0.0006369569308590348,0.015186100629658719,0.006155354853643703,0.015625332641224274,0.00022083711642387487,0.00045499648034293,0.0008576182443934848,0.00035102855166715545,0.0,1.0,8.81
0.0852704763644409,0.003382931738966575,0.010363967336132988,0.00010327223169745098,0.00033314370017468553,0.00011014123943146226,0.00033859699587803453,0.18663354747662766,0.07088865023952823,0.19321328774333013,0.0014101402200861364,0.005486841716273681,0.02131024957942262,0.008770184790165635,0.021873475569628913,0.00030917922822570665,0.0006369569273796332,0.015185945875674444,0.006155037825565836,0.015625313459785652,0.0002208519676581877,0.0004549964763527906,0.0008585525983473045,0.00035140509823770064,0.0,1.0,8.82
0.08525716735340791,0.0033863693856030436,0.01037286628565815,0.00010337911553678747,0.00033347057470474895,0.00011025463956041921,0.00033891993566543004,0.1866294016974004,0.07087822467186357,0.1932131285998812,0.0014102782226709928,0.005486841773513774,0.02131008650490753,0.00876989347855559,0.021873448754535757,0.0003092000572474002,0.0006369569239002414,0.015185791071579779,0.006154720952124329,0.01562529424880828,0.0002208668474452648,0.00045499647236266243,0.0008594869220185619,0.00035178205204641647,0.0,1.0,8.83
0.08524386475499493,0.003389806225007018,0.010381759906495444,0.00010348597874737862,0.0003337973503822357,0.00011036801644925718,0.00033924275744157557,0.18662525571005373,0.07086780353172054,0.19321296908093033,0.001410416569570497,0.005486841830797492,0.02130992335020527,0.008769602342050755,0.02187342189812808,0.0003092209262816218,0.0006369569204208594,0.015185636217370438,0.00615440423327102,0.01562527500826058,0.00022088175581515333,0.0004549964683725454,0.0008604212143723008,0.00035215941259929897,0.0,1.0,8.84
0.08523056856553324,0.003393242257456716,0.010390648201904506,0.00010359282133655434,0.0003341240272555437,0.00011048137010611014,0.0003395654612657868,0.18662110951437927,0.070857386816936,0.19321280918608782,0.0014105552611268718,0.005486841888124926,0.021309760115313728,0.008769311380607435,0.021873395000361708,0.0003092418353703779,0.0006369569169414871,0.01518548131304223,0.0061540876689577,0.01562525573811101,0.00022089669279786028,0.0004549964643824395,0.0008613554743763801,0.0003525371794019767,0.0,1.0,8.85
0.08521727878135663,0.0033966774832302118,0.010399531175142696,0.00010369964331164064,0.0003344506053730417,0.00011059470053910774,0.00033988804719734336,0.18661696311016962,0.07084697452534744,0.1932126489149646,0.0014106942976818177,0.005486841945496171,0.021309596800230934,0.008769020594181843,0.02187336806119254,0.0003092627845556186,0.0006369569134621246,0.015185326358591041,0.006153771259136108,0.015625236438328072,0.00022091165842335247,0.0004549964603923448,0.0008622897010014677,0.0003529153519597126,0.0,1.0,8.86
0.08520399539880133,0.0034001119026054348,0.010408408829465109,0.00010380644467995966,0.00033477708478307013,0.00011070800775637544,0.00034021051529548903,0.1866128164972186,0.07083656665479299,0.1932124882671719,0.0014108336795765105,0.005486842002911322,0.021309433404955024,0.008768729982730112,0.02187334108057651,0.00030928377387923797,0.0006369569099827717,0.015185171354012846,0.006153455003757936,0.015625217108880308,0.00022092665272155652,0.0004549964564022613,0.0008632238932210352,0.00035329392977740694,0.0,1.0,8.87
0.08519071841420613,0.0034035455158601723,0.010417281168124574,0.00010391322544882972,0.0003351034655339405,0.00011082129176603444,0.00034053286561943165,0.18660866967532116,0.0708261632031114,0.19321232724232157,0.0014109734071516015,0.005486842060370474,0.021309269929484252,0.008768439546208288,0.02187331405846961,0.00030930480338307365,0.0006369569065034287,0.0151850162993037,0.006153138902774824,0.015625197749736287,0.0002209416757223589,0.0004549964524121889,0.0008641580500113517,0.00035367291235959957,0.0,1.0,8.88
0.08517744782391222,0.003406978323272066,0.010426148194371656,0.00010401998562556522,0.0003354297476739354,0.0001109345525762016,0.00034085509822834293,0.18660452264427335,0.07081576416814213,0.19321216584002587,0.001411113480747219,0.005486842117873719,0.021309106373816982,0.008768149284572332,0.021873286994827892,0.00030932587310890706,0.0006369569030240952,0.015184861194459751,0.006152822956138367,0.015625178360864623,0.0002209567274556058,0.0004549964484221278,0.0008650921703514783,0.00035405229921047263,0.0,1.0,8.89
0.08516418362426333,0.003410410325118616,0.010435009911454653,0.00010412672521747677,0.00033575593125130884,0.00011104779019498966,0.00034117721318135887,0.1866003754038724,0.07080536954772525,0.19321200405989755,0.0014112539007029659,0.005486842175421154,0.0213089427379517,0.008767859197778121,0.021873259889607463,0.00030934698309846326,0.0006369568995447717,0.015184706039477218,0.006152507163800105,0.01562515894223398,0.00022097180795110327,0.00045499644443207783,0.0008660262532232628,0.0003544320898338529,0.0,1.0,8.9
0.08515092581160563,0.0034138415216771784,0.010443866322619611,0.0001042334442318711,0.0003360820163142862,0.00011116100463050703,0.0003414992105375795,0.18659622795391664,0.07079497933970148,0.19321184190154989,0.0014113946673579214,0.005486842233012872,0.021308779021887006,0.008767569285781448,0.02187323274276448,0.00030936813339341103,0.0006369568960654578,0.015184550834352412,0.006152191525711537,0.01562513949381304,0.00022098691723861707,0.00045499644044203895,0.0008669602976113338,0.00035481228373321425,0.0,1.0,8.91
0.08513767438228785,0.003417271913224967,0.010452717431110307,0.00010434014267605112,0.00033640800291106414,0.00011127419589085794,0.00034182109035606905,0.18659208029420546,0.07078459354191222,0.19321167936459654,0.0014115357810506397,0.005486842290648968,0.021308615225621608,0.008767279548538023,0.021873205554255152,0.0003093893240353629,0.0006369568925861538,0.015184395579081727,0.006151876041824108,0.015625120015570537,0.00022100205534787275,0.00045499643645201135,0.000867894302503095,0.0003551928804116802,0.0,1.0,8.92
0.08512442933266111,0.0034207015000390518,0.010461563240168267,0.00010444682055731587,0.0003367338910898105,0.00011138736398414236,0.00034214285269585596,0.1865879324245395,0.07077421215219949,0.19321151644865167,0.0014116772421191516,0.0054868423483295375,0.021308451349154336,0.008766989986003473,0.021873178324035753,0.000309410555065875,0.0006369568891068594,0.015184240273661638,0.006151560712089216,0.015625100507475245,0.0002210172223085556,0.0004549964324619948,0.0008688282668887198,0.0003555738793720262,0.0,1.0,8.93
0.08511119065907904,0.00342413028239636,0.010470403753032759,0.00010455347788296058,0.00033705968089866456,0.00011150050891845603,0.0003424644976159327,0.18658378434472042,0.070763835168406,0.19321135315333005,0.0014118190509009624,0.005486842406054676,0.021308287392484138,0.008766700598133339,0.02187315105206259,0.000309431826526447,0.0006369568856275748,0.015184084918088701,0.0061512455364582126,0.015625080969495966,0.0002210324181503107,0.00045499642847198954,0.0008697621897611453,0.00035595528011668216,0.0,1.0,8.94
0.08509795835789774,0.003427558260573676,0.010479238972940797,0.00010466011466027663,0.00033738537238573704,0.00011161363070189046,0.0003427860251752561,0.18657963605455102,0.07075346258837505,0.19321118947824673,0.001411961207733053,0.005486842463824477,0.021308123355610064,0.008766411384883082,0.02187312373829205,0.0003094531384585224,0.0006369568821482998,0.015183929512359562,0.0061509305148823995,0.015625061401601557,0.00022104764290274277,0.0004549964244819954,0.0008706960701160675,0.0003563370821477349,0.0,1.0,8.95
0.08508473242547578,0.0034309854348476437,0.010488068903127144,0.00010476673089655161,0.00033771096559910996,0.000111726729342533,0.00034310743543274714,0.18657548755383524,0.07074309440995068,0.19321102542301738,0.00141210371295188,0.005486842521639035,0.02130795923853128,0.008766122346208076,0.02187309638268056,0.0003094744909034881,0.0006369568786690347,0.01518377405647094,0.006150615647313031,0.015625041803760894,0.00022106289659541635,0.00045499642049201246,0.0008716299069519352,0.00035671928496693045,0.0,1.0,8.96
0.0850715128581742,0.0034344118054947617,0.010496893546824307,0.00010487332659906918,0.0003380364605868367,0.00011183980484846669,0.0003434287284472911,0.1865713388423781,0.07073273063097754,0.19321086098725807,0.001412246566893375,0.005486842579498449,0.021307795041247073,0.008765833482063617,0.0218730689851846,0.0003094958839026748,0.0006369568751897793,0.015183618550419643,0.006150300933701316,0.01562502217594291,0.00022107817925785564,0.00045499641650204064,0.0008725636992699438,0.00035710188807567633,0.0,1.0,8.97
0.08505829965235653,0.003437837372791387,0.010505712907262552,0.00010497990177510931,0.00033836185739694204,0.00011195285722777042,0.0003437499042777374,0.18656718991998572,0.07072237124930096,0.19321069617058537,0.0014123897698929452,0.00548684263740281,0.021307630763756837,0.008765544792404918,0.02187304154576071,0.0003095173174973568,0.0006369568717105337,0.01518346299420256,0.006149986373998412,0.015625002518116562,0.00022109349091954455,0.00045499641251208,0.0008734974460740319,0.00035748489097504427,0.0,1.0,8.98
0.08504509280438875,0.0034412621370137355,0.010514526987669894,0.00010508645643194808,0.0003386871560774223,0.00011206588648851884,0.0003440709629829,0.18656304078646535,0.0707120162627669,0.19321053097261642,0.0014125333222854727,0.005486842695352216,0.021307466406060085,0.008765256277187109,0.02187301406436548,0.0003095387917287518,0.0006369568682312978,0.015183307387816666,0.0061496719681554315,0.015624982830250857,0.00022110883160992678,0.00045499640852213056,0.0008744311463708735,0.00035786829316577205,0.0,1.0,8.99
0.08503189231063928,0.003444686098437881,0.010523335791272102,0.00010519299057685774,0.00033901235667624515,0.00011217889263878244,0.000344391904621557,0.18655889144162538,0.07070166566922198,0.19321036539296868,0.0014126772244053146,0.005486842753346762,0.021307301968156434,0.008764967936365237,0.02187298654095556,0.0003095603066380212,0.0006369568647520715,0.015183151731259005,0.006149357716123441,0.015624963112314835,0.00022112420135840554,0.0004549964045321923,0.0008753647991698737,0.0003582520941482663,0.0,1.0,9.0
0.08501869816747903,0.0034481092573397545,0.010532139321292702,0.0001052995042171068,0.0003393374592413498,0.00011229187568662746,0.00034471272925245085,0.1865547418852752,0.07069131946651352,0.19321019943126022,0.0014128214765863037,0.005486842811386542,0.02130713745004562,0.00876467976989427,0.021872958975487643,0.00030958186226627007,0.0006369568612728551,0.015182996024526716,0.006149043617853458,0.015624943364277577,0.00022113960019434396,0.0004549964005422652,0.0008762984034831635,0.0003586362934226048,0.0,1.0,9.01
0.08500551037128137,0.003451531613995146,0.010540937580952979,0.00010540599735995988,0.00033966246382064684,0.00011240483564011597,0.0003450334369342885,0.1865505921172254,0.07068097765248949,0.19321003308710952,0.001412966079161748,0.005486842869471654,0.02130697285172748,0.008764391777729091,0.021872931367918496,0.0003096034586545468,0.0006369568577936484,0.015182840267617017,0.0061487296732964545,0.015624923586108204,0.00022115502814706463,0.00045499639655234927,0.0008772319583255934,0.0003590208904885383,0.0,1.0,9.02
0.08499232891842211,0.0034549531686797028,0.010549730573471977,0.00010551247001267787,0.0003399873704620184,0.00011251777250730585,0.0003453540277257411,0.18654644213728763,0.0706706402249985,0.19320986636013554,0.00141311103246443,0.005486842927602192,0.02130680817320198,0.008764103959824507,0.021872903718204918,0.00030962509584384366,0.0006369568543144515,0.0151826844605272,0.006148415882403357,0.01562490377777587,0.00022117048524585,0.0004549963925624445,0.0008781654627147287,0.0003594058848454934,0.0,1.0,9.03
0.08497915380527954,0.0034583739216689324,0.010558518302066501,0.00010561892218251781,0.00034031217921331823,0.0001126306862962508,0.00034567450168544446,0.18654229194527458,0.07066030718188983,0.1932096992499578,0.0014132563368266077,0.005486842985778253,0.021306643414469188,0.00876381631613524,0.021872876026303778,0.0003096467738750961,0.0006369568508352643,0.015182528603254645,0.006148102245125042,0.015624883939249774,0.0002211859715199421,0.0004549963885725509,0.0008790989156708442,0.0003597912759925744,0.0,1.0,9.04
0.08496598502823438,0.0034617938732382,0.01056730076995112,0.00010572535387673298,0.0003406368901223714,0.0001127435770150003,0.00034599485887199855,0.18653814154100012,0.07064997852101346,0.19320953175619615,0.0014134019925800146,0.005486843043999932,0.02130647857552928,0.008763528846615935,0.021872848292171992,0.00030966849278918335,0.0006369568473560868,0.01518237269579681,0.006147788761412342,0.01562486407049915,0.00022120148699854262,0.0004549963845826685,0.0008800323162169183,0.00036017706342856605,0.0,1.0,9.05
0.08495282258366983,0.0034652130236627284,0.010576077980338166,0.0001058317651025728,0.00034096150323697464,0.00011285644467159969,0.00034631509934396793,0.18653399092427916,0.07063965424021998,0.19320936387847104,0.0014135480000558582,0.0054868431022673265,0.02130631365638255,0.008763241551221152,0.021872820515766535,0.0003096902526269282,0.0006369568438769191,0.015182216738151236,0.006147475431216045,0.015624844171493277,0.00022121703171081294,0.00045499638059279723,0.0008809656633786276,0.00036056324665193515,0.0,1.0,9.06
0.0849396664679715,0.0034686313732176016,0.010584849936437742,0.000105938155867283,0.0003412860186048962,0.00011296928927409008,0.00034663522315988156,0.1865298400949277,0.07062933433736068,0.19320919561640343,0.0014136943595848225,0.0054868431605805314,0.021306148657029393,0.008762954429905375,0.021872792697044435,0.00030971205342909683,0.0006369568403977611,0.01518206073031554,0.00614716225448689,0.015624824242201463,0.00022123260568587412,0.0004549963766029372,0.0008818989561843425,0.0003609498251608334,0.0,1.0,9.07
0.08492651667752753,0.00347204892217776,0.010593616641457717,0.00010604452617810544,0.000341610436273876,0.00011308211083050847,0.00034695523037823307,0.18652568905276282,0.07061901881028755,0.19320902696961464,0.0014138410714970653,0.005486843218939642,0.02130598357747033,0.008762667482623008,0.02187276483596277,0.00030973389523639887,0.0006369568369186128,0.015181904672287425,0.006146849231175572,0.015624804282593061,0.00022124820895280683,0.00045499637261308827,0.0008828321936651208,0.00036133679845309934,0.0,1.0,9.08
0.08491337320872838,0.0034754656708180067,0.010602378098603725,0.00010615087604227826,0.0003419347562916255,0.00011319490934888764,0.0003472751210574804,0.18652153779760272,0.07060870765685318,0.1932088579377265,0.0014139881361222206,0.005486843277344757,0.021305818417705975,0.00876238070932837,0.021872736932478678,0.0003097557780894878,0.0006369568334394743,0.01518174856406467,0.00614653636123274,0.015624784292637466,0.0002212638415406514,0.00045499636862325057,0.0008837653748547028,0.0003617241660262605,0.0,1.0,9.09
0.0849002360579671,0.0034788816194129997,0.01061113431107918,0.00010625720546703578,0.00034225897870582777,0.00011330768483725624,0.0003475948952560462,0.18651738632926662,0.07059840087491087,0.1932086885203614,0.0014141355537893971,0.005486843335795971,0.021305653177737062,0.008762094109975709,0.02187270898654935,0.00030977770202896026,0.0006369568299603456,0.015181592405645136,0.006146223644608997,0.015624764272304104,0.00022127950347840782,0.000454996364633424,0.0008846984987895065,0.0003621119273775359,0.0,1.0,9.1
0.08488710522163904,0.0034822967682372604,0.010619885282085264,0.00010636351445960855,0.0003425831035641374,0.00011342043730363877,0.0003479145530323177,0.18651323464757488,0.0705880984623146,0.19320851871714215,0.001414283324827178,0.005486843394293382,0.021305487857564438,0.008761807684519188,0.02187268099813203,0.0003097996670953566,0.0006369568264812266,0.015181436197026763,0.0061459110812549025,0.015624744221562447,0.00022129519479503575,0.0004549963606436086,0.0008856315645086216,0.00036250008200383783,0.0,1.0,9.11
0.0848739806961421,0.003485711117565167,0.010628631014820939,0.00010646980302722336,0.0003429071309141809,0.00011353316675605552,0.0003482340944446465,0.18650908275234884,0.070577800416919,0.19320834852769206,0.0014144314495636232,0.005486843452837085,0.02130532245718905,0.008761521432912889,0.021872652967184016,0.00030982167332916066,0.0006369568230021173,0.01518127993820757,0.006145598671120968,0.015624724140381999,0.00022131091551945444,0.0004549963566538044,0.0008865645710538045,0.00036288862940177436,0.0,1.0,9.12
0.08486086247787658,0.003489124667670959,0.010637371512482941,0.00010657607117710325,0.00034323106080355625,0.00011364587320252267,0.00034855351955134903,0.18650493064341103,0.07056750673657937,0.19320817795163486,0.0014145799283262666,0.005486843511427177,0.021305156976611953,0.008761235355110827,0.02187262489366266,0.0003098437207707996,0.0006369568195230177,0.015181123629185656,0.0061452864141576646,0.01562470402873231,0.00022132666568054282,0.0004549963526640114,0.0008874975174694733,0.00036327756906765136,0.0,1.0,9.13
0.0848477505632452,0.0034925374188287334,0.010646106778265782,0.00010668231891646743,0.00034355489327983306,0.00011375855665105222,0.0003488728284107062,0.18650077832058498,0.0705572174191517,0.1932080069885949,0.0014147287614421176,0.005486843570063755,0.02130499141583432,0.008760949451066926,0.02187259677752538,0.00030986580946064444,0.0006369568160439279,0.0151809672699592,0.006144974310315412,0.015624683886582964,0.00022134244530713944,0.00045499634867422945,0.000888430402802702,0.00036366690049747456,0.0,1.0,9.14
0.08483464494865316,0.00349594937131245,0.010654836815361758,0.0001067885462525314,0.0003438786283905528,0.00011387121710965203,0.0003491920210809637,0.1864966257836953,0.07054693246249265,0.1932078356381968,0.0014148779492376608,0.005486843628746916,0.021304825774857435,0.008760663720735036,0.02187256861872963,0.00030988793943900934,0.0006369568125648479,0.01518081086052646,0.006144662359544591,0.015624663713903586,0.00022135825442804252,0.00045499634468445876,0.0008893632261032163,0.0003640566231869519,0.0,1.0,9.15
0.08482154563050805,0.003499360525395927,0.010663561626960949,0.00010689475319250692,0.0003442022661832285,0.00011398385458632584,0.00034951109762033195,0.18649247303256763,0.07053665186445957,0.19320766390006586,0.0014150274920388568,0.005486843687476757,0.021304660053682672,0.008760378164068931,0.021872540417232928,0.0003099101107461521,0.0006369568090857776,0.015180654400885769,0.006144350561795536,0.01562464351066384,0.00022137409307200985,0.0004549963406946992,0.0008902959864233877,0.0003644467366314954,0.0,1.0,9.16
0.08480845260521992,0.003502770881352842,0.01067228121625121,0.00010700093974360197,0.00034452580670534503,0.00011409646908907324,0.00034983005808698577,0.18648832006702876,0.07052637562291043,0.19320749177382776,0.0014151773901711414,0.005486843746253375,0.021304494252311536,0.008760092781022303,0.021872512172992846,0.0003099323234222741,0.000636956805606717,0.015180497891035543,0.006144038917018537,0.015624623276833427,0.00022138996126775895,0.0004549963367049509,0.0008912286828182282,0.0003648372403262236,0.0,1.0,9.17
0.08479536586920122,0.0035061804394567347,0.010680995586418192,0.00010710710591302073,0.00034484925000435906,0.00011420906062588966,0.000350148902539065,0.1864841668869065,0.07051610373570395,0.1932073192591087,0.001415327643959425,0.005486843805076867,0.02130432837074562,0.008759807571548772,0.02187248388596701,0.0003099545775075202,0.0006369568021276662,0.015180341330974276,0.006143727425163839,0.01562460301238209,0.00022140585904396691,0.00045499633271521366,0.0008921613143453859,0.0003652281337659632,0.0,1.0,9.18
0.08478228541886687,0.0035095891999810036,0.010689704740645328,0.00010721325170796374,0.0003451725961276989,0.00011432162920476646,0.00035046763103467425,0.18648001349202964,0.07050583620069949,0.1932071463555353,0.0014154782537280943,0.005486843863947331,0.021304162408986638,0.008759522535601878,0.021872455556113102,0.00030997687304197866,0.000636956798648625,0.01518018472070054,0.006143416086181642,0.015624582717279607,0.0002214217864292705,0.0004549963287254877,0.0008930938800651392,0.00036561941644525146,0.0,1.0,9.19
0.08476921125063419,0.003512997163198909,0.010698408682113839,0.00010731937713562768,0.00034549584512276455,0.0001144341748336908,0.00035078624363188264,0.18647585988222812,0.07049557301575708,0.1932069730627347,0.0014156292198010117,0.0054868439228648635,0.02130399636703641,0.008759237673135082,0.02187242718338886,0.0003099992100656812,0.0006369567951695937,0.015180028060212984,0.006143104900022108,0.0156245623914958,0.00022143774345226614,0.0004549963247357728,0.0008940263790403921,0.0003660110878583382,0.0,1.0,9.2
0.08475614336092292,0.003516404329383571,0.01070710741400274,0.00010742548220320561,0.00034581899703692824,0.00011454669752064577,0.0003511047403887243,0.18647170605733296,0.07048531417873745,0.1932067993803346,0.0014157805425015146,0.005486843981829561,0.021303830244896856,0.00875895298410177,0.02187239876775207,0.00031002158861860325,0.0006369567916905721,0.015179871349510335,0.006142793866635349,0.015624542035000523,0.00022145373014150982,0.00045499632074606913,0.000894958810336669,0.0003664031474991879,0.0,1.0,9.21
0.08474308174615523,0.0035198106988079706,0.010715800939488835,0.00010753156691788672,0.0003461420519175335,0.00011465919727361029,0.000351423121363198,0.18646755201717607,0.07047505968750199,0.19320662530796306,0.0014159322221524169,0.005486844040841523,0.021303664042570006,0.008758668468455254,0.021872370309160574,0.0003100440087406636,0.0006369567882115603,0.015179714588591398,0.006142482985971435,0.015624521647763677,0.00022146974652551723,0.00045499631675637665,0.0008958911730221096,0.0003667955948614813,0.0,1.0,9.22
0.08473002640275573,0.003523216271744949,0.010724489261746722,0.00010763763128685657,0.000346465009811896,0.00011477167410055922,0.0003517413866132675,0.1864633977615906,0.07046480953991283,0.19320645084524862,0.0014160842590760074,0.005486844099900846,0.021303497760057997,0.008758384126148764,0.021872341807572273,0.0003100664704717247,0.0006369567847325582,0.015179557777455057,0.0061421722579803936,0.015624501229755196,0.00022148579263276373,0.0004549963127666953,0.0008968234661674636,0.0003671884294386182,0.0,1.0,9.23
0.0847169773271514,0.003526621048467209,0.010733172383948797,0.00010774367531729693,0.0003467878707673031,0.00011488412800946324,0.0003520595361968614,0.18645924329041066,0.07045456373383267,0.19320627599182041,0.0014162366535940517,0.005486844159007627,0.021303331397363075,0.00875809995713546,0.021872313262945125,0.00031008897385159217,0.0006369567812535658,0.015179400916100271,0.00614186168261221,0.015624480780945053,0.00022150186849168423,0.00045499630877702515,0.0008977556888460866,0.0003675816507237187,0.0,1.0,9.24
0.08470393451577168,0.003530025029247315,0.010741850309265253,0.00010784969901638588,0.00034711063483101423,0.00011499655900828898,0.000352377570171873,0.1864550886034714,0.07044432226712502,0.19320610074730796,0.001416389406027791,0.0054868442181619645,0.021303164954487596,0.008757815961368418,0.02187228467523713,0.00031011151892001564,0.0006369567777745831,0.015179244004526079,0.006141551259816823,0.015624460301303265,0.00022151797413067344,0.0004549963047873662,0.000898687840133934,0.0003679752582096258,0.0,1.0,9.25
0.08469089796504845,0.0035334282143576925,0.010750523040864081,0.00010795570239129775,0.0003474333020502606,0.00011510896710499894,0.00035269548859616086,0.18645093370060897,0.07043408513765398,0.19320592511134127,0.0014165425166979423,0.005486844277363958,0.021302998431434007,0.008757532138800648,0.02187225604440635,0.0003101341057166878,0.0006369567742956102,0.015179087042731595,0.006141240989544131,0.015624439790799883,0.00022153410957808555,0.0004549963007977184,0.0008996199191095568,0.00036836925138890704,0.0,1.0,9.26
0.0846778676714159,0.0035368306040706263,0.010759190581911071,0.00010806168544920313,0.0003477558724722452,0.00011522135230755151,0.0003530132915275481,0.18644677858166067,0.07042385234328437,0.1932057490835509,0.001416695985924699,0.0054868443366137025,0.02130283182820487,0.008757248489385078,0.021872227370410908,0.0003101567342812451,0.000636956770816647,0.01517893003071601,0.0061409308717439905,0.015624419249404999,0.00022155027486223458,0.0004549962968080817,0.0009005519248540961,0.00036876362975385636,0.0,1.0,9.27
0.08466484363131074,0.0035402321986582655,0.010767852935569823,0.00010816764819726894,0.00034807834614414317,0.00011533371462390099,0.000353330979023823,0.18644262324646474,0.07041362388188172,0.19320557266356775,0.0014168498140277315,0.005486844395911296,0.021302665144802863,0.008756965013074563,0.02187219865320897,0.0003101794046532676,0.0006369567673376936,0.015178772968478593,0.0061406209063662115,0.015624398677088742,0.0002215664700113941,0.0004549962928184562,0.0009014838564512785,0.0003691583927964964,0.0,1.0,9.28
0.08465182584117203,0.003543632998392619,0.010776510105001729,0.00010827359064265838,0.0003484007231131014,0.00011544605406199759,0.00035364855114273873,0.18643846769486053,0.07040339975131218,0.19320539585102334,0.001417004001326185,0.0054868444552568394,0.021302498381230744,0.00875668170982188,0.02187216989275876,0.00031020211687227866,0.0006369567638587501,0.015178615856018688,0.006140311093360566,0.015624378073821284,0.00022158269505379737,0.0004549962888288419,0.000902415712987411,0.0003695535400085802,0.0,1.0,9.29
0.08463881429744127,0.0035470330035455595,0.010785162093366,0.00010837951279253092,0.000348723003426239,0.00011555837062978743,0.0003539660079420135,0.18643431192668836,0.07039317994944264,0.19320521864554965,0.0014171585481386828,0.0054868445146504284,0.021302331537491396,0.008756398579579735,0.021872141089018565,0.00031022487097774544,0.000636956760379816,0.015178458693335716,0.006140001432676781,0.015624357439572831,0.00022159895001763733,0.0004549962848392388,0.0009033474935513765,0.00036994907088159313,0.0,1.0,9.3
0.08462580899656233,0.0035504322143888167,0.010793808903819644,0.00010848541465404229,0.0003490451871306466,0.00011567066433521249,0.00035428334947933056,0.1864301559417896,0.07038296447414066,0.19320504104677907,0.001417313454783324,0.005486844574092163,0.021302164613587804,0.00875611562230076,0.021872112241946712,0.00031024766700907844,0.0006369567569008918,0.015178301480429176,0.00613969192426454,0.01562433677431363,0.0002216152349310666,0.0004549962808496468,0.000904279197234628,0.000370344984906755,0.0,1.0,9.31
0.08461280993498152,0.003553830631193987,0.010802450539517484,0.00010859129623434454,0.0003493672742733872,0.00011578293518621074,0.0003546005758123381,0.18642599974000668,0.07037275332327451,0.1932048630543445,0.0014174687215776844,0.005486844633582141,0.02130199760952305,0.008755832837937507,0.021872083351501596,0.00031027050500563184,0.0006369567534219774,0.015178144217298638,0.006139382568073488,0.01562431607801397,0.00022163154982219753,0.00045499627686006606,0.0009052108231311845,0.00037074128157502155,0.0,1.0,9.32
0.08459981710914752,0.003557228254232526,0.010811087003612153,0.00010869715754058605,0.0003496892649014957,0.00011589518319071599,0.0003549176869986493,0.18642184332118303,0.07036254649471313,0.19320468466787935,0.0014176243488388173,0.005486844693120461,0.021301830525300332,0.008755550226442458,0.021872054417641656,0.00031029338500670344,0.0006369567499430727,0.015177986903943754,0.006139073364053226,0.015624295350644173,0.000221647894719102,0.00045499627287049637,0.0009061423703376262,0.00037113796037708684,0.0,1.0,9.33
0.08458683051551143,0.0035606250837757546,0.010819718299254094,0.00010880299857991147,0.00035001115906197904,0.00011600740835665806,0.00035523468309584276,0.18641768668516312,0.07035234398632612,0.19320450588701749,0.0014177803368832524,0.00548684475270722,0.021301663360922932,0.008755267787768023,0.021872025440325394,0.00031031630705153447,0.0006369567464641777,0.015177829540364247,0.006138764312153313,0.015624274592174603,0.0002216642696498118,0.0004549962688809379,0.0009070738379530893,0.00037153502080338477,0.0,1.0,9.34
0.08457385015052676,0.0035640211200948517,0.010828344429591569,0.00010890881935946176,0.0003503329568018162,0.00011611961069196263,0.0003555515641614619,0.18641352983179238,0.07034214579598382,0.1932043267113933,0.0014179366860269972,0.005486844812342518,0.021301496116394262,0.00875498552186653,0.021871996419511357,0.0003103392711793098,0.0006369567429852925,0.01517767212655992,0.006138455412323267,0.015624253802575665,0.00022168067464231828,0.00045499626489139066,0.0009080052250792611,0.000371932462344091,0.0,1.0,9.35
