APAP,APAPconj_Glu,APAPconj_Sul,GSH,NAPQI,NAPQIGSH,X1,Time
0.09909475295449438,0.0005459221518021142,0.0003506851411963063,9.999992787423968,1.4252896652146384e-06,7.2144628418814135e-06,0.0,6.03
0.09909325729054135,0.0005468237489781439,0.0003512649405436414,9.99999277317823,1.4253041358829258e-06,7.22871580088391e-06,0.0,6.04
0.09909176164502123,0.0005477253337729872,0.0003518447340392213,9.999992758932361,1.4253182636017688e-06,7.242968902855074e-06,0.0,6.05
0.0990902660179339,0.000548626906186763,0.00035242452168305965,9.999992744686368,1.4253320517855932e-06,7.2572221443825154e-06,0.0,6.0600000000000005
0.09908877040927923,0.00054952846621959,0.00035300430347516993,9.999992730440253,1.425345503814851e-06,7.271475522087814e-06,0.0,6.07
0.09908727481905708,0.0005504300138715873,0.00035358407941556575,9.999992716194019,1.4253586230363577e-06,7.285729032626189e-06,0.0,6.08
0.0990857792472673,0.0005513315491428737,0.0003541638495042608,9.999992701947669,1.425371412763628e-06,7.2999826726861604e-06,0.0,6.09
0.09908428369390979,0.0005522330720335682,0.0003547436137412686,9.999992687701207,1.425383876277206e-06,7.314236438989219e-06,0.0,6.1000000000000005
0.09908278815898439,0.0005531345825437895,0.0003553233721266028,9.999992673454637,1.4253960168249945e-06,7.328490328289493e-06,0.0,6.11
0.09908129264249096,0.0005540360806736567,0.00035590312466027697,9.999992659207962,1.4254078376225788e-06,7.3427443373734325e-06,0.0,6.12
0.09907979714442938,0.0005549375664232885,0.0003564828713423047,9.999992644961184,1.4254193418535484e-06,7.356998463059482e-06,0.0,6.13
0.09907830166479951,0.0005558390397928041,0.00035706261217269964,9.999992630714306,1.4254305326698158e-06,7.371252702197765e-06,0.0,6.140000000000001
0.09907680620360122,0.000556740500782322,0.0003576423471514753,9.999992616467333,1.4254414131919312e-06,7.385507051669762e-06,0.0,6.15
0.09907531076083438,0.0005576419493919613,0.00035822207627864535,9.999992602220267,1.4254519865093953e-06,7.399761508388007e-06,0.0,6.16
0.09907381533649884,0.0005585433856218409,0.00035880179955422335,9.99999258797311,1.425462255680967e-06,7.414016069295775e-06,0.0,6.17
0.09907231993059447,0.0005594448094720796,0.00035938151697822296,9.999992573725867,1.4254722237349708e-06,7.428270731366777e-06,0.0,6.18
0.09907082454312115,0.0005603462209427965,0.0003599612285506578,9.99999255947854,1.4254818936695986e-06,7.442525491604854e-06,0.0,6.19
0.09906932917407872,0.0005612476200341102,0.0003605409342715414,9.999992545231132,1.4254912684532097e-06,7.45678034704368e-06,0.0,6.2
0.09906783382346707,0.0005621490067461397,0.00036112063414088736,9.999992530983647,1.4255003510246277e-06,7.471035294746466e-06,0.0,6.21
0.09906633849128606,0.000563050381079004,0.0003617003281587093,9.999992516736086,1.4255091442934345e-06,7.485290331805664e-06,0.0,6.22
0.09906484317753554,0.000563951743032822,0.00036228001632502096,9.999992502488453,1.4255176511402612e-06,7.4995454553426775e-06,0.0,6.23
0.0990633478822154,0.0005648530926077125,0.00036285969863983575,9.999992488240752,1.425525874417076e-06,7.51380066250757e-06,0.0,6.24
0.09906185260532548,0.0005657544298037945,0.0003634393751031674,9.999992473992982,1.4255338169474699e-06,7.528055950478787e-06,0.0,6.25
0.09906035734686566,0.0005666557546211866,0.00036401904571502946,9.99999245974515,1.4255414815269385e-06,7.542311316462865e-06,0.0,6.26
0.0990588621068358,0.000567557067060008,0.00036459871047543564,9.999992445497256,1.4255488709231615e-06,7.556566757694161e-06,0.0,6.2700000000000005
0.09905736688523578,0.0005684583671203775,0.0003651783693843994,9.999992431249304,1.42555598787628e-06,7.570822271434564e-06,0.0,6.28
0.09905587168206545,0.000569359654802414,0.0003657580224419344,9.999992417001296,1.4255628350991701e-06,7.585077854973233e-06,0.0,6.29
0.09905437649732468,0.0005702609301062363,0.00036633766964805435,9.999992402753236,1.4255694152777146e-06,7.599333505626321e-06,0.0,6.3
0.09905288133101334,0.0005711621930319635,0.0003669173110027728,9.999992388505126,1.425575731071071e-06,7.613589220736703e-06,0.0,6.3100000000000005
0.09905138618313128,0.0005720634435797142,0.00036749694650610335,9.999992374256967,1.425581785111938e-06,7.627844997673714e-06,0.0,6.32
0.09904989105367838,0.0005729646817496075,0.0003680765761580596,9.999992360008765,1.4255875800068186e-06,7.642100833832885e-06,0.0,6.33
0.0990483959426545,0.0005738659075417622,0.0003686561999586552,9.99999234576052,1.42559311833628e-06,7.656356726635684e-06,0.0,6.34
0.0990469008500595,0.0005747671209562974,0.00036923581790790377,9.999992331512233,1.4255984026552133e-06,7.670612673529253e-06,0.0,6.3500000000000005
0.09904540577589326,0.0005756683219933317,0.0003698154300058189,9.99999231726391,1.4256034354930871e-06,7.684868671986156e-06,0.0,6.36
0.09904391072015563,0.0005765695106529842,0.0003703950362524142,9.999992303015553,1.4256082193542019e-06,7.699124719504127e-06,0.0,6.37
0.09904241568284648,0.0005774706869353737,0.0003709746366477033,9.999992288767164,1.42561275671794e-06,7.713380813605817e-06,0.0,6.38
0.09904092066396569,0.0005783718508406191,0.0003715542311916999,9.999992274518744,1.4256170500390128e-06,7.72763695183855e-06,0.0,6.390000000000001
0.0990394256635131,0.0005792730023688393,0.0003721338198844175,9.999992260270297,1.425621101747708e-06,7.74189313177407e-06,0.0,6.4
0.0990379306814886,0.0005801741415201532,0.00037271340272586974,9.999992246021824,1.4256249142501306e-06,7.756149351008308e-06,0.0,6.41
0.09903643571789204,0.0005810752682946796,0.00037329297971607026,9.999992231773328,1.4256284899284454e-06,7.770405607161133e-06,0.0,6.42
0.09903494077272329,0.0005819763826925375,0.00037387255085503273,9.999992217524813,1.425631831141113e-06,7.784661897876117e-06,0.0,6.43
0.09903344584598221,0.0005828774847138459,0.0003744521161427708,9.99999220327628,1.4256349402231278e-06,7.798918220820302e-06,0.0,6.44
0.09903195093766869,0.0005837785743587234,0.00037503167557929797,9.999992189027731,1.4256378194862505e-06,7.813174573683957e-06,0.0,6.45
0.09903045604778256,0.0005846796516272892,0.0003756112291646279,9.999992174779168,1.4256404712192394e-06,7.82743095418036e-06,0.0,6.46
0.0990289611763237,0.000585580716519662,0.00037619077689877425,9.999992160530594,1.4256428976880788e-06,7.84168736004556e-06,0.0,6.47
0.09902746632329198,0.0005864817690359608,0.0003767703187817507,9.999992146282011,1.4256451011362067e-06,7.855943789038155e-06,0.0,6.48
0.09902597148868728,0.0005873828091763043,0.00037734985481357075,9.999992132033421,1.4256470837847383e-06,7.87020023893906e-06,0.0,6.49
0.09902447667250944,0.0005882838369408116,0.0003779293849942481,9.999992117784828,1.4256488478326885e-06,7.884456707551295e-06,0.0,6.5
0.09902298187475833,0.0005891848523296015,0.0003785089093237964,9.999992103536233,1.4256503954571914e-06,7.898713192699762e-06,0.0,6.51
0.09902148709543382,0.000590085855342793,0.00037908842780222927,9.999992089287637,1.4256517288137183e-06,7.912969692231022e-06,0.0,6.5200000000000005
0.09901999233453578,0.0005909868459805048,0.00037966794042956027,9.999992075039044,1.425652850036293e-06,7.927226204013085e-06,0.0,6.53
0.09901849759206406,0.0005918878242428559,0.0003802474472058031,9.999992060790454,1.425653761237706e-06,7.941482725935194e-06,0.0,6.54
0.09901700286801854,0.0005927887901299652,0.0003808269481309714,9.999992046541871,1.4256544645097247e-06,7.955739255907616e-06,0.0,6.55
0.09901550816239908,0.0005936897436419516,0.00038140644320507874,9.999992032293296,1.425654961923303e-06,7.96999579186143e-06,0.0,6.5600000000000005
0.09901401347520555,0.000594590684778934,0.0003819859324281388,9.99999201804473,1.4256552555287887e-06,7.984252331748322e-06,0.0,6.57
0.09901251880643781,0.0005954916135410312,0.0003825654158001652,9.999992003796178,1.4256553473561283e-06,7.99850887354038e-06,0.0,6.58
0.09901102415609572,0.0005963925299283622,0.00038314489332117157,9.99999198954764,1.42565523941507e-06,8.012765415229891e-06,0.0,6.59
0.09900952952417916,0.0005972934339410459,0.0003837243649911716,9.999991975299118,1.4256549336953646e-06,8.027021954829137e-06,0.0,6.6000000000000005
0.09900803491068798,0.0005981943255792011,0.00038430383081017886,9.999991961050613,1.4256544321669646e-06,8.041278490370198e-06,0.0,6.61
0.09900654031562206,0.0005990952048429468,0.000384883290778207,9.99999194680213,1.4256537367802212e-06,8.055535019904756e-06,0.0,6.62
0.09900504573898125,0.0005999960717324017,0.00038546274489526964,9.999991932553668,1.425652849466079e-06,8.069791541503903e-06,0.0,6.63
0.09900355118076544,0.000600896926247685,0.0003860421931613805,9.99999191830523,1.4256517721362697e-06,8.08404805325794e-06,0.0,6.640000000000001
0.09900205664097447,0.0006017977683889153,0.0003866216355765531,9.99999190405682,1.4256505066835029e-06,8.098304553276191e-06,0.0,6.65
0.09900056211960823,0.0006026985981562116,0.00038720107214080114,9.999991889808436,1.425649054981655e-06,8.112561039686811e-06,0.0,6.66
0.09899906761666655,0.0006035994155496928,0.00038778050285413827,9.999991875560083,1.425647418885958e-06,8.126817510636605e-06,0.0,6.67
0.09899757313214932,0.0006045002205694777,0.0003883599277165781,9.999991861311761,1.4256456002331826e-06,8.141073964290835e-06,0.0,6.68
0.0989960786660564,0.0006054010132156855,0.00038893934672813436,9.999991847063473,1.425643600841825e-06,8.15533039883304e-06,0.0,6.69
0.09899458421838767,0.0006063017934884347,0.0003895187598888206,9.999991832815219,1.4256414225122854e-06,8.169586812464852e-06,0.0,6.7
0.09899308978914297,0.0006072025613878445,0.00039009816719865045,9.999991818567002,1.425639067027051e-06,8.183843203405816e-06,0.0,6.71
0.09899159537832218,0.0006081033169140336,0.0003906775686576376,9.999991804318825,1.4256365361508726e-06,8.198099569893217e-06,0.0,6.72
0.09899010098592517,0.000609004060067121,0.0003912569642657958,9.999991790070688,1.425633831630941e-06,8.2123559101819e-06,0.0,6.73
0.0989886066119518,0.0006099047908472255,0.00039183635402313845,9.999991775822592,1.4256309551970628e-06,8.226612222544086e-06,0.0,6.74
0.09898711225640193,0.000610805509254466,0.00039241573792967935,9.99999176157454,1.425627908561832e-06,8.24086850526922e-06,0.0,6.75
0.09898561791927543,0.0006117062152889615,0.00039299511598543213,9.999991747326535,1.4256246934208029e-06,8.25512475666378e-06,0.0,6.76
0.09898412360057217,0.0006126069089508309,0.0003935744881904105,9.999991733078575,1.4256213114526577e-06,8.26938097505112e-06,0.0,6.7700000000000005
0.098982629300292,0.0006135075902401929,0.000394153854544628,9.999991718830666,1.4256177643193763e-06,8.283637158771289e-06,0.0,6.78
0.09898113501843481,0.0006144082591571665,0.00039473321504809834,9.999991704582806,1.4256140536664015e-06,8.29789330618088e-06,0.0,6.79
0.09897964075500043,0.0006153089157018706,0.00039531256970083516,9.999991690335,1.4256101811228032e-06,8.312149415652857e-06,0.0,6.8
0.09897814650998876,0.0006162095598744242,0.00039589191850285217,9.999991676087246,1.4256061483014423e-06,8.326405485576395e-06,0.0,6.8100000000000005
0.09897665228339965,0.000617110191674946,0.00039647126145416286,9.999991661839548,1.4256019567991312e-06,8.340661514356711e-06,0.0,6.82
0.09897515807523297,0.000618010811103555,0.000397050598554781,9.999991647591907,1.4255976081967937e-06,8.354917500414917e-06,0.0,6.83
0.09897366388548857,0.00061891141816037,0.00039762992980472023,9.999991633344324,1.4255931040596234e-06,8.369173442187854e-06,0.0,6.84
0.09897216971416635,0.0006198120128455101,0.0003982092552039943,9.999991619096802,1.42558844593724e-06,8.383429338127935e-06,0.0,6.8500000000000005
0.09897067556126614,0.0006207125951590939,0.00039878857475261667,9.999991604849342,1.4255836353638436e-06,8.397685186702994e-06,0.0,6.86
0.09896918142678782,0.0006216131651012405,0.0003993678884506011,9.999991590601944,1.4255786738583696e-06,8.411940986396128e-06,0.0,6.87
0.09896768731073126,0.0006225137226720688,0.00039994719629796123,9.999991576354612,1.4255735629246391e-06,8.426196735705552e-06,0.0,6.88
0.09896619321309631,0.0006234142678716977,0.0004005264982947108,9.999991562107345,1.4255683040515102e-06,8.440452433144442e-06,0.0,6.890000000000001
0.09896469913388285,0.0006243148007002459,0.0004011057944408633,9.999991547860146,1.4255628987130265e-06,8.454708077240784e-06,0.0,6.9
0.09896320507309074,0.0006252153211578324,0.00040168508473643254,9.999991533613017,1.4255573483685648e-06,8.468963666537238e-06,0.0,6.91
0.09896171103071985,0.0006261158292445761,0.0004022643691814321,9.999991519365956,1.425551654462981e-06,8.48321919959098e-06,0.0,6.92
0.09896021700677005,0.000627016324960596,0.0004028436477758757,9.999991505118969,1.4255458184267538e-06,8.497474674973568e-06,0.0,6.93
0.09895872300124119,0.0006279168083060108,0.000403422920519777,9.999991490872054,1.425539841676129e-06,8.511730091270787e-06,0.0,6.94
0.09895722901413313,0.0006288172792809396,0.0004040021874131496,9.999991476625214,1.4255337256132603e-06,8.525985447082518e-06,0.0,6.95
0.09895573504544576,0.0006297177378855011,0.00040458144845600713,9.99999146237845,1.4255274716263497e-06,8.54024074102259e-06,0.0,6.96
0.09895424109517893,0.0006306181841198142,0.0004051607036483633,9.999991448131764,1.4255210810897866e-06,8.554495971718652e-06,0.0,6.97
0.09895274716333251,0.000631518617983998,0.0004057399529902319,9.999991433885157,1.4255145553642846e-06,8.568751137812023e-06,0.0,6.98
0.09895125324990636,0.0006324190394781712,0.0004063191964816264,9.99999141963863,1.4255078957970187e-06,8.58300623795756e-06,0.0,6.99
0.09894975935490036,0.0006333194486024527,0.0004068984341225606,9.999991405392183,1.4255011037217583e-06,8.597261270823526e-06,0.0,7.0
0.09894826547831435,0.0006342198453569615,0.00040747766591304807,9.999991391145821,1.425494180459002e-06,8.61151623509146e-06,0.0,7.01
0.09894677162014823,0.0006351202297418165,0.00040805689185310256,9.999991376899542,1.4254871273161097e-06,8.625771129456033e-06,0.0,7.0200000000000005
0.09894527778040184,0.0006360206017571364,0.00040863611194273767,9.999991362653349,1.4254799455874321e-06,8.640025952624929e-06,0.0,7.03
0.09894378395907505,0.0006369209614030402,0.0004092153261819671,9.999991348407242,1.4254726365544413e-06,8.654280703318708e-06,0.0,7.04
0.09894229015616772,0.0006378213086796468,0.0004097945345708045,9.999991334161225,1.4254652014858583e-06,8.668535380270684e-06,0.0,7.05
0.09894079637167973,0.0006387216435870753,0.0004103737371092636,9.999991319915296,1.4254576416377806e-06,8.682789982226794e-06,0.0,7.0600000000000005
0.09893930260561093,0.0006396219661254442,0.00041095293379735803,9.999991305669457,1.4254499582538068e-06,8.69704450794547e-06,0.0,7.07
0.09893780885796119,0.0006405222762948726,0.00041153212463510144,9.999991291423711,1.4254421525651617e-06,8.711298956197524e-06,0.0,7.08
0.09893631512873038,0.0006414225740954795,0.00041211130962250754,9.999991277178058,1.4254342257908193e-06,8.725553325766013e-06,0.0,7.09
0.09893482141791837,0.0006423228595273837,0.00041269048875959,9.999991262932499,1.4254261791376244e-06,8.73980761544613e-06,0.0,7.1000000000000005
0.09893332772552502,0.000643223132590704,0.00041326966204636246,9.999991248687033,1.4254180138004135e-06,8.754061824045067e-06,0.0,7.11
0.09893183405155019,0.0006441233932855593,0.0004138488294828386,9.999991234441666,1.4254097309621344e-06,8.768315950381912e-06,0.0,7.12
0.09893034039599376,0.0006450236416120686,0.0004144279910690321,9.999991220196396,1.4254013317939646e-06,8.782569993287522e-06,0.0,7.13
0.09892884675885558,0.0006459238775703508,0.0004150071468049567,9.999991205951224,1.4253928174554278e-06,8.796823951604408e-06,0.0,7.140000000000001
0.09892735314013551,0.0006468241011605246,0.000415586296690626,9.999991191706153,1.4253841890945103e-06,8.811077824186612e-06,0.0,7.15
0.09892585953983343,0.000647724312382709,0.0004161654407260537,9.999991177461183,1.4253754478477761e-06,8.825331609899607e-06,0.0,7.16
0.0989243659579492,0.000648624511237023,0.0004167445789112535,9.999991163216315,1.4253665948404798e-06,8.839585307620174e-06,0.0,7.17
0.09892287239448269,0.0006495246977235854,0.00041732371124623903,9.99999114897155,1.4253576311866794e-06,8.853838916236285e-06,0.0,7.18
0.09892137884943376,0.0006504248718425151,0.00041790283773102403,9.999991134726889,1.4253485579893482e-06,8.868092434647004e-06,0.0,7.19
0.09891988532280228,0.0006513250335939309,0.0004184819583656221,9.999991120482335,1.4253393763404848e-06,8.882345861762362e-06,0.0,7.2
0.09891839181458811,0.0006522251829779519,0.00041906107315004703,9.999991106237887,1.425330087321222e-06,8.896599196503263e-06,0.0,7.21
0.09891689832479113,0.0006531253199946968,0.0004196401820843124,9.999991091993547,1.425320692001935e-06,8.910852437801362e-06,0.0,7.22
0.09891540485341119,0.0006540254446442846,0.000420219285168432,9.999991077749314,1.4253111914423492e-06,8.925105584598973e-06,0.0,7.23
0.09891391140044815,0.0006549255569268342,0.0004207983824024194,9.999991063505192,1.4253015866916447e-06,8.939358635848942e-06,0.0,7.24
0.09891241796590189,0.0006558256568424644,0.0004213774737862884,9.999991049261181,1.4252918787885628e-06,8.953611590514566e-06,0.0,7.25
0.09891092454977227,0.0006567257443912941,0.00042195655932005254,9.999991035017283,1.4252820687615088e-06,8.967864447569473e-06,0.0,7.26
0.09890943115205915,0.0006576258195734423,0.00042253563900372567,9.999991020773496,1.4252721576286552e-06,8.982117205997523e-06,0.0,7.2700000000000005
0.0989079377727624,0.0006585258823890278,0.00042311471283732133,9.999991006529823,1.4252621463980437e-06,8.996369864792707e-06,0.0,7.28
0.09890644441188189,0.0006594259328381695,0.0004236937808208533,9.999990992286266,1.4252520360676858e-06,9.010622422959048e-06,0.0,7.29
0.09890495106941748,0.0006603259709209863,0.00042427284295433525,9.999990978042824,1.4252418276256625e-06,9.024874879510499e-06,0.0,7.3
0.09890345774536903,0.0006612259966375972,0.0004248518992377809,9.9999909637995,1.4252315220502233e-06,9.039127233470846e-06,0.0,7.3100000000000005
0.09890196443973642,0.0006621260099881209,0.00042543094967120384,9.999990949556292,1.4252211203098837e-06,9.053379483873602e-06,0.0,7.32
0.09890047115251951,0.0006630260109726764,0.00042600999425461785,9.999990935313203,1.4252106233635226e-06,9.067631629761924e-06,0.0,7.33
0.09889897788371817,0.0006639259995913825,0.00042658903298803657,9.999990921070234,1.425200032160478e-06,9.08188367018851e-06,0.0,7.34
0.09889748463333224,0.0006648259758443584,0.00042716806587147376,9.999990906827385,1.4251893476406419e-06,9.0961356042155e-06,0.0,7.3500000000000005
0.09889599140136161,0.0006657259397317226,0.00042774709290494304,9.999990892584659,1.4251785707345534e-06,9.110387430914386e-06,0.0,7.36
0.09889449818780614,0.0006666258912535942,0.0004283261140884581,9.999990878342055,1.4251677023634935e-06,9.124639149365923e-06,0.0,7.37
0.0988930049926657,0.000667525830410092,0.0004289051294220327,9.999990864099574,1.4251567434395756e-06,9.13889075866003e-06,0.0,7.38
0.09889151181594015,0.000668425757201335,0.0004294841389056806,9.999990849857218,1.4251456948658382e-06,9.153142257895705e-06,0.0,7.390000000000001
0.09889001865762935,0.0006693256716274419,0.0004300631425394153,9.999990835614987,1.4251345575363337e-06,9.167393646180926e-06,0.0,7.4
0.09888852551773317,0.0006702255736885319,0.0004306421403232506,9.999990821372883,1.4251233323362188e-06,9.18164492263257e-06,0.0,7.41
0.09888703239625148,0.0006711254633847236,0.00043122113225720017,9.999990807130905,1.425112020141843e-06,9.19589608637632e-06,0.0,7.42
0.09888553929318414,0.000672025340716136,0.0004318001183412778,9.999990792889054,1.4251006218208354e-06,9.210147136546584e-06,0.0,7.43
0.09888404620853102,0.0006729252056828881,0.0004323790985754971,9.999990778647334,1.4250891382321928e-06,9.224398072286397e-06,0.0,7.44
0.09888255314229197,0.0006738250582850986,0.00043295807295987176,9.99999076440574,1.4250775702263641e-06,9.238648892747342e-06,0.0,7.45
0.09888106009446687,0.0006747248985228865,0.0004335370414944155,9.99999075016428,1.4250659186453366e-06,9.252899597089467e-06,0.0,7.46
0.09887956706505559,0.0006756247263963707,0.0004341160041791421,9.99999073592295,1.4250541843227193e-06,9.267150184481194e-06,0.0,7.47
0.09887807405405799,0.00067652454190567,0.00043469496101406516,9.999990721681751,1.425042368083827e-06,9.281400654099244e-06,0.0,7.48
0.09887658106147393,0.0006774243450509035,0.0004352739119991984,9.999990707440686,1.4250304707457622e-06,9.295651005128546e-06,0.0,7.49
0.09887508808730328,0.0006783241358321898,0.0004358528571345556,9.999990693199754,1.4250184931174974e-06,9.309901236762163e-06,0.0,7.5
0.09887359513154591,0.000679223914249648,0.00043643179642015035,9.999990678958957,1.4250064359999555e-06,9.324151348201206e-06,0.0,7.51
0.09887210219420167,0.000680123680303397,0.0004370107298559965,9.999990664718295,1.42499430018609e-06,9.338401338654756e-06,0.0,7.5200000000000005
0.09887060927527044,0.0006810234339935555,0.0004375896574421076,9.999990650477768,1.4249820864609644e-06,9.35265120733978e-06,0.0,7.53
0.09886911637475208,0.0006819231753202426,0.0004381685791784974,9.999990636237378,1.4249697956018308e-06,9.366900953481058e-06,0.0,7.54
0.09886762349264647,0.000682822904283577,0.0004387474950651796,9.999990621997126,1.4249574283782077e-06,9.38115057631111e-06,0.0,7.55
0.09886613062895344,0.0006837226208836778,0.00043932640510216804,9.999990607757013,1.4249449855519562e-06,9.395400075070106e-06,0.0,7.5600000000000005
0.09886463778367288,0.0006846223251206638,0.0004399053092894763,9.999990593517039,1.4249324678773574e-06,9.409649449005797e-06,0.0,7.57
0.09886314495680466,0.0006855220169946538,0.0004404842076271181,9.999990579277204,1.4249198761011866e-06,9.423898697373441e-06,0.0,7.58
0.09886165214834863,0.0006864216965057668,0.0004410631001151071,9.99999056503751,1.424907210962789e-06,9.438147819435728e-06,0.0,7.59
0.09886015935830467,0.0006873213636541218,0.0004416419867534572,9.999990550797957,1.424894473194153e-06,9.452396814462704e-06,0.0,7.6000000000000005
0.09885866658667262,0.0006882210184398374,0.0004422208675421819,9.999990536558546,1.4248816635199838e-06,9.466645681731696e-06,0.0,7.61
0.09885717383345238,0.0006891206608630327,0.00044279974248129505,9.999990522319278,1.4248687826577752e-06,9.480894420527243e-06,0.0,7.62
0.0988556810986438,0.0006900202909238265,0.0004433786115708103,9.999990508080153,1.4248558313178822e-06,9.495143030141023e-06,0.0,7.63
0.09885418838224674,0.0006909199086223379,0.00044395747481074143,9.999990493841171,1.4248428102035915e-06,9.509391509871785e-06,0.0,7.640000000000001
0.09885269568426107,0.0006918195139586855,0.00044453633220110206,9.999990479602335,1.424829720011192e-06,9.523639859025272e-06,0.0,7.65
0.09885120300468665,0.0006927191069329882,0.00044511518374190596,9.999990465363645,1.4248165614300445e-06,9.537888076914155e-06,0.0,7.66
0.09884971034352336,0.0006936186875453652,0.00044569402943316685,9.9999904511251,1.4248033351426503e-06,9.552136162857969e-06,0.0,7.67
0.09884821770077104,0.0006945182557959351,0.0004462728692748984,9.999990436886703,1.42479004182472e-06,9.566384116183035e-06,0.0,7.68
0.09884672507642958,0.000695417811684817,0.0004468517032671145,9.999990422648454,1.4247766821452408e-06,9.580631936222402e-06,0.0,7.69
0.09884523247049884,0.0006963173552121296,0.0004474305314098286,9.999990408410351,1.424763256766543e-06,9.59487962231577e-06,0.0,7.7
0.09884373988297868,0.0006972168863779918,0.0004480093537030546,9.999990394172398,1.4247497663443667e-06,9.609127173809433e-06,0.0,7.71
0.09884224731386897,0.0006981164051825227,0.0004485881701468062,9.999990379934594,1.4247362115279277e-06,9.623374590056208e-06,0.0,7.72
0.09884075476316957,0.000699015911625841,0.0004491669807410971,9.999990365696942,1.4247225929599815e-06,9.637621870415376e-06,0.0,7.73
0.09883926223088035,0.0006999154057080656,0.000449745785485941,9.99999035145944,1.4247089112768882e-06,9.651869014252607e-06,0.0,7.74
0.09883776971700117,0.0007008148874293155,0.0004503245843813516,9.999990337222089,1.424695167108676e-06,9.666116020939906e-06,0.0,7.75
0.0988362772215319,0.0007017143567897095,0.0004509033774273427,9.999990322984889,1.4246813610791045e-06,9.680362889855549e-06,0.0,7.76
0.09883478474447241,0.0007026138137893667,0.000451482164623928,9.999990308747842,1.4246674938057266e-06,9.694609620384017e-06,0.0,7.7700000000000005
0.09883329228582255,0.0007035132584284056,0.0004520609459711212,9.99999029451095,1.4246535658999502e-06,9.708856211915933e-06,0.0,7.78
0.0988317998455822,0.0007044126907069454,0.00045263972146893604,9.99999028027421,1.4246395779670996e-06,9.723102663848007e-06,0.0,7.79
0.09883030742375122,0.0007053121106251048,0.00045321849111738626,9.999990266037624,1.4246255306064766e-06,9.73734897558297e-06,0.0,7.8
0.09882881502032947,0.0007062115181830029,0.0004537972549164856,9.999990251801194,1.4246114244114194e-06,9.75159514652952e-06,0.0,7.8100000000000005
0.09882732263531682,0.0007071109133807584,0.0004543760128662477,9.99999023756492,1.4245972599693623e-06,9.765841176102252e-06,0.0,7.82
0.09882583026871314,0.0007080102962184903,0.0004549547649666864,9.999990223328801,1.4245830378618948e-06,9.780087063721612e-06,0.0,7.83
0.09882433792051828,0.0007089096666963175,0.0004555335112178153,9.99999020909284,1.4245687586648195e-06,9.794332808813831e-06,0.0,7.84
0.09882284559073214,0.0007098090248143588,0.0004561122516196483,9.999990194857036,1.4245544229482093e-06,9.80857841081087e-06,0.0,7.8500000000000005
0.09882135327935454,0.0007107083705727332,0.00045669098617219896,9.99999018062139,1.424540031276465e-06,9.82282386915036e-06,0.0,7.86
0.09881986098638537,0.0007116077039715595,0.00045726971487548113,9.999990166385903,1.4245255842083715e-06,9.837069183275549e-06,0.0,7.87
0.09881836871182449,0.0007125070250109567,0.0004578484377295085,9.999990152150573,1.4245110822971538e-06,9.851314352635247e-06,0.0,7.88
0.09881687645567178,0.0007134063336910436,0.0004584271547342949,9.999990137915404,1.4244965260905323e-06,9.865559376683768e-06,0.0,7.890000000000001
0.09881538421792709,0.0007143056300119391,0.00045900586588985386,9.999990123680394,1.4244819161307771e-06,9.879804254880871e-06,0.0,7.9
0.09881389199859028,0.0007152049139737621,0.00045958457119619925,9.999990109445546,1.4244672529547631e-06,9.894048986691718e-06,0.0,7.91
0.09881239979766124,0.0007161041855766315,0.00046016327065334477,9.999990095210858,1.4244525370940227e-06,9.908293571586808e-06,0.0,7.92
0.0988109076151398,0.0007170034448206662,0.00046074196426130424,9.999990080976334,1.4244377690748e-06,9.922538009041934e-06,0.0,7.930000000000001
0.09880941545102585,0.000717902691705985,0.0004613206520200913,9.99999006674197,1.4244229494181024e-06,9.936782298538116e-06,0.0,7.94
0.09880792330531926,0.0007188019262327069,0.00046189933392971964,9.99999005250777,1.4244080786397536e-06,9.951026439561568e-06,0.0,7.95
0.09880643117801988,0.0007197011484009507,0.0004624780099902031,9.999990038273731,1.4243931572504443e-06,9.965270431603631e-06,0.0,7.96
0.09880493906912757,0.0007206003582108354,0.0004630566802015554,9.999990024039857,1.424378185755784e-06,9.97951427416073e-06,0.0,7.97
0.09880344697864223,0.0007214995556624799,0.0004636353445637903,9.999990009806147,1.4243631646563515e-06,9.993757966734318e-06,0.0,7.98
0.09880195490656368,0.000722398740756003,0.0004642140030769215,9.999989995572603,1.4243480944477444e-06,1.0008001508830832e-05,0.0,7.99
0.09880046285289182,0.0007232979134915237,0.00046479265574096273,9.999989981339224,1.4243329756206292e-06,1.0022244899961638e-05,0.0,8.0
0.0987989708176265,0.0007241970738691607,0.00046537130255592775,9.99998996710601,1.4243178086607902e-06,1.0036488139642985e-05,0.0,8.01
0.09879747880076757,0.000725096221889033,0.00046594994352183033,9.999989952872962,1.4243025940491778e-06,1.0050731227395956e-05,0.0,8.02
0.09879598680231493,0.0007259953575512595,0.0004665285786386842,9.99998993864008,1.4242873322619575e-06,1.0064974162746418e-05,0.0,8.03
0.09879449482226842,0.0007268944808559594,0.0004671072079065032,9.999989924407366,1.4242720237705562e-06,1.0079216945224981e-05,0.0,8.040000000000001
0.09879300286062792,0.0007277935918032511,0.0004676858313253008,9.99998991017482,1.4242566690417103e-06,1.0093459574366936e-05,0.0,8.05
