PstatDimer_nuc,PstatDimer_sol,Pstat_nuc,Pstat_sol,species_test,statKinase_sol,statPhosphatase_nuc,stat_nuc,stat_sol,Time
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004180674904711047,0.9997141418868574,8.13
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004184019928972642,0.9997139131672496,8.14
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004187361653718672,0.99971368467325,8.15
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004190700082198585,0.9997134564046359,8.16
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004194035217657912,0.9997132283611856,8.17
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.00419736706333827,0.9997130005426776,8.18
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004200695622477356,0.9997127729488904,8.19
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004204020898308958,0.9997125455796028,8.2
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004207342894062944,0.9997123184345938,8.21
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0042106616129652715,0.9997120915136434,8.22
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004213977058237982,0.9997118648165306,8.23
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004217289233099207,0.9997116383430359,8.24
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004220598140763163,0.9997114120929392,8.25
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0042239037844401545,0.9997111860660212,8.26
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004227206167336576,0.9997109602620624,8.27
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004230505292654908,0.999710734680844,8.28
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004233801163593723,0.9997105093221473,8.290000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004237093783347683,0.9997102841857539,8.3
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004240383155107537,0.9997100592714455,8.31
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004243669282060131,0.9997098345790043,8.32
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004246952167388395,0.9997096101082126,8.33
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004250231814271355,0.999709385858853,8.34
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004253508275622448,0.9997091618273077,8.35
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.00425678151869731,0.9997089380158154,8.36
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004260051535301631,0.9997087144249365,8.370000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004263318328646141,0.9997084910544514,8.38
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004266581901938113,0.9997082679041408,8.39
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004269842258381364,0.9997080449737857,8.4
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004273099401176257,0.9997078222631673,8.41
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0042763533335197,0.9997075997720669,8.42
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004279604058605151,0.9997073775002662,8.43
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004282851579622623,0.9997071554475471,8.44
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004286095899758676,0.9997069336136916,8.45
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0042893370221964286,0.9997067119984822,8.46
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004292574950115554,0.9997064906017014,8.47
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004295809686692284,0.999706269423132,8.48
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004299041235099411,0.9997060484625572,8.49
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004302269598506288,0.9997058277197601,8.5
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004305494780078833,0.9997056071945244,8.51
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004308716782979529,0.9997053868866338,8.52
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004311935610367424,0.9997051667958722,8.53
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.00431515126539814,0.9997049469220239,8.540000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004318363751223864,0.9997047272648735,8.55
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004321573070993358,0.9997045078242054,8.56
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004324779227851961,0.9997042885998049,8.57
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004327982224941584,0.9997040695914569,8.58
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004331182065400717,0.9997038507989467,8.59
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004334378752364432,0.9997036322220604,8.6
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.00433757228896438,0.9997034138605835,8.61
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0043407626783287965,0.9997031957143022,8.620000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004343949923582501,0.9997029777830027,8.63
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004347134027846903,0.9997027600664719,8.64
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004350314994239996,0.9997025425644962,8.65
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004353492825876368,0.9997023252768631,8.66
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004356667525867198,0.9997021082033594,8.67
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004359839097320258,0.9997018913437729,8.68
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004363007543339917,0.9997016746978912,8.69
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0043661728670271426,0.9997014582655022,8.700000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004369335071479499,0.9997012420463944,8.71
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0043724941597911545,0.9997010260403559,8.72
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.00437565013505288,0.9997008102471757,8.73
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.00437880300035205,0.9997005946666424,8.74
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004381952758772646,0.9997003792985453,8.75
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004385099413395259,0.9997001641426737,8.76
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004388242967297089,0.9996999491988171,8.77
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004391383423551949,0.9996997344667655,8.78
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004394520785230267,0.9996995199463088,8.790000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0043976550553990815,0.9996993056372375,8.8
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004400786237122055,0.999699091539342,8.81
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004403914333459465,0.9996988776524128,8.82
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004407039347468211,0.9996986639762414,8.83
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004410161282201817,0.9996984505106186,8.84
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004413280140710429,0.9996982372553359,8.85
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0044163959260408205,0.999698024210185,8.86
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004419508641236394,0.9996978113749581,8.870000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004422618289337181,0.9996975987494469,8.88
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004425724873379844,0.999697386333444,8.89
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004428828396397681,0.999697174126742,8.9
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004431928861420626,0.9996969621291334,8.91
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004435026271475246,0.9996967503404117,8.92
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004438120629584751,0.9996965387603701,8.93
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.00444121193876899,0.999696327388802,8.94
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004444300202044456,0.9996961162255011,8.950000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004447385422424283,0.9996959052702614,8.96
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004450467602918255,0.9996956945228772,8.97
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004453546746532803,0.9996954839831429,8.98
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004456622856271005,0.9996952736508532,8.99
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004459695935132595,0.9996950635258028,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004462765986113956,0.999694853607787,9.01
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004465833012208129,0.999694643896601,9.02
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.00446889701640481,0.9996944343920405,9.03
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004471958001690357,0.9996942250939014,9.040000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004475015971047784,0.9996940160019795,9.05
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004478070927456769,0.9996938071160713,9.06
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004481122873893656,0.9996935984359729,9.07
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004484171813331453,0.9996933899614815,9.08
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004487217748739836,0.9996931816923936,9.09
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0044902606830851495,0.9996929736285068,9.1
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004493300619330412,0.9996927657696183,9.11
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004496337560435313,0.9996925581155256,9.120000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004499371509356216,0.9996923506660268,9.13
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004502402469046164,0.9996921434209197,9.14
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004505430442454875,0.999691936380003,9.15
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004508455432528751,0.9996917295430748,9.16
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004511477442210873,0.9996915229099341,9.17
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004514496474441006,0.99969131648038,9.18
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004517512532155604,0.9996911102542115,9.19
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004520525618287805,0.9996909042312281,9.200000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004523535735767434,0.9996906984112295,9.21
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004526542887521015,0.9996904927940155,9.22
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004529547076471757,0.9996902873793864,9.23
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004532548305539567,0.9996900821671424,9.24
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004535546577641048,0.9996898771570842,9.25
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004538541895689502,0.9996896723490126,9.26
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004541534262594928,0.9996894677427285,9.27
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004544523681264031,0.9996892633380331,9.28
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004547510154600218,0.999689059134728,9.290000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004550493685503598,0.9996888551326151,9.3
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0045534742768709915,0.9996886513314959,9.31
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004556451931595926,0.9996884477311727,9.32
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004559426652568641,0.9996882443314481,9.33
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004562398442676086,0.9996880411321246,9.34
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004565367304801928,0.9996878381330048,9.35
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004568333241826548,0.999687635333892,9.36
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004571296256627047,0.9996874327345895,9.370000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004574256352077241,0.9996872303349006,9.38
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004577213531047674,0.9996870281346291,9.39
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004580167796405608,0.999686826133579,9.4
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004583119151015033,0.9996866243315544,9.41
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004586067597736665,0.9996864227283597,9.42
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004589013139427949,0.9996862213237997,9.43
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004591955778943059,0.9996860201176789,9.44
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.00459489553387754,0.9996858191087946,9.450000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0045978324179381195,0.9996856182962093,9.46
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004600766409884076,0.9996854176813754,9.47
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0046036975125852845,0.9996852172640966,9.48
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004606625728908649,0.9996850170441771,9.49
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0046095510617181115,0.9996848170214209,9.5
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.00461247351387465,0.9996846171956325,9.51
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004615393088236285,0.9996844175666163,9.52
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004618309787658082,0.9996842181341772,9.53
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004621223614992153,0.9996840188981201,9.540000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004624134573087661,0.9996838198582504,9.55
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.00462704266479082,0.9996836210143732,9.56
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004629947892944904,0.9996834223662943,9.57
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004632850260390246,0.9996832239138195,9.58
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004635749769964239,0.9996830256567545,9.59
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004638646424501345,0.9996828275949058,9.6
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004641540226833093,0.9996826297280796,9.61
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004644431179788085,0.9996824320560828,9.620000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004647319286191996,0.9996822345787219,9.63
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.00465020454886758,0.9996820372958038,9.64
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004653086970634672,0.999681840207136,9.65
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0046559665543101925,0.9996816433125257,9.66
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004658843302708147,0.9996814466117806,9.67
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004661717218639631,0.9996812501047083,9.68
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004664588304912835,0.9996810537911169,9.69
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004667456564333047,0.9996808576708147,9.700000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004670321999702648,0.9996806617436099,9.71
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004673184613821128,0.9996804660093113,9.72
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.00467604440948508,0.9996802704677274,9.73
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004678901389488206,0.9996800751186674,9.74
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004681755556621318,0.9996798799619403,9.75
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004684606913672344,0.9996796849973556,9.76
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.00468745546342633,0.9996794902247229,9.77
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004690301208665443,0.9996792956438518,9.78
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004693144152168971,0.9996791012545524,9.790000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004695984296713332,0.9996789070566349,9.8
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004698821645072072,0.9996787130499095,9.81
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.00470165620001587,0.9996785192341868,9.82
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004704487964312544,0.9996783256092776,9.83
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004707316940727047,0.999678132174993,9.84
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004710143132021475,0.9996779389311438,9.85
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004712966540955072,0.9996777458775414,9.86
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004715787170284227,0.9996775530139976,9.870000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004718605022762481,0.999677360340324,9.88
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0047214201011405305,0.9996771678563322,9.89
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004724232408166228,0.9996769755618348,9.9
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004727041946584589,0.9996767834566437,9.91
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0047298487191377876,0.9996765915405718,9.92
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.00473265272856517,0.9996763998134314,9.93
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004735453977603248,0.9996762082750357,9.94
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.00473825246898571,0.9996760169251975,9.950000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0047410482054434135,0.9996758257637303,9.96
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004743841189704402,0.9996756347904474,9.97
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004746631424493897,0.9996754440051627,9.98
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004749418912534306,0.9996752534076899,9.99
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0047522036565452236,0.999675062997843,10.0
