AICAR,ATP,CH2FH4,CH3FH4,CHOFH4,DHFRf,DHFRtot,EMTX,FFH2,FGAR,FH2b,FH2f,FH4,GAR,HCHO,MTX1,MTX1b,MTX2,MTX2b,MTX3,MTX3b,MTX4,MTX4b,MTX5,MTX5b,NADP,NADPH,dUMP,formate,glutamine,glycine,homocysteine,serine,Time
3.6950511685974887,2980.0,0.2621111138947132,1.6287206674234722,1.0001346465379963,0.6397754146555352,0.642193427224857,0.0,0.000328795244480385,16.49076437416102,0.0024180125693217735,0.0012094306915491177,0.45926305685427776,689.6,0.007380019863122983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.25
3.695051165891919,2980.0,0.26211122549138177,1.6287205801365003,1.0001351151672317,0.6397747567258417,0.6421927702323038,0.0,0.0003287957108462413,16.490771969779598,0.002418013506462118,0.0012094324040350557,0.45926328714068915,689.6,0.007380019266633155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.2600000000000002
3.695051163040448,2980.0,0.2621113364550719,1.6287204974265084,1.000135581162614,0.6397740989932192,0.6421921134314977,0.0,0.0003287961763952583,16.490779521953716,0.002418014438278453,0.0012094341134890269,0.4592635161210769,689.6,0.007380018673687872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.27
3.6950511600452423,2980.0,0.2621114467951262,1.628720419225956,1.0001360445630139,0.6397734414576104,0.6421914568224597,0.0,0.00032879664113803607,16.490787031324604,0.0024180153648493603,0.0012094358199504329,0.45926374381471713,689.6,0.007380018084245519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.2800000000000002
3.695051156908468,2980.0,0.26211155652088725,1.6287203454673016,1.0001365054073013,0.6397727841189578,0.6421908004052111,0.0,0.0003287971050851748,16.490794498533493,0.0024180162862534184,0.0012094375234586751,0.4592639702408856,689.6,0.007380017498264474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.29
3.695051153632291,2980.0,0.2621116656416977,1.6287202760830046,1.0001369637343465,0.6397721269772039,0.642190144179773,0.0,0.0003287975682472744,16.490801924221604,0.002418017202569207,0.0012094392240531552,0.4592641954188585,689.6,0.00738001691570312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.3000000000000003
3.6950511502188794,2980.0,0.2621117741669002,1.628720211005524,1.00013741958302,0.6397714700322913,0.6421894881461666,0.0,0.0003287980306349351,16.490809309030173,0.0024180181138753042,0.0012094409217732747,0.4592644193679116,689.6,0.007380016336519838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.31
3.6950511466703984,2980.0,0.2621118821058373,1.628720150167319,1.0001378729921917,0.6397708132841625,0.6421888323044128,0.0,0.0003287984922587569,16.49081665360042,0.0024180190202502884,0.0012094426166584346,0.45926464210732104,689.6,0.007380015760673009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.3200000000000003
3.6950511429890147,2980.0,0.2621119894678517,1.6287200935008486,1.000138324000732,0.6397701567327603,0.642188176654533,0.0,0.0003287989531293399,16.49082395857358,0.002418019921772739,0.001209444308748037,0.45926486365636265,689.6,0.007380015188121015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.33
3.6950511391768948,2980.0,0.26211209626228593,1.6287200409385718,1.0001387726475113,0.6397695003780269,0.6421875211965482,0.0,0.00032879941325728414,16.490831224590874,0.0024180208185212325,0.0012094459980814829,0.45926508403431254,689.6,0.007380014618822237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.34
3.6950511352362048,2980.0,0.2621122024984827,1.6287199924129476,1.0001392189713996,0.6397688442199051,0.6421868659304795,0.0,0.00032879987265318973,16.490838452293538,0.002418021710574346,0.0012094476846981738,0.4592653032604466,689.6,0.007380014052735058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.35
3.695051131169112,2980.0,0.2621123081857846,1.6287199478564354,1.000139663011267,0.6397681882583374,0.642186210856348,0.0,0.0003288003313276568,16.490845642322796,0.002418022598010659,0.0012094493686375116,0.4592655213540408,689.6,0.007380013489817858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.36
3.695051126977782,2980.0,0.26211241333353436,1.628719907201494,1.0001401048059844,0.6397675324932663,0.642185555974175,0.0,0.00032880078929128535,16.490852795319874,0.0024180234809087456,0.0012094510499388973,0.4592657383343712,689.6,0.007380012930029018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.37
3.6950511226643816,2980.0,0.2621125179510744,1.6287198703805823,1.0001405443944216,0.6397668769246344,0.6421849012839816,0.0,0.0003288012465546754,16.490859911926005,0.002418024359347183,0.0012094527286417324,0.45926595422071365,689.6,0.007380012373326921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.38
3.6950511182310777,2980.0,0.2621126220477475,1.6287198373261598,1.0001409818154487,0.6397662215523844,0.6421842467857889,0.0,0.0003288017031284272,16.490866992782415,0.0024180252334045477,0.0012094544047854187,0.45926616903234424,689.6,0.007380011819669947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.39
3.695051113680036,2980.0,0.26211272563289617,1.6287198079706853,1.0001414171079364,0.6397655663764585,0.642183592479618,0.0,0.00032880215902314074,16.490874038530333,0.0024180261031594157,0.0012094560784093574,0.4592663827885389,689.6,0.007380011269016478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.4
3.695051109013423,2980.0,0.26211282871586317,1.628719782246618,1.0001418503107546,0.6397649113967996,0.6421829383654899,0.0,0.0003288026142494161,16.49088104981098,0.0024180269686903616,0.00120945774955295,0.4592665955085735,689.6,0.007380010721324896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.41
3.6950511042334058,2980.0,0.262112931305991,1.6287197600864167,1.0001422814627736,0.6397642566133501,0.6421822844434261,0.0,0.00032880306881785334,16.490888027265594,0.0024180278300759608,0.0012094594182555979,0.4592668072117242,689.6,0.007380010176553582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.42
3.6950510993421504,2980.0,0.2621130334126223,1.628719741422541,1.000142710602864,0.6397636020260526,0.6421816307134475,0.0,0.0003288035227390526,16.490894971535397,0.0024180286873947887,0.0012094610845567028,0.4592670179172669,689.6,0.007380009634660917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.43
3.695051094341823,2980.0,0.2621131350450998,1.6287197261874493,1.0001431377698955,0.6397629476348498,0.6421809771755752,0.0,0.00032880397602361383,16.49090188326162,0.0024180295407254197,0.0012094627484956662,0.45926722764447747,689.6,0.007380009095605283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.44
3.6950510892345907,2980.0,0.26211323621276605,1.6287197143136012,1.0001435630027387,0.6397622934396838,0.6421803238298303,0.0,0.00032880442868213724,16.490908763085493,0.0024180303901464267,0.0012094644101118893,0.459267436412632,689.6,0.007380008559345061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.45
3.69505108402262,2980.0,0.26211333692496364,1.6287197057334555,1.0001439863402637,0.6397616394404977,0.642179670676234,0.0,0.0003288048807252228,16.490915611648237,0.0024180312357363846,0.0012094660694447735,0.45926764424100647,689.6,0.007380008025838634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.46
3.6950510787080764,2980.0,0.26211343719103525,1.6287197003794716,1.0001444078213406,0.6397609856372337,0.6421790177148076,0.0,0.0003288053321634707,16.490922429591084,0.0024180320775738667,0.0012094677265337206,0.4592678511488768,689.6,0.0073800074950443805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.47
3.695051073293127,2980.0,0.2621135370203234,1.628719698184108,1.0001448274848401,0.6397603320298345,0.642178364945572,0.0,0.000328805783007481,16.490929217555266,0.0024180329157374456,0.001209469381418132,0.459268057155519,689.6,0.007380006966920685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.48
3.6950510676653656,2980.0,0.26211363593623394,1.628719702592523,1.0001452433481393,0.6397596786182312,0.642177712364451,0.0,0.0003288062327181939,16.490935942828514,0.0024180337462197652,0.0012094710320936983,0.45926826127764153,689.6,0.0073800064431202095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.49
3.6950510618366756,2980.0,0.2621137339893201,1.6287197132392746,1.0001456556215447,0.6397590254023673,0.6421770599718132,0.0,0.0003288066813528245,16.49094260888067,0.0024180345694459248,0.0012094726787731421,0.4592684636195452,689.6,0.007380005923457649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.5
3.695051055893777,2980.0,0.26211383154754303,1.6287197274644722,1.000146065835776,0.6397583723821938,0.6421764077707037,0.0,0.00032880712932761825,16.490949240967616,0.0024180353885098907,0.0012094743230041099,0.4592686649403942,689.6,0.0073800054066410145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.5100000000000002
3.6950510498382094,2980.0,0.26211392861758637,1.6287197452197955,1.0001464740186419,0.6397577195576531,0.6421757557611211,0.0,0.00032880757665016775,16.49095583954809,0.002418036203467882,0.001209475964814821,0.4592688652539788,689.6,0.00738000489263796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.52
3.695051043671512,2980.0,0.2621140252061339,1.6287197664569237,1.000146880197952,0.639757066928688,0.6421751039430641,0.0,0.00032880802332806543,16.490962405080815,0.0024180370143761145,0.001209477604233494,0.4592690645740893,689.6,0.0073800043814161356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.5300000000000002
3.695051037395225,2980.0,0.26211412131986944,1.6287197911275364,1.000147284401516,0.6397564144952406,0.6421744523165314,0.0,0.00032880846936890386,16.49096893802452,0.002418037821290805,0.0012094792412883483,0.45926926291451586,689.6,0.007380003872943194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.54
3.695051031010887,2980.0,0.26211421696547654,1.6287198191833128,1.0001476866571426,0.6397557622572536,0.6421738008815218,0.0,0.00032880891478027555,16.490975438837935,0.00241803862426817,0.0012094808760076024,0.45926946028904886,689.6,0.0073800033671867875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.5500000000000003
3.6950510245200388,2980.0,0.2621143121496391,1.6287198505759324,1.0001480869926413,0.6397551102146696,0.642173149638034,0.0,0.00032880935956977305,16.49098190797979,0.002418039423364427,0.0012094825084194756,0.4592696567114785,689.6,0.007380002864114568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.56
3.6950510179242184,2980.0,0.2621144068790408,1.6287198852570746,1.0001484854358218,0.639754458367431,0.6421724985860667,0.0,0.00032880980374498886,16.49098834590881,0.002418040218635791,0.001209484138552187,0.459269852195595,689.6,0.007380002363694188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.5700000000000003
3.6950510112249666,2980.0,0.2621145011603654,1.6287199231784188,1.0001488820144928,0.6397538067154801,0.6421718477256185,0.0,0.0003288102473135155,16.490994753083733,0.002418041010138477,0.0012094857664339549,0.45927004675518873,689.6,0.007380001865893298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.58
3.6950510044238225,2980.0,0.2621145950002966,1.6287199642916441,1.0001492767564641,0.6397531552587596,0.6421711970566883,0.0,0.00032881069028294546,16.491001129963276,0.0024180417979287015,0.0012094873920929989,0.4592702404040499,689.6,0.007380001370679551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.59
3.695050997522326,2980.0,0.26211468840551816,1.6287200085484304,1.0001496696895447,0.6397525039972121,0.6421705465792747,0.0,0.00032881113266087136,16.49100747700618,0.0024180425820626806,0.001209489015557538,0.4592704331559687,689.6,0.007380000878020599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.6
3.6950509905220157,2980.0,0.2621147813827138,1.6287200559004564,1.0001500608415441,0.6397518529307799,0.6421698962933765,0.0,0.0003288115744548856,16.49101379467116,0.002418043362596628,0.0012094906368557905,0.45927062502473553,689.6,0.007380000387884094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.61
3.6950509834244323,2980.0,0.2621148739385673,1.6287201062994023,1.0001504502402716,0.6397512020594055,0.6421692461989923,0.0,0.00032881201567258085,16.49102008341696,0.002418044139586759,0.0012094922560159762,0.4592708160241405,689.6,0.007379999900237688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.62
3.695050976231115,2980.0,0.2621149660797624,1.6287201596969467,1.0001508379135366,0.6397505513830315,0.6421685962961208,0.0,0.0003288124563215495,16.4910263437023,0.002418044913089288,0.0012094938730663133,0.45927100616797395,689.6,0.007379999415049033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.63
3.6950509689436024,2980.0,0.2621150578129828,1.6287202160447696,1.0001512238891481,0.6397499009016003,0.6421679465847607,0.0,0.0003288128964093841,16.491032575985905,0.0024180456831604303,0.0012094954880350214,0.45927119547002615,689.6,0.00737999893228578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.64
3.6950509615634353,2980.0,0.26211514914491224,1.62872027529455,1.0001516081949158,0.6397492506150544,0.6421672970649108,0.0,0.00032881333594367724,16.491038780726512,0.0024180464498563983,0.0012094971009503192,0.45927138394408734,689.6,0.0073799984519155835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.65
3.6950509540921526,2980.0,0.2621152400822345,1.6287203373979675,1.0001519908586487,0.6397486005233364,0.6421666477365697,0.0,0.0003288137749320214,16.49104495838285,0.0024180472132334075,0.0012094987118404256,0.45927157160394777,689.6,0.007379997973906092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.66
3.6950509465312944,2980.0,0.2621153306316333,1.6287204023067015,1.0001523719081562,0.6397479506263887,0.6421659985997363,0.0,0.0003288142133820091,16.491051109413643,0.0024180479733476703,0.0012095003207335596,0.4592717584633977,689.6,0.0073799974982249605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.67
3.6950509388823995,2980.0,0.26211542079979233,1.628720469972431,1.0001527513712478,0.6397473009241538,0.6421653496544092,0.0,0.00032881465130123286,16.491057234277623,0.002418048730255401,0.0012095019276579402,0.4592719445362274,689.6,0.0073799970248398395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.68
3.695050931147008,2980.0,0.2621155105933954,1.6287205403468357,1.0001531292757326,0.6397466514165743,0.6421647009005871,0.0,0.00032881508869728524,16.49106333343352,0.002418049484012813,0.0012095035326417866,0.4592721298362271,689.6,0.007379996553718382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.69
3.6950509233266593,2980.0,0.2621156000191262,1.6287206133815952,1.00015350564942,0.6397460021035924,0.6421640523382686,0.0,0.0003288155255777587,16.491069407340056,0.002418050234676118,0.0012095051357133174,0.45927231437718713,689.6,0.007379996084828238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.7
3.695050915422893,2980.0,0.2621156890836685,1.6287206890283885,1.0001538805201193,0.639745352985151,0.6421634039674525,0.0,0.00032881596195024585,16.49107545645597,0.0024180509823015298,0.0012095067369007517,0.4592724981728977,689.6,0.007379995618137062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.71
3.6950509074372486,2980.0,0.26211577779370604,1.628720767238895,1.0001542539156398,0.6397447040611923,0.6421627557881376,0.0,0.0003288163978223391,16.491081481239984,0.00241805172694526,0.0012095083362323085,0.4592726812371491,689.6,0.007379995153612504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.72
3.6950508993712656,2980.0,0.26211586615592253,1.6287208479647943,1.0001546258637908,0.6397440553316589,0.6421621078003225,0.0,0.00032881683320163107,16.491087482150828,0.0024180524686635216,0.0012095099337362067,0.45927286358373154,689.6,0.0073799946912222174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.73
3.6950508912264834,2980.0,0.26211595417700173,1.6287209311577657,1.0001549963923817,0.6397434067964933,0.6421614600040059,0.0,0.0003288172680957142,16.49109345964723,0.002418053207512526,0.0012095115294406653,0.4592730452264353,689.6,0.007379994230933854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.74
3.695050883004442,2980.0,0.26211604186362736,1.6287210167694885,1.0001553655292217,0.639742758455638,0.6421608123991864,0.0,0.00032881770251218115,16.491099414187925,0.0024180539435484853,0.0012095131233739033,0.4592732261790507,689.6,0.007379993772715064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.75
3.6950508747066806,2980.0,0.2621161292224832,1.6287211047516423,1.0001557333021203,0.6397421103090354,0.642160164985863,0.0,0.00032881813645862433,16.491105346231635,0.0024180546768276107,0.0012095147155641397,0.4592734064553679,689.6,0.007379993316533501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.7600000000000002
3.695050866334739,2980.0,0.26211621626025294,1.6287211950559064,1.0001560997388868,0.6397414623566281,0.6421595177640342,0.0,0.00032881856994263625,16.491111256237094,0.0024180554074061137,0.0012095163060395933,0.45927358606917723,689.6,0.007379992862356818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.77
3.6950508578901564,2980.0,0.2621163029836203,1.62872128763396,1.0001564648673302,0.6397408145983585,0.6421588707336987,0.0,0.0003288190029718095,16.491117144663026,0.002418056135340205,0.0012095178948284832,0.4592737650342689,689.6,0.0073799924101526655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.7800000000000002
3.6950508493744727,2980.0,0.2621163893992691,1.6287213824374827,1.0001568287152602,0.6397401670341692,0.6421582238948553,0.0,0.0003288194355537366,16.491123011968163,0.002418056860686096,0.0012095194819590285,0.4592739433644332,689.6,0.007379991959888695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.79
3.6950508406605445,2980.0,0.2621164749557503,1.6287214834534147,1.0001571889880516,0.6397395196640446,0.6421575772428513,0.0,0.0003288198670642962,16.491128820305732,0.002418057578806588,0.0012095210651117086,0.45927411992185757,689.6,0.007379991513160759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.8000000000000003
3.6950508318183823,2980.0,0.26211655995672556,1.6287215884863055,1.000157546949263,0.6397388724879047,0.64215693078016,0.0,0.0003288202978472108,16.491134590516513,0.002418058292255227,0.0012095226455639556,0.45927429533309083,689.6,0.007379991069070158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.81
3.695050822892438,2980.0,0.2621166445949986,1.6287216961422,1.0001579034011632,0.6397382255056783,0.6421562845083316,0.0,0.00032882072812072974,16.491140335832934,0.0024180590026533348,0.0012095242241268872,0.4592744699959472,689.6,0.007379990627041589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.8200000000000003
3.6950508138837184,2980.0,0.26211672887494575,1.62872180638946,1.0001582583619597,0.6397375787173079,0.6421556384273456,0.0,0.00032882115788983405,16.491146056555362,0.0024180597100377193,0.0012095258008190163,0.4592746439194559,689.6,0.007379990187049435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.83
3.6950508047932313,2980.0,0.2621168128009431,1.6287219191964493,1.00015861184986,0.6397369321227361,0.6421549925371812,0.0,0.00032882158715950426,16.49115175298414,0.0024180604144451866,0.0012095273756588545,0.4592748171126458,689.6,0.007379989749068082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,3.84
