Akt,AktPIP,AktPIP3,AktPIPP,E,ERK,ERKP,ERKPP,GS,HRG,MEK,MEKP,MEKPP,MKP3,PI3K,PI3Kstar,PIP3,PP2A,P_I,R,RHRG,RHRG2,RP,RPI3K,RPI3Kstar,RShGS,RShP,RShc,Raf,Rafstar,RasGDP,RasGTP,ShGS,ShP,Shc,internalization,Time
9.89376287785887,0.020898543040373335,0.0799028838544793,0.005435695246287214,7.0,999.9999936387412,6.361262084840673e-06,3.406215036681081e-14,4.983475347455631,266.2244840725509,119.75916441108048,0.24063621321326992,0.00019937570644418156,2.4,9.508688416400483,0.4387901959474832,0.003734214161961253,11.4,799.8900286636965,16.22448407255084,20.89332276201234,5.227713120801923,0.5406735533820478,0.0430616644054636,0.009459723246532097,4.0482904555450725,7.527413458358869,4.043232455369082,99.77906948031209,0.22093051968806796,119.90062973726927,0.09937026273061797,0.968234196999297,93.57979487022423,889.8330345635042,0.0012521516094760716,4.61
9.893422476517031,0.020998627949170644,0.08010170774123203,0.0054771877925758865,7.0,999.9999935090436,6.490959722833907e-06,3.546523399189608e-14,4.9745932953547625,266.1728979686546,119.7570395806794,0.24275751132551224,0.0002029079952774156,2.4,9.50753384037286,0.4398860782979461,0.003743610894139273,11.4,799.8896788656225,16.17289796865452,20.868156122612795,5.220592062293,0.5413096096214034,0.043109173376211674,0.00947090795294424,4.056373677390363,7.555735831484274,4.0516241307209775,99.77771915505863,0.22228084494152117,119.90031902185183,0.09968097814806531,0.9690330272548754,93.97496429310817,889.392269040042,0.0012575615272232806,4.62
9.893082431425443,0.021098763900910443,0.08029995665269371,0.005518848020963932,7.0,999.9999933770521,6.622951265990478e-06,3.692220566224677e-14,4.965751429023637,266.1214861596086,119.75490182283018,0.2448916841035099,0.00020649306650741029,2.4,9.506382589681094,0.4409788741581769,0.003752981292497212,11.4,799.8893294501325,16.121486159608523,20.843010910749957,5.213452277778399,0.5419433548074277,0.043156487343302116,0.009482048817389378,4.064422639049563,7.584034608905014,4.059997070325755,99.77636465384569,0.22363534615446348,119.90000862719697,0.09999137280293453,0.9698259319268011,94.37045831883505,888.9512614309585,0.001262977793964647,4.63
9.892742743633576,0.021198949538724487,0.08049763109957449,0.005560675728134434,7.0,999.9999932427324,6.7572709266404665e-06,3.843498356759776e-14,4.9569495826319265,266.07024799281646,119.75275109823426,0.24703877020965545,0.00021013155628786157,2.4,9.505234660031112,0.4420685860942026,0.0037623253772909007,11.4,799.8889804182559,16.07024799281636,20.817887309529095,5.206294158701455,0.5425748044628556,0.04320360773066134,0.00949314614398619,4.072437471923812,7.612309476745878,4.068351282732014,99.7750059813102,0.22499401868993982,119.89969855601647,0.10030144398342086,0.9706129454442631,94.76627453690669,888.5100142862481,0.0012684003866673189,4.64
9.892403414163157,0.021299183513783636,0.08069473161524215,0.005602670707827171,7.0,999.99999310605,6.893953328355265e-06,4.0005548633771146e-14,4.9481875902733075,266.0191828185309,119.7505873676449,0.24919880824883553,0.00021382410646408784,2.4,9.504090047016874,0.44315521679467745,0.003771643169842477,11.4,799.8886317709929,16.019182818530755,20.792785499121816,5.199118092843016,0.5432039740228845,0.043250535953325786,0.009504200235085131,4.080418307667738,7.640560124396382,4.076686776772886,99.77364314212572,0.2263568578744158,119.89938881100217,0.10061118899773656,0.971394102058956,95.1624105508398,888.0685301382649,0.0012738292824532834,4.65
9.89206444400846,0.021399464485305546,0.08089125875537943,0.005644832750865648,7.0,999.9999929669699,7.033033509780306e-06,4.163594647838605e-14,4.939465285987145,265.9682899898381,119.7484105918676,0.25137183676799196,0.00021757136460506403,2.4,9.502948746122176,0.4442387690690585,0.0037809346925247083,11.4,799.8882835093154,15.968289989837974,20.767705656806562,5.19192446434606,0.5438308788340743,0.04329727341745616,0.009515211391272897,4.088365278169869,7.668786244497739,4.0850035615627185,99.77227614100207,0.22772385899806588,119.8990793948259,0.10092060517400407,0.9721694358429868,95.55886397808946,887.6268115018379,0.0012792644585984325,4.66
9.891725834136627,0.021499791120561725,0.08108721309763607,0.005687161645184858,7.0,999.9999928254565,7.174546928592169e-06,4.332828946943249e-14,4.930782503775208,265.917568862642,119.74622073176049,0.2535578942556765,0.0002213739840363139,2.4,9.501810752722479,0.4453192458457519,0.003790199968744947,11.4,799.8879356341674,15.91756886264179,20.742647957009524,5.1847136537409355,0.5444555341529447,0.04334382152035715,0.00952617991137553,4.096278515537705,7.696987532924349,4.0933016464942025,99.77090498268507,0.22909501731506862,119.89877031013975,0.10122968986014537,0.9729389806870877,95.95563244997092,887.1848608743863,0.0012847058925316136,4.67
9.891387585487948,0.02160016209488271,0.0812825952413226,0.00572965717585589,7.0,999.9999926814739,7.318529465045258e-06,4.5084758623653796e-14,4.922139077618429,265.8670187956496,119.74401774823468,0.25575701914165594,0.00022523262386918978,2.4,9.500676062086525,0.446396650170481,0.0037994390229310958,11.4,799.8875881464646,15.867018795649388,20.717612571340418,5.1774860379678085,0.5450779551495237,0.04339018165049823,0.00953710609246015,4.104158152077361,7.7251636887695625,4.101581041236108,99.76952967195626,0.2304703280438667,119.8984615595761,0.10153844042378166,0.9737027703042108,96.3527136115893,886.742680736024,0.0012901535618337833,4.68
9.89104969897613,0.021700576091662555,0.08147740580710748,0.0057723191251104556,7.0,999.999992534986,7.4650174255262045e-06,4.6907605550290026e-14,4.913534841496284,265.81663915035756,119.74180160225465,0.2579692497965222,0.0002291479490300721,2.4,9.499544669377919,0.4474709852046731,0.003808651880517792,11.4,799.8872410470952,15.816639150357368,20.692599668627654,5.1702419903990116,0.54569815690571,0.043436355187536496,0.009547990229837143,4.112004320275704,7.753314414334318,4.109841755731192,99.76815021363271,0.23184978636742515,119.89815314574776,0.10184685425213344,0.9744608382280134,96.75010512176988,886.3002735496615,0.0012956074442371705,4.69
9.890712175488575,0.021801031802362918,0.08167164543670466,0.005815147272366284,7.0,999.9999923859558,7.614047546256505e-06,4.879915451213758e-14,4.904969629402174,265.7664292910375,119.73957225483863,0.26019462453128817,0.0002331206302906726,2.4,9.498416569656765,0.4485422542237942,0.0038178385679319892,11.4,799.8868943369202,15.766429291037324,20.66760941495448,5.162981880862233,0.5463161544138694,0.04348234350234303,0.009558832617063332,4.119817152786156,7.781439415110524,4.1180838001943405,99.76676661256663,0.23323338743349786,119.89784507124797,0.10215492875191826,0.9752132178116708,97.14780465298588,885.8576417611121,0.0013010675176244081,4.7
9.890375015886688,0.021901527926516735,0.08186531479255224,0.005858141394253417,7.0,999.9999922343463,7.76565699714269e-06,5.0761804605319655e-14,4.896443275359764,265.71638858472113,119.73732966705894,0.2624331815969736,0.00023715134429942044,2.4,9.497291757881356,0.44961046061563714,0.003826999112578189,11.4,799.8865480167738,15.716388584720931,20.642641973695945,5.155706075664492,0.5469319625801585,0.04352814795702618,0.009569633545945849,4.1275967824092525,7.809538399764625,4.1263071851100905,99.76537887364522,0.23462112635490337,119.89753733865064,0.10246266134924464,0.975959942230984,97.54580989128404,885.4147877992016,0.0013065337600276367,4.71
9.890038221006144,0.02200206317173107,0.0820584145574948,0.005901301264640355,7.0,999.9999920801199,7.91988338563555e-06,5.27980319889801e-14,4.887955613441227,265.6665164011854,119.73507380004241,0.2646849591841925,0.0002412407736127605,2.4,9.496170228909836,0.45067560787862887,0.0038361335428239427,11.4,799.886202087463,15.666516401185225,20.617697505555316,5.1484149376160095,0.5475455962230197,0.04357376990495452,0.009580393306545863,4.1353433420761645,7.837611080123486,4.134511921229977,99.76398700179033,0.23601299820979726,119.89722995051038,0.10277004948950577,0.9767010444826083,97.94411853620998,884.9717140758784,0.0013120061496276062,4.72
9.889701791657187,0.022102636253688978,0.0822509454344751,0.005944626654659705,7.0,999.9999919232386,8.076764760548417e-06,5.4910392148904856e-14,4.87950647778182,265.6168121129384,119.73280461497073,0.2669499954227524,0.00024538960672591847,2.4,9.495051977501815,0.45173769962018534,0.0038452418879855814,11.4,799.8858565497688,15.616812112938213,20.592776168599208,5.141108826053638,0.5481570700732338,0.04361921069078442,0.009591112187181934,4.143056964833875,7.865657171157413,4.142698019570466,99.76259100195819,0.2374089980419387,119.89692290936262,0.10307709063727512,0.9774365573843071,98.34272830073533,884.5284229863192,0.0013174846647528036,4.73
9.889365728624893,0.022203245896150588,0.08244290814623205,0.005988117332733448,7.0,999.9999917636637,8.2363396158482e-06,5.71015221939383e-14,4.871095702596094,265.567275095205,119.73052207308083,0.26922832838125993,0.00024959853810328585,2.4,9.493936998319946,0.452796739555101,0.003854324178314386,11.4,799.8855114044462,15.567275095204796,20.567878118291784,5.133788096863954,0.5487663987744714,0.04366447165048603,0.009601790474433592,4.15073778382837,7.8936763909654735,4.1508654914106975,99.76119087913916,0.23880912086095146,119.89661621772369,0.1033837822762028,0.9781665135755383,98.7416369111854,884.0849169090352,0.0013229692838785884,4.74
9.889030032669458,0.02230389083095363,0.08263430343499968,0.006031773064598311,7.0,999.9999916013564,8.398646894480977e-06,5.937414321782966e-14,4.862723122192598,265.51790472591284,119.72822613566527,0.2715199960667288,0.00025386826820894906,2.4,9.492825285931508,0.4538527315039435,0.0038633804449827525,11.4,799.8851666522241,15.51790472591265,20.543003507528724,5.12645310250642,0.5493735968839514,0.043709554111369835,0.009612428453145385,4.158385932289305,7.921668460759349,4.159014348290199,99.75978663835753,0.24021336164258605,119.89630987809097,0.10369012190891204,0.9788909455180983,99.14084210716713,883.6411982059766,0.0013284599856263303,4.75
9.88869470452646,0.022404569798013273,0.08282513206220588,0.0060755936133312675,7.0,999.9999914362774,8.563725992248073e-06,6.173106273971413e-14,4.854388570989416,265.4687003856783,119.72591676407248,0.2738250364241844,0.00025819950353747373,2.4,9.491716834809974,0.4549056793914469,0.003872410720070328,11.4,799.8848222938061,15.46870038567812,20.518152486671028,5.1191041920367075,0.5499786788721155,0.04375445939211429,0.009623026406431123,4.166001543514784,7.949633104847937,4.167144602006627,99.75837828467112,0.2416217153289816,119.89600389294299,0.10399610705689462,0.9796098854958015,99.54034164149624,883.1972692226393,0.001333956748762538,4.76
9.88835974490714,0.022505281545321283,0.08301539480817356,0.006119578739375042,7.0,999.9999912683866,8.731616761707774e-06,6.417517721302168e-14,4.846091883528406,265.4196614577923,119.72359391970728,0.27614348733627225,0.00026259295664473264,2.4,9.490611639336576,0.455955587244918,0.003881415036550282,11.4,799.8844783298703,15.419661457792163,20.493325203578404,5.111741711130004,0.5505816591231666,0.043799188802794584,0.009633584615678177,4.173584750856493,7.977570050620868,4.175256264613567,99.75696582317117,0.24303417682892725,119.89569826473948,0.10430173526040647,0.9803233656151022,99.94013328012444,882.7531322881701,0.0013394595521979923,4.7700000000000005
9.888025154498676,0.022606024828944398,0.08320509247182584,0.00616372820056344,7.0,999.9999910976438,8.902359516083555e-06,6.670947459321946e-14,4.837832894489839,265.37078732820663,119.72125756403116,0.2784753866228693,0.0002670493461786173,2.4,9.489509693801843,0.45700245919266286,0.0038903934282757333,11.4,799.8841347610701,15.370787328206449,20.468521803642062,5.104366002104189,0.5511825519350132,0.043843743644911025,0.009644103360551843,4.181135687705103,8.00547902853282,4.183349348418227,99.75554925898197,0.24445074101812017,119.89539299592153,0.10460700407836321,0.9810314178050603,100.34021480206697,882.3087897154724,0.0013449683749868816,4.78
9.887690933964446,0.02270679841302214,0.08339422587039458,0.006208041752146604,7.0,999.9999909240083,9.075995033183628e-06,6.933703696707006e-14,4.829611438705985,265.3220773855197,119.7189076585626,0.2808207720406999,0.0002715693969096842,2.4,9.488410992407118,0.45804629946243114,0.0038993459299663477,11.4,799.8837915880341,15.322077385519554,20.443742429816943,5.096977403942898,0.5517813715199945,0.04388812521141869,0.009654582918999875,4.188654487475855,8.033359772087062,4.191423865979256,99.75412859726066,0.24587140273942318,119.89508808891165,0.1049119110882363,0.981734073818162,100.74058399933068,881.8642438013095,0.0013504831963259472,4.79
9.887357083944298,0.022807601069763882,0.08358279583913102,0.0062525191468161935,7.0,999.9999907474388,9.252564559342931e-06,7.206104325100157e-14,4.821427351175114,265.2735310209634,119.71654416487749,0.2831796812829524,0.0002761538397618215,2.4,9.487315529266082,0.4590871123798721,0.003908272577195021,11.4,799.8834488113667,15.273531020963262,20.418987222653616,5.089576252318568,0.5523781320046112,0.043932334786757093,0.0096650235672572,4.1961412835947876,8.061212017819605,4.1994798301044804,99.75270384319697,0.24729615680311948,119.89478354611394,0.10521645388594898,0.9824313652301001,101.1412386768419,881.4194968264096,0.0013560039955536236,4.8
9.887023605054814,0.022908431579445342,0.08377080323101864,0.006297160134730578,7.0,999.9999905678935,9.432109813390356e-06,7.488477196212862e-14,4.813280467074519,265.22514762838904,119.71416704460947,0.2855521519788989,0.0002808034118429601,2.4,9.486223298406236,0.4601249023670021,0.003917173406374662,11.4,799.8831064316481,15.225147628388891,20.394256320329756,5.082162879615461,0.5529728474303512,0.04397637364688132,0.009675425579850778,4.203596209484748,8.089035505282524,4.207517253848769,99.75127500201292,0.24872499798716743,119.89447936991412,0.10552063008577238,0.9831233234407339,101.54217665237442,880.9745510555692,0.0013615307521491868,4.8100000000000005
9.886690497889576,0.02300928873040439,0.08395824891648856,0.006341964463539936,7.0,999.9999903853303,9.614672990636343e-06,7.78116040613054e-14,4.805170621773931,265.1769266042539,119.71177625945022,0.2879382216935156,0.0002855188564757834,2.4,9.485134293770388,0.461159673940685,0.003926048454745091,11.4,799.8827644494345,15.176926604253753,20.369549858681218,5.074737614952636,0.5535655317533137,0.044020243059292447,0.009685789229604584,4.211019398552313,8.116829977027937,4.215536150511745,99.74984207896263,0.2501579210374531,119.89417556267968,0.10582443732022138,0.9838099796737559,101.94339575647764,880.5294087377571,0.0013670634457318984,4.82
9.886357763019424,0.02311017131903628,0.08414513378313802,0.006386931878411324,7.0,999.9999901997065,9.800296766877888e-06,8.08450258679245e-14,4.797097650847838,265.1288673476078,119.70937177114988,0.2903379279271085,0.00029030092322841446,2.4,9.484048509218127,0.4621914317111289,0.003934897760360076,11.4,799.8824228652587,15.128867347607644,20.344867971232638,5.067300784206842,0.554156198845268,0.0440639442830698,0.009696114787644679,4.218410984174246,8.144595178591114,4.223536533635674,99.74840507933204,0.25159492066804223,119.89387212675994,0.10612787323995111,0.9844913649779173,102.34489383240503,880.0840721062166,0.0013726020560601603,4.83
9.886025400992716,0.023211078149788202,0.08433145873545125,0.006432062122053629,7.0,999.999990010979,9.989024302421617e-06,8.39886320484206e-14,4.789061390088386,265.08096926007966,119.70695354151734,0.29275130811493927,0.0002951503679450817,2.4,9.482965938527267,0.4632201803803958,0.003943721362074471,11.4,799.8820816796303,15.080969260079478,20.320210789227648,5.059852710035348,0.5547448624930167,0.0441074785689022,0.009706402523404439,4.225771099685175,8.172330858474444,4.231518417003177,99.74696400843865,0.2530359915614297,119.89356906448624,0.10643093551365305,0.9851675102264406,102.74666873604257,879.6385433785688,0.0013781465630306666,4.84
9.885693412335591,0.023312008035153268,0.08451722469452307,0.006477354934742485,7.0,999.999989819104,1.0180899246127203e-05,8.724612868126139e-14,4.781061675516994,265.03323174586416,119.70452153242059,0.29517839962685466,0.00030006795277678493,2.4,9.481886575395292,0.46424592474092513,0.003952519299531491,11.4,799.8817408930357,15.033231745863974,20.29557844165865,5.052393711898713,0.5553315363997755,0.04415084715912155,0.009716652704629864,4.2330998783643885,8.200036768130255,4.2394818146351865,99.74551887163129,0.2544811283687883,119.89326637817194,0.1067336218279518,0.9858384461186193,103.14871833583747,879.1928247569147,0.0013836969466775617,4.8500000000000005
9.885361797552216,0.023412959795663837,0.08470243259778484,0.006522810054345105,7.0,999.9999896240375,1.0375965739471284e-05,9.062133640044607e-14,4.7730983433968595,264.9856542117086,119.7020757057871,0.29761923976691707,0.00030505444621195917,2.4,9.48081041344078,0.4652686696740698,0.003961291613150075,11.4,799.8814005059387,14.985654211708447,20.270971055296247,5.0449241060835,0.5559162341841449,0.04419405128773461,0.009726865597385077,4.240397453424324,8.227712661944839,4.247426740788615,99.74406967428986,0.255930325710215,119.8929640701126,0.10703592988730139,0.9865042031788175,103.55104051272693,878.7469184279371,0.0013892531871715975,4.86
9.885030557125047,0.02351393225988437,0.08488708339873323,0.006568427216345091,7.0,999.9999894257348,1.0574268420631287e-05,9.411819361884834e-14,4.765171230243755,264.9382360668998,119.69961602360408,0.3000738657730397,0.0003101106231071338,2.4,9.479737446204808,0.4662884201486472,0.003970038344112383,11.4,799.8810605187806,14.938236066899632,20.246388754718204,5.037444205724923,0.5564989693820259,0.04423709218045795,0.009737041466057845,4.247663957997581,8.255358297220889,4.2553532099543885,99.74261642182509,0.25738357817497787,119.89266214258602,0.1073378574138825,0.9871648117586646,103.95363316006733,878.3008265630017,0.0013948152648193,4.87
9.884699691515078,0.023614924264403567,0.08507117806666127,0.006614206153867124,7.0,999.9999892241508,1.0775852428588265e-05,9.774075983285713e-14,4.757280172838288,264.8909767232508,119.69714244791889,0.30254231481662175,0.0003152372647175737,2.4,9.478667667152354,0.4673051812195021,0.00397875953435141,11.4,799.8807209319804,14.890976723250647,20.2218316623381,5.029954320829421,0.5570797554449288,0.04427997105474999,0.009747180573365303,4.254899525126361,8.282973434161743,4.263261236855056,99.7411591196783,0.25884088032175934,119.8923605978524,0.10763940214749901,0.9878203020353523,104.35649418356331,877.8545513182587,0.0014003831600621307,4.88
9.88436920116209,0.02371593465382604,0.08525471758639225,0.0066601465977016066,7.0,999.9999890192398,1.0980763407249188e-05,1.0149321901021547e-13,4.749425008235723,264.8438755950881,119.69465494083931,0.3050246240021872,0.0003204351587279096,2.4,9.47760106967368,0.4683189580260843,0.003987455226538694,11.4,799.8803817459352,14.843875595087999,20.197299898433524,5.022454758297169,0.5576586057427594,0.04432268911984757,0.009757283180359656,4.26210428774948,8.310557835853269,4.27115083644294,99.73969777332115,0.2603022266788991,119.89205943815443,0.10794056184547557,0.9884707040147982,104.7596215011973,877.4080948347427,0.001405956853475659,4.89
9.8840390864849,0.023816962280763354,0.08543770295801599,0.006706248276329238,7.0,999.9999888109558,1.1189047509588968e-05,1.0537988306310954e-13,4.741605573778258,264.79693209923875,119.69215346453392,0.307520830367026,0.00032570509928275777,2.4,9.476537647085701,0.46932975579103925,0.003996125464072171,11.4,799.8800429610205,14.796932099238688,20.17279358117393,5.014945821944508,0.5582355335610149,0.044365247576797745,0.009767349546434155,4.269278378693,8.3381112682486,4.27902202389763,99.73823238825541,0.2617676117446357,119.89175866571735,0.10824133428255446,0.9891160475287435,105.16301304315898,876.9614592384735,0.0014115363257687303,4.9
9.883709347881611,0.023918006005824534,0.08562013519662764,0.00675251091594549,7.0,999.9999885992519,1.1400751401812158e-05,1.0940519540844462e-13,4.733821707103562,264.75014565501743,119.68963798123238,0.31003097088083625,0.0003310478870173261,2.4,9.475477392633335,0.47033757981881147,0.004004770291064109,11.4,799.8797045775902,14.7501456550174,20.148312826648112,5.007427812526317,0.5588105521050482,0.044407647618496575,0.009777379929328957,4.276421930656893,8.365633500149116,4.286874814624325,99.7367629700127,0.26323702998734605,119.89145828274911,0.10854171725079381,0.9897563622395463,105.56666675177514,876.5146466405555,0.0014171215577826436,4.91
9.88337998572985,0.02401906469760606,0.08580201533206913,0.006798934240485058,7.0,999.999988384081,1.1615922267534437e-05,1.1357373461716292e-13,4.726073246157527,264.70351568421376,119.68710845322578,0.3125550824453711,0.0003364643290880107,2.4,9.474420299490854,0.4713424354942619,0.004013389752329184,11.4,799.8793665959772,14.70351568421374,20.123857748891293,4.999901027758295,0.5593836744953339,0.044449890429719724,0.00978737458513734,4.283535076207292,8.393124303190174,4.294709224251105,99.73528952415427,0.2647104758457844,119.89115829144045,0.10884170855946447,0.9903916776351832,105.9705805814397,876.067659137277,0.0014227125304903273,4.92
9.88305100038701,0.02412013723268129,0.08598334440867293,0.006845517971646184,7.0,999.9999881653955,1.1834607811983406e-05,1.1789021815450672e-13,4.718360029200934,264.6570416110796,119.68456484286695,0.31509320189408585,0.0003419552392029731,2.4,9.473366360763197,0.47234432828129846,0.004021983893372656,11.4,799.8790290164933,14.657041611079583,20.09942845991188,4.99236576233918,0.5599549137743142,0.04449197718716455,0.009797333768311689,4.290617947762184,8.42058345182056,4.302525268627619,99.73381205627074,0.26618794372931903,119.89085869396497,0.10914130603494934,0.9910220230368826,106.37475249854403,875.6204988102091,0.0014283092249955246,4.93
9.882722392190498,0.024221222495589372,0.0861641234850085,0.006892261828914945,7.0,999.9999879431471,1.2056856266219017e-05,1.223595062132525e-13,4.710681894823527,264.6107228623165,119.6820071125708,0.3176453659917883,0.00034752143765270395,2.4,9.472315569487305,0.473343263721519,0.00403055276037865,11.4,799.8786918394297,14.61072286231649,20.07502506971783,4.9848223079728795,0.5605242828982295,0.04453390905947789,0.009807257731669967,4.297670677586093,8.448010723290098,4.310322963821922,99.73233057198189,0.26766942801816823,119.89055949247928,0.10944050752063976,0.9916474275903802,106.7791804814071,875.1731677263048,0.001433911622531971,4.94
9.882394161457967,0.024322319378823617,0.08634435363363106,0.00693916552958942,7.0,999.9999877172869,1.2282716391373481e-05,1.2698660564198813e-13,4.703038681947679,264.56455886706317,119.67943522481461,0.32021161143429033,0.000353163751340568,2.4,9.471267918633398,0.47433924743286815,0.0040390964001985686,11.4,799.8783550650573,14.564558867063205,20.050647686342693,4.977270953390542,0.5610917947486047,0.044575687207303566,0.009817146726401757,4.30469339777367,8.47540589762634,4.3181023261197895,99.73084507693642,0.269154923063634,119.8902606891231,0.10973931087683642,0.9922679202786512,107.18386252020643,874.7256679379955,0.001439519704462591,4.95
9.882066308487554,0.024423426782819408,0.08652403594083305,0.006986228788803835,7.0,999.9999874877658,1.2512237482910927e-05,1.3177667397052647e-13,4.695430229845404,264.51854905688316,119.67684914213837,0.3227919748480642,0.0003588830138133362,2.4,9.470223401106285,0.4753322851083068,0.004047614860339599,11.4,799.8780186936268,14.518549056883206,20.026296415871258,4.969711984372514,0.5616574621178108,0.044617312783304296,0.009827001002075082,4.311686240248295,8.502768757625814,4.325863372020739,99.72935557681171,0.2706444231883354,119.88996228601928,0.11003771398064487,0.9928835299063019,107.58879661690864,874.2780014832905,0.0014451334522786775,4.96
9.881738833558119,0.024524543615941582,0.08670317150639785,0.007033451319552581,7.0,999.999987254534,1.2745469374906414e-05,1.3673502353455166e-13,4.687856378136775,264.4726928657523,119.67424882714505,0.32538649278989823,0.00036468006529169575,2.4,9.469182009746616,0.47632238251449494,0.004056108188953342,11.4,799.8776827253688,14.47269286575237,20.00197136246493,4.9621456837702596,0.5622212977291166,0.04465878693221876,0.00983682080664236,4.318649336741505,8.530099088825564,4.333606118238508,99.7278620773136,0.27213792268643994,119.88966428527404,0.110335714725879,0.9934942851217209,107.99398078520109,873.8301703858718,0.0014507528475991036,4.97
9.88141173692947,0.02462566879447131,0.08688176144335602,0.007080832832714173,7.0,999.9999870175409,1.2982462444344554e-05,1.418671257016548e-13,4.680316966813101,264.4269897300466,119.67163424250099,0.3279952017465567,0.00037055575270074245,2.4,9.468143737332165,0.4773095454904866,0.004064576434824544,11.4,799.8773471604943,14.426989730046676,19.977672628386696,4.954572331528142,0.5627833142105031,0.04470011079087167,0.00984660638644771,4.325582818798328,8.55739667950141,4.341330581695504,99.72636458417615,0.2736354158238935,119.88936668897696,0.11063331102295416,0.9941002143885714,108.39941305042228,873.382176655194,0.0014563778721694953,4.98
9.881085018842601,0.024726801242592498,0.08705980687774396,0.00712837303707511,7.0,999.9999867767357,1.3223267615437518e-05,1.4717861520095646e-13,4.672811836225572,264.38143908852993,119.6690053509361,0.3306181381344403,0.00037651092970045083,2.4,9.46710857657905,0.4782937799464389,0.004073019647359943,11.4,799.8770119991949,14.38143908853003,19.9534003140258,4.946992204705202,0.5633435241309704,0.04474128548824866,0.00985635798623259,4.332486817748591,8.584661320629529,4.349036779525512,99.7248631031614,0.27513689683864845,119.88906949920113,0.11093050079879511,0.9947013460258376,108.80509144949475,872.9340222865759,0.0014620085078614659,4.99
9.880758679519916,0.024827939892377745,0.08723730894836511,0.007176071639353686,7.0,999.9999865320669,1.3467936363962741e-05,1.526752945585709e-13,4.665340827121088,264.336040382342,119.66636211524428,0.3332553382992513,0.00038254645671612823,2.4,9.466076520143012,0.4792750918623318,0.004081437876577225,11.4,799.876677241643,14.336040382342105,19.929154517922065,4.939405577496737,0.5639019399517465,0.044782312145482644,0.009866075849143896,4.339361464724474,8.611892805898673,4.3567247290650455,99.72335764005915,0.2766423599408919,119.8887727180032,0.11122728199672433,0.995297708154439,109.211014030855,872.4857092613024,0.0014676447366717758,5.0
9.880432719165462,0.02492908368377381,0.08741426880655344,0.007223928344223685,7.0,999.9999862834826,1.3716520721619907e-05,1.5836313864118586e-13,4.657903780611821,264.2907930549862,119.66370449828362,0.3359068385156584,0.00038866320096884175,2.4,9.465047560620565,0.4802534872867045,0.004089831173094087,11.4,799.8763428879921,14.290793054986306,19.90493533678992,4.931812721255944,0.5644585740942683,0.0448231918759635,0.009875760216738843,4.3462068906159885,8.639090931651843,4.36439444786048,99.72184820068676,0.27815179931327105,119.88847634742355,0.11152365257637825,0.995889328772192,109.61717885438829,872.0372395467112,0.0014732865407216054,5.01
9.88010713796515,0.025030231564586614,0.08759068761593934,0.007271942854338003,7.0,999.99998603093,1.3969073280407507e-05,1.6424829931008748e-13,4.6505005382372255,264.2456965523176,119.66103246297678,0.33857267498696536,0.00039486203650582565,2.4,9.464021690550304,0.481228972335398,0.004098199588117407,11.4,799.8760089383768,14.245696552317773,19.880742865542064,4.92421390451527,0.5650134388467549,0.04486392578527608,0.009885411328994462,4.353023226111567,8.666255496926865,4.372045953653157,99.72033479088891,0.2796652091111175,119.88818038948635,0.11181961051358515,0.9964762356512088,110.0235839913569,871.5886150963004,0.0014789339022556734,5.0200000000000005
9.879781936086996,0.02513138249046452,0.08776656655219887,0.007320114870354116,7.0,999.9999857743561,1.4225647197381052e-05,1.7033711057673518e-13,4.6431309418915205,264.2007503225304,119.65834597231127,0.34125288384475316,0.00040114384423336737,2.4,9.462998902414062,0.48220155319021696,0.004106543173431642,11.4,799.8756753929134,14.200750322530519,19.856577197314802,4.916609393009727,0.565566546504256,0.04490451497138315,0.009895029424311015,4.359810601616879,8.693386303351845,4.379679264395355,99.71881741653735,0.2811825834626885,119.88788484619964,0.11211515380028875,0.9970584564916011,110.4302275243327,871.1398378498117,0.001484586803641517,5.03
9.879457113681305,0.025232535424885467,0.08794190680287034,0.007368444090952911,7.0,999.9999855137071,1.4486296198207585e-05,1.766360925655804e-13,4.63579483395976,264.15595381614776,119.65564498933969,0.343947501148619,0.0004075095119411951,2.4,9.461979188638045,0.4831712360979402,0.004114861981390339,11.4,799.8753422516999,14.155953816147914,19.832438423486444,4.908999449693742,0.566117909134587,0.044944960524464284,0.009904614739524305,4.366569147371115,8.720483155268374,4.387294398223706,99.71729608353068,0.2827039164693456,119.88758971955549,0.11241028044442926,0.9976360186691265,110.837107547136,870.6909097333318,0.0014902452273686917,5.04
9.879132670880903,0.025333689339139376,0.08811670956710721,0.007416930212864055,7.0,999.9999852489287,1.4751074581971768e-05,1.8315195690669437e-13,4.628492057121615,264.11130648600977,119.6529294771801,0.34665656288582153,0.0004139599343353998,2.4,9.460962541593847,0.4841380273690069,0.004123156064904698,11.4,799.8750095148159,14.11130648600991,19.808326633702105,4.901384334764496,0.5666675389729862,0.04498526352721497,0.009914167509903761,4.373298993223225,8.747545859499455,4.394891373490725,99.71577079779424,0.28422920220579345,119.88729501153003,0.11270498846988898,0.998208949655161,111.24422216477257,870.2418326593589,0.001495909156048158,5.05
