CD,CE,EF,MC,RB,RE,RP,Time
0.3099527715796065,0.14367546733953146,0.3485692177865617,1.319530297225842,0.05238430977314504,0.6187304423773483,0.4877200885655716,4.19
0.3099630304930596,0.1439668563301579,0.35020230153002957,1.3200478698859077,0.052164425984278874,0.6185781561901963,0.48938216695605663,4.2
0.30997314734550974,0.14425730936834863,0.35183652175760677,1.3205618322459838,0.05194625587254852,0.6184243144706506,0.4910432675796491,4.21
0.30998312415130985,0.14454682055820994,0.3534718206234888,1.3210722094387528,0.05172978710801766,0.6182689516947317,0.49270336832116873,4.22
0.3099929628898784,0.1448353841465252,0.3551081404864118,1.3215790264063636,0.05151500735490642,0.6181121023080094,0.4943624471122634,4.23
0.3100026655056993,0.14512299452275446,0.35674542390965225,1.3220823079004334,0.05130190427159159,0.6179538007256035,0.49602048193140863,4.24
0.3100122339083225,0.14540964621903463,0.3583836136610275,1.3225820784820463,0.05109046551060642,0.6177940813321834,0.49767745080390896,4.25
0.3100216701204446,0.14569533388456068,0.3600226557029019,1.3230783629230678,0.050880679326214776,0.6176329759383091,0.4993333337307449,4.26
0.3100309762245436,0.1459800522948181,0.36166249811462986,1.323571186061516,0.05067253435544992,0.61747051469713,0.5009881119934433,4.27
0.31004015388112444,0.14626379643492884,0.36330308136519196,1.324060571495973,0.0504660176414984,0.6173067343796534,0.5026417618789707,4.28
0.310049204909687,0.14654656139914088,0.3649443500438479,1.3245465431600512,0.05026111701738781,0.6171416683952374,0.5042942622471583,4.29
0.31005813109874614,0.1468283424236959,0.36658624902414144,1.325029124807534,0.050057820326506144,0.6169753500549506,0.505945592056108,4.3
0.3100669342058313,0.14710913488682908,0.36822872346389973,1.325508340012375,0.04985611542260182,0.6168078125715726,0.5075957303621919,4.31
0.3100756159574872,0.1473889343087693,0.36987171880523356,1.325984212168699,0.049655990169783656,0.6166390890595937,0.509244656320052,4.32
0.3100841781284999,0.14766773627254512,0.3715151820562405,1.3264567647213166,0.04945743255419657,0.616469211417966,0.5108923501802116,4.33
0.3100926226694202,0.1479455362965156,0.3731590638540286,1.3269260215367655,0.04926043086377387,0.6162982085317835,0.5125387948948226,4.34
0.3101009510584037,0.14822233048225897,0.37480330797900696,1.327392005017434,0.04906497277461124,0.6161261154125819,0.5141839679561432,4.35
0.31010916494098817,0.1484981148750624,0.3764478617049922,1.3278547379630483,0.04887104625277763,0.6159529641762437,0.5158278494525147,4.36
0.31011726593517686,0.14877288565875776,0.3780926726458995,1.328314243003543,0.04867863927956573,0.6157787867917078,0.5174704196139919,4.37
0.31012525563143784,0.14904663915572192,0.379737688755744,1.3287705425990626,0.04848773985149185,0.6156036150809701,0.5191116588123447,4.38
0.3101331355927043,0.1493193718268765,0.38138285832864,1.3292236590399595,0.04829833598029606,0.6154274807190833,0.5207515475610569,4.39
0.3101409074013789,0.1495910801884014,0.38302813090042925,1.3296736145911614,0.0481104159636011,0.6152504143947164,0.5223900670763445,4.4
0.31014857303952337,0.14986176013808414,0.38467346454134493,1.330120432659838,0.0479239705740917,0.6150724390204906,0.5240272038148448,4.41
0.3101561336686616,0.15013140911736492,0.38631880245059635,1.3305641340478296,0.047738986033460884,0.6148935915240461,0.5256629349101416,4.42
0.3101635907727256,0.15040002408617092,0.3879640948799847,1.331004740461961,0.047555450593643314,0.61471390243657,0.5272972418142259,4.43
0.31017094581000426,0.150667602139622,0.3896092924577013,1.331442273445076,0.04737335253269141,0.6145334021085186,0.5289301061433839,4.44
0.3101782002131434,0.15093414050803042,0.39125434618832705,1.331876754376039,0.04719268015477537,0.6143521207096172,0.5305615096781967,4.45
0.3101853553891459,0.15119963655690116,0.392899207452833,1.3323082044697336,0.04701342179018305,0.6141700882288605,0.5321914343635412,4.46
0.31019241271937176,0.15146408778693163,0.39454382800858023,1.3327366447770632,0.0468355657953201,0.6139873344745127,0.5338198623085895,4.47
0.3101993735595377,0.1517274918340119,0.3961881599893198,1.3331620961849506,0.046659100552709845,0.6138038890741065,0.5354467757868088,4.48
0.3102062392397177,0.15198984646922453,0.39783215590519216,1.333584579416339,0.04648401447099344,0.6136197814744445,0.5370721572359617,4.49
0.31021301120744776,0.1522511492533969,0.3994757712585932,1.3340041154838134,0.04631029687517167,0.6134350384093774,0.5386959908705616,4.5
0.3102196913582423,0.15251139673925382,0.40111897058578416,1.3344207267372892,0.0461379400627111,0.6132496780513785,0.5403182664060061,4.51
0.3102262805016564,0.15277058817425593,0.40276169941755835,1.334834432001654,0.04596692976108178,0.6130637371542996,0.5419389617747404,4.52
0.31023277991344184,0.1530287217537835,0.40440391265159237,1.3352452514968745,0.04579725478355341,0.612877243588246,0.543558060615371,4.53
0.31023919084662227,0.1532857958013729,0.40604556561523397,1.3356532052881769,0.04562890398764654,0.6126902249910144,0.5451755467636422,4.54
0.31024551453149307,0.15354180876871684,0.40768661406550294,1.3360583132860473,0.04546186627513238,0.6125027087680925,0.546791404252438,4.55
0.31025175217562173,0.15379675923566433,0.40932701418909045,1.3364605952462305,0.045296130592032954,0.6123147220926595,0.5484056173117811,4.56
0.3102579049638473,0.15405064591022058,0.41096672260235945,1.3368600707697313,0.04513168592862104,0.6121262919055858,0.5500181703688328,4.57
0.31026397405828093,0.15430346762854702,0.4126056963513441,1.3372567593028137,0.044968521319420196,0.6119374449154332,0.5516290480478933,4.58
0.3102699605983054,0.15455522335496136,0.4142438929117504,1.337650680137001,0.044806625843204745,0.6117482075984548,0.5532382351704019,4.59
0.31027586593855716,0.1548059114312665,0.41588127341079445,1.3380418532007965,0.04464598956703119,0.611558602876745,0.5548457190719043,4.6
0.31028169172158054,0.15505552934757513,0.4175178036108113,1.3384302993013917,0.04448660383444539,0.6113686491040985,0.5564514903094097,4.61
0.3102874385849425,0.15530407782048755,0.41915343640593966,1.3388160358234764,0.044328456136834005,0.6111783781126564,0.5580555300739763,4.62
0.3102931076305246,0.1555515561584698,0.4207881317136648,1.3391990816173018,0.04417153594184793,0.6109878147038985,0.5596578244956074,4.63
0.3102986999406888,0.15579796378802396,0.4224218499245785,1.3395794553890508,0.04401583277411578,0.6107969834022118,0.5612583599326808,4.64
0.31030421657827717,0.15604330025368818,0.4240545519023794,1.3399571757008408,0.04386133621524385,0.6106059084548917,0.5628571229719492,4.65
0.3103096585866119,0.15628756521803674,0.4256861989838724,1.3403322609707207,0.04370803590381615,0.6104146138321415,0.56445410042854,4.66
0.31031502698949553,0.15653075846168008,0.4273167529789696,1.340704729472673,0.043555921535394344,0.6102231232270718,0.5660492793459564,4.67
0.31032032279121063,0.1567728798832647,0.4289461761706894,1.3410745993366135,0.04340498286251782,0.610031460055702,0.5676426469960758,4.68
0.31032554697652004,0.1570139294994732,0.43057443131515727,1.3414418885483905,0.043255209694703596,0.6098396474569588,0.5692341908791511,4.69
0.3103307007942132,0.15725390624984698,0.4322014834515953,1.341806615967678,0.04310659230016461,0.6096477059368366,0.5708239005849138,4.7
0.3103357855550482,0.1574928088484815,0.43382729861250635,1.3421688006026162,0.04295912111954124,0.6094556550471925,0.5724117664663343,4.71
0.31034080185261925,0.15773063906814944,0.43545183885015776,1.3425284588128301,0.04281278566205518,0.6092635198591542,0.5739977745256538,4.72
0.3103457506410345,0.15796739719777855,0.4370750691158316,1.3428856081781482,0.04266757603232359,0.6090713220092544,0.5755819134879042,4.73
0.31035063285771497,0.15820308363239274,0.4386969548519979,1.3432402661444998,0.04252348239595452,0.6088790828333988,0.5771641723250842,4.74
0.3103554494233945,0.15843769887311232,0.4403174619923156,1.343592450023916,0.04238049497954684,0.6086868233668657,0.5787445402561597,4.75
0.31036020124211955,0.15867124352715387,0.44193655696163203,1.3439421769945301,0.04223860407069028,0.6084945643443072,0.5803230067470647,4.76
0.3103648892012497,0.15890371830783015,0.44355420667598294,1.3442894641005765,0.04209780001796542,0.6083023261997478,0.5818995615107002,4.77
0.3103695141714573,0.15913512403455038,0.44517037854259295,1.3446343282523916,0.0419580732309437,0.6081101290665851,0.5834741945069347,4.78
0.3103740770067272,0.15936546163281987,0.44678504045987427,1.3449767862264137,0.04181941418018745,0.6079179927775905,0.5850468959426038,4.79
0.3103785788356047,0.1595947305584909,0.4483981614190483,1.3453168558157822,0.04168181437790923,0.607725935163918,0.5866176568692018,4.8
0.3103830206741969,0.15982293089155852,0.4500097107047351,1.3456545543014655,0.04154526507490898,0.6075339743153159,0.5881864683886922,4.81
0.3103874030992709,0.16005006510481187,0.4516196572196836,1.3459898971608042,0.04140975615986297,0.6073421304893493,0.5897533209826482,4.82
0.3103917269367111,0.1602761343390422,0.4532279709068943,1.3463229007873254,0.041275278477428796,0.6071504220905628,0.5913182059250878,4.83
0.31039599299801024,0.16050113982871786,0.454834622205298,1.3466535814497274,0.04114182294098385,0.606958867209468,0.5928811147417069,4.84
0.31040020208026925,0.16072508290198434,0.45643958204975577,1.3469819552918776,0.041009380532625435,0.6067674836225433,0.5944420392098798,4.85
0.3104043549661973,0.16094796498066427,0.4580428218710586,1.347308038332814,0.04087794230317068,0.6065762887922335,0.596000971358659,4.86
0.3104084524241119,0.16116978758025724,0.45964431359592745,1.3476318464667445,0.04074749937215663,0.6063852998669509,0.5975579034687745,4.87
0.31041249520793873,0.16139055230994012,0.4612440296470138,1.347953395463047,0.040618042927840145,0.6061945336810739,0.5991128280726344,4.88
0.31041648405721195,0.16161026087256675,0.4628419429428988,1.3482727009662696,0.04048956422719797,0.6060040067549484,0.6006657379543257,4.89
0.3104204199903984,0.161828913122372,0.46443802408311274,1.3485897797659203,0.040362054231232,0.6058137364302612,0.6022166252309922,4.9
0.3104243037939279,0.16204651044844068,0.466032246251816,1.3489046475845001,0.040235504240265486,0.6056237388922247,0.6037654829530675,4.91
0.3104281360127573,0.16226305583719203,0.46762458530835893,1.3492173190366539,0.04010990590567524,0.6054340291330504,0.6053123051338266,4.92
0.3104319173609923,0.1624785511533765,0.46921501584661385,1.3495278094067373,0.039985250719358906,0.6052446225413515,0.6068570854634173,4.93
0.31043564854024525,0.16269299834285256,0.470803512938167,1.3498361338624933,0.03986153023957396,0.6050555341990542,0.6083998178777216,4.94
0.3104393302396349,0.16290639943258664,0.4723900521323176,1.3501423074550523,0.03973873609093769,0.6048667788813995,0.6099404965583539,4.95
0.3104429631357864,0.16311875653065327,0.47397460945607933,1.350446345118931,0.03961685996442726,0.6046783710569424,0.6114791159326629,4.96
0.31044654789283155,0.16333007182623496,0.475557161414179,1.3507482616720348,0.03949589361737961,0.6044903248875517,0.6130156706737305,4.97
0.31045008516240824,0.16354034758962238,0.47713768498905745,1.3510480718156552,0.03937582887349156,0.6043026542284106,0.614550155700372,4.98
0.3104535755836611,0.16374958617221397,0.4787161576408689,1.3513457901344712,0.039256657622819754,0.6041153726280163,0.6160825661771361,4.99
0.31045702008543147,0.16395778775837688,0.480292554195687,1.3516414325042245,0.03913837298743493,0.6039284942376572,0.6176128952684157,5.0
0.30908062626820443,0.1641649305608249,0.4818170446882338,1.348856469882817,0.03902571165116043,0.6037915298040418,0.619086897309366,5.01
0.3077245622098948,0.16437092099924522,0.4832441019323594,1.346090832343959,0.03892207613549284,0.603749773685636,0.6204559081686922,5.02
0.30638863189960175,0.16457563765830974,0.48457772421035283,1.3433444864774937,0.03882642076673611,0.6037992900694034,0.62172493374571,5.03
0.3050725277378411,0.16477897143749426,0.48582266727270246,1.3406172940688328,0.03873803391999845,0.6039353973747157,0.6228993950695993,5.04
0.30377596968019954,0.16498083008027287,0.48698321728253063,1.3379091282659472,0.038656405762580386,0.6041538757089547,0.6239840462687957,5.05
0.30249867082253223,0.16518112559494255,0.4880636743658325,1.3352198581284627,0.03858108852361691,0.6044504915841596,0.6249835927304942,5.06
0.30124032637201253,0.16537977060534478,0.4890684865894461,1.332549343569513,0.038511640365059746,0.6048208662693966,0.6259028798058841,5.07
0.3000006621190455,0.1655766938580012,0.49000153708153027,1.329897457331255,0.038447734664976446,0.6052611771972942,0.6267460779478373,5.08
0.298779399901455,0.16577182818603228,0.4908666540873966,1.3272640694175777,0.03838906077436034,0.6057676562061307,0.6275172868062354,5.09
0.29757626270680254,0.1659651129507197,0.4916674310043691,1.324649049195663,0.03833524595356335,0.6063367679072884,0.6282204343416335,5.1
0.29639098123922597,0.16615649406667324,0.4924073109804577,1.3220522686784146,0.03828601073245398,0.6069651240691863,0.6288592068183408,5.11
0.2952233107894483,0.16634592748904953,0.49308929025507237,1.3194736104753404,0.03824110306043404,0.6076497767149618,0.6294368203621303,5.12
0.29407297595890364,0.16653336673996258,0.4937166659499403,1.3169129417920982,0.03820024684879961,0.6083874820238275,0.6299568125308544,5.13
0.2929396984558911,0.16671876690209742,0.49429271816894826,1.3143701279507456,0.03816316616190221,0.6091750129846919,0.6304227037827537,5.14
0.29182324056974424,0.16690209903450556,0.4948200301107089,1.311845051686,0.03812966065621839,0.6100098283463212,0.63083724920363,5.15
0.2907233482467146,0.16708333299585026,0.4953013347738628,1.3093375873663748,0.0380995112543511,0.6108892395689207,0.6312033706918423,5.16
0.2896397816165117,0.1672624439321146,0.4957391226596962,1.3068476153779849,0.03807252018282891,0.6118107966962301,0.6315237288802349,5.17
0.28857231233566333,0.16743941232621382,0.49613566012130783,1.3043750206379705,0.03804850958411235,0.612772270276872,0.6318007426852797,5.18
0.2875206768516315,0.16761421550773317,0.49649356631654146,1.3019196703645641,0.03802727343587567,0.6137710838049448,0.6320372080563076,5.19
0.2864846362844544,0.16778683733020927,0.4968151089739227,1.29948144283045,0.038008641268408604,0.6148050062981297,0.6322355378781258,5.2
0.28546396923680956,0.1679572680622646,0.49710225373168065,1.2970602235418132,0.037992464289820976,0.6158721038744633,0.6323978245457714,5.21
0.2844584385912633,0.168125498139601,0.4973570821561584,1.2946558894703515,0.037978584645118246,0.6169703285374059,0.6325262841669617,5.22
0.28346782501015305,0.1682915213381863,0.4975814532656369,1.2922683258435308,0.03796686389042905,0.6180978510940006,0.6326228934146578,5.23
0.2824919267328874,0.16845533435012955,0.4977770129740039,1.2898974261330018,0.03795717913772835,0.6192530519096251,0.6326894027026893,5.24
0.28153052300383263,0.168616935765327,0.49794550439483176,1.2875430728809014,0.03794940106100591,0.6204342155529134,0.632727665035442,5.25
0.28058336472964734,0.16877632332388928,0.49808891157894264,1.28520513381437,0.037943381774961524,0.6216393895252106,0.6327397902185821,5.26
0.27965025234995466,0.16893350137908275,0.49820865915644946,1.2828835002801546,0.03793901271708708,0.6228671713754788,0.6327272957164108,5.27
0.27873098151699377,0.16908847363067525,0.49830622620945453,1.2805780613482944,0.03793618150110878,0.6241161051137405,0.6326917566456212,5.28
0.2778253448420876,0.16924124550834072,0.49838312370680027,1.2782887036622232,0.03793483509978896,0.6253847023435269,0.6326347209729883,5.29
0.27693313978039286,0.1693918262345146,0.4984406429112217,1.276015314579031,0.037934843287881645,0.6266716917792473,0.6325575958771522,5.3
0.27605416866215693,0.1695402249980455,0.49848004987161404,1.273757783925017,0.037936091958913974,0.6279758267353437,0.6324617476385542,5.31
0.2751882299705217,0.1696864529051252,0.49850262811937074,1.2715159984263278,0.03793851033082159,0.6292958424883828,0.6323485170379075,5.32
0.2743351210976215,0.16983052288804157,0.49850959911843706,1.2692898431769086,0.0379420068658878,0.6306305355051611,0.6322192041153897,5.33
0.27349466469053363,0.16997244753289176,0.4985020039031015,1.2670792168112073,0.03794651005019822,0.6319788797414556,0.6320749105382195,5.34
0.2726666729438771,0.17011224134857142,0.49848091246377874,1.264884011229647,0.0379519456724411,0.6333398204155111,0.6319167694236811,5.35
0.27185098681505115,0.1702499180009365,0.4984471933540152,1.262704133963911,0.03795825278443992,0.6347125010673462,0.6317457014051239,5.36
0.271047421432337,0.17038549474982356,0.4984018193358852,1.260539476573594,0.037965363125005126,0.6360959622042499,0.6315627377169768,5.37
0.27025575660542184,0.17051899098829137,0.4983459802115017,1.2583899107105248,0.03797319319442618,0.6374890304961331,0.6313691395618749,5.38
0.269475810331574,0.1706504255747192,0.4982805845904956,1.2562553281850004,0.03798168039501112,0.6388908092966114,0.631165869238478,5.39
0.268707429618195,0.17077981705644976,0.4982063249402149,1.2541356360519245,0.03799077821256765,0.6403006146211201,0.630953659279928,5.4
0.2679504388080586,0.17090718427732612,0.4981240602092769,1.252030729418958,0.03800042656563803,0.6417175986916865,0.6307334203665506,5.41
0.2672046690377032,0.1710325483579784,0.4980345027103147,1.2499405052726533,0.03801053499640145,0.643141058171239,0.6305059484099736,5.42
0.266469950606328,0.17115593142126084,0.49793841187398097,1.24786485891352,0.03802109089068141,0.6445702420784455,0.6302720089333873,5.43
0.265746130573551,0.17127735358563537,0.497836447400994,1.245803695791958,0.03803206126693877,0.6460044982078404,0.6300322888205743,5.44
0.2650330337940591,0.17139683895033647,0.49772930275872335,1.2437569067089635,0.03804337333036788,0.6474431410268502,0.6297875481217391,5.45
0.26433050262553687,0.17151441006347554,0.4976176048938997,1.2417243924802417,0.03805499120244969,0.648885550202799,0.6295384444175015,5.46
0.2636383841846546,0.1716300894823,0.4975019348951867,1.2397060561981008,0.038066872182071415,0.6503311506292481,0.6292855966951,5.47
0.2629565319730403,0.1717438995760209,0.49738283053887017,1.2377018041653098,0.03807897796934191,0.65177940978765,0.6290295767394093,5.48
0.2622848055361495,0.17185586270917227,0.4972607831078378,1.2357115454924892,0.03809127375795464,0.6532298408539758,0.6287709069054358,5.49
0.2616230288479733,0.17196600635502132,0.4971364232139989,1.2337351669165166,0.03810371500419965,0.6546818191568894,0.6285102574388376,5.5
0.2609710431938154,0.1720743562264204,0.49701029406272196,1.2317725651524165,0.03811626333364218,0.6561348062411431,0.6282482058877428,5.51
0.260328719840682,0.1721809352644485,0.4968827800167334,1.2298236538613248,0.03812889156137807,0.6575884202547608,0.6279851614050944,5.52
0.2596959129436084,0.17228576799225523,0.49675435609535534,1.2278883370323117,0.03814156611624942,0.659042189967227,0.627721629252417,5.53
0.2590724813673429,0.1723888794955541,0.4966254455596205,1.2259665199517895,0.038154256743890495,0.6604956949011821,0.6274580602960764,5.54
0.2584582878019805,0.1724902952221097,0.496496432179665,1.2240581090896432,0.03816693573569581,0.6619485533158838,0.6271948638778398,5.55
0.2578531918782553,0.17259004032646422,0.496367731735627,1.2221630099699148,0.03817957370482882,0.6634003520659042,0.6269324826167668,5.56
0.257257058561499,0.172688140255137,0.4962397246331558,1.2202811298050629,0.03819216013240689,0.6648507124470353,0.6266713055225033,5.57
0.2566697512688543,0.1727846214841853,0.4961127446905947,1.2184123735145802,0.03820465279058899,0.6662993018449572,0.6264117070355814,5.58
0.2560911513379738,0.17287950704956714,0.49598708830059096,1.2165566583964804,0.03821702283887063,0.6677458248888959,0.6261540110086662,5.59
0.25552111506490816,0.17297282532614727,0.49586312081235834,1.2147138834374362,0.038229257426450364,0.6691899171388629,0.6258985941789548,5.6
0.25495951298738034,0.17306460237944626,0.4957411431512536,1.2128839567351435,0.03824133030149273,0.6706312781339738,0.6256457826314824,5.61
0.2544062272667121,0.17315486224182583,0.49562142479367083,1.2110667940330464,0.03825322271223195,0.6720696386009187,0.6253958637394402,5.62
0.2538611440047685,0.17324362840643764,0.49550421909822734,1.2092623133497664,0.03826491714869713,0.6735047451873509,0.6251491076643194,5.63
0.2533241179671175,0.17333093127740035,0.4953898360995254,1.2074704092136532,0.03827639153613614,0.6749362875408004,0.6249058458187793,5.64
0.25279508539184026,0.17341678483922462,0.49527839517074385,1.2056910338859224,0.038287638353002286,0.6763641456762872,0.6246662050861345,5.65
0.2522739011061231,0.17350122006895646,0.49517019071738466,1.2039240806243046,0.03829863744757018,0.6777880244361627,0.6244304995981977,5.66
0.25176042751756195,0.17358426617395606,0.4950655057611262,1.2021694486040022,0.038309369186548155,0.679207640198893,0.6241990315362901,5.67
0.2512545297849143,0.17366595187999503,0.49496461311089057,1.200427038773456,0.03831981281400989,0.6806227194894586,0.6239720940499807,5.68
0.25075611357561295,0.17374629884606876,0.49486763665280986,1.198696778133401,0.03832993339509633,0.6820331367621125,0.6237498464157226,5.69
0.25026507701919837,0.17382533036683195,0.4947747476917949,1.1969785880562225,0.03833973034169081,0.6834387189949406,0.6235324609703872,5.7
0.2497813071350978,0.17390307191221854,0.4946861629871402,1.1952723819467892,0.03834922038483896,0.6848392477807956,0.623320138070004,5.71
0.24930470029966686,0.173979547145117,0.4946020335543658,1.1935780796146065,0.038358377210494336,0.6862345703472347,0.6231130554973457,5.72
0.24883514470795767,0.17405478182432527,0.4945225148271923,1.1918955938499551,0.03836717223178152,0.6876245291738716,0.6229113978792267,5.73
0.24837253802591297,0.17412879971078232,0.49444776770125964,1.190224844129625,0.03837560624568905,0.6890089612915895,0.6227153259674931,5.74
0.24791676966668985,0.17420162671230963,0.49437794558826204,1.1885657427041922,0.03838366615828066,0.6903877108458791,0.6225250070975715,5.75
0.24746774488818532,0.17427328519025242,0.49431317571712063,1.1869182137995522,0.03839134240534984,0.6917606483637667,0.6223405788655646,5.76
0.24702537204448222,0.17434379689882348,0.49425357733878317,1.1852821836422518,0.03839862599906956,0.6931276523089915,0.6221621703557229,5.77
0.24658953058354002,0.17441319067851063,0.49419929995709233,1.183657554303832,0.03840550559781944,0.6944885699571737,0.6219899436551163,5.78
0.24616017347258673,0.17448147814114123,0.49415038974978415,1.182044286019097,0.03841197727635431,0.695843353512909,0.6218239495675449,5.79
0.24573718488879862,0.17454868732039214,0.4941069794101706,1.1804422833008117,0.03841803060003649,0.6971918668636057,0.6216643326087026,5.8
0.24532045554804283,0.1746148445660026,0.49406919756396933,1.1788514564923298,0.03842365558469139,0.6985339782591211,0.6215112326368849,5.81
0.2449098761661864,0.17467997622771195,0.4940371728368978,1.1772717159370045,0.03842884224614439,0.6998695559493129,0.6213647895103876,5.82
0.24450534542909355,0.17474410693217995,0.49401101956196286,1.1757029775500152,0.03843358433595061,0.7011984824912189,0.6212251250960481,5.83
0.24410679658388956,0.17480725386265014,0.49399078796454327,1.1741451812992656,0.03843789058481753,0.7025207045833043,0.6210922823520558,5.84
0.24371414284218582,0.174869438750937,0.49397654735959223,1.172598252294828,0.03844175039491662,0.7038361495755221,0.6209663426980941,5.85
0.24332728650208058,0.17493068602776798,0.4939683676979736,1.1710621060288975,0.038445142736700445,0.7051447437534561,0.6208473988134214,5.86
0.24294616840145564,0.17499101053664817,0.49396629410580384,1.1695366909260223,0.03844806048151854,0.7064464396392588,0.6207355040240201,5.87
0.24257067441725016,0.17505044099520337,0.49397043481035285,1.168021906768084,0.0384505175382323,0.707741124339564,0.6206307547907501,5.88
0.2422007319536203,0.17510899580027098,0.4939808353511873,1.1665176890158355,0.03845250355394691,0.7090287491751539,0.6205332084722178,5.89
0.24183625877196843,0.17516669583243258,0.4939975497107028,1.1650239641703535,0.038454011762398876,0.7103092565369338,0.6204429275192759,5.9
0.24147715924984406,0.1752235654669068,0.49402063969279264,1.1635406458923545,0.03845503909867785,0.7115825802387302,0.6203599788785366,5.91
0.24112336781008295,0.17527962146542722,0.49405014445203177,1.1620676745707965,0.03845558280864009,0.7128486780428239,0.6202844059304882,5.92
0.2407747988388258,0.17533488577404796,0.49408611180402917,1.1606049716424673,0.03845563953756501,0.7141074979780402,0.6202162618434754,5.93
0.24043141335969262,0.17538936837727753,0.4941285639100675,1.1591525014182156,0.038455207720230075,0.7153590160053663,0.6201555712451774,5.94
0.24009304956288843,0.17544311092560536,0.4941775809485625,1.1577101133882308,0.03845428199913533,0.7166031437234345,0.6201024236679591,5.95
0.2397597347925173,0.17549610639755417,0.49423314865184365,1.1562778327325969,0.0384528637109348,0.717839896745402,0.6200568028582045,5.96
0.23943134313246595,0.17554838727674973,0.49429532602714643,1.1548555412631551,0.03845095027972151,0.7190692094791202,0.6200187736192514,5.97
0.23910780038855997,0.17559997278628275,0.4943641412740511,1.1534431682543709,0.03844854003689723,0.7202910496443296,0.6199883678382497,5.98
0.23878903759703515,0.17565088082878508,0.49443961665079644,1.1520406473472162,0.03844563046943669,0.7215053910806534,0.6199656122287329,5.99
0.23847498555088753,0.17570112940655497,0.4945217705535693,1.150647910629997,0.03844222095989634,0.7227122112585943,0.6199505278838648,6.0
0.23816557300336655,0.17575073702050514,0.4946106249823812,1.1492648892611854,0.0384383090368894,0.7239114841006971,0.6199431413091752,6.01
0.23786073014532794,0.17579972181817002,0.4947061991623314,1.1478915150579847,0.038433893305811345,0.7251031862643794,0.6199434751913808,6.02
0.23756039230718257,0.17584810068367077,0.49480850235210916,1.1465277221928396,0.038428976176048964,0.7262873042301982,0.6199515385644727,6.03
0.23726448844742218,0.17589589206759232,0.49491755625148537,1.145173441917788,0.0384235554252578,0.727463812215488,0.6199673573891374,6.04
0.2369729547652036,0.17594311261699072,0.495033366573189,1.1438286088322884,0.03841763167627007,0.728632700227777,0.6199909389585498,6.05
0.23668572693303183,0.1759897791107668,0.49515594024508347,1.1424931572915078,0.03841120541335723,0.7297939570736285,0.6200222919076376,6.06
0.23640273698448916,0.17603590923756954,0.49528529259633053,1.1411670199640702,0.03840427614403157,0.7309475632566068,0.6200614341666959,6.07
0.23612392817467515,0.1760815178072822,0.49542141336144707,1.1398501348023555,0.03839684524011349,0.7320935245953988,0.6201083564517337,6.08
0.2358492336621441,0.1761266222307456,0.49556431525765954,1.138542434992494,0.03838891256492517,0.733231824174007,0.6201630737513492,6.09
0.2355785963491116,0.17617123732989162,0.4957139905890155,1.1372438584173534,0.038380479524852656,0.7343624652791563,0.6202255792951124,6.1
0.23531196296085993,0.17621537689724173,0.49587042395509845,1.1359543448193954,0.03837154814679579,0.7354854588244494,0.6202958580626192,6.11
0.23504926483477867,0.17625905886870785,0.4960336309660588,1.1346738264561955,0.03836211796007838,0.7366007850252074,0.6203739282397174,6.12
0.2347904402224128,0.17630229931847555,0.4962036132982431,1.133402238948471,0.03835218961624603,0.7377084378902384,0.6204597930918757,6.13
0.23453542737530733,0.17634511432073038,0.4963803726279976,1.1321395179169393,0.03834176376684438,0.7388084114283501,0.6205534558845629,6.14
0.23428419163095043,0.1763875124378725,0.49656386006857345,1.1308856124378772,0.038330845882627314,0.739900749717445,0.6206548650173466,6.15
0.23403666514123758,0.1764295114357125,0.4967540886829302,1.1296404551018613,0.03831943552987339,0.7409854354909641,0.6207640361112843,6.16
0.23379278702884232,0.1764711271468445,0.4969510585212221,1.1284039819623626,0.03830753351512191,0.74206246436802,0.6208809706672671,6.17
0.23355249895466274,0.17651237469993303,0.49715476489533383,1.127176130333772,0.03829514109652033,0.7431318366597014,0.621005665044701,6.18
0.23331575313949057,0.17655326619682862,0.4973651850419764,1.1259568429181208,0.03828226129992646,0.744193570587295,0.6211380959531629,6.19
0.23308251247767836,0.176593810679987,0.49758227792812487,1.1247460678630752,0.03826889893793617,0.7452477024750715,0.6212782202408901,6.2
0.2328527092210916,0.17663402597501193,0.49780605497093033,1.1235437376825528,0.03825505369363897,0.7462942166758494,0.6214260517755968,6.21
0.23262628883317366,0.176673926120633,0.49803650497353164,1.1223497916309968,0.03824072746172266,0.7473331199500564,0.621581579840921,6.22
0.23240319677736765,0.17671352515557984,0.4982736167390677,1.121164168962851,0.03822592213687507,0.748364419058121,0.6217447937204997,6.23
0.23218341203443624,0.17675282714613072,0.4985173279278246,1.1199868266183859,0.0382106445986725,0.7493881714846484,0.6219156271534914,6.24
0.23196685938846154,0.17679185228377228,0.4987676588968226,1.1188176929403246,0.038194893666249244,0.7504043526944976,0.6220941036931104,6.25
0.23175349788984048,0.17683061056469024,0.49902457771736447,1.1176567143524347,0.038178673255023,0.7514129900102137,0.6222801901068655,6.26
0.2315432749043005,0.17686911546162506,0.4992880702899632,1.1165038311129234,0.03816198554260022,0.7524140930710886,0.6224738725259531,6.27
0.2313361458782337,0.17690737794142047,0.4995581119159086,1.1153589879292496,0.03814483375865292,0.7534076820428082,0.6226751255650427,6.28
