A,D_IA,D_II,I,R,aux,Time
11.044627182817326,13.648077314837364,15.280185854987698,12.444389328953479,5.907026540438727,0.0008659115029068243,5.03
11.04472345862245,13.657240119010417,15.300291023758778,12.452629165995864,5.916849138360868,0.0008693577842495692,5.04
11.044814246078447,13.666408133764364,15.320436198679245,12.460879638220053,5.926669854132167,0.000872810907299737,5.05
11.04489956060158,13.675581343691274,15.340621384891115,12.469140726377985,5.936488678523838,0.0008762708720362333,5.0600000000000005
11.044979417601018,13.684759733390312,15.36084658748248,12.477412411223805,5.946305602338799,0.0008797376784370758,5.07
11.045053832478654,13.693943287467917,15.381111811487507,12.485694673514017,5.956120616411666,0.0008832113264816144,5.08
11.04512282062892,13.70313199053799,15.401417061886407,12.493987494007644,5.96593371160873,0.0008866918161478665,5.09
11.045186397438599,13.712325827222081,15.421762343605446,12.50229085346637,5.975744878827945,0.000890179147414738,5.1000000000000005
11.045244578286646,13.721524782149562,15.442147661516906,12.510604732654693,5.9855541089989055,0.0008936733202606906,5.11
11.045297378544005,13.730728839957823,15.462573020439095,12.518929112340084,5.995361393082835,0.0008971743346639638,5.12
11.045344813573424,13.73993798529245,15.483038425136323,12.527263973293131,6.005166722072565,0.0009006821906030194,5.13
11.045386898729278,13.749152202807394,15.503543880318903,12.535609296287687,6.014970086992518,0.0009041968880563189,5.14
11.045423649357392,13.758371477165166,15.524089390643132,12.543965062101025,6.024771478898687,0.0009077184270018801,5.15
11.045455080794856,13.767595793037003,15.544674960711287,12.55233125151398,6.034570888878616,0.0009112468074186086,5.16
11.045481208369852,13.776825135103053,15.565300595071616,12.560707845311104,6.044368308051383,0.0009147820292843001,5.17
11.045502047401481,13.786059488052546,15.585966298218334,12.569094824280802,6.054163727567579,0.000918324092576972,5.18
11.045517613199582,13.795298836583973,15.606672074591621,12.57749216921549,6.063957138609284,0.0009218729972750861,5.19
11.045527921064563,13.804543165405253,15.627417928577598,12.585899860911738,6.073748532390052,0.0009254287433566599,5.2
11.045532986287228,13.813792459233914,15.648203864508345,12.594317880170408,6.083537900154883,0.0009289913307999331,5.21
11.045532824148594,13.823046702797267,15.669029886661882,12.602746207796805,6.093325233180206,0.0009325607595824792,5.22
11.04552744991974,13.832305880832562,15.689895999262177,12.611184824600823,6.1031105227738545,0.0009361370296827598,5.23
11.04551687886162,13.841569978087174,15.71080220647913,12.619633711397078,6.112893760275043,0.0009397201410785705,5.24
11.0455011262249,13.85083897931876,15.731748512428581,12.628092849005066,6.122674937054345,0.0009433100937477068,5.25
11.045480207249797,13.860112869295438,15.75273492117231,12.636562218249287,6.132454044513672,0.0009469068876679643,5.26
11.045454137165901,13.869391632795944,15.773761436718033,12.645041799959401,6.142231074086244,0.0009505105228173605,5.2700000000000005
11.045422931192016,13.8786752546098,15.794828063019397,12.653531574970364,6.152006017236565,0.000954120999173691,5.28
11.045386604535993,13.887963719537481,15.815934803975995,12.662031524122561,6.1617788654604055,0.0009577383167143072,5.29
11.045345172394567,13.897257012390579,15.837081663433356,12.67054162826196,6.171549610284771,0.0009613624754174488,5.3
11.0452986499532,13.906555117991962,15.858268645182955,12.679061868240234,6.181318243267877,0.0009649934752602451,5.3100000000000005
11.045247052385909,13.915858021175936,15.879495752962207,12.687592224914912,6.191084755999122,0.0009686313162204918,5.32
11.045190394855112,13.92516570678841,15.900762990454481,12.69613267914951,6.200849140099065,0.0009722759982759843,5.33
11.045128692511467,13.934478159687053,15.922070361289101,12.70468321181367,6.2106113872193935,0.0009759275214038521,5.34
11.045061960493717,13.94379536474145,15.943417869041353,12.713243803783296,6.220371489042901,0.0009795858855818906,5.3500000000000005
11.044990213928527,13.953117306833256,15.964805517232481,12.721814435940688,6.2301294372834555,0.0009832510907874514,5.36
11.04491346793033,13.962443970856365,15.986233309329714,12.730395089174678,6.239885223685972,0.0009869231369976639,5.37
11.044831737601177,13.971775341717054,16.007701248746255,12.738985744380763,6.249638840026386,0.0009906020241903235,5.38
11.044745038030571,13.981111404334142,16.029209338841294,12.74758638246124,6.259390278111623,0.0009942877523423377,5.39
11.044653384295323,13.990452143639143,16.05075758292003,12.75619698432534,6.2691395297795705,0.0009979803214310579,5.4
11.044556791459398,13.999797544576415,16.072345984233657,12.764817530889362,6.278886586899042,0.0010016797314338355,5.41
11.044455274573764,14.009147592103314,16.09397454597939,12.773448003076792,6.288631441369758,0.0010053859823278,5.42
11.044348848676242,14.018502271190345,16.115643271300478,12.78208838181845,6.298374085122307,0.0010090990740900807,5.43
11.044237528791351,14.027861566821311,16.13735216328621,12.790738648052615,6.308114510118119,0.0010128190066978071,5.44
11.044121329930167,14.037225463993458,16.159101224971923,12.799398782725149,6.317852708349429,0.0010165457801278865,5.45
11.044000267090174,14.046593947717627,16.180890459339025,12.808068766789633,6.327588671839252,0.0010202793943576705,5.46
11.04387435525512,14.055967003018392,16.202719869315004,12.816748581207493,6.337322392641348,0.0010240198493638442,5.47
11.043743609394866,14.065344614934213,16.22458945777344,12.825438206948126,6.347053862840189,0.001027767145123093,5.48
11.043608044465245,14.07472676851758,16.246499227534024,12.834137624989031,6.356783074550926,0.0010315212816129904,5.49
11.043467675407921,14.08411344883515,16.268449181362566,12.84284681631593,6.366510019919359,0.0010352822588097776,5.5
11.043322517150244,14.093504640967899,16.29043932197103,12.8515657619229,6.3762346911219,0.0010390500766905841,5.51
11.043172584605113,14.102900330011245,16.31246965201753,12.860294442812497,6.385957080365543,0.0010428247352318731,5.5200000000000005
11.043017892670832,14.112300501075207,16.33454017410636,12.869032839995874,6.395677179887824,0.001046606234410774,5.53
11.04285845623097,14.121705139284536,16.356650890788,12.877780934492915,6.405394981956793,0.0010503945742035281,5.54
11.042694290154229,14.131114229778852,16.378801804559156,12.886538707332345,6.415110478870976,0.0010541897545870427,5.55
11.0425254092943,14.140527757712785,16.400992917862766,12.895306139551872,6.424823662959343,0.001057991775537781,5.5600000000000005
11.042351828489728,14.149945708256105,16.42322423308801,12.90408321219829,6.434534526581265,0.0010618006370324284,5.57
11.04217356256379,14.159368066593862,16.445495752570356,12.91286990632761,6.444243062126486,0.0010656163390472262,5.58
11.041990626324338,14.168794817926518,16.467807478591563,12.921666203005179,6.453949262015085,0.0010694388815588596,5.59
11.041803034563687,14.178225947470082,16.490159413379715,12.9304720833058,6.463653118697436,0.0010732682645437919,5.6000000000000005
11.041610802058468,14.187661440456239,16.512551559109223,12.93928752831385,6.473354624654173,0.0010771044879782643,5.61
11.041413943569507,14.197101282132483,16.53498391790088,12.948112519123404,6.4830537723961585,0.0010809475518387401,5.62
11.041212473841693,14.206545457762244,16.557456491821856,12.956947036838347,6.492750554464436,0.0010847974561012386,5.63
11.041006407603843,14.215993952625023,16.57996928288574,12.965791062572494,6.5024449634302,0.001088654200742445,5.64
11.040795759568583,14.225446752016513,16.602522293052566,12.974644577449707,6.512136991894756,0.0010925177857381563,5.65
11.040580544432213,14.234903841248732,16.62511552422882,12.98350756260401,6.521826632489477,0.001096388211064614,5.66
11.040360776874584,14.244365205650146,16.647748978267497,12.99237999917971,6.531513877875773,0.0011002654766982811,5.67
11.040136471558975,14.253830830565793,16.6704226569681,13.001261868331502,6.541198720745048,0.001104149582614955,5.68
11.039907643131968,14.263300701357407,16.693136562076685,13.010153151224598,6.5508811538186595,0.0011080405287906547,5.69
11.039674306223324,14.272774803403548,16.71589069528588,13.019053829034819,6.560561169847879,0.0011119383152013995,5.7
11.039436475445855,14.282253122099716,16.738685058234918,13.027963882948733,6.5702387616138545,0.0011158429418232085,5.71
11.039194165395315,14.291735642858475,16.761519652509673,13.03688329416375,6.57991392192757,0.001119754408632101,5.72
11.038947390650275,14.301222351109573,16.784394479642682,13.045812043888246,6.589586643629803,0.001123672715603652,5.73
11.038696165771997,14.31071323230006,16.807309541113174,13.054750113341655,6.599256919591083,0.0011275978627138805,5.74
11.038440505304322,14.320208271894412,16.830264838347105,13.063697483754602,6.608924742711652,0.001131529849938806,5.75
11.038180423773557,14.329707455374638,16.853260372717198,13.072654136369005,6.618590105921426,0.0011354686772535594,5.76
11.03791593568835,14.339210768240408,16.876296145542966,13.081620052438176,6.628253002179947,0.001139414344634604,5.7700000000000005
11.037647055539578,14.348718196009155,16.899372158090745,13.090595213226939,6.637913424476345,0.0011433668520568485,5.78
11.037373797800232,14.358229724216205,16.92248841157373,13.099579600011738,6.647571365829296,0.0011473261994965345,5.79
11.037096176925305,14.367745338414878,16.945644907152015,13.108573194080742,6.657226819286977,0.0011512923869287928,5.8
11.036814207351679,14.377265024176609,16.968841645932624,13.117575976733947,6.666879777927026,0.0011552654143294205,5.8100000000000005
11.036527903498015,14.386788767091046,16.992078628969537,13.126587929283291,6.676530234856496,0.0011592452816737708,5.82
11.03623727976464,14.396316552766182,17.01535585726374,13.135609033052756,6.686178183211814,0.0011632319889374187,5.83
11.035942350533439,14.405848366828442,17.03867333176326,13.144639269378471,6.6958236161587354,0.0011672255360957173,5.84
11.035643130167744,14.415384194922808,17.0620310533632,13.153678619608822,6.7054665268923035,0.0011712259231240196,5.8500000000000005
11.035339633012224,14.424924022712922,17.085429022905764,13.162727065104544,6.7151069086368,0.0011752331499976787,5.86
11.035031873392793,14.434467835881186,17.108867241180324,13.171784587238841,6.724744754645705,0.0011792472166918255,5.87
11.03471986561648,14.44401562012888,17.132345708923427,13.180851167397472,6.734380058201651,0.0011832681231818132,5.88
11.034403623971349,14.453567361176257,17.155864426818866,13.189926786978868,6.7440128126163765,0.0011872958694429947,5.89
11.034083162726374,14.46312304476265,17.17942339549769,13.19901142739422,6.753643011230684,0.001191330455450279,5.9
11.03375849613135,14.472682656646576,17.203022615538266,13.208105070067587,6.763270647414391,0.0011953718811787972,5.91
11.033429638416786,14.482246182605842,17.226662087466313,13.217207696435997,6.772895714566285,0.0011994201466039023,5.92
11.033096603793801,14.491813608437635,17.25034181175494,13.22631928794954,6.782518206114082,0.0012034752517002811,5.93
11.032759406454028,14.501384919958637,17.274061788824696,13.235439826071474,6.7921381155143745,0.0012075371964430648,5.94
11.032418060569515,14.510960103005107,17.297822019043604,13.24456929227832,6.801755436252585,0.0012116059808071622,5.95
11.032072580292622,14.520539143432998,17.321622502727216,13.253707668059953,6.811370161842926,0.0012156816047674823,5.96
11.031722979755928,14.53012202711804,17.345463240138645,13.262854934919716,6.820982285828346,0.0012197640682989341,5.97
11.031369273072132,14.539708739955847,17.369344231488625,13.272011074374502,6.830591801780486,0.0012238533713766486,5.98
11.031011474333956,14.549299267862,17.393265476935525,13.281176067954851,6.840198703299629,0.0012279495139746466,5.99
11.030649597614056,14.55889359677216,17.417226976585436,13.290349897205049,6.849802984014659,0.001232052496068281,6.0
11.030283656964919,14.568491712642144,17.44122873049218,13.299532543683227,6.859404637583005,0.0012361623176317948,6.01
11.02991366641878,14.57809360144803,17.465270738657388,13.308723988961447,6.869003657690598,0.001240278978640097,6.0200000000000005
11.029539639987522,14.58769924918624,17.489353001030516,13.31792421462579,6.878600038051822,0.0012444024790680963,6.03
11.029161591662588,14.597308641873642,17.51347551750892,13.327133202276471,6.888193772409463,0.0012485328188898137,6.04
11.02877953541489,14.60692176554763,17.537638287937888,13.336350933527909,6.897784854534664,0.001252669998079936,6.05
11.028393485194721,14.61653860626622,17.56184131211069,13.345577390008827,6.907373278226874,0.0012568140166129282,6.0600000000000005
11.028003454931671,14.62615915010813,17.58608458976863,13.354812553362342,6.916959037313799,0.0012609648744634772,6.07
11.027609458534522,14.635783383172884,17.610368120601102,13.364056405246057,6.92654212565135,0.0012651225716058256,6.08
11.027211509891183,14.645411291580883,17.634691904245624,13.373308927332152,6.936122537123602,0.0012692871080142165,6.09
11.026809622868589,14.655042861473499,17.659055940287907,13.382570101307472,6.945700265642734,0.0012734584836631146,6.1000000000000005
11.026403811312624,14.66467807901315,17.683460228261886,13.391839908873608,6.955275305148985,0.0012776366985265408,6.11
11.025994089048032,14.674316930383403,17.707904767649794,13.401118331747,6.964847649610601,0.001281821752579182,6.12
11.025580469878337,14.68395940178904,17.732389557882193,13.41040535165901,6.974417293023787,0.0012860136457946147,6.13
11.025162967585759,14.693605479456146,17.756914598338042,13.41970095035602,6.983984229412657,0.001290212378147526,6.140000000000001
11.02474159593113,14.703255149632191,17.781479888344737,13.42900510959951,6.993548452829178,0.0012944179496117147,6.15
11.024316368653825,14.712908398586114,17.80608542717818,13.438317811166147,7.003109957353126,0.0012986303601612015,6.16
11.023887299471658,14.722565212608398,17.830731214062812,13.447639036847871,7.012668737092029,0.0013028496097704512,6.17
11.023454402080834,14.732225578011148,17.855417248171687,13.45696876845198,7.02222478618112,0.0013070756984125964,6.18
11.023017690155847,14.741889481128172,17.880143528626522,13.46630698780121,7.031778098783284,0.0013113086260625462,6.19
11.022577177349408,14.751556908315063,17.904910054497744,13.475653676733822,7.041328669089003,0.001315548392693433,6.2
11.02213287729238,14.761227845949264,17.92971682480455,13.485008817103685,7.050876491316311,0.0013197949982794999,6.21
11.021684803593688,14.770902280430155,17.954563838514968,13.494372390780354,7.060421559710735,0.0013240484427945454,6.22
11.021232969840252,14.78058019817912,17.979451094545908,13.50374437964916,7.0699638685452495,0.0013283087262121462,6.23
11.020777389596908,14.790261585639623,18.004378591763217,13.513124765611279,7.079503412120215,0.0013325758485061012,6.24
11.020318076406342,14.799946429277282,18.02934632898175,13.52251353058382,7.089040184763337,0.001336849809649987,6.25
11.019855043789015,14.809634715579941,18.054354304965408,13.53191065649991,7.098574180829602,0.0013411306096176023,6.26
11.019388305243085,14.819326431057744,18.079402518427212,13.541316125308763,7.1081053947012345,0.0013454182483825239,6.2700000000000005
11.018917874244346,14.8290215622432,18.104490968029356,13.55072991897576,7.117633820787635,0.0013497127259183284,6.28
11.018443764246152,14.838720095691256,18.129619652383266,13.560152019482533,7.1271594535253335,0.0013540140421983704,6.29
11.017965988679352,14.848422017979367,18.15478857004966,13.569582408827042,7.1366822873779325,0.0013583221971962267,6.3
11.017484560952218,14.85812731570756,18.179997719538612,13.579021069023646,7.146202316836057,0.001362637190885252,6.3100000000000005
11.016999494450381,14.867835975498505,18.205247099309602,13.588467982103188,7.155719536417292,0.0013669590232390227,6.32
11.016510802536763,14.877547983997584,18.23053670777159,13.59792313011306,7.165233940666143,0.0013712876942306718,6.33
11.016018498551508,14.887263327872951,18.255866543283073,13.607386495117288,7.174745524153969,0.0013756232038333316,6.34
11.015522595811928,14.896981993815599,18.281236604152138,13.616858059196606,7.184254281478935,0.001379965552020801,6.3500000000000005
11.015023107612423,14.906703968539425,18.306646888636536,13.626337804448521,7.193760207265956,0.0013843147387657684,6.36
11.014520047224433,14.91642923878129,18.332097394943737,13.6358257129874,7.203263296166641,0.0013886707640418106,6.37
11.014013427896362,14.926157791301092,18.357588121231004,13.64532176694453,7.212763542859242,0.001393033627821838,6.38
11.01350326285353,14.93588961288181,18.383119065605438,13.654825948468208,7.222260942048597,0.0013974033300787614,6.390000000000001
11.012989565298097,14.94562469032958,18.408690226124058,13.664338239723788,7.2317554884660735,0.0014017798707859352,6.4
11.012472348409018,14.95536301047375,18.434301600793862,13.673858622893775,7.241247176869518,0.0014061632499164922,6.41
11.01195162534197,14.96510456016694,18.45995318757188,13.683387080177884,7.250736002043196,0.0014105534674428988,6.42
11.011427409229304,14.9748493262851,18.485644984365255,13.692923593793116,7.2602219587977395,0.0014149505233382875,6.43
11.010899713179981,14.984597295727564,18.511376989031305,13.702468145973828,7.269705041970093,0.001419354417575791,6.44
11.010368550279518,14.994348455417118,18.537149199377573,13.712020718971795,7.279185246423453,0.0014237651501278759,6.45
11.009833933589926,15.004102792300044,18.562961613161917,13.721581295056282,7.288662567047218,0.0014281827209674525,6.46
11.009295876149666,15.013860293346182,18.58881422809256,13.73114985651412,7.298136998756927,0.0014326071300676535,6.47
11.008754390973584,15.023620945548984,18.614707041828158,13.740726385649769,7.307608536494212,0.0014370383774005013,6.48
11.008209491052858,15.033384735925566,18.640640051977876,13.750310864785371,7.317077175226729,0.0014414764629391286,6.49
11.007661189354948,15.043151651516766,18.666613256101453,13.75990327626084,7.326542909948116,0.0014459213866560017,6.5
11.007109498823542,15.052921679387193,18.692626651709258,13.769503602433915,7.336005735677927,0.0014503731485235871,6.51
11.006554432378508,15.062694806625279,18.718680236262383,13.779111825680229,7.34546564746158,0.0014548317485147955,6.5200000000000005
11.005996002915833,15.072471020343327,18.74477400717268,13.788727928393367,7.354922640370299,0.0014592971866018711,6.53
11.005434223307587,15.082250307677567,18.770907961802855,13.798351892984941,7.364376709501057,0.0014637694627572806,6.54
11.00486910640186,15.092032655788206,18.797082097466532,13.80798370188465,7.373827849976521,0.0014682485769534903,6.55
11.00430066502272,15.101818051859468,18.823296411428316,13.817623337540336,7.383276056944995,0.0014727345291627447,6.5600000000000005
11.003728911970166,15.111606483099651,18.849550900903864,13.82727078241806,7.392721325580359,0.0014772273193575103,6.57
11.003153860020078,15.12139793674117,18.875845563059965,13.836926019002151,7.402163651082018,0.0014817269475100314,6.58
11.002575521924165,15.13119240004061,18.902180395014604,13.84658902979528,7.411603028674843,0.0014862334135923305,6.59
11.001993910409933,15.140989860278763,18.92855539383703,13.856259797318517,7.4210394536091115,0.001490746717577096,6.6000000000000005
11.001409038180627,15.150790304760672,18.954970556547828,13.865938304111381,7.430472921160449,0.0014952668594361285,6.61
11.000820917915194,15.16059372081569,18.981425880119,13.875624532731916,7.439903426629778,0.001499793839141672,6.62
11.000229562268235,15.170400095797506,19.007921361474033,13.885318465756745,7.449330965343255,0.0015043276566657493,6.63
10.99963498386996,15.180209417084203,19.03445699748796,13.895020085781127,7.458755532652216,0.0015088683119803825,6.640000000000001
10.999037195326157,15.190021672078291,19.061032784987454,13.904729375419016,7.468177123933114,0.001513415805057594,6.65
10.998436209218132,15.199836848206752,19.087648720750877,13.91444631730312,7.477595734587468,0.0015179701358691844,6.66
10.997832038102688,15.209654932921078,19.114304801508375,13.924170894084964,7.487011360041801,0.0015225313043876199,6.67
10.997224694512072,15.219475913697314,19.141001023941936,13.933903088434937,7.4964239957475804,0.0015270993105838127,6.68
10.996614190953936,15.2292997780361,19.167737384685484,13.943642883042351,7.505833637181166,0.0015316741544304513,6.69
10.996000539911302,15.239126513462708,19.19451388032492,13.953390260615507,7.515240279843742,0.001536255835898892,6.7
10.995383753842525,15.248956107527073,19.22133050739823,13.96314520388174,7.524643919261273,0.0015408443549611572,6.71
10.994763845181248,15.258788547803842,19.248187262395543,13.97290769558748,7.534044550984431,0.0015454397115883811,6.72
10.994140826336377,15.268623821892405,19.275084141759216,13.9826777184983,7.543442170588549,0.001550041905752808,6.73
10.99351470969203,15.27846191741693,19.302021141883888,13.992455255398976,7.552836773673553,0.0015546509374257944,6.74
10.992885507607518,15.2883028220264,19.32899825911659,14.002240289093542,7.562228355863909,0.0015592668065789184,6.75
10.992253232417294,15.298146523394653,19.356015489756793,14.012032802405336,7.571616912808565,0.0015638895131837582,6.76
10.99161789643093,15.307993009220406,19.383072830056495,14.02183277817706,7.581002440180891,0.0015685190572116703,6.7700000000000005
10.99097951193308,15.317842267227292,19.410170276220295,14.031640199270827,7.590384933678614,0.0015731554386344548,6.78
10.990338091183446,15.327694285163902,19.437307824405476,14.041455048568213,7.599764389023772,0.001577798657423024,6.79
10.989693646416749,15.337549050803805,19.464485470722078,14.051277308970315,7.609140801962645,0.0015824487135489562,6.8
10.989046189842691,15.347406551945587,19.491703211232974,14.061106963397792,7.6185141682657,0.0015871056069836076,6.8100000000000005
10.988395733645934,15.357266776412876,19.518961041953947,14.070943994790921,7.627884483727532,0.0015917693376983344,6.82
10.98774228998606,15.367129712054377,19.546258958853777,14.080788386109646,7.637251744166802,0.0015964399056640488,6.83
10.987085870997548,15.376995346743902,19.573596957854306,14.090640120333623,7.646615945426184,0.0016011173108523291,6.84
10.986426488789741,15.386863668380396,19.600975034830533,14.100499180462277,7.655977083372301,0.0016058015532340875,6.8500000000000005
10.98576415544682,15.396734664887965,19.628393185610673,14.110365549514846,7.665335153895665,0.001610492632780458,6.86
10.985098883027774,15.406608324215906,19.655851405976254,14.12023921053042,7.674690152910622,0.0016151905494625751,6.87
10.984430683566377,15.416484634338735,19.68334969166219,14.130120146568004,7.68404207635529,0.0016198953032513508,6.88
10.983759569071157,15.426363583256212,19.71088803835686,14.14000834070656,7.6933909201915,0.0016246068941176972,6.890000000000001
10.983085551525376,15.43624515899336,19.73846644170218,14.149903776045042,7.702736680404736,0.0016293253220329706,6.9
10.982408642886995,15.446129349600506,19.7660848972937,14.159806435702457,7.712079353004078,0.0016340505869676392,6.91
10.98172885508866,15.45601614315329,19.79374340068068,14.1697163028179,7.7214189340221395,0.001638782688892615,6.92
10.98104620003767,15.4659055277527,19.82144194736615,14.179633360550607,7.7307554195150106,0.00164352162777881,6.93
10.980360689615958,15.475797491525087,19.849180532807026,14.189557592079996,7.7400888055621975,0.0016482674035971367,6.94
10.979672335680071,15.485692022622192,19.87695915241416,14.199488980605704,7.74941908826656,0.001653020016317841,6.95
10.97898115006114,15.49558910922117,19.904777801552434,14.209427509347643,7.758746263754257,0.001657779465912057,6.96
10.97828714456486,15.505488739524608,19.932636475540853,14.219373161546034,7.768070328174685,0.001662545752350475,6.97
10.977590330971475,15.51539090176055,19.96053516965261,14.229325920461457,7.777391277700415,0.0016673188756031188,6.98
10.976890721035755,15.525295584182512,19.988473879115165,14.239285769374884,7.7867091085271385,0.0016720988356411226,6.99
10.976188326486971,15.535202775069504,20.01645259911035,14.24925269158773,7.7960238168736025,0.0016768856324349546,7.0
10.975483159028887,15.545112462726049,20.04447132477443,14.259226670421887,7.805335398981553,0.0016816792659546387,7.01
10.974775230339725,15.555024635482207,20.072530051198196,14.269207689219767,7.814643851115675,0.001686479736171087,7.0200000000000005
10.974064552072162,15.564939281693585,20.10062877342704,14.279195731344346,7.823949169563528,0.0016912870430545457,7.03
10.973351135853305,15.574856389741361,20.12876748646105,14.2891907801792,7.8332513506354955,0.0016961011865752607,7.04
10.972634993284677,15.584775948032295,20.156946185255087,14.299192819128544,7.842550390664715,0.001700922166703478,7.05
10.9719161359422,15.59469794499875,20.185164864718864,14.309201831617276,7.851846286007026,0.0017057499834096657,7.0600000000000005
10.971194575376176,15.604622369098703,20.21342351971704,14.319217801091007,7.861139033040903,0.0017105846366640698,7.07
10.970470323111273,15.614549208815768,20.241722145069293,14.329240711016107,7.870428628167402,0.0017154261264367143,7.08
10.969743390646517,15.624478452659206,20.270060735550416,14.33927054487974,7.879715067810096,0.0017202744526976232,7.09
10.969013789455266,15.634410089163937,20.298439285890392,14.349307286189903,7.8889983484150195,0.0017251296154170426,7.1000000000000005
10.96828153098521,15.644344106890555,20.326857790774483,14.359350918475457,7.898278466450601,0.0017299916145652183,7.11
10.967546626658347,15.654280494425345,20.35531624484331,14.36940142528617,7.907555418407612,0.0017348604501117304,7.12
10.966809087870974,15.66421924038029,20.383814642692947,14.37945879019275,7.9168292007991,0.0017397361220268248,7.13
10.966068925993676,15.674160333393083,20.412352978875003,14.389522996786882,7.926099810160332,0.0017446186302805256,7.140000000000001
10.965326152371317,15.684103762127144,20.440931247896692,14.399594028681257,7.935367243048733,0.0017495079748424125,7.15
10.964580778323022,15.694049515271628,20.469549444220952,14.409671869509616,7.944631496043828,0.0017544041556825096,7.16
10.96383281514217,15.703997581541435,20.498207562266497,14.419756502926779,7.953892565747176,0.0017593071727706189,7.17
10.96308227409639,15.713947949677218,20.52690559640792,14.42984791260868,7.9631504487823195,0.0017642170260765422,7.18
10.962329166427544,15.723900608445394,20.555643540975783,14.439946082252401,7.972405141794717,0.0017691337155698594,7.19
10.961573503351723,15.733855546638154,20.584421390256683,14.450050995576198,7.981656641451682,0.0017740572412201505,7.2
10.960815296059232,15.743812753073467,20.613239138493363,14.460162636319547,7.990904944442331,0.0017789876029972174,7.21
10.960054555714592,15.753772216595095,20.642096779884778,14.470280988243163,8.000150047477515,0.0017839248008706399,7.22
10.959291293456527,15.763733926072595,20.670994308586206,14.480406035129043,8.009391947289764,0.001788868834809998,7.23
10.958525520397956,15.773697870401321,20.6999317187093,14.490537760780485,8.018630640633223,0.0017938197047846494,7.24
10.95775724762599,15.783664038502444,20.728909004322215,14.50067614902213,8.027866124283598,0.001798777410764174,7.25
10.956986486201926,15.793632419322945,20.75792615944966,14.510821183699987,8.037098395038091,0.001803741952718152,7.26
10.956213247161239,15.803603001835624,20.78698317807301,14.520972848681465,8.046327449715342,0.0018087133306154968,7.2700000000000005
10.95543754151358,15.813575775039109,20.816080054130385,14.531131127855398,8.055553285155366,0.0018136915444260104,7.28
10.954659380242774,15.823550727957855,20.845216781516733,14.54129600513208,8.064775898219496,0.0018186765941186067,7.29
10.953878774306808,15.833527849642147,20.87439335408392,14.551467464443295,8.073995285790323,0.0018236684796628655,7.3
10.95309573463784,15.84350712916811,20.903609765640837,14.56164548974234,8.083211444771635,0.0018286672010277005,7.3100000000000005
10.952310272142183,15.853488555637702,20.932866009953447,14.57183006500405,8.092424372088356,0.0018336727581824697,7.32
10.951522397700312,15.863472118178727,20.962162080744914,14.58202117422484,8.101634064686486,0.0018386851510960867,7.33
10.950732122166862,15.87345780594483,20.991497971695676,14.592218801422717,8.110840519533046,0.0018437043797379093,7.34
10.949939456370618,15.883445608115494,21.020873676443525,14.602422930637317,8.120043733616008,0.0018487304440770735,7.3500000000000005
10.949144411114524,15.893435513896057,21.050289188583708,14.61263354592992,8.129243703944244,0.001853763344082271,7.36
10.948346997175678,15.903427512517693,21.079744501669012,14.622850631383493,8.138440427547463,0.0018588030797224153,7.37
10.947547225305334,15.913421593237423,21.10923960920985,14.633074171102702,8.147633901476151,0.0018638496509666425,7.38
10.9467451062289,15.923417745338117,21.138774504674362,14.643304149213941,8.156824122801513,0.001868903057783644,7.390000000000001
10.94594065064594,15.933415958128483,21.16834918148848,14.653540549865355,8.166011088615404,0.0018739633001421119,7.4
10.945133869230176,15.943416220943073,21.19796363303604,14.66378335722687,8.175194796030283,0.0018790303780114037,7.41
10.944324772629493,15.953418523142277,21.227617852658867,14.674032555490218,8.184375242179145,0.0018841042913597672,7.42
10.943513371465935,15.963422854112325,21.25731183365686,14.684288128868948,8.193552424215461,0.001889185040156116,7.43
10.942699676335712,15.973429203265281,21.287045569288086,14.694550061598468,8.202726339313122,0.00189427262436892,7.44
10.941883697809201,15.983437560039041,21.316819052768857,14.704818337936047,8.211896984666371,0.0018993670439670929,7.45
10.941065446430953,15.993447913897327,21.34663227727384,14.715092942160858,8.221064357489755,0.0019044682989188821,7.46
10.940244932719693,16.00346025432969,21.376485235936133,14.725373858573985,8.230228455018059,0.0019095763891929796,7.47
10.939422167168328,16.01347457085149,21.406377921847366,14.735661071498457,8.239389274506244,0.0019146913147580769,7.48
10.938597160243951,16.023490853003906,21.436310328057772,14.74595456527926,8.24854681322939,0.0019198130755821996,7.49
10.937769922387846,16.033509090353935,21.4662824475763,14.756254324283356,8.25770106848264,0.0019249416716338175,7.5
10.93694046401549,16.04352927249436,21.496294273370697,14.766560332899719,8.266852037581133,0.0019300771028818442,7.51
10.93610879551657,16.053551389043776,21.526345798367593,14.77687257553934,8.275999717859948,0.0019352193692938613,7.5200000000000005
10.93527492725498,16.063575429646555,21.55643701545259,14.787191036635255,8.285144106674046,0.0019403684708385605,7.53
10.934438869568828,16.07360138397286,21.586567917470376,14.797515700642561,8.294285201398209,0.0019455244074841893,7.54
10.93360063277045,16.08362924171863,21.61673849722478,14.807846552038436,8.30342299942698,0.0019506871791989955,7.55
10.932760227146412,16.093658992605565,21.646948747478895,14.818183575322163,8.312557498174604,0.0019558567859507825,7.5600000000000005
10.931917662957526,16.103690626381127,21.677198660955145,14.828526755015137,8.321688695074968,0.00196103322770802,7.57
10.931072950438846,16.11372413281853,21.707488230335397,14.838876075660897,8.330816587581547,0.0019662165044385116,7.58
