C,M,X,Y,Z,Time
0.4374714931210603,0.7517257332841325,0.2820226091986464,1.850193982215525,0.847656383421641,5.72
0.43709468199977564,0.7526883433669556,0.28304871952803473,1.851304717412552,0.8475778926762556,5.73
0.43671315481544565,0.7536459662151098,0.2840758308071142,1.852414964811132,0.8474993384094099,5.74
0.43632691373331595,0.7545985908380838,0.28510393119843097,1.8535247295141861,0.8474207157640132,5.75
0.4359359609896291,0.7555462064527253,0.28613300882979426,1.8546340166239328,0.8473420198813614,5.76
0.43554029882088174,0.7564888015837355,0.28716305181680174,1.8557428312451179,0.8472632458982486,5.77
0.4351399294709927,0.7574263641543425,0.28819404826127776,1.8568511784846153,0.8471843889473323,5.78
0.4347348553631565,0.7583588836699704,0.2892259861987915,1.857959063443361,0.8471054441643783,5.79
0.43432507899286876,0.7592863498583325,0.29025885363240145,1.8590664912212675,0.8470264066838585,5.8
0.433910602926161,0.76020875264664,0.291292638533871,1.8601734669172412,0.8469472716389452,5.81
0.4334914297997789,0.7611260821635295,0.2923273288442878,1.8612799956291077,0.8468680341615852,5.82
0.4330675623213589,0.7620383287409972,0.29336291247468876,1.8623860824535383,0.8467886893825745,5.83
0.43263900326960375,0.7629454829163356,0.29439937730669113,1.8634917324859734,0.8467092324316339,5.84
0.43220575549445595,0.7638475354340768,0.29543671119312775,1.8645969508205502,0.8466296584374844,5.85
0.4317678219172711,0.7647444772479387,0.2964749019586887,1.8657017425500262,0.8465499625279224,5.86
0.4313252055309887,0.765636299522776,0.2975139374005675,1.866806112765704,0.846470139829896,5.87
0.4308779094003022,0.7665229936365366,0.29855380528911374,1.8679100665573571,0.846390185469581,5.88
0.43042593666182705,0.7674045511822217,0.2995944933684903,1.8690136090131528,0.8463100945724563,5.89
0.4299692905242684,0.7682809639698505,0.30063598935733615,1.8701167452195784,0.8462298622633818,5.9
0.42950797426858656,0.7691522240284291,0.30167828094943444,1.871219480261363,0.8461494836666741,5.91
0.42904199124816106,0.7700183236079257,0.30272135581438664,1.872321819221403,0.8460689539061834,5.92
0.42857134488895426,0.7708792551812478,0.3037652015982913,1.873423767180686,0.8459882681053715,5.93
0.42809603868967216,0.7717350114462256,0.3048098059244284,1.8745253292182122,0.8459074213873884,5.94
0.4276160762219254,0.7725855853275989,0.30585515639394945,1.8756265104109207,0.8458264088751499,5.95
0.42713146113038747,0.7734309699790103,0.30690124058657253,1.87672731583361,0.8457452256914159,5.96
0.4266421971329525,0.774271158785,0.3079480460612832,1.877827750558862,0.8456638669588679,5.97
0.42614828802089116,0.7751061453630084,0.3089955603570404,1.8789278196569656,0.8455823278001879,5.98
0.42564973765900577,0.7759359235653801,0.3100437709934875,1.8800275281958378,0.8455006033381361,5.99
0.4251465499857829,0.7767604874813754,0.31109266547167,1.881126881240946,0.8454186886956305,6.0
0.42463872901354605,0.7775798314391835,0.3121422312747573,1.8822258838552317,0.8453365789958247,6.01
0.42412627882860576,0.7783939500079428,0.31319245586877004,1.8833245410990314,0.8452542693621882,6.02
0.42360920359140897,0.7792028379997635,0.3142433267033139,1.8844228580299982,0.8451717549185844,6.03
0.4230875075366869,0.7800064904717562,0.31529483121231716,1.8855208397030234,0.8450890307893523,6.04
0.42256119497360134,0.7808049027280645,0.31634695681477526,1.8866184911701587,0.8450060920993837,6.05
0.4220302702858898,0.7815980703219021,0.31739969091549974,1.8877158174805369,0.8449229339742051,6.06
0.4214947379320091,0.7823859890575943,0.318453020905873,1.8888128236802926,0.8448395515400577,6.07
0.420954602445278,0.7831686549926244,0.319506934164608,1.889909514812483,0.8447559399239768,6.08
0.4204098684340177,0.7839460644396845,0.3205614180585143,1.8910058959170093,0.8446720942538738,6.09
0.41986054056720734,0.7847182130900238,0.321616459903419,1.892101972031561,0.8445880096576667,6.1
0.4193066235340083,0.7854850935515735,0.3226720468532048,1.89319774819441,0.844503681260699,6.11
0.4187481221496267,0.7862467017650734,0.3237281661914671,1.89429322943685,0.844419104192752,6.12
0.41818504131164624,0.7870030343487753,0.3247848052117912,1.8953884207862168,0.8443342735852553,6.13
0.41761738599260273,0.7877540881418954,0.32584195119774545,1.8964833272663417,0.8442491845708723,6.14
0.41704516124009244,0.7884998602052239,0.326899591423613,1.8975779538974724,0.8441638322835812,6.15
0.41646837217687904,0.7892403478217169,0.327957713155127,1.8986723056961954,0.844078211858755,6.16
0.4158870240009982,0.7899755484970733,0.32901630365021123,1.8997663876753548,0.8439923184332431,6.17
0.41530112198586117,0.7907054599602937,0.3300753501597244,1.9008602048439749,0.8439061471454518,6.18
0.4147106714803562,0.7914300801642239,0.33113483992820913,1.9019537622071796,0.8438196931354255,6.19
0.41411567790894876,0.7921494072860805,0.3321947601946454,1.9030470647661137,0.8437329515449284,6.2
0.413516146771779,0.7928634397279618,0.3332550981932083,1.9041401175178616,0.8436459175175262,6.21
0.4129120836447586,0.79357217611734,0.33431584115403096,1.905232925455369,0.8435585861986672,6.22
0.4123034941796653,0.7942756153075381,0.3353769763039705,1.9063254935673608,0.8434709527357652,6.23
0.4116903841042359,0.7949737563781907,0.3364384908673796,1.907417826838263,0.8433830122782814,6.24
0.4110727592222574,0.7956665986356865,0.33750037206688227,1.908509930248121,0.8432947599778063,6.25
0.4104506254136563,0.7963541416135959,0.338562607124154,1.909601808772518,0.8432061909881433,6.26
0.4098239886345868,0.7970363850730812,0.3396251832607057,1.9106934673824965,0.8431173004653905,6.27
0.4091928549175164,0.7977133290032906,0.34068808769867365,1.9117849110444753,0.8430280835680245,6.28
0.40855723037131053,0.798384973621735,0.34175130766161177,1.9128761447201692,0.842938535456983,6.29
0.407917121181315,0.7990513193746489,0.34281483037529065,1.9139671733665076,0.8428486512957489,6.3
0.40727253360943677,0.7997123669373348,0.343878643068499,1.915058001935553,0.8427584262504331,6.31
0.40662347399422316,0.8003681172144904,0.3449427329738508,1.9161486353744193,0.8426678554898588,6.32
0.4059699487509395,0.8010185713405192,0.3460070873285962,1.9172390786251896,0.8425769341856454,6.33
0.40531196437164435,0.8016637306798261,0.34707169337543753,1.9183293366248348,0.8424856575122927,6.34
0.40464952742526367,0.8023035968270937,0.3481365383633492,1.919419414305132,0.8423940206472652,6.35
0.4039826445576632,0.8029381716075445,0.3492016095484021,1.92050931659258,0.8423020187710769,6.36
0.4033113224917191,0.8035674570771857,0.35026689419459267,1.9215990484083187,0.8422096470673759,6.37
0.4026355680273859,0.8041914555230364,0.3513323795746762,1.9226886146680464,0.8421169007230295,6.38
0.4019553880417647,0.8048101694633399,0.352398052971005,1.9237780202819357,0.8420237749282092,6.39
0.40127078948916767,0.805423601647759,0.35346390167637043,1.9248672701545517,0.8419302648764766,6.4
0.4005817794011821,0.8060317550575528,0.3545299129948493,1.9259563691847688,0.8418363657648681,6.41
0.39988836488673196,0.8066346329057406,0.3555960742426556,1.9270453222656863,0.8417420727939815,6.42
0.39919055313316687,0.8072322383538155,0.35666237271626355,1.928134134285103,0.8416473811675343,6.43
0.39848835142169364,0.807824570275248,0.3577287952039918,1.9292228101337634,0.8415522860845661,6.44
0.3977817671022092,0.8084116302068932,0.3587953287896527,1.9303113546916062,0.8414567827524598,6.45
0.39707080759680596,0.8089934213981631,0.35986196074360227,1.9313997728295502,0.84136086638526,6.46
0.396355480405394,0.8095699472763636,0.3609286783463703,1.932488069412428,0.8412645322009021,6.47
0.39563579310575964,0.8101412114449541,0.3619954688893307,1.9335762492989044,0.8411677754212982,6.48
0.3949117533536216,0.8107072176817645,0.36306231967537134,1.9346643173413958,0.8410705912724181,6.49
0.3941833688826857,0.8112679699371699,0.3641292180195677,1.935752278385989,0.8409729749843756,6.5
0.39345064750469827,0.8118234723322226,0.36519615124985627,1.9368401372723618,0.8408749217915112,6.51
0.39271359710949755,0.8123737291567411,0.36626310670771006,1.937927898833699,0.8407764269324768,6.52
0.39197222566506373,0.8129187448673572,0.36733007174881555,1.939015567896612,0.8406774856503201,6.53
0.3912265412175672,0.8134585240855198,0.36839703374375043,1.9401031492810585,0.8405780931925687,6.54
0.39047655189141534,0.8139930715954571,0.3694639800786641,1.94119064780026,0.8404782448113155,6.55
0.3897222658892971,0.8145223923420953,0.37053089815595824,1.9422780682606196,0.840377935763303,6.56
0.3889636914922268,0.8150464914289359,0.37159777539496974,1.943365415461641,0.8402771613100082,6.57
0.3882008370595862,0.8155653741158881,0.37266459923265416,1.9444526941958458,0.840175916717728,6.58
0.3874337110291638,0.8160790458170618,0.3737313571242721,1.945539909248692,0.8400741972576645,6.59
0.3866623219171939,0.8165875120985159,0.37479803654407523,1.9466270653984923,0.8399719982060101,6.6
0.3858866783183936,0.8170907786759642,0.3758646249859954,1.9477141674163299,0.8398693148440336,6.61
0.3851067889059977,0.8175888514124395,0.3769311099643336,1.9488012200659783,0.8397661424581649,6.62
0.3843226624317924,0.8180817363159147,0.3779974790144519,1.9498882281038177,0.8396624763400824,6.63
0.3835343077261474,0.8185694395368818,0.37906371969346603,1.9509751962787518,0.8395583117867977,6.64
0.38274173369804615,0.8190519673658866,0.38012981958093905,1.9520621293321263,0.8394536441007423,6.65
0.3819449493351148,0.8195293262310238,0.38119576627957724,1.9531490319976448,0.8393484685898537,6.66
0.3811439637036489,0.8200015226953871,0.38226154741592705,1.9542359090012869,0.8392427805676627,6.67
0.38033878594863924,0.8204685634544772,0.3833271506410736,1.9553227650612244,0.8391365753533783,6.68
0.37952942529379524,0.8209304553335685,0.3843925636313404,1.9564096048877384,0.8390298482719766,6.69
0.37871589104156794,0.8213872052850312,0.38545777408899073,1.9574964331831353,0.838922594654286,6.7
0.37789819257316953,0.821838820385613,0.38652276974293037,1.9585832546416642,0.838814809837075,6.71
0.37707633934859325,0.8222853078336765,0.3875875383494119,1.9596700739494328,0.8387064891631398,6.72
0.37625034090662995,0.822726674946395,0.3886520676927403,1.9607568957843238,0.8385976279813906,6.73
0.3754202068648844,0.8231629291569053,0.3897163455859796,1.9618437248159115,0.83848822164694,6.74
0.3745859469197889,0.823594078011418,0.3907803598716624,1.962930565705377,0.8383782655211907,6.75
0.37374757084665755,0.8240201291657829,0.3918440984223469,1.9640174231054253,0.8382677549719219,6.76
0.37290508865967764,0.824441088455247,0.39290754856015997,1.965104301662036,0.8381566853716902,6.77
0.3720585104680696,0.824856961624367,0.39397069758007636,1.966191206012729,0.8380450520994353,6.78
0.37120784632454507,0.8252677561496601,0.3950335333011777,1.9672781407847415,0.837932850542167,6.79
0.3703531063632011,0.8256734795753647,0.3960960435664513,1.9683651105965263,0.8378200760935995,6.8
0.3694943007996088,0.8260741395092874,0.39715821624320286,1.969452120057666,0.8377067241542387,6.81
0.36863143993090036,0.8264697436185929,0.3982200392234668,1.970539173768792,0.8375927901314693,6.82
0.36776453413585647,0.8268602996255369,0.3992815004244136,1.9716262763214976,0.8374782694396438,6.83
0.36689359387499276,0.8272458153031419,0.40034258778875437,1.9727134322982567,0.8373631575001701,6.84
0.36601862969064625,0.8276262984708165,0.401403289285142,1.9738006462723376,0.8372474497415998,6.85
0.3651396522070607,0.8280017569899157,0.4024635929085703,1.9748879228077212,0.8371311415997167,6.86
0.36425667213047286,0.8283721987592467,0.40352348668076826,1.9759752664590136,0.837014228517625,6.87
0.3633697002491965,0.8287376317105145,0.40458295865059385,1.9770626817713643,0.8368967059458383,6.88
0.36247874743370756,0.8290980638037131,0.40564199689442326,1.9781501732803812,0.8367785693423682,6.89
0.3615838246367282,0.829453503022458,0.40670058951653715,1.9792377455120451,0.8366598141728132,6.9
0.36068494289331055,0.8298039573692618,0.4077587246495045,1.9803254029826258,0.8365404359104478,6.91
0.35978211332091964,0.830149434860753,0.4088163904545637,1.9814131501985965,0.8364204300363118,6.92
0.3588753471195168,0.8304899435228372,0.4098735751219999,1.9825009916565506,0.8362997920392996,6.93
0.3579646555716417,0.8308254913858016,0.4109302668715201,1.9835889318431144,0.8361785174162496,6.94
0.3570500500424949,0.8311560864793621,0.41198645395262445,1.9846769752348639,0.8360566016720337,6.95
0.356131541980019,0.8314817368276526,0.41304212464497597,1.9857651262982383,0.8359340403196472,6.96
0.35520914291497985,0.831802450444159,0.41409726725876583,1.9868533894894564,0.8358108288802989,6.97
0.3542828644610475,0.8321182353265938,0.41515187013507665,1.987941769254429,0.8356869628835005,6.98
0.3533527183148771,0.8324290994517153,0.416205921646242,1.9890302700286748,0.8355624378671578,6.99
0.35241871625618754,0.8327350507700885,0.4172594101962042,1.9901188962372343,0.8354372493776594,7.0
0.35148087014784213,0.8330360972007894,0.41831232422086806,1.9912076522945847,0.8353113929699688,7.01
0.3505391919359274,0.8333322466260522,0.4193646521884517,1.992296542604553,0.8351848642077141,7.02
0.34959369364983145,0.8336235068858593,0.4204163825998354,1.9933855715602316,0.8350576586632787,7.03
0.34864438740232273,0.8339098857724735,0.4214675039889058,1.9944747435438899,0.8349297719178924,7.04
0.34769128538962735,0.8341913910249141,0.4225180049228995,1.9955640629268914,0.8348011995617223,7.05
0.34673439989150695,0.8344680303233749,0.4235678740027411,1.9966535340696043,0.8346719371939638,7.06
0.3457737432713354,0.8347398112835863,0.4246170998633804,1.9977431613213181,0.834541980422932,7.07
0.34480932797617597,0.8350067414511182,0.4256656711741251,1.9988329490201544,0.8344113248661531,7.08
0.34384116653685654,0.835268828295628,0.42671357663897197,1.9999229014929818,0.834279966150456,7.09
0.3428692717593528,0.8355260798523055,0.4277608047148791,2.001013023051695,0.8341478999158359,7.1
0.34189365687534923,0.8357785052251503,0.4288073433902214,2.0021033179902687,0.8340151218185141,7.11
0.34091433478306504,0.8360261120122495,0.4298531813045157,2.0031937905990946,0.8338816275160583,7.12
0.3399313184471863,0.8362689076526529,0.4308983071592061,2.004284445157299,0.8337474126753586,7.13
0.3389446209224511,0.8365068994998777,0.4319427096833161,2.005375285932209,0.8336124729731846,7.14
0.337954255353917,0.8367400948164697,0.4329863776334755,2.00646631717926,0.8334768040962808,7.15
0.33696023497723204,0.8369685007685169,0.4340292997939392,2.0075575431419073,0.8333404017414627,7.16
0.33596257311890637,0.8371921244201155,0.4350714649765997,2.008648968051532,0.8332032616157146,7.17
0.3349612831965879,0.8374109727277875,0.4361128620209919,2.009740596127353,0.8330653794362848,7.18
0.3339563787193395,0.8376250525348516,0.43715347979429137,2.010832431576333,0.8329267509307838,7.19
0.33294787328791875,0.8378343705657453,0.43819330719130467,2.0119244785930874,0.8327873718372808,7.2
0.3319357805950598,0.8380389334203,0.43923233313445437,2.0130167413597935,0.8326472379044013,7.21
0.3309201144257583,0.8382387475679681,0.44027054657375486,2.014109224046097,0.8325063448914244,7.22
0.3299008886575575,0.8384338193420023,0.4413079364867826,2.0152019308090225,0.8323646885683808,7.23
0.3288781172608383,0.8386241549335874,0.4423444918786386,2.0162948657928776,0.8322222647161502,7.24
0.32785181429911003,0.8388097603859241,0.44338020178190446,2.0173880331291643,0.8320790691265606,7.25
0.32682199392930467,0.8389906415882652,0.4444150552565905,2.0184814369364834,0.8319350976024849,7.26
0.3257886704020731,0.8391668042699039,0.4454490413900774,2.0195750813204434,0.8317903459579407,7.27
0.32475185806208373,0.8393382539941145,0.446482149297051,2.0206689703735683,0.8316448100181884,7.28
0.3237115713483237,0.839504996152046,0.44751436811942896,2.0217631081752026,0.8314984856198304,7.29
0.32266782479440154,0.8396670359565664,0.44854568702628206,2.022857498791419,0.83135136861091,7.3
0.32162063302885385,0.8398243784360607,0.44957609521374664,2.023952146274926,0.8312034548510103,7.31
0.3205700107754525,0.8399770284281806,0.45060558190493144,2.025047054664974,0.8310547402113543,7.32
0.3195159728535158,0.8401249905735463,0.451634136349816,2.0261422279872594,0.8309052205749042,7.33
0.31845853417822084,0.8402682693094012,0.4526617478251434,2.0272376702538355,0.8307548918364616,7.34
0.31739770976091874,0.840406868863218,0.45368840563430535,2.0283333854630134,0.8306037499027663,7.35
0.31633351470945226,0.8405407932462581,0.45471409910721944,2.0294293775992727,0.8304517906925984,7.36
0.315265964228476,0.8406700462470815,0.45573881760020063,2.0305256506331624,0.8302990101368772,7.37
0.3141950736197779,0.8407946314250118,0.456762550495825,2.0316222085212106,0.8301454041787625,7.38
0.31312085828260466,0.84091455210355,0.4577852872027863,2.032719055205828,0.8299909687737553,7.39
0.31204333371398807,0.8410298113637441,0.45880701715574607,2.033816194615213,0.8298356998897987,7.4
0.3109625155090752,0.8411404120375081,0.45982772981517567,2.034913630663259,0.8296795935073787,7.41
0.30987841936145905,0.8412463567008943,0.46084741466719237,2.0360113672494555,0.8295226456196269,7.42
0.30879106119754746,0.8413476483529431,0.4618660611720725,2.0371094082535937,0.8293648522377092,7.43
0.30770045792384304,0.8414442942297049,0.4628836584781024,2.038207757506682,0.8292062094204052,7.44
0.3066066258787571,0.8415362978761924,0.46390019601425125,2.0393064188509484,0.8290467132131019,7.45
0.3055095813303807,0.8416236616839676,0.4649156632995361,2.040405396120439,0.8288863596675248,7.46
0.30440934065771985,0.8417063878094929,0.4659300498735663,2.0415046931339047,0.8287251448489792,7.47
0.3033059203513976,0.841784478168937,0.46694334529620124,2.042604313694689,0.8285630648364667,7.48
0.3021993370143634,0.8418579344329593,0.4679555391471974,2.0437042615906167,0.828400115722802,7.49
0.3010896073626092,0.8419267580214738,0.46896662102584813,2.044804540593886,0.8282362936147303,7.5
0.299976748225894,0.8419909500983895,0.4699765805506131,2.045905154460958,0.828071594633045,7.51
0.29886077654847554,0.8420505115663314,0.47098540735873934,2.047006106932441,0.8279060149127058,7.52
0.29774170938984945,0.8421054430613384,0.4719930911058731,2.0481074017329846,0.8277395506029572,7.53
0.29661956392549577,0.8421557449475402,0.4729996214656625,2.049209042571164,0.8275721978674483,7.54
0.2954943574476331,0.8422014173118128,0.47400498812935166,2.05031103313937,0.8274039528843504,7.55
0.29436610736598023,0.8422424599584118,0.47500918080536525,2.0514133771136946,0.8272348118464782,7.56
0.293234831208525,0.8422788724035858,0.4760121892188848,2.05251607815382,0.8270647709614094,7.57
0.29210054662230156,0.8423106538701652,0.4770140031114143,2.0536191399029033,0.8268938264516054,7.58
0.2909632713741734,0.8423378032821333,0.4780146122403392,2.0547225659874635,0.8267219745545314,7.59
0.28982302335162546,0.842360319259172,0.47901400637847463,2.055826360017269,0.826549211522779,7.6
0.2886798205635633,0.8423782001111894,0.480012175313605,2.056930525585221,0.8263755336241868,7.61
0.2875336811411191,0.8423914438328233,0.48100910884801445,2.0580350662672395,0.8262009371419632,7.62
0.2863846233384661,0.8424000480979242,0.4820047967980091,2.05913998562215,0.8260254183748081,7.63
0.28523266553363963,0.8424040102540172,0.48299922899342934,2.0602452871915653,0.8258489736370368,7.64
0.28407782622936617,0.842403327316741,0.48399239527715343,2.0613509744997707,0.8256715992587024,7.65
0.28292012405390016,0.8423979959642667,0.4849842855045919,2.062457051053609,0.8254932915857197,7.66
0.28175957776186744,0.8423880125316943,0.48597488954317364,2.0635635203423632,0.8253140469799898,7.67
0.2805962062351166,0.8423733730054277,0.486964197271822,2.064670385837639,0.8251338618195234,7.68
0.27943002848357806,0.8423540730175287,0.4879521985804224,2.065777650993249,0.8249527324985669,7.69
0.2782610636461307,0.8423301078400486,0.48893888336928076,2.066885319245093,0.8247706554277268,7.7
0.277089330991475,0.842301472379339,0.4899242415485732,2.0679933940110438,0.8245876270340954,7.71
0.27591484991901477,0.8422681611703402,0.49090826303778645,2.069101878690824,0.8244036437613774,7.72
0.2747376399597459,0.8422301683708494,0.49189093776514914,2.070210776665891,0.8242187020700159,7.73
0.2735577207771529,0.8421874877557657,0.4928722556670539,2.0713200912993184,0.8240327984373191,7.74
0.27237511216811183,0.8421401127113146,0.49385220668747143,2.0724298259356737,0.8238459293575875,7.75
0.27118983410042713,0.8420880363162133,0.4948307807792529,2.0735399838990953,0.8236580913440791,7.76
0.27000190820107733,0.8420312548673717,0.4958079679806112,2.0746505684198993,0.8234692810037341,7.77
0.2688113557201726,0.8419697630374614,0.4967837583089346,2.0757615827348093,0.823279494935139,7.78
0.26761819731570413,0.8419035533557389,0.4977581417489579,2.0768730300974907,0.8230887297178118,7.79
0.2664224538031743,0.8418326179798599,0.498731108290936,2.0779849137415423,0.8228969819498824,7.8
0.2652241461571935,0.8417569486915107,0.49970264793003544,2.0790972368803424,0.8227042482482544,7.81
0.2640232955130918,0.8416765368920393,0.5006727506657197,2.080210002706896,0.8225105252487684,7.82
0.2628199231685492,0.8415913735980877,0.5016414065011241,2.081323214393679,0.8223158096063657,7.83
0.26161405058524045,0.8415014494372256,0.5026086054424233,2.0824368750924824,0.8221200979952527,7.84
0.26040569939049907,0.8414067546435834,0.5035743374981901,2.083550987934256,0.821923387109066,7.85
0.2591948913789963,0.8413072790534867,0.5045385926787452,2.0846655560289515,0.8217256736610395,7.86
0.25798164851443833,0.8412030121010913,0.505501360995499,2.085780582465363,0.8215269543841713,7.87
0.25676599293127916,0.8410939428140184,0.5064626324602844,2.0868960703109685,0.8213272260313917,7.88
0.255547946936451,0.8409800598089913,0.5074223970846816,2.088012022611771,0.821126485375732,7.89
0.25432753301111133,0.8408613512874714,0.5083806448793339,2.0891284423921386,0.8209247292104945,7.9
0.25310477381240715,0.8407378050312967,0.5093373658532545,2.090245332654638,0.8207219543494232,7.91
0.2518796921752549,0.8406094083983188,0.5102925500131267,2.0913626963798784,0.8205181576268751,7.92
0.2506523111141386,0.8404761483180423,0.5112461873625931,2.0924805365263457,0.8203133358979924,7.93
0.2494226538249239,0.8403380112872639,0.5121982679015378,2.093598856030238,0.8201074860388765,7.94
0.24819074368668967,0.8401949833657127,0.5131487816253594,2.0947176578053024,0.8199006049467614,7.95
0.24695660426357535,0.84004705017169,0.5140977185242362,2.0958369447426675,0.8196926895401887,7.96
0.2457202593066464,0.8398941968777114,0.5150450685823824,2.09695671971068,0.8194837367591837,7.97
0.2444817327557754,0.8397364082061481,0.5159908217772947,2.0980769855547345,0.8192737435654321,7.98
0.24324104874154134,0.8395736684248699,0.5169349680789928,2.0991977450971073,0.8190627069424573,7.99
0.24199823158714395,0.839405961342888,0.5178774974492488,2.1003190011367865,0.8188506238957991,8.0
0.24075330581033655,0.8392332703059986,0.5188183998408104,2.1014407564493043,0.8186374914531925,8.01
0.23950629612537472,0.8390555781924279,0.5197576651966133,2.1025630137865647,0.8184233066647486,8.02
0.23825722744498218,0.8388728674084766,0.5206952834489866,2.1036857758766723,0.8182080666031348,8.03
0.23700612488233333,0.8386851198841658,0.5216312445188496,2.1048090454237625,0.8179917683637572,8.04
0.23575301375305263,0.8384923170688836,0.5225655383148989,2.105932825107825,0.8177744090649431,8.05
0.2344979195772315,0.8382944399270312,0.5234981547327882,2.1070571175845334,0.8175559858481249,8.06
0.23324086808146036,0.8380914689336717,0.5244290836542991,2.1081819254850696,0.8173364958780238,8.07
0.23198188520087923,0.8378833840701772,0.5253583149465034,2.1093072514159474,0.8171159363428362,8.08
0.23072099708124438,0.8376701648198779,0.5262858384609166,2.1104330979588384,0.8168943044544188,8.09
0.22945823145345448,0.8374517908217712,0.5272116441572764,2.1115594676015776,0.8166715975186577,8.1
0.22819361723143594,0.8372282416723584,0.5281357220659719,2.112686362758254,0.8164478129149858,8.11
0.22692718180364524,0.836999495621609,0.5290580620410178,2.1138137859049464,0.816222947957962,8.12
0.2256589528067527,0.8367655304180354,0.5299786539200507,2.114941739490714,0.8159969999880504,8.13
0.22438895814632903,0.8365263233132321,0.5308974875251227,2.116070225936489,0.8157699663727591,8.14
0.2231172260009912,0.8362818510584772,0.5318145526619841,2.117199247634797,0.8155418445069321,8.15
0.22184378482660286,0.8360320899013521,0.5327298391193607,2.1183288069494703,0.8153126318130451,8.16
0.2205686633605263,0.8357770155823793,0.5336433366682246,2.119458906215367,0.8150823257415035,8.17
0.2192918906259276,0.8355166033316755,0.5345550350610613,2.120589547738081,0.8148509237709424,8.18
0.218013495936134,0.8352508278656274,0.5354649240311302,2.1217207337936497,0.8146184234085306,8.19
0.2167335088990442,0.8349796633835801,0.5363729932917212,2.122852466628264,0.8143848221902766,8.2
0.21545195942159084,0.8347030835645466,0.5372792325354044,2.12398474845797,0.8141501176813369,8.21
0.21416887771425705,0.8344210615639341,0.538183631433276,2.1251175814683703,0.8139143074763279,8.22
0.21288429429564298,0.834133570010288,0.5390861796341976,2.1262509678143253,0.8136773891996393,8.23
0.21159823999708763,0.8338405810020536,0.5399868667640316,2.1273849096196464,0.8134393605057522,8.24
0.2103107459673419,0.8335420661043562,0.5408856824248702,2.128519408976793,0.8132002190795572,8.25
0.20902184367729468,0.8332379963457985,0.5417826161942595,2.12965446794656,0.8129599626366777,8.26
0.20773156492475134,0.8329283422152759,0.5426776576244183,2.1307900885577693,0.8127185889237937,8.27
0.20643994183926528,0.8326130736588099,0.5435707962414518,2.131926272806953,0.8124760957189706,8.28
0.20514700688702162,0.8322921600763983,0.5444620215445596,2.133063022658039,0.8122324808319888,8.29
0.2038527928757736,0.831965570318885,0.5453513230052388,2.13420034004203,0.8119877421046766,8.3
0.20255733295983272,0.8316332726848457,0.5462386900664818,2.135338226856682,0.8117418774112463,8.31
0.20126066064510928,0.831295234917493,0.5471241121419683,2.13647668496618,0.811494884658632,8.32
0.19996280979420758,0.8309514242015978,0.5480075786152531,2.137615716200811,0.8112467617868311,8.33
0.198663814631573,0.83060180716043,0.548889078838947,2.138755322356632,0.810997506769248,8.34
0.19736370974869158,0.8302463498527154,0.5497686021338939,2.1398955051951414,0.8107471176130407,8.35
0.19606253112281638,0.829885017870869,0.5506461377962969,2.1410362663871947,0.8104955924159942,8.36
0.19476031549682907,0.8295177762754994,0.5515216750919744,2.142177607547071,0.8102429293319898,8.37
0.19345709897167582,0.8291445894512541,0.5523952032444321,2.14331953030985,0.8099891264925562,8.38
0.1921529180646308,0.8287654212090405,0.5532667114422806,2.144462036273155,0.8097341820659472,8.39
0.19084780971748647,0.8283802347833439,0.5541361888384083,2.1456051269966614,0.8094780942576549,8.4
0.1895418113033418,0.8279889928294202,0.5550036245491354,2.1467488040016747,0.8092208613108427,8.41
0.18823496063346495,0.8275916574205076,0.5558690076533641,2.1478930687707103,0.8089624815067823,8.42
0.18692729596423163,0.827188190045058,0.5567323271917227,2.1490379227470693,0.8087029531652961,8.43
0.18561885600413938,0.8267785516039892,0.5575935721657053,2.150183367334405,0.8084422746452019,8.44
0.1843096799208971,0.8263627024079568,0.5584527315368063,2.151329403896294,0.808180444344763,8.45
0.18299980734859028,0.8259406021746472,0.5593097942256495,2.152476033755794,0.807917460702141,8.46
0.18168927839492288,0.8255122100260881,0.560164749111112,2.153623258195006,0.807653322195854,8.47
0.18037813364853242,0.825077484485983,0.5610175850294441,2.1547710784546283,0.8073880273452366,8.48
0.17906641418638322,0.8246363834770619,0.5618682907733825,2.1559194957335066,0.807121574710907,8.49
0.17775416158123392,0.824188864318455,0.5627168550912591,2.157068511188182,0.8068539628952349,8.5
0.17644141790918094,0.8237348837230845,0.5635632666861057,2.1582181259324336,0.8065851905428154,8.51
0.17512822575727743,0.8232743977950782,0.5644075142147511,2.159368341036819,0.8063152563409464,8.52
0.17381462823122815,0.8228073620272017,0.565249586286916,2.1605191575282077,0.8060441590201093,8.53
0.17250066896315946,0.8223337312983122,0.566089471464301,2.1616705763893145,0.8057718973544549,8.54
0.17118639211946537,0.8218534598708302,0.5669271582596698,2.1628225985582263,0.805498470162292,8.55
0.1698718424087296,0.8213665013882342,0.5677626351359268,2.1639752249279276,0.8052238763065811,8.56
0.16855706508972154,0.8208728088725729,0.5685958905051919,2.165128456345817,0.8049481146954311,8.57
0.16724210597947006,0.8203723347219987,0.5694269127278666,2.166282293613227,0.8046711842826006,8.58
0.16592701146141137,0.8198650307083217,0.5702556901116984,2.167436737484934,0.8043930840680033,8.59
0.1646118284936132,0.8193508479745834,0.5710822109108376,2.1685917886686683,0.8041138130982161,8.6
