Time,C,X,M,Y,Z,V1,K6,V1p,V3,V3p,Cell,reaction1,reaction2,reaction3,reaction4,reaction5,reaction6,reaction7,reaction8,reaction9,reaction10,reaction11,reaction12,reaction13
0.7,0.10479916258651306,0.0025160786490228525,0.04484301956949473,1.1362662784078912,0.9628856376760389,0.19416881062120936,0.3,0.75,0.013452905870848417,0.3,1.0,0.1,0.001056429105590393,0.0020959832517302612,0.17576692216078443,0.07739934534432177,0.011206043824354946,0.0024543258795890694,0.005953987722622036,0.048144281883801945,0.004814428188380195,0.0019257712753520777,0.2,0.05681331392039456
0.71,0.10623675282243714,0.0026044078448150456,0.04582967781781087,1.1381382527630222,0.9623969300411384,0.19613578550745822,0.3,0.75,0.013748903345343259,0.3,1.0,0.1,0.001095892544256156,0.002124735056448743,0.17753008381198201,0.07856713136791535,0.011452435338375453,0.002538300156416385,0.006045605611827283,0.04811984650205692,0.004811984650205692,0.0019247938600822768,0.2,0.05690691263815111
0.72,0.10767247175533907,0.0026943615614064094,0.04682225752529105,1.1400081209045831,0.9619094175646965,0.1980863546385548,0.3,0.75,0.014046677257587315,0.3,1.0,0.1,0.0011361437791975349,0.0021534494351067818,0.17927790981013486,0.07972608907274435,0.011700296048541043,0.0026236703947911566,0.006137374609947795,0.048095470878234826,0.004809547087823484,0.001923818835129393,0.2,0.05700040604522916
0.73,0.10910631102991773,0.002785940470364931,0.04782069487746832,1.1418758830034965,0.9614231010690771,0.2000207062717596,0.3,0.75,0.014346208463240494,0.3,1.0,0.1,0.0011771836908887983,0.0021821262205983546,0.1810105712788017,0.08087618400980305,0.011949609734876599,0.002710429517515743,0.006229293262427073,0.04807115505345386,0.004807115505345387,0.0019228462021381543,0.2,0.05709379415017483
0.74,0.11053826230124107,0.002879145172890057,0.048824927777482915,1.1437415392455983,0.9609379813616004,0.2019390257590618,0.3,0.75,0.014647478333244875,0.3,1.0,0.1,0.0012190131028013823,0.0022107652460248216,0.18272823670067034,0.08201738866368542,0.012200360605041854,0.0027985702719940052,0.006321360113497758,0.04804689906808002,0.004804689906808003,0.0019218759627232008,0.2,0.05718707696227992
0.75,0.11196831723455579,0.002973976199860768,0.0498348958598758,1.1456050898316261,0.9604540592345487,0.203841495602451,0.3,0.75,0.01495046875796274,0.3,1.0,0.1,0.001261632782670793,0.002239366344691116,0.18443107196536426,0.0831496821449406,0.012452533297796178,0.002888085232416993,0.006413573706189465,0.04802270296172744,0.004802270296172744,0.0019209081184690974,0.2,0.057280254491581306
0.76,0.113396467506316,0.0030704340218373873,0.050850540343104204,1.1474665349772217,0.9599713354651562,0.2057282955095344,0.3,0.75,0.01525516210293126,0.3,1.0,0.1,0.0013050434479124611,0.00226792935012632,0.1861192404205851,0.0842730497143836,0.01270611284614156,0.0029789668113620817,0.006505932582406477,0.04799856677325781,0.004799856677325782,0.0019199426709303124,0.2,0.057373326748861087
0.77,0.1148227048052121,0.0031685190590633977,0.05187180388205731,1.1493258749129343,0.9594898108155999,0.20759960244786255,0.3,0.75,0.015561541164617193,0.3,1.0,0.1,0.001349245771007778,0.002296454096104242,0.1877929029222921,0.08538748233072385,0.012961084640465127,0.0030712072713280285,0.006598435283005999,0.04797449054078,0.004797449054078,0.0019189796216312,0.2,0.05746629374564671
0.78,0.11624702082206928,0.003268231600884106,0.05289863182593662,1.1511831098840821,0.9590094860331313,0.209455590683544,0.3,0.75,0.015869589547780984,0.3,1.0,0.1,0.0013942403461998478,0.0023249404164413854,0.18945221784402677,0.08649297772356403,0.013217434743031388,0.0031647986512592955,0.006691080347235469,0.04795047430165657,0.004795047430165658,0.0019180189720662626,0.2,0.05755915549420411
0.79,0.11766940725111413,0.003369571817684147,0.05393097204074007,1.1530382401507588,0.958530361850063,0.21129643183388838,0.3,0.75,0.01617929161222202,0.3,1.0,0.1,0.0014400276953097147,0.002353388145022283,0.19109734112511373,0.08758953985307527,0.013475149843606227,0.0032597327805779794,0.006783866312820379,0.04792651809250315,0.004792651809250316,0.001917060723700126,0.2,0.05765191200753794
0.8,0.11908985580754665,0.003472539905526353,0.05496877267293213,1.1548912659880453,0.9580524389835503,0.21312229493971832,0.3,0.75,0.016490631801879638,0.3,1.0,0.1,0.0014866083303993445,0.0023817971161509332,0.19272842637706947,0.08867717625431859,0.01373421670036954,0.003356001417087944,0.0068767917169955655,0.04790262194917752,0.004790262194917752,0.0019161048779671006,0.2,0.057744563299402266
0.81,0.12050835821935296,0.0035771360211492523,0.056011983165624335,1.156742187685896,0.9575757181356974,0.21493334650287368,0.3,0.75,0.0168035949496873,0.3,1.0,0.1,0.0015339827270739216,0.0024101671643870595,0.19434562489715992,0.08975589892053562,0.013994622393979882,0.0034535961878872984,0.0069698550960545,0.047878785906784876,0.004787878590678488,0.0019151514362713948,0.2,0.05783710938429481
0.82,0.1219249062280058,0.0036833602892971766,0.05706055415254134,1.1585910055491393,0.9571001999935528,0.21672975053430174,0.3,0.75,0.0171181662457624,0.3,1.0,0.1,0.0015821513285167832,0.002438498124560116,0.1959490857126549,0.09082572397064548,0.01425635430107492,0.0035525085983130465,0.007063054985409488,0.04785500999967764,0.004785500999967765,0.0019142003999871055,0.2,0.05792955027745697
0.83,0.12333949158918342,0.00379121281019954,0.0581144373496729,1.1604377198974736,0.9566258852291032,0.21851166860108526,0.3,0.75,0.01743433120490187,0.3,1.0,0.1,0.001631114549563872,0.0024667898317836685,0.19753895562431267,0.09188667133089147,0.014519400067193117,0.0036527300409644873,0.0071563899196532815,0.04783129426145516,0.004783129426145517,0.0019132517704582065,0.2,0.05802188599487368
0.84,0.1247521060707058,0.0039006936450585354,0.0591735857878874,1.1622823310654318,0.9561527744993046,0.22027925986894187,0.3,0.75,0.01775207573636622,0.3,1.0,0.1,0.001680872771274138,0.002495042121414116,0.1991153792389821,0.09293876476895692,0.014783747664934616,0.0037542517842892673,0.007249858432459098,0.04780763872496523,0.004780763872496524,0.0019123055489986092,0.2,0.05811411655327159
0.85,0.12616274144102566,0.004011802726883044,0.06023795520299361,1.1641248394022192,0.9556808684462381,0.22203268113212912,0.3,0.75,0.018071386560898083,0.3,1.0,0.1,0.0017314263031538945,0.002523254828820513,0.2006784989667783,0.0939820330437358,0.015049385741475064,0.0038570648923539406,0.007343459055928886,0.047784043422311906,0.004778404342231191,0.0019113617368924764,0.2,0.05820624197011096
0.86,0.12757138948925117,0.00412454002054018,0.06130750156188054,1.1659652452719653,0.9552101676968496,0.22377208688174788,0.3,0.75,0.018392250468564162,0.3,1.0,0.1,0.0017827754527670857,0.0025514277897850236,0.2022284551314239,0.09501650724278599,0.015316303000107861,0.0039611603755719356,0.007437190321776009,0.047760508384842484,0.0047760508384842495,0.0019104203353936993,0.2,0.05829826226359827
0.87,0.12897804202028196,0.004238905486109135,0.06238218163829902,1.1678035490536507,0.9547406728630173,0.22549762934168535,0.3,0.75,0.018714654491489704,0.3,1.0,0.1,0.0018349205107453226,0.002579560840405639,0.20376538599049418,0.09604222121065795,0.015584488344196255,0.004066529158514631,0.007531050761063808,0.04773703364315087,0.0047737033643150874,0.0019094813457260348,0.2,0.05839017745268254
0.88,0.13038269085379744,0.004354899072684638,0.06346195311654626,1.1696397511410825,0.9542723845415695,0.22720945850855953,0.3,0.75,0.019038585934963877,0.3,1.0,0.1,0.001887861748814399,0.002607653817075949,0.20528942776856812,0.09705921149629648,0.01585393090309899,0.004173162076129641,0.007625038904167017,0.04771361922707848,0.0047713619227078485,0.001908544769083139,0.2,0.05848198755705413
0.89,0.13178532782472746,0.004472520723893355,0.06454677451355047,1.1714738519428904,0.9538053033142817,0.22890772219260502,0.3,0.75,0.019364032354065138,0.3,1.0,0.1,0.0019415994228433966,0.0026357065564945495,0.20680071469498817,0.09806751713056978,0.01612462001269594,0.004281049880775461,0.0077191532808195025,0.04769026516571409,0.00476902651657141,0.0019076106066285635,0.2,0.058573692597144525
0.9,0.13318594478358198,0.004591770382264741,0.06563660511799244,1.1733058518825201,0.9533394297478762,0.23059256605749495,0.3,0.75,0.01969098153539773,0.3,1.0,0.1,0.001996133775377361,0.0026637188956716395,0.2082993790403926,0.09906717943059103,0.01639654520017282,0.0043901832481490835,0.007813392420153947,0.047666971487393815,0.004766697148739382,0.0019066788594957525,0.2,0.058665292594126006
0.91,0.13458453358792896,0.004712647921522239,0.06673140600141193,1.1751357513981047,0.9528747643941458,0.2322641336487507,0.3,0.75,0.02001942180042358,0.3,1.0,0.1,0.002051465006754466,0.0026916906717585794,0.20978555111969843,0.10005824277767865,0.016669696436792496,0.0045005527174273845,0.007907754850220718,0.04764373821970729,0.00476437382197073,0.0019057495287882916,0.2,0.05875678756990524
0.92,0.13598108610972084,0.004835153207927523,0.06783113911000802,1.1769635509425553,0.9524113077898549,0.2339225664404727,0.3,0.75,0.020349341733002405,0.3,1.0,0.1,0.0021075933022366307,0.002719621722194417,0.21125935935255766,0.10104075362550397,0.01694406391084727,0.004612148749701922,0.008002239098436122,0.04762056538949275,0.004762056538949276,0.0019048226155797098,0.2,0.05884817754712777
0.93,0.13737559423970194,0.004959286137853072,0.0689357667099771,1.1787892509836113,0.9519490604566828,0.23556800387748741,0.3,0.75,0.02068073001299313,0.3,1.0,0.1,0.0021645188489474534,0.002747511884794039,0.21272093031294204,0.10201475988847815,0.01721963788900065,0.0047249617640687525,0.00809684369186234,0.04759745302283414,0.0047597453022834154,0.0019038981209133657,0.2,0.05893946254918057
0.94,0.13876804988410213,0.005085046612548232,0.07004525176692346,1.1806128520037842,0.9514880229012735,0.23720058340749203,0.3,0.75,0.021013575530077037,0.3,1.0,0.1,0.0022222418254434183,0.0027753609976820426,0.21417038874948224,0.10298031118053892,0.01749640881113928,0.004838982116358528,0.00819156715703366,0.04757440114506368,0.004757440114506369,0.001902976045802547,0.2,0.05903064260018921
0.95,0.14015844496492771,0.005212434542189395,0.07115955788975012,1.18243435450035,0.9510281956152364,0.23882044051675927,0.3,0.75,0.021347867366925035,0.3,1.0,0.1,0.002280762403989136,0.0028031688992985544,0.21560785761839302,0.10393745866004526,0.01777436727634699,0.004954200104645661,0.008286408019993856,0.047551409780761826,0.004755140978076183,0.001902056391230473,0.2,0.0591217177250175
0.96,0.14154677142025154,0.0053414498499301695,0.07227864927454937,1.1842537589853424,0.9505695790751456,0.24042770876507788,0.3,0.75,0.02168359478236481,0.3,1.0,0.1,0.0023400807528178866,0.0028309354284050308,0.21703345811577843,0.10488625488258203,0.018053504028878637,0.0050706059747038035,0.008381364806333596,0.04752847895375728,0.004752847895375729,0.0019011391581502913,0.2,0.05921268794926712
0.97,0.14293302120137724,0.0054720924518883345,0.07340249097759029,1.1860710659855023,0.9501121737425869,0.24202251981636544,0.3,0.75,0.022020747293277087,0.3,1.0,0.1,0.002400197027817221,0.0028586604240275447,0.21844730969854284,0.1058267539349773,0.018333810026407053,0.005188189903774269,0.008476436041042295,0.04750560868712935,0.004750560868712936,0.001900224347485174,0.2,0.059303553299275114
0.98,0.14431718626842938,0.005604362225013306,0.07453104935405656,1.1878862760421995,0.9496559800642269,0.24360500346689556,0.3,0.75,0.02235931480621697,0.3,1.0,0.1,0.00246111135880128,0.0028863437253685877,0.2198495300989844,0.10675901169146937,0.01861527654970263,0.005306941973733983,0.008571620248264652,0.04748279900321135,0.004748279900321136,0.0018993119601284538,0.2,0.05939431380210998
0.99,0.1456992586016871,0.005738259096144653,0.07566429083933415,1.1896993897115895,0.9492009984716501,0.24517528769084582,0.3,0.75,0.022699287251800246,0.3,1.0,0.1,0.0025228238889783137,0.002913985172033742,0.22124023539322152,0.10768308470350717,0.01889789489795649,0.005426852253096984,0.00866691595199291,0.047460049923582506,0.004746004992358251,0.0018984019969433001,0.2,0.05948496948557948
1.0,0.14707923019727248,0.005873783010637144,0.07680218237738803,1.1915104075645382,0.9487472293814272,0.24673349866707214,0.3,0.75,0.02304065471321641,0.3,1.0,0.1,0.0025853347616286537,0.0029415846039454498,0.22261954001532733,0.10859903048800063,0.019181656495874423,0.005547910770362295,0.008762321675831533,0.04743736146907136,0.004743736146907137,0.0018974944587628545,0.2,0.059575520378226915
1.01,0.14845709306700422,0.006010933933047495,0.07794469141065245,1.1933193301866096,0.9482946731951212,0.24827976081006567,0.3,0.75,0.023383407423195734,0.3,1.0,0.1,0.002648644120800259,0.0029691418613400846,0.22398755678514415,0.10950690744515573,0.019466552891148535,0.005670107516309377,0.008857835943008433,0.04741473365975606,0.004741473365975607,0.0018965893463902424,0.2,0.05966596650933048
1.02,0.14983283923854013,0.006149711850049125,0.07909178583944974,1.1951261581780561,0.9478433302992905,0.2498141968005906,0.3,0.75,0.02372753575183492,0.3,1.0,0.1,0.002712752112969022,0.0029966567847708025,0.22534439693655461,0.1104067747562039,0.019752575744310982,0.005793432448254243,0.00895345727640334,0.04739216651496453,0.004739216651496453,0.001895686660598581,0.2,0.05975630790890281
1.03,0.15120646075800193,0.006290116912646902,0.08024343202060573,1.1969308921530937,0.9473932010657578,0.25133692761842896,0.3,0.75,0.02407302960618172,0.3,1.0,0.1,0.002777658950206804,0.0030241292151600386,0.22669017019509188,0.11129869077758152,0.020039716328432787,0.00591787561755751,0.00904918419871935,0.04736966005328789,0.00473696600532879,0.0018947864021315155,0.2,0.059846544607654685
1.04,0.15257794967126223,0.006432148738638199,0.08139960455516602,1.19873353274307,0.9469442858504998,0.2528480725509658,0.3,0.75,0.024419881366549805,0.3,1.0,0.1,0.0028433646024635674,0.0030515589934252446,0.22802498454887016,0.11218272051195587,0.020327967975829222,0.006043426553788185,0.009145015231406326,0.047347214292524996,0.0047347214292525,0.0018938885717009997,0.2,0.0599366766371535
1.05,0.15394729805406449,0.006575807624759284,0.08256026926801975,1.2005340805907996,0.9464965849956646,0.25434774925523884,0.3,0.75,0.024768080780405925,0.3,1.0,0.1,0.0029098693330676688,0.0030789459610812897,0.22934894671464487,0.11305892240278695,0.020617321823339595,0.006170075340092113,0.009240948896438705,0.047324829249783235,0.004732482924978324,0.001892993169991329,0.2,0.06002670402953998
1.06,0.15531449799268246,0.006721093606816607,0.08372539642483029,1.2023325363552237,0.9460500988278615,0.2558360737645212,0.3,0.75,0.025117618927449088,0.3,1.0,0.1,0.0029771732841744783,0.003106289959853649,0.23066216182531588,0.11392735851176382,0.02090777011626548,0.006297811781781921,0.009336983715214011,0.04730250494139308,0.0047302504941393085,0.001892100197655723,0.2,0.06011662681776119
1.07,0.1566795415889208,0.006868006756133182,0.08489495655783919,1.2041289007098668,0.9456048276587399,0.25731316052135894,0.3,0.75,0.025468486967351756,0.3,1.0,0.1,0.003045276607871946,0.003133590831778416,0.2319647335596698,0.11478809121989517,0.021199305164907842,0.00642662567086667,0.009433118208859654,0.047280241382936995,0.0047280241382937,0.0018912096553174798,0.2,0.06020644503549334
1.08,0.15804242096011503,0.007016547179548588,0.08606892046586606,1.2059231743428362,0.9451607717849904,0.2587791224044894,0.3,0.75,0.02582067613975982,0.3,1.0,0.1,0.003114179466491145,0.003160848419202301,0.2332567641665519,0.11564118318412991,0.021491919344564615,0.006556506787475093,0.009529350898252437,0.04725803858924952,0.004725803858924953,0.0018903215435699808,0.2,0.060296158717141814
1.09,0.15940312823913144,0.0071667150194189636,0.08724725921430872,1.2077153579568238,0.9447179314883436,0.26023407075521354,0.3,0.75,0.026174177764292615,0.3,1.0,0.1,0.0031838820329013937,0.003188062564782629,0.23453835448854368,0.11648669729586301,0.021785605095527967,0.006687444901264662,0.009625680304038006,0.04723589657441718,0.0047235896574417185,0.0018894358629766871,0.2,0.0603857678978412
1.1,0.1607616555703252,0.007318510425819707,0.08842994448427356,1.209505452269003,0.944276307035652,0.26167811539895236,0.3,0.75,0.02652898334528207,0.3,1.0,0.1,0.0032543844784208987,0.0032152331114065043,0.23580960397237183,0.11732469688708891,0.022080355010360292,0.006819429748681035,0.009722104946404993,0.0472138153517826,0.004721381535178261,0.0018885526140713042,0.2,0.06047527261345015
1.11,0.16211799511045868,0.007471933562863129,0.08961694849322666,1.2112934580110544,0.943835898678872,0.2631113646716594,0.3,0.75,0.026885084547967997,0.3,1.0,0.1,0.003325686975840073,0.003242359902209174,0.23707061069431545,0.11815524562197545,0.022376161814050066,0.006952451040152358,0.009818623345158334,0.0471917949339436,0.0047191794933943605,0.001887671797357744,0.2,0.06056467290055272
1.12,0.16347213903526744,0.007626984653848947,0.09080824342790961,1.213079375929327,0.9433967066549306,0.26453392545160337,0.3,0.75,0.02724247302837288,0.3,1.0,0.1,0.003397789719762802,0.003269442780705349,0.23832147140321291,0.11897840706004194,0.022673018222241714,0.007086498500704945,0.00991523402013672,0.04716983533274653,0.004716983533274654,0.0018867934133098613,0.2,0.060653968796466354
