Time,Akt,DEPTOR,iIRS,IR,IRS,mTORC1,mTORC1_DEPTOR,mTORC2,mTORC2_DEPTOR,pAkt,pDEPTOR,pIR,pIRS,pmTORC1,pmTORC2
3020.4,46.57209641576827,10.761375450287936,61.397379197496115,36.538461538461505,23.727561433583688,91.07508940979896,154.00146488359368,14.086693543385438,185.06747956108077,53.42790358423184,0.16968010503546363,13.46153846153843,14.875059368920118,4.923445706605736,0.8458268955310091
3024.0,44.40201366178134,10.733261121382839,60.05404555371214,36.538461538461505,24.338417207994016,89.91936565329026,154.17447647464067,14.235875283394304,184.9072511100813,55.597986338218774,0.18501129389310808,13.46153846153843,15.607537238293745,5.906157872067502,0.8568736065216428
3027.6,42.16989079812742,10.725799491131117,58.87092280817358,36.538461538461505,24.796035357852027,88.55194271311893,154.2900125042824,14.35422589421268,184.77988542980245,57.830109201872695,0.20430257478192873,13.46153846153843,16.333041833974303,7.1580447825970435,0.8658886759821185
3031.2,39.891612976552366,10.740312106560689,57.88127361868641,36.538461538461505,25.073569636820732,86.91224673994995,154.3468684576601,14.442889867672575,184.68412525322384,60.10838702344775,0.22869418255322055,13.46153846153843,17.045156744492765,8.740884802388358,0.8729848791007739
3034.8,37.58390975004468,10.779041299854494,57.12323327014336,36.538461538461505,25.140108064955133,84.93960111583439,154.34172541453472,14.502060737252412,184.6197221587322,62.416090249955424,0.25951112687639477,13.46153846153843,17.73665866490142,10.718673469629255,0.8782171040125866
3038.4,35.26484624160356,10.845026074360335,56.63782574271225,36.538461538461505,24.962872059713852,82.57840761912989,154.26934275613684,14.531027720226106,184.58738913612842,64.73515375839656,0.2982420333722588,13.46153846153843,18.3993021975738,13.152249624731681,0.8815831436426822
3042.0,32.95427032551568,10.941968239525465,56.465486824355715,36.538461538461505,24.51085347391288,79.78340494859182,154.12279757195967,14.528260465341726,184.5887130228113,67.04572967448438,0.34652116570142344,13.46153846153843,19.023659701731315,16.093797479446934,0.883026511844171
3045.6,30.67413635290657,11.074097350231625,56.64114895475608,36.538461538461505,23.759778994226185,76.52389125314139,153.89376574474838,14.491550262783637,184.6260071560746,69.32586364709351,0.4061297489432452,13.46153846153843,19.59907205101765,19.58234300210867,0.8824425811389421
3049.2,28.448657857404076,11.246070271483335,57.18826066518721,36.538461538461505,22.697998734907717,72.78660396522834,153.5727853874798,14.41819113016552,184.7021214296179,71.55134214259597,0.47902291141687603,13.46153846153843,20.113740599904986,23.64061064729029,0.8796874402138031
3052.8,26.304193854513922,11.462908867681765,58.11239961052165,36.538461538461505,21.33257295959353,68.5773100815363,153.1494933807264,14.305197558148166,184.82021287418422,73.69580614548612,0.5673848774054325,13.46153846153843,20.555027429884746,28.273196537735735,0.8745895676647711
3056.4,24.268780337813645,11.729972126720133,59.39552079351317,36.538461538461505,19.69444612773592,63.92148696168726,152.61283176745093,14.149547143388235,184.98348915415772,75.7312196621864,0.6737069516690212,13.46153846153843,20.910033078750836,33.465681270860244,0.8669637024511854
3060.0,22.371231288795027,12.052941054887162,60.992270205014044,36.538461538461505,17.84121074184768,58.86446613007216,151.95124473514167,13.948441247902894,185.1949323944647,77.628768711205,0.8008818155042755,13.46153846153843,21.16651905313819,39.18428913478462,0.8566263576295288
3063.6,20.63978187501682,12.437784252853778,62.83009217774314,36.538461538461505,15.85570813739191,53.47129446940095,151.15290432849372,13.699581725380149,185.45700563665068,79.36021812498323,0.9523057819996098,13.46153846153843,21.31419968486487,45.37580120210379,0.8434126379662752
3067.2,19.10033831001454,12.890664079432343,64.81472708858581,36.538461538461505,13.838956339469584,47.826478330357084,150.20601836828158,13.401465980228032,185.77133971280082,80.89966168998552,1.131977839483081,13.46153846153843,21.346316571944506,51.96750330135983,0.8271943069682577
3070.8,17.77454354803366,13.417731129375042,66.8416913266048,36.538461538461505,11.897101474793672,42.033745168878966,149.09929340294605,13.053701469714351,186.1383994349601,82.22545645196641,1.3445760327166332,13.46153846153843,21.261207198601433,58.866961428173454,0.8078990953226838
3074.4,16.678033307198515,14.024745311410523,68.81202013708973,36.538461538461505,10.124617218077432,36.216065903704546,147.822649498876,12.65733596199015,186.55713298672018,83.32196669280157,1.5954722029911137,13.46153846153843,21.063362644832747,65.96128459741792,0.7855310512868017
3078.0,15.819289532127636,14.716441169836743,70.64797035543988,36.538461538461505,8.588563987970279,30.516415368506888,146.368341466425,12.21520037304988,187.02460761185833,84.18071046787243,1.8906097518777312,13.46153846153843,20.763465656589744,73.11524316506659,0.7601920150889033
3081.6,15.199487161010266,15.495542202560856,72.30298950350173,36.538461538461505,7.319900926220253,25.0993444297489,144.73267546387007,11.732228552418222,187.53566901566526,84.8005128389898,2.2361133179016073,13.46153846153843,20.377109570277927,80.16798010637949,0.7321024319136299
3085.2,14.813337669705021,16.361341081758972,73.76252490734922,36.538461538461505,6.31491549867069,20.15238474115026,142.91856417032088,11.215727122177956,188.08265250908278,85.18666233029502,2.637442238835169,13.46153846153843,19.922559593980015,86.92905108852732,0.7016203687363799
3088.8,14.650650770573844,17.307887544294072,75.03651606442301,36.538461538461505,5.545184166400129,15.88140043717244,140.9389683238184,10.675517250231879,188.6552275863711,85.34934922942622,3.097916545514242,13.46153846153843,19.418299769176762,93.17963123900763,0.6692551633941437
3092.4,14.698092917224555,18.32216393419073,76.14824637665369,36.538461538461505,4.970624883573515,12.483798015451848,138.8205428739738,10.12383265986001,189.24049703898868,85.3019070827755,3.616796152844606,13.46153846153843,18.881128739772713,98.69565911057282,0.6356703011484269
3096.0,14.940641362557301,19.383415989118095,77.12497417714046,36.538461538461505,4.549867664580794,10.077867153948763,136.60488989363688,9.574772225855796,189.82356140787903,85.05935863744277,4.188132709363777,13.46153846153843,18.325158158278672,103.3172429524128,0.6016663662622825
3099.6,15.362489620414122,20.46538403263809,77.99314747012802,36.538461538461505,4.245304690602406,8.612455916355758,134.34332954724937,9.043057471722337,190.38881138170407,84.63751037958596,4.802475038406284,13.46153846153843,17.7615478392695,107.04421453639335,0.5681311465706871
3103.2,15.947493711823583,21.54156670510436,78.77696792331281,36.538461538461505,4.024400801013796,7.866948595897751,132.0851078566426,8.542084081266276,190.9219692124394,84.05250628817647,5.451356225811486,13.46153846153843,17.198631275673318,110.04794354745816,0.5359467062914214
3106.8,16.679436173885264,22.59021401656461,79.49724822212966,36.538461538461505,3.8605136815645875,7.577981079288029,129.86730017726185,8.081920202962747,191.41221075451503,83.3205638261148,6.130275051656323,13.46153846153843,16.6422380963057,112.55471874344859,0.5058690425193153
3110.4,17.5423443969816,23.59584981674304,80.16998716478972,36.538461538461505,3.733833103969462,7.551022087975359,127.7131935920831,7.66824843901484,191.85332352026631,82.45765560301848,6.837633070905387,13.46153846153843,16.096179731240763,114.73578431994004,0.47842804071593836
3114.0,18.520894105762093,24.548094995468094,80.80604487043837,36.538461538461505,3.6311404233768987,7.676904138611127,125.63629204786965,7.302601804305597,192.24350682600146,81.47910589423797,7.572106130658628,13.46153846153843,15.562814706184668,116.68680381351771,0.45389136969002664
3117.6,19.600787645835084,25.440051884369854,81.4120803719383,36.538461538461505,3.544364057941023,7.903294143832963,123.64472408421359,6.983412916934441,192.58429298603704,80.39921235416497,8.330931045377307,13.46153846153843,15.043555570120612,118.45198177195194,0.43229409702556104
3121.2,20.769000668478416,26.267243530030026,81.99189642567865,36.538461538461505,3.4688635956385143,8.207881337558073,121.74412445994975,6.707227960509845,192.87926820644455,79.23099933152164,9.109363803573464,13.46153846153843,14.539239978682772,120.04799420249067,0.41350383304265603
3124.8,22.01386663027453,27.027048423761755,82.54756772192925,36.538461538461505,3.402064221694627,8.583020572081814,119.9391963579988,6.469707088051003,193.1330030557368,77.98613336972554,9.900752162500414,13.46153846153843,14.050368056376074,121.47778306991789,0.3972898562092198
3128.4,23.325027139380598,27.718358713718857,83.08019385149777,36.538461538461505,3.3425639749142433,9.028296950239614,118.23451755259859,6.266308761935546,193.35031271222846,76.67497286061946,10.696811021451865,13.46153846153843,13.577242173587942,122.73718549716027,0.383378525833044
3132.0,24.693299080920116,28.341294913601413,83.59034292294865,36.538461538461505,3.289611062425176,9.547134800629484,116.63496651878646,6.092696136014839,193.53581306146435,75.30670091907993,11.487925506145524,13.46153846153843,13.12004601462613,123.81789868058256,0.37149080251783073
3135.6,26.110503676815974,28.89692313427822,84.07829146036259,36.538461538461505,3.242819606810716,10.145247094314453,115.14596422109058,5.9449427516676305,193.6936930584508,73.88949632318409,12.26341958617817,13.46153846153843,12.678888932826629,124.70878868459349,0.3613641898786023
3139.2,27.56928913075501,29.386976326987337,84.54414701284243,36.538461538461505,3.2020211651651587,10.829870748921605,113.77362140705134,5.819612387487214,193.82762431555798,72.43071086924506,13.011777950401052,13.46153846153843,12.253831821992351,125.39650784402556,0.3527632969517763
3142.8,29.062966367331917,29.813593956008802,84.98790658280707,36.538461538461505,3.1671901069016313,11.609324507405391,112.52482686007816,5.713765291092006,193.94075104631767,70.93703363266816,13.720828137593065,13.46153846153843,11.84490331029124,125.86584863251494,0.34548366258728647
3146.4,30.585365660337388,30.17909541397143,85.40948196845247,36.538461538461505,3.138407017899189,12.492679858561198,111.40728919171434,5.624927443090256,194.0357211797319,69.41463433966268,14.377894214580062,13.46153846153843,11.452111013648292,126.10003094972298,0.33935137717482544
3150.0,32.130715971644214,30.485792381098186,85.80870847313007,36.538461538461505,3.1158411214778616,13.489451318184798,110.42953547141683,5.551044809740925,194.1147342725114,67.86928402835585,14.969937874971297,13.46153846153843,11.07545040539201,126.08101321039689,0.3342209177446453
3153.6,33.693544704550824,30.73584549729232,86.18534479682889,36.538461538461505,3.0997428404361314,14.60927536217765,109.6008555185048,5.490432702222774,194.17959537131034,66.30645529544924,15.483703612890265,13.46153846153843,10.714912362734925,125.78986911931608,0.3299719264638767
3157.2,35.268599678192366,30.93115332871941,86.53906786188865,36.538461538461505,3.0904421176644985,15.861576766527762,108.93119980590218,5.4417298136972825,194.2317639114848,64.73140032180773,15.905882953891375,13.46153846153843,10.370490020446798,125.20722342756861,0.32650627481493594
3160.8,36.850784988576855,31.073266134459814,86.86946384264955,36.538461538461505,3.0883507111698223,17.25522798738681,108.43101980771131,5.403857363016205,194.27239747999502,63.14921501142322,16.22331657783157,13.46153846153843,10.042185446180572,124.31375220490041,0.3237451569857548
3164.4,38.43510897848512,31.163320325698137,87.17601827906083,36.538461538461505,3.093965429747507,18.79824191304054,108.11105042945499,5.375982310460125,194.3023909845644,61.56489102151496,16.423238260280247,13.46153846153843,9.730016291191612,123.09070765750302,0.3216267049724875
3168.0,40.016643470580604,31.20196503762654,87.45809597382978,36.538461538461505,3.1078818783745676,20.49749872836758,107.98204377997125,5.357497691935938,194.3223988520611,59.983356529419474,16.493592330338842,13.46153846153843,9.434022147795599,121.5204574916597,0.32010345599994317
3171.6,41.59048975586583,31.189277065307717,87.71492391113142,36.538461538461505,3.1308038490668166,22.358556358610773,108.05445533669364,5.348002096939215,194.33285626923492,58.40951024413425,16.423411328761457,13.46153846153843,9.154272239801713,119.58698830469412,0.31914163382284433
3175.2,43.15174881693633,31.124644082946787,87.94556378131523,36.538461538461505,3.1635629709301756,24.385554755125018,108.33808414572171,5.347293157603409,194.33398636405434,56.84825118306375,16.203285407274876,13.46153846153843,8.890873247754536,117.27636109915177,0.31872047833923406
3178.8,44.69548771955278,31.006606932912042,88.14887821615295,36.538461538461505,3.207142345168568,26.581211353737597,108.84165641922885,5.35538232142412,194.32578652333558,55.3045122804473,15.825950124521242,13.46153846153843,8.64397943867843,114.57713222703207,0.3188311552372927
3182.4,46.2167117846736,30.832638039657667,88.32348885843213,36.538461538461505,3.2627090429758785,28.94697409541836,109.57240947929603,5.3725082648016205,194.30801342205055,53.78328821532648,15.286939058993482,13.46153846153843,8.413802098591937,111.48061642528414,0.31947831314481867
3186.0,47.710321854588045,30.598778188118494,88.46770976388737,36.538461538461505,3.331666558600587,31.483224503250675,110.53556274678336,5.3991848162809895,194.2801338074769,52.28967814541204,14.585525257618986,13.46153846153843,8.200623677511995,107.9812127499645,0.32068137623910403
3189.6,49.17106521152145,30.299330284694925,88.57949479917639,36.538461538461505,3.4156914631340465,34.18968328669782,111.73377890146496,5.436269425778294,194.24125270236345,50.82893478847863,13.725638111474385,13.46153846153843,8.004813737689517,104.0765378118357,0.32247787185525084
3193.2,50.593463928377346,29.92631028365589,88.65633301974819,36.538461538461505,3.516820371982905,37.065885569318,113.1665254386055,5.485050401136571,194.19002229651713,49.40653607162273,12.717141981219177,13.46153846153843,7.826846608268852,99.76758899207503,0.3249273023432571
3196.8,51.97172168415177,29.468979399730706,88.69513828106554,36.538461538461505,3.6375357404021718,40.111806521042794,114.8292844068185,5.547381586724848,194.12449955551438,48.02827831584831,11.57723663793412,13.46153846153843,7.667325978532228,95.05890907213721,0.3281188577577551
3200.4,53.2995848240813,28.91355017158443,88.69210614170655,36.538461538461505,3.780879459211503,43.328630341167404,116.71261619238419,5.625859185586684,194.04196255351948,46.70041517591878,10.33187108250964,13.46153846153843,7.527014399081887,89.95875346644692,0.33217826089084906
3204.0,54.570169298340076,28.24333698027211,88.642525119873,36.538461538461505,3.9506059089967365,46.71959370561346,118.80107971919116,5.724005198613471,193.9387147644288,45.42983070166001,9.016868536105678,13.46153846153843,7.4068689711302005,84.47932657519392,0.3372800369547329
3207.6,55.7757288733579,27.440092161226623,88.54054268433445,36.538461538461505,4.151371605163852,50.290790833501866,121.0721047954577,5.84644327003527,193.8098992026811,44.22427112664218,7.67790384063235,13.46153846153843,7.308085710501641,78.63710437103897,0.34365752728064025
3211.2,56.907379489349516,26.487277531173344,88.37885637174931,36.538461538461505,4.388988212112996,54.051626603161274,123.49503296782929,5.998971803354361,193.6494167575161,43.09262051065057,6.368272743479066,13.46153846153843,7.232155416137637,72.45334042900798,0.35161143912657533
3214.8,57.954812949025374,25.37596938081391,88.14833481421412,36.538461538461505,4.670734108381538,58.01430943049209,126.03094115247399,6.188363809334587,193.4501277546539,42.04518705097471,5.142961712056072,13.46153846153843,7.180931077404267,65.95474941703247,0.3615084360086036
3218.4,58.90606252052494,24.112369262876072,87.83752601420838,36.538461538461505,5.005763613540755,62.19159308907329,128.63390842094583,6.421731367371522,193.20450877884358,41.093937479475144,4.0492135373323865,13.46153846153843,7.1567103722507825,59.17449848997945,0.37375985378198323
3222.0,59.747437715009525,22.72345892541392,87.43205579616601,36.538461538461505,5.405609205500213,66.59216216413961,131.25424332087763,6.705421552030838,192.90580349652535,40.25256228499057,3.1164942571809826,13.46153846153843,7.162334998333694,52.15359451498135,0.3887749514408827
3225.6,60.46373482743017,21.25601466039873,86.91390321741152,36.538461538461505,5.884791118830681,71.21384512971802,133.84325801482854,7.043732359268464,192.549374302003,39.53626517256991,2.351353022767588,13.46153846153843,7.201305663757709,44.942896855452034,0.40689333872557965
3229.2,61.03875682720983,19.767455463889284,86.26058649752167,36.538461538461505,6.461503708124868,76.03560012401351,136.35807877145513,7.437975104856782,192.1337071026728,38.961243172790255,1.740758661980651,13.46153846153843,7.277909794353364,37.60632110452997,0.4283177924674783
3232.8,61.45604631480846,18.31347515437492,85.44439401222711,36.538461538461505,7.15825766216436,81.00867476360375,138.7646508069503,7.8862713557173425,191.6606521595748,38.54395368519163,1.2612218790977843,13.46153846153843,7.39734832560846,30.22667442944453,0.45307648470488354
3236.4,61.69963381412438,16.939139551110408,84.43204931259987,36.538461538461505,8.00212127343608,86.04370969289393,141.03812330974205,8.383952916687898,191.1350248533332,38.3003661858757,0.8877122858120594,13.46153846153843,7.565829413963961,22.918166997362544,0.4810222299758873
3240.0,61.75464774102876,15.67631104204322,83.18593543111884,36.538461538461505,9.023511109623653,90.9811384207956,143.16074655834814,8.924120745252122,190.5640232245117,38.24535225897132,0.5989191750946427,13.46153846153843,7.790553459257433,15.858115020854758,0.51185603023319
3243.6,61.60775704745631,14.546387348458852,81.67034950404322,36.538461538461505,10.250248579386255,95.50025930273421,145.11697198703177,9.497905359094046,189.95694415335365,38.39224295254378,0.37969651115346986,13.46153846153843,8.079401916570436,9.382768710232567,0.545150487549308
3247.2,61.24760441166607,13.568154430481554,79.87495557049962,36.538461538461505,11.685247669145255,98.81050788003886,146.88189817740397,10.093899226757577,189.32575430476066,38.75239558833402,0.22419308735160218,13.46153846153843,8.439796760355037,4.307593942555739,0.5803464684788086
3250.8,60.665708645304164,12.773017041023342,77.88121340748337,36.538461538461505,13.243529514291,99.49642434928448,148.39893268386405,10.695452348217277,188.68787349422527,39.33429135469592,0.14017678088512459,13.46153846153843,8.87525707822555,2.1046429668500473,0.6166741575545011
3254.4,59.85876262600333,12.189514221985988,75.85230159188282,36.538461538461505,14.76739943409565,98.48926669906623,149.62359969178567,11.27716155122655,188.06987791208374,40.14123737399675,0.11700817414241155,13.46153846153843,9.380298974021464,1.8871336091466273,0.6529605366868263
3258.0,58.831628005949874,11.782938645216982,73.85857467000618,36.538461538461505,16.19793174379579,97.40551495632546,150.6026795881055,11.81373292251734,187.49855653078475,41.16837199405021,0.11582523589056697,13.46153846153843,9.943493586197958,1.9918054555675129,0.6877105466950694
3261.6,57.597392040574746,11.493689485833212,71.91164607295694,36.538461538461505,17.534544722856243,96.4421813788483,151.39870758813137,12.292258023006434,186.9880344628147,42.40260795942534,0.11956846321844147,13.46153846153843,10.553809204186763,2.159111033018806,0.7197075141759327
3265.2,56.17429962905925,11.279673474601358,70.01704881745893,36.538461538461505,18.781083939127207,95.56708420875039,152.05469552255516,12.710752961050066,186.54090254900652,43.82570037094084,0.12472845383476265,13.46153846153843,11.20186724341381,2.3782202686929383,0.7483444899405532
3268.8,54.58247476858512,11.116463929210749,68.1811483023516,36.538461538461505,19.9391841900169,94.74226603022514,152.5989474164183,13.072662891655803,186.15382824517235,45.41752523141496,0.1307604091964237,13.46153846153843,11.87966750763143,2.658786553355025,0.773508863169019
3272.4,52.841860867427506,10.990177538010377,66.41200153367097,36.538461538461505,21.00775113955361,93.9333535020079,153.0507858564226,13.383323862421436,185.82131355671254,47.15813913257258,0.13772304885228961,13.46153846153843,12.580247326775332,3.0158606415679516,0.7953625808631941
3276.0,50.97131665207602,10.892748794056658,64.7198976371254,36.538461538461505,21.982717625358493,93.10612310366258,153.4238150531851,13.64826167516342,185.53755756232184,49.028683347924066,0.14587859043429535,13.46153846153843,13.297384737516017,3.47006184315079,0.8141807625119653
3279.6,48.98842202998757,10.819460400534398,63.11803765022999,36.538461538461505,22.85662454704009,92.22341238732318,153.72762343981663,13.872457265368629,185.297281936372,51.011577970012524,0.15563422327483356,13.46153846153843,14.025337802729824,4.048964172858664,0.8302607982565613
3283.2,46.90967519396624,10.7676999825227,61.623332622212565,36.538461538461505,23.61807257321569,91.24281493743307,153.9686946856032,14.06006404029903,185.09605894318483,53.09032480603385,0.1675463886871575,13.46153846153843,14.758594804571645,4.788490376962209,0.8438770165133749
3286.8,44.75086685259436,10.736363669917546,60.25726941589145,36.538461538461505,24.2511007772162,90.11534504538457,154.15086180540555,14.214306454749659,184.93043332980477,55.24913314740573,0.182341194870029,13.46153846153843,15.491629806892247,5.733793149208369,0.8552602154427982
3290.4,42.52754184384546,10.725562326350998,59.0466482050012,36.538461538461505,24.734700189402655,88.78548632773811,154.27554082011358,14.33744757856771,184.79796380380813,57.47245815615462,0.20093304972516499,13.46153846153843,16.21865160559605,6.938972852146776,0.8645886176213857
3294.0,40.255498228727056,10.736461104226448,58.02386588709572,36.538461538461505,25.04278461167611,87.1930954211654,154.34187613926838,14.430784658362281,184.69723122433513,59.74450177127303,0.22443153216796233,13.46153846153843,16.933349501228072,8.465028439564737,0.8719841172998231
3297.6,37.9512968863224,10.771163730883421,57.22637980043157,36.538461538461505,25.14497579896298,85.27717816901652,154.34687398369704,14.494660504364063,184.6278286747901,62.04870311367768,0.2541336106273454,13.46153846153843,17.628644400605353,10.375947847284941,0.8775108208430621
3301.2,35.63276129258861,10.832592559455524,56.69495056522914,36.538461538461505,25.00858516623806,82.98097666427017,154.28558149410273,14.52850213859762,184.5903224776101,64.36723870741146,0.29150346882951844,13.46153846153843,18.296464268532702,12.73344184162558,0.8811753837894906
3304.8,33.31943023136736,10.924353018433354,56.47040041270246,36.538461538461505,24.60202335460788,80.25726821533651,154.15132557486078,14.530901722836829,184.58616863900843,66.68056976863274,0.33815276769535974,13.46153846153843,18.927576232689574,15.591406209801203,0.8829296381519979
3308.4,31.032908489929465,11.050598681284276,56.58891125712606,36.538461538461505,23.899574060942733,77.0728146291029,153.9359861667841,14.499747076747285,184.61757684844332,68.96709151007063,0.395838303486254,13.46153846153843,19.511514681931136,18.9911992041115,0.8826760748066579
3312.0,28.797050587926485,11.215923734977057,57.07618083116073,36.538461538461505,22.88717115740038,73.4114492089708,153.63026536513038,14.432397459085198,184.68732623393112,71.20294941207364,0.46648466595937915,13.46153846153843,20.03664801143883,22.958285425897294,0.8802763069809382
3315.6,26.63789619775041,11.425294733029359,57.94103836749398,36.538461538461505,21.56852073252321,69.27585520422053,153.22392861190144,14.325896049851863,184.7985416319578,73.36210380224966,0.5522350231094578,13.46153846153843,20.490440899982744,27.500216183876585,0.8755623181876507
3319.2,24.583263619030838,11.684018209204302,59.16950383613243,36.538461538461505,19.97051284769566,64.68836448215163,152.70601512105034,14.177209310767342,184.9544406610046,75.41673638096925,0.6555260087387942,13.46153846153843,20.859983316171846,32.605620396796645,0.8683500282253135
3322.8,22.661922281597075,11.997725431497624,60.720668508398376,36.538461538461505,18.14647653302341,59.69116214006497,152.06503432075073,13.983485057763822,185.15806036404743,77.33807771840303,0.7791798837022281,13.46153846153843,21.13285495857816,38.243803539182885,0.858454578186009
3326.4,20.902306816007147,12.372343756790434,62.52607672160594,36.538461538461505,16.175562089785984,54.34618599322006,151.28918381232916,13.74232672335023,185.4119663150849,79.09769318399293,0.9265061157935465,13.46153846153843,21.298361188608023,44.36463019444939,0.8457069615621499
3330.0,19.330822486521377,12.8140144157431,64.49430255249798,36.538461538461505,14.15662542430574,48.73486452318767,150.36663975564642,13.452084535878196,185.71794362545998,80.66917751347872,1.1014022031486261,13.46153846153843,21.34907202319621,50.89849572116457,0.8299718386591454
3333.6,17.969914575345285,13.328910377026752,66.52149659370126,36.538461538461505,12.196076515830457,42.95789054733319,149.28598960785362,13.112168383152467,186.07666487476226,82.03008542465481,1.3084351403555146,13.46153846153843,21.28242689046822,57.75611984481184,0.811166742082638
3337.2,16.836265584516937,13.922887946594166,68.50671311329603,36.538461538461505,10.391378242779979,37.13516224045727,148.03689990610053,12.723375449804589,186.4873423023545,83.16373441548316,1.5528698449489726,13.46153846153843,21.101908643923945,64.8279378534409,0.7892822478382747
3340.8,15.939536916306574,14.600899218213629,70.36795289096098,36.538461538461505,8.81478233721153,31.406380439777916,146.61115701658971,12.288230124547196,186.947366715633,84.06046308369352,1.8405770495618465,13.46153846153843,20.817264771827436,71.98246254363106,0.7644031598171905
3344.4,15.282026863832066,15.366070746140226,72.05341809780428,36.538461538461505,7.5031368566944945,25.932551222945737,145.00427916234705,11.81131369769503,187.45195646756054,84.71797313616803,2.177693623950329,13.46153846153843,20.443445045501186,79.06316961470591,0.7367298347417978
3348.0,14.859380750643158,16.218353216412943,73.54381016142437,36.538461538461505,6.457729779167594,20.897588666554082,143.2179197023276,11.299541993569708,187.99386062008477,85.14061924935696,2.569866461172822,13.46153846153843,19.998460059408007,85.88449163111702,0.7065973863428724
3351.6,14.6620672781998,17.15275761384842,74.84589972893349,36.538461538461505,5.653194025851145,16.505390634840776,141.2631899967393,10.762335701014408,188.56317370550212,85.33793272180031,3.020878683908296,13.46153846153843,19.500906245215333,92.23141936841864,0.674490593480826
3355.2,14.677142956984733,18.157481043310277,75.9815753090017,36.538461538461505,5.050484959562021,12.95811747660245,139.16438065988308,10.211568025580338,189.14738302729486,85.32285704301536,3.5307552695099336,13.46153846153843,18.967939731436235,97.87750186351317,0.6410489471221662
3358.8,14.88977752142707,19.212941648317955,76.97791006560558,36.538461538461505,4.607958702304838,10.393106462416545,136.96086101851245,9.661104467650555,189.73184192136657,85.11022247857302,4.094355411801143,13.46153846153843,18.414131232089545,102.64603251906969,0.6070536109802317
3362.4,15.284250001255913,20.293457310318544,77.86162415720916,36.538461538461505,4.287268870392327,8.789908862631084,134.70308915195753,9.125683389809286,190.30093298118368,84.71574999874419,4.7025205565384,13.46153846153843,17.85110697239845,106.50700198541014,0.573383629004363
3366.0,15.84445131874279,21.372170278380096,78.6573327828211,36.538461538461505,4.055035476586868,7.948464923995774,132.44148457703403,8.619055379931996,190.84001488713685,84.15554868125732,5.34633025744717,13.46153846153843,17.28763174059199,109.61005049896893,0.5409297329285209
3369.6,16.55415731063121,22.426374688040177,79.38649058091634,36.538461538461505,3.88360559793685,7.602442553281516,130.21538936799521,8.151920999493552,191.33760320252665,83.44584268936889,6.020632741436047,13.46153846153843,16.729903821146735,112.182168078722,0.5104757979770977
3373.2,17.397330820069495,23.439637852785957,80.06592166009568,36.538461538461505,3.752060845923756,7.5431268076960984,128.05008107171219,7.730673450252769,191.7867346461012,82.6026691799306,6.723546429398794,13.46153846153843,16.18201749398048,114.40679212059047,0.4825919036433537
3376.8,18.35851722797542,24.400888351831007,80.707262491261,36.538461538461505,3.646212456986909,7.649338540483753,125.96029143951966,7.357446590160072,192.1849666405134,81.64148277202467,7.453853568134016,13.46153846153843,15.646525051752036,116.39037001999533,0.4575867693238115
3380.4,19.42323538293439,25.302763374820724,81.31774919171659,36.538461538461505,3.557290215230358,7.861807978221326,123.95476780869912,7.031081978254926,192.53338951722665,80.57676461706572,8.209079299251595,13.46153846153843,15.124960593052998,118.1834242130783,0.43552850451571773
3384.0,20.57824919183642,26.14044899549523,81.9015530195076,36.538461538461505,3.480212940467165,8.154759664965702,122.03940925376321,6.748350473409833,192.83534303764708,79.42175080816368,8.984798713092562,13.46153846153843,14.61823404002518,119.80583108126983,0.41630648894037553
3387.6,21.81167713977425,26.911055113349637,82.4609631855256,36.538461538461505,3.412149090694568,8.518865347644402,120.21899929431567,6.504999045644785,193.09529950593785,78.18832286022585,9.774646086394933,13.46153846153843,14.126887723779769,121.26213535803868,0.3997014484146553
3391.2,23.112960571384672,27.613253196016615,82.99719769029211,36.538461538461505,3.3515533958314054,8.952859679116436,118.49810039882416,6.296484776016041,193.31807163806008,76.88703942861541,10.570574767097263,13.46153846153843,13.651248913876419,122.54903992205816,0.3854435859211774
3394.8,24.472740819268772,28.246987639639396,83.51088890781082,36.538461538461505,3.297594583941846,9.459692250581297,116.88152387083711,6.118420379948415,193.5083267075726,75.52725918073133,11.363161781949023,13.46153846153843,13.191516508247267,123.65878387858035,0.37325291247630266
3398.4,25.8826917062496,28.81319335470517,84.00234917899586,36.538461538461505,3.2498412398009604,10.04477684891704,115.37459292261684,5.9668064205673765,193.67033021366223,74.1173082937505,12.1418835090139,13.46153846153843,12.747809581203114,124.58063022846487,0.3628633657677203
3402.0,27.33534160186464,29.313515654316383,84.47170778763514,36.538461538461505,3.208096753053615,10.715142970344353,113.98330169791207,5.838127185424116,193.80783797416314,72.66465839813544,12.895344673606568,13.46153846153843,12.320195459311167,125.30155533174232,0.35403484041009603
3405.6,28.823906602190075,29.750045464753615,84.91897696932936,36.538461538461505,3.1723159839610546,11.478961177772614,112.71441159342764,5.729365405980835,193.9240766277448,71.17609339781002,13.611466314072105,13.46153846153843,11.908707046709496,125.8066272287985,0.34655796627171903
3409.2,30.34214281092463,30.125087399620792,85.34408118522428,36.538461538461505,3.1425641510628233,12.345203950448601,111.575499740085,5.637976037218766,194.02176994488855,69.65785718907546,14.277642915403806,13.46153846153843,11.513354663712812,126.07929630946518,0.34025401789001575
