AA,Cdc14,Cdc15,Cdc15_i,Cdc20,Cdh1,Cdh1_i,Clb2,MEN,Net1,Net1Cdc14,Net1P,PP2A,Polo,PoloT,Polo_i,Tem1,Tem1_i,degr,securin,securinT,securinseparase,separase,separaseT,Time
1.0,0.014503130955225152,0.026090572829250012,0.97390942717075,0.057907314123781015,3.869914634482572e-05,0.9999613008536552,0.9727934064446784,8.59996287852118e-06,0.10013759580680039,0.48549686904477485,0.4143655351484248,0.9561072861246535,0.9353684460517401,0.9903798727107082,0.05501142665896808,0.003937665761543985,0.996062334238456,1.0,0.22536681190310423,0.4728033064531018,0.24743649454999758,0.002563505450002418,0.25,4.29
1.0,0.014501284105642054,0.026092143803738668,0.9739078561962613,0.05802828535488047,3.8700451771390634e-05,0.9999612995482287,0.9726880560155625,8.603112655387552e-06,0.10014665686905758,0.48549871589435795,0.4143546272365845,0.9560112516397851,0.9353629756394884,0.9903807388612268,0.05501776322173835,0.003938260235119967,0.99606173976488,1.0,0.2248885596341234,0.4723191571714835,0.24743059753736008,0.0025694024626399248,0.25,4.3
1.0,0.014499438863745218,0.02609371941585298,0.973906280584147,0.058149196020345476,3.870176787391628e-05,0.9999612982321261,0.9725825142402645,8.60627763764088e-06,0.10015570195506558,0.4855005611362548,0.4143437369086796,0.9559147848878258,0.9353574946231408,0.990381604921816,0.055024110298675266,0.003938857672392672,0.9960611423276073,1.0,0.22440999719971394,0.47183466984875855,0.2474246726490446,0.002575327350955392,0.25,4.3100000000000005
1.0,0.014497595313633482,0.02609529968307404,0.973904700316926,0.058270046150475284,3.870309478224896e-05,0.9999612969052177,0.9724767813673681,8.609457912208411e-06,0.10016473048871918,0.4855024046863665,0.41433286482491427,0.9558178837019402,0.9353520029611522,0.9903824708924599,0.055030467931307725,0.003939458089921083,0.9960605419100789,1.0,0.22393112824602524,0.4713498479795423,0.2474187197335171,0.0025812802664829104,0.25,4.32
1.0,0.014495753539892742,0.026096884623016913,0.973903115376983,0.05839083577555354,3.87044326270679e-05,0.9999612955673729,0.9723708576454059,8.612653566570695e-06,0.10017374189024447,0.48550424646010726,0.4143220116496483,0.955720545905209,0.9353465006134254,0.9903833367731417,0.05503683615971633,0.00394006150436904,0.996059938495631,1.0,0.22345195641584017,0.4708646950542498,0.24741273863840965,0.0025872613615903484,0.25,4.33
1.0,0.014493913627595889,0.02609847425343062,0.9739015257465694,0.05851156492584827,3.8705781539885234e-05,0.9999612942184601,0.9722647433228586,8.615864688761565e-06,0.1001827355761988,0.4855060863724041,0.41431117805139706,0.9556227693106659,0.9353409875413119,0.990384202563845,0.055043215022533065,0.003940667932505248,0.9960593320674948,1.0,0.2229724853485748,0.47037921455909554,0.24740672921052073,0.0025932707894792684,0.25,4.34
1.0,0.014492075662302761,0.026100068592198135,0.9738999314078018,0.05863223363161185,3.870714165304606e-05,0.999961292858347,0.9721584386481562,8.619091367368146e-06,0.10019171095947083,0.48550792433769724,0.414300364702832,0.9555245517213355,0.935335463707611,0.9903850682645526,0.055049604556941634,0.003941277391203264,0.9960587226087967,1.0,0.22249271868027862,0.46989340997609363,0.24740069129581502,0.0025993087041849827,0.25,4.3500000000000005
1.0,0.014490239730060417,0.026101667657336396,0.9738983323426637,0.05875284192308101,3.8708513099728385e-05,0.9999612914869003,0.9720519438696766,8.622333691530852e-06,0.10020066744928041,0.4855097602699396,0.41428957228078006,0.9554258909302736,0.9353299290765704,0.9903859338752478,0.05505600479867734,0.003941889897441509,0.9960581101025585,1.0,0.22201266004363446,0.469407284783058,0.24739462473942353,0.00260537526057647,0.25,4.36
1.0,0.014488405993770714,0.02610327150045272,0.9738967284995472,0.0588733898306534,3.870989615764236e-05,0.9999612901038424,0.971945259225667,8.625591965931138e-06,0.10020960378910528,0.4855115940062293,0.41427880220466545,0.955326778689972,0.9353243831282531,0.9903867993958465,0.05506241626759345,0.003942505506214549,0.9960574944937854,1.0,0.22153231251964506,0.4689208415343422,0.24738852901469716,0.002611470985302844,0.25,4.37
1.0,0.014486574598067348,0.026104880165071766,0.9738951198349283,0.058993877384667645,3.871129107003977e-05,0.99996128870893,0.971838384956798,8.628866443004579e-06,0.10021851888135397,0.48551342540193265,0.4142680557167133,0.9552272082293713,0.9353188254634375,0.9903876648262814,0.0550688393628439,0.003943124263311117,0.9960568757366889,1.0,0.2210516793206077,0.46843408300586203,0.24738240368525433,0.0026175963147456738,0.25,4.38
1.0,0.014484745528265452,0.026106493624842155,0.9738935063751578,0.05911430461507739,3.8712697780304266e-05,0.9999612873022197,0.9717313213247825,8.632156925862546e-06,0.10022741301020335,0.48551525447173455,0.4142573325180621,0.9551271853854976,0.9353132567005725,0.9903885301666232,0.05507527346605068,0.0039437461352926795,0.9960562538647073,1.0,0.22057076480283858,0.4679470138929506,0.24737624909011205,0.002623750909887951,0.25,4.39
1.0,0.01448291887450065,0.026108111899254396,0.9738918881007456,0.059234671552061795,3.871411642897326e-05,0.999961285883571,0.9716240685775103,8.635463511884398e-06,0.1002362855516415,0.48551708112549935,0.4142466333228591,0.95502670774482,0.9353076767960875,0.990389395416852,0.0550817186207645,0.00394437114061969,0.9960556288593803,1.0,0.22008957257018538,0.4674596376308547,0.2473700650606693,0.002629934939330697,0.25,4.4
1.0,0.01448109472745368,0.026109735007958414,0.9738902649920416,0.059354978225784484,3.871554715752648e-05,0.9999612844528425,0.9715166269628124,8.638786299166436e-06,0.1002451358774838,0.4855189052725463,0.41423595884996983,0.9549257728796243,0.9353020857074897,0.9903902605769476,0.05508817486945783,0.003944999297886316,0.9960550007021137,1.0,0.21960810622271196,0.46697195764992105,0.2473638514272091,0.002636148572790903,0.25,4.41
1.0,0.01447927317835035,0.02611136297076356,0.9738886370292364,0.05947522466639364,3.871699010838595e-05,0.9999612830098916,0.9714089967284607,8.642125386521891e-06,0.10025396335537295,0.48552072682164965,0.4142253098229774,0.9548243783480562,0.9352964833933655,0.9903911256468892,0.055094642253523785,0.003945630625820443,0.9960543693741796,1.0,0.21912636935669796,0.4664839773755962,0.24735760801889825,0.0026423919811017493,0.25,4.42
1.0,0.014477454318961747,0.026112995807638616,0.9738870041923614,0.05959541090402191,3.8718445424916024e-05,0.9999612815545751,0.9713011781221681,8.645480873480932e-06,0.10026276734877902,0.48552254568103825,0.4142146869701827,0.9547225216941708,0.9352908698133794,0.9903919906266564,0.055101120813277005,0.003946265143283672,0.9960537348567163,1.0,0.2186443655646391,0.4659957002284266,0.24735133466378753,0.002648665336212469,0.25,4.43
1.0,0.014475638241604083,0.02611463353871178,0.9738853664612882,0.05971553696878647,3.871991325142335e-05,0.9999612800867486,0.971193171391588,8.648852860290663e-06,0.10027154721699932,0.4855243617583959,0.4142040910246048,0.954620200447982,0.9352852449282747,0.9903928555162278,0.055107610587953104,0.003946902869271323,0.9960530971307286,1.0,0.21816209843524698,0.46550712962405866,0.24734503118881168,0.0026549688111883185,0.25,4.44
1.0,0.014473825039138744,0.02611627618427069,0.9738837238157293,0.05983560289078895,3.872139373315691e-05,0.9999612786062668,0.9710849767843153,8.652241447915123e-06,0.10028030231515853,0.48552617496086126,0.41419352272398025,0.9545174121255074,0.9352796086998731,0.9903937203155821,0.055114111615709005,0.003947543822912429,0.9960524561770876,1.0,0.2176795715534494,0.46501826897323867,0.24733869741978926,0.002661302580210745,0.25,4.45
1.0,0.014472014804972289,0.02611792376476239,0.9738820762352376,0.05995560870011553,3.872288701630798e-05,0.9999612771129837,0.9709765945478853,8.655646738035285e-06,0.10028903199420862,0.4855279851950277,0.4141829828107637,0.9544141542288225,0.9352739610910753,0.9903945850246978,0.05512062393362249,0.003948188023469739,0.9960518119765303,1.0,0.21719678850038984,0.4645291216818127,0.24733233318142286,0.0026676668185771357,0.25,4.46
1.0,0.014470207633056342,0.026119576300793364,0.9738804236992067,0.06007555442683686,3.872439324801014e-05,0.999961275606752,0.9708680249297745,8.65906883304906e-06,0.10029773560092889,0.48552979236694366,0.4141724720321274,0.9543104242461037,0.9352683020658601,0.9903954496435526,0.05512714757769255,0.003948835490339723,0.9960511645096602,1.0,0.21671375285342798,0.4640396911507269,0.24732593829729893,0.0026740617027010694,0.25,4.47
1.0,0.014468403617887815,0.026121233813129512,0.9738787661868705,0.06019544010100813,3.872591257633932e-05,0.9999612740874236,0.9707592681774003,8.662507836071295e-06,0.10030641247792596,0.4855315963821122,0.4141619911399619,0.954206219651683,0.9352626315892848,0.9903963141721245,0.05513368258283968,0.0039494862430525645,0.9960505137569474,1.0,0.21623046818613928,0.4635499807760271,0.24731951258988782,0.0026804874101121756,0.25,4.48
1.0,0.014466602854508681,0.026122896322696165,0.9738771036773038,0.06031526575266896,3.872744515031371e-05,0.9999612725548497,0.9706503245381208,8.665963850933768e-06,0.10031506196363374,0.4855333971454913,0.41415154089087497,0.9541015379060955,0.9352569496274856,0.990397178610391,0.05514022898290538,0.003950140301272163,0.9960498596987278,1.0,0.21574693806831535,0.4630599939488592,0.24731305588054386,0.002686944119456136,0.25,4.49
1.0,0.0144648054385062,0.026124563850578073,0.973875436149422,0.06043503141184354,3.872899111989385e-05,0.9999612710088801,0.9705411942592355,8.669436982185194e-06,0.1003236833923135,0.4855351945614938,0.41414112204619274,0.9539963764561303,0.9352512561476773,0.990398042958329,0.05514678681065166,0.0039507976847961345,0.9960492023152039,1.0,0.21526316606596374,0.462569734055469,0.24730656798950523,0.0026934320104947673,0.25,4.5
1.0,0.014463011466012643,0.02612623641801942,0.9738737635819806,0.06055473710854052,3.873055063598259e-05,0.999961269449364,0.9704318775879841,8.672927335091226e-06,0.10033227609405379,0.48553698853398736,0.4141307353719588,0.9538907327348832,0.9352455511181529,0.9903989072159157,0.05515335609776284,0.003951458413555813,0.9960485415864442,1.0,0.21477915574130785,0.46207920447720197,0.24730004873589412,0.002699951264105882,0.25,4.51
1.0,0.014461221033705562,0.0261279140464238,0.9738720859535762,0.060674382872753084,3.873212385042506e-05,0.9999612678761496,0.9703223747715478,8.67643501563445e-06,0.1003408393947705,0.48553877896629444,0.4141203816389351,0.9537846041618038,0.9352398345082842,0.9903997713831276,0.05515993687484344,0.003952122507616247,0.9960478774923838,1.0,0.2142949106527872,0.4615884085905037,0.24729349793771652,0.0027065020622834834,0.25,4.5200000000000005
1.0,0.014459434238807578,0.026129596757354254,0.9738704032426457,0.06079396873445887,3.873371091600874e-05,0.999961266289084,0.9702126860570485,8.679960130514386e-06,0.10034937261620681,0.4855405657611924,0.4141100616226008,0.9536779881427522,0.9352341062885214,0.990400635459941,0.05516652917141951,0.0039527899871762045,0.9960472100128238,1.0,0.2138104343550572,0.46109734976691963,0.24728691541186243,0.002713084588137571,0.25,4.53
1.0,0.014457651179086595,0.026131284572533227,0.9738687154274668,0.060913494723620065,3.873531198646341e-05,0.9999612646880135,0.970102811691549,8.683502787147492e-06,0.10035787507593327,0.4855423488209134,0.4140997761031533,0.9535708820700484,0.9352283664303936,0.9904014994463317,0.05517313301593807,0.003953460872568166,0.9960465391274318,1.0,0.2133257303989893,0.4606060313730951,0.24728030097410578,0.0027196990258942233,0.25,4.54
1.0,0.014455871952855581,0.026132977513842602,0.9738670224861574,0.061032960870183325,3.873692721646114e-05,0.9999612630727835,0.9699927519220531,8.68706309366716e-06,0.10036634608734768,0.4855441280471444,0.41408952586550796,0.9534632833225241,0.9352226149065083,0.9904023633422758,0.05517974843576756,0.003954135184258331,0.9960458648157416,1.0,0.21284080233167083,0.46011445677077517,0.24727365443910435,0.0027263455608956544,0.25,4.55
1.0,0.014454096658972626,0.02613467560332368,0.9738653243966763,0.06115236720407983,3.8738556761616344e-05,0.9999612614432384,0.9698825069955054,8.690641158923718e-06,0.1003747849596752,0.4855459033410274,0.4140793116992974,0.9533551892655779,0.9352168516905512,0.9904032271477486,0.0551863754571974,0.003954812942846615,0.9960451870571534,1.0,0.21235565369640516,0.45962262931680503,0.24726697562039987,0.0027330243796001297,0.25,4.5600000000000005
1.0,0.01445232539684116,0.02613637886317719,0.9738636211368228,0.06127171375522523,3.874020077848573e-05,0.9999612597992216,0.9697720771587915,8.694237092484427e-06,0.10038319099796829,0.48554767460315884,0.41406913439887283,0.9532465972512265,0.9352110767572871,0.9904040908627254,0.05519301410543831,0.003955494169066649,0.9960445058309334,1.0,0.21187028803271174,0.4591305523631297,0.24726026433041798,0.002739735669582022,0.25,4.57
1.0,0.014450558266409563,0.026138087315763284,0.9738619126842367,0.061391000553519696,3.874185942456831e-05,0.9999612581405755,0.9696614626587379,8.697851004633487e-06,0.10039156350310674,0.48554944173359044,0.4140589947633028,0.9531375046181618,0.9352052900825591,0.9904049544871808,0.05519966440462165,0.003956178883785782,0.9960438211162143,1.0,0.21138470887632568,0.458638229256794,0.2472535203804683,0.0027464796195317,0.25,4.58
1.0,0.014448795368171508,0.026139800983601545,0.9738601990163984,0.061510227628847905,3.874353285830543e-05,0.9999612564671417,0.969550663742112,8.70148300637203e-06,0.10039990177179764,0.4855512046318285,0.4140488935963739,0.9530279086918008,0.9351994916432889,0.9904058180210896,0.05520632637780076,0.003956867108005078,0.996043132891995,1.0,0.21089891975919842,0.4581456633399427,0.2472467435807443,0.002753256419255695,0.25,4.59
1.0,0.014447036837298477,0.02614151990056083,0.9738584800994392,0.061629395011128754,3.87452213019946e-05,0.999961254778698,0.9694396806526855,8.705133286899101e-06,0.10040820482565682,0.4855529631627015,0.41403883201164166,0.9529178049206223,0.9351936812985067,0.990406681464403,0.055213000165896364,0.00395755887605754,0.9960424411239425,1.0,0.21041292407945691,0.45765285770449365,0.24723993362503674,0.0027600663749632603,0.25,4.6000000000000005
1.0,0.014445283006094434,0.02614324416511767,0.9738567558348823,0.061748502730551956,3.874692534122974e-05,0.9999612530746588,0.9693285136172569,8.708802482384392e-06,0.10041647012176481,0.48555471699390557,0.41402881288432963,0.9528071780105111,0.9351878582231107,0.9904075448169399,0.055219686593829254,0.003958254298425391,0.9960417457015746,1.0,0.20992672448247449,0.4571598140244983,0.2472330895420238,0.002766910457976196,0.25,4.61
1.0,0.01444353375805102,0.026144973728592917,0.9738550262714071,0.06186755081663722,3.874864473428207e-05,0.9999612513552657,0.9692171629012275,8.712490209672682e-06,0.1004246986796893,0.485556466241949,0.41401883507836174,0.9526960371906299,0.9351820231593246,0.9904084080788211,0.055226384919496496,0.003958953311969164,0.9960410466880308,1.0,0.20944032532182733,0.4566665371988508,0.24722621187702348,0.002773788122976517,0.25,4.62
1.0,0.014441789198989086,0.026146708615175384,0.9738532913848246,0.06198653929921182,3.875037964916187e-05,0.9999612496203508,0.9691056287508576,8.716196589775406e-06,0.10043288975447207,0.4855582108010109,0.414008899444517,0.9525843795642245,0.9351761760774174,0.990409271250018,0.055233095172600555,0.003959655939441465,0.9960403440605585,1.0,0.20895373010234286,0.4561730305274802,0.24721930042513734,0.002780699574862655,0.25,4.63
1.0,0.014440049435360647,0.026148448849241532,0.9738515511507585,0.06210546820808763,3.8752130254980444e-05,0.999961247869745,0.968993911412341,8.719921744616391e-06,0.10044104259629884,0.48555995056463935,0.4139990068390618,0.9524722022170459,0.9351703169484362,0.9904101343305014,0.05523981738206518,0.003960362203761908,0.996039637796238,1.0,0.20846694232473653,0.45567929730479645,0.24721235498005992,0.0027876450199400826,0.25,4.64
1.0,0.014438314574249045,0.026150194455355484,0.9738498055446445,0.06222433757306115,3.8753896721950105e-05,0.9999612461032781,0.968882011131805,8.723665797031856e-06,0.10044915645049922,0.48556168542575096,0.4139891581237498,0.9523595022174199,0.9351644457442065,0.9904109973202421,0.05524655157603553,0.003961072128017118,0.9960389278719829,1.0,0.20797996548561165,0.4551853408196906,0.24720537533407894,0.002794624665921064,0.25,4.65
1.0,0.01443658472336884,0.026151945458269005,0.973848054541731,0.06234314742391352,3.875567922138419e-05,0.9999612443207786,0.9687699281553108,8.727428870770404e-06,0.1004572305575467,0.48556341527663116,0.4139793541658221,0.9522462766163102,0.9351585624373326,0.9904118602192102,0.0552532977818776,0.003961785735460732,0.9960382142645393,1.0,0.2074928030774595,0.4546911643555347,0.2471983612780752,0.002801638721924793,0.25,4.66
1.0,0.014434859991065918,0.02615370188292152,0.9738462981170785,0.06246189779041049,3.8757477925697066e-05,0.9999612425220743,0.9686576627288525,8.731211090493035e-06,0.10046526415305866,0.4855651400089341,0.41396959583800724,0.9521325224473844,0.9351526670011969,0.9904127230273758,0.055260056026178894,0.003962503049513398,0.9960374969504866,1.0,0.20700545858865926,0.4541967711901818,0.24719131260152255,0.0028086873984774496,0.25,4.67
1.0,0.014433140486317386,0.026155463754440104,0.9738445362455599,0.06258058870230244,3.8759293008404106e-05,0.9999612407069915,0.9685452150983579,8.73501258177314e-06,0.10047325646779638,0.4855668595136826,0.413959884018521,0.9520182367270841,0.9351467594099603,0.9904135857447084,0.05526682633474811,0.003963224093762771,0.9960367759062372,1.0,0.20651793550347808,0.4537021645959661,0.247184229092488,0.002815770907512005,0.25,4.68
1.0,0.014431426318731622,0.02615723109813949,0.9738427689018605,0.06269922018932443,3.876112464412171e-05,0.9999612388753559,0.9684325855096885,8.738833471096495e-06,0.10048120672766502,0.4855685736812684,0.4139502195910666,0.9519034164546881,0.9351408396385624,0.9904144483711773,0.05527360873261489,0.003963948891963522,0.9960360511080365,1.0,0.20603023730207093,0.4532073478397025,0.24717711053763158,0.0028228894623684164,0.25,4.69
1.0,0.014429717598548275,0.026159003939522057,0.9738409960604779,0.06281779228119604,3.8762973008567285e-05,0.9999612370269915,0.9683197742086391,8.742673885861273e-06,0.10048911415371362,0.4855702824014517,0.41394060344483463,0.9517880586123851,0.9351349076627209,0.9904153109067515,0.05528040324403061,0.003964677468037328,0.9960353225319627,1.0,0.20554236746048085,0.45271232418268736,0.2471699567222065,0.002830043277793487,0.25,4.7
1.0,0.014428014436638326,0.02616078230427784,0.9738392176957221,0.06293630500762155,3.876483827855928e-05,0.9999612351617214,0.9682067814409383,8.746533954378033e-06,0.10049697796213515,0.4855719855633617,0.41393103647450313,0.9516721601653383,0.9351289634589323,0.9904161733513994,0.05528720989246716,0.003965409846072879,0.9960345901539271,1.0,0.2050543294506388,0.45221709688069783,0.24716276743005902,0.0028372325699409784,0.25,4.71
1.0,0.014426316944503859,0.026162566218284528,0.9738374337817155,0.06305475839828988,3.876672063201716e-05,0.999961233279368,0.9680936074522478,8.75041380586973e-06,0.10050479736426644,0.48557368305549614,0.41392151958023743,0.9515557180617571,0.9351230070044712,0.9904170357050893,0.05529402870061817,0.003966146050325874,0.9960338539496741,1.0,0.20456612674036356,0.45172166918399204,0.24715554244362847,0.002844457556371527,0.25,4.72
1.0,0.014424625234278399,0.026164355707607456,0.9738356442923926,0.06317315248287451,3.876862024796139e-05,0.999961231379752,0.9679802524881632,8.754313570471703e-06,0.10051257156658823,0.4855753747657216,0.4139120536676902,0.9514387292329659,0.9351170382773908,0.990417897967789,0.05530085969039822,0.003966886105219025,0.996033113894781,1.0,0.20407776279336198,0.4512260443373093,0.2471482815439473,0.0028517184560526987,0.25,4.73
1.0,0.014422939418726688,0.026166150798499623,0.9738338492015004,0.06329148729103361,3.877053730651347e-05,0.9999612294626935,0.9678667167942132,8.75823337923169e-06,0.10052029977072512,0.4855770605812733,0.4139026396480016,0.9513211905934752,0.9351110572565228,0.9904187601394661,0.05530770288294329,0.003967630035342052,0.9960323699646579,1.0,0.20358924106922874,0.4507302255798698,0.24714098451064107,0.002859015489358935,0.25,4.74
1.0,0.014421259611244575,0.026167951517401672,0.9738320484825983,0.06340976285240991,3.877247198889591e-05,0.9999612275280111,0.9677530006158603,8.762173364109808e-06,0.10052798117344562,0.4855787403887554,0.41389327843779894,0.9512030990410522,0.9351050639214774,0.9904196222200877,0.05531455829861032,0.003968377865451686,0.9960316221345483,1.0,0.2031005650234465,0.4502342161453749,0.2471336511219284,0.002866348878071606,0.25,4.75
1.0,0.014419585925859457,0.026169757890941902,0.9738302421090581,0.06352797919663085,3.877442447743226e-05,0.9999612255755226,0.9676391041985004,8.766133657978577e-06,0.10053561496666215,0.48558041407414054,0.41388397095919727,0.9510844514567915,0.9350990582526431,0.9904204842096207,0.05532142595697764,0.003969129620471672,0.9960308703795283,1.0,0.20261173810738584,0.44973801926200685,0.247126281154621,0.0028737188453789864,0.25,4.76
1.0,0.014417918477229785,0.026171569945936262,0.9738284300540637,0.06364613635330844,3.877639495554708e-05,0.9999612236050445,0.9675250277874631,8.770114394622902e-06,0.10054320033743099,0.4855820815227702,0.41387471813979876,0.9509652447051905,0.9350930402311868,0.9904213461080316,0.055328305876844786,0.0039698853254927615,0.9960301146745072,1.0,0.20212276376830515,0.44924163815242896,0.2471188743841238,0.0028811256158761955,0.25,4.7700000000000005
1.0,0.014416257380645336,0.026173387709388363,0.9738266122906116,0.0637642343520393,3.8778383607765935e-05,0.9999612216163922,0.967410771628011,8.77411570874008e-06,0.10055073646795232,0.48558374261935466,0.413865520912693,0.9508454756342166,0.9350870098390539,0.9904222079152865,0.05533519807623255,0.0039706450057727175,0.9960293549942273,1.0,0.20163364544935103,0.44874507603378566,0.24711143058443463,0.0028885694155653674,0.25,4.78
1.0,0.014414602752027106,0.026175211208489455,0.9738247887915106,0.06388227322240474,3.878039061971543e-05,0.9999612196093803,0.9672963359653409,8.778137735939793e-06,0.10055822253557023,0.4855853972479729,0.4138563802164569,0.9507251410753861,0.9350809670589686,0.9904230696313511,0.05534210257238248,0.003971408686736315,0.9960285913132637,1.0,0.20114438658955786,0.4482483361177024,0.24710394952814452,0.0028960504718554825,0.25,4.79
1.0,0.014412954707927528,0.026177040470618456,0.9738229595293816,0.06400025299397062,3.878241617812318e-05,0.9999612175838218,0.9671817210445826,8.782180612744123e-06,0.10056565771277268,0.4855870452920725,0.4138472969951548,0.9506042378438356,0.9350749118744329,0.990423931256191,0.05534901938175807,0.003972176393975338,0.9960278236060247,1.0,0.2006549906238478,0.4477514216102854,0.2470964309864376,0.002903569013562396,0.25,4.8
1.0,0.014411313365530032,0.02617887552334192,0.973821124476658,0.06411817369628751,3.878446047081783e-05,0.9999612155395292,0.9670669271107994,8.786244476587537e-06,0.10057304116719153,0.48558868663446997,0.41383827219833846,0.9504827627383963,0.9350688442697277,0.9904247927897712,0.05535594852004355,0.003972948153248583,0.9960270518467514,1.0,0.20016546098303117,0.44725433571212225,0.24708887472909108,0.002911125270908921,0.25,4.8100000000000005
1.0,0.014409678842649598,0.026180716394414067,0.9738192836055859,0.06423603535889053,3.878652368672902e-05,0.9999612134763133,0.9669519544089885,8.790329465816895e-06,0.1005803720616025,0.4855903211573504,0.41382930678104707,0.9503607125416701,0.9350627642299123,0.9904256542320566,0.05536289000214434,0.003973723990481854,0.9960262760095181,1.0,0.1996758010938062,0.4467570816182814,0.24708128052447523,0.0029187194755247725,0.25,4.82
1.0,0.014408051257732257,0.026182563111776767,0.9738174368882232,0.06435383801129946,3.8788606015887444e-05,0.9999612113939841,0.9668368031840804,8.794435719691446e-06,0.10058764955392527,0.48559194874226774,0.41382040170380696,0.9502380840201057,0.9350566717408243,0.9904265155830115,0.05536984384218724,0.00397450393176797,0.996025496068232,1.0,0.1991860143787589,0.4462596625183124,0.2470736481395535,0.0029263518604465133,0.25,4.83
1.0,0.01440643104382805,0.026184415797425233,0.9738155842025747,0.06447158168334018,3.8790708225076295e-05,0.9999612092917749,0.9667214736605411,8.798563828624032e-06,0.10059487051437192,0.48559356895617195,0.41381156052945617,0.9501148659976348,0.9350505661345089,0.9904273768424061,0.05537681070789724,0.003975288067801697,0.9960247119321983,1.0,0.19869610321753414,0.44576208006386164,0.2470659768463275,0.0029340231536724992,0.25,4.84
1.0,0.014404818117899398,0.02618627441906333,0.9738137255809367,0.06458926640429412,3.879283013480418e-05,0.9999612071698651,0.96660596609634,8.80271364295765e-06,0.10060203556528993,0.4855951818821006,0.4138027825526095,0.9499910603325216,0.9350444478210465,0.9904282380103293,0.055383790189282855,0.003976076383401329,0.9960239236165986,1.0,0.19820607169531282,0.44526433842297025,0.24705826672765743,0.002941733272342567,0.25,4.8500000000000005
1.0,0.014403212551144629,0.026188138990504504,0.9738118610094955,0.06470689220358462,3.8794971848306733e-05,0.9999612050281517,0.9664902807394005,8.80688523421922e-06,0.1006091442073311,0.48559678744885537,0.4137940683438135,0.9498666649855934,0.9350383168910604,0.9904290990867748,0.05539078219571436,0.003976868895075679,0.9960231311049244,1.0,0.19771592338493707,0.4447664410084718,0.24705051762353472,0.002949482376465279,0.25,4.86
1.0,0.014401614468644519,0.02619000954166979,0.9738099904583302,0.06482445911067418,3.879713356755313e-05,0.9999612028664324,0.9663744178341203,8.811078751210543e-06,0.10061619554911147,0.4855983855313555,0.413785418919533,0.9497416765572249,0.9350321733249347,0.9904299600717031,0.05539778674676843,0.003977665630428964,0.996022334369571,1.0,0.19722566167894806,0.44426839096778326,0.2470427292888352,0.0029572707111648056,0.25,4.87
1.0,0.01440002399622109,0.02619188610270085,0.9738081138972992,0.06494196715501004,3.879931549581578e-05,0.9999612006845042,0.966258377624823,8.81529434380396e-06,0.10062318869358919,0.4855999760037789,0.4137768353026319,0.9496160916293813,0.935026017103602,0.9904308209650744,0.055404803861472396,0.003978466617255044,0.9960215333827449,1.0,0.19673528996540987,0.4437701914422644,0.2470349014768545,0.0029650985231454985,0.25,4.88
1.0,0.014398441260438044,0.026193768703959973,0.97380623129604,0.06505941636602415,3.8801517837670276e-05,0.9999611984821624,0.9661421603557591,8.819532162942339e-06,0.10063012273806443,0.48560155873956196,0.41376831852237367,0.9494899067657031,0.9350198482085434,0.9904316817668483,0.05541183355830481,0.003979271883537421,0.9960207281164626,1.0,0.19624481162790966,0.44327184556721766,0.247027033939308,0.0029729660606920005,0.25,4.89
1.0,0.014396866388600715,0.026195657376030072,0.97380434262397,0.06517680677313323,3.880374079899544e-05,0.999961196259201,0.9660257662711049,8.82379236063908e-06,0.10063699677417945,0.4856031336113993,0.41375986961442124,0.9493631185115899,0.9350136666217889,0.9904325424769839,0.055418875855195004,0.00398008145744924,0.9960199185425508,1.0,0.19575423004555773,0.4427733564718885,0.24701912642633075,0.002980873573669246,0.25,4.9
1.0,0.014395299508755843,0.026197552149714677,0.9738024478502854,0.06529413840573871,3.8805984586973284e-05,0.9999611940154131,0.9659091956149635,8.828075089978117e-06,0.10064380988791857,0.48560470049124416,0.4137514896208373,0.9492357233942902,0.9350074723259164,0.9904334030954403,0.055425930769523846,0.0039808953673532875,0.9960191046326468,1.0,0.19526354859298747,0.44227472727946504,0.24701117868647757,0.002988821313522433,0.25,4.91
1.0,0.014393740749691797,0.026199453056037936,0.9738005469439621,0.06541141129322679,3.880824941008906e-05,0.99996119175059,0.9657924486313639,8.832380505113918e-06,0.10065056115960819,0.4856062592503082,0.41374317959008355,0.9491077179229872,0.9350012653040529,0.9904342636221757,0.05543299831812276,0.003981713641801995,0.996018286358198,1.0,0.19477277064035517,0.44177596110707823,0.24700319046672306,0.0029968095332769396,0.25,4.92
1.0,0.014392190240938352,0.026201360126244626,0.9737986398737554,0.06552862546496839,3.881053547813121e-05,0.9999611894645218,0.9656755255642618,8.836708761271478e-06,0.10065724966391676,0.48560780975906165,0.4137349405770216,0.9489790985888881,0.9349950455398736,0.9904351240571483,0.05544007851727473,0.003982536309537433,0.9960174636904625,1.0,0.19428189955334024,0.4412770610658018,0.24699516151246154,0.0030048384875384637,0.25,4.93
1.0,0.01439064811276708,0.026203273391800147,0.9737967266081998,0.06564578095031917,3.881284300219139e-05,0.9999611871569978,0.9655584266575391,8.841060014746332e-06,0.10066387446985482,0.4856093518872329,0.41372677364291227,0.9488498618653098,0.9349888130176023,0.9904359844003155,0.05544717138271327,0.003983363399491319,0.9960166366005087,1.0,0.1937909386931452,0.4407780302606522,0.246987091567507,0.0030129084324929944,0.25,4.94
