species_1,species_2,species_3,species_4,Time
0.15330128011633723,0.1735851113746152,0.15330128011633723,0.1735851113746152,7.0
0.15330128016226122,0.1736011560396579,0.15330128016226122,0.1736011560396579,7.01
0.15330128021623166,0.17361719784143653,0.15330128021623166,0.17361719784143653,7.02
0.15330128027839027,0.1736332368927935,0.15330128027839027,0.1736332368927935,7.03
0.1533012803488789,0.17364927330657137,0.1533012803488789,0.17364927330657137,7.04
0.15330128042783925,0.1736653071956126,0.15330128042783925,0.1736653071956126,7.05
0.15330128051541317,0.1736813386727597,0.15330128051541317,0.1736813386727597,7.06
0.1533012806117424,0.17369736785085516,0.1533012806117424,0.17369736785085516,7.07
0.1533012807169687,0.17371339484274143,0.1533012807169687,0.17371339484274143,7.08
0.15330128083123382,0.17372941976126108,0.15330128083123382,0.17372941976126108,7.09
0.15330128095467957,0.17374544271925657,0.15330128095467957,0.17374544271925657,7.1
0.15330128108744775,0.17376146382957036,0.15330128108744775,0.17376146382957036,7.11
0.1533012812296801,0.17377748320504502,0.1533012812296801,0.17377748320504502,7.12
0.15330128138151836,0.17379350095852297,0.15330128138151836,0.17379350095852297,7.13
0.15330128154310435,0.17380951720284676,0.15330128154310435,0.17380951720284676,7.14
0.15330128171457985,0.17382553205085885,0.15330128171457985,0.17382553205085885,7.15
0.1533012818960866,0.17384154561540177,0.1533012818960866,0.17384154561540177,7.16
0.15330128208776642,0.17385755800931796,0.15330128208776642,0.17385755800931796,7.17
0.15330128228976103,0.17387356934544995,0.15330128228976103,0.17387356934544995,7.18
0.1533012825022122,0.17388957973664027,0.1533012825022122,0.17388957973664027,7.19
0.15330128272526178,0.17390558929573133,0.15330128272526178,0.17390558929573133,7.2
0.15330128295905146,0.17392159813556568,0.15330128295905146,0.17392159813556568,7.21
0.15330128320372305,0.17393760636898584,0.15330128320372305,0.17393760636898584,7.22
0.15330128345941832,0.17395361410883423,0.15330128345941832,0.17395361410883423,7.23
0.15330128372627908,0.1739696214679534,0.15330128372627908,0.1739696214679534,7.24
0.153301284004447,0.1739856285591858,0.153301284004447,0.1739856285591858,7.25
0.15330128429406395,0.17400163549537398,0.15330128429406395,0.17400163549537398,7.26
0.1533012845952717,0.1740176423893604,0.1533012845952717,0.1740176423893604,7.27
0.15330128490821196,0.1740336493539876,0.15330128490821196,0.1740336493539876,7.28
0.15330128523302655,0.17404965650209803,0.15330128523302655,0.17404965650209803,7.29
0.15330128556985725,0.17406566394653414,0.15330128556985725,0.17406566394653414,7.3
0.15330128591884581,0.1740816718001385,0.15330128591884581,0.1740816718001385,7.31
0.153301286280134,0.1740976801757536,0.153301286280134,0.1740976801757536,7.32
0.1533012866538539,0.17411368918583942,0.1533012866538539,0.17411368918583942,7.33
0.15330128703567622,0.17412969876676343,0.15330128703567622,0.17412969876676343,7.34
0.15330128742176763,0.1741457088744719,0.15330128742176763,0.1741457088744719,7.35
0.1533012878118724,0.174161719606117,0.1533012878118724,0.174161719606117,7.36
0.1533012882057348,0.17417773105885104,0.1533012882057348,0.17417773105885104,7.37
0.15330128860309905,0.17419374332982626,0.15330128860309905,0.17419374332982626,7.38
0.1533012890037094,0.1742097565161949,0.1533012890037094,0.1742097565161949,7.39
0.1533012894073101,0.17422577071510928,0.1533012894073101,0.17422577071510928,7.4
0.15330128981364544,0.1742417860237216,0.15330128981364544,0.1742417860237216,7.41
0.15330129022245964,0.17425780253918413,0.15330129022245964,0.17425780253918413,7.42
0.15330129063349696,0.17427382035864913,0.15330129063349696,0.17427382035864913,7.43
0.15330129104650164,0.17428983957926888,0.15330129104650164,0.17428983957926888,7.44
0.15330129146121793,0.17430586029819561,0.15330129146121793,0.17430586029819561,7.45
0.1533012918773901,0.17432188261258158,0.1533012918773901,0.17432188261258158,7.46
0.1533012922947624,0.17433790661957907,0.1533012922947624,0.17433790661957907,7.47
0.1533012927130791,0.17435393241634034,0.1533012927130791,0.17435393241634034,7.48
0.15330129313208438,0.1743699601000176,0.15330129313208438,0.1743699601000176,7.49
0.15330129355152255,0.17438598976776318,0.15330129355152255,0.17438598976776318,7.5
0.15330129397113787,0.1744020215167293,0.15330129397113787,0.1744020215167293,7.51
0.15330129439067458,0.17441805544406822,0.15330129439067458,0.17441805544406822,7.52
0.1533012948098769,0.17443409164693216,0.1533012948098769,0.17443409164693216,7.53
0.15330129522848912,0.17445013022247347,0.15330129522848912,0.17445013022247347,7.54
0.1533012956462555,0.17446617126784433,0.1533012956462555,0.17446617126784433,7.55
0.15330129606292023,0.17448221488019702,0.15330129606292023,0.17448221488019702,7.56
0.15330129647822763,0.17449826115668385,0.15330129647822763,0.17449826115668385,7.57
0.1533012968919219,0.17451431019445698,0.1533012968919219,0.17451431019445698,7.58
0.15330129730374734,0.17453036209066874,0.15330129730374734,0.17453036209066874,7.59
0.15330129771344814,0.1745464169424714,0.15330129771344814,0.1745464169424714,7.6
0.15330129812076862,0.17456247484701712,0.15330129812076862,0.17456247484701712,7.61
0.153301298525453,0.17457853590145828,0.153301298525453,0.17457853590145828,7.62
0.15330129892724553,0.1745946002029471,0.15330129892724553,0.1745946002029471,7.63
0.15330129932589043,0.17461066784863577,0.15330129932589043,0.17461066784863577,7.64
0.15330129972113202,0.17462673893567665,0.15330129972113202,0.17462673893567665,7.65
0.1533013001127145,0.17464281356122194,0.1533013001127145,0.17464281356122194,7.66
0.15330130050038215,0.17465889182242392,0.15330130050038215,0.17465889182242392,7.67
0.15330130088387922,0.1746749738164348,0.15330130088387922,0.1746749738164348,7.68
0.15330130126294994,0.1746910596404069,0.15330130126294994,0.1746910596404069,7.69
0.15330130163733857,0.17470714939149246,0.15330130163733857,0.17470714939149246,7.7
0.15330130200678935,0.17472324316684373,0.15330130200678935,0.17472324316684373,7.71
0.15330130237104658,0.17473934106361297,0.15330130237104658,0.17473934106361297,7.72
0.15330130272985446,0.17475544317895245,0.15330130272985446,0.17475544317895245,7.73
0.15330130308223514,0.17477154962541322,0.15330130308223514,0.17477154962541322,7.74
0.15330130342492762,0.17478766056423303,0.15330130342492762,0.17478766056423303,7.75
0.15330130375717815,0.17480377610318226,0.15330130375717815,0.17480377610318226,7.76
0.15330130407853748,0.17481989634354117,0.15330130407853748,0.17481989634354117,7.77
0.15330130438855621,0.17483602138659016,0.15330130438855621,0.17483602138659016,7.78
0.1533013046867851,0.17485215133360948,0.1533013046867851,0.17485215133360948,7.79
0.1533013049727747,0.17486828628587955,0.1533013049727747,0.17486828628587955,7.8
0.15330130524607574,0.17488442634468065,0.15330130524607574,0.17488442634468065,7.81
0.1533013055062389,0.17490057161129316,0.1533013055062389,0.17490057161129316,7.82
0.1533013057528148,0.17491672218699733,0.1533013057528148,0.17491672218699733,7.83
0.15330130598535416,0.17493287817307357,0.15330130598535416,0.17493287817307357,7.84
0.1533013062034076,0.1749490396708022,0.1533013062034076,0.1749490396708022,7.85
0.1533013064065258,0.1749652067814635,0.1533013064065258,0.1749652067814635,7.86
0.15330130659425945,0.17498137960633786,0.15330130659425945,0.17498137960633786,7.87
0.15330130676615922,0.1749975582467056,0.15330130676615922,0.1749975582467056,7.88
0.15330130692177574,0.17501374280384702,0.15330130692177574,0.17501374280384702,7.89
0.15330130706065967,0.1750299333790425,0.15330130706065967,0.1750299333790425,7.9
0.15330130718236173,0.1750461300735723,0.15330130718236173,0.1750461300735723,7.91
0.15330130728643254,0.17506233298871685,0.15330130728643254,0.17506233298871685,7.92
0.15330130737242278,0.1750785422257564,0.15330130737242278,0.1750785422257564,7.93
0.15330130743988316,0.1750947578859713,0.15330130743988316,0.1750947578859713,7.94
0.15330130748836426,0.17511098007064196,0.15330130748836426,0.17511098007064196,7.95
0.15330130751741683,0.1751272088810486,0.15330130751741683,0.1751272088810486,7.96
0.1533013075265915,0.17514344441847163,0.1533013075265915,0.17514344441847163,7.97
0.1533013075154389,0.1751596867841913,0.1533013075154389,0.1751596867841913,7.98
0.15330130748350976,0.17517593607948806,0.15330130748350976,0.17517593607948806,7.99
0.15330130743035475,0.17519219240564216,0.15330130743035475,0.17519219240564216,8.0
0.15330130735552447,0.1752084558639339,0.15330130735552447,0.1752084558639339,8.01
0.15330130725856964,0.1752247265556437,0.15330130725856964,0.1752247265556437,8.02
0.15330130713904092,0.17524100458205186,0.15330130713904092,0.17524100458205186,8.03
0.15330130699648895,0.1752572900444387,0.15330130699648895,0.1752572900444387,8.04
0.15330130683046445,0.17527358304408455,0.15330130683046445,0.17527358304408455,8.05
0.153301306640518,0.17528988368226978,0.153301306640518,0.17528988368226978,8.06
0.15330130642620038,0.17530619206027465,0.15330130642620038,0.17530619206027465,8.07
0.15330130618706214,0.17532250827937954,0.15330130618706214,0.17532250827937954,8.08
0.15330130592265404,0.17533883244086482,0.15330130592265404,0.17533883244086482,8.09
0.15330130563252672,0.17535516464601075,0.15330130563252672,0.17535516464601075,8.1
0.15330130531623082,0.1753715049960977,0.15330130531623082,0.1753715049960977,8.11
0.15330130497331704,0.175387853592406,0.15330130497331704,0.175387853592406,8.12
0.153301304603336,0.17540421053621594,0.153301304603336,0.17540421053621594,8.13
0.15330130420595267,0.1754205759311618,0.15330130420595267,0.1754205759311618,8.14
0.15330130378649856,0.17543694999764053,0.15330130378649856,0.17543694999764053,8.15
0.15330130334807737,0.17545333291014256,0.15330130334807737,0.17545333291014256,8.16
0.1533013028906816,0.17546972477905312,0.1533013028906816,0.17546972477905312,8.17
0.15330130241430384,0.1754861257147574,0.15330130241430384,0.1754861257147574,8.18
0.15330130191893657,0.17550253582764058,0.15330130191893657,0.17550253582764058,8.19
0.15330130140457238,0.1755189552280879,0.15330130140457238,0.1755189552280879,8.2
0.15330130087120378,0.17553538402648453,0.15330130087120378,0.17553538402648453,8.21
0.1533013003188233,0.17555182233321567,0.1533013003188233,0.17555182233321567,8.22
0.15330129974742351,0.17556827025866653,0.15330129974742351,0.17556827025866653,8.23
0.15330129915699695,0.1755847279132223,0.15330129915699695,0.1755847279132223,8.24
0.15330129854753613,0.1756011954072682,0.15330129854753613,0.1756011954072682,8.25
0.15330129791903363,0.17561767285118943,0.15330129791903363,0.17561767285118943,8.26
0.15330129727148192,0.17563416035537113,0.15330129727148192,0.17563416035537113,8.27
0.1533012966048736,0.17565065803019855,0.1533012966048736,0.17565065803019855,8.28
0.1533012959192012,0.17566716598605694,0.1533012959192012,0.17566716598605694,8.29
0.15330129521445723,0.1756836843333314,0.15330129521445723,0.1756836843333314,8.3
0.15330129449063426,0.1757002131824072,0.15330129449063426,0.1757002131824072,8.31
0.15330129374772483,0.17571675264366948,0.15330129374772483,0.17571675264366948,8.32
0.15330129298572145,0.1757333028275035,0.15330129298572145,0.1757333028275035,8.33
0.1533012922046167,0.17574986384429442,0.1533012922046167,0.17574986384429442,8.34
0.15330129140440307,0.17576643580442747,0.15330129140440307,0.17576643580442747,8.35
0.15330129058507314,0.1757830188182878,0.15330129058507314,0.1757830188182878,8.36
0.1533012897466194,0.17579961299626065,0.1533012897466194,0.17579961299626065,8.37
0.15330128888903446,0.17581621844873122,0.15330128888903446,0.17581621844873122,8.38
0.15330128801231083,0.1758328352860847,0.15330128801231083,0.1758328352860847,8.39
0.153301287116441,0.17584946361870632,0.153301287116441,0.17584946361870632,8.4
0.1533012862014176,0.1758661035569812,0.1533012862014176,0.1758661035569812,8.41
0.15330128526723308,0.17588275521129462,0.15330128526723308,0.17588275521129462,8.42
0.15330128431388004,0.17589941869203177,0.15330128431388004,0.17589941869203177,8.43
0.15330128334135099,0.1759160941095778,0.15330128334135099,0.1759160941095778,8.44
0.1533012823496385,0.17593278157431794,0.1533012823496385,0.17593278157431794,8.45
0.15330128133873502,0.17594948119663736,0.15330128133873502,0.17594948119663736,8.46
0.15330128030863321,0.17596619308692132,0.15330128030863321,0.17596619308692132,8.47
0.15330127925932555,0.175982917355555,0.15330127925932555,0.175982917355555,8.48
0.15330127819080458,0.17599965411292356,0.15330127819080458,0.17599965411292356,8.49
0.15330127710306282,0.17601640346941225,0.15330127710306282,0.17601640346941225,8.5
0.15330127599609286,0.17603316553540624,0.15330127599609286,0.17603316553540624,8.51
0.1533012748698872,0.1760499404212907,0.1533012748698872,0.1760499404212907,8.52
0.15330127372443839,0.1760667282374509,0.15330127372443839,0.1760667282374509,8.53
0.15330127255973897,0.176083529094272,0.15330127255973897,0.176083529094272,8.54
0.15330127137609376,0.17610034320117013,0.15330127137609376,0.17610034320117013,8.55
0.15330127017437734,0.17611717094821466,0.15330127017437734,0.17611717094821466,8.56
0.15330126895467638,0.17613401247565375,0.15330126895467638,0.17613401247565375,8.57
0.15330126771702862,0.17615086790819454,0.15330126771702862,0.17615086790819454,8.58
0.15330126646147177,0.17616773737054434,0.15330126646147177,0.17616773737054434,8.59
0.15330126518804352,0.17618462098741028,0.15330126518804352,0.17618462098741028,8.6
0.15330126389678156,0.17620151888349964,0.15330126389678156,0.17620151888349964,8.61
0.15330126258772359,0.17621843118351957,0.15330126258772359,0.17621843118351957,8.62
0.15330126126090735,0.17623535801217732,0.15330126126090735,0.17623535801217732,8.63
0.15330125991637053,0.1762522994941801,0.15330125991637053,0.1762522994941801,8.64
0.15330125855415083,0.1762692557542351,0.15330125855415083,0.1762692557542351,8.65
0.15330125717428594,0.17628622691704957,0.15330125717428594,0.17628622691704957,8.66
0.15330125577681358,0.1763032131073307,0.15330125577681358,0.1763032131073307,8.67
0.15330125436177147,0.17632021444978568,0.15330125436177147,0.17632021444978568,8.68
0.1533012529291973,0.17633723106912175,0.1533012529291973,0.17633723106912175,8.69
0.15330125147912874,0.17635426309004612,0.15330125147912874,0.17635426309004612,8.7
0.15330125001160355,0.17637131063726602,0.15330125001160355,0.17637131063726602,8.71
0.1533012485266594,0.1763883738354886,0.1533012485266594,0.1763883738354886,8.72
0.153301247024334,0.17640545280942113,0.153301247024334,0.17640545280942113,8.73
0.1533012455046651,0.17642254768377083,0.1533012455046651,0.17642254768377083,8.74
0.15330124396769032,0.17643965858324484,0.15330124396769032,0.17643965858324484,8.75
0.15330124241344745,0.17645678563255043,0.15330124241344745,0.17645678563255043,8.76
0.15330124084197413,0.17647392895639485,0.15330124084197413,0.17647392895639485,8.77
0.1533012392533081,0.1764910886794852,0.1533012392533081,0.1764910886794852,8.78
0.15330123764748704,0.1765082649265288,0.15330123764748704,0.1765082649265288,8.79
0.15330123602454868,0.17652545782223283,0.15330123602454868,0.17652545782223283,8.8
0.15330123438453072,0.17654266749130446,0.15330123438453072,0.17654266749130446,8.81
0.15330123272747084,0.17655989405845093,0.15330123272747084,0.17655989405845093,8.82
0.15330123105340676,0.17657713764837948,0.15330123105340676,0.17657713764837948,8.83
0.15330122936237622,0.17659439838579727,0.15330122936237622,0.17659439838579727,8.84
0.15330122765441684,0.17661167639541156,0.15330122765441684,0.17661167639541156,8.85
0.1533012259295664,0.17662897180192952,0.1533012259295664,0.17662897180192952,8.86
0.1533012241878626,0.17664628473005842,0.1533012241878626,0.17664628473005842,8.87
0.15330122242934308,0.1766636153045054,0.15330122242934308,0.1766636153045054,8.88
0.15330122065404564,0.17668096364997773,0.15330122065404564,0.17668096364997773,8.89
0.15330121886200787,0.1766983298911826,0.15330121886200787,0.1766983298911826,8.9
0.15330121705326757,0.1767157141528272,0.15330121705326757,0.1767157141528272,8.91
0.15330121522786241,0.1767331165596188,0.15330121522786241,0.1767331165596188,8.92
0.15330121338583014,0.17675053723626455,0.15330121338583014,0.17675053723626455,8.93
0.15330121152720835,0.17676797630747168,0.15330121152720835,0.17676797630747168,8.94
0.1533012096520349,0.17678543389794746,0.1533012096520349,0.17678543389794746,8.95
0.15330120776034734,0.17680291013239902,0.15330120776034734,0.17680291013239902,8.96
0.15330120585218346,0.1768204051355336,0.15330120585218346,0.1768204051355336,8.97
0.15330120392758093,0.17683791903205842,0.15330120392758093,0.17683791903205842,8.98
0.1533012019865775,0.1768554519466807,0.1533012019865775,0.1768554519466807,8.99
0.15330120002921085,0.17687300400410763,0.15330120002921085,0.17687300400410763,9.0
0.15330119805551867,0.17689057532904645,0.15330119805551867,0.17689057532904645,9.01
0.1533011960655387,0.17690816604620435,0.1533011960655387,0.17690816604620435,9.02
0.1533011940593086,0.17692577628028855,0.1533011940593086,0.17692577628028855,9.03
0.1533011920368661,0.17694340615600626,0.1533011920368661,0.17694340615600626,9.04
0.1533011899982489,0.1769610557980647,0.1533011899982489,0.1769610557980647,9.05
0.1533011879434947,0.1769787253311711,0.1533011879434947,0.1769787253311711,9.06
0.15330118587264124,0.1769964148800326,0.15330118587264124,0.1769964148800326,9.07
0.15330118378583366,0.17701412457211999,0.15330118378583366,0.17701412457211999,9.08
0.15330118169911322,0.1770318549435805,0.15330118169911322,0.1770318549435805,9.09
0.15330117962483983,0.17704960643591738,0.15330117962483983,0.17704960643591738,9.1
0.1533011775642938,0.17706737920578391,0.1533011775642938,0.17706737920578391,9.11
0.1533011755187554,0.1770851734098336,0.1533011755187554,0.1770851734098336,9.12
0.15330117348950498,0.1771029892047198,0.15330117348950498,0.1771029892047198,9.13
0.15330117147782277,0.177120826747096,0.15330117147782277,0.177120826747096,9.14
0.1533011694849891,0.17713868619361559,0.1533011694849891,0.17713868619361559,9.15
0.15330116751228423,0.17715656770093197,0.15330116751228423,0.17715656770093197,9.16
0.15330116556098855,0.17717447142569856,0.15330116556098855,0.17717447142569856,9.17
0.15330116363238225,0.17719239752456883,0.15330116363238225,0.17719239752456883,9.18
0.1533011617277457,0.17721034615419617,0.1533011617277457,0.17721034615419617,9.19
0.15330115984835913,0.17722831747123396,0.15330115984835913,0.17722831747123396,9.2
0.1533011579955029,0.1772463116323357,0.1533011579955029,0.1772463116323357,9.21
0.15330115617045725,0.17726432879415474,0.15330115617045725,0.17726432879415474,9.22
0.15330115437450254,0.17728236911334455,0.15330115437450254,0.17728236911334455,9.23
0.153301152608919,0.17730043274655852,0.153301152608919,0.17730043274655852,9.24
0.15330115087498697,0.17731851985045005,0.15330115087498697,0.17731851985045005,9.25
0.15330114917398674,0.1773366305816726,0.15330114917398674,0.1773366305816726,9.26
0.1533011475071986,0.1773547650968796,0.1533011475071986,0.1773547650968796,9.27
0.15330114587590282,0.17737292355272444,0.15330114587590282,0.17737292355272444,9.28
0.15330114428137975,0.1773911061058605,0.15330114428137975,0.1773911061058605,9.29
0.15330114272490963,0.1774093129129413,0.15330114272490963,0.1774093129129413,9.3
0.1533011412077728,0.17742754413062017,0.1533011412077728,0.17742754413062017,9.31
0.15330113973124956,0.17744579991555057,0.15330113973124956,0.17744579991555057,9.32
0.15330113829662015,0.1774640804243859,0.15330113829662015,0.1774640804243859,9.33
0.1533011369051649,0.17748238581377965,0.1533011369051649,0.17748238581377965,9.34
0.15330113555816413,0.17750071624038516,0.15330113555816413,0.17750071624038516,9.35
0.15330113425689812,0.17751907186085586,0.15330113425689812,0.17751907186085586,9.36
0.15330113300264714,0.17753745283184516,0.15330113300264714,0.17753745283184516,9.37
0.15330113179669153,0.17755585931000656,0.15330113179669153,0.17755585931000656,9.38
0.15330113064031156,0.17757429145199338,0.15330113064031156,0.17757429145199338,9.39
0.15330112953478753,0.1775927494144591,0.15330112953478753,0.1775927494144591,9.4
0.1533011284813997,0.17761123335405715,0.1533011284813997,0.17761123335405715,9.41
0.15330112748142843,0.17762974342744087,0.15330112748142843,0.17762974342744087,9.42
0.153301126536154,0.1776482797912638,0.153301126536154,0.1776482797912638,9.43
0.1533011256468567,0.17766684260217924,0.1533011256468567,0.17766684260217924,9.44
0.15330112481481678,0.17768543201684067,0.15330112481481678,0.17768543201684067,9.45
0.15330112404131457,0.17770404819190153,0.15330112404131457,0.17770404819190153,9.46
0.15330112332763043,0.1777226912840152,0.15330112332763043,0.1777226912840152,9.47
0.15330112267504456,0.17774136144983507,0.15330112267504456,0.17774136144983507,9.48
0.15330112208483732,0.17776005884601465,0.15330112208483732,0.17776005884601465,9.49
0.15330112155828896,0.1777787836292073,0.15330112155828896,0.1777787836292073,9.5
0.1533011210966798,0.17779753595606645,0.1533011210966798,0.17779753595606645,9.51
0.15330112070141924,0.17781631608496792,0.15330112070141924,0.17781631608496792,9.52
0.15330112037457153,0.177835124790112,0.15330112037457153,0.177835124790112,9.53
0.1533011201175879,0.1778539623628338,0.1533011201175879,0.1778539623628338,9.54
0.15330111993179518,0.1778728289964435,0.15330111993179518,0.1778728289964435,9.55
0.1533011198185202,0.17789172488425126,0.1533011198185202,0.17789172488425126,9.56
0.1533011197790898,0.17791065021956723,0.1533011197790898,0.17791065021956723,9.57
0.1533011198148308,0.1779296051957016,0.1533011198148308,0.1779296051957016,9.58
0.15330111992707002,0.17794859000596455,0.15330111992707002,0.17794859000596455,9.59
0.1533011201171343,0.17796760484366617,0.1533011201171343,0.17796760484366617,9.6
0.15330112038635044,0.17798664990211666,0.15330112038635044,0.17798664990211666,9.61
0.1533011207360453,0.17800572537462622,0.1533011207360453,0.17800572537462622,9.62
0.15330112116754568,0.17802483145450496,0.15330112116754568,0.17802483145450496,9.63
0.15330112168217847,0.17804396833506306,0.15330112168217847,0.17804396833506306,9.64
0.15330112228127044,0.17806313620961067,0.15330112228127044,0.17806313620961067,9.65
0.1533011229661484,0.17808233527145795,0.1533011229661484,0.17808233527145795,9.66
0.15330112373813923,0.17810156571391508,0.15330112373813923,0.17810156571391508,9.67
0.15330112459856973,0.17812082773029225,0.15330112459856973,0.17812082773029225,9.68
0.15330112554876674,0.1781401215138996,0.15330112554876674,0.1781401215138996,9.69
0.15330112659005707,0.17815944725804725,0.15330112659005707,0.17815944725804725,9.7
0.1533011277237676,0.17817880515604537,0.1533011277237676,0.17817880515604537,9.71
0.15330112895122508,0.17819819540120418,0.15330112895122508,0.17819819540120418,9.72
0.1533011302737564,0.1782176181868338,0.1533011302737564,0.1782176181868338,9.73
0.15330113169268836,0.17823707370624442,0.15330113169268836,0.17823707370624442,9.74
0.15330113320934777,0.17825656215274616,0.15330113320934777,0.17825656215274616,9.75
0.15330113482506152,0.17827608371964918,0.15330113482506152,0.17827608371964918,9.76
0.15330113654115637,0.1782956386002637,0.15330113654115637,0.1782956386002637,9.77
0.1533011383589592,0.17831522698789984,0.1533011383589592,0.17831522698789984,9.78
0.1533011402797968,0.1783348490758678,0.1533011402797968,0.1783348490758678,9.79
0.15330114230499603,0.17835450505747769,0.15330114230499603,0.17835450505747769,9.8
0.15330114443588366,0.1783741951260397,0.15330114443588366,0.1783741951260397,9.81
0.1533011466737866,0.178393919474864,0.1533011466737866,0.178393919474864,9.82
0.1533011490200316,0.1784136782972607,0.1533011490200316,0.1784136782972607,9.83
0.15330115147594559,0.17843347178654004,0.15330115147594559,0.17843347178654004,9.84
0.15330115404285527,0.17845330013601213,0.15330115404285527,0.17845330013601213,9.85
0.15330115672208755,0.17847316353898712,0.15330115672208755,0.17847316353898712,9.86
0.15330115951496925,0.17849306218877525,0.15330115951496925,0.17849306218877525,9.87
0.15330116242282715,0.1785129962786866,0.15330116242282715,0.1785129962786866,9.88
0.15330116544698816,0.1785329660020314,0.15330116544698816,0.1785329660020314,9.89
0.15330116858877904,0.17855297155211972,0.15330116858877904,0.17855297155211972,9.9
0.15330117184952666,0.17857301312226181,0.15330117184952666,0.17857301312226181,9.91
0.15330117523055783,0.1785930909057678,0.15330117523055783,0.1785930909057678,9.92
0.15330117873319937,0.17861320509594783,0.15330117873319937,0.17861320509594783,9.93
0.1533011823587781,0.1786333558861121,0.1533011823587781,0.1786333558861121,9.94
0.1533011861086209,0.17865354346957077,0.1533011861086209,0.17865354346957077,9.95
0.15330118995315875,0.17867376845128496,0.15330118995315875,0.17867376845128496,9.96
0.1533011938488241,0.17869403162273254,0.1533011938488241,0.17869403162273254,9.97
0.15330119779266155,0.17871433323427896,0.15330119779266155,0.17871433323427896,9.98
0.1533012017819682,0.1787346735329259,0.1533012017819682,0.1787346735329259,9.99
0.15330120581404125,0.17875505276567508,0.15330120581404125,0.17875505276567508,10.0
