Time,species_1,species_2,species_3,species_4,compartment_1,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8
4.98,0.15330132513408032,0.1701460069420777,0.15330132513408032,0.1701460069420777,1.0,0.15330112654667225,0.15330132513408032,0.17202332457104516,0.1701460069420777,0.15330112654667225,0.15330132513408032,0.17202332457104516,0.1701460069420777
4.99,0.15330132865925591,0.1701647719438915,0.15330132865925591,0.1701647719438915,1.0,0.1533011146076394,0.15330132865925591,0.17203947074750242,0.1701647719438915,0.1533011146076394,0.15330132865925591,0.17203947074750242,0.1701647719438915
5.0,0.15330133220416864,0.1701835110083334,0.15330133220416864,0.1701835110083334,1.0,0.15330110260176208,0.15330133220416864,0.17205560633556302,0.1701835110083334,0.15330110260176208,0.15330133220416864,0.17205560633556302,0.1701835110083334
5.01,0.15330133576322155,0.17020222428462467,0.15330133576322155,0.17020222428462467,1.0,0.15330109054799593,0.15330133576322155,0.17207173144248525,0.17020222428462467,0.15330109054799593,0.15330133576322155,0.17207173144248525,0.17020222428462467
5.02,0.153301339330645,0.17022091192108138,0.153301339330645,0.17022091192108138,1.0,0.15330107846588167,0.153301339330645,0.17208784617578374,0.17022091192108138,0.15330107846588167,0.153301339330645,0.17208784617578374,0.17022091192108138
5.03,0.15330134290049685,0.1702395740651146,0.15330134290049685,0.1702395740651146,1.0,0.1533010663755439,0.15330134290049685,0.17210395064322528,0.1702395740651146,0.1533010663755439,0.15330134290049685,0.17210395064322528,0.1702395740651146
5.04,0.15330134646666219,0.1702582108632302,0.15330134646666219,0.1702582108632302,1.0,0.15330105429769264,0.15330134646666219,0.1721200449528272,0.1702582108632302,0.15330105429769264,0.15330134646666219,0.1721200449528272,0.1702582108632302
5.05,0.15330135002285344,0.17027682246102901,0.15330135002285344,0.17027682246102901,1.0,0.1533010422536226,0.15330135002285344,0.17213612921285334,0.17027682246102901,0.1533010422536226,0.15330135002285344,0.17213612921285334,0.17027682246102901
5.06,0.15330135356261054,0.1702954090032067,0.15330135356261054,0.1702954090032067,1.0,0.15330103026521258,0.15330135356261054,0.17215220353181027,0.1702954090032067,0.15330103026521258,0.15330135356261054,0.17215220353181027,0.1702954090032067
5.07,0.15330135707930068,0.17031397063355388,0.15330135707930068,0.17031397063355388,1.0,0.15330101835492657,0.15330135707930068,0.1721682680184452,0.17031397063355388,0.15330101835492657,0.15330135707930068,0.1721682680184452,0.17031397063355388
5.08,0.15330136056611837,0.17033250749495607,0.15330136056611837,0.17033250749495607,1.0,0.15330100654581322,0.15330136056611837,0.17218432278174253,0.17033250749495607,0.15330100654581322,0.15330136056611837,0.17218432278174253,0.17033250749495607
5.09,0.15330136401608557,0.17035101972939357,0.15330136401608557,0.17035101972939357,1.0,0.15330099486150567,0.15330136401608557,0.17220036793092003,0.17035101972939357,0.15330099486150567,0.15330136401608557,0.17220036793092003,0.17035101972939357
5.1,0.15330136742205158,0.1703695074779417,0.15330136742205158,0.1703695074779417,1.0,0.1533009833262218,0.15330136742205158,0.17221640357542653,0.1703695074779417,0.1533009833262218,0.15330136742205158,0.17221640357542653,0.1703695074779417
5.11,0.15330137077669298,0.17038797088077057,0.15330137077669298,0.17038797088077057,1.0,0.15330097196476442,0.15330137077669298,0.17223242982493844,0.17038797088077057,0.15330097196476442,0.15330137077669298,0.17223242982493844,0.17038797088077057
5.12,0.1533013740725138,0.17040641007714524,0.1533013740725138,0.17040641007714524,1.0,0.15330096080252084,0.1533013740725138,0.17224844678935664,0.17040641007714524,0.15330096080252084,0.1533013740725138,0.17224844678935664,0.17040641007714524
5.13,0.1533013773018454,0.17042482520542573,0.1533013773018454,0.17042482520542573,1.0,0.15330094986546286,0.1533013773018454,0.17226445457880307,0.17042482520542573,0.15330094986546286,0.1533013773018454,0.17226445457880307,0.17042482520542573
5.14,0.15330138045684646,0.17044321640306676,0.15330138045684646,0.17044321640306676,1.0,0.15330093918014742,0.15330138045684646,0.17228045330361832,0.17044321640306676,0.15330093918014742,0.15330138045684646,0.17228045330361832,0.17044321640306676
5.15,0.15330138352950307,0.17046158380661813,0.15330138352950307,0.17046158380661813,1.0,0.15330092877371596,0.15330138352950307,0.17229644307435793,0.17046158380661813,0.15330092877371596,0.15330138352950307,0.17229644307435793,0.17046158380661813
5.16,0.15330138651162867,0.17047992755172442,0.15330138651162867,0.17047992755172442,1.0,0.15330091867389437,0.15330138651162867,0.1723124240017893,0.17047992755172442,0.15330091867389437,0.15330138651162867,0.1723124240017893,0.17047992755172442
5.17,0.15330138939486404,0.1704982477731252,0.15330138939486404,0.1704982477731252,1.0,0.15330090890899356,0.15330138939486404,0.1723283961968892,0.1704982477731252,0.15330090890899356,0.15330138939486404,0.1723283961968892,0.1704982477731252
5.18,0.1533013921706773,0.1705165446046548,0.1533013921706773,0.1705165446046548,1.0,0.15330089950790912,0.1533013921706773,0.17234435977084,0.1705165446046548,0.15330089950790912,0.1533013921706773,0.17234435977084,0.1705165446046548
5.19,0.15330139483036398,0.17053481817924251,0.15330139483036398,0.17053481817924251,1.0,0.15330089050012105,0.15330139483036398,0.17236031483502692,0.17053481817924251,0.15330089050012105,0.15330139483036398,0.17236031483502692,0.17053481817924251
5.2,0.1533013973650469,0.17055306862891256,0.1533013973650469,0.17055306862891256,1.0,0.15330088191569452,0.1533013973650469,0.17237626150103527,0.17055306862891256,0.15330088191569452,0.1533013973650469,0.17237626150103527,0.17055306862891256
5.21,0.15330139976567633,0.17057129608478405,0.15330139976567633,0.17057129608478405,1.0,0.15330087378527876,0.15330139976567633,0.17239219988064647,0.17057129608478405,0.15330087378527876,0.15330139976567633,0.17239219988064647,0.17057129608478405
5.22,0.15330140202302983,0.17058950067707088,0.15330140202302983,0.17058950067707088,1.0,0.15330086614010827,0.15330140202302983,0.1724081300858363,0.17058950067707088,0.15330086614010827,0.15330140202302983,0.1724081300858363,0.17058950067707088
5.23,0.15330140412771232,0.17060768253508196,0.15330140412771232,0.17060768253508196,1.0,0.15330085901200202,0.15330140412771232,0.17242405222877083,0.17060768253508196,0.15330085901200202,0.15330140412771232,0.17242405222877083,0.17060768253508196
5.24,0.1533014060701561,0.17062584178722104,0.1533014060701561,0.17062584178722104,1.0,0.15330085243336364,0.1533014060701561,0.17243996642180384,0.17062584178722104,0.15330085243336364,0.1533014060701561,0.17243996642180384,0.17062584178722104
5.25,0.15330140784062085,0.17064397856098676,0.15330140784062085,0.17064397856098676,1.0,0.15330084643718142,0.15330140784062085,0.17245587277747368,0.17064397856098676,0.15330084643718142,0.15330140784062085,0.17245587277747368,0.17064397856098676
5.26,0.15330140942919357,0.17066209298297266,0.15330140942919357,0.17066209298297266,1.0,0.15330084105702857,0.15330140942919357,0.17247177140850053,0.17066209298297266,0.15330084105702857,0.15330140942919357,0.17247177140850053,0.17066209298297266
5.27,0.15330141082578858,0.17068018517886716,0.15330141082578858,0.17068018517886716,1.0,0.1533008363270629,0.15330141082578858,0.17248766242778313,0.17068018517886716,0.1533008363270629,0.15330141082578858,0.17248766242778313,0.17068018517886716
5.28,0.15330141202014766,0.1706982552734536,0.15330141202014766,0.1706982552734536,1.0,0.15330083228202676,0.15330141202014766,0.1725035459483956,0.1706982552734536,0.15330083228202676,0.15330141202014766,0.1725035459483956,0.1706982552734536
5.29,0.15330141300183986,0.17071630339061017,0.15330141300183986,0.17071630339061017,1.0,0.1533008289572475,0.15330141300183986,0.17251942208358514,0.17071630339061017,0.1533008289572475,0.15330141300183986,0.17251942208358514,0.17071630339061017
5.3,0.15330141376026166,0.17073432965331,0.15330141376026166,0.17073432965331,1.0,0.15330082638863687,0.15330141376026166,0.1725352909467683,0.17073432965331,0.15330082638863687,0.15330141376026166,0.1725352909467683,0.17073432965331
5.31,0.1533014142846368,0.1707523341836211,0.1533014142846368,0.1707523341836211,1.0,0.15330082461269165,0.1533014142846368,0.17255115265152868,0.1707523341836211,0.15330082461269165,0.1533014142846368,0.17255115265152868,0.1707523341836211
5.32,0.1533014145765175,0.1707703171250095,0.1533014145765175,0.1707703171250095,1.0,0.15330082362415492,0.1533014145765175,0.17256700728471053,0.1707703171250095,0.15330082362415492,0.1533014145765175,0.17256700728471053,0.1707703171250095
5.33,0.15330141469165373,0.17078827871703975,0.15330141469165373,0.17078827871703975,1.0,0.1533008232342134,0.15330141469165373,0.17258285481639773,0.17078827871703975,0.1533008232342134,0.15330141469165373,0.17258285481639773,0.17078827871703975
5.34,0.15330141463480604,0.17080621910770785,0.15330141463480604,0.17080621910770785,1.0,0.15330082342674423,0.15330141463480604,0.17259869532632927,0.17080621910770785,0.15330082342674423,0.15330141463480604,0.17259869532632927,0.17080621910770785
5.35,0.15330141440197662,0.17082413842878688,0.15330141440197662,0.17082413842878688,1.0,0.15330082421528715,0.15330141440197662,0.17261452891290757,0.17082413842878688,0.15330082421528715,0.15330141440197662,0.17261452891290757,0.17082413842878688
5.36,0.15330141398919245,0.17084203681149704,0.15330141398919245,0.17084203681149704,1.0,0.1533008256132978,0.15330141398919245,0.17263035567428706,0.17084203681149704,0.1533008256132978,0.15330141398919245,0.17263035567428706,0.17084203681149704
5.37,0.15330141339250533,0.1708599143865057,0.15330141339250533,0.1708599143865057,1.0,0.15330082763414804,0.15330141339250533,0.17264617570837218,0.1708599143865057,0.15330082763414804,0.15330141339250533,0.17264617570837218,0.1708599143865057
5.38,0.15330141260799188,0.17087777128392745,0.15330141260799188,0.17087777128392745,1.0,0.15330083029112548,0.15330141260799188,0.17266198911281538,0.17087777128392745,0.15330083029112548,0.15330141260799188,0.17266198911281538,0.17087777128392745
5.39,0.15330141163175348,0.17089560763332395,0.15330141163175348,0.17089560763332395,1.0,0.1533008335974339,0.15330141163175348,0.17267779598501468,0.17089560763332395,0.1533008335974339,0.15330141163175348,0.17267779598501468,0.17089560763332395
5.4,0.15330141045991638,0.1709134235637041,0.15330141045991638,0.1709134235637041,1.0,0.15330083756619298,0.15330141045991638,0.17269359642211163,0.1709134235637041,0.15330083756619298,0.15330141045991638,0.17269359642211163,0.1709134235637041
5.41,0.1533014090886316,0.17093121920352392,0.1533014090886316,0.17093121920352392,1.0,0.1533008422104384,0.1533014090886316,0.1727093905209894,0.17093121920352392,0.1533008422104384,0.1533014090886316,0.1727093905209894,0.17093121920352392
5.42,0.1533014075140749,0.17094899468068656,0.1533014075140749,0.17094899468068656,1.0,0.15330084754312212,0.1533014075140749,0.1727251783782708,0.17094899468068656,0.15330084754312212,0.1533014075140749,0.1727251783782708,0.17094899468068656
5.43,0.15330140573244702,0.17096675012254245,0.15330140573244702,0.17096675012254245,1.0,0.15330085357711146,0.15330140573244702,0.17274096009031523,0.17096675012254245,0.15330085357711146,0.15330140573244702,0.17274096009031523,0.17096675012254245
5.44,0.1533014037399733,0.17098448565588903,0.1533014037399733,0.17098448565588903,1.0,0.1533008603251905,0.1533014037399733,0.17275673575321795,0.17098448565588903,0.1533008603251905,0.1533014037399733,0.17275673575321795,0.17098448565588903
5.45,0.15330140153290409,0.17100220140697103,0.15330140153290409,0.17100220140697103,1.0,0.15330086780005864,0.15330140153290409,0.17277250546280687,0.17100220140697103,0.15330086780005864,0.15330140153290409,0.17277250546280687,0.17100220140697103
5.46,0.15330139910751434,0.1710198975014803,0.15330139910751434,0.1710198975014803,1.0,0.1533008760143319,0.15330139910751434,0.17278826931464128,0.1710198975014803,0.1533008760143319,0.15330139910751434,0.17278826931464128,0.1710198975014803
5.47,0.15330139646010396,0.17103757406455578,0.15330139646010396,0.17103757406455578,1.0,0.15330088498054176,0.15330139646010396,0.17280402740400896,0.17103757406455578,0.15330088498054176,0.15330139646010396,0.17280402740400896,0.17103757406455578
5.48,0.1533013935869976,0.1710552312207837,0.1533013935869976,0.1710552312207837,1.0,0.15330089471113612,0.1533013935869976,0.17281977982592503,0.1710552312207837,0.15330089471113612,0.1533013935869976,0.17281977982592503,0.1710552312207837
5.49,0.15330139048454475,0.17107286909419733,0.15330139048454475,0.17107286909419733,1.0,0.15330090521847853,0.15330139048454475,0.1728355266751289,0.17107286909419733,0.15330090521847853,0.15330139048454475,0.1728355266751289,0.17107286909419733
5.5,0.15330138714911964,0.17109048780827718,0.15330138714911964,0.17109048780827718,1.0,0.1533009165148489,0.15330138714911964,0.17285126804608317,0.17109048780827718,0.1533009165148489,0.15330138714911964,0.17285126804608317,0.17109048780827718
5.51,0.1533013835771214,0.1711080874859509,0.1533013835771214,0.1711080874859509,1.0,0.15330092861244285,0.1533013835771214,0.17286700403297087,0.1711080874859509,0.15330092861244285,0.1533013835771214,0.17286700403297087,0.1711080874859509
5.52,0.15330137976497388,0.17112566824959333,0.15330137976497388,0.17112566824959333,1.0,0.1533009415233722,0.15330137976497388,0.17288273472969365,0.17112566824959333,0.1533009415233722,0.15330137976497388,0.17288273472969365,0.17112566824959333
5.53,0.1533013757091258,0.17114323022102637,0.1533013757091258,0.17114323022102637,1.0,0.1533009552596646,0.1533013757091258,0.1728984602298698,0.17114323022102637,0.1533009552596646,0.1533013757091258,0.1728984602298698,0.17114323022102637
5.54,0.15330137140605063,0.17116077352151923,0.15330137140605063,0.17116077352151923,1.0,0.15330096983326397,0.15330137140605063,0.17291418062683228,0.17116077352151923,0.15330096983326397,0.15330137140605063,0.17291418062683228,0.17116077352151923
5.55,0.15330136685224668,0.17117829827178813,0.15330136685224668,0.17117829827178813,1.0,0.15330098525602995,0.15330136685224668,0.1729298960136263,0.17117829827178813,0.15330098525602995,0.15330136685224668,0.1729298960136263,0.17117829827178813
5.56,0.1533013620442371,0.17119580459199663,0.1533013620442371,0.17119580459199663,1.0,0.15330100153973825,0.1533013620442371,0.17294560648300772,0.17119580459199663,0.15330100153973825,0.1533013620442371,0.17294560648300772,0.17119580459199663
5.57,0.15330135697856978,0.17121329260175527,0.15330135697856978,0.17121329260175527,1.0,0.1533010186960808,0.15330135697856978,0.17296131212744092,0.17121329260175527,0.1533010186960808,0.15330135697856978,0.17296131212744092,0.17121329260175527
5.58,0.1533013516518174,0.17123076242012186,0.1533013516518174,0.17123076242012186,1.0,0.1533010367366654,0.1533013516518174,0.17297701303909677,0.17123076242012186,0.1533010367366654,0.1533013516518174,0.17297701303909677,0.17123076242012186
5.59,0.15330134606057758,0.17124821416560135,0.15330134606057758,0.17124821416560135,1.0,0.1533010556730157,0.15330134606057758,0.17299270930985025,0.17124821416560135,0.1533010556730157,0.15330134606057758,0.17299270930985025,0.17124821416560135
5.6,0.15330134020147257,0.17126564795614585,0.15330134020147257,0.17126564795614585,1.0,0.15330107551657163,0.15330134020147257,0.1730084010312792,0.17126564795614585,0.15330107551657163,0.15330134020147257,0.1730084010312792,0.17126564795614585
5.61,0.15330133407114951,0.17128306390915463,0.15330133407114951,0.17128306390915463,1.0,0.1533010962786891,0.15330133407114951,0.17302408829466176,0.17128306390915463,0.1533010962786891,0.15330133407114951,0.17302408829466176,0.17128306390915463
5.62,0.15330132766628043,0.1713004621414741,0.15330132766628043,0.1713004621414741,1.0,0.15330111797063967,0.15330132766628043,0.17303977119097422,0.1713004621414741,0.15330111797063967,0.15330132766628043,0.17303977119097422,0.1713004621414741
5.63,0.15330132098356197,0.17131784276939785,0.15330132098356197,0.17131784276939785,1.0,0.15330114060361158,0.15330132098356197,0.17305544981089,0.17131784276939785,0.15330114060361158,0.15330132098356197,0.17305544981089,0.17131784276939785
5.64,0.15330131401971578,0.1713352059086667,0.15330131401971578,0.1713352059086667,1.0,0.15330116418870837,0.15330131401971578,0.17307112424477628,0.1713352059086667,0.15330116418870837,0.15330131401971578,0.17307112424477628,0.1713352059086667
5.65,0.15330130677148818,0.17135255167446845,0.15330130677148818,0.17135255167446845,1.0,0.15330118873695006,0.15330130677148818,0.17308679458269316,0.17135255167446845,0.15330118873695006,0.15330130677148818,0.17308679458269316,0.17135255167446845
5.66,0.15330129923565036,0.17136988018143828,0.15330129923565036,0.17136988018143828,1.0,0.15330121425927246,0.15330129923565036,0.17310246091439113,0.17136988018143828,0.15330121425927246,0.15330129923565036,0.17310246091439113,0.17136988018143828
5.67,0.15330129140899826,0.1713871915436584,0.15330129140899826,0.1713871915436584,1.0,0.15330124076652762,0.15330129140899826,0.17311812332930943,0.1713871915436584,0.15330124076652762,0.15330129140899826,0.17311812332930943,0.1713871915436584
5.68,0.1533012383251191,0.17140447372414622,0.1533012383251191,0.17140447372414622,1.0,0.15330142055080417,0.1533012383251191,0.17313393888641285,0.17140447372414622,0.15330142055080417,0.1533012383251191,0.17313393888641285,0.17140447372414622
5.69,0.15330123522642145,0.1714217528987317,0.15330123522642145,0.1714217528987317,1.0,0.15330143104546867,0.15330123522642145,0.1731495754630849,0.1714217528987317,0.15330143104546867,0.15330123522642145,0.1731495754630849,0.1714217528987317
5.7,0.15330123175214114,0.17143901552194066,0.15330123175214114,0.17143901552194066,1.0,0.15330144281215685,0.15330123175214114,0.17316520890034096,0.17143901552194066,0.15330144281215685,0.15330123175214114,0.17316520890034096,0.17143901552194066
5.71,0.15330122794960133,0.17145626174063555,0.15330122794960133,0.17145626174063555,1.0,0.15330145569059508,0.15330122794960133,0.17318083913016333,0.17145626174063555,0.15330145569059508,0.15330122794960133,0.17318083913016333,0.17145626174063555
5.72,0.1533012238661252,0.171473491701679,0.1533012238661252,0.171473491701679,1.0,0.15330146952050944,0.1533012238661252,0.1731964660848371,0.171473491701679,0.15330146952050944,0.1533012238661252,0.1731964660848371,0.171473491701679
5.73,0.15330121954903594,0.17149070555193352,0.15330121954903594,0.17149070555193352,1.0,0.15330148414162623,0.15330121954903594,0.17321208969694996,0.17149070555193352,0.15330148414162623,0.15330121954903594,0.17321208969694996,0.17149070555193352
5.74,0.1533012150456567,0.17150790343826164,0.1533012150456567,0.17150790343826164,1.0,0.1533014993936715,0.1533012150456567,0.17322770989939165,0.17150790343826164,0.1533014993936715,0.1533012150456567,0.17322770989939165,0.17150790343826164
5.75,0.15330121040331063,0.17152508550752593,0.15330121040331063,0.17152508550752593,1.0,0.15330151511637136,0.15330121040331063,0.17324332662535402,0.17152508550752593,0.15330151511637136,0.15330121040331063,0.17324332662535402,0.17152508550752593
5.76,0.1533012056693209,0.1715422519065889,0.1533012056693209,0.1715422519065889,1.0,0.1533015311494519,0.1533012056693209,0.17325893980833057,0.1715422519065889,0.1533015311494519,0.1533012056693209,0.17325893980833057,0.1715422519065889
5.77,0.15330120089101068,0.1715594027823131,0.15330120089101068,0.1715594027823131,1.0,0.15330154733263898,0.15330120089101068,0.1732745493821161,0.1715594027823131,0.15330154733263898,0.15330120089101068,0.1732745493821161,0.1715594027823131
5.78,0.15330119611570317,0.17157653828156108,0.15330119611570317,0.17157653828156108,1.0,0.1533015635056584,0.15330119611570317,0.17329015528080657,0.17157653828156108,0.1533015635056584,0.15330119611570317,0.17329015528080657,0.17157653828156108
5.79,0.15330119139072146,0.1715936585511954,0.15330119139072146,0.1715936585511954,1.0,0.1533015795082362,0.15330119139072146,0.17330575743879925,0.1715936585511954,0.1533015795082362,0.15330119139072146,0.17330575743879925,0.1715936585511954
5.8,0.15330118676338883,0.1716107637380786,0.15330118676338883,0.1716107637380786,1.0,0.15330159518009767,0.15330118676338883,0.17332135579079122,0.1716107637380786,0.15330159518009767,0.15330118676338883,0.17332135579079122,0.1716107637380786
5.81,0.15330118228102835,0.17162785398907315,0.15330118228102835,0.17162785398907315,1.0,0.15330161036096884,0.15330118228102835,0.17333695027178084,0.17162785398907315,0.15330161036096884,0.15330118228102835,0.17333695027178084,0.17162785398907315
5.82,0.1533011779909632,0.1716449294510417,0.1533011779909632,0.1716449294510417,1.0,0.15330162489057514,0.1533011779909632,0.17335254081706625,0.1716449294510417,0.15330162489057514,0.1533011779909632,0.17335254081706625,0.1716449294510417
5.83,0.15330117394051662,0.17166199027084675,0.15330117394051662,0.17166199027084675,1.0,0.15330163860864202,0.15330117394051662,0.17336812736224544,0.17166199027084675,0.15330163860864202,0.15330117394051662,0.17336812736224544,0.17166199027084675
5.84,0.1533011701770117,0.1716790365953508,0.1533011701770117,0.1716790365953508,1.0,0.15330165135489504,0.1533011701770117,0.17338370984321635,0.1716790365953508,0.15330165135489504,0.1533011701770117,0.17338370984321635,0.1716790365953508
5.85,0.15330116674777164,0.17169606857141645,0.15330116674777164,0.17169606857141645,1.0,0.15330166296905956,0.15330116674777164,0.17339928819617628,0.17169606857141645,0.15330166296905956,0.15330116674777164,0.17339928819617628,0.17169606857141645
5.86,0.1533011637001196,0.1717130863459062,0.1533011637001196,0.1717130863459062,1.0,0.15330167329086103,0.1533011637001196,0.17341486235762196,0.1717130863459062,0.15330167329086103,0.1533011637001196,0.17341486235762196,0.1717130863459062
5.87,0.15330116108137876,0.17173009006568263,0.15330116108137876,0.17173009006568263,1.0,0.15330168216002474,0.15330116108137876,0.17343043226434898,0.17173009006568263,0.15330168216002474,0.15330116108137876,0.17343043226434898,0.17173009006568263
5.88,0.15330115893887222,0.17174707987760823,0.15330115893887222,0.17174707987760823,1.0,0.1533016894162763,0.15330115893887222,0.17344599785345213,0.17174707987760823,0.1533016894162763,0.15330115893887222,0.17344599785345213,0.17174707987760823
5.89,0.15330115731992325,0.1717640559285456,0.15330115731992325,0.1717640559285456,1.0,0.15330169489934084,0.15330115731992325,0.17346155906232455,0.1717640559285456,0.15330169489934084,0.15330115731992325,0.17346155906232455,0.1717640559285456
5.9,0.15330115627185498,0.17178101836535725,0.15330115627185498,0.17178101836535725,1.0,0.15330169844894384,0.15330115627185498,0.17347711582865796,0.17178101836535725,0.15330169844894384,0.15330115627185498,0.17347711582865796,0.17178101836535725
5.91,0.15330115584199056,0.17179796733490574,0.15330115584199056,0.17179796733490574,1.0,0.1533016999048109,0.15330115584199056,0.17349266809044261,0.17179796733490574,0.1533016999048109,0.15330115584199056,0.17349266809044261,0.17179796733490574
5.92,0.15330115607765313,0.1718149029840536,0.15330115607765313,0.1718149029840536,1.0,0.1533016991066677,0.15330115607765313,0.17350821578596679,0.1718149029840536,0.1533016991066677,0.15330115607765313,0.17350821578596679,0.1718149029840536
5.93,0.1533011570261659,0.17183182545966338,0.1533011570261659,0.17183182545966338,1.0,0.15330169589423973,0.1533011570261659,0.17352375885381652,0.17183182545966338,0.15330169589423973,0.1533011570261659,0.17352375885381652,0.17183182545966338
5.94,0.15330115873485203,0.17184873490859762,0.15330115873485203,0.17184873490859762,1.0,0.1533016901072529,0.15330115873485203,0.17353929723287576,0.17184873490859762,0.1533016901072529,0.15330115873485203,0.17353929723287576,0.17184873490859762
5.95,0.1533011612510347,0.17186563147771886,0.1533011612510347,0.17186563147771886,1.0,0.15330168158543314,0.1533011612510347,0.17355483086232615,0.17186563147771886,0.15330168158543314,0.1533011612510347,0.17355483086232615,0.17186563147771886
5.96,0.15330116462203708,0.1718825153138896,0.15330116462203708,0.1718825153138896,1.0,0.1533016701685067,0.15330116462203708,0.1735703596816467,0.1718825153138896,0.1533016701685067,0.15330116462203708,0.1735703596816467,0.1718825153138896
5.97,0.15330116889518228,0.17189938656397247,0.15330116889518228,0.17189938656397247,1.0,0.15330165569620016,0.15330116889518228,0.17358588363061406,0.17189938656397247,0.15330165569620016,0.15330116889518228,0.17358588363061406,0.17189938656397247
5.98,0.15330117411779354,0.17191624537482994,0.15330117411779354,0.17191624537482994,1.0,0.1533016380082399,0.15330117411779354,0.1736014026493014,0.17191624537482994,0.1533016380082399,0.15330117411779354,0.1736014026493014,0.17191624537482994
5.99,0.15330118033719398,0.1719330918933246,0.15330118033719398,0.1719330918933246,1.0,0.1533016169443531,0.15330118033719398,0.1736169166780796,0.1719330918933246,0.1533016169443531,0.15330118033719398,0.1736169166780796,0.1719330918933246
6.0,0.15330118760070677,0.17194992626631897,0.15330118760070677,0.17194992626631897,1.0,0.1533015923442671,0.15330118760070677,0.17363242565761616,0.17194992626631897,0.1533015923442671,0.15330118760070677,0.17363242565761616,0.17194992626631897
6.01,0.1533011959556551,0.17196674864067557,0.1533011959556551,0.17196674864067557,1.0,0.15330156404770948,0.1533011959556551,0.17364792952887528,0.17196674864067557,0.15330156404770948,0.1533011959556551,0.17364792952887528,0.17196674864067557
6.02,0.15330120544936213,0.17198355916325697,0.15330120544936213,0.17198355916325697,1.0,0.1533015318944085,0.15330120544936213,0.17366342823311806,0.17198355916325697,0.1533015318944085,0.15330120544936213,0.17366342823311806,0.17198355916325697
6.03,0.153301216129151,0.17200035798092572,0.153301216129151,0.17200035798092572,1.0,0.15330149572409268,0.153301216129151,0.17367892171190194,0.17200035798092572,0.15330149572409268,0.153301216129151,0.17367892171190194,0.17200035798092572
6.04,0.15330122745459607,0.1720171447437788,0.15330122745459607,0.1720171447437788,1.0,0.1533014573670785,0.15330122745459607,0.17369441164835253,0.1720171447437788,0.1533014573670785,0.15330122745459607,0.17369441164835253,0.1720171447437788
6.05,0.1533012386803419,0.1720339189287064,0.1533012386803419,0.1720339189287064,1.0,0.1533014193477362,0.1533012386803419,0.17370990033240255,0.1720339189287064,0.1533014193477362,0.1533012386803419,0.17370990033240255,0.1720339189287064
6.06,0.15330124966216643,0.17205068052067699,0.15330124966216643,0.17205068052067699,1.0,0.1533013821545164,0.15330124966216643,0.17372538827288156,0.17205068052067699,0.1533013821545164,0.15330124966216643,0.17372538827288156,0.17205068052067699
6.07,0.1533012602565131,0.17206742950522144,0.1533012602565131,0.17206742950522144,1.0,0.15330134627361533,0.1533012602565131,0.17374087597675988,0.17206742950522144,0.15330134627361533,0.1533012602565131,0.17374087597675988,0.17206742950522144
6.08,0.15330127031982532,0.17208416586787073,0.15330127031982532,0.17208416586787073,1.0,0.15330131219122883,0.15330127031982532,0.1737563639511203,0.17208416586787073,0.15330131219122883,0.15330127031982532,0.1737563639511203,0.17208416586787073
6.09,0.15330127970854648,0.17210088959415568,0.15330127970854648,0.17210088959415568,1.0,0.15330128039355226,0.15330127970854648,0.17377185270315784,0.17210088959415568,0.15330128039355226,0.15330127970854648,0.17377185270315784,0.17210088959415568
6.1,0.15330128827912004,0.17211760066960718,0.15330128827912004,0.17211760066960718,1.0,0.15330125136678058,0.15330128827912004,0.1737873427401801,0.17211760066960718,0.15330125136678058,0.15330128827912004,0.1737873427401801,0.17211760066960718
6.11,0.15330129588798938,0.1721342990797562,0.15330129588798938,0.1721342990797562,1.0,0.1533012255971086,0.15330129588798938,0.1738028345696074,0.1721342990797562,0.1533012255971086,0.15330129588798938,0.1738028345696074,0.1721342990797562
6.12,0.15330130239159795,0.17215098481013355,0.15330130239159795,0.17215098481013355,1.0,0.15330120357073085,0.15330130239159795,0.17381832869897265,0.17215098481013355,0.15330120357073085,0.15330130239159795,0.17381832869897265,0.17215098481013355
6.13,0.15330130764638913,0.17216765784627014,0.15330130764638913,0.17216765784627014,1.0,0.15330118577384197,0.15330130764638913,0.1738338256359216,0.17216765784627014,0.15330118577384197,0.15330130764638913,0.1738338256359216,0.17216765784627014
6.14,0.15330131150880638,0.1721843181736969,0.15330131150880638,0.1721843181736969,1.0,0.15330117269263657,0.15330131150880638,0.1738493258882129,0.1721843181736969,0.15330117269263657,0.15330131150880638,0.1738493258882129,0.1721843181736969
6.15,0.15330131383529308,0.1722009657779447,0.15330131383529308,0.1722009657779447,1.0,0.15330116481330971,0.15330131383529308,0.17386482996371844,0.1722009657779447,0.15330116481330971,0.15330131383529308,0.17386482996371844,0.1722009657779447
6.16,0.1533013145956584,0.17221760074092596,0.1533013145956584,0.17221760074092596,1.0,0.15330116223811047,0.1533013145956584,0.17388033803541822,0.17221760074092596,0.15330116223811047,0.1533013145956584,0.17388033803541822,0.17221760074092596
6.17,0.15330131462932034,0.17223422388387893,0.15330131462932034,0.17223422388387893,1.0,0.15330116212410452,0.15330131462932034,0.17389584770696165,0.17223422388387893,0.15330116212410452,0.15330131462932034,0.17389584770696165,0.17223422388387893
