Exposed_Human_1_task1,Infected_Human_2_task1,Recovered_3_task1,_1_task1
1.6608257003795057,45.520188642037155,56.27311475366226,9390.0
1.6608933682184301,45.52223906536671,56.276018417344716,9400.0
1.6609608546931283,45.52428377551364,56.27891346284449,9410.0
1.6610281605212156,45.5263227986101,56.28179993184551,9420.0
1.6610952864151394,45.5283561606765,56.28467786582586,9430.0
1.6611622330822244,45.53038388762364,56.287547306061214,9440.0
1.6612290012247164,45.53240600525498,56.29040829362822,9450.0
1.6612955915398273,45.53442253926885,56.293260869407945,9460.0
1.6613620047197803,45.53643351526074,56.2961050740893,9470.0
1.661428241451853,45.53843895872544,56.29894094817244,9480.0
1.661494302418424,45.54043889505935,56.30176853197218,9490.0
1.661560188297016,45.54243334956267,56.30458786562145,9500.0
1.6616258997603404,45.54442234744162,56.30739898907468,9510.0
1.6616914374763427,45.54640591381071,56.3102019421112,9520.0
1.6617568021082474,45.548384073694955,56.312996764338735,9530.0
1.6618219943146015,45.55035685203208,56.31578349519673,9540.0
1.6618870147493194,45.55232427367479,56.31856217395986,9550.0
1.6619518640617281,45.55428636339298,56.321332839741366,9560.0
1.6620165428966116,45.55624314587596,56.324095531496525,9570.0
1.662081051894255,45.55819464573471,56.326850288026066,9580.0
1.66214539169049,45.56014088750407,56.32959714797956,9590.0
1.6622095629167382,45.562081895645015,56.33233614985888,9600.0
1.6622735662000572,45.56401769454687,56.33506733202158,9610.0
1.6623374021631843,45.565948308529514,56.33779073268434,9620.0
1.6624010714245812,45.56787376184567,56.34050638992638,9630.0
1.6624645745984794,45.56979407868305,56.34321434169287,9640.0
1.6625279122949232,45.5717092831667,56.34591462579836,9650.0
1.6625910851198162,45.57361939936109,56.34860727993018,9660.0
1.6626540936749643,45.57552445127249,56.3512923416519,9670.0
1.662716942165931,45.57742426672114,56.353969616611145,9680.0
1.6627796376300308,45.579318519314214,56.35663872814599,9690.0
1.662842171791509,45.58120771485031,56.359300283064634,9700.0
1.6629045452880062,45.58309187431021,56.36195431514317,9710.0
1.6629667587545125,45.58497101856107,56.364600857972356,9720.0
1.6630288128234256,45.586845168357904,56.367239944960204,9730.0
1.663090708124608,45.58871434434518,56.36987160933463,9740.0
1.6631524452854438,45.59057856705832,56.37249588414602,9750.0
1.6632140249308958,45.59243785692529,56.37511280226988,9760.0
1.6632754476835638,45.59429223426811,56.37772239640942,9770.0
1.66333671416374,45.59614171930442,56.38032469909816,9780.0
1.6633978249894683,45.597986332149034,56.38291974270257,9790.0
1.6634587807765997,45.59982609281545,56.38550755942464,9800.0
1.6635195821388506,45.60166102121743,56.388088181304525,9810.0
1.6635802296878592,45.60349113717055,56.390661640223136,9820.0
1.663640724033244,45.605316460393695,56.39322796790475,9830.0
1.6637010657826596,45.60713701051068,56.39578719591962,9840.0
1.6637612555418546,45.60895280705172,56.39833935568659,9850.0
1.6638212939147288,45.61076386945505,56.40088447847571,9860.0
1.6638811815033903,45.6125702170684,56.403422595410824,9870.0
1.6639409189082124,45.614371869150595,56.4059537374722,9880.0
1.6640005067278918,45.61616884487307,56.40847793549914,9890.0
1.6640599455595049,45.61796116332143,56.410995220192575,9900.0
1.6641192359985648,45.619748843497,56.413505622117675,9910.0
1.6641783786390796,45.62153190431834,56.416009171706484,9920.0
1.6642373740736087,45.62331036462284,56.4185058992605,9930.0
1.6642962228933205,45.625084243168224,56.4209958349533,9940.0
1.6643549256880488,45.62685355863412,56.42347900883314,9950.0
1.6644134830463517,45.628618329623585,56.42595545082558,9960.0
1.6644718955555666,45.63037857466469,56.428425190736085,9970.0
1.6645301638018692,45.632134312212,56.43088825825262,9980.0
1.6645882883703302,45.6338855606482,56.4333446829483,9990.0
1.6646462698449718,45.635632338285575,56.43579449428394,10000.0
