AC_PKA_cyto_mem,AC_active_cyto_mem,AC_cyto_mem,AMP_cyto,ATP_cyto,BAR_G_cyto_mem,BAR_cyto_mem,B_Raf_active_cyto,B_Raf_cyto,GRK_bg_cyto,GRK_cyto,G_GDP_cyto,G_a_s_cyto,G_protein_cyto,MAPK_active_cyto,MAPK_cyto,MEK_active_cyto,MEK_cyto,PDE4_P_cyto,PDE4_cyto,PDE_high_km_cyto,PKA_cyto,PP2A_cyto,PP_PDE_cyto,PTP_PKA_cyto,PTP_PP_cyto,PTP_cyto,R2C2_cyto,bg_cyto,c2_R2C2_cyto,c3_R2C2_cyto,cAMP_cyto,c_R2C2_cyto,iso_BAR_G_cyto_mem,iso_BAR_cyto_mem,iso_BAR_p_cyto_mem,iso_extra,Time
0.0,11.802345928971162,288.1976540710289,3010000.0,3009895.814879895,0.5888352119031268,0.011530235935266375,2.2857637546479192e-07,120.39999977142365,0.004270503527831098,0.5977294964721684,0.011285347269827928,0.05873906562262931,2146.0373484785728,5.076938786383563e-10,216.7199999994924,8.329735171232917e-09,108.3599999916704,3.3503275013431965e-07,240.7999996649677,301.0,1.0815406970084676e-07,60.2,120.4,1.0318357025586066e-08,60.2,120.39999998968187,120.35914209611202,2.426223095158859,5.959216673071766e-06,8.687712858471464e-07,10.417251934147034,0.04085096774585629,93.07195440180068,0.32765710530834463,0.0,5851.88065780611,5.35
0.0,11.82492410951323,288.1750758904869,3010000.0,3009895.5197416553,0.588835206159723,0.011530251475140788,2.316108388386239e-07,120.39999976838918,0.004283923381577458,0.5977160766184221,0.011321805543138018,0.05883783295983534,2146.03269776735,5.160657454518407e-10,216.71999999948403,8.455303414588274e-09,108.35999999154484,3.394454833494367e-07,240.79999966055496,301.0,1.0939725803405846e-07,60.2,120.4,1.0454729812098405e-08,60.2,120.39999998954549,120.35901924615204,2.4308605370240426,5.992503119309285e-06,8.760227236802732e-07,10.43127696410772,0.040973775924754645,93.07195365506506,0.3276578129651434,0.0,5851.880657823745,5.36
0.0,11.847501893161954,288.15249810683815,3010000.0,3009895.224229522,0.588835200416178,0.011530267015029193,2.3468004405471204e-07,120.39999976531998,0.00429735517032303,0.5977026448296765,0.011358315594781138,0.058936613784278835,2146.028047070244,5.245598738127703e-10,216.71999999947553,8.582533634294849e-09,108.35999999141761,3.439082212040437e-07,240.79999965609224,301.0,1.1065247407148438e-07,60.2,120.4,1.0592654899844712e-08,60.2,120.39999998940758,120.35889623122152,2.4354979528411285,6.025912751697395e-06,8.833208483333793e-07,10.445302197615568,0.04109674889231765,93.0719529083066,0.32765852062273687,0.0,5851.880657841379,5.37
0.0,11.870079279939096,288.129920720061,3010000.0,3009894.928343502,0.5888351946724918,0.011530282554931428,2.3778434730069952e-07,120.39999976221567,0.004310798857833015,0.5976892011421665,0.011394877384180031,0.05903540808153213,2146.023396387307,5.331779005500994e-10,216.71999999946692,8.71144587824898e-09,108.35999999128869,3.4842146953392984e-07,240.799999651579,301.0,1.1191981901922082e-07,60.2,120.4,1.0732148083392538e-08,60.2,120.39999998926808,120.35877305131883,2.440135342595699,6.0594457985234954e-06,8.906658854140232e-07,10.459327634659866,0.041219886649570554,93.07195216152525,0.32765922828111754,0.0,5851.880657859011,5.38
0.0,11.892656270191654,288.10734372980846,3010000.0,3009894.6320836022,0.5888351889286644,0.011530298094847336,2.4092408438078875e-07,120.39999975907592,0.004324254412126207,0.5976757455878733,0.011431490874657493,0.05913421577305972,2146.0187457185843,5.419213993918317e-10,216.71999999945817,8.842059266387602e-09,108.35999999115808,3.529857047396245e-07,240.79999964701474,301.0,1.1319938714108368e-07,60.2,120.4,1.0873224244772315e-08,60.2,120.39999998912701,120.35864970644259,2.4447727062739224,6.0931024626018135e-06,8.980580399222905e-07,10.473353275214055,0.04134318919742366,93.07195141472101,0.3276599359402785,0.0,5851.880657876644,5.39
0.0,11.915232864686681,288.0847671353134,3010000.0,3009894.3354498274,0.5888351831846955,0.01153031363477679,2.440995647742405e-07,120.39999975590045,0.0043377218067148626,0.5976622781932847,0.011468156034573188,0.05923303669753162,2146.014095064115,5.507918625719363e-10,216.7199999994493,8.974391720200474e-09,108.35999999102575,3.5760136520641224e-07,240.7999996423991,301.0,1.1449126373502663e-07,60.2,120.4,1.1015897087484974e-08,60.2,120.39999998898435,120.3585261965916,2.4494100438627266,6.126882913848313e-06,9.05497490243992e-07,10.487379119231104,0.04146665653663888,93.07195066789387,0.3276606436002137,0.0,5851.880657894277,5.4
0.0,11.937809063743648,288.06219093625646,3010000.0,3009894.0384421847,0.5888351774405854,0.011530329174719639,2.473111260102553e-07,120.39999975268888,0.004351201009257804,0.5976487989907417,0.011504872826919857,0.05933187078183759,2146.0094444239458,5.59790869158488e-10,216.7199999994403,9.108462438155347e-09,108.35999999089168,3.622689298258527e-07,240.79999963773153,301.0,1.1579554365237282e-07,60.2,120.4,1.116018157078661e-08,60.2,120.39999998884005,120.35840252176442,2.45404735534823,6.160787357232941e-06,9.1298444312317e-07,10.501405166685792,0.0415902886681362,93.07194992104385,0.3276613512609163,0.0,5851.88065791191,5.41
0.0,11.960384867671607,288.0396151323285,3010000.0,3009893.7410606802,0.5888351716963338,0.011530344714675726,2.505591062717053e-07,120.39999974944091,0.004364691987277446,0.5976353080127221,0.011541641214565175,0.05943071795492325,2146.004793798123,5.68920000243131e-10,216.71999999943117,9.244290648478478e-09,108.35999999075585,3.6698887843345777e-07,240.79999963301157,301.0,1.1711232196707587e-07,60.2,120.4,1.1306092683197259e-08,60.2,120.39999998869415,120.35827868195963,2.458684640716533,6.194815998542549e-06,9.205191059647238e-07,10.515431417553412,0.041714085592839366,93.07194917417088,0.3276620589223793,0.0,5851.880657929542,5.42
0.0,11.9829602767796,288.01703972322053,3010000.0,3009893.4433053215,0.5888351659519406,0.011530360254644908,2.538438437414625e-07,120.39999974615617,0.004378194708296207,0.5976218052917033,0.011578461160376812,0.059529578145734244,2146.0001431866926,5.781808369175086e-10,216.7199999994219,9.381895579396116e-09,108.35999999061825,3.717616908647392e-07,240.79999962823877,301.0,1.1844169375308925e-07,60.2,120.4,1.1453645413236944e-08,60.2,120.3999999885466,120.3581546771758,2.4633218999537356,6.228969043563985e-06,9.281016861735525e-07,10.52945787180925,0.041838047311672094,93.07194842727498,0.3276627665845958,0.0,5851.880657947174,5.43
0.0,12.005535291376681,287.99446470862347,3010000.0,3009893.1451761145,0.5888351602074059,0.011530375794627023,2.5716567660239914e-07,120.39999974283434,0.0043917091398365015,0.597608290860163,0.011615332627222452,0.059628451283216186,2145.995492589702,5.875749602732653e-10,216.71999999941252,9.521296459134521e-09,108.35999999047884,3.7658784695520894e-07,240.79999962341262,301.0,1.197837540843666e-07,60.2,120.4,1.1602854749425699e-08,60.2,120.39999998839738,120.3580305074115,2.4679591330459387,6.263246698084098e-06,9.357323911545556e-07,10.543484529428596,0.04196217382555813,93.07194768035612,0.3276634742475588,0.0,5851.880657964806,5.44
0.0,12.028109894757565,287.97189010524255,3010000.0,3009892.846673065,0.5888351544627294,0.011530391334621918,2.6052495802546535e-07,120.39999973947505,0.0044052352498777075,0.5975947647501217,0.011652255572975537,0.05972734070381064,2145.9908420071965,5.971040486430471e-10,216.719999999403,9.662513560487666e-09,108.35999999033763,3.814678473796018e-07,240.7999996185326,301.0,1.2113860128584873e-07,60.2,120.4,1.1753736336976336e-08,60.2,120.3999999882465,120.3579061726653,2.472596339978422,6.297649166141712e-06,9.43411430786144e-07,10.557511390990806,0.04208646513539782,93.07194693341432,0.3276641819112622,0.0,5851.880657982438,5.45
0.0,12.050684056853123,287.94931594314704,3010000.0,3009892.547796179,0.5888351487179113,0.011530406874629421,2.639220590089421e-07,120.39999973607796,0.004418773006940233,0.5975812269930593,0.011689229951446565,0.0598262524203638,2145.986191439224,6.067698962547842e-10,216.71999999939334,9.805568400669065e-09,108.35999999019458,3.864022175950171e-07,240.79999961359823,301.0,1.2250633754094936e-07,60.2,120.4,1.1906306602115206e-08,60.2,120.39999998809392,120.35778167293583,2.4772335207354956,6.332176649703923e-06,9.511390178759201e-07,10.571538457548005,0.04221092124206969,93.07194618644952,0.3276648895757004,0.0,5851.880658000069,5.46
0.0,12.073257813134907,287.92674218686517,3010000.0,3009892.2485454646,0.5888351429729513,0.011530422414649393,2.6735733643237734e-07,120.39999973264268,0.004432322379096028,0.5975676776209035,0.011726255734673776,0.0599251793197185,2145.981540885832,6.165742074192439e-10,216.71999999938353,9.950481527148345e-09,108.35999999004967,3.9139146339549707e-07,240.79999960860897,301.0,1.238870619103758e-07,60.2,120.4,1.2060581351894557e-08,60.2,120.39999998793965,120.3576570082216,2.481870675302278,6.3668293524378766e-06,9.589153628084653e-07,10.585565727813174,0.04233554214651664,93.07194543946177,0.32766559724086436,0.0,5851.880658017701,5.47
0.0,12.095831188112362,287.90416881188776,3010000.0,3009891.948920929,0.5888351372278494,0.011530437954681692,2.7083114972097886e-07,120.39999972916887,0.004445883334493105,0.5975541166655064,0.011763332891647679,0.06002411648412426,2145.9768903470663,6.265187030969958e-10,216.71999999937358,1.0097273664937705e-08,108.35999998990287,3.964360941146592e-07,240.79999960356434,301.0,1.2528087400412742e-07,60.2,120.4,1.2216576504902023e-08,60.2,120.39999998778366,120.35753217852118,2.486507803663752,6.401607477710759e-06,9.6674067637098e-07,10.59959320089042,0.042460327849670784,93.07194469245101,0.3276663049067459,0.0,5851.880658035331,5.48
0.0,12.118404186272059,287.8815958137281,3010000.0,3009891.648922579,0.5888351314826056,0.011530453494726145,2.7434389863739024e-07,120.39999972565612,0.004459455838185504,0.5975405441618139,0.011800461381998535,0.06012306300493987,2145.9722398229787,6.366053045429223e-10,216.7199999993635,1.024596791468904e-08,108.35999998975419,4.0153667613758567e-07,240.79999959846376,301.0,1.2668788436075033e-07,60.2,120.4,1.2374309764273507e-08,60.2,120.39999998762592,120.35740718383303,2.491144905803165,6.436511248938253e-06,9.746151912689458e-07,10.613620876596851,0.042585278352536664,93.07194394541726,0.3276670125733375,0.0,5851.880658052962,5.49
0.0,12.140976792700906,287.85902320729923,3010000.0,3009891.34855042,0.5888351257372197,0.011530469034782642,2.7789584088034344e-07,120.39999972210417,0.00447303986790294,0.5975269601320965,0.011837641175026123,0.060222021862394934,2145.9675893136027,6.468352545130235e-10,216.7199999993533,1.0396579198052703e-08,108.35999998960357,4.0669357450549247e-07,240.79999959330686,301.0,1.2810816408802397e-07,60.2,120.4,1.2533792540774637e-08,60.2,120.39999998746644,120.35728202415613,2.4957819817096993,6.471540808641994e-06,9.825390565477948e-07,10.62764875545148,0.04271039365573963,93.0719431983605,0.3276677202406346,0.0,5851.880658070591,5.5
0.0,12.163548992093082,287.83645100790704,3010000.0,3009891.0478044595,0.5888351199916919,0.011530484574850957,2.8148749848375237e-07,120.39999971851252,0.004486635378805493,0.597513364621194,0.011874872212808448,0.0603209961088055,2145.962938819005,6.572110750754404e-10,216.71999999934292,1.0549137774746862e-08,108.35999998945101,4.119075286303972e-07,240.7999995880929,301.0,1.2954185705521902e-07,60.2,120.4,1.2695047948527946e-08,60.2,120.3999999873052,120.35715669948847,2.500419031361425,6.50669644394654e-06,9.905125730770788e-07,10.641676837972065,0.042835673760552084,93.07194245128068,0.3276684279086276,0.0,5851.880658088222,5.51
0.0,12.186120790108241,287.8138792098919,3010000.0,3009890.746684704,0.5888351142460219,0.011530500114930974,2.851191601696158e-07,120.39999971488086,0.004500242346561391,0.5974997576534381,0.01191215446750201,0.0604199846035951,2145.9582883392222,6.67734168935474e-10,216.71999999933237,1.0703660435814446e-08,108.35999998929648,4.1717894733744027e-07,240.79999958282147,301.0,1.3098904256216952e-07,60.2,120.4,1.285808876911355e-08,60.2,120.39999998714215,120.35703120982896,2.505056054746184,6.541978310928929e-06,9.985359054993907e-07,10.655705123938906,0.04296111866767744,93.07194170417782,0.32766913557731076,0.0,5851.8806581058525,5.52
0.0,12.20869219115467,287.79130780884543,3010000.0,3009890.4451911594,0.5888351085002095,0.011530515655022536,2.8879119364419976e-07,120.39999971120884,0.004513860740268435,0.597486139259731,0.011949487902941818,0.06051898645487711,2145.9536378743005,6.784063240784062e-10,216.7199999993217,1.0860168576658032e-08,108.35999998913998,4.22508351267889e-07,240.7999995774921,301.0,1.3244982156542436e-07,60.2,120.4,1.3022931280275855e-08,60.2,120.3999999869773,120.3569055551762,2.509693051848484,6.5773866078545564e-06,1.0066092631889657e-06,10.669733613172236,0.04308672837800672,93.0719409570519,0.3276698432466771,0.0,5851.880658123482,5.53
0.0,12.231263195281763,287.7687368047184,3010000.0,3009890.1433238317,0.5888351027542549,0.011530531195125508,2.9250394043303713e-07,120.39999970749608,0.004527490531624401,0.5974725094683752,0.011986872484721299,0.060618001644458804,2145.948987424283,6.892292080967543e-10,216.7199999993109,1.101868211797607e-08,108.35999998898147,4.2789622388557456e-07,240.7999995721042,301.0,1.3392428760710606e-07,60.2,120.4,1.3189590598864661e-08,60.2,120.39999998681064,120.3567797355289,2.5143300226539087,6.61292151652893e-06,1.0147328391024273e-06,10.68376230564939,0.0432125028923532,93.07194020990292,0.3276705509167202,0.0,5851.880658141112,5.54
0.0,12.253833802241326,287.74616619775884,3010000.0,3009889.841082727,0.5888350970081581,0.011530546735239752,2.9625774418923447e-07,120.39999970374228,0.004541131692850559,0.597458868307149,0.012024308178639639,0.06071703021384969,2145.9443369892115,7.002045111774927e-10,216.71999999929992,1.1179221190254583e-08,108.35999998882093,4.333430514765248e-07,240.7999995666574,301.0,1.3541253443146805e-07,60.2,120.4,1.3358081932526447e-08,60.2,120.39999998664216,120.35665375088581,2.5189669671479042,6.648583215778385e-06,1.022906824769976e-06,10.697791201357443,0.043338442211516,93.07193946273088,0.32767125858743373,0.0,5851.8806581587405,5.55
0.0,12.276404011998983,287.7235959880012,3010000.0,3009889.5384678533,0.5888350912619187,0.011530562275365083,3.0005304481955644e-07,120.39999969994697,0.0045547841877181675,0.5974452158122814,0.012061794940514394,0.06081607215929479,2145.939686569141,7.11334385234315e-10,216.71999999928877,1.134181148034327e-08,108.35999998865834,4.388494567118045e-07,240.79999956115097,301.0,1.3691468240365664e-07,60.2,120.4,1.3528424751640416e-08,60.2,120.39999998647181,120.35652760124528,2.5236038853118874,6.684371938450224e-06,1.0311314678819871e-06,10.711820300270459,0.04346454633653646,93.07193871553575,0.32767196625880946,0.0,5851.880658176369,5.56
0.0,12.298973824541452,287.7010261754587,3010000.0,3009889.2354792175,0.5888350855155369,0.011530577815501323,3.038902745934552e-07,120.39999969610975,0.004568447980579022,0.5974315520194206,0.012099332726901066,0.06091512747298773,2145.9350361641254,7.226209439761527e-10,216.7199999992775,1.1506478223205398e-08,108.35999998849367,4.444160514652819e-07,240.79999955558438,301.0,1.3843084982548018e-07,60.2,120.4,1.370063818879016e-08,60.2,120.3999999862996,120.35640128660569,2.5282407771276003,6.720287913633874e-06,1.0394070120105837e-06,10.725849602362269,0.0435908152684392,93.07193796831751,0.3276726739308395,0.0,5851.880658193999,5.57
0.0,12.32154323978714,287.67845676021307,3010000.0,3009888.932116827,0.5888350797690125,0.011530593355648301,3.077698581353785e-07,120.39999969223015,0.004582123036669298,0.5974178769633303,0.012136921495292606,0.06101419616104388,2145.930385774217,7.340662683122138e-10,216.71999999926604,1.1673246239751935e-08,108.3599999883269,4.5004343671801087e-07,240.799999549957,301.0,1.3996115274624194e-07,60.2,120.4,1.3874741036914899e-08,60.2,120.39999998612551,120.35627480696544,2.532877642577095,6.7563313648753025e-06,1.0477336954279048e-06,10.739879107609383,0.043717249008223796,93.07193722107617,0.3276733816035157,0.0,5851.880658211627,5.58
0.0,12.344112257000026,287.65588774300016,3010000.0,3009888.628380688,0.5888350740223456,0.01153060889580588,3.116921468330898e-07,120.39999968830786,0.004595809329697305,0.5974041906703023,0.012174561212162507,0.0611132783629446,2145.925735399458,7.456721249408951e-10,216.7199999992544,1.184213638440588e-08,108.35999998815801,4.557321091013886e-07,240.79999954426833,301.0,1.4150568563697224e-07,60.2,120.4,1.4050748835270141e-08,60.2,120.39999998594949,120.35614816232338,2.5375144816454145,6.792502462615978e-06,1.0561117056339598e-06,10.753908816013915,0.04384384755665036,93.0719364738117,0.32767408927683195,0.0,5851.8806582292555,5.59
0.0,12.366680875684683,287.6333191243155,3010000.0,3009888.324270806,0.5888350682755359,0.011530624435973913,3.1565751899998656e-07,120.39999968434249,0.004609506830256551,0.597390493169743,0.012212251840682545,0.06121237416913893,2145.921085039893,7.574403960809148e-10,216.71999999924265,1.2013170969878587e-08,108.35999998798698,4.6148260361120166e-07,240.79999953851782,301.0,1.4306455090200269e-07,60.2,120.4,1.4228678319335628e-08,60.2,120.39999998577157,120.35602135267813,2.5421512943165014,6.828801396821359e-06,1.0645412487952467e-06,10.767938727568561,0.043970610914567054,93.0719357265241,0.3276747969507815,0.0,5851.880658246883,5.6
0.0,12.38924909546613,287.61075090453403,3010000.0,3009888.019787188,0.5888350625285834,0.011530639976152241,3.1966636642703574e-07,120.39999968033365,0.004623215507381443,0.5973767844926181,0.012249993342371835,0.06131148364553294,2145.9164346955704,7.693730217744444e-10,216.7199999992307,1.2186373038824561e-08,108.35999998781378,4.672954744464508e-07,240.79999953270496,301.0,1.446378549166622e-07,60.2,120.4,1.4408546823358636e-08,60.2,120.3999999855917,120.35589437802825,2.5467880805737493,6.8652283672296e-06,1.0730225404217368e-06,10.781968842261309,0.04409753908286611,93.07193497921335,0.32767550462535716,0.0,5851.880658264511,5.61
