Time,NaiveCD4,nTreg,Tfh,Tfr,Bcl6,Blimp1,FoxP3,STAT3,STAT5,IL2,IL4,IL6,IL10,IL21,CXCR5,ICOS,TGFb,Tgif1,RXR,compartment,NaiveCD4_Source,NaiveCD4_Death,nTreg_Source,nTreg_Death,Tfh_Differentiation,Tfr_Differentiation,Tfh_Death,Tfr_Death,Bcl6_Activation,Blimp1_Activation,FoxP3_Activation,STAT3_Activation,STAT5_Activation,CXCR5_Production,ICOS_Production,IL2_Production,IL4_Production,IL6_Production,IL10_Production,Bcl6_Degradation,Blimp1_Degradation,FoxP3_Degradation,STAT3_Degradation,STAT5_Degradation,CXCR5_Degradation,ICOS_Degradation,IL2_Degradation,IL4_Degradation,IL6_Degradation,IL10_Degradation,IL21_Degradation,IL21_Production,TGFb_Production,TGFb_Degradation,RXR_Activation,Tgif1_Production,RXR_Degradation,Tgif1_Degradation
5.31,532.609336483732,2.722699341036678,120.0693395712412,132.49059150817908,1.2054109684470842,408.3416541954974,5.477343806479057,6.15359592899585,0.0,0.0001,6.398439456583273,0.31206168309126464,30.765528793034306,24.560252233712795,31.731009010768265,7.721802669160141,7.159306898428987,40.50847556476731,0.6672214269303564,1.0,100.0,18.990185892327464,10.0,0.08168098023110033,7.5779340533629895,9.810474427919491,3.602080187137236,3.974717745245372,0.10132133306742805,132.80560456329655,0.2722699341036678,2.495126552262615,0.001,1.841942758567894,2.1456390981380804,0.1,1.7476092374594157,0.14489573372594136,8.969613045103722,0.19736193786384107,45.16258695402202,0.5477343806479057,0.6153595928995851,0.0,3.1731009010768267,0.7721802669160142,1e-05,0.6398439456583274,0.21742897769383862,3.076552879303431,2.4560252233712796,7.210163841253034,3.076552879303431,0.7159306898428988,0.008218069456990194,12.00693395712412,0.05648029378965467,4.0508475564767314
5.32,533.3435742727403,2.723779099324655,120.10904226059779,132.54893884818472,1.2044517575312803,409.21806975103624,5.474591080036455,6.17240751370739,0.0,0.0001,6.409514453886061,0.3113377030295342,30.824449683257722,24.607781744940716,31.71768806359212,7.735533930088861,7.182930770698439,40.58801645815391,0.6667390693793283,1.0,100.0,19.016365140694553,10.0,0.08171337297973966,7.567895490574197,9.810176283818402,3.6032712678179335,3.9764681654455414,0.1014030415962973,132.89958607732817,0.2723779099324655,2.4997887886836727,0.001,1.8387099862859395,2.1463485851968827,0.1,1.7481871101030009,0.1446612717364884,8.973563160022104,0.1972048862605965,45.25951851446461,0.5474591080036455,0.6172407513707391,0.0,3.1717688063592124,0.7735533930088861,1e-05,0.6409514453886062,0.21692454458582794,3.082444968325772,2.460778174494072,7.212547987748897,3.082444968325772,0.7182930770698439,0.00823015806419688,12.010904226059779,0.05643946222296014,4.058801645815391
5.33,534.0776504872109,2.724861510757953,120.14863286689388,132.60726570959554,1.2034949327794005,410.09445552968936,5.471842185487047,6.191246885093121,0.0,0.0001,6.420584149253666,0.3106164174378639,30.883351156522494,24.6552875456777,31.7043481845248,7.749258547740223,7.206589912422064,40.667517476156675,0.6662572408239413,1.0,100.0,19.042538628121505,10.0,0.08174584532273858,7.55789598053837,9.809878982696414,3.6044589860068164,3.978217971287866,0.10148485664227286,132.99350887274167,0.2724861510757953,2.5044489916727346,0.001,1.8354901862486663,2.1470560693313936,0.1,1.7487633513776404,0.1444276790078557,8.977511888539617,0.1970482253439712,45.35644678158364,0.5471842185487047,0.6191246885093121,0.0,3.17043481845248,0.7749258547740223,1e-05,0.6420584149253666,0.21642198884983166,3.0883351156522494,2.4655287545677704,7.214925403656977,3.0883351156522494,0.7206589912422064,0.008242250538475947,12.014863286689389,0.056398675435746635,4.066751747615668
5.34,534.8115648061523,2.7259465667051987,120.18811180238414,132.66557210638663,1.2025404913177777,410.97081097424837,5.469097121596082,6.210113994884332,0.0,0.0001,6.431648531999746,0.30989781621961143,30.942233218416813,24.702769593665984,31.690989516911383,7.762976509127426,7.230284269073589,40.74697854879439,0.6657759408535028,1.0,100.0,19.06870634316336,10.0,0.08177839700115595,7.547935325377478,9.809582517927566,3.6056433540715243,3.9799671631915987,0.10156677750820423,133.0873728358035,0.2725946566705199,2.509107155738916,0.001,1.8322832804108549,2.1477615579086047,0.1,1.7493379672837013,0.14419495101919852,8.981459231602374,0.19689195464345974,45.45337169375187,0.5469097121596083,0.6210113994884332,0.0,3.1690989516911383,0.7762976509127426,1e-05,0.6431648531999746,0.21592130345101426,3.0942233218416817,2.4702769593665987,7.217296113733168,3.0942233218416817,0.723028426907359,0.008254346842738024,12.018811180238416,0.056357933393249016,4.074697854879439
5.35,535.5453169121603,2.7270342586773855,120.2274794757296,132.72385805238855,1.2015884302667024,411.84713552659946,5.466355887114123,6.2290087947871084,0.0,0.0001,6.442707591552338,0.30918188930403856,31.001095874537302,24.750227847117166,31.677612202505983,7.776687801403918,7.254013786209686,40.826399606866936,0.6652951690571226,1.0,100.0,19.094868274503074,10.0,0.08181102776032156,7.538013328763909,9.809286883004189,3.6068243842718877,3.9817157415716564,0.10164880350286058,133.18117785327357,0.27270342586773855,2.513763275441513,0.001,1.8290891913562681,2.148465058231288,0.1,1.7499109637692443,0.143963083278936,8.985405190146704,0.19673607368756715,45.5502931892419,0.5466355887114123,0.6229008794787109,0.0,3.1677612202505987,0.7776687801403919,1e-05,0.6442707591552339,0.21542248137258885,3.1001095874537303,2.475022784711717,7.219660142517562,3.1001095874537303,0.7254013786209687,0.008266446940207924,12.02274794757296,0.05631723606068543,4.082639960686694
5.36,536.2789064914182,2.728124578327872,120.26673629199757,132.78212356128734,1.200638746740421,412.7234286277234,5.463618480777039,6.247931236482336,0.0,0.0001,6.45376131745387,0.30846862664631114,31.059939130489,24.79766226471225,31.664216381471732,7.7903924118634045,7.277778409469972,40.90578058195531,0.6648149250237135,1.0,100.0,19.121024410951517,10.0,0.08184373734983616,7.528129795904051,9.80899207153543,3.608002088759927,3.98346370683862,0.10173093394087163,133.27492381240694,0.27281245783278724,2.518417345390008,0.001,1.8259078422910566,2.1491665775379967,0.1,1.7504823467300248,0.14373207132451377,8.989349765099153,0.1965805820038091,45.64721120622621,0.5463618480777039,0.6247931236482337,0.0,3.1664216381471735,0.7790392411863405,1e-05,0.6453761317453871,0.21492551561581727,3.1059939130489003,2.4797662264712255,7.222017514334454,3.1059939130489003,0.7277778409469973,0.008278550794420464,12.026673629199758,0.05627658340325735,4.090578058195532
5.37,537.0123332336966,2.7292175174523847,120.3058826526618,132.84036864662446,1.1996914378471368,413.59968971769547,5.460884901306014,6.266881271625696,0.0,0.0001,6.464809699361146,0.3077580182274991,31.118762991885355,24.8450728056016,31.650802192380795,7.804090327939832,7.301578084577004,40.98512140642162,0.6643352083419917,1.0,100.0,19.14717474144745,10.0,0.08187652552357154,7.51828453352207,9.808698077245763,3.6091764795798538,3.9852110593987335,0.10181316814266879,133.3686106009557,0.2729217517452385,2.5230693602440657,0.001,1.8227391570372464,2.1498661230030662,0.1,1.7510521220094923,0.14350191072216922,8.993292957376475,0.1964254791187117,45.74412568277712,0.5460884901306015,0.6266881271625696,0.0,3.16508021923808,0.7804090327939832,1e-05,0.6464809699361146,0.21443039920001,3.111876299188536,2.4845072805601602,7.224368253292341,3.111876299188536,0.7301578084577005,0.00829065836921631,12.03058826526618,0.0562359753861496,4.098512140642162
5.38,537.7455968323538,2.730313067989014,120.34491895560227,132.89859332179682,1.19874650068901,414.47591823568575,5.458155147407538,6.285858851847673,0.0,0.0001,6.475852727045359,0.30705005405457647,31.177567464348254,24.892459429404976,31.63736977221436,7.817781537207407,7.3254127573362915,41.06442201340909,0.6638560186004758,1.0,100.0,19.173319255057574,10.0,0.08190939203967042,7.508477349843885,9.808404893973472,3.6103475686680677,3.9869577996539047,0.10189550543442741,133.46223810717038,0.2730313067989014,2.527719314713536,0.001,1.8195830600263039,2.1505637017366124,0.1,1.751620295398791,0.14327259706669884,8.997234767885644,0.19627076455781156,45.84103655686685,0.5458155147407538,0.6285858851847673,0.0,3.1637369772214363,0.7817781537207407,1e-05,0.6475852727045359,0.21393712516252614,3.1177567464348255,2.4892459429404976,7.226712383283916,3.1177567464348255,0.7325412757336291,0.008302769628737883,12.034491895560228,0.056195411974530284,4.10644220134091
5.39,538.4786969843356,2.731411222018219,120.38384559510536,132.9567976000569,1.1978039323621565,415.35211361995874,5.455429217773417,6.304863928753548,0.0,0.0001,6.486890390392086,0.3063447241604213,31.236352553508002,24.93982209621152,31.62391925636264,7.831466027380581,7.349282373636286,41.143682336842076,0.6633773553874879,1.0,100.0,19.199457940976483,10.0,0.08194233666054657,7.4987080545813525,9.808112515669126,3.6115153678531606,3.9887039280017067,0.10197794514800959,133.55580621980207,0.2731411222018219,2.5323672035584526,0.001,1.8164394762927907,2.1512593207845327,0.1,1.7521868726367584,0.14304412598122776,9.001175197523851,0.19611643784565588,45.93794376636744,0.5455429217773416,0.6304863928753548,0.0,3.162391925636264,0.7831466027380581,1e-05,0.6486890390392086,0.21344568655877352,3.1236352553508,2.493982209621152,7.229049927986076,3.1236352553508,0.7349282373636287,0.008314884537425326,12.038384559510536,0.05615489313355085,4.114368233684208
5.4,539.2116333190925,2.7325119683684096,120.42266303276428,133.01498149792934,1.1968637301490441,416.2282753257492,5.452707111407699,6.323896454821318,0.0,0.0001,6.497922677483158,0.3056420187042951,31.295118264797225,24.987160758694678,31.610450810262424,7.845143783961155,7.373186878521603,41.22290229830124,0.6628992183007628,1.0,100.0,19.225590785992242,10.0,0.08197535905105229,7.4889764591824,9.807820933874003,3.6126798909829283,3.9904494449378802,0.10206048660471698,133.6493148243601,0.27325119683684096,2.537013020813116,0.001,1.8133083319320296,2.1519529883954975,0.1,1.7527518604418841,0.14281649315649594,9.005114247409816,0.19596249853730296,46.03484725102786,0.54527071114077,0.6323896454821318,0.0,3.1610450810262427,0.7845143783961155,1e-05,0.6497922677483159,0.2129560765322176,3.129511826479723,2.498716075869468,7.231380915117494,3.129511826479723,0.7373186878521603,0.008327003061434373,12.042266303276428,0.056114418829159574,4.122290229830124
5.41,539.9444054207698,2.7336152936755838,120.46137177534597,133.07314503414472,1.195925891458431,417.1044028196815,5.449988827524622,6.342956383121385,0.0,0.0001,6.508949575195451,0.3049419279404762,31.35386460351522,25.034475364573687,31.59696461952077,7.85881479097277,7.397126216482331,41.30208181112081,0.6624216069444487,1.0,100.0,19.251717775277548,10.0,0.08200845881026751,7.479282376741261,9.807530138548264,3.613841153260379,3.992194351024341,0.10214312912038163,133.74276380425468,0.27336152936755836,2.54165676002831,0.001,1.810189553945145,2.1526447136254325,0.1,1.7533152661901605,0.14258969433770913,9.009051918811597,0.19580894620848888,46.131746951856776,0.5449988827524622,0.6342956383121385,0.0,3.159696461952077,0.785881479097277,1e-05,0.6508949575195451,0.21246828829252679,3.1353864603515222,2.5034475364573687,7.233705375109525,3.1353864603515222,0.7397126216482331,0.008339125168193436,12.046137177534597,0.05607398902784759,4.1302081811120805
5.42,540.6770129730011,2.7347211892976557,120.49997223036888,133.13128822267905,1.1949904134334646,417.98049554335824,5.447274364882652,6.362043665487541,0.0,0.0001,6.519971073108048,0.304244442013586,31.412591575247745,25.08176587267527,31.58346082547019,7.872479035753736,7.42110033334187,41.381220807123256,0.6619445209095314,1.0,100.0,19.277838897552353,10.0,0.08204163567892966,7.469625621440635,9.807240123196982,3.6149991669110664,3.9939386466803715,0.10222587203827777,133.83615304842766,0.2734721189297656,2.5462984158518296,0.001,1.8070830692884754,2.153334503756692,0.1,1.7538770958130192,0.14236372524391214,9.01298821267537,0.19565578039146114,46.228642807095426,0.5447274364882653,0.6362043665487542,0.0,3.1583460825470193,0.7872479035753737,1e-05,0.6519971073108048,0.21198231497296605,3.141259157524775,2.5081765872675272,7.236023332433652,3.141259157524775,0.742110033334187,0.00835125082350267,12.04999722303689,0.056033603694991836,4.138122080712326
5.43,541.4094556630891,2.735829646738829,120.53846480167583,133.18941107735986,1.1940572932110272,418.85655293745606,5.444563722225182,6.38115825372734,0.0,0.0001,6.530987160916634,0.3035495510940337,31.471299185589235,25.12903224230464,31.569939567815645,7.886136505785334,7.445109175007635,41.46031921892738,0.661467959786788,1.0,100.0,19.303954141667443,10.0,0.08207488940216487,7.460006008889798,9.806950881446896,3.6161539440502746,3.9956823323207957,0.10230871470718843,133.92948244632433,0.27358296467388293,2.5509379829825467,0.001,1.803988805495215,2.154022366005947,0.1,1.7544373551883916,0.14213858162137585,9.016923129937263,0.19550300061744147,46.32553475488264,0.5444563722225183,0.638115825372734,0.0,3.1569939567815646,0.7886136505785335,1e-05,0.6530987160916635,0.21149814972476796,3.1471299185589237,2.512903224230464,7.238334811340634,3.1471299185589237,0.7445109175007635,0.008363379993443944,12.053846480167584,0.055993262795951605,4.146031921892738
5.44,542.1417331810052,2.736940657601767,120.57684989043311,133.24751361191446,1.1931265279244456,419.73257444197736,5.441856898285149,6.400300099634747,0.0,0.0001,6.541997828406469,0.3028572453794324,31.529987440139873,25.17627443313441,31.556400985080355,7.899787188658659,7.469152687457999,41.53937697976331,0.6609919231669232,1.0,100.0,19.33006349656874,10.0,0.082108219728053,7.450423356113541,9.806662407009837,3.617305496712993,3.9974254083574334,0.10239165648112449,134.02275188784202,0.2736940657601767,2.555575456159484,0.001,1.8009066906759539,2.1547083075420397,0.1,1.754996050155254,0.1419142592439298,9.020856671526609,0.19535060641706947,46.4224227332827,0.5441856898285149,0.6400300099634748,0.0,3.1556400985080355,0.789978718865866,1e-05,0.654199782840647,0.21101578571811955,3.1529987440139875,2.517627443313441,7.240639835920508,3.1529987440139875,0.7469152687457999,0.008375512644397102,12.057684989043311,0.055952966296080056,4.153937697976331
5.45,542.8738452193879,2.73805421358759,120.61512789513043,133.30559583996964,1.1921981147034924,420.60855949625034,5.439153891785026,6.419469154990141,0.0,0.0001,6.553003065452382,0.3021675150945991,31.58865634450559,25.22349240520456,31.54284521460582,7.91343107207462,7.49323081674229,41.618394023472504,0.6605164106405693,1.0,100.0,19.356166951297276,10.0,0.08214162640762769,7.440877481537556,9.806374693681747,3.6184538368539125,3.999167875199089,0.10247469671927259,134.11596126333131,0.273805421358759,2.5602108301618096,0.001,1.7978366535127424,2.1553923354859807,0.1,1.7555531865136234,0.14169075391273886,9.024788838365945,0.1951985973204028,46.51930668028529,0.5439153891785027,0.6419469154990142,0.0,3.154284521460582,0.791343107207462,1e-05,0.6553003065452382,0.21053521614216192,3.1588656344505592,2.522349240520456,7.242938430102582,3.1588656344505592,0.7493230816742291,0.008387648743036226,12.061512789513044,0.05591271416072419,4.16183940234725
5.46,543.6057914735443,2.7391703064958777,120.65329921158101,133.36365777505202,1.191272050674385,421.48450753892917,5.436454701436831,6.438665371560316,0.0,0.0001,6.564002862018777,0.30148035049155447,31.647305904298086,25.27068611892248,31.529272392551793,7.927068143843944,7.517343508980794,41.697370284507784,0.6600414217982854,1.0,100.0,19.382264494989222,10.0,0.08217510919487633,7.431368204974002,9.806087735341737,3.6195989763474303,4.000909733251561,0.10255783478594391,134.2091104635975,0.2739170306495878,2.56484409980884,0.001,1.7947786232532266,2.156074456910953,0.1,1.7561087700245617,0.1414680614560817,9.028719631371022,0.19504697285691705,46.61618653380557,0.5436454701436831,0.6438665371560317,0.0,3.1529272392551793,0.7927068143843945,1e-05,0.6564002862018777,0.21005643420499057,3.1647305904298086,2.5270686118922483,7.24523061765544,3.1647305904298086,0.7517343508980794,0.00839978825632597,12.065329921158103,0.05587250635522486,4.169737028450778
5.47,544.3375716414492,2.740288928224668,120.6913642329215,133.4216994305878,1.190348332959787,422.3604180079937,5.4337593259421135,6.45788870109848,0.0,0.0001,6.574997208159628,0.30079574184952307,31.705936125134812,25.31785553506293,31.515682653896306,7.940698391887174,7.541490710364755,41.776305697933296,0.6595669562305578,1.0,100.0,19.408356116875872,10.0,0.08220866784674004,7.42189534760726,9.805801525951098,3.620740926987645,4.002650982917634,0.1026410700505234,134.30219937990177,0.2740288928224668,2.569475259960038,0.001,1.7917325297048612,2.156754678842307,0.1,1.7566628064101724,0.14124617772913176,9.032649051450795,0.1948957325555059,46.713062231684106,0.5433759325942114,0.6457888701098481,0.0,3.151568265389631,0.7940698391887174,1e-05,0.6574997208159629,0.20957943313365518,3.1705936125134815,2.531785553506293,7.247516422186936,3.1705936125134815,0.7541490710364755,0.008411931151517924,12.06913642329215,0.05583234284491672,4.17763056979333
5.48,545.0691854237457,2.7414100707704567,120.72932334961205,133.4797208199029,1.189426958678806,423.23629034075,5.43106776399197,6.477139095344257,0.0,0.0001,6.5859860940184864,0.3001136794749332,31.764547012638978,25.365000614768064,31.502076132435654,7.954321804234667,7.565672367156375,41.85520019942454,0.6590930135278006,1.0,100.0,19.43444180628365,10.0,0.0822423021231137,7.41245873197983,9.805516059552321,3.6218797004883614,4.004391624597087,0.10272440188741966,134.39522790396245,0.2741410070770457,2.5741043055150157,0.001,1.7886983032291854,2.1574330082575672,0.1,1.7572153013536034,0.14102509861373988,9.036577099507426,0.1947448759444809,46.80993371168695,0.543106776399197,0.6477139095344258,0.0,3.1502076132435657,0.7954321804234668,1e-05,0.6585986094018487,0.20910420617415973,3.176454701263898,2.5365000614768065,7.249795867144203,3.176454701263898,0.7565672367156375,0.008424077396147004,12.072932334961205,0.055792223595128324,4.185520019942454
5.49,545.8006325237443,2.742533726228199,120.76717694943619,133.53772195622278,1.1885079249469963,424.1121239738293,5.428380014267031,6.49641650602368,0.0,0.0001,6.59696950982847,0.2994341537014172,31.82313857243954,25.412121319547424,31.488452960784404,7.967938369026592,7.589888425688807,41.934053725268335,0.6586195932803546,1.0,100.0,19.460521552634102,10.0,0.08227601178684596,7.403058181978426,9.805231330268095,3.6230153084830854,4.006131658686684,0.10280782967601561,134.48819592795633,0.2742533726228199,2.57873123141353,0.001,1.7856758747361787,2.158109452086425,0.1,1.7577662604990438,0.14080482001821945,9.040503776436282,0.19459440255157168,46.90680091150552,0.5428380014267031,0.649641650602368,0.0,3.1488452960784405,0.7967938369026593,1e-05,0.659696950982847,0.2086307465914624,3.182313857243954,2.5412121319547425,7.252068975813643,3.182313857243954,0.7589888425688808,0.0084362269580279,12.07671769494362,0.05575214857118202,4.193405372526834
5.5,546.531912647424,2.7436598867913067,120.80492541750101,133.5957028526727,1.1875912288763562,424.98791834318934,5.42569607543747,6.515720884849199,0.0,0.0001,6.607947445912272,0.29875715488981086,31.88171081017122,25.459217611277932,31.47481327037538,7.98154807451294,7.614138832366168,42.01286621236286,0.6581466950784882,1.0,100.0,19.486595345443902,10.0,0.0823097966037392,7.393693522820216,9.804947332300296,3.62414776252503,4.007871085580181,0.10289135280061956,134.58110334452,0.2743659886791307,2.583356032635487,0.001,1.782665175678676,2.1587840172107433,0.1,1.7583156894517273,0.14058533787713323,9.04442908312594,0.19444431190392578,47.003663768756745,0.5425696075437471,0.65157208848492,0.0,3.147481327037538,0.7981548074512941,1e-05,0.6607947445912272,0.2081590476694757,3.1881710810171224,2.5459217611277936,7.254335771320935,3.1881710810171224,0.7614138832366169,0.00844837980525156,12.080492541750102,0.05571211773839403,4.201286621236286
5.51,547.2630255034317,2.7447885447516525,120.842569136237,133.65366352227753,1.18667686757533,425.8636728841134,5.423015946162999,6.53505218351968,0.0,0.0001,6.618919892682158,0.29808267342815414,31.94026373147449,25.50628945220391,31.461157191459684,7.995150909053515,7.638423533663528,42.09163759821764,0.6576743185123972,1.0,100.0,19.512663174324857,10.0,0.08234365634254957,7.384364581039259,9.804664059929003,3.62527707408711,4.009609905668325,0.1029749706504171,134.67395004675103,0.27447885447516523,2.5879787042009386,0.001,1.7796661380468575,2.1594567104645552,0.1,1.7588635937779296,0.14036664815108243,9.048353020458189,0.1942946035281088,47.100522220982945,0.5423015946162999,0.6535052183519681,0.0,3.1461157191459685,0.7995150909053516,1e-05,0.6618919892682159,0.2076891027110664,3.1940263731474494,2.550628945220391,7.256596276631032,3.1940263731474494,0.7638423533663529,0.008460535906181704,12.084256913623701,0.05567213106207443,4.209163759821764
5.52,547.993970803082,2.7459196924995655,120.88010848539814,133.71160397796174,1.1857648381488073,426.7393870312105,5.420339625092868,6.554410353720399,0.0,0.0001,6.629886840639967,0.2974106997316906,31.99879734199559,25.553336804937054,31.447484853106683,8.008746861117935,7.662742476126916,42.17036782095352,0.6572024631722043,1.0,100.0,19.538725028983887,10.0,0.08237759077498696,7.375071184473048,9.804381507511419,3.6264032545619442,4.0113481193388525,0.10305868261942341,134.76673592820927,0.27459196924995655,2.5925992411700864,0.001,1.7766786943628035,2.1601275386340646,0.1,1.75940997900497,0.14014874682649778,9.05227558930801,0.1941452769501042,47.197376205651885,0.5420339625092868,0.6554410353720399,0.0,3.1447484853106684,0.8008746861117935,1e-05,0.6629886840639968,0.20722090503805543,3.199879734199559,2.5553336804937055,7.2588505145481586,3.199879734199559,0.7662742476126917,0.008472695229451394,12.088010848539815,0.055632188507527096,4.217036782095352
5.53,548.7247482603578,2.7470533225238336,120.91754384206185,133.7695242325496,1.1848551376981227,427.615060218416,5.417667110865869,6.573795347123048,0.0,0.0001,6.64084828037711,0.29674122424286764,32.0573116473865,25.60035963245646,31.43379638320401,8.022335919285634,7.68709560637332,42.24905681930272,0.6567311286479596,1.0,100.0,19.56478089922306,10.0,0.082411599675715,7.365813162249286,9.804099669480884,3.6275263152618553,4.013085726976488,0.10314248810643617,134.85946088291806,0.27470533225238336,2.5972176386432775,0.001,1.7737027776751133,2.1607965084576453,0.1,1.7599548506212102,0.13993162991543245,9.056196790543607,0.1939963316953136,47.29422566015681,0.5417667110865869,0.6573795347123048,0.0,3.1433796383204013,0.8022335919285635,1e-05,0.6640848280377111,0.20675444799121803,3.20573116473865,2.560035963245646,7.261098507715814,3.20573116473865,0.768709560637332,0.008484857743959622,12.091754384206185,0.05559229004004978,4.224905681930273
5.54,549.45535759191,2.7481894274117034,120.95487558062901,133.82742429876492,1.1839477633210562,428.49069187899033,5.414998402110332,6.593207115385733,0.0,0.0001,6.651804202574568,0.29607423743133665,32.115806653304965,25.647357898108595,31.420091908457565,8.035918072245863,7.711482871090676,42.327704532608756,0.6562603145296407,1.0,100.0,19.59083077493955,10.0,0.0824456828223511,7.356590344772756,9.803818540345802,3.62864626741887,4.0148227289629475,0.10322638651498917,134.95212480536557,0.27481894274117036,2.601833891761006,0.001,1.7707383215535943,2.1614636266258405,0.1,1.7604982140760552,0.1397152934553571,9.060116625026385,0.19384776728855652,47.39107052181633,0.5414998402110333,0.6593207115385733,0.0,3.142009190845757,0.8035918072245863,1e-05,0.6651804202574568,0.2062897249302838,3.2115806653304966,2.5647357898108596,7.263340278616772,3.2115806653304966,0.7711482871090677,0.008497023418867945,12.095487558062901,0.05555243562493409,4.232770453260875
5.55,550.185798517057,2.74932799984888,120.99210407282398,133.88530418923122,1.1830427121118332,429.36628144552037,5.412333497444126,6.612645610152972,0.0,0.0001,6.662754598002897,0.2954097297939526,32.17428236541448,25.694331565607325,31.40637155439152,8.049493308797686,7.735904217037888,42.40631090082652,0.6557900204071522,1.0,100.0,19.61687464612567,10.0,0.0824798399954664,7.347402563712379,9.803538114688601,3.6297631221847193,4.016559125676936,0.10331037725330657,135.04472759050591,0.274932799984888,2.6064479957039146,0.001,1.7677852600840098,2.1621288997813646,0.1,1.761040074779953,0.13949973350895684,9.064035093610952,0.19369958325407044,47.48791072787456,0.5412333497444126,0.6612645610152973,0.0,3.140637155439152,0.8049493308797686,1e-05,0.6662754598002897,0.20582672923393647,3.2174282365414477,2.5694331565607325,7.26557584957308,3.2174282365414477,0.7735904217037888,0.008509192223597162,12.0992104072824,0.05551262522746543,4.240631090082652
5.56,550.9160707577859,2.7504690326195265,121.02922968769458,133.9431639164717,1.1821399811611244,430.24182834991865,5.409672395474661,6.6321107830557,0.0,0.0001,6.673699457522225,0.2947476918547744,32.2327387893843,25.741280599033896,31.392635445348308,8.063061617849986,7.760359591044809,42.48487586452223,0.655320245870326,1.0,100.0,19.642912502868853,10.0,0.08251407097858579,7.338249651988431,9.80325838716466,3.6308768906308373,4.018294917494151,0.10339445973425725,135.13726913376058,0.27504690326195264,2.611059945692793,0.001,1.7648435278628931,2.1627923345191022,0.1,1.7615804381043947,0.13928494616392992,9.067952197145132,0.19355177911551089,47.584746215501006,0.5409672395474661,0.66321107830557,0.0,3.139263544534831,0.8063061617849986,1e-05,0.6673699457522225,0.20536545429981407,3.2232738789384303,2.5741280599033898,7.26780524274606,3.2232738789384303,0.776035959104481,0.008521364127824024,12.102922968769459,0.0554728588129231,4.248487586452224
5.57,551.6461740387512,2.7516125186062648,121.06625279161207,134.00100349290918,1.1812395675560454,431.1173320234236,5.407015094798884,6.651602585711267,0.0,0.0001,6.684638772082253,0.2940881141650647,32.291175930889445,25.788204962836954,31.378883704488633,8.076622988421457,7.784848940012258,42.56339936487346,0.6548509905089215,1.0,100.0,19.66894433535167,10.0,0.08254837555818793,7.329131443759881,9.80297935250124,3.631987583748362,4.020030104787275,0.10347863337531028,135.2297493310195,0.2751612518606265,2.615669736988578,0.001,1.7619130599924249,2.163453937386108,0.1,1.7621193093819136,0.13907092753278863,9.071867936469951,0.1934043543959513,47.68157692179065,0.5407015094798884,0.6651602585711267,0.0,3.1378883704488634,0.8076622988421458,1e-05,0.6684638772082253,0.20490589354450883,3.2291175930889446,2.5788204962836954,7.270028480136305,3.2291175930889446,0.7784848940012258,0.00853353910147797,12.106625279161207,0.0554331363465802,4.256339936487346
5.58,552.3761080872755,2.7527584507901746,121.1031737482712,134.05882293086614,1.1803414683801576,431.99279189659933,5.4043615940032845,6.67112096972343,0.0,0.0001,6.695572532722252,0.29343098730329015,32.34959379561067,25.83510462183251,31.36511645379147,8.090177409640612,7.809372210911998,42.6418813436691,0.6543822539126252,1.0,100.0,19.694970133851808,10.0,0.08258275352370523,7.320047774411914,9.802701005496408,3.633095212448136,4.021764687925984,0.10356289759849072,135.32216807864228,0.2752758450790175,2.6202773648923534,0.001,1.7589937920753695,2.1641137148816063,0.1,1.7626566939060875,0.13885767375266184,9.075782312419637,0.1932573086178832,47.77840278376389,0.5404361594003285,0.667112096972343,0.0,3.136511645379147,0.8090177409640612,1e-05,0.6695572532722253,0.2044480404035674,3.2349593795610674,2.583510462183251,7.272245583583685,3.2349593795610674,0.7809372210911998,0.008545717114737917,12.11031737482712,0.05539345779370372,4.26418813436691
5.59,553.1058726333496,2.753906822250794,121.13999291869017,134.1166222425648,1.1794456807134674,432.8682073993359,5.40171189166389,6.690665886682366,0.0,0.0001,6.7065007305710695,0.292776301875121,32.40799238923451,25.881979541203986,31.351333814054055,8.103724870745777,7.833929350786759,42.72032174330939,0.6539140356710507,1.0,100.0,19.72098988874208,10.0,0.08261720466752381,7.310998480543583,9.802423341017928,3.634199787560705,4.023498667276944,0.10364725183033584,135.4145252734596,0.2753906822250794,2.6248828247453515,0.001,1.756085660210075,2.1647716734569933,0.1,1.7631925969315354,0.1386451809850995,9.079695325821637,0.193110641303216,47.87522373836656,0.5401711891663891,0.6690665886682367,0.0,3.1351333814054057,0.8103724870745778,1e-05,0.670650073057107,0.20399188833149054,3.240799238923451,2.5881979541203988,7.274456574767345,3.240799238923451,0.7833929350786759,0.008557898138029065,12.113999291869018,0.05535382311955444,4.272032174330939
