_1_task1,sucr_1_task1,trioseP_2_task1
118.0,0.9788604623614092,3.053020400875334e-16
118.2,0.9788491178795148,2.2606625914641086e-16
118.4,0.9788130194712423,1.6744692621519676e-16
118.60000000000001,0.9787990094530763,1.240168595779376e-16
118.80000000000001,0.9787792844295059,9.184770053213135e-17
119.0,0.9787435851194922,6.80254313785865e-17
119.2,0.9787341222173727,5.0380181376309286e-17
119.4,0.978702897199363,3.731276849941544e-17
119.60000000000001,0.9786733767997309,2.7634412760333922e-17
119.80000000000001,0.9786622693330648,2.0466559837713528e-17
120.0,0.9786223224041497,1.5157897447083875e-17
120.2,0.9786010160114398,1.122620883871838e-17
120.4,0.9785822321849467,8.314323682741503e-18
120.60000000000001,0.9785393477598574,6.157736800478033e-18
120.80000000000001,0.9785246251394831,4.560521432759047e-18
121.0,0.9784948700407304,3.3775921504420232e-18
121.2,0.9784531427061841,2.5015149243898294e-18
121.4,0.9784420508666702,1.8526527832045535e-18
121.60000000000001,0.9784005682136195,1.3721045108636981e-18
121.80000000000001,0.9783639077379899,1.0162151683366664e-18
122.0,0.9783522903365457,7.5260927316177735e-19
122.2,0.9782993574499242,5.57401916803346e-19
122.4,0.9782717172024163,4.128213014945336e-19
122.60000000000001,0.9782526647601396,3.057289554518461e-19
122.80000000000001,0.9781919151674792,2.26442854623297e-19
123.0,0.9781741184526812,1.6770577611251906e-19
123.2,0.9781386580057123,1.2420682895916554e-19
123.4,0.9780903024801672,9.199235006682909e-20
123.60000000000001,0.9780647202494319,6.812995475193184e-20
123.80000000000001,0.9780155198378777,5.0463436173089027e-20
124.0,0.9779826990392451,3.737169391917975e-20
124.2,0.977938142244453,2.7680971468523774e-20
124.4,0.9778971712735631,2.0500557738017047e-20
124.60000000000001,0.9778552959964463,1.518367986633865e-20
124.80000000000001,0.9778096350323154,1.1245457995028977e-20
125.0,0.9777663594969718,8.328651969145022e-21
125.2,0.9777190001043232,6.168150442111753e-21
125.4,0.9776711074716238,4.5681758251791005e-21
125.60000000000001,0.9776239636456525,3.3832235966760474e-21
125.80000000000001,0.9775729301230488,2.5056303810000808e-21
126.0,0.977521461733305,1.8556836386090943e-21
126.2,0.9774701227627749,1.3743279477332077e-21
126.4,0.9774150206181136,1.0178333441530792e-21
126.60000000000001,0.9773594353256229,7.538114319690954e-22
126.80000000000001,0.9773035541844327,5.582749492774678e-22
127.0,0.9772439116618618,4.1345962633046667e-22
127.2,0.9771836419866367,3.062090069444805e-22
127.4,0.9771228151709376,2.2677877824005927e-22
127.60000000000001,0.9770580732139459,1.6795272642810723e-22
127.80000000000001,0.9769925222805456,1.2438600063423721e-22
128.0,0.976926202091751,9.212024725524674e-23
128.20000000000002,0.9768557796320718,6.822433516925704e-23
128.4,0.9767842535511762,5.0526971679902785e-23
128.6,0.9767118154691684,3.742013925899633e-23
128.8,0.9766350417495813,2.7713362417239195e-23
129.0,0.9765567454314282,2.0524517428836887e-23
129.20000000000002,0.9764774657443428,1.520031041923689e-23
129.4,0.976393575868218,1.1257347767760791e-23
129.6,0.976307596992272,8.337212133396691e-24
129.8,0.9762206224964842,6.1744055054762226e-24
130.0,0.9761287514702244,4.5727594686350105e-24
130.20000000000002,0.9760340298802126,3.386631671867962e-24
130.4,0.9759383731761615,2.5080167003648026e-24
130.6,0.9758375259682559,1.8574262463302182e-24
130.8,0.9757328584097452,1.3756903116939648e-24
131.0,0.975627281663687,1.0187307795102034e-24
131.20000000000002,0.9755162836278037,7.544763056814023e-25
131.4,0.9754006686658909,5.587741298491138e-25
131.6,0.9752832124744097,4.138133051709022e-25
131.8,0.9751610213428911,3.0658557018597757e-25
132.0,0.9750333825739125,2.2731524767774397e-25
132.20000000000002,0.9749015115080742,1.686151126676897e-25
132.4,0.9747657313489527,1.2506770584192599e-25
132.6,0.974625083826036,9.291960358495366e-26
132.8,0.9744788538057935,6.914356313826348e-26
133.0,0.9743269227584596,5.149728164965353e-26
133.20000000000002,0.9741692208799537,3.8364663692224317e-26
133.4,0.9740057381700565,2.8592925199838157e-26
133.6,0.973836171376213,2.1475040629281362e-26
133.8,0.9736603291830896,1.6107820040630402e-26
134.0,0.9734776281070284,1.225743171634526e-26
134.20000000000002,0.9732876857771652,9.26485095286462e-27
134.4,0.9730895821126762,7.072500922314083e-27
134.6,0.9728832204203178,5.348241792989278e-27
134.8,0.9726690535416356,4.063639176790041e-27
135.0,0.9724463020040042,3.070895657981528e-27
135.20000000000002,0.9722142075061504,2.3150577207010738e-27
135.4,0.9719722629112414,1.7449733079905147e-27
135.6,0.971719884598282,1.3077517675474954e-27
135.8,0.9714565909707341,9.86076482883977e-28
136.0,0.9711818355280619,7.390711866505315e-28
136.20000000000002,0.9708951200896975,5.578060848376715e-28
136.4,0.9705958643910031,4.190969481882064e-28
136.6,0.9702833788361839,3.167101547794135e-28
136.8,0.9699569207321697,2.38678050884808e-28
137.0,0.9696156068354281,1.8019672319321078e-28
137.20000000000002,0.9692579808030706,1.3614590004424694e-28
137.4,0.9688826514082388,1.0232783258743244e-28
137.6,0.9684906417817366,7.748408477960798e-29
137.8,0.968081276993548,5.823756634413492e-29
138.0,0.9676525768723597,4.408437931128465e-29
138.20000000000002,0.9672033784001118,3.30011765603834e-29
138.4,0.9667304002775714,2.4563892076181248e-29
138.6,0.966234218112071,1.8214820823894545e-29
138.8,0.9657135649237356,1.3501491149959533e-29
139.0,0.965167536230336,1.0021599207153353e-29
139.20000000000002,0.9645948568473357,7.44654123401271e-30
139.4,0.9639936348889376,5.5319690238957134e-30
139.6,0.9633614708243278,4.104568523650116e-30
139.8,0.9626960114304575,3.041901847219006e-30
140.0,0.9619954022130989,2.2543362497443527e-30
140.20000000000002,0.9612583076319078,1.6728840199435982e-30
140.4,0.9604834583619057,1.2429699734783907e-30
140.6,0.9596691831541588,9.209643987884883e-31
140.8,0.95881311415201,6.7592410315336296e-31
141.0,0.9579121280064875,4.878721226006846e-31
141.20000000000002,0.9569628301477366,3.456603870584802e-31
141.4,0.9559622351426151,2.4264063766940997e-31
141.6,0.9549081747608305,1.7223535786337757e-31
141.8,0.9537991625265493,1.2562486319460962e-31
142.0,0.952633717157681,9.292542372697589e-32
142.20000000000002,0.9514099071888092,6.52508181251921e-32
142.4,0.9501248872312167,3.746334517838221e-32
142.6,0.9487749683864263,1.0091349237557327e-32
142.8,0.947356016813834,-8.681955645453274e-33
143.0,0.9458630807122528,6.057150409482312e-33
143.20000000000002,0.9442993458034816,1.626814710146809e-32
143.4,0.9426659436415672,2.2628038192107177e-32
143.6,0.940963504639692,2.4140745611073768e-32
143.8,0.9391916944569088,1.9247247221293e-32
144.0,0.9373494019958675,6.234605009221736e-33
144.20000000000002,0.9354355772077558,-5.2823148547425695e-33
144.4,0.9334510410297536,-3.840173644376399e-33
144.6,0.9314002604311384,1.884532840818122e-32
144.8,0.9292923873434117,6.272355822084987e-32
145.0,0.9271593189820414,1.6974054631219093e-32
145.20000000000002,0.9250017072757499,-3.247746584515223e-33
145.4,0.9228150002994762,1.3741146773418183e-33
145.6,0.9206187009234775,1.10567148569086e-33
145.8,0.9184426521861971,2.871802846905392e-34
146.0,0.916317424585236,2.894023916882037e-34
146.20000000000002,0.9142736223998762,2.632112221797443e-34
146.4,0.9123441686899896,1.6498083109901919e-34
146.6,0.9105663556550357,1.016598877261206e-34
146.8,0.9089853383573994,8.430200377121828e-35
147.0,0.9076507060384804,7.396686789968937e-35
147.20000000000002,0.906612797401318,5.422794904199372e-35
147.4,0.9059215267942595,3.5681331810312385e-35
147.6,0.9056271631827962,2.6229511264000993e-35
147.8,0.9057800165231835,2.1018764244120905e-35
148.0,0.9064265393143651,1.5831395172847413e-35
148.20000000000002,0.907602944585295,1.11865010867485e-35
148.4,0.9093290991080423,8.06633254813885e-36
148.6,0.911602119736197,6.125945214228783e-36
148.8,0.9143956564093708,4.568400732209375e-36
149.0,0.9176747461547154,3.3474247461897794e-36
149.20000000000002,0.9213732026318924,2.491849353071436e-36
149.4,0.9253943054916595,1.8407816191630033e-36
149.6,0.9296246233936183,1.3589761044505046e-36
149.8,0.9339405617823937,1.0087315435079775e-36
150.0,0.9382183438105427,7.4795739146200176e-37
150.20000000000002,0.942346923822516,5.557089796469901e-37
150.4,0.9462399530099956,4.104009101257345e-37
150.6,0.9498393583185755,3.038343713583435e-37
150.8,0.9531165053752414,2.2463378800769507e-37
151.0,0.9538660067668372,1.6631480701193999e-37
151.20000000000002,0.9462137411026019,1.2314861533797364e-37
151.4,0.9314355056289757,9.117676439495292e-38
151.6,0.9111137950146411,6.749322405501553e-38
151.8,0.8865886170166766,4.995173224091802e-38
152.0,0.8589597692422682,3.6959691190231097e-38
152.20000000000002,0.8291009646008146,2.7339131895281443e-38
152.4,0.7976908034146771,2.0216480820759885e-38
152.6,0.7652448941002089,1.4944968239207716e-38
152.8,0.7321508992441591,1.1044365806538814e-38
153.0,0.6986990455568357,8.159110334930247e-39
153.20000000000002,0.6651108564286488,6.025621269943556e-39
153.4,0.6315633834461025,4.448390679599195e-39
153.60000000000002,0.5982079669068171,3.28289938507373e-39
153.8,0.5651848259684392,2.4222273132903417e-39
154.0,0.5326329977322476,-1.0829984528294108e-22
154.20000000000002,0.5006937697829676,-6.743098353319608e-21
154.4,0.46951128774962536,5.922369407590116e-22
154.60000000000002,0.43922933202522196,2.549151228961994e-21
154.8,0.40998584837402563,1.8535744304724037e-21
155.0,0.38190643227579674,-7.120112375649225e-21
155.20000000000002,0.35509808260191467,-1.8476906980027175e-20
155.4,0.32964387764472,-1.468116107683929e-20
155.60000000000002,0.30559991672403747,-1.0821521569603689e-20
155.8,0.2829943629047562,-7.964373184604293e-21
156.0,0.26182863083742997,-5.1809694406322174e-21
156.20000000000002,0.2420803065261204,-3.811229766243801e-21
156.4,0.22370738005403557,-2.8580320823590458e-21
156.60000000000002,0.20665294152213784,-2.1475019503409775e-21
156.8,0.19084986384411412,-1.5324639572508648e-21
157.0,0.1762250244137922,-1.1432145965706541e-21
157.20000000000002,0.16270280148585967,-8.430189570314885e-22
157.4,0.15020774919583849,-6.199820107920703e-22
157.60000000000002,0.13866648379734994,-4.596555866209765e-22
157.8,0.12800889419558506,-3.893383573449609e-22
158.0,0.11816882310860083,-3.3795775609031704e-22
158.20000000000002,0.10908436591183167,-2.982948464304298e-22
158.4,0.10069791404658307,-2.266270307748497e-22
158.60000000000002,0.09295604156837618,-1.2868850451642115e-21
158.8,0.08580930356757044,-9.565167483266692e-22
159.0,0.07921199490459732,-3.791750560464775e-21
159.20000000000002,0.07312189575565121,-3.2105108741371574e-21
159.4,0.0675000197240049,-8.356582747822046e-22
159.60000000000002,0.06231037167404809,-3.0729030484418704e-22
159.8,0.05751972235142211,8.916538540841003e-22
160.0,0.053097395448560666,4.6723905710150605e-22
160.20000000000002,0.049015073216641364,2.76669176110855e-22
160.4,0.04524661487184802,3.278128365012616e-22
160.60000000000002,0.04176788942568685,1.952891610719289e-22
160.8,0.038556623602950105,4.655877881770376e-22
161.0,0.03559231398925121,2.0121274298278895e-21
161.20000000000002,0.03285592371229934,1.7450291255169264e-21
161.4,0.03032990732859519,-1.1810063140936701e-21
161.60000000000002,0.027998103785323532,-4.42900553260505e-21
161.8,0.025845564954430893,-4.3749819060033815e-21
162.0,0.023858514691677962,-3.59646882710696e-21
162.20000000000002,0.02202423998309842,-3.0276851550832966e-21
162.4,0.020330981765912956,-2.8439872701877094e-21
162.60000000000002,0.01876790195861312,-2.8159617471154773e-21
162.8,0.017325000053427863,-1.8556004983684892e-21
163.0,0.015993027103574926,-7.789129182409667e-22
163.20000000000002,0.014763456548521061,-5.616973879600984e-22
163.4,0.013628421550372104,-7.285245801413776e-22
163.60000000000002,0.012580647568271196,-9.53484204062527e-22
163.8,0.0116134438454965,-9.47368257566511e-22
164.0,0.010720579448570121,-7.218130377369847e-22
164.20000000000002,0.009896337190844446,-4.749113450868816e-22
164.4,0.00913546704174147,-2.47876814294885e-22
164.60000000000002,0.008433098769075355,-6.308037318016452e-23
164.8,0.007784730785470147,-1.476825086619193e-23
165.0,0.007186210961237937,-2.9601919215483373e-23
165.20000000000002,0.006633707885771879,-3.323851787061795e-23
165.4,0.006123683576056634,1.8243709419592096e-24
165.60000000000002,0.005652872293272601,-1.2692280401585505e-24
165.8,0.005218258634888587,-2.44365526455502e-24
166.0,0.004817059269043051,1.3557530760543135e-23
166.20000000000002,0.004446704814572327,4.836607646049709e-23
166.4,0.004104824095987953,7.816846441456375e-23
166.60000000000002,0.0037892287756068777,7.939323778091774e-23
166.8,0.0034978978806125874,8.060773107483835e-23
167.0,0.003228965719793344,9.352526452476851e-23
167.20000000000002,0.002980708938530293,1.0055558514207949e-22
167.4,0.0027515382503710234,8.091091701482511e-23
167.60000000000002,0.0025399873250678195,3.937916613638944e-23
167.8,0.002344702260335869,-4.657441133092766e-23
168.0,0.002164432887928072,-1.0567155243522349e-22
168.20000000000002,0.001998024257856972,-1.1922125351044534e-22
168.4,0.0018444095103644642,-1.0362136108228618e-22
168.60000000000002,0.0017026048153094533,-4.1080140720673684e-23
168.8,0.0015717023287808631,-5.47100525785983e-23
169.0,0.0014508641196100925,-2.741012581521783e-23
169.20000000000002,0.0013393166298135198,-2.8499681431076035e-23
169.4,0.001236345397975034,-9.794915417444131e-23
169.60000000000002,0.0011412909180810275,7.70018970432026e-23
169.8,0.0010535444822360926,-1.6333733895526341e-22
170.0,0.0009725442456943878,1.262206299201633e-22
170.20000000000002,0.0008977716013883153,1.1443821010101892e-22
170.4,0.00082874777135768,-5.490975439295409e-22
170.60000000000002,0.0007650307534947555,1.171059259849631e-21
170.8,0.0007062125239276904,-2.0592517057384476e-21
171.0,0.0006519164405508147,2.224283440154561e-21
171.20000000000002,0.0006017948207817307,1.0793361385138807e-21
171.4,0.0005555267172634433,-7.993401740462188e-21
171.60000000000002,0.000512815870838514,2.0678234790427794e-20
171.8,0.0004733887892081794,-4.114826690961099e-20
172.0,0.0004369930074176839,5.4159138057262516e-20
172.20000000000002,0.0004033954630965972,8.900596858219126e-21
172.4,0.0003723810050956877,-1.7202302363571165e-19
172.60000000000002,0.0003437510443415308,5.211146262005086e-19
172.8,0.000317322256120077,-1.1691822807071731e-18
173.0,0.00029292541083784343,1.8097086327461314e-18
173.20000000000002,0.0002704042854505999,-1.6325164359276634e-19
173.4,0.00024961465719110725,-5.113879034409639e-18
173.60000000000002,0.00023042340597794256,1.81021439015829e-17
173.8,0.0002127076446414271,-4.5341712362906033e-17
174.0,0.0001963539367612347,8.072796771546754e-17
174.20000000000002,0.00018125756365989671,1.9484664971632016e-16
174.4,0.0001673218482613237,1.6473711463451095e-16
174.60000000000002,0.00015445755684170132,3.644044816478525e-16
174.8,0.00014258231504842096,-6.513153333465623e-16
175.0,0.00013162008839771392,1.236540255104898e-15
175.20000000000002,0.00012150067912633427,2.2949067428405105e-15
175.4,0.00011215927881068256,-6.961968298615669e-16
175.60000000000002,0.00010353607862702115,-4.937101015459252e-16
175.8,9.557586156360455e-05,-1.3371698434489587e-16
176.0,8.822765498123404e-05,2.037993953908159e-16
176.20000000000002,8.144440606254702e-05,1.4509705388803638e-16
176.4,7.518267480469271e-05,-6.515221706347682e-17
176.60000000000002,6.940236645005694e-05,-1.2202215404734656e-16
176.8,6.40664687365811e-05,-4.8242749496070126e-17
177.0,5.9140814068120795e-05,3.241594578835309e-17
177.20000000000002,5.459386259565443e-05,5.3516419835866576e-17
177.4,5.039649548002319e-05,1.50192681025379e-17
177.60000000000002,4.652183576302633e-05,-3.874589868787115e-17
177.8,4.2945073774441095e-05,-1.358532083976925e-17
178.0,3.964330559374416e-05,-1.0937720892162457e-17
178.20000000000002,3.6595390354087675e-05,9.188694630192795e-18
178.4,3.378180911119153e-05,3.414410174317412e-17
178.60000000000002,3.118454417841154e-05,-3.8780899503770126e-17
178.8,2.8786968408742108e-05,3.5807371390216194e-17
179.0,2.657372313588485e-05,-4.9751995815176867e-17
179.20000000000002,2.453064367717908e-05,-2.183126554331695e-17
179.4,2.2644644630620112e-05,1.4463523400841167e-16
179.60000000000002,2.090363514312623e-05,-4.690315862107896e-17
179.8,1.9296489530568276e-05,5.757754818508654e-17
180.0,1.7812908038929006e-05,5.061578538508334e-17
180.20000000000002,1.6443379552881073e-05,-4.526021635526511e-17
180.4,1.5179157482682612e-05,4.847656268880077e-18
180.60000000000002,1.4012124491264717e-05,-3.6594527855691396e-17
180.8,1.2934826782984093e-05,1.8152807764852943e-17
181.0,1.1940345596736491e-05,-2.646157143816486e-17
181.20000000000002,1.1022333939614529e-05,1.446236991431371e-17
181.4,1.017488974199643e-05,-1.1592460155871575e-17
181.60000000000002,9.392608354986352e-06,8.229585679628541e-18
181.8,8.67047233845294e-06,-3.55597770865837e-18
182.0,8.003849261252097e-06,1.1099916658897743e-17
182.20000000000002,7.38849264074573e-06,-1.0687464803036536e-17
182.4,6.82043012833668e-06,1.2568397153188254e-17
182.60000000000002,6.296058176815384e-06,-7.673335516109803e-18
182.8,5.811990200008362e-06,4.2361404153569517e-19
183.0,5.365142226555404e-06,2.0976869597899776e-18
183.20000000000002,4.952652558349163e-06,-4.9957870019413035e-19
183.4,4.571871616740424e-06,1.1464529960484217e-18
183.60000000000002,4.220368133696249e-06,3.1955798702874326e-18
183.8,3.895896290428915e-06,-6.619524399261814e-19
184.0,3.596364204256205e-06,-6.61274011731872e-20
184.20000000000002,3.319863715255024e-06,5.691046527563257e-19
184.4,3.0646200932499956e-06,-5.157798738131479e-19
184.60000000000002,2.829000959348862e-06,2.7797131693255206e-19
184.8,2.6114967387649247e-06,-9.708760535593533e-19
185.0,2.410715028510126e-06,-1.0578045488678958e-18
185.20000000000002,2.2253699967782152e-06,-2.9578358953248437e-19
185.4,2.054274864422854e-06,3.7794417517257615e-20
185.60000000000002,1.8963339275844232e-06,-3.1306616680599114e-20
185.8,1.7505356572002291e-06,-2.5813699954769744e-20
186.0,1.6159467731898095e-06,2.5445629174786745e-20
186.20000000000002,1.4917060127607335e-06,4.2598398387406387e-20
186.4,1.377018100174453e-06,3.5873846852348457e-20
186.60000000000002,1.2711482982073525e-06,8.409797974243009e-22
186.8,1.1734180699255689e-06,-3.874127386691208e-20
187.0,1.083201498282859e-06,1.7906544616731522e-20
187.20000000000002,9.999210082674849e-07,7.803869443872863e-21
187.4,9.230435145971417e-07,1.4436782196032648e-19
187.60000000000002,8.520775293897668e-07,5.053012949078943e-19
187.8,7.865706197911948e-07,1.5221613624831314e-18
188.0,7.261017803643105e-07,2.059071538345263e-18
188.20000000000002,6.702796558673874e-07,1.0365989018115417e-19
188.4,6.187498812372614e-07,-1.0620898011262327e-18
188.60000000000002,5.71179633862083e-07,-4.894370520576271e-19
188.8,5.272655409983226e-07,-9.313450485545048e-19
189.0,4.867270278062107e-07,-2.319551320602628e-18
189.20000000000002,4.4930528458811423e-07,-1.3719679166876136e-18
189.4,4.1476152113317184e-07,2.2551934348613833e-18
189.60000000000002,3.828736381567964e-07,1.6339449665259715e-18
189.8,3.534366644317164e-07,-4.709248596716863e-18
190.0,3.2626412273289513e-07,-5.871792799372088e-18
190.20000000000002,3.011810854720563e-07,-1.3900717375030253e-18
190.4,2.7802527601078646e-07,-4.518718693237473e-18
190.60000000000002,2.566484101313775e-07,-1.2915623456720274e-17
190.8,2.3691691322523843e-07,-1.0003937675610693e-17
191.0,2.187041477986743e-07,1.4139904916759917e-18
191.20000000000002,2.0189105295405648e-07,5.375835392324703e-18
191.4,1.863697215642455e-07,3.1928179545987663e-18
191.60000000000002,1.7204003716767396e-07,-7.494280976225877e-19
191.8,1.5881113148884037e-07,-5.4222860317277236e-18
192.0,1.4660131647728754e-07,-2.76983339299466e-18
192.20000000000002,1.3533160349005197e-07,2.608861754346605e-18
192.4,1.2492903084192293e-07,3.2750763511890238e-18
192.60000000000002,1.1532577144618986e-07,5.709265695263503e-18
192.8,1.0645690289324454e-07,1.166248746151593e-17
193.0,9.826941791908004e-08,9.157472055300258e-18
193.20000000000002,9.071524740023691e-08,-4.823151638270914e-18
193.4,8.374410584487188e-08,-5.089265534769337e-18
193.60000000000002,7.730273496399642e-08,-1.7593983668041873e-17
193.8,7.135795266890427e-08,-1.7820739959987923e-18
194.0,6.587511759650678e-08,-5.399450401163058e-19
194.20000000000002,6.080724032894319e-08,1.6122474440540344e-18
194.4,5.6135718621158354e-08,-1.9374233715542565e-19
194.60000000000002,5.1815506961053945e-08,-7.112002393329292e-18
194.8,4.783518115498185e-08,3.745013423211262e-18
195.0,4.415770137207456e-08,-2.313883190115597e-19
195.20000000000002,4.0761789230969394e-08,1.1087369385178753e-18
195.4,3.762737267431444e-08,8.233528950787321e-19
195.60000000000002,3.473454788924317e-08,-1.812439226194694e-20
195.8,3.206360872347412e-08,1.5621962228698067e-18
196.0,2.9598740113851425e-08,2.2603647686014054e-19
196.20000000000002,2.7323345861561342e-08,-2.840991647778632e-19
196.4,2.52225581380963e-08,-6.853994470764805e-20
196.60000000000002,2.3283326222052316e-08,-5.656651416297381e-20
196.8,2.1493161252157507e-08,1.085739198336937e-20
197.0,1.9840705840265628e-08,-3.123258554991656e-20
197.20000000000002,1.8315252648944767e-08,-9.742561805656304e-23
197.4,1.6907109278509805e-08,-4.066816877117085e-20
197.60000000000002,1.560719999742882e-08,-8.440216857910544e-20
197.8,1.4407142032423502e-08,-6.871341566896533e-20
198.0,1.3299254304600245e-08,-2.1222573935996647e-19
198.20000000000002,1.2276533447560681e-08,-2.3518263720774444e-19
198.4,1.1332225903491066e-08,-2.9604513065039874e-19
198.60000000000002,1.0460339441886209e-08,-2.8192382815676086e-19
198.8,9.655508142673539e-09,-1.3301416969326917e-20
199.0,8.912500341623402e-09,-1.5329355844050324e-20
199.20000000000002,8.227013976105804e-09,-1.8469359509325647e-19
199.4,7.594314568862972e-09,-3.5576622145828924e-19
199.60000000000002,7.010011782038642e-09,-3.199056505586744e-19
199.8,6.470572426384734e-09,-3.6416193183062534e-20
200.0,5.972726484774225e-09,3.8211380731990545e-20
