Time,sucr,trioseP,N,Next,starch,EtrioseP,Ephe,Enitrate,ECO2,Estarch,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,f_I_phe,f_act_pcf,f_I_E_phe_outfl,f_act_trioseP,g,compartment,Sucrose_Formation_TrioseP,Sucrose_Consumption_Ephe,Sucrose_Consumption_PCF,Sucrose_Consumption_PCF_Lignin,Sucrose_Formation_Starch,EtrioseP_Formation_Constant,EtrioseP_Consumption_Sucrose,Ephe_Formation_Sucrose,Ephe_Consumption,N_Formation,N_Consumption,Next_Consumption,Starch_Formation,Enitrate_Formation,Enitrate_Consumption,TrioseP_Formation,ECO2_Formation,ECO2_Consumption,Estarch_Formation,Estarch_Consumption
187.60000000000002,8.520775293897668e-07,5.053012949078943e-19,2.5628361924167485e-37,-1.1632877930691739e-174,-5.986065023804796e-14,43.9275198648266,8.69467658271975e-13,60.208559006886986,1.0,327.93792774109045,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,2.5628361924167485e-37,1.0,2.5628361924167486e-26,1.0,1.0,2.2196632669789132e-17,7.408538541446905e-19,1.7469881048521122e-42,3.4083101175590674e-07,-1.9630577592299663e-12,1.0,8.520773354162991e-07,8.520775293897668e-06,8.520775642526513e-06,-1.400797634619934e-173,3.844254288625123e-37,-1.400797634619934e-173,5.053012949078943e-18,0.5,2.562836149850771e-38,2.588464554340916e-25,0.0,0.0,9.8,8.520772695609402e-06
187.8,7.865706197911948e-07,1.5221613624831314e-18,3.464091875256475e-37,-3.7435950702430943e-174,-1.6449921022099776e-13,44.127519701059086,8.02623758773401e-13,60.30855900688698,1.0,329.8979261034155,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,3.464091875256475e-37,1.0,3.464091875256475e-26,1.0,1.0,6.716920551116532e-17,6.313202673975324e-19,2.1798023146673022e-42,3.1462824791647795e-07,-5.426794829755694e-12,1.0,7.865704415417833e-07,7.865706197911948e-06,7.865706522776395e-06,-4.515416483832937e-173,5.196137812884712e-37,-4.515416483832937e-173,1.5221613624831314e-17,0.5,3.464091817817003e-38,3.4987327940090396e-25,0.0,0.0,9.8,7.865703813627845e-06
188.0,7.261017803643105e-07,2.059071538345263e-18,4.733537712494123e-37,-5.829712073898165e-174,-2.171049629408349e-13,44.32751954988688,7.409207638190599e-13,60.408559006886975,1.0,331.8579245916935,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,4.733537712494123e-37,1.0,4.7335377124941233e-26,1.0,1.0,9.12735338706153e-17,5.379838857179042e-19,2.749624128370871e-42,2.904407121457242e-07,-7.2048002420102006e-12,1.0,7.261016165605099e-07,7.261017803643105e-06,7.261018105587706e-06,-7.043290116184775e-173,7.1003065687411846e-37,-7.043290116184775e-173,2.059071538345263e-17,0.5,4.7335376341354e-38,4.780873089619065e-25,0.0,0.0,9.8,7.261015615653885e-06
188.20000000000002,6.702796558673874e-07,1.0365989018115417e-19,4.784811249356525e-37,-2.913888316909564e-174,-1.4076725771422969e-14,44.52751941033213,6.839593281847234e-13,60.50855900688699,1.0,333.81792319614624,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,4.784811249356525e-37,1.0,4.784811249356525e-26,1.0,1.0,4.61571777211424e-18,4.584440231229459e-19,2.5657293100872764e-42,2.68111862346955e-07,-4.699063362418085e-13,1.0,6.702795053358701e-07,6.702796558673874e-06,6.702796831769871e-06,-3.5263036632640195e-173,7.177216874034787e-37,-3.5263036632640195e-173,1.0365989018115417e-18,0.5,4.784811170279925e-38,4.83265936185009e-25,0.0,0.0,9.8,6.702794550754561e-06
188.4,6.187498812372614e-07,-1.0620898011262327e-18,4.7156690263954855e-37,-5.454010897041159e-175,1.221024060082866e-13,44.72751928150805,6.313778539209772e-13,60.608559006886985,1.0,335.7779219079055,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,4.7156690263954855e-37,1.0,4.7156690263954856e-26,1.0,1.0,-4.7504642058566624e-17,3.9066497212944168e-19,2.334255720029151e-42,2.4749995249490457e-07,4.099929214941784e-12,1.0,6.187497428996669e-07,6.187498812372614e-06,6.187499061775699e-06,-6.611194825550474e-174,7.073503539593228e-37,-6.611194825550474e-174,-1.0620898011262326e-17,0.5,4.715668948590155e-38,4.76282571665944e-25,0.0,-0.0,9.8,6.187496969637709e-06
188.60000000000002,5.71179633862083e-07,-4.894370520576271e-19,3.7244269122350582e-37,7.649923201282937e-175,1.0072921071347377e-13,44.92751916258243,5.8283672460438e-13,60.708559006887,1.0,337.73792071864943,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,3.7244269122350582e-37,1.0,3.7244269122350586e-26,1.0,1.0,-2.1989192535196895e-17,3.329044669609054e-19,1.7018534400612072e-42,2.284718535448332e-07,3.4020074181999337e-12,1.0,5.711795067285315e-07,5.7117963386208296e-06,5.711796572078119e-06,9.288316281264782e-174,5.586640368352588e-37,9.288316281264782e-174,-4.894370520576271e-18,0.5,3.724426850885771e-38,3.761671181357409e-25,0.0,-0.0,9.8,5.711794647429436e-06
188.8,5.272655409983226e-07,-9.313450485545048e-19,1.6755254728861165e-37,2.16657707039057e-174,1.8354571908888716e-13,45.12751905279742,5.380263738670921e-13,60.808559006886995,1.0,339.6979196207994,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.6755254728861165e-37,1.0,1.6755254728861167e-26,1.0,1.0,-4.2029291423371955e-17,2.836827670883981e-19,7.067574759342149e-43,2.1090621639932906e-07,6.235009892979861e-12,1.0,5.272654241593217e-07,5.272655409983226e-06,5.2726556270697155e-06,2.6349285925562673e-173,2.5132882093291746e-37,2.6349285925562673e-173,-9.313450485545048e-18,0.5,1.6755254453320113e-38,1.6922807276149777e-25,0.0,-0.0,9.8,5.2726538578236304e-06
189.0,4.867270278062107e-07,-2.319551320602628e-18,-9.089821130634565e-38,1.6532381210816398e-174,3.4530566339743663e-13,45.32751895145156,4.966604994771821e-13,60.908559006886996,1.0,341.6579186073409,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-9.089821130634565e-38,1.0,-9.089821130634566e-27,1.0,1.0,-1.0513950644348011e-16,2.417380887392769e-19,-3.5394092977630808e-43,1.9469081112248428e-07,1.1797641423969527e-11,1.0,4.867269204262058e-07,4.867270278062107e-06,4.8672704774953986e-06,2.0139270330067213e-173,-1.3634731695951848e-37,2.0139270330067213e-173,-2.319551320602628e-17,0.5,-9.089820981397397e-39,-9.180719341940911e-26,0.0,-0.0,9.8,4.867268853459138e-06
189.20000000000002,4.4930528458811423e-07,-1.3719679166876136e-18,-2.4649030075644543e-37,6.904091790974664e-175,1.9122669777376616e-13,45.52751885789685,4.584750091420672e-13,61.008559006887005,1.0,343.6179176717939,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-2.4649030075644543e-37,1.0,-2.4649030075644545e-26,1.0,1.0,-6.246229519942478e-17,2.0599524445911477e-19,-8.859951578366766e-43,1.797221138352457e-07,6.570891969227501e-12,1.0,4.4930518589940965e-07,4.493052845881142e-06,4.493053029639731e-06,8.42417382837284e-174,-3.6973545113466814e-37,8.42417382837284e-174,-1.3719679166876136e-17,0.5,-2.464902967161878e-38,-2.489552037640099e-25,0.0,-0.0,9.8,4.4930515383091835e-06
189.4,4.1476152113317184e-07,2.2551934348613833e-18,-1.6087061899729033e-37,4.36906211461342e-176,-3.1942602317584916e-13,45.72751877153619,4.232262383132041e-13,61.108559006887006,1.0,345.5779168081873,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-1.6087061899729033e-37,1.0,-1.6087061899729033e-26,1.0,1.0,1.0312440012606908e-16,1.7553795838625483e-19,-5.337835411276086e-43,1.6590460845326875e-07,-1.103865796634337e-11,1.0,4.14761430430365e-07,4.1476152113317186e-06,4.147615380089746e-06,5.339741800712175e-175,-2.413059284959355e-37,5.339741800712175e-175,2.2551934348613833e-17,0.5,-1.6087061636475215e-38,-1.6247932518726324e-25,0.0,0.0,9.8,4.147614011135234e-06
189.60000000000002,3.828736381567964e-07,1.6339449665259715e-18,-4.2343080129169184e-38,-7.520132463009796e-175,-1.552830684140777e-13,45.92751869181693,3.9068755436659717e-13,61.208559006887015,1.0,347.5379160109947,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-4.2343080129169184e-38,1.0,-4.234308012916919e-27,1.0,1.0,7.504303799152174e-17,1.4958396532292024e-19,-1.2969639311855807e-43,1.5314945526271857e-07,-5.396675398842129e-12,1.0,3.8287355479205867e-07,3.8287363815679636e-06,3.828736536952939e-06,-9.205929432034834e-174,-6.351462019375378e-38,-9.205929432034834e-174,1.6339449665259717e-17,0.5,-4.234307943738555e-39,-4.276651093046088e-26,0.0,0.0,9.8,3.828735279893843e-06
189.8,3.534366644317164e-07,-4.709248596716863e-18,5.146288465112523e-38,-7.644067855087941e-175,9.21049873524933e-13,46.12751861822719,3.606498023678877e-13,61.308559006887016,1.0,349.4979152750975,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,5.146288465112523e-38,1.0,5.146288465112523e-27,1.0,1.0,-2.1722595232291736e-16,1.2746686317686397e-19,1.45510962345023e-43,1.4137466577268655e-07,3.219050106613563e-11,1.0,3.534365878100817e-07,3.534366644317164e-06,3.5343667885366163e-06,-9.372935702926145e-174,7.719432697668784e-38,-9.372935702926145e-174,-4.709248596716863e-17,0.5,5.146288381171741e-39,5.197751349763648e-26,0.0,-0.0,9.8,3.534365633047718e-06
190.0,3.2626412273289513e-07,-5.871792799372088e-18,1.4554738996914476e-37,-3.7152127667265016e-175,1.2102316757006605e-12,46.32751855029657,3.329226986697351e-13,61.40855900688701,1.0,351.45791459579124,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.4554738996914476e-37,1.0,1.4554738996914477e-26,1.0,1.0,-2.720255898364082e-16,1.086207322193491e-19,3.7989513203476474e-43,1.3050564909315805e-07,4.2534550091952405e-11,1.0,3.2626405230735484e-07,3.2626412273289512e-06,3.2626413607560375e-06,-4.562917248173287e-174,2.1832108495371713e-37,-4.562917248173287e-174,-5.871792799372087e-17,0.5,1.4554738759899654e-38,1.4700286386883622e-25,0.0,-0.0,9.8,3.2626402990128818e-06
190.20000000000002,3.011810854720563e-07,-1.3900717375030253e-18,1.199202704030208e-37,2.0840504417413375e-175,6.506548647386333e-13,46.52751848758762,3.073277452077374e-13,61.508559006887026,1.0,353.4179139687018,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,1.199202704030208e-37,1.0,1.199202704030208e-26,1.0,1.0,-6.467658846574506e-17,9.256130389734589e-20,2.8894173768067446e-43,1.2047243418882252e-07,2.299530850095156e-11,1.0,3.0118102074025226e-07,3.0118108547205628e-06,3.01181097742275e-06,2.5637387913835207e-174,1.7988040560453119e-37,2.5637387913835207e-174,-1.3900717375030253e-17,0.5,1.1992026845336906e-38,1.21119473107051e-25,0.0,-0.0,9.8,3.0118100025255032e-06
190.4,2.7802527601078646e-07,-4.518718693237473e-18,-5.453768262696328e-38,6.108318800749265e-175,1.413456559290764e-12,46.727518429700005,2.836993532652169e-13,61.60855900688702,1.0,355.37791338982566,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-5.453768262696328e-38,1.0,-5.453768262696329e-27,1.0,1.0,-2.1114851101688395e-16,7.887559099564354e-20,-1.2130283412280113e-43,1.1121011040431458e-07,5.0231124270791416e-11,1.0,2.7802521651153936e-07,2.7802527601078646e-06,2.780252873243184e-06,7.526494385376769e-174,-8.180652394044493e-38,7.526494385376769e-174,-4.518718693237473e-17,0.5,-5.453768174173431e-39,-5.508305945323292e-26,0.0,-0.0,9.8,2.780251977771126e-06
190.60000000000002,2.566484101313775e-07,-1.2915623456720274e-17,-3.4420776112648578e-37,3.839611279235228e-175,3.0589674130807454e-12,46.927518376262,2.618862120220263e-13,61.708559006887036,1.0,357.33791285544555,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-3.4420776112648578e-37,1.0,-3.442077611264858e-26,1.0,1.0,-6.060981571061212e-16,6.721267995078191e-20,-7.0672299718394835e-43,1.0265936405255101e-07,1.0930850308830952e-10,1.0,2.56648355441003e-07,2.5664841013137755e-06,2.5664842056890313e-06,4.738737583763923e-174,-5.163116416897287e-37,4.738737583763923e-174,-1.2915623456720273e-16,0.5,-3.4420775554852777e-38,-3.476498387377506e-25,0.0,-0.0,9.8,2.5664833830906904e-06
190.8,2.3691691322523843e-07,-1.0003937675610693e-17,-5.2346753896647516e-37,8.814693781149998e-176,2.605881655970111e-12,47.127518326932126,2.4175202054122247e-13,61.80855900688703,1.0,359.29791236214686,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-5.2346753896647516e-37,1.0,-5.234675389664752e-26,1.0,1.0,-4.714607561488297e-16,5.727514247259086e-20,-9.92146508044396e-43,9.476676529009538e-08,9.362878388528751e-11,1.0,2.369168629537895e-07,2.3691691322523844e-06,2.3691692285525326e-06,1.0896470413996995e-174,-7.852013084497128e-37,1.0896470413996995e-174,-1.0003937675610694e-16,0.5,-5.234675304972998e-38,-5.2870221435614e-25,0.0,-0.0,9.8,2.369168472864063e-06
191.0,2.187041477986743e-07,1.4139904916759917e-18,-5.163100404156667e-37,-2.3346305271826207e-175,3.4909042276849443e-13,47.327518281394575,2.2316755664346726e-13,61.90855900688703,1.0,361.2579119067714,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-5.163100404156667e-37,1.0,-5.1631004041566674e-26,1.0,1.0,6.69206608445136e-17,4.880767029202188e-20,-9.033531791120599e-43,8.748165911946973e-08,1.2611167719599836e-11,1.0,2.1870410158790526e-07,2.187041477986743e-06,2.1870415670292566e-06,-2.8906722350273013e-174,-7.744650606235e-37,-2.8906722350273013e-174,1.4139904916759917e-17,0.5,-5.163100320757855e-38,-5.214731408198234e-25,0.0,0.0,9.8,2.187040872590764e-06
191.20000000000002,2.0189105295405648e-07,5.375835392324703e-18,-4.349081464616764e-37,-3.343217481529139e-175,-1.2023949368300836e-12,47.52751823935799,2.0601132939954525e-13,62.00855900688704,1.0,363.21791148640557,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-4.349081464616764e-37,1.0,-4.349081464616764e-26,1.0,1.0,2.555001146604985e-16,4.1591844212939163e-20,-7.024325090195589e-43,8.07564211816226e-08,-4.367313777372515e-11,1.0,2.0189101047529512e-07,2.018910529540565e-06,2.0189106121970845e-06,-4.146161969525117e-174,-6.523622196925147e-37,-4.146161969525117e-174,5.375835392324703e-17,0.5,-4.349081394479973e-38,-4.392572279262932e-25,0.0,0.0,9.8,2.018909973700693e-06
191.4,1.863697215642455e-07,3.1928179545987663e-18,-2.6556594345876208e-37,-9.832131376840878e-176,-1.7192658360150131e-12,47.72751820055337,1.9017322926636216e-13,62.10855900688704,1.0,365.1779110983594,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-2.6556594345876208e-37,1.0,-2.655659434587621e-26,1.0,1.0,1.523852770391662e-16,3.544253178734534e-20,-3.9594760751484525e-43,7.454788862569821e-08,-6.27837906618737e-11,1.0,1.8636968251556048e-07,1.863697215642455e-06,1.8636972923850169e-06,-1.2213190235639745e-174,-3.9834891518814316e-37,-1.2213190235639745e-174,3.192817954598766e-17,0.5,-2.655659391829273e-38,-2.682216028933497e-25,0.0,0.0,9.8,1.8636967052893783e-06
191.60000000000002,1.7204003716767396e-07,-7.494280976225877e-19,-1.0697809750483268e-37,6.625769717232769e-176,-4.365089362409766e-13,47.92751816473239,1.7555109632995477e-13,62.20855900688705,1.0,367.13791074014966,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-1.0697809750483268e-37,1.0,-1.0697809750483269e-26,1.0,1.0,-3.5918228761967407e-17,3.020181713743133e-20,-1.472361269668677e-43,6.881601486706959e-08,-1.6025897887091736e-11,1.0,1.7204000127180287e-07,1.7204003716767396e-06,1.7204004420153732e-06,8.243591728410402e-175,-1.6046714625724903e-37,8.243591728410402e-175,-7.494280976225877e-18,0.5,-1.0697809578516425e-38,-1.0804787847988102e-25,0.0,-0.0,9.8,1.7203999030790132e-06
191.8,1.5881113148884037e-07,-5.4222860317277236e-18,-4.920975415494885e-39,1.898332041947707e-175,1.7866487245375753e-12,48.127518131665695,1.6205220778374976e-13,62.30855900688705,1.0,369.09791040948267,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-4.920975415494885e-39,1.0,-4.920975415494885e-28,1.0,1.0,-2.6096116930705363e-16,2.5735694478401964e-20,-6.252045390108073e-45,6.352445259553615e-08,6.594483108625865e-11,1.0,1.588110984908582e-07,1.5881113148884038e-06,1.5881113789237926e-06,2.3656466810072617e-174,-7.381463123242328e-39,2.3656466810072617e-174,-5.4222860317277236e-17,0.5,-4.9209753365173675e-40,-4.970185169649834e-27,0.0,-0.0,9.8,1.5881108846202178e-06
192.0,1.4660131647728754e-07,-2.76983339299466e-18,3.4556052649397964e-38,1.5074081591416878e-175,1.850870249623936e-12,48.327518101141315,1.4959320850543328e-13,62.408559006887046,1.0,371.0579101042389,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,3.4556052649397964e-38,1.0,3.455605264939797e-27,1.0,1.0,-1.338591734370951e-16,2.1930561302957886e-20,4.0527702485281614e-44,5.8640526590915016e-08,6.867800466995687e-11,1.0,1.466012861423372e-07,1.4660131647728753e-06,1.4660132240476244e-06,1.8815034209451403e-174,5.183407897409694e-38,1.8815034209451403e-174,-2.7698333929946602e-17,0.5,3.455605209569103e-39,3.4901613175891946e-26,0.0,-0.0,9.8,1.4660127696828558e-06
192.20000000000002,1.3533160349005197e-07,2.608861754346605e-18,3.371688739378692e-39,-6.700021380095102e-177,5.541118315122086e-13,48.52751807296383,1.380934976672152e-13,62.50855900688706,1.0,373.017909822464,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,3.371688739378692e-39,1.0,3.3716887393786927e-28,1.0,1.0,1.26601585933919e-16,1.8688414470853987e-20,3.650368348555763e-45,5.413264139602079e-08,2.0669363719858137e-11,1.0,1.3533157560245724e-07,1.3533160349005196e-06,1.3533160902545569e-06,-8.376173635701592e-176,5.0575331090680384e-39,-8.376173635701592e-176,2.608861754346605e-17,0.5,3.3716886854390604e-40,3.405405626772479e-27,0.0,0.0,9.8,1.3533156720987248e-06
192.4,1.2492903084192293e-07,3.2750763511890238e-18,-2.7511124557124936e-38,-6.566903879290333e-176,-1.5202477594828303e-12,48.727518046952206,1.274786244160545e-13,62.608559006887056,1.0,374.97790956234775,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-2.7511124557124936e-38,1.0,-2.7511124557124936e-27,1.0,1.0,1.5958634200770954e-16,1.5925781001359182e-20,-2.7495505026344353e-44,4.997161233676917e-08,-5.700593268677145e-11,1.0,1.2492900520363674e-07,1.2492903084192293e-06,1.2492903600195178e-06,-8.222887780382087e-175,-4.1266686835687404e-38,-8.222887780382087e-175,3.275076351189024e-17,0.5,-2.7511124117710192e-39,-2.778623580269618e-26,0.0,0.0,9.8,1.24928997525561e-06
192.60000000000002,1.1532577144618986e-07,5.709265695263503e-18,-7.686981285126518e-38,-1.3741350674869e-175,-3.0046627839290846e-12,48.92751802294037,1.1767937736272028e-13,62.70855900688707,1.0,376.93790932222953,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-7.686981285126518e-38,1.0,-7.686981285126519e-27,1.0,1.0,2.793402002027602e-16,1.357146497766301e-20,-7.092056374397117e-44,4.6130308578475946e-08,-1.1325713079925391e-10,1.0,1.1532574787545655e-07,1.1532577144618987e-06,1.1532577624400037e-06,-1.7234005992587005e-174,-1.1530471927689776e-37,-1.7234005992587005e-174,5.709265695263503e-17,0.5,-7.68698116254387e-39,-7.763851097977783e-26,0.0,0.0,9.8,1.1532574085076873e-06
192.8,1.0645690289324454e-07,1.166248746151593e-17,-1.142182391390362e-37,-1.631852093508565e-175,-5.283835477194867e-13,49.12751800077439,1.0862950900214274e-13,62.808559006887066,1.0,378.89790910056973,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-1.142182391390362e-37,1.0,-1.142182391390362e-26,1.0,1.0,5.729490626994294e-16,1.1564361091181944e-20,-9.727455994129408e-44,4.2582761157297815e-08,-2.0020342143405462e-11,1.0,1.0645688122374329e-07,1.0645690289324455e-06,1.0645690725773834e-06,-2.0498855701128977e-174,-1.713273587085543e-37,-2.0498855701128977e-174,1.166248746151593e-16,0.5,-1.142182373205223e-38,-1.1536042153042657e-25,0.0,0.0,9.8,1.0645687479679107e-06
193.0,9.826941791908004e-08,9.157472055300258e-18,-1.1292324879370976e-37,-9.888364738905606e-176,2.2405805146669386e-12,49.327517980312585,1.0027493033524365e-13,62.90855900688706,1.0,380.85790889595177,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-1.1292324879370976e-37,1.0,-1.1292324879370976e-26,1.0,1.0,4.517153674620335e-16,9.853959035920696e-21,-8.877521542791452e-44,3.930776716763202e-08,8.533428095290657e-11,1.0,9.826939799725911e-08,9.826941791908004e-07,9.826942187457936e-07,-1.2441255533181295e-174,-1.6938487319056465e-37,-1.2441255533181295e-174,9.157472055300258e-17,0.5,-1.1292324699867188e-38,-1.1405248128164685e-25,0.0,0.0,9.8,9.826939211696596e-07
193.20000000000002,9.071524740023691e-08,-4.823151638270914e-18,-7.507344585294847e-38,1.5705967444567266e-176,1.0076765854603423e-12,49.5275179614241,9.256659131061714e-14,63.00855900688707,1.0,382.8179087070669,1.0,1.0,1e-05,1.0,8.0,10.0,9.8,1e-06,1.0,10.0,0.2,1.5,1.0,0.2,0.2,0.5,0.1,1e-06,10.1,0.0,0.0,1e-05,1e-11,9.8,10.0,0.0001,0.1,0.2,1000.0,1.0,-7.507344585294847e-38,1.0,-7.507344585294847e-27,1.0,1.0,-2.388787293951348e-16,8.397201231739254e-21,-5.448244970990808e-44,3.628609896009477e-08,3.857566430990063e-11,1.0,9.071522908411026e-08,9.071524740023691e-07,9.071525108720325e-07,1.9792207529825277e-175,-1.126101687794227e-37,1.9792207529825277e-175,-4.823151638270914e-17,0.5,-7.507344466146837e-39,-7.582418031147795e-26,0.0,-0.0,9.8,9.071522370353369e-07
