CaER,CaM,CaPr,Ca_cyt,Pr,Time
0.721549823873091,0.43615781323867686,85.06809538951457,0.3010740620379996,34.93190461048493,7.84
0.7209829871633808,0.43596286764012643,85.07012328670977,0.3020932940758456,34.92987671328973,7.8500000000000005
0.7204219337648788,0.43577298280820226,85.07218462768854,0.3030357060187806,34.92781537231097,7.86
0.7198680232086294,0.4355879260418364,85.07427667965386,0.3038995233439139,34.92572332034564,7.87
0.7193225202887048,0.4354074209879751,85.07639665992377,0.30468357496914933,34.923603340075736,7.88
0.7187865899880076,0.435231152178665,85.07854175676269,0.30538727457025433,34.921458243236806,7.890000000000001
0.7182612943933934,0.4350587702729146,85.080709149367,0.30601059196740077,34.9192908506325,7.9
0.7177475914579908,0.434889897796744,85.08289602668415,0.30655401629653667,34.91710397331534,7.91
0.7172463354430048,0.43472413518625863,85.08509960481007,0.3070185126725128,34.914900395189434,7.92
0.7167582788451733,0.43456106694731,85.08731714277121,0.3074054740584851,34.91268285722828,7.930000000000001
0.7162840755889701,0.43440026775124135,85.08954595655634,0.30771667008245107,34.91045404344316,7.94
0.7158242852482575,0.43424130830117985,85.09178343132045,0.3079541944814257,34.90821656867904,7.95
0.7153793780654261,0.434083760830348,85.09402703174082,0.3081204126757119,34.90597296825867,7.96
0.7149497405511261,0.433927204126062,85.09627431055424,0.308217910736641,34.90372568944526,7.97
0.714535681467302,0.4337712280036976,85.09852291534544,0.3082494467701942,34.90147708465406,7.98
0.7141374380177845,0.433615437182389,85.10077059368692,0.3082179055120317,34.89922940631259,7.99
0.7137551820943839,0.43345945453961815,85.10301519675382,0.3081262567098191,34.896984803245694,8.0
0.7133890264518394,0.4333029237450951,85.10525468155437,0.30797751765753817,34.894745318445146,8.01
0.713039030710366,0.4331455112940402,85.10748711192555,0.3077747200564648,34.89251288807396,8.02
0.7127052071080959,0.4329869079751235,85.10971065844718,0.307520881219578,34.890289341552325,8.03
0.7123875259466108,0.43282682981902476,85.1119235974253,0.30721897951178484,34.8880764025742,8.040000000000001
0.7120859206909429,0.43266501858059814,85.11412430909019,0.3068719338232809,34.885875690909316,8.05
0.7118002927009932,0.432501241811582,85.11631127514566,0.30648258680367313,34.88368872485385,8.06
0.7115305155842836,0.43233529258206504,85.11848307579629,0.30605369153794765,34.88151692420322,8.07
0.7112764391703427,0.4321669889079091,85.120638386367,0.30558790131962177,34.879361613632504,8.08
0.7110378931150201,0.4319961729385727,85.1227759736174,0.30508776216787037,34.877224026382116,8.09
0.7108146901489354,0.4318227099558446,85.12489469184064,0.3045557077398769,34.87510530815887,8.1
0.7106066289884697,0.43164648722934,85.12699347882486,0.303994056303527,34.87300652117464,8.11
0.7104134969304693,0.43146741276955597,85.12907135174342,0.30340500945610327,34.870928648256076,8.120000000000001
0.7102350721534264,0.4312854140140883,85.13112740302991,0.3027906522996605,34.86887259696959,8.13
0.7100711257485526,0.4311004364774903,85.13316079628413,0.3021529548113239,34.866839203715365,8.14
0.709921423504086,0.43091244239038107,85.13517076224655,0.30149377417521145,34.86482923775295,8.15
0.7097857274655784,0.43072140934889874,85.13715659487092,0.3008148578708065,34.86284340512859,8.16
0.709663797293936,0.4305273289914961,85.13911764751832,0.3001178473395764,34.86088235248118,8.17
0.7095553914417657,0.4303302057164264,85.14105332928993,0.29940428207691877,34.85894667070956,8.18
0.709460268167198,0.43013005545006733,85.14296310151079,0.298675604019776,34.8570368984887,8.19
0.7093781864028992,0.42992690447347115,85.14484647437284,0.2979331621212918,34.85515352562663,8.2
0.7093089064965068,0.42972078831218846,85.14670300374222,0.29717821702262404,34.853296996257264,8.21
0.7092521908372645,0.42951175069245606,85.14853228813222,0.2964119457485257,34.851467711867265,8.22
0.7092078043822341,0.4292998425652258,85.15033396584211,0.2956354463676634,34.84966603415736,8.23
0.7091755150941282,0.4290851211982072,85.15210771225924,0.29484974257102775,34.84789228774023,8.24
0.7091550943015661,0.42886764933505883,85.15385323732076,0.2940557881323437,34.8461467626787,8.25
0.7091463169913995,0.4286474944200588,85.15557028313046,0.29325447122331805,34.84442971686901,8.26
