Bid,CD95,CD95L,DISC,DISCp55,FADD,PrER,PrER_mGFP,PrNES,PrNES_mCherry,mCherry,mGFP,p18,p18inactive,p30,p43,p55free,tBid,Time
223.99999949277313,12.0,16.6,1.1651418720621538,0.13895124784793253,88.69388711866536,3.348572271671083e-07,3315.999999665144,1.2449067783209825e-05,1908.9999875509338,1.2449067783209825e-05,3.348572271671083e-07,1.2217411859984533e-07,6.300356057936027e-09,0.002013101136800917,6.660287624010663e-06,126.85902886225318,5.07226958763041e-07,3.71
223.9999994846884,12.0,16.6,1.167877064366179,0.13966306991678115,88.69042411133216,3.4107395385306865e-07,3315.999999658927,1.2647494221351075e-05,1908.9999873525073,1.2647494221351075e-05,3.4107395385306865e-07,1.240998642849244e-07,6.417324092252613e-09,0.002029006826008314,6.747558743706752e-06,126.85830104518129,5.153116797017432e-07,3.72
223.99999947649752,12.0,16.6,1.1706102622603147,0.14037651145422397,88.68696139668734,3.4738853199358506e-07,3315.9999996526126,1.284852654106564e-05,1908.999987151475,1.284852654106564e-05,3.4738853199358506e-07,1.2605050268791494e-07,6.536133206750779e-09,0.0020449938713667567,6.835726628585998e-06,126.85757152636117,5.235025751282193e-07,3.73
223.99999946819935,12.0,16.6,1.1733414671427473,0.14109157099535066,88.68349897460631,3.538022241488215e-07,3315.999999646199,1.3052191628607437e-05,1908.99998694781,1.3052191628607437e-05,3.538022241488215e-07,1.280262844445803e-07,6.656807156565362e-09,0.0020610624575423528,6.9247979295199645e-06,126.85684030706611,5.318007405006474e-07,3.74
223.9999994597928,12.0,16.6,1.1760706804107488,0.14180824707621964,88.68003684496455,3.603163054787812e-07,3315.9999996396846,1.3258516570901239e-05,1908.999986741485,1.3258516570901239e-05,3.603163054787812e-07,1.3002746198373383e-07,6.779369933897823e-09,0.0020772127690327374,7.014779327168754e-06,126.8561073885686,5.402072794533733e-07,3.75
223.99999945127678,12.0,16.6,1.1787979034606775,0.14252653823385794,88.67657500763764,3.669320638246537e-07,3315.999999633069,1.3467528656425238e-05,1908.9999865324728,1.3467528656425238e-05,3.669320638246537e-07,1.320542895344929e-07,6.9038457695468e-09,0.002093444990167186,7.1056775320225885e-06,126.85537277214033,5.487233038328711e-07,3.7600000000000002
223.99999944265016,12.0,16.6,1.181523137687978,0.14324644300626022,88.67311346250125,3.736507997901568e-07,3315.9999996263505,1.3679255376093484e-05,1908.999986320746,1.3679255376093484e-05,3.736507997901568e-07,1.3410702313353197e-07,7.0302591344385644e-09,0.0021097593051067156,7.197499284443341e-06,126.85463645905209,5.573499337336968e-07,3.77
223.9999994339118,12.0,16.6,1.1842463844871824,0.14396795993238845,88.6696522094311,3.8047382682288417e-07,3315.9999996195274,1.3893724424138475e-05,1908.9999861062772,1.3893724424138475e-05,3.8047382682288417e-07,1.3618592063233688e-07,7.158634741157573e-09,0.002126155897844196,7.290251354706117e-06,126.85389845057388,5.660882975344484e-07,3.7800000000000002
223.99999942506054,12.0,16.6,1.1869676452519085,0.14469108755218055,88.66619124830305,3.874024841035975e-07,3315.9999996125985,1.4110963747019925e-05,1908.9999858890378,1.4110963747019925e-05,3.874024841035975e-07,1.3829124189681295e-07,7.288997786459178e-09,0.002142634952201835,7.383940536780724e-06,126.85315874797486,5.749395338905201e-07,3.79
223.99999941609528,12.0,16.6,1.189686921374863,0.14541582440653286,88.66273057899299,3.944381133722661e-07,3315.999999605563,1.4331001457106229e-05,1908.9999856690001,1.4331001457106229e-05,3.944381133722661e-07,1.4042324846528093e-07,7.421373515250354e-09,0.0021591966518360417,7.478573659739596e-06,126.85241735252336,5.839047882171135e-07,3.8000000000000003
223.99999940701485,12.0,16.6,1.1924042142478428,0.14614216903730082,88.65927020137691,4.015820607065956e-07,3315.999999598419,1.455386583992093e-05,1908.9999854461357,1.455386583992093e-05,4.015820607065956e-07,1.4258220358121942e-07,7.555787254052797e-09,0.002175841180237183,7.574157586969817e-06,126.8516742654869,5.929852129844898e-07,3.81
223.9999993978181,12.0,16.6,1.195119525261733,0.14687011998731042,88.65581011533091,4.088356931479071e-07,3315.9999995911653,1.477958541706278e-05,1908.9999852204162,1.477958541706278e-05,4.088356931479071e-07,1.4476837244899164e-07,7.692264723819728e-09,0.0021925687207263135,7.670699208128321e-06,126.85092948813214,6.02181970281603e-07,3.8200000000000003
223.99999938850382,12.0,16.6,1.1978328558065072,0.14759967580035205,88.65235032073112,4.162003911089491e-07,3315.9999995838007,1.5008188918314517e-05,1908.9999849918127,1.5008188918314517e-05,4.162003911089491e-07,1.46982022125854e-07,7.83083189708846e-09,0.002209379456456846,7.768205442933969e-06,126.85018302172492,6.114962306796927e-07,3.83
223.99999937907089,12.0,16.6,1.20054420727123,0.14833083502117989,88.64889081745382,4.236775484597211e-07,3315.9999995763233,1.5239705282542232e-05,1908.9999847602965,1.5239705282542232e-05,4.236775484597211e-07,1.4922342152927762e-07,7.97151499959518e-09,0.00222627357041466,7.866683241206947e-06,126.84943486753025,6.209291732689265e-07,3.84
223.99999936951806,12.0,16.6,1.2032535810440563,0.14906359619551135,88.64543160537531,4.312685726132935e-07,3315.9999995687326,1.5474163658594632e-05,1908.999984525838,1.5474163658594632e-05,4.312685726132935e-07,1.514928414442688e-07,8.11434051188966e-09,0.002243251245418208,7.966139582908115e-06,126.84868502681232,6.30481985695041e-07,3.85
223.9999993598442,12.0,16.6,1.2059609785122316,0.14979795787002648,88.64197268437202,4.3897488461162783e-07,3315.999999561026,1.57115934062023e-05,1908.9999842884083,1.57115934062023e-05,4.3897488461162783e-07,1.5379055453068962e-07,8.259335170949959e-09,0.0022603126641186173,8.066581478178366e-06,126.8479335008345,6.40155864195981e-07,3.86
223.99999935004806,12.0,16.6,1.208666401062093,0.15053391859236737,88.63851405432045,4.467979192114005e-07,3315.999999553203,1.595202409687707e-05,1908.9999840479775,1.595202409687707e-05,4.467979192114005e-07,1.561168353305794e-07,8.40652597179721e-09,0.0022774580089998035,8.168015967378023e-06,126.84718029085931,6.499520136385433e-07,3.87
223.99999934012843,12.0,16.6,1.21136985007907,0.1512714769111376,88.63505571509717,4.547391249698209e-07,3315.9999995452617,1.6195485514811223e-05,1908.9999838045162,1.6195485514811223e-05,4.547391249698209e-07,1.584719602754746e-07,8.555940169110288e-09,0.002294687462378568,8.270450121126179e-06,126.84642539814848,6.598716475550146e-07,3.88
223.99999933008408,12.0,16.6,1.2140713269476837,0.15201063137590168,88.63159766657886,4.627999643304557e-07,3315.999999537201,1.6442007657776878e-05,1908.999983557994,1.6442007657776878e-05,4.627999643304557e-07,1.608562076937307e-07,8.7076052788406e-09,0.00231200120640471,8.373891040340085e-06,126.84566882396285,6.699159881798157e-07,3.89
223.9999993199138,12.0,16.6,1.2167708330515488,0.15275138053718432,88.62813990864223,4.7098191370904684e-07,3315.999999529019,1.669162073802519e-05,1908.999983308381,1.669162073802519e-05,4.7098191370904684e-07,1.6326985781784196e-07,8.861549079826751e-09,0.0023293994230611285,8.4783458562745e-06,126.8449105695625,6.800862664861392e-07,3.9
223.99999930961636,12.0,16.6,1.2194683697733728,0.1534937229464758,88.62468244116415,4.792864717277797e-07,3315.9999995207145,1.6944355212260182e-05,1908.9999830556465,1.6944355212260182e-05,4.792864717277797e-07,1.6571319289868627e-07,9.017799768722737e-09,0.002346882294162328,8.583821726708603e-06,126.84415063620666,6.903837234072123e-07,3.91
223.99999929919048,12.0,16.6,1.2221639384949556,0.15423765715622692,88.6212252640215,4.877151533343392e-07,3315.9999995122857,1.7200241761247924e-05,1908.99998279976,1.7200241761247924e-05,4.877151533343392e-07,1.681864971345497e-07,9.176385849347672e-09,0.002364450001355691,8.690325838806335e-06,126.84338902515371,7.008096090054871e-07,3.92
223.9999992886349,12.0,16.6,1.2248575405971953,0.15498318171983308,88.61776837709131,4.962694674942779e-07,3315.9999995037315,1.7459311210813972e-05,1908.9999825406906,1.7459311210813972e-05,4.962694674942779e-07,1.7069005638460367e-07,9.337335712966532e-09,0.002382102726126006,8.797865419743149e-06,126.84262573766125,7.113651792537338e-07,3.93
223.99999927794838,12.0,16.6,1.2275491774600826,0.15573029519165543,88.61431178025063,5.04950948765552e-07,3315.99999949505,1.77215946450973e-05,1908.999982278407,1.77215946450973e-05,5.04950948765552e-07,1.7322415858941662e-07,9.500678232366694e-09,0.0023998406497893624,8.906447721857871e-06,126.84186077498602,7.220517006494959e-07,3.94
223.99999926712962,12.0,16.6,1.2302388504627042,0.15647899612701271,88.61085547337665,5.137611462285877e-07,3315.9999994862396,1.7987123367644892e-05,1908.9999820128783,1.7987123367644892e-05,5.137611462285877e-07,1.7578909363189095e-07,9.666442553576568e-09,0.002417663953495458,9.016080027966416e-06,126.84109413838395,7.328704486299156e-07,3.95
223.99999925617738,12.0,16.6,1.232926560983242,0.15722928308218048,88.60739945634658,5.227016235766236e-07,3315.9999994772993,1.825592890232707e-05,1908.9999817440728,1.825592890232707e-05,5.227016235766236e-07,1.783851533446423e-07,9.834658097565378e-09,0.0024355728182277013,9.12676965139896e-06,126.84032582911014,7.438227076090278e-07,3.96
223.99999924509032,12.0,16.6,1.2356123103989751,0.15798115461439075,88.60394372903778,5.317739592060584e-07,3315.9999994682266,1.852804299425303e-05,1908.9999814719588,1.852804299425303e-05,5.317739592060584e-07,1.8101263151738063e-07,1.0005354561943071e-08,0.0024535674248033195,9.238523936037229e-06,126.8395558484189,7.549097710150633e-07,3.97
223.99999923386713,12.0,16.6,1.2382961000862787,0.1587346092818311,88.60048829132765,5.409797463067929e-07,3315.999999459021,1.880349761068619e-05,1908.999981196504,1.880349761068619e-05,5.409797463067929e-07,1.8367182390428957e-07,1.0178561922660099e-08,0.0024716479538734602,9.351350256351677e-06,126.83878419756367,7.661329413277432e-07,3.98
223.99999922250655,12.0,16.6,1.240977931420626,0.15948964564364454,88.59703314309367,5.503205929525781e-07,3315.99999944968,1.90823249419597e-05,1908.9999809176768,1.90823249419597e-05,5.503205929525781e-07,1.8636302823140732e-07,1.0354310435707333e-08,0.0024898145859233002,9.465256017438754e-06,126.83801087779709,7.774935301155816e-07,3.99
223.99999921100724,12.0,16.6,1.2436578057765872,0.16024626225992838,88.59357828421344,5.597981221913572e-07,3315.999999440203,1.9364557402391804e-05,1908.9999806354442,1.9364557402391804e-05,5.597981221913572e-07,1.8908654420400616e-07,1.0532630638815838e-08,0.0025080675012721463,9.580248655058102e-06,126.83723589037099,7.889928580731803e-07,4.0
223.99999919936783,12.0,16.6,1.246335724527832,0.16100445769173424,88.59012371456461,5.694139721356128e-07,3315.9999994305867,1.965022763120134e-05,1908.999980349774,1.965022763120134e-05,5.694139721356128e-07,1.9184267351397314e-07,1.0713553353156773e-08,0.002526406880073544,9.696335635669815e-06,126.83645923653634,8.006322550585308e-07,4.01
223.999999187587,12.0,16.6,1.2490116890471281,0.16176423050106706,88.58666943402491,5.791697960527119e-07,3315.999999420831,1.9939368493423167e-05,1908.999980060633,1.9939368493423167e-05,5.791697960527119e-07,1.9463171984719034e-07,1.0897109685041228e-08,0.002544832902315382,9.813524456471662e-06,126.83568091754334,8.124130601303124e-07,4.0200000000000005
223.99999917566345,12.0,16.6,1.2516857007063422,0.1625255792508871,88.5832154424722,5.89067266148424e-07,3315.9999994109335,2.023201309336718e-05,1908.9999797679886,2.023201309336718e-05,5.89067266148424e-07,1.9745398893279456e-07,1.1083331097107322e-08,0.0025633457478192777,9.931822643745303e-06,126.83490093464135,8.243366220962704e-07,4.03
223.9999991635958,12.0,16.6,1.2543577608764391,0.16328850250511678,88.57976173978435,5.991080841646056e-07,3315.9999994008926,2.052819481122143e-05,1908.999979471807,2.052819481122143e-05,5.991080841646056e-07,2.0030978866971216e-07,1.127224960771619e-08,0.0025819455962386565,1.0051237748082656e-05,126.83411928907887,8.364043010045888e-07,4.04
223.9999991513826,12.0,16.6,1.2570278709274876,0.16405299882860885,88.57630832583936,6.092939361969309e-07,3315.9999993907068,2.0827947150201635e-05,1908.9999791720545,2.0827947150201635e-05,6.092939361969309e-07,2.0319942862064704e-07,1.1463896940845217e-08,0.0026006326270676117,1.017177736515177e-05,126.83333598210365,8.486174619160913e-07,4.05
223.9999991390226,12.0,16.6,1.2596960322286561,0.16481906678717725,88.5728552005153,6.196265384203203e-07,3315.999999380374,2.113130389246363e-05,1908.9999788686978,2.113130389246363e-05,6.196265384203203e-07,2.0612322053696296e-07,1.165830538641437e-08,0.0026194070196321833,1.029344911483943e-05,126.83255101496256,8.609774812567966e-07,4.0600000000000005
223.99999912651433,12.0,16.6,1.2623622461482134,0.16558670494758637,88.56940236369034,6.301076227377417e-07,3315.999999369893,2.143829905096881e-05,1908.9999785617026,2.143829905096881e-05,6.301076227377417e-07,2.0908147820229567e-07,1.1855507530267644e-08,0.0026382689530932493,1.0416260647900598e-05,126.8317643889017,8.734857448567063e-07,4.07
223.99999911385643,12.0,16.6,1.2650265140535304,0.16635591187755083,88.56594981524272,6.407389368751282e-07,3315.9999993592614,2.1748966870415246e-05,1908.999978251035,2.1748966870415246e-05,6.407389368751282e-07,2.1207451743998644e-07,1.2055536255958952e-08,0.0026572186064466414,1.0540219645993614e-05,126.83097610516631,8.861436479877419e-07,4.08
223.99999910104748,12.0,16.6,1.2676888373110804,0.16712668614573473,88.56249755505073,6.515222444762885e-07,3315.9999993484785,2.2063341828168532e-05,1908.99997793666,2.2063341828168532e-05,6.515222444762885e-07,2.1510265612051298e-07,1.2258424746537847e-08,0.0026762561585232415,1.0665333821715295e-05,126.83018616500085,8.989525954016715e-07,4.09
223.99999908808607,12.0,16.6,1.2703492172864397,0.167899026321751,88.5590455829928,6.624593251978199e-07,3315.9999993375413,2.238145863519276e-05,1908.9999776185432,2.238145863519276e-05,6.624593251978199e-07,2.1816621416892172e-07,1.2464206486335342e-08,0.0026953817879890865,1.0791610918636075e-05,126.82939456964894,9.119140013680419e-07,4.1
223.9999990749708,12.0,16.6,1.273007655344287,0.16867293097616098,88.55559389894738,6.735519748040232e-07,3315.9999993264487,2.270335223698149e-05,1908.9999772966496,2.270335223698149e-05,6.735519748040232e-07,2.2126551357226e-07,1.2672915262749716e-08,0.002714595673345476,1.0919058711335166e-05,126.82860132035337,9.250292897121103e-07,4.11
223.99999906170018,12.0,16.6,1.2756641528484054,0.16944839868047368,88.55214250279307,6.848020052618112e-07,3315.9999993151987,2.3029057814488612e-05,1908.9999769709439,2.3029057814488612e-05,6.848020052618112e-07,2.24400878387007e-07,1.288458516803224e-08,0.002733897992929069,1.1047685005435642e-05,126.82780641835615,9.382998938527706e-07,4.12
223.99999904827283,12.0,16.6,1.278318711161682,0.17022542800714535,88.54869139440851,6.962112448356282e-07,3315.9999993037895,2.3358610785059434e-05,1908.999976641391,2.3358610785059434e-05,6.962112448356282e-07,2.2757263474650733e-07,1.309925060107308e-08,0.0027532889249119977,1.1177497637639644e-05,126.82700986489844,9.517272568404908e-07,4.13
223.99999903468725,12.0,16.6,1.2809713316461084,0.1710040175295789,88.54524057367242,7.07781538182359e-07,3315.999999292219,2.369204680336154e-05,1908.999976307955,2.369204680336154e-05,7.07781538182359e-07,2.307811108684019e-07,1.3316946269187018e-08,0.0027727686473019656,1.1308504475763481e-05,126.8262116612206,9.653128313952401e-07,4.14
223.999999020942,12.0,16.6,1.2836220156627822,0.17178416582212325,88.54179004046362,7.195147464462437e-07,3315.999999280486,2.4029401762315795e-05,1908.9999759706,2.4029401762315795e-05,7.195147464462437e-07,2.3402663706206053e-07,1.3537707189899284e-08,0.0027923373379423536,1.1440713418772778e-05,126.8254118085622,9.790580799444216e-07,4.15
223.99999900703557,12.0,16.6,1.2862707645719023,0.17256587146008892,88.538339794661,7.314127706832315e-07,3315.9999992685875,2.4370711869090936e-05,1908.9999756292898,2.4370711869090936e-05,7.314127706832315e-07,2.373095459576139e-07,1.3761569131675996e-08,0.002811995174507839,1.1574132386494621e-05,126.82461030816191,9.929644777192263e-07,4.16
223.99999899296657,12.0,16.6,1.2889175797327792,0.173349133019705,88.53488983614353,7.434774907098103e-07,3315.999999256523,2.4716013448972054e-05,1908.999975283988,2.4716013448972054e-05,7.434774907098103e-07,2.4063017193162416e-07,1.398856746336168e-08,0.0028317423345162714,1.1708769346753302e-05,126.8238071612577,1.007033504763371e-06,4.17
223.9999989787334,12.0,16.6,1.291562462503829,0.17413394907815563,88.5314401647903,7.55710818521973e-07,3315.9999992442895,2.5065343117864516e-05,1908.9999749346584,2.5065343117864516e-05,7.55710818521973e-07,2.439888516210295e-07,1.4218738159259934e-08,0.0028515789953185264,1.1844632291810268e-05,126.82300236908665,1.0212666529616674e-06,4.18
223.99999896433462,12.0,16.6,1.2942054142425738,0.1749203182135692,88.5279907804804,7.681146836529649e-07,3315.999999231886,2.541873773580731e-05,1908.9999745812638,2.541873773580731e-05,7.681146836529649e-07,2.473859237905912e-07,1.4452117523638655e-08,0.0028715053341014487,1.198172924492026e-05,126.82219593288505,1.0356654241459525e-06,4.19
223.99999894976872,12.0,16.6,1.2968464363056436,0.17570823900501714,88.52454168309308,7.80691032723834e-07,3315.9999992193093,2.577623440615238e-05,1908.9999742237671,2.577623440615238e-05,7.80691032723834e-07,2.50821729335154e-07,1.4688742182273646e-08,0.002891521527888049,1.2120068260607283e-05,126.82138785388837,1.0502313300616484e-06,4.2
