Time,CD95,FADD,p55free,Bid,PrNES_mCherry,PrER_mGFP,DISC,DISCp55,p30,p43,p18,p18inactive,tBid,PrNES,mCherry,PrER,mGFP,CD95L,kon_FADD,koff_FADD,kDISC,kD216,kD374trans_p55,kD374trans_p43,kdiss_p18,kBid,kD374probe,KDR,KDL,CD95act,cell,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13
6.23,12.0,87.83015083393718,126.62502221125112,223.9999895469157,1908.9997434459126,3315.9999887260656,1.794874000144543,0.3658413185548139,0.009054179210431992,7.966815293757105e-05,2.410711034183915e-06,2.121196711074217e-07,1.0453084373301746e-05,0.0002565540893021372,0.0002565540893021372,1.1273935016411153e-05,1.1273935016411153e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3494793914407416,0.010168468330431927,0.11178081525253224,0.004177410021263934,9.097018941755556e-07,6.130634476003772e-05,1.0026072501052659e-07,1.5172661042952769e-06,2.4813451241624486e-09,2.2899693489662614e-07,9.720023503058454e-06,0.00023856228261476866,1.2170943624024199e-05
6.24,12.0,87.82675785664689,126.62390369970068,223.99998944934347,1908.99974105116,3315.999988603799,1.7971484902713406,0.36691737869316654,0.009095999478815753,8.027490968333088e-05,2.4327975486331476e-06,2.1442012037773513e-07,1.055065659409089e-05,0.0002589488419171031,0.0002589488419171031,1.1396201449326546e-05,1.1396201449326546e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34946589065966216,0.010181353959629496,0.11192147686793558,0.004189697163741974,9.166302305379417e-07,6.167001070024963e-05,1.0132146171970488e-07,1.5288193412531856e-06,2.5117915272309505e-09,2.3109496491337447e-07,9.794492990366359e-06,0.00024039001574302512,1.2282451688370887e-05
6.25,12.0,87.82336514316817,126.62278378207279,223.99998935102437,1908.9997386380755,3315.9999884804133,1.7994213106948165,0.36799471830954655,0.009137942575508214,8.088525186398064e-05,2.455048672056689e-06,2.1674162783333893e-07,1.0648975728001861e-05,0.0002613619263066646,0.0002613619263066646,1.1519587102396825e-05,1.1519587102396825e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34945239092829866,0.010194230129485995,0.11206203075286117,0.004201998916117973,9.235995076877132e-07,6.203519838301833e-05,1.0239158511851034e-07,1.5404408060211433e-06,2.54255938597784e-09,2.3320863137515448e-07,9.869406568938157e-06,0.00024222864836977986,1.2394790813134134e-05
6.26,12.0,87.81997269339594,126.62166245944441,223.99998925195385,1908.9997362065503,3315.9999883559003,1.8016924625980655,0.3690733361656531,0.00918000864585115,8.149919439936568e-05,2.477465344854735e-06,2.1908435023730203e-07,1.0748046225211441e-05,0.00026379345169318043,0.00026379345169318043,1.1644100307412318e-05,1.1644100307412318e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3494388922462329,0.010207096846703987,0.11220247697998569,0.004214315264252222,9.306098959892014e-07,6.240191136499182e-05,1.034711617238863e-07,1.552130781919035e-06,2.5736515379024986e-09,2.353380236119436e-07,9.944766116989821e-06,0.0002440782265927408,1.2507965746107027e-05
6.2700000000000005,12.0,87.81658050722521,126.62053973289176,223.99998915212754,1908.9997337564741,3315.9999882302513,1.8039619471633885,0.3701532310240169,0.009222197835042164,8.211675224393363e-05,2.5000485111060846e-06,2.2144844524273078e-07,1.084787255468844e-05,0.00026624352776022825,0.00026624352776022825,1.1769749443467883e-05,1.1769749443467883e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3494253946130472,0.010219954117981545,0.11234281562194483,0.0042266461940145056,9.376615662018479e-07,6.277015320329018e-05,1.0456025840293003e-07,1.5638895529162294e-06,2.6050708405470724e-09,2.3748323130315518e-07,1.0020573517270645e-05,0.00024593879662087757,1.2621981253654797e-05
6.28,12.0,87.81318858455109,126.6194156034903,223.99998905154087,1908.9997312877372,3315.999988103458,1.806229765572294,0.3712344016479995,0.009264510288134773,8.273794038674236e-05,2.522799118575462e-06,2.2383407139598193e-07,1.0948459204238251e-05,0.0002687122646536989,0.0002687122646536989,1.1896542937133692e-05,1.1896542937133692e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3494118980283242,0.010232801950012244,0.11248304675133337,0.0042389916912840934,9.447546894802966e-07,6.31399274554951e-05,1.0565894237405697e-07,1.5757174036316036e-06,2.6368201716015856e-09,2.39644344478334e-07,1.0096830657065046e-05,0.0002478104047744664,1.2736842120751783e-05
6.29,12.0,87.80979692526873,126.61829007231482,223.9999889501894,1908.999728800229,3315.9999879755114,1.808495919005499,0.372316846801793,0.009306946150038513,8.336277385146853e-05,2.5457181187208597e-06,2.262413881398779e-07,1.1049810680547527e-05,0.00027119977298289234,0.00027119977298289234,1.2024489262626109e-05,1.2024489262626109e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34939840249164666,0.01024564034948518,0.1126231704407053,0.0042513517419497425,9.518894373744908e-07,6.351123767963969e-05,1.0676728120816755e-07,1.5876146193335699e-06,2.6689024290094223e-09,2.4182145351785356e-07,1.0173539428194457e-05,0.0002496930974851362,1.2852553151018501e-05
6.3,12.0,87.80640552927333,126.61716314043936,223.99998884806857,1908.9997262938382,3315.9999878464037,1.810760408642928,0.3734005652504194,0.00934950556551902,8.399126769641564e-05,2.5688064667008573e-06,2.2867055581691984e-07,1.1151931509228734e-05,0.0002737061638216116,0.0002737061638216116,1.2153596941978462e-05,1.2153596941978462e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3493849080025976,0.010258469323084963,0.11276318676257363,0.004263726331909685,9.590659818297651e-07,6.388408743419792e-05,1.0788534282981408e-07,1.5995814859400943e-06,2.701320531073141e-09,2.440146491536117e-07,1.0250701727019127e-05,0.0002515869212959132,1.2969119166758601e-05
6.3100000000000005,12.0,87.80301439646024,126.61603480893719,223.99998874517385,1908.999723768453,3315.999987716126,1.8130232356636884,0.37448555575978565,0.00939218867918498,8.462343699282515e-05,2.592065120468345e-06,2.311217371587039e-07,1.1254826238547213e-05,0.0002762315487996222,0.0002762315487996222,1.228387462420187e-05,1.228387462420187e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3493714145607606,0.010271288877491564,0.11290309578940884,0.004276115447072257,9.662844949391878e-07,6.425848027809095e-05,1.0901319549043526e-07,1.6116182900166406e-06,2.7340774158558196e-09,2.4622402238294176e-07,1.032831945176236e-05,0.00025349192279554793,1.3086545004383342e-05
6.32,12.0,87.79962352672483,126.61490507888091,223.99998864150066,1908.9997212239618,3315.9999875846697,1.8152844012461091,0.3755718170965995,0.009434995635507959,8.52592968574771e-05,2.6154950421502334e-06,2.335950950566266e-07,1.1358499433934164e-05,0.00027877603996800493,0.00027877603996800493,1.2415330966800695e-05,1.2415330966800695e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3493579221657193,0.010284099019380552,0.11304289759364144,0.00428851907335494,9.735451493158163e-07,6.463441977065207e-05,1.1015090781120476e-07,1.6237253187792857e-06,2.767176042335063e-09,2.4844966459967336e-07,1.0406394506534545e-05,0.0002554081487172794,1.3204835521377344e-05
6.33,12.0,87.7962329199625,126.6137739513424,223.99998853704443,1908.999718660252,3315.999987452026,1.8175439065677692,0.3766593480283162,0.009477926578835078,8.589886247346993e-05,2.6390971989294176e-06,2.3609079114232345e-07,1.146295567450605e-05,0.000281339749713744,0.000281339749713744,1.2547974560324456e-05,1.2547974560324456e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34934443081705757,0.010296899755423245,0.11318259224766354,0.0043009371966837495,9.808481183299738e-07,6.501190947160025e-05,1.1129854881130315e-07,1.635902860096751e-06,2.8006193911988624e-09,2.506916676779114e-07,1.0484928803898423e-05,0.00025733564600179484,1.3323995600751331e-05
6.34,12.0,87.79284257606881,126.61264142739279,223.99998843180052,1908.9997160772107,3315.9999873181864,1.8198017528054296,0.3777481473232756,0.009520981653356525,8.65421490364338e-05,2.662872560786946e-06,2.3860898947567674e-07,1.1568199562239116e-05,0.00028392279098486445,0.00028392279098486445,1.2681814124381321e-05,1.2681814124381321e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34933094051435976,0.010309691092286325,0.11332217982382464,0.004313369802994803,9.881935754950783e-07,6.53909529410712e-05,1.1245618783982008e-07,1.6481512024852679e-06,2.834410463204857e-09,2.529501237575615e-07,1.0563924258232117e-05,0.0002592744616343362,1.3444030139643059e-05
6.3500000000000005,12.0,87.7894524949393,126.6115075081025,223.99998832576438,1908.9997134747246,3315.999987183142,1.8220579411350628,0.37883821375064486,0.009564161003118996,8.718917177659313e-05,2.6868221014379968e-06,2.4114985503738027e-07,1.1674235718271022e-05,0.00028652527719967645,0.00028652527719967645,1.2816858427519617e-05,1.2816858427519617e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3493174512572103,0.010322473036632012,0.11346166039443353,0.0043258168782336626,9.955816947195673e-07,6.577155373959003e-05,1.1362389460523892e-07,1.6604706351106891e-06,2.8685522800010276e-09,2.5522512533323953e-07,1.0643382788452704e-05,0.0002612246427115456,1.3564944054042747e-05
6.36,12.0,87.78606267646964,126.61037219454126,223.99998821893132,1908.9997108526795,3315.999987046884,1.8243124727318516,0.379929546080418,0.00960746477202578,8.783994595877264e-05,2.710946798339117e-06,2.4371355373228066e-07,1.1781068782945732e-05,0.0002891473222478771,0.0002891473222478771,1.2953116287405404e-05,1.2953116287405404e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.349303963045194,0.010335245595118043,0.11360103403175806,0.004338278408355337,1.0030126503069668e-06,6.615371542806118e-05,1.1480173917660779e-07,1.6728614477885012e-06,2.9030478842334995e-09,2.5751676525495947e-07,1.072330631801776e-05,0.00026318623644150374,1.368674227882965e-05
6.37,12.0,87.78267312055557,126.60923548777798,223.9999881112967,1908.9997082109612,3315.999986909404,1.8265653487701903,0.3810221430834157,0.009650893103836865,8.849448688240411e-05,2.73524763269549e-06,2.4630025239272083e-07,1.1888703415858491e-05,0.00029178904049165434,0.00029178904049165434,1.3090596571000179e-05,1.3090596571000179e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.349290475877896,0.010348008774397698,0.11374030080802532,0.004350754379324268,1.0104866169559684e-06,6.653744156775829e-05,1.1598979198471304e-07,1.6853239309838336e-06,2.937900339654728e-09,2.5982513672882373e-07,1.0803696774927049e-05,0.00026515929014377055,1.3809429767808727e-05
6.38,12.0,87.77928382709288,126.60809738888096,223.9999880028558,1908.999705549455,3315.9999867706924,1.828816570423686,0.38211600353128455,0.009694446142169015,8.915280988153255e-05,2.7597255894681733e-06,2.48910118781881e-07,1.1997144295900707e-05,0.00029445054676678856,0.00029445054676678856,1.3229308194738452e-05,1.3229308194738452e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34927698975490173,0.010360762581119792,0.11387946079542163,0.0043632447771143335,1.0180037697604997e-06,6.692273572031388e-05,1.1718812382325272e-07,1.6978583758114613e-06,2.9731127312320084e-09,2.621503333177107e-07,1.0884556091724085e-05,0.0002671438512494246,1.3933011493747203e-05
6.390000000000001,12.0,87.77589479597742,126.60695789891771,223.99998789360396,1908.9997028680455,3315.9999866307403,1.831066138865158,0.3832111261964966,0.009738124030495867,8.98149303248226e-05,2.7843816573813586e-06,2.515433215971213e-07,1.2106396121304905e-05,0.0002971319563837558,0.0002971319563837558,1.33692601247054e-05,1.33692601247054e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3492635046757967,0.010373507021928675,0.11401851406609252,0.004375749587708834,1.0255642842097965e-06,6.73096014477093e-05,1.183968058500122e-07,1.7104650740358118e-06,3.0086881652563514e-09,2.644924489419642e-07,1.0965886205497772e-05,0.0002691399673011021,1.4057492448411208e-05
6.4,12.0,87.77250602710515,126.60581701895504,223.99998778353648,1908.9997001666165,3315.999986489539,1.8333140552666376,0.38430750985234857,0.009781926912148006,9.048086361556474e-05,2.80921682892961e-06,2.54200030473323e-07,1.2216463609689602e-05,0.0002998333851288292,0.0002998333851288292,1.3510461376814445e-05,1.3510461376814445e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3492500206401669,0.01038624210346424,0.11415746069214269,0.004388268797100486,1.0331683361884763e-06,6.769804231226452e-05,1.1961590958804025e-07,1.723144318070962e-06,3.044629769451702e-09,2.668515778800813e-07,1.1047689057883981e-05,0.0002711476859530365,1.418287764260233e-05
6.41,12.0,87.76911752037206,126.60467475005902,223.9999876726486,1908.9996974450526,3315.9999863470794,1.835560320799371,0.38540515327296176,0.009825854930313073,9.115062519168193e-05,2.8342321003851297e-06,2.5688041598623183e-07,1.2327351498104293e-05,0.000302554949265183,0.000302554949265183,1.3652921016984959e-05,1.3652921016984959e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34923653764759854,0.010398967832361923,0.11429630074563615,0.004400802391291425,1.0408161019766107e-06,6.808806187662802e-05,1.208455069268274e-07,1.7358964009806423e-06,3.0809406930845332e-09,2.6922781476940237e-07,1.11299665950672e-05,0.0002731670549710989,1.4309172106194293e-05
6.42,12.0,87.76572927567425,126.60353109329505,223.99998756093555,1908.9996947032362,3315.9999862033524,1.8378049366338174,0.3865040552332814,0.009869908228035847,9.182423052573585e-05,2.859428471805e-06,2.595846496557993e-07,1.2439064543074331e-05,0.0003052967655339944,0.0003052967655339944,1.3796648161319841e-05,1.3796648161319841e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34922305569767814,0.010411684215252709,0.11443503429859614,0.004413350356293191,1.048507758249799e-06,6.847966370376689e-05,1.2208567012348464e-07,1.748721616478234e-06,3.117624107073774e-09,2.7162125460679893e-07,1.1212720767782136e-05,0.00027519812223283674,1.4436380888169517e-05
6.43,12.0,87.76234129290783,126.60238604972774,223.99998744839257,1908.9996919410505,3315.9999860583484,1.8400479039396507,0.38760421450907595,0.009914086948218334,9.25016951249332e-05,2.8848069470384348e-06,2.6231290394952496e-07,1.2551607520645872e-05,0.0003080589511555459,0.0003080589511555459,1.3941651976283153e-05,1.3941651976283153e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34920957478999237,0.010424391258763129,0.11457366142300514,0.004425912678126726,1.05624348207924e-06,6.887285135695645e-05,1.2333647180392382e-07,1.761620258926764e-06,3.1546832041010944e-09,2.740319927493627e-07,1.1295953531315314e-05,0.00027724093572751375,1.4564509056655736e-05
6.44,12.0,87.75895357196906,126.60123962042103,223.99998733501488,1908.999689158378,3315.999985912059,1.8422892238857596,0.38870562987693685,0.009958391233619857,9.318303453113222e-05,2.9103685337340347e-06,2.6506535228579856e-07,1.2664985226430793e-05,0.0003108416238303287,0.0003108416238303287,1.4087941678877766e-05,1.4087941678877766e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3491960949241284,0.01043708896951527,0.11471218219080492,0.004438489342822371,1.064023450931805e-06,6.926762839977052e-05,1.2459798496403923e-07,1.7745926233388989e-06,3.1921211987215604e-09,2.764601249150946e-07,1.1379666845506703e-05,0.00027929554355614946,1.4693561698962616e-05
6.45,12.0,87.7555661127542,126.60009180643814,223.9999872207976,1908.9996863551,3315.999985764474,1.8445288976402476,0.38980830011427753,0.010002821226857138,9.386826432084877e-05,2.9361142433470284e-06,2.6784216903724137e-07,1.277920247565159e-05,0.00031364490174014384,0.00031364490174014384,1.4235526536822935e-05,1.4235526536822935e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34918261609967344,0.010449777354126768,0.11485059667389652,0.004451080336419848,1.0718478426701091e-06,6.966399839607109e-05,1.2587028297089004e-07,1.7876390053769366e-06,3.2299413274746172e-09,2.789057471835926e-07,1.1463862674751314e-05,0.0002813619939315584,1.482354392161832e-05
6.46,12.0,87.75217891515962,126.59894260884154,223.99998710573598,1908.9996835310983,3315.9999856155846,1.846766926370435,0.3909122239993335,0.010047377070404404,9.455740010526306e-05,2.962045091146536e-06,2.7064352953404965e-07,1.289426410318635e-05,0.0003164689035492064,0.0003164689035492064,1.4384415868732002e-05,1.4384415868732002e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34916913831621527,0.01046245641921082,0.11498890494414028,0.004463685644968272,1.079716835552586e-06,7.006196490999861e-05,1.271534395638849e-07,1.8007597013527986e-06,3.26814684899546e-09,2.8136895599674195e-07,1.154854298800083e-05,0.0002834403351783904,1.4954460850406191e-05
6.47,12.0,87.74879197908176,126.59779202869302,223.99998698982512,1908.9996806862534,3315.9999854653815,1.8490033112428574,0.39201740031116156,0.010092058906593466,9.52504575302258e-05,2.9881620962228105e-06,2.7346961006733567e-07,1.3010174963613644e-05,0.0003193137484052471,0.0003193137484052471,1.4534619044289977e-05,1.4534619044289977e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34915566157334166,0.010475126171376184,0.11512710707335586,0.004476305254526131,1.0876306082335605e-06,7.04615315059619e-05,1.2844752885596676e-07,1.8139550082280168e-06,3.30674104412674e-09,2.838498481594026e-07,1.1633709758765214e-05,0.00028553061573316957,1.508631763040129e-05
6.48,12.0,87.7454053044171,126.59664006705361,223.99998687306015,1908.9996778204459,3315.999985313855,1.851238053423268,0.3931238278296392,0.010136866877613811,9.594745227626467e-05,3.014466281494496e-06,2.7632058789247043e-07,1.3126939931257465e-05,0.0003221795559406154,0.0003221795559406154,1.4686145484431186e-05,1.4686145484431186e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3491421858706408,0.010487786617227176,0.11526520313332224,0.0044889391511612866,1.0955893397633202e-06,7.086270174862815e-05,1.297526253347997e-07,1.8272252236137221e-06,3.3457272160306355e-09,2.8634852084009913e-07,1.1719364965114315e-05,0.0002876328841443341,1.5219119426007054e-05
6.49,12.0,87.74201889106223,126.59548672498366,223.9999867554362,1908.9996749335555,3315.999985160996,1.853471154076636,0.3942315053354641,0.010181801125512683,9.664840005859042e-05,3.040958673715865e-06,2.791966412324247e-07,1.3244563900232111e-05,0.000325066446273381,0.000325066446273381,1.4839004661516854e-05,1.4839004661516854e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3491287112077011,0.010500437763363681,0.11540319319577766,0.004501587320950966,1.103593209588187e-06,7.126547920291299e-05,1.3106880386395602e-07,1.8405706457706237e-06,3.385108690301263e-09,2.8886507157170783e-07,1.1805510589679467e-05,0.00028974718907227544,1.5352871420991825e-05
6.5,12.0,87.7386327389138,126.59433200354272,223.99998663694828,1908.9996720254615,3315.9999850067948,1.855702614367091,0.39534043161026855,0.01022686179216835,9.735331658473118e-05,3.0676403013172342e-06,2.82097952332017e-07,1.3363051790854051e-05,0.00032797454016466547,0.00032797454016466547,1.4993206261664946e-05,1.4993206261664946e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3491152375841114,0.010513079616380818,0.1155410773324161,0.004514249749983068,1.111642397066757e-06,7.16698674340071e-05,1.3239613962651977e-07,1.8539915736045352e-06,3.424888813577833e-09,2.91399598046315e-07,1.1892148614380654e-05,0.00029187357915992494,1.548757880758578e-05
6.51,12.0,87.73524684786848,126.59317590378976,223.99998651759154,1908.9996690960431,3315.999984851241,1.8579324354580802,0.39645060543630745,0.010272049019362966,9.806221766944518e-05,3.094512200288325e-06,2.850246991877429e-07,1.3482408532420963e-05,0.0003309039585960825,0.0003309039585960825,1.5148759745199896e-05,1.5148759745199896e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3491017649994606,0.010525712182869846,0.1156788556148972,0.004526926424352601,1.1197370827820487e-06,7.20758700072677e-05,1.3373470828207036e-07,1.8674883066784269e-06,3.465070957709339e-09,2.939521986740857e-07,1.1979281034731558e-05,0.00029401210338384816,1.562324681618422e-05
6.5200000000000005,12.0,87.73186121782308,126.59201842678294,223.999986397361,1908.9996661451785,3315.999984694326,1.8601606185122297,0.3975620255967336,0.010317362948718259,9.877511913304441e-05,3.1215754089856385e-06,2.879770628724887e-07,1.3602639078535518e-05,0.0003338548231457461,0.0003338548231457461,1.530567473595291e-05,1.530567473595291e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3490882934533381,0.010538335469417369,0.1158165281148374,0.004539617330164824,1.1278774473804968e-06,7.248349048829587e-05,1.3508458583028914e-07,1.8810611452017423e-06,3.505658516294237e-09,2.9652297209000884e-07,1.2066909847183808e-05,0.00029616281074362993,1.5759880689131576e-05
6.53,12.0,87.72847584867445,126.59085957357973,223.99998627625166,1908.9996631727458,3315.99998453604,1.8623871646913808,0.3986746908755235,0.010362803721712669,9.949203682834761e-05,3.1488309695177144e-06,2.90955225598642e-07,1.3723748403101225e-05,0.0003368272558900186,0.0003368272558900186,1.546396091831846e-05,1.546396091831846e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3490748229453333,0.010550949482605546,0.11595409490381228,0.004552322453534406,1.1360636718797185e-06,7.289273244290335e-05,1.3644584864852634e-07,1.8947103900331902e-06,3.54665490573784e-09,2.991120172854848e-07,1.215503705248288e-05,0.0002983257503442396,1.5897485687715188e-05
6.54,12.0,87.72509074031952,126.58969934523691,223.99998615425858,1908.9996601786222,3315.999984376373,1.8646120751565947,0.3997886000574718,0.010408371479682824,0.00010021298664282032,3.1762799278614894e-06,2.939593705678338e-07,1.3845741500046874e-05,0.0003398213793967498,0.0003398213793967498,1.5623628029268248e-05,1.5623628029268248e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.3490613534750363,0.010563554229012121,0.11609155605335689,0.004565041780585355,1.144295937692951e-06,7.330359943710125e-05,1.3781857349588558e-07,1.90843634268095e-06,3.5880635654416716e-09,3.017194336193788e-07,1.2243664655935315e-05,0.000300500971402589,1.6036067092752734e-05
6.55,12.0,87.72170589265524,126.58853774281047,223.9999860313767,1908.9996571626848,3315.999984215315,1.8668353510681526,0.40090375192819044,0.010454066363823603,0.00010093798449857931,3.203923333869449e-06,2.969896819744026e-07,1.3968623383371667e-05,0.0003428373167263843,0.0003428373167263843,1.578468585853532e-05,1.578468585853532e-05,16.6,0.000811711012144556,0.00566528253772301,0.000491828591049766,0.0114186392006403,0.000446994772958953,0.00343995957326369,0.0949914492651531,0.00052867403363568,0.00152252549827479,8.98496674617627,15.421878766215,4.902036089969379,1.0,0.34904788504203693,0.01057614971521041,0.11622891163496556,0.00457777529745101,1.1525744266291007e-06,7.371609503709007e-05,1.3920283751441465e-07,1.9222393053026416e-06,3.629887957917903e-09,3.043453208186999e-07,1.2332794667410077e-05,0.0003026885232475665,1.617563020462835e-05
