B_Raf,B_Raf_Rap1_GTP,B_Raf_Ras_GTP,C3G,Crk,Crk_C3G,Crk_C3G_pFRS2_pTrkA,Crk_C3G_pFRS2_pTrkA_endo,Dok,ERKcyt,ERKnuc,FRS2,FRS2_pTrkA,FRS2_pTrkA_endo,Grb2,Grb2_SOS,Grb2_SOS_pShc,Grb2_SOS_pShc_pTrkA,Grb2_SOS_pShc_pTrkA_endo,Grb2_pSOS,L_NGFR,MEKcyt,MEKcyt_ERKcyt,MEKnuc,MEKnuc_ERKnuc,NGFR,Rap1_GDP,Rap1_GTP,RasGAP,Ras_GDP,Ras_GTP,SOS,Shc,Shc_pTrkA,Shc_pTrkA_endo,c_Raf,c_Raf_Ras_GTP,dppERKcyt,dppERKnuc,mw29fa4e00_a430_4f11_b62e_1bcbc0a767a0,mw4478fbeb_51b1_4764_92ad_a86d314ae0eb,mw46e8693e_348e_4f1d_8c49_c13485fae7ba,mw555a08dc_922d_4b35_8f69_5c6e8a4ad614,mw5afa8250_0cf0_40a2_a97a_f7cf20a9cfbd,mw6782adfa_29ee_41a8_acbb_4c86c6c81596,mw89ebbe2d_1ec2_457a_9367_6c5e86a1a924,mwa4903466_fc58_4bfe_b3ec_76a90f9d20e2,mwa81400ac_76f5_4446_8a4d_6446ab4b11c9,mwb4295eb0_bd92_4221_b49d_bbbd48ca25bc,mwd4cc05d6_6e19_4e2e_b540_45954f2df4f0,mwe009ad7f_90fd_4186_8855_77780724ddb8,mwe0b9d340_24f5_4c7e_a80f_4faadae6c0fc,mwe599c4c1_2d8e_446c_bf3f_4c97baced8a9,mwe979ec8f_a55c_470c_a554_9fa8013eab74,mwf82ad06a_b8aa_40fa_a532_a1da44e3425f,pDok,pDok_RasGAP,pFRS2,pFRS2_pTrkA,pFRS2_pTrkA_endo,pMEKcyt,pMEKcyt_ERKcyt,pMEKnuc,pMEKnuc_ERKnuc,pSOS,pShc,pShc_pTrkA,pShc_pTrkA_endo,pTrkA,pTrkA_endo,ppERKcyt,ppERKnuc,ppMEKcyt,ppMEKcyt_ERKcyt,ppMEKnuc,ppMEKnuc_ERKnuc,Time
0.19999601505208864,5.001975786487432e-07,3.484750332838473e-06,0.00198418735590725,0.5019841983559068,0.4980153496215159,1.778960064073598e-07,2.7412657027758776e-07,0.29828248683578157,0.02803669113755165,0.015998094668622967,0.9999955626001347,3.976871494393269e-09,5.506490880458747e-09,0.9373974756267587,0.06260050089151369,2.0033890586964475e-06,1.656844463723807e-08,2.3523861373237694e-08,3.6455936595476077e-13,9.578371930293033e-10,0.14695299387252878,0.11207790906167318,1.9408704230754144,0.8431268887328208,0.06188658081623498,0.19999947796002612,2.184239552703582e-08,0.09977640806515543,0.09998765750171118,1.4585013263751972e-07,0.037397455626539115,0.9999971553249656,5.523031447997079e-08,7.709775780941292e-08,0.4999912881021759,8.711897823173615e-06,2.992613092992304e-13,1.6039241559543813e-11,2.995608131917937e-05,1.0,0.0,0.0,0.0,2.474412742285607e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15721267337195e-06,0.020631,0.0014939472293741562,0.00022359103484472762,3.7933473069400554e-06,7.245288028479923e-08,1.1009373916502354e-07,3.7338879469963666e-05,2.908575744358342e-05,0.0003594533199610299,0.000155799009807505,2.1779608832728702e-13,6.431738308872916e-07,1.066162875136741e-08,1.5030135417463616e-08,1.672544356542151e-09,2.3126978886525373e-09,4.1143464848052446e-08,4.000041991834886e-07,1.8838787421148013e-08,1.1791214992072619e-08,1.818720334610369e-07,6.310399523826355e-08,9.17
0.19999601505844353,5.00196779780814e-07,3.4847447768100126e-06,0.001984187355910104,0.5019841983559096,0.498015349622235,1.7789572229098522e-07,2.7412613246859205e-07,0.29828248684040776,0.02803669113773586,0.015998094668606726,0.9999955626072216,3.9768651429823195e-09,5.506482086040139e-09,0.9373974756279495,0.06260050089358651,2.0033858591029236e-06,1.656841817589349e-08,2.3523823803143564e-08,3.6455704132980556e-13,9.57835663275678e-10,0.14695299393121064,0.11207790910813879,1.9408704236527412,0.8431268889821835,0.06188658082098805,0.19999947796085987,2.1842360641749136e-08,0.09977640806575651,0.0999876575213899,1.4584990009009864e-07,0.03739745562772991,0.9999971553295088,5.523022627219586e-08,7.709763467635957e-08,0.49999128811606613,8.71188393303228e-06,2.992594010524417e-13,1.6039139286709322e-11,2.9956033474254685e-05,1.0,0.0,0.0,0.0,2.474408790422096e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212673771601e-06,0.020631,0.0014939472253489865,0.000223591034243649,3.7933412485999148e-06,7.245276457074579e-08,1.1009356333357135e-07,3.73388199448767e-05,2.9085711076125153e-05,0.0003594527468471099,0.00015579876140111483,2.177946995434657e-13,6.431728036591556e-07,1.0661611723488867e-08,1.503011141236852e-08,1.6725416853309544e-09,2.3126941950254986e-09,4.114333366939043e-08,4.00002923892123e-07,1.8838727357276356e-08,1.1791177398067775e-08,1.8187145359694184e-07,6.310379404322466e-08,9.18
0.1999960150647984,5.001959809150373e-07,3.4847392207964484e-06,0.0019841873559129576,0.5019841983559125,0.498015349622954,1.7789543817537359e-07,2.7412569466077594e-07,0.298282486845034,0.02803669113792007,0.015998094668590482,0.9999955626143088,3.976858791588426e-09,5.506473291645226e-09,0.9373974756291402,0.06260050089565936,2.0033826595180102e-06,1.6568391714619965e-08,2.352378623315067e-08,3.645547167222029e-13,9.578341335261593e-10,0.14695299398989237,0.11207790915460428,1.940870424230066,0.8431268892315453,0.06188658082574292,0.19999947796169362,2.1842325756556454e-08,0.09977640806635758,0.09998765754106856,1.4584966754330105e-07,0.03739745562892071,0.999997155334052,5.52301380646578e-08,7.709751154363801e-08,0.49999128812995614,8.711870042928184e-06,2.9925749281989437e-13,1.603903701463808e-11,2.9955985629457574e-05,1.0,0.0,0.0,0.0,2.474404838569194e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1572126741714034e-06,0.020631,0.0014939472213238276,0.000223591033642572,3.7933351902760787e-06,7.245264885700311e-08,1.1009338750259295e-07,3.7338760419949326e-05,2.9085664708791204e-05,0.00035945217373472676,0.0001557985129953908,2.1779331077001114e-13,6.431717764337843e-07,1.0661594695656052e-08,1.5030087407338102e-08,1.6725390141269309e-09,2.3126905014084127e-09,4.1143202491289226e-08,4.000016486062093e-07,1.8838667293661473e-08,1.1791139804223646e-08,1.8187087373532573e-07,6.310359284904589e-08,9.19
0.19999601507115328,5.001951820514135e-07,3.484733664797781e-06,0.0019841873559158112,0.5019841983559152,0.4980153496236731,1.7789515406052492e-07,2.741252568541395e-07,0.29828248684966024,0.028036691138104277,0.01599809466857424,0.9999955626213957,3.976852440211589e-09,5.50646449727401e-09,0.9373974756303312,0.06260050089773217,2.0033794599417087e-06,1.65683652534175e-08,2.352374866325901e-08,3.6455239213195265e-13,9.578326037807473e-10,0.1469529940485739,0.11207790920106964,1.9408704248073896,0.8431268894809065,0.06188658083049958,0.19999947796252737,2.1842290871457775e-08,0.09977640806695867,0.09998765756074718,1.4584943499712698e-07,0.0373974556301115,0.9999971553385952,5.52300498573566e-08,7.709738841124823e-08,0.49999128814384625,8.711856152861332e-06,2.992555846015884e-13,1.603893474333009e-11,2.9955937784788043e-05,1.0,0.0,0.0,0.0,2.4744008867269005e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212674571355e-06,0.020631,0.0014939472172986793,0.0002235910330414966,3.7933291319685492e-06,7.245253314357117e-08,1.1009321167208833e-07,3.733870089518154e-05,2.9085618341581568e-05,0.0003594516006238805,0.0001557982645903329,2.1779192200692334e-13,6.431707492111777e-07,1.0661577667868962e-08,1.503006340237237e-08,1.6725363429300805e-09,2.312686807801279e-09,4.114307131374883e-08,4.000003733257474e-07,1.883860723030337e-08,1.1791102210540235e-08,1.8187029387618862e-07,6.310339165572726e-08,9.2
0.1999960150775081,5.001943831899422e-07,3.4847281088140107e-06,0.001984187355918665,0.5019841983559182,0.49801534962439215,1.7789486994643927e-07,2.741248190486828e-07,0.29828248685428643,0.028036691138288487,0.015998094668557995,0.9999955626284825,3.976846088851806e-09,5.506455702926491e-09,0.9373974756315219,0.06260050089980497,2.0033762603740184e-06,1.6568338792286093e-08,2.3523711093468577e-08,3.6455006755905483e-13,9.578310740394418e-10,0.1469529941072553,0.11207790924753487,1.9408704253847113,0.843126889730267,0.061886580835258026,0.19999947796336112,2.1842255986453104e-08,0.09977640806755973,0.09998765758042574,1.4584920245157644e-07,0.03739745563130229,0.9999971553431385,5.522996165029228e-08,7.709726527919023e-08,0.49999128815773625,8.711842262831725e-06,2.9925367639752373e-13,1.6038832472785356e-11,2.995588994024609e-05,1.0,0.0,0.0,0.0,2.4743969348952154e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212674971456e-06,0.020631,0.0014939472132735419,0.00022359103244042283,3.7933230736773247e-06,7.245241743044996e-08,1.1009303584205746e-07,3.733864137057336e-05,2.908557197449625e-05,0.00035945102751457113,0.00015579801618594117,2.1779053325420226e-13,6.431697219913359e-07,1.06615606401276e-08,1.5030039397471318e-08,1.6725336717404031e-09,2.3126831142040974e-09,4.1142940136769246e-08,3.999990980507374e-07,1.883854716720204e-08,1.1791064617017539e-08,1.8186971401953048e-07,6.310319046326874e-08,9.21
0.19999601508386294,5.001935843306237e-07,3.4847225528451376e-06,0.001984187355921518,0.501984198355921,0.49801534962511124,1.778945858331166e-07,2.741243812444057e-07,0.2982824868589126,0.028036691138472698,0.015998094668541754,0.9999955626355692,3.976839737509079e-09,5.506446908602668e-09,0.9373974756327127,0.06260050090187778,2.003373060814939e-06,1.6568312331225742e-08,2.3523673523779378e-08,3.6454774300350954e-13,9.578295443022425e-10,0.1469529941659365,0.11207790929399998,1.9408704259620317,0.8431268899796268,0.06188658084001827,0.19999947796419487,2.184222110154244e-08,0.09977640806816081,0.09998765760010424,1.4584896990664945e-07,0.03739745563249308,0.9999971553476817,5.5229873443464816e-08,7.7097142147464e-08,0.4999912881716262,8.711828372839356e-06,2.9925176820770043e-13,1.6038730203003875e-11,2.9955842095831716e-05,1.0,0.0,0.0,0.0,2.474392983074139e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1572126753717076e-06,0.020631,0.0014939472092484153,0.0002235910318393507,3.7933170154024065e-06,7.245230171763948e-08,1.100928600125004e-07,3.733858184612476e-05,2.9085525607535245e-05,0.00035945045440679863,0.00015579776778221552,2.1778914451184797e-13,6.431686947742587e-07,1.0661543612431967e-08,1.5030015392634954e-08,1.672531000557899e-09,2.312679420616869e-09,4.114280896035047e-08,3.999978227811794e-07,1.883848710435749e-08,1.179102702365556e-08,1.8186913416535132e-07,6.310298927167037e-08,9.22
0.19999601509021778,5.001927854734578e-07,3.484716996891161e-06,0.0019841873559243717,0.5019841983559238,0.4980153496258303,1.7789430172055684e-07,2.741239434413083e-07,0.29828248686353886,0.028036691138656904,0.01599809466852551,0.9999955626426561,3.976833386183408e-09,5.5064381143025406e-09,0.9373974756339034,0.06260050090395058,2.0033698612644716e-06,1.6568285870236453e-08,2.3523635954191415e-08,3.645454184653166e-13,9.5782801456915e-10,0.14695299422461752,0.11207790934046495,1.9408704265393504,0.8431268902289859,0.061886580844780305,0.1999994779650286,2.1842186216725782e-08,0.09977640806876187,0.0999876576197827,1.4584873736234597e-07,0.037397455633683865,0.9999971553522248,5.5229785236874226e-08,7.709701901606956e-08,0.4999912881855162,8.711814482884232e-06,2.992498600321185e-13,1.6038627933985646e-11,2.995579425154492e-05,1.0,0.0,0.0,0.0,2.4743890312636715e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212675772108e-06,0.020631,0.0014939472052232995,0.00022359103123828015,3.793310957143793e-06,7.245218600513976e-08,1.1009268418341708e-07,3.733852232183577e-05,2.9085479240698555e-05,0.000359449881300563,0.00015579751937915603,2.1778775577986042e-13,6.431676675599462e-07,1.0661526584782058e-08,1.5029991387863265e-08,1.6725283293825678e-09,2.3126757270395927e-09,4.114267778449251e-08,3.999965475170731e-07,1.883842704176971e-08,1.1790989430454296e-08,1.8186855431365113e-07,6.310278808093211e-08,9.23
0.19999601509657255,5.001919866184446e-07,3.4847114409520814e-06,0.0019841873559272253,0.5019841983559267,0.49801534962654936,1.7789401760876012e-07,2.741235056393906e-07,0.298282486868165,0.028036691138841115,0.01599809466850927,0.999995562649743,3.976827034874793e-09,5.50642932002611e-09,0.9373974756350942,0.06260050090602337,2.0033666617226146e-06,1.6568259409318226e-08,2.352359838470468e-08,3.6454309394447625e-13,9.578264848401642e-10,0.14695299428329842,0.1120779093869298,1.9408704271166672,0.8431268904783443,0.061886580849544126,0.19999947796586234,2.184215133200313e-08,0.09977640806936296,0.09998765763946109,1.4584850481866602e-07,0.03739745563487464,0.9999971553567679,5.5229697030520495e-08,7.70968958850069e-08,0.4999912881994061,8.711800592966352e-06,2.992479518707779e-13,1.6038525665730672e-11,2.9955746407385708e-05,1.0,0.0,0.0,0.0,2.474385079463812e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212676172659e-06,0.020631,0.0014939472011981946,0.0002235910306372112,3.793304898901486e-06,7.245207029295079e-08,1.1009250835480756e-07,3.733846279770636e-05,2.9085432873986178e-05,0.0003594493081958642,0.00015579727097676265,2.1778636705823965e-13,6.431666403483984e-07,1.0661509557177876e-08,1.5029967383156266e-08,1.6725256582144098e-09,2.3126720334722687e-09,4.1142546609195354e-08,3.999952722584187e-07,1.8838366979438706e-08,1.1790951837413749e-08,1.8186797446442992e-07,6.3102586891054e-08,9.24
0.19999601510292733,5.001911877655842e-07,3.4847058850278986e-06,0.0019841873559300794,0.5019841983559296,0.4980153496272684,1.7789373349772633e-07,2.7412306783865254e-07,0.2982824868727912,0.02803669113902532,0.01599809466849303,0.99999556265683,3.976820683583233e-09,5.506420525773375e-09,0.937397475636285,0.06260050090809617,2.0033634621893694e-06,1.656823294847105e-08,2.3523560815319178e-08,3.645407694409883e-13,9.57824955115285e-10,0.14695299434197917,0.11207790943339452,1.9408704276939825,0.8431268907277022,0.06188658085430974,0.19999947796669607,2.1842116447374482e-08,0.099776408069964,0.09998765765913945,1.4584827227560962e-07,0.03739745563606542,0.9999971553613112,5.5229608824403635e-08,7.709677275427601e-08,0.49999128821329597,8.711786703085712e-06,2.9924604372367865e-13,1.6038423398238947e-11,2.995569856335407e-05,1.0,0.0,0.0,0.0,2.4743811276745617e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15721267657336e-06,0.020631,0.0014939471971731006,0.00022359103003614388,3.7932988406754844e-06,7.245195458107254e-08,1.1009233252667182e-07,3.733840327373655e-05,2.9085386507398122e-05,0.00035944873509270226,0.00015579702257503543,2.1778497834698561e-13,6.431656131396154e-07,1.066149252961942e-08,1.5029943378513945e-08,1.6725229870534249e-09,2.3126683399148977e-09,4.114241543445902e-08,3.9999399700521615e-07,1.8838306917364483e-08,1.1790914244533917e-08,1.818673946176877e-07,6.3102385702036e-08,9.25
0.19999601510928208,5.001903889148763e-07,3.484700329118613e-06,0.001984187355932933,0.5019841983559324,0.4980153496279875,1.7789344938745556e-07,2.7412263003909415e-07,0.2982824868774173,0.028036691139209532,0.01599809466847679,0.9999955626639166,3.9768143323087294e-09,5.506411731544337e-09,0.9373974756374758,0.06260050091016896,2.0033602626647356e-06,1.6568206487694935e-08,2.352352324603491e-08,3.645384449548528e-13,9.578234253945122e-10,0.1469529944006597,0.11207790947985911,1.9408704282712963,0.8431268909770592,0.061886580859077146,0.19999947796752982,2.1842081562839838e-08,0.09977640807056508,0.09998765767881775,1.4584803973317672e-07,0.03739745563725619,0.9999971553658542,5.5229520618523646e-08,7.70966496238769e-08,0.4999912882271859,8.711772813242316e-06,2.9924413559082076e-13,1.603832113151048e-11,2.995565071945001e-05,1.0,0.0,0.0,0.0,2.4743771758959196e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212676974212e-06,0.020631,0.0014939471931480171,0.0002235910294350782,3.7932927824657885e-06,7.245183886950504e-08,1.1009215669900985e-07,3.733834374992634e-05,2.9085340140934377e-05,0.00035944816199107724,0.00015579677417397431,2.1778358964609835e-13,6.43164585933597e-07,1.0661475502106693e-08,1.5029919373936307e-08,1.6725203158996133e-09,2.3126646463674785e-09,4.1142284260283494e-08,3.9999272175746556e-07,1.8838246855547033e-08,1.1790876651814802e-08,1.8186681477342444e-07,6.310218451387814e-08,9.26
0.19999601511563683,5.00189590066321e-07,3.4846947732242243e-06,0.001984187355935786,0.5019841983559352,0.4980153496287065,1.7789316527794773e-07,2.7412219224071547e-07,0.29828248688204345,0.028036691139393742,0.015998094668460548,0.9999955626710035,3.9768079810512805e-09,5.506402937338996e-09,0.9373974756386666,0.06260050091224173,2.0033570631487123e-06,1.656818002698988e-08,2.352348567685187e-08,3.645361204860698e-13,9.57821895677846e-10,0.1469529944593401,0.1120779095263236,1.9408704288486085,0.8431268912264156,0.06188658086384634,0.19999947796836354,2.1842046678399202e-08,0.09977640807116615,0.09998765769849599,1.4584780719136736e-07,0.03739745563844696,0.9999971553703975,5.522943241288052e-08,7.709652649380959e-08,0.4999912882410757,8.711758923436163e-06,2.9924222747220417e-13,1.6038218865545265e-11,2.9955602875673534e-05,1.0,0.0,0.0,0.0,2.4743732241278862e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1572126773752115e-06,0.020631,0.0014939471891229448,0.00022359102883401412,3.793286724272398e-06,7.245172315824827e-08,1.1009198087182164e-07,3.7338284226275715e-05,2.908529377459495e-05,0.00035944758889098913,0.00015579652577357933,2.177822009555778e-13,6.431635587303433e-07,1.066145847463969e-08,1.502989536942335e-08,1.6725176447529746e-09,2.312660952830012e-09,4.114215308666877e-08,3.999914465151668e-07,1.8838186793986357e-08,1.1790839059256404e-08,1.8186623493164015e-07,6.310198332658043e-08,9.27
0.19999601512199155,5.001887912199185e-07,3.484689217344732e-06,0.0019841873559386398,0.5019841983559381,0.4980153496294256,1.778928811692029e-07,2.7412175444351644e-07,0.2982824868866696,0.02803669113957795,0.015998094668444308,0.9999955626780902,3.976801629810888e-09,5.506394143157351e-09,0.9373974756398573,0.06260050091431452,2.0033538636413007e-06,1.656815356635588e-08,2.3523448107770062e-08,3.6453379603463926e-13,9.578203659652865e-10,0.14695299451802032,0.11207790957278793,1.940870429425919,0.8431268914757712,0.06188658086861733,0.1999994779691973,2.1842011794052573e-08,0.09977640807176721,0.09998765771817417,1.4584757465018152e-07,0.03739745563963773,0.9999971553749404,5.5229344207474277e-08,7.709640336407405e-08,0.49999128825496547,8.711745033667252e-06,2.9924031936782897e-13,1.60381166003433e-11,2.995555503202463e-05,1.0,0.0,0.0,0.0,2.4743692723704616e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212677776362e-06,0.020631,0.001493947185097883,0.00022359102823295166,3.7932806660953138e-06,7.245160744730227e-08,1.1009180504510724e-07,3.733822470278468e-05,2.9085247408379835e-05,0.0003594470157924378,0.00015579627737385052,2.1778081227542402e-13,6.431625315298542e-07,1.0661441447218416e-08,1.5029871364975083e-08,1.672514973613509e-09,2.3126572593024977e-09,4.1142021913614874e-08,3.9999017127831984e-07,1.883812673268246e-08,1.1790801466858722e-08,1.8186565509233484e-07,6.310178214014283e-08,9.28
0.19999601512834628,5.001879923756687e-07,3.484683661480137e-06,0.0019841873559414934,0.5019841983559409,0.49801534963014465,1.7789259706122104e-07,2.7412131664749706e-07,0.29828248689129566,0.02803669113976216,0.015998094668428067,0.999995562685177,3.9767952785875505e-09,5.506385348999402e-09,0.9373974756410481,0.06260050091638727,2.0033506641425005e-06,1.6568127105792937e-08,2.3523410538789492e-08,3.645314716005612e-13,9.578188362568333e-10,0.1469529945767004,0.11207790961925215,1.9408704300032276,0.8431268917251263,0.06188658087339011,0.199999477970031,2.184197690979995e-08,0.09977640807236828,0.0999876577378523,1.4584734210961924e-07,0.03739745564082849,0.9999971553794834,5.522925600230489e-08,7.709628023467028e-08,0.49999128826885514,8.711731143935582e-06,2.9923841127769513e-13,1.603801433590459e-11,2.995550718850331e-05,1.0,0.0,0.0,0.0,2.4743653206236453e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212678177663e-06,0.020631,0.001493947181072832,0.0002235910276318908,3.7932746079345345e-06,7.245149173666699e-08,1.100916292188666e-07,3.7338165179453246e-05,2.9085201042289038e-05,0.00035944644269542337,0.0001557960289747878,2.17779423605637e-13,6.4316150433213e-07,1.0661424419842868e-08,1.502984736059149e-08,1.6725123024812167e-09,2.3126535657849364e-09,4.1141890741121784e-08,3.999888960469248e-07,1.8838066671635334e-08,1.1790763874621753e-08,1.8186507525550852e-07,6.310158095456536e-08,9.29
0.19999601513470097,5.001871935335715e-07,3.484678105630439e-06,0.0019841873559443466,0.5019841983559439,0.49801534963086364,1.7789231295400215e-07,2.7412087885265744e-07,0.2982824868959218,0.028036691139946366,0.01599809466841183,0.9999955626922636,3.9767889273812685e-09,5.50637655486515e-09,0.9373974756422389,0.06260050091846005,2.0033474646523113e-06,1.6568100645301055e-08,2.352337296991015e-08,3.6452914718383556e-13,9.578173065524867e-10,0.14695299463538034,0.11207790966571624,1.9408704305805349,0.8431268919744805,0.06188658087816467,0.19999947797086473,2.1841942025641328e-08,0.09977640807296932,0.0999876577575304,1.4584710956968045e-07,0.03739745564201925,0.9999971553840267,5.522916779737237e-08,7.70961571055983e-08,0.4999912882827449,8.711717254241155e-06,2.9923650320180264e-13,1.6037912072229137e-11,2.995545934510957e-05,1.0,0.0,0.0,0.0,2.474361368887438e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157212678579113e-06,0.020631,0.0014939471770477923,0.00022359102703083155,3.7932685497900614e-06,7.245137602634244e-08,1.1009145339309974e-07,3.7338105656281407e-05,2.9085154676322552e-05,0.00035944586959994583,0.00015579578057639122,2.1777803494621676e-13,6.431604771371703e-07,1.0661407392513045e-08,1.5029823356272585e-08,1.6725096313560973e-09,2.312649872277327e-09,4.1141759569189496e-08,3.999876208209816e-07,1.883800661084499e-08,1.1790726282545503e-08,1.8186449542116118e-07,6.310137976984801e-08,9.3
0.19999601514105564,5.00186394693627e-07,3.4846725497956377e-06,0.0019841873559472,0.5019841983559467,0.4980153496315828,1.7789202884754623e-07,2.741204410589974e-07,0.29828248690054787,0.028036691140130576,0.015998094668395586,0.9999955626993503,3.976782576192043e-09,5.506367760754593e-09,0.9373974756434296,0.06260050092053279,2.003344265170733e-06,1.656807418488023e-08,2.3523335401132042e-08,3.645268227844624e-13,9.578157768522468e-10,0.14695299469406006,0.1120779097121802,1.9408704311578404,0.8431268922238342,0.061886580882941036,0.19999947797169845,2.1841907141576715e-08,0.0997764080735704,0.09998765777720843,1.458468770303652e-07,0.03739745564321001,0.9999971553885697,5.5229079592676715e-08,7.709603397685809e-08,0.4999912882966345,8.711703364583973e-06,2.9923459514015144e-13,1.6037809809316932e-11,2.9955411501843407e-05,1.0,0.0,0.0,0.0,2.474357417161839e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1572126789807125e-06,0.020631,0.001493947173022763,0.00022359102642977393,3.7932624916618937e-06,7.245126031632866e-08,1.1009127756780665e-07,3.733804613326916e-05,2.9085108310480387e-05,0.00035944529650600514,0.0001557955321786608,2.1777664629716326e-13,6.431594499449755e-07,1.0661390365228952e-08,1.502979935201836e-08,1.672506960238151e-09,2.31264617877967e-09,4.114162839781803e-08,3.999863456004903e-07,1.883794655031142e-08,1.1790688690629969e-08,1.818639155892928e-07,6.310117858599081e-08,9.31
