ASL_b,ASL_c,ASL_m,ASLoOH_b,ASLoOH_c,ASLoOH_m,ASLpOH_b,ASLpOH_c,ASLpOH_m,AS_b,AS_c,AS_m,ASoOH_b,ASoOH_c,ASoOH_m,ASpOH_b,ASpOH_c,ASpOH_m,Time
967.0508722201687,272.8105418942698,23.08707105689877,203.58500450497988,57.44675262689716,0.14001456656069178,262.8379332911866,74.16764389811998,0.07546858225300859,36323.56699221023,10248.557383391044,8444.936765441647,1187.1759765971747,335.04717209599323,0.4381127254390026,486.14147353386636,137.20261727049015,0.08787604609726203,4.31
968.1686723273866,273.12570427931,23.084488368664402,204.12390132532397,57.598732380076434,0.1407599014226182,263.5582305444748,74.37078911189202,0.07587425533104104,36396.910169279465,10269.241944456577,8444.18984551027,1191.4893701762614,336.2639709898509,0.4407977710724787,487.9675650265801,137.7177696309759,0.08842277458131156,4.32
969.2840400628382,273.4401810621049,23.08194362472157,204.6624404334443,57.750611181141366,0.1415071464354418,264.2781961195782,74.57384069238141,0.07628099918440674,36470.211330448634,10289.914656782808,8443.443225392268,1195.8070272713526,337.4819718481537,0.4434925589874135,489.79580092856503,138.2335266085782,0.08897155197397157,4.33
970.3969850063032,273.75397494253576,23.079436697290877,205.20062058146735,57.902388678703694,0.14225629995364286,264.997828257185,74.77679814407857,0.07668881307467655,36543.470516072135,10310.575531747096,8442.696904929851,1200.1289358668919,338.7011712837701,0.4461970988050352,491.6261766457511,138.74988690818859,0.08952238066303947,4.34
971.5075166936648,274.0670886081138,23.076967459060487,205.73844053335173,58.054064524708394,0.1430073603274731,265.7171252125083,74.97966097556589,0.07709769626086366,36616.6877664073,10331.224580699454,8441.950883965368,1204.4550839862875,339.9215659205499,0.44891140011971625,493.4586875977069,139.26684923854242,0.09007526303114367,4.35
972.6156446172184,274.37952473406716,23.074535783183656,206.27589906476877,58.20563837439992,0.14376032590301643,266.4360852551425,75.18242869947726,0.07750764799945511,36689.86312161506,10351.86181496271,8441.205162341294,1208.7854596916554,341.143152393251,0.45163547249908087,495.2933292175514,139.78441231219375,0.09063020145576228,4.36
973.7213782259792,274.6912859834275,23.0721415432763,206.81299496298197,58.357109886288455,0.14451519502224935,267.15470666891974,75.38510083245745,0.07791866754444346,36762.99662176042,10372.487245832674,8440.459739900247,1213.1200510835595,342.3659273474672,0.45436932548411185,497.13009695186474,140.30257484549057,0.09118719830924163,4.37
974.8247269259907,275.00237500711745,23.06978461341455,207.3497270267279,58.508478722116195,0.145271966023102,267.8729877517659,75.58767689512179,0.0783307541473584,36836.088306813195,10393.10088457831,8439.714616484971,1217.4588463007544,343.58988743955524,0.45711296858925893,498.968986260601,140.8213355585498,0.09174625595881515,4.38
975.9257000806339,275.31279444403674,23.067464868132323,207.88609406609584,58.659744546823525,0.14603063723951845,268.59092681555666,75.79015641201549,0.07874390705729842,36909.13821664846,10413.702742441892,8438.969791938353,1221.801833519928,344.815029336562,0.4598664113025454,500.80999261699895,141.3406931752325,0.09230737676662192,4.39
977.0243070109342,275.62254692114965,23.065182182418862,208.42209490240825,58.81090702851532,0.14679120700151757,269.3085221859739,75.99253891157325,0.07915812552096227,36982.146391047216,10434.292830639182,8438.225266103405,1226.1490009554427,346.0413497161522,0.46262966308567577,502.6531115074935,141.86064642311874,0.09287056308972534,4.4
978.1205569958706,275.9316350535715,23.0629364317163,208.95772836810065,58.96196583842713,0.14755367363525337,270.0257722023616,76.19482392607858,0.07957340878268059,37055.112869696924,10454.871160359573,8437.481038823276,1230.5003368590753,347.26884526653464,0.46540273337414184,504.49833843162736,142.38119403348276,0.09343581728013167,4.41
979.214459272684,276.2400614446557,23.060727491917213,209.4929933066019,59.112920650891496,0.14831803546307598,270.7426752175824,76.39701099162353,0.07998975608444761,37128.037692192134,10475.437742766275,8436.73710994125,1234.8558295197615,348.49751268639073,0.46818563157733195,506.34566890196254,142.90233474126808,0.09400314168480893,4.42
980.3060230371851,276.5478286860805,23.05855523936219,210.02788857221455,59.26377114330412,0.1490842908035921,271.45922959787345,76.599099648068,0.08040716666595275,37200.92089803506,10495.992588996469,8435.993479300741,1239.215467263337,349.7273486848011,0.47097836707863716,508.19509844399204,143.4240672850626,0.09457253864570536,4.43
981.3952574440633,276.8549393579361,23.05641955083738,210.56241302999467,59.414516996090185,0.1498524379717257,272.1754337227027,76.80108943899927,0.08082563976461216,37273.76252663616,10516.53571016148,8435.250146745291,1243.5792384522783,350.95834998117266,0.4737809492355586,510.04662259605146,143.94639040707358,0.09514401049976821,4.44
982.4821716071941,277.1613960288109,23.05432030357205,211.09656555563205,59.5651578926705,0.15062247527877848,272.89128598462486,77.00297991169153,0.08124517461560019,37346.56261731468,10537.067117346933,8434.50711211858,1247.947131485445,352.1905133051664,0.4765933873798143,511.90023690922936,144.4693028531027,0.09571755957896216,4.45
983.5667745999483,277.46720125587916,23.052257375236156,211.63034503533052,59.71569351942785,0.1513944010324908,273.60678478913815,77.2047706170653,0.08166577045188134,37419.32120929934,10557.58682161292,8433.764375264414,1252.3191347978222,353.4238353966241,0.479415690817448,513.7559369472806,144.99280337252122,0.0962931882102883,4.46
984.6490754555,277.7723575849872,23.050230643937876,212.1637503656881,59.86612356567316,0.15216821353710208,274.32192855453985,77.40646110964701,0.08208742650424154,37492.03834172884,10578.094833994171,8433.021936026737,1256.6952368602617,354.6583130054963,0.48224786882893494,515.6137182865364,145.51689071824512,0.0968708987158026,4.47
985.7290831671348,278.07686755074076,23.048239988221187,212.69678045357693,60.0164477236118,0.15294391109341168,275.036715711783,77.6080509475285,0.08251014200131998,37564.714053652446,10598.59116550022,8432.279794249614,1261.075426179224,355.8939428917689,0.4850899306692903,517.4735765158167,146.04156364670996,0.0974506934126346,4.48
986.8068066885584,278.38073367659143,23.046285287063423,213.22943421602363,60.16666568830974,0.15372149199883914,275.7511447043319,77.80953969232628,0.0829339161696405,37637.3483840306,10619.075827115554,8431.53794977725,1265.4596912965192,357.1307218253905,0.4879418855681748,519.3355072363411,146.56682091784603,0.098032574613006,4.49
987.8822549342044,278.6839584749237,23.044366419872812,213.76171058008936,60.3167771576599,0.15450095454748522,276.46521398801906,78.01092690914138,0.08335874823364338,37709.94137173553,10639.548829799793,8430.796402453972,1269.8480207890505,358.36864658620016,0.4908037427300042,521.1995060616405,147.09266129505355,0.09861654462424943,4.5
988.955436779543,278.98654444714197,23.042483266486062,214.29360848275007,60.466781832348325,0.15528229703019236,277.1789220309008,78.21221216651854,0.08378463741571686,37782.49305555178,10660.010184487857,8430.055152124241,1274.240403268555,359.6077139638541,0.49367551133405535,523.0655686174689,147.6190835451776,0.0992026057488271,4.51
990.0263610613894,279.28849408375714,23.040635707165904,214.82512687077647,60.61667941582045,0.15606551773460534,277.89226731311373,78.41339503640587,0.08421158293622875,37855.00347417683,10680.459902090122,8429.314198632645,1278.6368273813448,360.8479207577535,0.4965572005345733,524.9336905417148,148.14608643848334,0.09979076028434936,4.52
991.0950363199321,279.58980979172355,23.0388236242346,215.35626481813568,60.76646964734263,0.15685061488927157,278.60524846780885,78.61447513384304,0.08463958398490831,37927.472665724206,10700.897993352492,8428.573541824124,1283.0372820397472,362.0892638422077,0.49944881938905694,526.8038675642684,148.67366877114225,0.1003810105113956,4.53
992.1614699010047,279.8904936415752,23.03704690775968,215.88702193449035,60.916152417039946,0.15763758646912807,279.31786477153247,78.81545225505685,0.08506863962126274,37999.90066599423,10721.324468369465,8427.833181544733,1287.4417572274433,363.3317403931869,0.5023503766086388,528.676095784938,149.2018294434784,0.10097335865112066,4.54
993.2256718370128,280.1905484605703,23.035305430971583,216.41739659934146,61.06572726861157,0.15842643103635864,280.0301140244109,79.01632578050285,0.08549874920506775,38072.287515949414,10741.739338689182,8427.093117638326,1291.8502405180252,364.57534690808455,0.5052618816373172,530.5503704720383,149.73056712171544,0.10156780704854558,4.55
994.2876507791909,280.489976686926,23.033599076028334,216.94738781293069,61.21519392056504,0.15921714685904784,280.7419947720582,79.21709530057379,0.0859299119451493,38144.633253879234,10762.142615107041,8426.353349950034,1296.2627207240655,365.8200802331515,0.5081833435208184,532.4266873216493,150.25988059251623,0.10216435798045234,4.56
995.3474153399455,280.7887807479173,23.031927725512638,217.47699458547586,61.364552094218325,0.16000973220201425,281.45350557238623,79.41776040912698,0.08636212704828072,38216.93791798575,10782.534308393795,8425.613878325115,1300.6791866929598,367.06593722445285,0.5111147712798965,534.305042042074,150.78976864598854,0.10276301371878349,4.57
996.4049740931251,281.0869630599533,23.030291262429667,218.00621593706774,61.51380151367067,0.16080418532686275,282.1646449954811,79.61832070344954,0.08679539371921005,38289.20154638404,10802.914429295693,8424.874702608962,1305.099627306702,368.31291474780437,0.5140561739104301,536.1854303537606,151.3202300756632,0.10336377653065873,4.58
997.4603355742915,281.38452602865357,23.028689570204847,218.53505089756746,61.662941905773835,0.16160050449203742,282.8754116234804,79.81877578422359,0.08722971116068774,38361.42417710283,10823.282988534635,8424.135822647086,1309.5240314816606,369.56100967870947,0.517007560383521,538.067847989227,151.8512636784725,0.10396664867839228,4.59
998.513508280991,281.68147204892483,23.027122532681684,219.06349850650352,61.81197300010297,0.16239868795287388,283.58580405044876,80.01912525549157,0.0876650785734939,38433.60584808489,10843.639996808293,8423.397238285133,1313.9523881683526,370.8102189022959,0.5199689396455891,539.9522906929831,152.3828682547286,0.1045716324195094,4.6
999.5645006730251,281.97780350503666,23.025590034119507,219.59155781296914,61.96089452892772,0.16319873396165185,284.29582088225527,80.21936872462143,0.08810149515646591,38505.74659718762,10863.985464790296,8422.658949368875,1318.3846863512201,372.06053931325243,0.5229403206184706,541.838754221454,152.9150426081019,0.10517873000676352,4.61
1000.6133211727214,282.27352277069843,23.02409195919132,220.119227875519,62.10970622718323,0.16400064076764767,285.00546073644955,80.41950580227183,0.0885389601065257,38577.84646218354,10884.319403130328,8421.920955744214,1322.8209150484035,373.3119678157651,0.5259217121995138,543.7272343429026,153.44778554559906,0.10578794368815282,4.62
1001.6599781652045,282.56863220913516,23.022628192981543,220.64650776206685,62.25840783244119,0.16480440661718693,285.7147222421388,80.61953610235743,0.08897747261870742,38649.9054807608,10904.641822454309,8421.18325725717,1327.2610633115196,374.56450132345475,0.5289131232616772,545.6177268373536,153.9810958775417,0.10639927570693752,4.63
1002.7044799986678,282.8631341731643,23.021198620983846,221.17339654978244,62.406999084880866,0.16561002975369693,286.4236040398639,80.81945924201413,0.08941703188618477,38721.92369052372,10924.952733364527,8420.445853753896,1331.7051202254352,375.81813675931306,0.5319145626536256,547.5102274965161,154.5149724175445,0.10701272830165653,4.64
1003.7468349846429,283.15703100527173,23.01980312909892,221.69989332498866,62.55547972726011,0.1664175084177594,287.13210478147636,81.0192748415643,0.0898576371002985,38793.90112899329,10945.252146439776,8419.708745080672,1336.1530749080432,377.0728710556397,0.5349260391998276,549.4047321237066,155.04941398249366,0.10762830370614444,4.65
1004.7870513982718,283.4503250376881,23.018441603632283,222.22599718305875,62.70384950488639,0.16722684084716263,287.84022313001464,81.21898252448194,0.09029928745058377,38865.837833607635,10965.540072235508,8418.971931083906,1340.6049165100358,378.32870115397833,0.5379475617006516,551.301236533772,155.5844193925251,0.10824600414954816,4.66
1005.8251374785777,283.74301859246543,23.017113931292066,222.75170722831336,62.85210816558788,0.16803802527695447,288.547957759581,81.41858191735807,0.09074198212479781,38937.73384172262,10985.816521283981,8418.235411610123,1345.0606342146832,379.58562400505434,0.5409791389324639,553.1997365530127,156.11998747100284,0.10886583185634424,4.67
1006.8611014287352,284.0351139815533,23.015819999186817,223.27702257391795,63.00025545968439,0.16885105993949465,289.2553073552177,81.61807264986581,0.0911857203089472,39009.58919061229,11006.081504094394,8417.49918650598,1349.5202172376066,380.8436365687106,0.5440207796477246,555.1002280191066,156.6561170444975,0.10948778904635545,4.68
1007.8949514163421,284.32661350687505,23.014559694823284,223.80194234177958,63.14829113995851,0.16966594306450744,289.96227061278415,81.81745435472575,0.09163050118731549,39081.40391746944,11026.335031153047,8416.763255618254,1353.9836548265546,382.1027358138448,0.5470724925750854,557.0027067810306,157.19280694276435,0.11011187793476784,4.69
1008.9266955736899,284.6175194604042,23.01333290610422,224.32646566244435,63.29621496162652,0.1704826728791339,290.6688462388329,82.01672666767107,0.09207632394249038,39153.178059406055,11046.57711292346,8416.027618793856,1358.4509362611766,383.36291871834555,0.5501342864194851,558.9071686989845,157.7300559987217,0.11073810073214738,4.7
1009.9563419980349,284.907834124241,23.01213952132617,224.85059167499435,63.44402668230952,0.17130124760798474,291.37503295048646,82.21588922741282,0.09252318775539152,39224.9116534539,11066.807759846548,8415.292275879809,1362.9220508528008,384.6241822690298,0.5532061698622485,560.8136096443146,158.26786304842943,0.11136645964445721,4.71
1010.9838987518691,285.1975597706885,23.01097942917727,225.37431952694507,63.59172606200443,0.17212166547319283,292.0808294753141,82.41494167560525,0.0929710918052978,39296.604736565,11087.026982340745,8414.55722672327,1367.3969879442077,385.88652346157903,0.5562881515611817,562.7220254994356,158.8062269310672,0.11199695687307425,4.72
1012.0093738631913,285.48669866232893,23.009852518735027,225.89764837414234,63.73931286305503,0.17294392469446568,292.7862345512082,82.61388365681093,0.09342003526987483,39368.257345612146,11107.234790802162,8413.822471171508,1371.8757369094067,387.1499393004762,0.5593802401506698,564.6324121577549,159.34514648891266,0.11262959461480632,4.73
1013.0327753257777,285.77525305210025,23.008758679464147,226.42057738065932,63.88678685012289,0.1737680234891377,293.49124692626077,82.81271481846595,0.09387001732520227,39439.869517389416,11127.431195604711,8413.088009071933,1376.3582871534088,388.4144267989419,0.562482444241773,566.5447655235942,159.8846205673199,0.11326437506190866,4.74
1014.0541102567315,286.0632249460138,23.007697806465544,226.94310609606723,64.03414789644663,0.17459395989305362,294.19586581172996,83.01143493845889,0.09432103705401629,39511.441287043934,11147.616206658331,8412.353840272768,1380.844628845135,389.67998318539213,0.5655947721917551,568.4590817647295,160.42464808585927,0.11390130036288901,4.75
1015.0733848717223,286.3506160961805,23.006669800630142,227.46523446654143,64.18139598696995,0.17542173175529852,294.90009089537523,83.2100439288866,0.09477309344301044,39582.972688029804,11167.789833395984,8411.619964623094,1385.334752938965,390.9466059095083,0.5687172320973302,570.375357319817,160.9652280404092,0.11454037262135924,4.76
1016.0906091321933,286.6374293097289,23.005674539680175,227.98696075384746,64.32853063221897,0.17625133772622864,295.6039198429049,83.40854113233226,0.09522618588898575,39654.46376075903,11187.952087210793,8410.886381968943,1389.828647131891,392.21429150338173,0.571849833066169,572.293587505344,161.50635911073644,0.11518159411227738,4.77
1017.1057908630432,286.9236667920093,23.004711914823204,228.50828416947803,64.47555161021337,0.17708277600683575,296.3073514606308,83.60692621263303,0.09568031355817422,39725.91454165141,11208.102978371195,8410.153092158234,1394.3263009808788,393.48303702305566,0.5749925836075109,574.2137682789252,162.04804015721416,0.11582496700824405,4.78
1018.1189378549619,287.20933073873215,23.00378181765129,229.02920393323961,64.62245870131495,0.17791604479571607,297.01038456516875,83.80519883652892,0.09613547561521309,39797.325067048085,11228.242517123452,8409.42009503901,1398.8277040739376,394.7528395333235,0.5781454922073879,576.1358956091075,162.59027004329658,0.11647049347732925,4.79
1019.1300578646793,287.49442333603685,23.002884140138928,229.54971927315992,64.76925168820159,0.1787511422891187,297.71301798332667,84.00335867363142,0.09659167122317018,39868.69537321204,11248.370713691802,8408.687390459432,1403.332846029921,396.0236961076714,0.5813085673287167,578.0599654753007,163.1330476354997,0.11711817568308894,4.8
1020.1391586152133,287.7789467605625,23.002018774640998,230.06982942539486,64.91593035584111,0.17958806668099286,298.4152505519937,84.20140539639226,0.09704889954356868,39940.02549632857,11268.487578278584,8407.954978267786,1407.841716498318,397.29560382822,0.5844818174113887,579.9859738677063,163.67637180338122,0.11776801578458027,4.81
1021.1462477961187,288.06290317951795,23.001185613890677,230.5895336341359,65.06249449146505,0.1804268161630359,299.1170811180287,84.39933868007185,0.09750715973641229,40011.31547250575,11288.593121064372,8407.222858312483,1412.3543051590484,398.5685597856668,0.587665250872361,581.9139167872482,164.2202414195209,0.11842001593637784,4.82
1022.1513330637354,288.3462947507512,23.000384550997392,231.1088311515171,65.20894388454258,0.18126738892474076,299.8185085381487,84.59715820270804,0.09796645096020996,40082.56533777489,11308.687352208102,8406.49103044205,1416.8706017222585,399.8425610792284,0.5908588761057464,583.8437902455019,164.76465535950047,0.11907417828858904,4.83
1023.1544220414365,288.6291236228201,22.99961547944475,231.62772123752262,65.35527832675442,0.18210978315344412,300.51953167881794,84.7948636450848,0.09842677237200131,40153.77512809102,11328.770281847215,8405.759494505137,1421.3905959281158,401.1176048165826,0.5940627014829054,585.7755902646243,165.30961250188446,0.1197305049868706,4.84
1024.155522319878,288.9113919350616,22.998878293088456,232.14620315989376,65.50149761196666,0.18295399703437396,301.2201494161362,84.99245469070078,0.09888812312738135,40224.944879333394,11348.841920097784,8405.028250350517,1425.9142775466032,402.3936881138108,0.5972767353525366,587.7093128772843,165.85511172819992,0.12038899817244382,4.85
1025.1546414572458,289.19310181766275,22.99817288615428,232.66427619403623,65.64760153620462,0.1838000287506974,301.92036063572806,85.189931025738,0.09935050238052558,40296.074627305905,11368.90227705465,8404.297297827083,1430.441636377316,403.6708080953403,0.6005009860407667,589.6449541265919,166.40115192291682,0.12104965998211084,4.86
1026.151786979505,289.4742553917295,22.997499153235953,233.18193962292727,65.7935898976267,0.18464787648356812,302.62016423263066,85.38729233903047,0.0998139092842149,40367.16440773757,11388.951362791553,8403.566636783844,1434.9726622492522,404.94896189388584,0.6037354618512416,591.5825100660275,166.94773197342823,0.12171249254827005,4.87
1027.146966380648,289.75485476935785,22.996856989293132,233.69919273702305,65.93946249649832,0.1854975384121748,303.3195591111832,85.58453832203281,0.10027834298986085,40438.21425628305,11408.989187361258,8402.836267069935,1439.5073450206128,406.2281466503926,0.606980171065218,593.5219767593733,167.49485077003067,0.12237749799893236,4.88
1028.1401871229436,290.0349020537029,22.996246289649317,234.21603483416584,66.08521913516574,0.1863490127137882,304.0185441849152,85.78166866878897,0.1007438026475304,40509.224208523076,11429.015760795706,8402.106188534608,1444.045674578593,407.5083595139781,0.6102351219416531,595.4633502806417,168.04250720590423,0.12304467845773684,4.89
1029.131456637185,290.31439933904977,22.9956669499898,234.73246521949108,66.23085961802991,0.1872022975638094,304.71711837643534,85.97868307590083,0.10121028740597109,40580.194299964925,11449.03109310613,8401.376401027233,1448.5876408391791,408.7895976418746,0.6135003227172959,597.4066267140062,168.59070017709288,0.1237140360439667,4.9
1030.1207823229374,290.5933487108824,22.99511886635958,235.24848320533476,66.37638375152032,0.1880573911358172,305.4152806173199,86.17558124249676,0.1016777964126359,40651.1245660429,11469.035194283195,8400.646904397303,1453.1332337469416,410.07185819937064,0.6167757816067775,599.3518021537296,169.13942858248453,0.12438557287256478,4.91
1031.1081715487883,290.87175224595507,22.99460193516132,235.76408811114067,66.521791344069,0.18891429160161616,306.11302984800176,86.37236287020043,0.10214632881370843,40722.0150421188,11489.028074297132,8399.917698494428,1457.6824432748313,411.3551383597542,0.6200615068027026,601.298872704096,169.68869132379143,0.12505929105414987,4.92
1032.0936316525942,291.149612012361,22.994116053153252,236.27927926336744,66.66708220608419,0.18977299713128418,306.81036501765885,86.56902766309932,0.10261588375412782,40792.8657634824,11509.009743097862,8399.18878316833,1462.2352594239744,412.63943530425416,0.6233575064757395,603.2478344793387,170.2384873055304,0.12573519269503228,4.93
1033.0771699417307,291.4269300696032,22.99366111744715,236.79405599539604,66.81225614992438,0.19063350589322048,307.50728508410293,86.76557532771338,0.1030864603776138,40863.67676535192,11528.980210615151,8398.460158268861,1466.7916722234665,413.9247462219832,0.6266637887747118,605.1986836035713,170.788815435003,0.1264132798972298,4.94
1034.0587936933396,291.70370846866405,22.99323702550623,237.3084176474366,66.95731298987205,0.191495816054193,308.20378901366803,86.96200557296375,0.10355805782669154,40934.44808287448,11548.93948675871,8397.731823645983,1471.351671730167,415.21106830987907,0.6299803618266875,607.1514162107168,171.33967462227557,0.1270935547584833,4.95
1035.038510154578,291.97994925207576,22.992843675143096,237.82236356643605,67.10225254210764,0.1923599257793865,308.8998757810996,87.15831811014131,0.10403067524271696,41005.179751126576,11568.887581418358,8397.003779149778,1475.915248028496,416.4983987726477,0.6333072337370714,609.1060284444372,171.89106378015984,0.127776019372273,4.96
1036.0163265428662,292.25565445398973,22.992480964517682,238.33589310598512,67.24707462468331,0.19322583323245024,309.59554436944256,87.35451265287536,0.10450431176590146,41075.871805114606,11588.824504464135,8396.276024630444,1480.4823912302274,417.78673482270506,0.6366444125896957,611.0625164580647,172.44298182419297,0.12846067582783394,4.97
1036.992250046138,292.5308261002471,22.992148792135186,238.84900562622565,67.39177905749695,0.19409353657554565,310.29079376993076,87.5505889171023,0.10497896653533711,41146.52427977524,11608.750265746456,8395.548559938297,1485.0530914742849,419.07607368011946,0.6399919064469097,613.0208764145299,172.99542767261775,0.12914752621017211,4.98
1037.9662878230858,292.80546620844854,22.991847056843987,239.36170049375758,67.53636566226587,0.19496303396939405,310.98562298187466,87.74654662103421,0.10545463868902152,41217.137209976,11628.66487509621,8394.821384923767,1489.6273389265348,420.3664125725533,0.6433497233496712,614.981104486292,173.5484002463627,0.12983657260007994,4.99
1038.9384470034126,293.07957678802427,22.991575657833597,239.87397708154657,67.6808342625008,0.19583432357332461,311.680031012551,87.94238548512752,0.10593132736388297,41287.71063051563,11648.568342324934,8394.094499437408,1494.205123779584,421.657748735206,0.6467178713176374,616.9431968552699,174.10189846902261,0.13052781707415254,5.0
1039.9087346880783,293.3531598403039,22.991334494632586,240.3858347688309,67.82518468347975,0.19670740354532198,312.3740168770907,88.13810523205166,0.1064090316958054,41358.244576124656,11668.460677224914,8393.367903329878,1498.7864362525725,422.95007941075573,0.6500963583492557,618.9071497127702,174.65592126683862,0.13122126170480328,5.01
1040.877157949549,293.6262173585867,22.991123467106526,240.8972729410288,67.96941675222178,0.1975822720420741,313.06757959836807,88.33370558665766,0.10688775081965333,41428.73908146581,11688.341889569332,8392.641596451962,1503.3712665909695,424.24340184930185,0.6534851924218539,620.8729592594179,175.21046756867835,0.13191690856027982,5.02
1041.8437238320446,293.8987513282116,22.990942475455917,241.4082909896458,68.11353029746098,0.1984589272190199,313.7607182068893,88.5291862759469,0.10736748386929702,41499.19418113451,11708.211989112402,8391.915578654553,1507.9596050663672,425.53771330830716,0.6568843814917318,622.8406217050867,175.76553630601637,0.1326147597046798,5.03
1042.808436107555,294.17076281295,22.99079144103154,241.91888974414297,68.25752555279804,0.199337366533221,314.4534334584643,88.72454751268498,0.10784822962044747,41569.60990364397,11728.070983895546,8391.189849791464,1512.5514447654027,426.8330118378754,0.6602939325859302,624.8101342270976,176.32112668272103,0.13331481704350762,5.04
1043.7713021122022,294.4422538803382,22.990670262466793,242.42906845447476,68.4014023071146,0.2002175882124701,315.14572421445365,88.91978897625296,0.10832998724333723,41639.98628410102,11747.918883816945,8390.464409713519,1517.146775712421,428.1292946258671,0.6637138537162982,626.7814929509225,176.877237606509,0.13401708264916015,5.05
1044.7323308457699,294.71322706644565,22.990578827872053,242.93882562994833,68.54516014075946,0.20109959084687976,315.83758844806533,89.11491009597226,0.10881275609347621,41710.32336068225,11767.755699639232,8389.739258270198,1521.745586503354,429.4265584579508,0.6671441533474205,628.7546935115422,177.43386784699868,0.13472155867044872,5.06
1045.691529181167,294.9836843083421,22.99051703915712,243.44816071233268,68.68879889662301,0.2019833725743019,316.5290252514203,89.3099106161979,0.10929653529431171,41780.6211676058,11787.581441010301,8389.014395312906,1526.3478675645204,430.7248006351862,0.6705848393353636,630.7297321730841,177.9910163509517,0.13542824715213422,5.07
1046.6489039619635,295.2536275348295,22.990484798571362,243.95707315005043,68.83231841947006,0.2028689315310763,317.2200337249503,89.5047902836263,0.10978132396816462,41850.87973902053,11807.396117558512,8388.28982069317,1530.9536093493434,432.02401846627197,0.674035919514965,632.7066052092622,178.54868206783158,0.1361371501347956,5.08
1047.6044620026018,295.52305866650073,22.99048200870193,244.46556239810238,68.97571855591852,0.20375626585207057,317.91061297730806,89.69954884726995,0.11026712123625029,41921.099109006405,11827.199738892818,8387.565534262627,1535.56280233818,433.3242092674982,0.6774974016999147,634.6853089033182,179.10686394978762,0.136848269654844,5.09
1048.5582100886063,295.79197961579916,22.990508572471924,244.9736279179919,69.11899915441823,0.2046453736707192,318.60076212527593,89.89418605843169,0.11075392621869919,41991.279311574915,11846.992314602865,8386.841535873027,1540.1754370381493,434.6253703626978,0.6809692936828334,636.665839547964,179.665560951638,0.13756160774453674,5.1
1049.510154976791,296.060392287077,22.990564393138566,245.48126917764927,69.26216006522954,0.20553625311906304,319.2904802936756,90.08870167067921,0.1112417380345777,42061.420380669486,11866.773854259116,8386.117825376245,1544.7915039829604,435.92749908319803,0.6844516032353538,638.6481934453219,180.2247720308535,0.13827716643199123,5.11
1050.4603033954706,296.3282985766549,22.9906493742914,245.9884856513559,69.40520114040207,0.20642890232778843,319.9797666152772,90.2830954398195,0.1117305558019086,42131.52235016582,11886.544367412944,8385.394402624257,1549.410993732739,437.230592767772,0.6879443381081988,640.632366906866,180.78449614754066,0.1389949477411987,5.12
1051.4086620446703,296.59570037288074,22.990763419850488,246.49527681966921,69.54812223375338,0.20732331942626717,320.6686202307085,90.47736712387332,0.11222037863769212,42201.58525387238,11906.30386359677,8384.671267469166,1554.0338968738597,438.53464876259073,0.6914475060312629,642.6183562533639,181.34473226442563,0.13971495369203887,5.13
1052.355237596334,296.8625995561886,22.990906434064563,247.00164216934664,69.6909232008477,0.20821950254259533,321.3570402883644,90.67151648304961,0.11271120565792644,42271.60912553072,11926.05235232416,8383.948419763185,1558.660204018771,439.8396644211745,0.6949611147136915,644.6061578148184,181.90547934683738,0.1404371863002933,5.14
1053.3000366945353,297.1289979991581,22.991078321509242,247.50758119327025,69.83360389897472,0.20911744980363317,322.04502594431625,90.86554327971997,0.11320303597762855,42341.59399881593,11945.789843089942,8383.225859358634,1563.289905805826,441.1456371043447,0.6984851718439605,646.5957679304079,182.46673636269128,0.14116164757765984,5.15
1054.243065955685,297.3948975665729,22.99127898708519,248.01309339037098,69.9761641871281,0.21001715933504383,322.7325763622208,91.05944727839302,0.11369586871085476,42411.53990733701,11965.516345370312,8382.503586107958,1567.9229928991072,442.45256418017493,0.702019685089956,648.5871829484278,183.02850228247232,0.14188833953176602,5.16
1055.1843319687432,297.6603001154805,22.991508336016317,248.5181782655532,70.11860392598433,0.2109186292613335,323.41969071322995,91.25322824568902,0.11418970297072169,42481.44688463728,11985.231868622952,8381.781599863709,1572.5594559882593,443.7604430239432,0.7055646620990552,650.5803992262327,183.590776079219,0.1426172641661838,5.17
1056.1238412954272,297.92520749525033,22.991766273847954,249.0228353296191,70.26092297788144,0.21182185770589032,324.1063681758995,91.44688595031411,0.11468453786942681,42551.31496419476,12004.936422287155,8381.059900478553,1577.1992857883145,445.0692710180836,0.709120110498205,652.5754131301769,184.15355672850657,0.1433484234804431,5.18
1057.0616004704202,298.18962154763386,22.992052706445044,249.5270640991931,70.4031212067976,0.21272684279102405,324.79260793609916,91.64042016303499,0.11518037251826929,42621.14417942262,12024.630015783918,8380.33848780527,1581.8424730395227,446.3790455521376,0.7126860378940033,654.5722210355564,184.71684320843042,0.14408181947004586,5.19
1057.9976160015835,298.45354410682256,22.992367539990322,250.03086409664604,70.54519847832992,0.21363358263800503,325.47840918692106,91.83383065665309,0.11567720602767056,42690.93456366951,12044.31265851605,8379.61736169675,1586.4890085071775,447.68976402270556,0.7162624518727764,656.570819326549,185.28063449958952,0.14481745412647992,5.2
