Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,compartment_0,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9
5.3100000000000005,974.7404674869091,25.25943620184359,3996.3430037781345,3.654279065134548,0.002331911740604112,999.9997126254684,0.0001910632618442949,2.2665842872289448e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9090670706813935,2.5110805814517065,0.002296146549730518,0.00022861875398604836,4.368065740806126e-11,2.0165693328183765,0.0009857335517307535,1.5447177606118283,1.1332812080442002e-11,9.553070910082442e-05
5.32,974.7015549284702,25.29834876028255,3996.333338068331,3.663931648486773,0.0023450381920104963,999.9997112914876,0.0001923972423355243,2.2991270030149892e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909063495429304,2.5149428660099664,0.0023057582992723796,0.0002299056604316735,4.4233227834890854e-11,2.019048660582681,0.0009908774401665454,1.548165494773961,1.149552332255348e-11,9.619768649416249e-05
5.33,974.6626671834049,25.337236505347832,3996.323668218997,3.6735883266683076,0.0023582093445067066,999.9997099513012,0.0001937374284623488,2.3320614449844575e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909059922176171,2.518802662575184,0.0023153890491910433,0.0002311969493313602,4.479151542351844e-11,2.0215248693476573,0.000996035834849357,1.5516118721051544,1.1660193151098153e-11,9.686776655591521e-05
5.34,974.6238042205305,25.376099468222257,3996.3139942414255,3.6832490883413245,0.0023714252430178913,999.9997086048962,0.00019508383300909327,2.365391384455794e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909056350919631,2.5226599742604243,0.0023250387891889297,0.00023249262508948904,4.5355565665193366e-11,2.0239979654695084,0.0010012087347523345,1.5550568884148814,1.1826840421927934e-11,9.754095567687235e-05
5.3500000000000005,974.584966008727,25.41493768002573,3996.3043161468395,3.6929139222381737,0.0023846859323799533,999.9997072522602,0.00019643646873969918,2.3991206193573347e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909052781657326,2.5265148041724834,0.00233470750897805,0.00023379269210169114,4.592542429816813e-11,2.0264679552864053,0.0010063961388043442,1.5585005395524543,1.1995484123933698e-11,9.821726023762274e-05
5.36,974.5461525169372,25.45375117181545,3996.294633946392,3.7025828171607427,0.0023979914573402515,999.9997058933802,0.00019779534839770485,2.4332529743360286e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909049214386909,2.530367155411908,0.002344395198279996,0.00023509715475491657,4.6501137308350164e-11,2.028934845118555,0.0010115980458903823,1.5619428214066655,1.2166143379588792e-11,9.889668660854474e-05
5.37,974.5073637141666,25.492539974586144,3996.2849476511674,3.7122557619798258,0.0024113418625583134,999.9997045282436,0.00019916048470622683,2.4677923008661937e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909045649106027,2.5342170310730165,0.0023541018468259136,0.00023640601742750387,4.708275092995349e-11,2.0313986412682676,0.0010168144548519827,1.5653837299054338,1.233883744549267e-11,9.957924114979664e-05
5.38,974.4685995694824,25.531304119270253,3996.275257272183,3.7219327456344846,0.002424737192606535,999.9997031568375,0.0002005318903679403,2.502742477358242e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909042085812339,2.538064434243923,0.002363827444356475,0.00023771928448924957,4.767031164614947e-11,2.033859350020024,0.0010220453644876257,1.5688232610154478,1.2513585712914402e-11,0.00010026493021130691
5.39,974.4298600520145,25.570043636738177,3996.2655628203865,3.731613757131411,0.002438177491970886,999.9997017791495,0.00020190957806505997,2.5381074092674185e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909038524503507,2.5419093680065603,0.002373571980621853,0.00023903696030147637,4.8263866189716806e-11,2.036316977640542,0.0010272907735531438,1.572261410741813,1.269040770833626e-11,0.00010095376013276475
5.4,974.3911451309542,25.60875855779847,3996.2558643066604,3.741298785544292,0.0024516628050516172,999.9997003951668,0.000203293560459321,2.5738910292025408e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909034965177203,2.545751835436694,0.002383335445381678,0.00024035904921710304,4.886346154369129e-11,2.038771530378846,0.0010325506807621274,1.5756981751276948,1.2869323093997259e-11,0.00010164573724361015
5.41,974.3524547755546,25.64744891319804,3996.2461617418207,3.75098782001317,0.0024651931761639602,999.9996990048767,0.00020468385019195917,2.610097297034724e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909031407831091,2.549591839603949,0.0023931178284049954,0.0002416855555807129,4.946914494201445e-11,2.0412230144663304,0.0010378250847863308,1.5791335502539727,1.3050351668436684e-11,0.0001023408678630244
5.42,974.3137889551303,25.6861147336224,3996.2364551366163,3.760680849743812,0.0024787686495388386,999.9996976082666,0.0002060804598836926,2.6467302000061363e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90902785246285,2.55342938357183,0.002402919119470234,0.00024301648372862357,5.0080963870182123e-11,2.0436714361168273,0.0010431139842560773,1.582567532238887,1.3233513367037726e-11,0.0001030391582999206
5.43,974.2751476390569,25.724756049695856,3996.2267445017337,3.7703778640070684,0.0024923892693235706,999.999696205324,0.00020748340213470182,2.683793752838721e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909024299070157,2.557264470397744,0.0024127393083651465,0.0002443518379889557,5.0698966065891974e-11,2.0461168015266735,0.001048417377760665,1.5860001172376916,1.3418828262570972e-11,0.00010374061485293376
5.44,974.236530796771,25.76337289198172,3996.217029847792,3.7800788521382396,0.0025060550795825737,999.9996947960362,0.00020889268952461096,2.7212919978429425e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909020747650701,2.561097103133018,0.0024225783848867604,0.0002456916226817022,5.132319951969061e-11,2.048559116874777,0.0010537352638487667,1.5894313014423056,1.3606316565737987e-11,0.00010444524381041137
5.45,974.1979383977701,25.801965290982537,3996.207311185349,3.789783803536434,0.002519766124298066,999.9996933803907,0.00021030833461246798,2.7592290050265076e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90901719820217,2.564927284822926,0.00243243633884132,0.00024703584211879705,5.1953712475619795e-11,2.050998388322678,0.0010590676410288347,1.5928610810809671,1.3795998625714824e-11,0.00010515305145040355
5.46,974.1593704116125,25.84053327714028,3996.1975885248985,3.7994927076639398,0.0025335224473707783,999.999691958375,0.00021173034993672614,2.7976088722031232e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909013650722257,2.5687550185067027,0.002442313160044227,0.00024838450060418494,5.2590553431862576e-11,2.05343462201462,0.0010644145077695036,1.5962894524178897,1.3987894930695643e-11,0.00010586404404065356
5.47,974.1208268079162,25.879076880836593,3996.1878618768715,3.8092055540455814,0.002547324092620655,999.9996905299765,0.00021315874801522444,2.8364357251012187e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90901010520866,2.572580307217571,0.002452208838319973,0.0002497376024338901,5.3233771141388275e-11,2.055867824077613,0.0010697758624999929,1.599716411752919,1.4182026108436206e-11,0.00010657822783858817
5.48,974.0823075563598,25.91759613239298,3996.178131251638,3.8189223322680874,0.0025611711037875603,999.9996890951828,0.00021459354134516844,2.8757137174726906e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909006561659083,2.5764031539827634,0.002462123363502073,0.0002510951518960854,5.388341461259712e-11,2.058298000621497,0.0010751517036105046,1.6031419554211899,1.4378412926797478e-11,0.00010729560909130797
5.49,974.0438126275186,25.95609106123403,3996.1683966555665,3.828643035922544,0.0025750635208313093,999.9996876539806,0.00021603474310262743,2.915447151573871e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.909003020071308,2.5802235617377907,0.0024720567278992255,0.0002524571529083505,5.453953320818233e-11,2.06072515768625,0.0010805420277211423,1.606566081181804,1.4577076896143243e-11,0.00010801619438532837
5.5,974.0053419911618,25.994561697590907,3996.158658099043,3.83836765457962,0.002589001387463192,999.9996862063576,0.00021748236571900878,2.955640233318401e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908999480443045,2.5840415335009506,0.0024820089212870653,0.0002538236097560564,5.520217644717763e-11,2.063149301349509,0.0010859468332053066,1.6099887853875006,1.4778039045118588e-11,0.0001087399899348319
5.51,973.9668956165934,26.033008072159227,3996.1489155948584,3.848096175401642,0.0026029847496331104,999.9996847523017,0.00021893642116713877,2.996297121617839e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908995942771958,2.587857072338299,0.0024919799319011926,0.00025519452694404584,5.587139404389873e-11,2.0655704377049178,0.0010913661194827198,1.613410063557356,1.4981320167350117e-11,0.00010946700172470598
5.5200000000000005,973.9284734737506,26.071430215002117,3996.1391691530484,3.857828588310731,0.0026170136506792944,999.9996832918006,0.0002203969218781992,3.037422086279404e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908992407055771,2.591670181251259,0.002501969749672809,0.0002565699087211147,5.654723603767753e-11,2.0679885727930545,0.0010967998847499821,1.6168299121963283,1.5186941610925237e-11,0.00011019723596900081
5.53,973.8900755326299,26.109828156122784,3996.1294187835842,3.867564883291726,0.0026310881338596588,999.9996818248418,0.00022186388026335162,3.0790194257995694e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908988873292209,2.5954808632352804,0.0025119783645445788,0.00025794975932818485,5.7229752726634397e-11,2.0704037126376016,0.0011022481271648929,1.62024832784427,1.5394924867364792e-11,0.00011093069887174709
5.54,973.8517017632879,26.148201925464733,3996.1196644963757,3.8773050503916267,0.002645208242352448,999.999680351413,0.00022333730871373195,3.1210934674750714e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908985341479004,2.599289121279862,0.0025220057664706013,0.0002593340829983668,5.7918994668323645e-11,2.0728158632454043,0.001107710844846819,1.6236653070756195,1.560529157217793e-11,0.00011166739662695281
5.55,973.8133521358408,26.18655155291194,3996.1099063012716,3.887049079719026,0.0026593740192568647,999.9996788715016,0.00022481721960044385,3.163648567513886e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908981811613892,2.6030949583685685,0.0025320519454163745,0.00026072288395702185,5.861501268037783e-11,2.0752250306065356,0.001113188035877055,1.6270808464990862,1.5818063505416893e-11,0.00011240733541860028
5.5600000000000005,973.7750266204636,26.22487706828907,3996.1001442080587,3.896796961443549,0.002673585507593711,999.9996773850955,0.0002263036252745528,3.2066891111462246e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908978283694608,2.60689837747905,0.0025421168913587595,0.00026211616642182457,5.931785784115194e-11,2.0776312206943555,0.0011186796982991865,1.630494942757338,1.603326259223182e-11,0.00011315052142064298
5.57,973.736725187391,26.26317850136167,3996.090378226464,3.9065486857952885,0.0026878427503060163,999.9996758921823,0.00022779653806707955,3.250219512735509e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908974757718902,2.610699381583063,0.0025522005942859344,0.0002635139346028246,6.002758149036667e-11,2.080034439465576,0.0011241858301194508,1.6339075925266922,1.625091090342547e-11,0.00011389696079700219
5.58,973.6984478069163,26.301455881836347,3996.080608366155,3.9163042430642467,0.002702145790259682,999.9996743927496,0.00022929597028899462,3.294244215889382e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90897123368452,2.61449797364649,0.002562303044197357,0.00026491619270250957,6.074423522975162e-11,2.08243469286032,0.0011297064293071,1.637318792516807,1.647103065600816e-11,0.00011464665970156436
5.59,973.6601944493916,26.339709239361007,3996.0708346367396,3.9260636235997675,0.0027164946702441114,999.9996728867852,0.0002308019342312118,3.3387676935706835e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908967711589214,2.6182941566293585,0.002572424231103705,0.0002663229449158672,6.14678709236875e-11,2.084831986802185,0.001135241493794762,1.640728539470374,1.6693644213752472e-11,0.00011539962427817768
5.6000000000000005,973.6219650852277,26.377938603525024,3996.061057047767,3.9358268178099785,0.0027308894329728496,999.9996713742769,0.00023231444216458228,3.3837944482084466e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908964191430744,2.6220879334858633,0.0025825641450268368,0.00026773419543044786,6.219854069984816e-11,2.087226327198305,0.001140791021478799,1.6441368301628105,1.6918774087748096e-11,0.00011615586066064924
5.61,973.5837596848933,26.416144003859433,3996.0512756087273,3.945593816161222,0.002745330121084212,999.9996698552122,0.0002338335063398878,3.4293290118088696e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908960673206869,2.6258793071643822,0.002592722775999724,0.0002691499484264261,6.293629694984157e-11,2.0896177199394064,0.0011463550102196658,1.647543661401952,1.7146442936956538e-11,0.00011691537497274152
5.62,973.5455782189156,26.45432546983715,3996.0414903290553,3.955364609177498,0.0027598167771419276,999.9996683295791,0.0002353591389878356,3.475375946066333e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9089571569153545,2.629668280607498,0.0026029001140663935,0.0002705702080766639,6.3681192329851e-11,2.0920061708998747,0.0011519334578422732,1.6509490300277538,1.737667356876605e-11,0.00011767817332816974
5.63,973.5074206578795,26.492483030873156,3996.0317012181263,3.9651391874399002,0.0027743494436357724,999.9996667973653,0.00023689135231905152,3.5219398424743684e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908953642553974,2.6334548567520195,0.0026130961492818686,0.0002719949785467726,6.443327976127495e-11,2.0943916859378127,0.001157526362136343,1.654352932911981,1.760948893954633e-11,0.00011844426183059854
5.64,973.469286972428,26.5306167163247,3996.021908285261,3.9749175415860525,0.0027889281629822032,999.9996652585586,0.0002384301585240742,3.569025322436655e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908950130120498,2.6372390385290005,0.0026233108717121003,0.00027342426399517514,6.519261243136699e-11,2.096774270895099,0.001163133720856767,1.6577553669579121,1.7844912155203354e-11,0.000119213646573639
5.65,973.4311771332611,26.568726555491498,3996.012111539723,3.984699662309546,0.002803552977524996,999.9996637131469,0.00023997556977334886,3.616637037378013e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908946619612705,2.6410208288637556,0.0026335442714338912,0.00027485806857316874,6.595924379387488e-11,2.099153931597453,0.0011687555317239646,1.661156329100035,1.808296647173416e-11,0.00011998633364084539
5.66,973.3930911111368,26.606812577615923,3996.002310990721,3.9944855403593746,0.0028182239295358766,999.999662161118,0.00024152759821722088,3.664779668855373e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908943111028383,2.6448002306758864,0.002643796338534825,0.00027629639642498646,6.67332275696791e-11,2.1015306738544877,0.001174391792424239,1.664555816303749,1.8323675295781573e-11,0.00012076232910571201
5.67,973.3550288768695,26.64487481188321,3995.9925066474093,4.004275166539378,0.002832941061215164,999.9996606024597,0.0002430862559859303,3.7134579286687946e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908939604365314,2.6485772468792987,0.0026540670631131913,0.00027773925168786043,6.751461774743115e-11,2.1039045034597765,0.001180042500610133,1.667953825565064,1.8567062185189138e-11,0.00012154163903167047
5.68,973.316990401331,26.682913287421655,3995.9826985188874,4.014068531707672,0.0028477044146924,999.9996590371601,0.0002446515551896053,3.762676558972437e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9089360996212905,2.65235188038222,0.002664356435277898,0.0002791866384920837,6.830346858419103e-11,2.106275426190907,0.0011857076539007882,1.6713503539103065,1.8813150849555787e-11,0.0001223242694720863
5.69,973.2789756554498,26.72092803330282,3995.972886614202,4.023865626776093,0.0028625140320269896,999.9996574652068,0.0002462235079182562,3.8124403323855565e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908932596794111,2.656124134087222,0.00267466444514839,0.00028063856096107283,6.909983460606428e-11,2.1086434478095457,0.0011913872498822964,1.6747453983958223,1.906196515079069e-11,0.00012311022647025588
5.7,973.240984610211,26.758919078541705,3995.963070942345,4.033666442709627,0.0028773699552088285,999.999655886588,0.00024780212624176876,3.8627540521034795e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908929095881571,2.6598940108912394,0.0026849910828545573,0.00028209502321142936,6.990377060883833e-11,2.1110085740614903,0.0011970812861080548,1.678138956107679,1.9313529103667962e-11,0.00012389951605940334
5.71,973.2030172366557,26.796886452096974,3995.953251512258,4.043470970525855,0.002892272226158949,999.9996543012916,0.0002493874222098991,3.913622552008616e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908925596881476,2.663661513685591,0.002695336338536643,0.0002835560293530035,7.071533165861883e-11,2.1133708106767344,0.0012027897600991235,1.681531024161377,1.956786687638154e-11,0.0001246921442626775
5.72,973.1650735058815,26.834830182871148,3995.9434283328287,4.053279201294385,0.0029072208867301505,999.9996527093053,0.00025097940785226685,3.965050696781434e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908922099791636,2.6674266453559965,0.0027057002023451516,0.0002850215834889552,7.153457309246501e-11,2.115730163369523,0.001208512669344576,1.6849215997015512,1.9825002791099942e-11,0.00012548811709314889
5.73,973.1271533890418,26.872750299710784,3995.933601412895,4.06309112613629,0.002922215978707636,999.9996511106175,0.00025257809517834935,4.017043382011458e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90891860460986,2.6711894087826016,0.0027160826644407427,0.00028649168971581787,7.236155051902465e-11,2.118086637838411,0.0012142500113018556,1.688310679901686,2.008496132452103e-11,0.00012628744055380648
5.74,973.089256857346,26.910646831406698,3995.9237707612424,4.072906736223548,0.002937257543809643,999.999649505216,0.0002541834961774748,4.069605534308235e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908915111333967,2.6749498068399906,0.002726483714994133,0.00028796635212355857,7.319631981916821e-11,2.120440239766324,0.0012200017833971233,1.6916982619638172,2.0347767108426725e-11,0.00012709012063755456
5.75,973.0513838832013,26.9485198055513,3995.9139363813033,4.082726028088513,0.002952345617922652,999.999647893088,0.00025579562372870417,4.122742258787109e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908911619961881,2.678707842280052,0.002736903347629557,0.0002894455742304034,7.403893726540056e-11,2.1227909747496954,0.0012257679803619516,1.6950843449495958,2.0613445667101255e-11,0.00012789616378214148
5.76,973.0135344373685,26.98636925138406,3995.904098284361,4.092548990403321,0.0029674802454558264,999.9996462742218,0.0002574144893355414,4.1764584722714134e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908908130491377,2.6824635180236696,0.002747341550863284,0.0002909293603901357,7.48894592278747e-11,2.1251388484751903,0.0012315486008647512,1.6984689252168728,2.0882021583367754e-11,0.00012870557573754416
5.7700000000000005,972.9757084909032,27.024195197849377,3995.894256480536,4.102375613004116,0.0029826614695428783,999.999644648606,0.00025904010467234614,4.230759153877436e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908904642920251,2.686216836961641,0.0027577983139369816,0.000292417714831494,7.574794237513539e-11,2.1274838665990585,0.0012373436429847723,1.7018519995379684,2.1153519751495475e-11,0.0001295183623391546
5.78,972.9379060152562,27.061997673496453,3995.884410978322,4.11220588735645,0.0029978893315367717,999.9996430162284,0.00026067248166417056,4.2856493580577734e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9089011572463415,2.689967801944406,0.002768273627125969,0.0002939106416086335,7.661444368574417e-11,2.12982603474103,0.0012431531039784767,1.7052335652581219,2.1427965442415365e-11,0.00013033452954769708
5.79,972.9001269819338,27.09977670681888,3995.874561786159,4.122039804978008,0.003013163872722301,999.9996413770773,0.00026231163221658105,4.341134170952262e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90889767346748,2.6937164158168594,0.0027787674807180297,0.00029540814476902575,7.74890204137742e-11,2.1321653585054383,0.0012489769810707593,1.7086136197509805,2.170538408547763e-11,0.0001311540833141425
5.8,972.8623713624979,27.137532326254778,3995.8647089124374,4.131877357438122,0.0030284851343166403,999.9996397311407,0.00026395756821566424,4.397218710501012e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908894191581519,2.697462681418365,0.002789279865013343,0.0002969102283535127,7.837173008944458e-11,2.1345018434812806,0.0012548152714552585,1.711992160418334,2.1985801269016744e-11,0.0001319770295797114
5.8100000000000005,972.8246391285657,27.175264560187017,3995.8548523654954,4.141718536357281,0.003043853157469902,999.9996380784069,0.00026561030152803393,4.4539081265574725e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908890711586299,2.7012066015827747,0.0027998107703244264,0.00029841689639636135,7.926263051975511e-11,2.1368354952422686,0.0012606679722946678,1.7153691846898507,2.2269242740916612e-11,0.00013280337427587743
5.82,972.7869302518093,27.212973436943376,3995.84499215362,4.151563333406642,0.0030592679832656864,999.9996364188638,0.00026726984400083704,4.511207601001458e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908887233479671,2.7049481791384475,0.0028103601869760696,0.00029992815292531735,8.016177978911974e-11,2.139166319346887,0.0012665350807210454,1.718744690022818,2.2555734409175453e-11,0.00013363312332437006
5.83,972.7492447039559,27.250658984796722,3995.83512828505,4.161411740307542,0.0030747296527216432,999.9996347524998,0.000268936207461761,4.569122347852239e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908883757259492,2.7086874169082664,0.0028209281053052657,0.00030144400196166065,8.106923626000056e-11,2.141494321338447,0.001272416593836126,1.722118673901881,2.2845302342471155e-11,0.00013446628263717847
5.84,972.7115824567875,27.288321231965217,3995.8252607679724,4.171263748831009,0.003090238206790023,999.999633079303,0.0002706094037190401,4.627657613381569e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908880282923622,2.7124243177096603,0.002831514515661144,0.00030296444752025926,8.198505857354059e-11,2.143819506745147,0.0012783125087116312,1.725491133838785,2.3137972770726214e-11,0.00013530285811655472
5.8500000000000005,972.6739434821402,27.32596020661248,3995.8153896105264,4.181119350797279,0.003105793686358234,999.9996313992615,0.000272289444561462,4.686818676226752e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908876810469923,2.716158884354615,0.0028421194084048917,0.0003044894936096234,8.290930565019649e-11,2.1461418810801174,0.0012842228223895766,1.7288620673721142,2.3433772085672854e-11,0.0001361428556550168
5.86,972.6363277519049,27.363575936847752,3995.8055148208023,4.190978538075296,0.0031213961322493914,999.9996297123637,0.0002739763417583742,4.746610847503668e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90887333989626,2.7198911196496987,0.002852742773909675,0.0003060191442319603,8.384203669037036e-11,2.1484614498414856,0.0012901475318825822,1.732231472067036,2.3732726841417995e-11,0.00013698628113535175
5.87,972.5987352380265,27.40116845072613,3995.7956364068427,4.200841302582237,0.003137045585222881,999.9996280185978,0.0002756701070596911,4.807039470919867e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908869871200507,2.7236210263960765,0.002863384602560569,0.00030755340338322864,8.478331117504197e-11,2.150778218512424,0.0012960866341741814,1.7355993455150451,2.4034863755008538e-11,0.00013783314043061957
5.88,972.561165912504,27.4387377762487,3995.785754376641,4.210707636283014,0.0031527420859749087,999.9996263179521,0.00027737075219590017,4.86810992288759e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9088664043805394,2.7273486073895263,0.002874044884754459,0.00030909227505319264,8.573318886639969e-11,2.1530921925612088,0.0013020401262191282,1.738965685333708,2.4340209706996295e-11,0.0001386834394041559
5.89,972.52361974739,27.476283941362745,3995.775868738145,4.22057753118979,0.003168485675139056,999.9996246104148,0.00027907828887806897,4.9298276126368357e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908862939434234,2.731073865420466,0.00288472361089997,0.00031063576322547677,8.669172980847154e-11,2.155403377441269,0.0013080080049437056,1.7423304891664082,2.464879174200311e-11,0.00013953718390957565
5.9,972.4860967147907,27.513806973961916,3995.765979499255,4.230450979361493,0.0031842763932868386,999.9996228959742,0.00028079272879785147,4.992197982328416e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908859476359475,2.7347968032739614,0.002895420771417368,0.0003121838718776204,8.765899432775553e-11,2.1577117785912474,0.0013139902672460332,1.745693754682092,2.4960637069285982e-11,0.00014039437979077607
5.91,972.4485967868662,27.55130690188642,3995.756086667826,4.240327972903316,0.003200114280928252,999.9996211746188,0.0002825140836274945,5.055226507166983e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908856015154149,2.738517423729749,0.0029061363567384644,0.00031373660498113095,8.863504303384939e-11,2.160017401435046,0.001319986909996372,1.749055479575018,2.527577306330196e-11,0.0001412550328819399
5.92,972.4111199358294,27.588783752923195,3995.746190251665,4.250208503966246,0.003215999378512339,999.9996194463367,0.0002842423650198448,5.118918695514122e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908852555816148,2.742235729562256,0.0029168703573065305,0.0003152939665015399,8.961993682008067e-11,2.1623202513818867,0.0013259979300374333,1.7524156615645055,2.5594227264273494e-11,0.00014211914900753907
5.93,972.3736661339466,27.626237554806103,3995.736290258537,4.260092564746562,0.0032319317264277356,999.9996177111165,0.0002859775846083555,5.183280089001378e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908849098343368,2.745951723540614,0.0029276227635761914,0.0003168559603984565,9.061373686413563e-11,2.1646203338263614,0.0013320233241846848,1.755774298394683,2.5916027378753288e-11,0.00014298673398233767
5.94,972.3362353535365,27.66366833521611,3995.72638669616,4.269980147485352,0.0032479113650032317,999.9996159689465,0.00028771975400709274,5.2483162626433176e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908845642733704,2.7496654084286805,0.0029383935660133253,0.000318422590625622,9.161650462868792e-11,2.166917654148487,0.0013380630892266545,1.75913138783424,2.6241201280189474e-11,0.00014385779361139538
5.95,972.2988275669712,27.701076121781448,3995.7164795722074,4.279871244468024,0.0032639383345083174,999.999614219815,0.00028946888481074163,5.314032824950566e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908842188985064,2.7533767869850583,0.002949182755094963,0.00031999386113096387,9.262830186202685e-11,2.1692122177137536,0.001344117221925236,1.762486927676177,2.6569777009490594e-11,0.00014473233369007035
5.96,972.2614427466748,27.73846094207783,3995.706568894311,4.2897658480238166,0.0032800126751537503,999.9996124637106,0.00029122498859461413,5.3804354180428865e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90883873709535,2.757085861963108,0.0029599903213091737,0.0003215697758566513,9.364919059868574e-11,2.1715040298731845,0.0013501857190159972,1.7658409157375607,2.6901782775590767e-11,0.00014561036000402302
5.97,972.224080865124,27.77582282362861,3995.696654670058,4.299663950525313,0.0032961344270921004,999.9996107006216,0.0002929880769146546,5.447529717762217e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908835287062475,2.760792636110974,0.002970816255154961,0.0003231503387391485,9.467923316006894e-11,2.1737930959633847,0.0013562685772084795,1.7691933498592756,2.723724695601472e-11,0.00014649187832921915
5.98,972.1867418948477,27.81316179390497,3995.6867369069914,4.3095655443879535,0.0033123036304183117,999.9996089305365,0.00029475816130744705,5.515321433785728e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908831838884353,2.7644971121715964,0.0029816605471421447,0.00032473555370926945,9.571849215507936e-11,2.176079421306592,0.0013623657931865077,1.7725442279057801,2.7576198097442854e-11,0.00014737689443193317
5.99,972.1494258084266,27.8504778803261,3995.6768156126154,4.319470622069539,0.0033285203251702485,999.9996071534438,0.00029653525329022105,5.5838163097388585e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.908828392558902,2.7681992928827306,0.002992523187791243,0.0003263254246922324,9.676703048074477e-11,2.1783630112107315,0.0013684773636084872,1.775893547764859,2.7918664916276194e-11,0.00014826541406875098
6.0,972.1121325784933,27.88777111025939,3995.666890794389,4.329379176069752,0.0033447845513292613,999.999605369332,0.00029831936436085915,5.6530201233084e-11,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9088249480840425,2.771899180976968,0.0030034041676333576,0.00032791995560771414,9.782491132284454e-11,2.1806438709694698,0.0013746032851077144,1.779241307347385,2.826467629920168e-11,0.0001491574429865741
