Time,E,T,a,b,n,p,g,m,d,s,tumor_microenvironment,tumor_growth,tumor_death,tumor_killing,immune_stimulation,immune_exhaustion,immune_death,immune_source
61.5,0.19275664996426914,220.54452078091913,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108359975837,318.29941167059957,42.51142299370511,0.19972382544020825,0.1322105255104229,0.3855132999285383,0.318
61.75,0.19275664993830202,220.54452092920653,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083624018186,318.29941209862915,42.51142301656159,0.19972382542456507,0.13221052558150653,0.38551329987660404,0.318
62.0,0.1927566499114611,220.54452108311332,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083649197336,318.2994125428791,42.51142304030853,0.19972382540844333,0.1322105256553595,0.3855132998229222,0.318
62.25,0.19275664988374644,220.54452124263952,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108367529582,318.29941300334934,42.511423064945944,0.19972382539184302,0.1322105257319819,0.3855132997674929,0.318
62.5,0.1927566498836076,220.54452122969963,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108367317886,318.2994129659985,42.51142306242107,0.1997238253907164,0.13221052572412953,0.3855132997672152,0.318
62.75,0.19275664988796062,220.54452118879198,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083666486364,318.2994128479191,42.51142305549589,0.1997238253921198,0.1322105257025922,0.38551329977592125,0.318
63.0,0.19275664989217312,220.54452114891387,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108365996231,318.2994127328115,42.51142304873816,0.1997238253934558,0.13221052568157568,0.38551329978434623,0.318
63.25,0.1927566498962451,220.54452111006526,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083653606674,318.29941262067547,42.51142304214789,0.19972382539472436,0.13221052566107994,0.3855132997924902,0.318
63.5,0.19275664990017655,220.54452107224617,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083647419473,318.2994125115112,42.511423035725066,0.19972382539592554,0.13221052564110494,0.3855132998003531,0.318
63.75,0.1927566499039675,220.54452103545663,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083641400704,318.29941240531866,42.511423029469704,0.1997238253970593,0.13221052562165078,0.385513299807935,0.318
64.0,0.19275664990761787,220.54452099969657,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083635550357,318.2994123020977,42.51142302338179,0.1997238253981256,0.13221052560271737,0.38551329981523574,0.318
64.25,0.19275664991112776,220.54452096496604,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108362986844,318.29941220184855,42.51142301746133,0.19972382539912456,0.13221052558430474,0.3855132998222555,0.318
64.5,0.19275664991449712,220.54452093126503,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083624354955,318.299412104571,42.51142301170834,0.1997238254000561,0.1322105255664129,0.38551329982899424,0.318
64.75,0.19275664991772598,220.54452089859353,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.810836190099,318.2994120102652,42.5114230061228,0.19972382540092024,0.1322105255490419,0.38551329983545196,0.318
65.0,0.1927566499208143,220.54452086695156,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108361383327,318.299411918931,42.5114230007047,0.199723825401717,0.13221052553219162,0.3855132998416286,0.318
65.25,0.1927566499237621,220.54452083633913,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108360882508,318.29941183056866,42.511422995454076,0.19972382540244626,0.13221052551586218,0.3855132998475242,0.318
65.5,0.19275664992656935,220.5445208067562,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083603985314,318.2994117451779,42.511422990370896,0.19972382540310818,0.13221052550005347,0.3855132998531387,0.318
65.75,0.1927566499292361,220.54452077820278,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083599313973,318.29941166275887,42.51142298545517,0.19972382540370265,0.13221052548476558,0.3855132998584722,0.318
66.0,0.19275664993176234,220.54452075067888,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083594811065,318.29941158331155,42.511422980706904,0.19972382540422975,0.13221052546999848,0.38551329986352467,0.318
66.25,0.19275664993414804,220.5445207241845,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083590476584,318.29941150683584,42.51142297612609,0.19972382540468941,0.13221052545575215,0.3855132998682961,0.318
66.5,0.19275664993639322,220.54452069871962,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108358631053,318.2994114333318,42.511422971712726,0.19972382540508163,0.13221052544202658,0.38551329987278643,0.318
66.75,0.1927566499384979,220.54452067428429,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108358231291,318.2994113627995,42.51142296746683,0.19972382540540654,0.13221052542882183,0.3855132998769958,0.318
67.0,0.19275664994046202,220.54452065087847,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083578483714,318.29941129523894,42.51142296338838,0.19972382540566397,0.13221052541613784,0.38551329988092403,0.318
67.25,0.19275664994228564,220.54452062850217,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108357482295,318.29941123065004,42.511422959477386,0.19972382540585398,0.13221052540397465,0.3855132998845713,0.318
67.5,0.19275664994396874,220.5445206071554,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108357133062,318.29941116903285,42.51142295573385,0.1997238254059766,0.13221052539233227,0.3855132998879375,0.318
67.75,0.19275664994551128,220.5445205868381,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108356800671,318.29941111038727,42.51142295215776,0.1997238254060318,0.13221052538121064,0.38551329989102257,0.318
68.0,0.19275664994691336,220.54452056755036,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083564851235,318.29941105471346,42.511422948749136,0.19972382540601966,0.13221052537060982,0.3855132998938267,0.318
68.25,0.19275664994817487,220.54452054929214,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083561864193,318.29941100201137,42.51142294550797,0.19972382540594005,0.13221052536052977,0.38551329989634975,0.318
68.5,0.19275664994929587,220.54452053206344,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108355904558,318.299410952281,42.51142294243425,0.19972382540579303,0.1322105253509705,0.38551329989859173,0.318
68.75,0.19275664995027636,220.54452051586424,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083556395384,318.29941090552217,42.51142293952798,0.19972382540557865,0.13221052534193203,0.3855132999005527,0.318
69.0,0.1927566499511163,220.54452050069457,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108355391363,318.2994108617351,42.511422936789174,0.19972382540529676,0.13221052533341435,0.3855132999022326,0.318
69.25,0.19275664995181574,220.5445204865544,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.810835516003,318.2994108209197,42.51142293421782,0.19972382540494754,0.1322105253254174,0.3855132999036315,0.318
69.5,0.19275664995237465,220.54452047344378,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.810835494554,318.2994107830761,42.511422931813925,0.19972382540453087,0.1322105253179413,0.3855132999047493,0.318
69.75,0.19275664995279304,220.54452046136265,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083547478926,318.299410748204,42.511422929577485,0.19972382540404682,0.13221052531098598,0.3855132999055861,0.318
70.0,0.1927566499530709,220.54452045031107,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108354567089,318.29941071630384,42.5114229275085,0.19972382540349534,0.13221052530455144,0.3855132999061418,0.318
70.25,0.19275664995320826,220.54452044028898,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083544031276,318.29941068737514,42.511422925606965,0.1997238254028765,0.13221052529863767,0.38551329990641653,0.318
70.5,0.19275664995320507,220.54452043129643,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083542560094,318.29941066141834,42.51142292387289,0.19972382540219022,0.1322105252932447,0.38551329990641015,0.318
70.75,0.19275664995306138,220.54452042333338,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108354125734,318.2994106384331,42.51142292230627,0.19972382540143652,0.1322105252883725,0.38551329990612276,0.318
71.0,0.19275664995277716,220.54452041639985,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108354012301,318.29941061841953,42.5114229209071,0.19972382540061542,0.13221052528402108,0.38551329990555433,0.318
71.25,0.1927566499523524,220.54452041049586,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083539157123,318.29941060137776,42.51142291967539,0.1997238253997269,0.13221052528019045,0.3855132999047048,0.318
71.5,0.19275664995178715,220.54452040562137,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083538359655,318.2994105873076,42.51142291861114,0.199723825398771,0.13221052527688062,0.3855132999035743,0.318
71.75,0.19275664995108135,220.5445204017764,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083537730615,318.2994105762091,42.511422917714334,0.19972382539774766,0.13221052527409158,0.3855132999021627,0.318
72.0,0.19275664995023503,220.54452039896094,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083537270007,318.29941056808235,42.51142291698498,0.1997238253966569,0.13221052527182328,0.38551329990047006,0.318
72.25,0.1927566499492482,220.544520397175,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083536977826,318.2994105629273,42.51142291642309,0.19972382539549877,0.13221052527007582,0.3855132998984964,0.318
72.5,0.19275664994812083,220.54452039641862,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083536854084,318.299410560744,42.51142291602866,0.1997238253942732,0.13221052526884913,0.38551329989624167,0.318
72.75,0.19275664994685296,220.54452039669172,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108353689876,318.2994105615323,42.51142291580168,0.19972382539298025,0.1322105252681432,0.3855132998937059,0.318
73.0,0.19275664994544456,220.54452039799435,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083537111874,318.2994105652923,42.51142291574215,0.19972382539161987,0.1322105252679581,0.3855132998908891,0.318
73.25,0.19275664994389563,220.5445204003265,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083537493413,318.29941057202404,42.51142291585008,0.19972382539019207,0.13221052526829374,0.38551329988779126,0.318
73.5,0.19275664994220618,220.54452040368815,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108353804338,318.2994105817274,42.51142291612547,0.19972382538869687,0.1322105252691502,0.38551329988441235,0.318
73.75,0.19275664994037622,220.54452040807934,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108353876178,318.2994105944025,42.51142291656831,0.1997238253871343,0.13221052527052743,0.38551329988075245,0.318
74.0,0.19275664993840572,220.54452041350004,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.810835396486,318.2994106100492,42.5114229171786,0.1997238253855043,0.13221052527242544,0.38551329987681143,0.318
74.25,0.1927566499362947,220.54452041995026,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108354070386,318.2994106286678,42.51142291795635,0.19972382538380687,0.13221052527484425,0.3855132998725894,0.318
74.5,0.19275664993404315,220.54452042743,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083541927546,318.2994106502579,42.51142291890155,0.19972382538204203,0.13221052527778382,0.3855132998680863,0.318
74.75,0.1927566499316511,220.54452043593923,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108354331966,318.2994106748197,42.51142292001421,0.1997238253802098,0.1322105252812442,0.3855132998633022,0.318
75.0,0.1927566499291185,220.544520445478,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.810835448802,318.29941070235327,42.511422921294326,0.19972382537831013,0.13221052528522534,0.385513299858237,0.318
75.25,0.19275664992644542,220.5445204560463,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083546609176,318.2994107328585,42.5114229227419,0.19972382537634312,0.13221052528972732,0.38551329985289085,0.318
75.5,0.19275664992363178,220.54452046764413,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083548506575,318.2994107663355,42.51142292435693,0.19972382537430863,0.13221052529475003,0.38551329984726357,0.318
75.75,0.19275664992067765,220.54452048027147,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108355057241,318.29941080278417,42.51142292613941,0.19972382537220676,0.13221052530029356,0.3855132998413553,0.318
76.0,0.19275664991758296,220.5445204939283,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083552806666,318.2994108422044,42.51142292808934,0.19972382537003747,0.13221052530635782,0.3855132998351659,0.318
76.25,0.19275664991434777,220.54452050861468,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108355520936,318.2994108845964,42.511422930206734,0.19972382536780078,0.13221052531294292,0.38551329982869553,0.318
76.5,0.19275664991097205,220.54452052433055,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083557780477,318.29941092996006,42.51142293249158,0.19972382536549668,0.1322105253200488,0.3855132998219441,0.318
76.75,0.1927566499074558,220.54452054107597,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108356052003,318.2994109782955,42.51142293494387,0.19972382536312516,0.13221052532767544,0.3855132998149116,0.318
77.0,0.19275664990379904,220.5445205588509,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083563428007,318.2994110296026,42.51142293756363,0.19972382536068625,0.1322105253358229,0.3855132998075981,0.318
77.25,0.19275664990000174,220.54452057765533,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108356650441,318.2994110838813,42.51142294035084,0.1997238253581799,0.1322105253444911,0.3855132998000035,0.318
77.5,0.19275664989606395,220.5445205974893,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108356974925,318.2994111411319,42.51142294330551,0.1997238253556062,0.13221052535368014,0.3855132997921279,0.318
77.75,0.19275664989198563,220.54452061835278,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108357316251,318.29941120135396,42.51142294642763,0.19972382535296504,0.13221052536338992,0.38551329978397125,0.318
78.0,0.19275664988776675,220.5445206402458,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108357674421,318.29941126454787,42.51142294971721,0.19972382535025646,0.13221052537362052,0.3855132997755335,0.318
78.25,0.19275664988340738,220.5445206631683,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083580494334,318.2994113307134,42.51142295317423,0.1997238253474805,0.1322105253843719,0.38551329976681475,0.318
78.5,0.19275664987890748,220.54452068712033,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108358441288,318.29941139985056,42.51142295679872,0.19972382534463712,0.132210525395644,0.38551329975781495,0.318
78.75,0.19275664987426708,220.5445207121019,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108358849987,318.29941147195956,42.51142296059067,0.19972382534172636,0.13221052540743697,0.38551329974853416,0.318
79.0,0.19275664986948612,220.54452073811296,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108359275528,318.29941154704017,42.511422964550064,0.19972382533874816,0.1322105254197507,0.38551329973897225,0.318
79.25,0.19275664986456464,220.54452076515355,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083597179116,318.2994116250925,42.51142296867691,0.19972382533570254,0.13221052543258519,0.3855132997291293,0.318
79.5,0.19275664985950267,220.54452079322365,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108360177139,318.2994117061164,42.51142297297122,0.19972382533258953,0.13221052544594047,0.38551329971900533,0.318
79.75,0.19275664985430016,220.5445208223233,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108360653209,318.2994117901122,42.511422977432986,0.19972382532940913,0.13221052545981657,0.3855132997086003,0.318
80.0,0.19275664984895713,220.54452085245245,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108361146122,318.29941187707954,42.5114229820622,0.19972382532616131,0.13221052547421344,0.38551329969791426,0.318
80.25,0.19275664984347357,220.5445208836111,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108361655878,318.2994119670186,42.511422986858875,0.19972382532284608,0.1322105254891311,0.38551329968694714,0.318
80.5,0.1927566498378495,220.5445209157993,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083621824763,318.29941205992935,42.511422991823,0.19972382531946342,0.13221052550456952,0.385513299675699,0.318
80.75,0.19275664983208488,220.544520949017,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108362725918,318.29941215581186,42.51142299695458,0.19972382531601335,0.13221052552052873,0.38551329966416975,0.318
81.0,0.19275664982617977,220.54452098326422,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083632862027,318.299412254666,42.511423002253615,0.19972382531249588,0.13221052553700877,0.38551329965235953,0.318
81.25,0.1927566498201341,220.54452101854096,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.810836386333,318.2994123564918,42.511423007720104,0.19972382530891097,0.13221052555400953,0.3855132996402682,0.318
81.5,0.19275664981394794,220.54452105484722,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083644573005,318.29941246128936,42.511423013354054,0.19972382530525873,0.1322105255715311,0.3855132996278959,0.318
81.75,0.19275664980762125,220.544521092183,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083650681137,318.2994125690586,42.51142301915546,0.19972382530153907,0.13221052558957347,0.3855132996152425,0.318
82.0,0.19275664980115403,220.5445211305483,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.810836569577,318.29941267979956,42.511423025124316,0.19972382529775193,0.13221052560813662,0.38551329960230807,0.318
82.25,0.1927566497945463,220.54452116994312,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083663402694,318.29941279351215,42.51142303126063,0.19972382529389743,0.13221052562722055,0.3855132995890926,0.318
82.5,0.19275664978779805,220.54452121036746,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083670016113,318.29941291019645,42.5114230375644,0.1997238252899755,0.13221052564682528,0.3855132995755961,0.318
82.75,0.19275664978090926,220.54452125182132,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083676797965,318.2994130298525,42.511423044035624,0.19972382528598617,0.13221052566695077,0.3855132995618185,0.318
83.0,0.19275664977387996,220.54452129430467,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083683748244,318.29941315248016,42.511423050674296,0.19972382528192945,0.13221052568759706,0.3855132995477599,0.318
83.25,0.19275664976671014,220.54452133781757,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108369086695,318.2994132780795,42.511423057480435,0.1997238252778053,0.13221052570876415,0.3855132995334203,0.318
83.5,0.19275664975939977,220.54452138236,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083698154094,318.2994134066506,42.511423064454014,0.19972382527361374,0.13221052573045197,0.38551329951879953,0.318
83.75,0.1927566497519489,220.54452142793193,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108370560966,318.29941353819345,42.51142307159506,0.19972382526935475,0.13221052575266062,0.3855132995038978,0.318
84.0,0.19275664974435752,220.54452147453335,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083713233653,318.2994136727078,42.51142307890356,0.1997238252650284,0.13221052577539008,0.38551329948871504,0.318
84.25,0.1927566497366256,220.54452152216433,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083721026084,318.299413810194,42.511423086379516,0.19972382526063462,0.1322105257986403,0.3855132994732512,0.318
84.5,0.19275664972875314,220.54452157082483,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083728986937,318.29941395065185,42.51142309402292,0.1997238252561734,0.13221052582241127,0.3855132994575063,0.318
84.75,0.19275664972402495,220.54452159774814,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108373339159,318.2994140283657,42.51142309816979,0.1997238252533192,0.13221052583530807,0.3855132994480499,0.318
85.0,0.19275664972557727,220.5445215811968,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108373068379,318.29941398059043,42.51142309532177,0.1997238252536705,0.13221052582645068,0.38551329945115453,0.318
85.25,0.19275664972710693,220.54452156485792,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083728010753,318.29941393342847,42.5114230925097,0.19972382525401453,0.13221052581770515,0.38551329945421386,0.318
85.5,0.19275664972861395,220.5445215487315,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108372537247,318.29941388687973,42.51142308973359,0.1997238252543512,0.13221052580907147,0.3855132994572279,0.318
85.75,0.19275664973009835,220.54452153281755,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108372276895,318.29941384094434,42.511423086993446,0.19972382525468055,0.13221052580054962,0.3855132994601967,0.318
86.0,0.1927566497315601,220.5445215171161,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108372020019,318.29941379562234,42.51142308428926,0.1997238252550026,0.13221052579213963,0.3855132994631202,0.318
86.25,0.1927566497329992,220.5445215016271,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108371766619,318.2994137509135,42.51142308162104,0.19972382525531734,0.13221052578384143,0.3855132994659984,0.318
86.5,0.19275664973441564,220.5445214863506,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083715166955,318.29941370681814,42.511423078988784,0.19972382525562468,0.13221052577565512,0.3855132994688313,0.318
86.75,0.19275664973580947,220.54452147128652,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083712702474,318.2994136633359,42.51142307639249,0.1997238252559248,0.13221052576758063,0.38551329947161894,0.318
87.0,0.19275664973718065,220.54452145643495,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083710272753,318.299413620467,42.511423073832155,0.19972382525621757,0.132210525759618,0.3855132994743613,0.318
87.25,0.1927566497385292,220.54452144179584,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.810837078778,318.29941357821144,42.51142307130779,0.199723825256503,0.13221052575176723,0.3855132994770584,0.318
87.5,0.19275664973985512,220.5445214273692,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.810837055176,318.2994135365691,42.511423068819376,0.19972382525678112,0.13221052574402825,0.38551329947971025,0.318
87.75,0.1927566497411584,220.54452141315505,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083703192166,318.29941349554014,42.51142306636694,0.19972382525705193,0.13221052573640116,0.3855132994823168,0.318
88.0,0.192756649742439,220.54452139915338,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108370090149,318.2994134551245,42.51142306395045,0.19972382525731538,0.1322105257288859,0.385513299484878,0.318
88.25,0.192756649743697,220.54452138536416,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083698645574,318.2994134153221,42.51142306156993,0.19972382525757157,0.13221052572148248,0.385513299487394,0.318
88.5,0.19275664974493234,220.54452137178743,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083696424423,318.2994133761331,42.51142305922537,0.19972382525782037,0.13221052571419092,0.3855132994898647,0.318
88.75,0.19275664974614504,220.54452135842314,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108369423802,318.29941333755727,42.51142305691677,0.1997238252580619,0.13221052570701114,0.3855132994922901,0.318
89.0,0.1927566497473351,220.54452134527136,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083692086395,318.2994132995948,42.51142305464415,0.1997238252582961,0.13221052569994327,0.3855132994946702,0.318
89.25,0.19275664974850254,220.54452133233204,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108368996952,318.2994132622456,42.51142305240747,0.19972382525852295,0.13221052569298725,0.3855132994970051,0.318
89.5,0.19275664974964732,220.5445213196052,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083687887406,318.29941322550974,42.511423050206766,0.1997238252587425,0.13221052568614303,0.38551329949929464,0.318
89.75,0.19275664975076948,220.5445213070908,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083685840053,318.2994131893871,42.51142304804202,0.19972382525895477,0.13221052567941066,0.38551329950153895,0.318
90.0,0.19275664975186899,220.5445212947889,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108368382746,318.2994131538778,42.51142304591323,0.19972382525915966,0.13221052567279015,0.38551329950373797,0.318
90.25,0.19275664975294585,220.54452128269946,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108368184963,318.2994131189818,42.511423043820415,0.19972382525935722,0.13221052566628147,0.3855132995058917,0.318
90.5,0.1927566497540001,220.54452127082251,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108367990656,318.2994130846992,42.51142304176356,0.19972382525954754,0.13221052565988467,0.3855132995080002,0.318
90.75,0.19275664975503165,220.54452125915802,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108367799825,318.2994130510298,42.51142303974265,0.19972382525973045,0.13221052565359964,0.3855132995100633,0.318
91.0,0.19275664975604062,220.544521247706,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.810836761247,318.2994130179737,42.51142303775772,0.19972382525990612,0.13221052564742652,0.38551329951208124,0.318
91.25,0.19275664975702692,220.54452123646647,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108367428591,318.2994129855309,42.511423035808754,0.19972382526007437,0.13221052564136523,0.38551329951405383,0.318
91.5,0.1927566497579906,220.54452122543938,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.8108367248188,318.29941295370134,42.51142303389574,0.1997238252602354,0.13221052563541574,0.3855132995159812,0.318
91.75,0.19275664975893161,220.5445212146248,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083670712616,318.29941292248526,42.5114230320187,0.19972382526038907,0.13221052562957814,0.38551329951786323,0.318
92.0,0.19275664975985002,220.54452120402266,1.636,0.004,1.0,1.131,20.19,0.00311,2.0,0.318,1.0,360.81083668978107,318.2994128918823,42.51142303017761,0.19972382526053542,0.13221052562385235,0.38551329951970004,0.318
