AMP,Acetic_acid,Amadori,C5,Cn,Formic_acid,Fru,Glu,Melanoidin,Triose,lys_R,Time
0.6986695445639236,0.6964047855033265,1.2144058440811516,0.5733057259745933,0.006283430125127045,0.5733057259745933,10.627701722637623,145.6340400328223,0.27307890175307675,0.5710703154524442,12.813845709601756,7.37
0.699742891057197,0.6977821538266095,1.2146681642742605,0.5741071394177928,0.006308532793491624,0.5741071394177928,10.640644435573819,145.61597583421667,0.2739538884925739,0.5725595190749563,12.811635056175875,7.38
0.7008154837220496,0.6991598787063291,1.2149288220270773,0.5749086103168515,0.00633370087691054,0.5749086103168515,10.653583406426975,145.59791518126332,0.2748302179463676,0.5740505000582881,12.809425476304412,7.390000000000001
0.7018873209785782,0.700537958372176,1.2151878220781085,0.5757101386472739,0.006358934453396518,0.5757101386472739,10.666518636190146,145.57985807289413,0.2757078891701273,0.5755432577916247,12.807216967773092,7.4
0.7029584012557294,0.7019163910590831,1.2154451691530463,0.5765117243845707,0.006384233600935482,0.5765117243845707,10.679450125856064,145.56180450804192,0.2765869012175512,0.57703779166432,12.80500952837358,7.41
0.7040287229912698,0.7032951750072107,1.2157008679648031,0.5773133675042581,0.00640959839748655,0.5773133675042581,10.692377876417144,145.5437544856404,0.2774672531403769,0.5785341010658955,12.802803155903456,7.42
0.7050982846317569,0.7046743084619327,1.2159549232135456,0.5781150679818585,0.006435028920982041,0.5781150679818585,10.705301888865472,145.52570800462416,0.27834894398839255,0.5800321853860412,12.80059784816621,7.43
0.7061670846325094,0.7060537896738224,1.2162073395867297,0.5789168257929003,0.006460525249327492,0.5789168257929003,10.718222164192822,145.50766506392878,0.27923197280944784,0.5815320440146149,12.798393602971219,7.44
0.7072351214575775,0.7074336168986378,1.2164581217591341,0.5797186409129174,0.006486087460401646,0.5797186409129174,10.731138703390636,145.48962566249068,0.28011633864946467,0.5830336763416422,12.79619041813373,7.45
0.7083023935797146,0.7088137883973086,1.2167072743928953,0.5805205133174499,0.006511715632056484,0.5805205133174499,10.744051507450044,145.47158979924717,0.2810020405524486,0.5845370817573169,12.793988291474848,7.46
0.7093688994803473,0.7101943024359211,1.216954802137541,0.5813224429820438,0.006537409842117214,0.5813224429820438,10.75696057736185,145.45355747313653,0.28188907756049925,0.5860422596520007,12.791787220821519,7.47
0.7104346376495473,0.7115751572857049,1.2172007096300241,0.582124429882251,0.006563170168382288,0.582124429882251,10.769865914116542,145.43552868309786,0.2827774487138215,0.5875492094162232,12.789587204006514,7.48
0.7114996065860012,0.7129563512230183,1.2174450014947573,0.5829264739936291,0.006588996688623401,0.5829264739936291,10.782767518704283,145.41750342807123,0.28366715305073575,0.5890579304406814,12.787388238868413,7.49
0.7125638047969827,0.7143378825293349,1.217687682343646,0.5837285752917418,0.006614889480585507,0.5837285752917418,10.79566539211492,145.39948170699753,0.2845581896076894,0.5905684221162404,12.785190323251589,7.5
0.7136272307983234,0.7157197494912299,1.2179287567761228,0.5845307337521588,0.006640848621986822,0.5845307337521588,10.808559535337977,145.38146351881863,0.28545055741926706,0.5920806838339328,12.782993455006194,7.51
0.7146898831143841,0.7171019504003652,1.2181682293791802,0.5853329493504557,0.006666874190518835,0.5853329493504557,10.821449949362664,145.3634488624772,0.2863442555182014,0.5935947149849589,12.780797631988142,7.5200000000000005
0.7157517602780261,0.7184844835534765,1.2184061047274053,0.5861352220622136,0.006692966263846304,0.5861352220622136,10.834336635177866,145.3454377369169,0.2872392829353837,0.5951105149606862,12.778602852059093,7.53
0.7168128608305828,0.7198673472523593,1.2186423873830121,0.58693755186302,0.00671912491960728,0.58693755186302,10.847219593772152,145.32743014108215,0.2881356386998747,0.5966280831526503,12.776409113086439,7.54
0.7178731833218313,0.7212505398038551,1.2188770818958756,0.5877399387284681,0.006745350235413102,0.5877399387284681,10.860098826133774,145.3094260739184,0.28903332183891495,0.5981474189525539,12.774216412943288,7.55
0.7189327263099637,0.7226340595198377,1.219110192803565,0.5885423826341571,0.006771642288848413,0.5885423826341571,10.872974333250664,145.29142553437185,0.28993233137793567,0.5996685217522671,12.772024749508445,7.5600000000000005
0.7199914883615594,0.7240179047171992,1.2193417246313765,0.589344883555692,0.006798001157471153,0.589344883555692,10.885846116110434,145.2734285213897,0.2908326663405687,0.6011913909438276,12.769834120666404,7.57
0.721049468051556,0.7254020737178368,1.2195716818923663,0.5901474414686839,0.006824426918812586,0.5901474414686839,10.89871417570038,145.2554350339199,0.29173432574865765,0.60271602591944,12.767644524307329,7.58
0.7221066639632224,0.7267865648486395,1.2198000690873845,0.5909500563487495,0.006850919650377293,0.5909500563487495,10.911578513007484,145.2374450709114,0.2926373086222679,0.6042424260714765,12.765455958327035,7.59
0.7231630746881298,0.7281713764414735,1.2200268907051068,0.5917527281715119,0.006877479429643188,0.5917527281715119,10.924439129018404,145.21945863131396,0.29354161397969714,0.6057705907924764,12.763268420626977,7.6000000000000005
0.7242186988261237,0.7295565068331694,1.2202521512220683,0.5925554569125996,0.006904106334061512,0.5925554569125996,10.937296024719485,145.2014757140782,0.2944472408374856,0.6073005194751461,12.761081909114234,7.61
0.7252735349852969,0.7309419543655088,1.2204758551026955,0.5933582425476472,0.0069308004410568586,0.5933582425476472,10.950149201096755,145.1834963181557,0.2953541882104267,0.6088322115123589,12.758896421701492,7.62
0.726327581781961,0.7323277173852105,1.2206980067993394,0.5941610850522955,0.006957561828027169,0.5941610850522955,10.962998659135925,145.1655204424988,0.29626245511157717,0.6103656662971555,12.756711956307033,7.63
0.7273808378406189,0.7337137942439174,1.2209186107523078,0.5949639844021909,0.006984390572343744,0.5949639844021909,10.97584439982239,145.1475480860608,0.2971720405522673,0.6119008832227436,12.754528510854717,7.640000000000001
0.728433301793937,0.7351001832981823,1.2211376713898978,0.5957669405729857,0.007011286751351244,0.5957669405729857,10.988686424141228,145.12957924779576,0.298082943542111,0.6134378616824974,12.752346083273965,7.65
0.7294849722827178,0.7364868829094556,1.2213551931284286,0.5965699535403384,0.007038250442367708,0.5965699535403384,11.0015247330772,145.11161392665872,0.29899516308901647,0.6149766010699582,12.750164671499748,7.66
0.7305358479558728,0.7378738914440718,1.221571180372273,0.597373023279913,0.007065281722684554,0.597373023279913,11.014359327614757,145.09365212160552,0.2999086981991959,0.6165171007788343,12.74798427347257,7.67
0.7315859274703944,0.7392612072732355,1.2217856375138902,0.59817614976738,0.0070923806695665885,0.59817614976738,11.027190208738029,145.07569383159284,0.3008235478771759,0.6180593602030006,12.745804887138451,7.68
0.7326352094913293,0.7406488287730091,1.2219985689338577,0.5989793329784153,0.007119547360252013,0.5989793329784153,11.040017377430834,145.05773905557828,0.30173971112580755,0.6196033787364988,12.743626510448918,7.69
0.7336836926917506,0.7420367543242986,1.2222099790009031,0.599782572888701,0.007146781871952423,0.599782572888701,11.052840834676674,145.03978779252026,0.302657186946276,0.6211491557735371,12.741449141360983,7.7
0.7347313757527312,0.7434249823128414,1.2224198720719366,0.6005858694739249,0.007174084281852834,0.6005858694739249,11.065660581458737,145.02184004137806,0.3035759743381114,0.6226966907084905,12.739272777837133,7.71
0.7357782573633166,0.7448135111291925,1.2226282524920824,0.6013892227097809,0.0072014546671116736,0.6013892227097809,11.078476618759895,145.0038958011118,0.30449607229919806,0.6242459829359006,12.737097417845316,7.72
0.7368243362204978,0.7462023391687119,1.2228351245947107,0.602192632571969,0.007228893104860796,0.602192632571969,11.09128894756271,144.98595507068248,0.305417479825785,0.6257970318504754,12.73492305935892,7.73
0.7378696110291845,0.7475914648315509,1.2230404927014689,0.6029960990361947,0.007256399672205481,0.6029960990361947,11.104097568849424,144.9680178490519,0.3063401959124952,0.6273498368470892,12.732749700356765,7.74
0.7389140805021781,0.7489808865226398,1.2232443611223138,0.6037996220781696,0.007283974446224451,0.6037996220781696,11.116902483601972,144.95008413518278,0.30726421955233624,0.6289043973207832,12.730577338823085,7.75
0.7399577433601454,0.7503706026516743,1.2234467341555433,0.6046032016736115,0.007311617503969876,0.6046032016736115,11.129703692801973,144.93215392803862,0.3081895497367098,0.6304607126667644,12.728405972747515,7.76
0.7410005983315916,0.7517606116331031,1.2236476160878265,0.6054068377982437,0.007339328922467378,0.6054068377982437,11.142501197430732,144.9142272265838,0.3091161854554215,0.6320187822804066,12.726235600125074,7.7700000000000005
0.7420426441528335,0.7531509118861144,1.2238470111942368,0.6062105304277956,0.007367108778716034,0.6062105304277956,11.155294998469241,144.8963040297835,0.3100441256966905,0.6335786055572494,12.724066218956153,7.78
0.7430838795679735,0.7545415018346232,1.2240449237382816,0.6070142795380027,0.007394957149688398,0.6070142795380027,11.16808509689818,144.8783843366038,0.31097336944715964,0.635140181892999,12.721897827246499,7.79
0.7441243033288729,0.7559323799072589,1.2242413579719347,0.6078180851046061,0.007422874112330493,0.6078180851046061,11.180871493697918,144.86046814601158,0.311903915691905,0.6367035106835275,12.719730423007201,7.8
0.7451639141951257,0.7573235445373522,1.2244363181356666,0.6086219471033533,0.00745085974356183,0.6086219471033533,11.19365418984851,144.84255545697457,0.3128357634144456,0.6382685913248733,12.717564004254676,7.8100000000000005
0.746202710934032,0.7587149941629215,1.2246298084584755,0.6094258655099971,0.0074789141202754,0.6094258655099971,11.206433186329702,144.82464626846132,0.3137689115967528,0.6398354232132406,12.715398569010654,7.82
0.7472406923205722,0.7601067272266617,1.224821833157919,0.6102298403002967,0.007507037319337699,0.6102298403002967,11.219208484120925,144.80674057944123,0.31470335921926046,0.6414040057449997,12.713234115302162,7.83
0.7482778571373806,0.7614987421759303,1.225012396440144,0.6110338714500171,0.007535229417588727,0.6110338714500171,11.231980084201298,144.7888383888845,0.3156391052608741,0.6429743383166868,12.711070641161516,7.84
0.7493142041747197,0.7628910374627352,1.2252015024999179,0.6118379589349293,0.007563490491841995,0.6118379589349293,11.244747987549635,144.7709396957622,0.3165761486989807,0.6445464203250044,12.708908144626296,7.8500000000000005
0.7503497322304538,0.7642836115437218,1.2253891555206593,0.61264210273081,0.007591820618884527,0.61264210273081,11.25751219514443,144.75304449904618,0.31751448850945796,0.6461202511668201,12.706746623739344,7.86
0.7513844401100233,0.7656764628801608,1.2255753596744685,0.613446302813442,0.00762021987547688,0.613446302813442,11.270272707963874,144.7351527977092,0.3184541236666841,0.6476958302391679,12.70458607654874,7.87
0.7524183266264192,0.7670695899379351,1.2257601191221579,0.6142505591586142,0.007648688338353144,0.6142505591586142,11.283029526985846,144.7172645907247,0.31939505314354716,0.6492731569392473,12.70242650110779,7.88
0.753451390600157,0.7684629911875277,1.2259434380132825,0.615054871742121,0.0076772260842209485,0.615054871742121,11.295782653187912,144.69937987706712,0.3203372759114546,0.6508522306644235,12.70026789547502,7.890000000000001
0.7544836308592509,0.7698566651040089,1.2261253204861704,0.6158592405397633,0.007705833189761466,0.6158592405397633,11.308532087547329,144.68149865571158,0.3212807909403423,0.6524330508122275,12.698110257714152,7.9
0.7555150462391886,0.7712506101670239,1.2263057706679528,0.6166636655273473,0.007734509731629431,0.6166636655273473,11.321277831041044,144.66362092563406,0.3222255971986844,0.6540156167803555,12.69595358589409,7.91
0.756545635582906,0.7726448248607806,1.2264847926745943,0.6174681466806856,0.007763255786453139,0.6174681466806856,11.334019884645699,144.6457466858114,0.3231716936535023,0.6555999279666695,12.693797878088914,7.92
0.7575753977407611,0.7740393076740368,1.226662390610923,0.6182726839755966,0.007792071430834456,0.6182726839755966,11.34675824933762,144.62787593522117,0.32411907927037437,0.6571859837691972,12.691643132377857,7.930000000000001
0.7586043315705089,0.7754340571000881,1.2268385685706606,0.6190772773879046,0.00782095674134882,0.6190772773879046,11.359492926092829,144.61000867284184,0.3250677530134445,0.6587737835861313,12.689489346845301,7.94
0.7596324359372765,0.7768290716367553,1.227013330636452,0.6198819268934398,0.007849911794545257,0.6198819268934398,11.372223915887034,144.59214489765264,0.32601771384543216,0.6603633268158299,12.687336519580754,7.95
0.7606597097135374,0.7782243497863726,1.2271866808798952,0.6206866324680385,0.007878936666946387,0.6206866324680385,11.38495121969564,144.5742846086336,0.3269689607276411,0.6619546128568168,12.68518464867884,7.96
0.7616861517790866,0.7796198900557746,1.2273586233615719,0.6214913940875426,0.007908031435048424,0.6214913940875426,11.397674838493742,144.5564278047656,0.3279214926199687,0.6635476411077808,12.683033732239286,7.97
0.7627117610210158,0.7810156909562848,1.227529162131076,0.6222962117278005,0.007937196175321194,0.6222962117278005,11.410394773256128,144.53857448503032,0.3288753084809152,0.6651424109675761,12.680883768366906,7.98
0.7637365363336877,0.7824117510037024,1.2276983012270437,0.6231010853646659,0.007966430964208127,0.6231010853646659,11.42311102495727,144.5207246484102,0.3298304072675923,0.6667389218352218,12.67873475517159,7.99
0.7647604766187117,0.7838080687182916,1.2278660446771834,0.6239060149739989,0.00799573587812628,0.6239060149739989,11.435823594571344,144.50287829388853,0.330786787935733,0.6683371731099024,12.676586690768286,8.0
0.7657835807849193,0.7852046426247679,1.2280323964983046,0.6247110005316653,0.00802511099346634,0.6247110005316653,11.448532483072212,144.48503542044935,0.33174444943970033,0.6699371641909673,12.67443957327699,8.01
0.7668058477483384,0.7866014712522871,1.2281973606963474,0.6255160420135369,0.008054556386592625,0.6255160420135369,11.461237691433428,144.46719602707756,0.3327033907324961,0.6715388944779309,12.672293400822733,8.02
0.7678272764321695,0.7879985531344328,1.228360941266412,0.6263211393954916,0.008084072133843096,0.6263211393954916,11.473939220628244,144.44936011275882,0.3336636107657703,0.6731423633704728,12.670148171535564,8.03
0.7688478657667609,0.7893958868092044,1.228523142192788,0.627126292653413,0.00811365831152937,0.627126292653413,11.486637071629604,144.43152767647962,0.33462510848982996,0.6747475702684377,12.668003883550536,8.040000000000001
0.7698676146895834,0.7907934708190044,1.2286839674489827,0.6279315017631907,0.008143314995936702,0.6279315017631907,11.499331245410138,144.41369871722716,0.33558788285364755,0.6763545145718342,12.665860535007702,8.05
0.7708865221452071,0.7921913037106281,1.2288434209977512,0.6287367667007202,0.00817304226332403,0.6287367667007202,11.51202174294218,144.39587323398953,0.33655193280487083,0.6779631956808365,12.663718124052087,8.06
0.7719045870852762,0.7935893840352499,1.2290015067911249,0.6295420874419031,0.008202840189923958,0.6295420874419031,11.52470856519775,144.37805122575557,0.33751725728983106,0.6795736129957837,12.661576648833684,8.07
0.7729218084684847,0.7949877103484124,1.2291582287704403,0.6303474639626467,0.008232708851942766,0.6303474639626467,11.537391713148569,144.3602326915149,0.33848385525355196,0.681185765917179,12.659436107507439,8.08
0.7739381852605525,0.7963862812100143,1.2293135908663682,0.6311528962388646,0.008262648325560423,0.6311528962388646,11.550071187766047,144.34241763025796,0.3394517256397586,0.682799653845691,12.657296498233237,8.09
0.7749537164342007,0.7977850951842983,1.2294675969989417,0.6319583842464761,0.008292658686930587,0.6319583842464761,11.56274699002129,144.3246060409759,0.34042086739088623,0.6844152761821521,12.655157819175887,8.1
0.7759684009691283,0.7991841508398395,1.229620251077586,0.6327639279614063,0.008322740012180618,0.6327639279614063,11.575419120885101,144.30679792266076,0.3413912794480887,0.6860326323275601,12.653020068505112,8.11
0.7769822378519876,0.8005834467495339,1.2297715570011458,0.6335695273595867,0.00835289237741159,0.6335695273595867,11.58808758132798,144.28899327430528,0.34236296075124784,0.6876517216830769,12.650883244395533,8.120000000000001
0.7779952260763598,0.8019829814905853,1.2299215186579147,0.6343751824169541,0.008383115858698276,0.6343751824169541,11.60075237232011,144.27119209490303,0.3433359102389809,0.6892725436500283,12.64874734502666,8.13
0.7790073646427322,0.8033827536444959,1.230070139925663,0.6351808931094518,0.008413410532089183,0.6351808931094518,11.613413494831384,144.25339438344832,0.34431012684865087,0.6908950976299054,12.646612368582868,8.14
0.7800186525584737,0.8047827617970523,1.2302174246716666,0.6359866594130288,0.008443776473606546,0.6359866594130288,11.626070949831384,144.23560013893626,0.3452856095163738,0.6925193830243634,12.6444783132534,8.15
0.7810290888378111,0.8061830045383155,1.2303633767527349,0.6367924813036401,0.008474213759246334,0.6367924813036401,11.638724738289387,144.2178093603627,0.3462623571770281,0.6941453992352217,12.64234517723234,8.16
0.7820386725018055,0.8075834804626082,1.2305080000152389,0.6375983587572466,0.00850472246497826,0.6375983587572466,11.65137486117437,144.20002204672434,0.3472403687642626,0.6957731456644639,12.640212958718607,8.17
0.7830474025783287,0.8089841881685037,1.2306512982951399,0.6384042917498151,0.008535302666745787,0.6384042917498151,11.664021319455005,144.18223819701856,0.34821964321050564,0.6974026217142381,12.63808165591594,8.18
0.7840552781020398,0.8103851262588143,1.2307932754180169,0.6392102802573184,0.008565954440466136,0.6392102802573184,11.676664114099658,144.1644578102436,0.349200179446973,0.6990338267868562,12.635951267032885,8.19
0.7850622981143615,0.8117862933405796,1.2309339351990949,0.6400163242557354,0.008596677862030295,0.6400163242557354,11.689303246076395,144.14668088539838,0.3501819764036769,0.7006667602847945,12.63382179028278,8.2
0.7860684616634568,0.8131876880250555,1.231073281443273,0.6408224237210508,0.008627473007303028,0.6408224237210508,11.70193871635298,144.12890742148267,0.35116503300943425,0.7023014216106934,12.63169322388375,8.21
0.7870737678042053,0.8145893089277013,1.2312113179451518,0.641628578629255,0.008658339952122862,0.641628578629255,11.714570525896868,144.11113741749693,0.35214934819187454,0.7039378101673567,12.629565566058682,8.22
0.788078215598181,0.8159911546681703,1.2313480484890613,0.6424347889563449,0.008689278772302128,0.6424347889563449,11.727198675675215,144.09337087244245,0.35313492087744935,0.7055759253577528,12.627438815035223,8.23
0.7890818041136279,0.817393223870297,1.2314834768490885,0.6432410546783227,0.008720289543626945,0.6432410546783227,11.739823166654878,144.07560778532124,0.35412174999143975,0.7072157665850138,12.625312969045758,8.24
0.7900845324254376,0.818795515162086,1.2316176067891054,0.6440473757711971,0.008751372341857232,0.6440473757711971,11.752443999802408,144.0578481551361,0.3551098344579651,0.7088573332524358,12.623188026327407,8.25
0.7910863996151261,0.8201980271757009,1.231750442062796,0.6448537522109824,0.008782527242726719,0.6448537522109824,11.765061176084055,144.04009198089057,0.35609917319999124,0.7105006247634785,12.621063985122001,8.26
0.7920874047708105,0.8216007585474526,1.231881986413684,0.6456601839736991,0.00881375432194295,0.6456601839736991,11.777674696465768,144.02233926158894,0.3570897651393386,0.7121456405217654,12.618940843676082,8.27
0.7930875469871869,0.8230037079177885,1.2320122435751604,0.6464666710353734,0.00884505365518729,0.6464666710353734,11.790284561913193,144.00458999623626,0.3580816091966907,0.7137923799310838,12.616818600240878,8.28
0.7940868253655065,0.824406873931281,1.23214121727051,0.6472732133720377,0.008876425318114941,0.6472732133720377,11.80289077339168,143.98684418383834,0.35907470429160243,0.7154408423953849,12.614697253072297,8.290000000000001
0.7950852390135532,0.8258102552366154,1.2322689112129395,0.6480798109597299,0.008907869386354926,0.6480798109597299,11.815493331866266,143.96910182340176,0.3600690493425076,0.7170910273187825,12.612576800430915,8.3
0.7960827870456216,0.8272138504865806,1.2323953291056045,0.6488864637744943,0.008939385935510129,0.6488864637744943,11.828092238301698,143.95136291393382,0.36106464326672805,0.718742934105555,12.610457240581962,8.31
0.7970794685824935,0.8286176583380562,1.2325204746416363,0.6496931717923812,0.008970975041157278,0.6496931717923812,11.84068749366242,143.93362745444261,0.36206148498048113,0.720396562160144,12.608338571795304,8.32
0.7980752827514155,0.8300216774520024,1.2326443515041687,0.6504999349894464,0.00900263677884696,0.6504999349894464,11.853279098912575,143.91589544393693,0.363059573398888,0.7220519108871546,12.606220792345443,8.33
0.7990702286860767,0.8314259064934483,1.2327669633663658,0.6513067533417519,0.00903437122410363,0.6513067533417519,11.865867055016004,143.89816688142633,0.3640589074359817,0.7237089796913551,12.604103900511491,8.34
0.8000643055265863,0.832830344131481,1.232888313891448,0.6521136268253658,0.009066178452425615,0.6521136268253658,11.878451362936252,143.88044176592112,0.3650594860047152,0.7253677679776773,12.601987894577167,8.35
0.8010575124194507,0.8342349890392349,1.233008406732719,0.6529205554163617,0.00909805853928512,0.6529205554163617,11.891032023636559,143.86272009643233,0.36606130801696934,0.7270282751512164,12.599872772830778,8.36
0.8020498485175521,0.8356398398938801,1.2331272455335927,0.6537275390908199,0.009130011560128243,0.6537275390908199,11.903609038079871,143.84500187197176,0.3670643723835611,0.728690500617231,12.597758533565212,8.370000000000001
0.8030413129801253,0.8370448953766115,1.2332448339276199,0.6545345778248257,0.009162037590374962,0.6545345778248257,11.91618240722883,143.82728709155194,0.3680686780142508,0.730354443781142,12.595645175077923,8.38
0.804031904972736,0.8384501541726384,1.2333611755385145,0.6553416715944711,0.009194136705419173,0.6553416715944711,11.92875213204578,143.80957575418614,0.36907422381775123,0.7320201040485345,12.593532695670918,8.39
0.8050216236672589,0.8398556149711729,1.2334762739801808,0.6561488203758536,0.009226308980628675,0.6561488203758536,11.941318213492767,143.79186785888837,0.3700810087017347,0.7336874808251562,12.591421093650746,8.4
0.8060104682418554,0.8412612764654195,1.2335901328567387,0.656956024145077,0.009258554491345179,0.656956024145077,11.95388065253154,143.77416340467335,0.37108903157284095,0.7353565735169182,12.589310367328485,8.41
0.8069984378809514,0.8426671373525639,1.2337027557625508,0.6577632828782508,0.009290873312884324,0.6577632828782508,11.966439450123545,143.75646239055655,0.3720982913366854,0.7370273815298942,12.587200515019733,8.42
0.8079855317752158,0.8440731963337624,1.2338141462822492,0.6585705965514905,0.00932326552053568,0.6585705965514905,11.978994607229932,143.7387648155542,0.37310878689786686,0.7386999042703212,12.585091535044588,8.43
0.8089717491215385,0.8454794521141309,1.2339243079907605,0.6593779651409176,0.009355731189562748,0.6593779651409176,11.991546124811554,143.72107067868322,0.37412051715997496,0.7403741411445988,12.582983425727646,8.44
0.8099570891230085,0.846885903402734,1.2340332444533328,0.6601853886226595,0.00938827039520298,0.6601853886226595,12.004094003828966,143.70337997896127,0.37513348102559835,0.7420500915592896,12.58087618539798,8.45
0.8109415509888925,0.8482925489125748,1.2341409592255619,0.6609928669728496,0.009420883212667784,0.6609928669728496,12.016638245242424,143.68569271540676,0.3761476773963325,0.7437277549211194,12.578769812389133,8.46
0.8119251339346126,0.8496993873605831,1.2342474558534162,0.6618004001676272,0.009453569717142507,0.6618004001676272,12.029178850011885,143.66800888703878,0.37716310517278656,0.745407130636976,12.576664305039104,8.47
0.8129078371817257,0.8511064174676063,1.234352737873264,0.6626079881831375,0.00948632998378648,0.6626079881831375,12.04171581909701,143.6503284928772,0.37817976325459235,0.7470882181139102,12.574559661690337,8.48
0.813889659957901,0.8525136379583972,1.2344568088118986,0.6634156309955317,0.009519164087733002,0.6634156309955317,12.054249153457166,143.6326515319426,0.3791976505404111,0.7487710167591359,12.57245588068971,8.49
0.8148706014968992,0.8539210475616043,1.2345596721865641,0.6642233285809671,0.009552072104089353,0.6642233285809671,12.066778854051417,143.61497800325625,0.38021676592794146,0.7504555259800292,12.570352960388515,8.5
0.8158506610385509,0.8553286450097606,1.2346613315049817,0.6650310809156068,0.009585054107936801,0.6650310809156068,12.079304921838537,143.59730790584015,0.38123710831392693,0.7521417451841287,12.56825089914246,8.51
0.8168298378287351,0.8567364290392736,1.2347617902653742,0.6658388879756199,0.009618110174330605,0.6658388879756199,12.091827357776998,143.57964123871704,0.38225867659416357,0.7538296737791357,12.566149695311648,8.52
0.8178081311193582,0.8581443983904143,1.234861051956493,0.6666467497371812,0.009651240378300029,0.6666467497371812,12.10434616282498,143.56197800091036,0.38328146966350746,0.7555193111729139,12.564049347260562,8.53
0.818785540168333,0.8595525518073073,1.2349591200576429,0.667454666176472,0.00968444479484835,0.667454666176472,12.116861337940364,143.54431819144426,0.3843054864158825,0.7572106567734899,12.561949853358064,8.540000000000001
0.8197620642395566,0.8609608880379186,1.235055998038707,0.6682626372696788,0.009717723498952845,0.6682626372696788,12.129372884080734,143.52666180934366,0.3853307257442872,0.7589037099890514,12.55985121197737,8.55
0.8207377026028903,0.8623694058340474,1.235151689360173,0.6690706629929948,0.00975107656556483,0.6690706629929948,12.141880802203382,143.5090088536341,0.3863571865408029,0.7605984702279497,12.557753421496056,8.56
0.8217124545341383,0.8637781039513145,1.2352461974731586,0.6698787433226187,0.009784504069609644,0.6698787433226187,12.1543850932653,143.4913593233419,0.38738486769660124,0.7622949368986977,12.555656480296024,8.57
0.8226863193150268,0.8651869811491517,1.2353395258194355,0.6706868782347553,0.009818006085986666,0.6706868782347553,12.166885758223192,143.47371321749407,0.38841376810195094,0.7639931094099707,12.55356038676351,8.58
0.8236592962331829,0.8665960361907921,1.235431677831456,0.6714950677056153,0.00985158268956932,0.6714950677056153,12.179382798033458,143.45607053511833,0.3894438866462257,0.7656929871706062,12.551465139289059,8.59
0.8246313845821139,0.8680052678432588,1.2355226569323772,0.6723033117114153,0.009885233955205078,0.6723033117114153,12.19187621365221,143.4384312752431,0.3904752222179114,0.7673945695896038,12.549370736267521,8.6
0.8256025836611868,0.8694146748773558,1.2356124665360866,0.6731116102283781,0.009918959957715474,0.6731116102283781,12.20436600603526,143.4207954368975,0.3915077737046136,0.7690978560761252,12.547277176098037,8.61
0.8265728927756071,0.8708242560676568,1.2357011100472266,0.6739199632327322,0.009952760771896111,0.6739199632327322,12.216852176138133,143.40316301911136,0.3925415399930648,0.7708028460394943,12.545184457184025,8.620000000000001
0.8275423112363981,0.8722340101924947,1.2357885908612194,0.674728370700712,0.00998663647251665,0.674728370700712,12.229334724916049,143.38553402091523,0.3935765199691312,0.7725095388891962,12.543092577933175,8.63
0.8285108383603813,0.8736439360339524,1.2358749123642927,0.6755368326085581,0.010020587134320845,0.6755368326085581,12.241813653323941,143.36790844134035,0.3946127125178209,0.7742179340348787,12.54100153675743,8.64
0.8294784734701549,0.8750540323778518,1.2359600779335032,0.6763453489325169,0.010054612832026537,0.6763453489325169,12.254288962316448,143.35028627941864,0.3956501165232906,0.7759280308863513,12.538911332072976,8.65
0.8304452158940736,0.8764642980137439,1.236044090936762,0.6771539196488406,0.010088713640325658,0.6771539196488406,12.266760652847912,143.33266753418275,0.39668873086885287,0.7776398288535853,12.536821962300236,8.66
0.8314110649662285,0.8778747317348985,1.2361269547328595,0.6779625447337878,0.010122889633884241,0.6779625447337878,12.279228725872386,143.31505220466602,0.3977285544369834,0.7793533273467137,12.534733425863854,8.67
0.8323760200264263,0.879285332338294,1.2362086726714894,0.6787712241636227,0.01015714088734243,0.6787712241636227,12.291693182343625,143.29744028990245,0.3987695861093281,0.7810685257760313,12.532645721192681,8.68
0.8333400804201695,0.8806960986246075,1.2362892480932735,0.6795799579146155,0.010191467475314481,0.6795799579146155,12.304154023215094,143.27983178892677,0.3998118247667103,0.7827854235519944,12.530558846719773,8.69
0.834303245498636,0.8821070293982051,1.2363686843297859,0.6803887459630424,0.010225869472388781,0.6803887459630424,12.316611249439966,143.2622267007744,0.40085526928913795,0.7845040200852216,12.528472800882366,8.700000000000001
0.8352655146186585,0.8835181234671302,1.2364469847035775,0.6811975882851855,0.010260346953127827,0.6811975882851855,12.329064861971114,143.24462502448142,0.4018999185558102,0.7862243147864918,12.52638758212188,8.71
0.8362268871427053,0.8849293796430958,1.2365241525282007,0.6820064848573328,0.010294899992068273,0.6820064848573328,12.341514861761127,143.22702675908465,0.40294577144512533,0.7879463070667466,12.524303188883895,8.72
0.8371873624388597,0.8863407967414728,1.2366001911082332,0.6828154356557785,0.010329528663720907,0.6828154356557785,12.353961249762296,143.20943190362158,0.4039928268346872,0.7896699963370887,12.522219619618147,8.73
0.8381469398808,0.8877523735812808,1.2366751037393018,0.6836244406568226,0.010364233042570673,0.6836244406568226,12.366404026926624,143.19184045713035,0.4050410836013123,0.7913953820087821,12.520136872778513,8.74
0.83910561884778,0.8891641089851778,1.2367488937081077,0.6844334998367709,0.01039901320307667,0.6844334998367709,12.378843194205817,143.17425241864981,0.40609054062103694,0.7931224634932523,12.518054946823003,8.75
