AICAR,ATP,CH2FH4,CH3FH4,CHOFH4,DHFRf,DHFRtot,EMTX,FFH2,FGAR,FH2b,FH2f,FH4,GAR,HCHO,MTX1,MTX1b,MTX2,MTX2b,MTX3,MTX3b,MTX4,MTX4b,MTX5,MTX5b,NADP,NADPH,dUMP,formate,glutamine,glycine,homocysteine,serine,Time
3.6950430838433372,2980.0,0.2621476005695839,1.6288750476431062,1.0002889287395043,0.6394245370310867,0.6418428556653638,0.0,0.0003290181027279958,16.493231521906896,0.002418318634277055,0.0012102475243783693,0.45933835700099435,689.6,0.007379834000769448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.06
3.6950430679299253,2980.0,0.26214765441053844,1.628875378335365,1.000289156960806,0.6394239842572396,0.641842303343053,0.0,0.000329018450043638,16.493235153349595,0.0024183190858134656,0.0012102487965934433,0.4593384681226063,689.6,0.007379833731114848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.07
3.695043052016534,2980.0,0.26214770825054096,1.62887570903519,1.0002893851779877,0.6394234316490642,0.6418417511864064,0.0,0.00032901879727352643,16.493238784726795,0.0024183195373422024,0.001210250068493306,0.4593385792422625,689.6,0.007379833461465537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.08
3.695043036103166,2980.0,0.2621477620896011,1.6288760397425068,1.0002896133910908,0.6394228792065111,0.6418411991953744,0.0,0.0003290191444176976,16.493242416039198,0.0024183199888633496,0.0012102513400780919,0.459338690359983,689.6,0.007379833191821459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.09
3.6950430201898246,2980.0,0.2621478159277292,1.6288763704572429,1.0002898416001569,0.6394223269295304,0.6418406473699074,0.0,0.00032901949147618793,16.493246047287492,0.002418320440376992,0.0012102526113479354,0.45933880147578876,689.6,0.007379832922182555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.1
3.6950430042765126,2980.0,0.26214786976493526,1.6288767011793261,1.0002900698052286,0.6394217748180725,0.6418400957099557,0.0,0.0003290198384490338,16.49324967847236,0.002418320891883214,0.0012102538823029712,0.45933891258970094,689.6,0.007379832652548772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.11
3.6950429883632294,2980.0,0.2621479236012292,1.6288770319086854,1.0002902980063468,0.6394212228720878,0.6418395442154698,0.0,0.00032902018533627163,16.493253309594476,0.002418321343382099,0.001210255152943333,0.45933902370173957,689.6,0.007379832382920054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.120000000000001
3.695042972449979,2980.0,0.2621479774366205,1.6288773626452502,1.0002905262035506,0.6394206710915267,0.6418389928864005,0.0,0.00032902053213793725,16.493256940654508,0.0024183217948737274,0.0012102564232691533,0.4593391348119243,689.6,0.007379832113296347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.13
3.695042956536766,2980.0,0.26214803127111863,1.6288776933889506,1.0002907543968804,0.6394201194763395,0.6418384417226977,0.0,0.00032902087885406647,16.49326057165311,0.0024183222463581783,0.0012102576932805638,0.45933924592027503,689.6,0.007379831843677597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.14
3.6950429406235936,2980.0,0.26214808510473314,1.6288780241397178,1.0002909825863746,0.6394195680264766,0.6418378907243121,0.0,0.0003290212254846949,16.493264202590936,0.002418322697835533,0.001210258962977697,0.4593393570268108,689.6,0.007379831574063751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.15
3.6950429247104597,2980.0,0.26214813893747363,1.628878354897484,1.0002912107720747,0.6394190167418884,0.6418373398911943,0.0,0.00032902157202985846,16.49326783346863,0.0024183231493058698,0.0012102602323606846,0.45933946813155224,689.6,0.0073798313044547564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.16
3.695042908797365,2980.0,0.2621481927693494,1.6288786856621813,1.0002914389540185,0.6394184656225254,0.6418367892232947,0.0,0.0003290219184895929,16.493271464286828,0.0024183236007692685,0.0012102615014296584,0.4593395792345177,689.6,0.007379831034850561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.17
3.6950428928843126,2980.0,0.2621482466003698,1.6288790164337437,1.0002916671322448,0.6394179146683379,0.6418362387205636,0.0,0.0003290222648639338,16.49327509504617,0.002418324052225805,0.0012102627701847486,0.4593396903357269,689.6,0.007379830765251113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.18
3.6950428769713044,2980.0,0.26214830043054355,1.628879347212105,1.0002918953067919,0.6394173638792765,0.641835688382952,0.0,0.0003290226111529163,16.49327872574727,0.002418324503675557,0.0012102640386260851,0.459339801435198,689.6,0.007379830495656363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.19
3.695042861058342,2980.0,0.26214835425988,1.6288796779972001,1.000292123477697,0.6394168132552916,0.6418351382104103,0.0,0.0003290229573565757,16.493282356390758,0.0024183249551186,0.0012102653067537989,0.45933991253295,689.6,0.00737983022606626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.200000000000001
3.6950428451454287,2980.0,0.26214840808838774,1.6288800087889648,1.0002923516449962,0.6394162627963338,0.6418345882028887,0.0,0.00032902330347494684,16.493285986977238,0.0024183254065550074,0.0012102665745680177,0.4593400236290005,689.6,0.007379829956480754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.21
3.6950428292325674,2980.0,0.26214846191607577,1.6288803395873352,1.000292579808727,0.6394157125023534,0.6418340383603383,0.0,0.0003290236495080648,16.49328961750732,0.0024183258579848536,0.0012102678420688713,0.4593401347233687,689.6,0.007379829686899796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.22
3.6950428133197586,2980.0,0.26214851574295267,1.6288806703922487,1.0002928079689253,0.6394151623733011,0.6418334886827093,0.0,0.00032902399545596447,16.49329324798159,0.0024183263094082114,0.001210269109256488,0.45934024581607164,689.6,0.007379829417323337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.23
3.6950427974070066,2980.0,0.2621485695690269,1.6288810012036425,1.0002930361256255,0.6394146124091273,0.6418329391699525,0.0,0.00032902434131868016,16.493296878400642,0.0024183267608251526,0.001210270376130995,0.4593403569071268,689.6,0.00737982914775133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.24
3.695042781494314,2980.0,0.2621486233943069,1.6288813320214555,1.0002932642788636,0.6394140626097826,0.6418323898220184,0.0,0.0003290246870962463,16.493300508765053,0.0024183272122357464,0.001210271642692519,0.45934046799655226,689.6,0.007379828878183728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.25
3.6950427655816824,2980.0,0.2621486772188011,1.6288816628456266,1.0002934924286744,0.6394135129752176,0.6418318406388577,0.0,0.0003290250327886974,16.493304139075395,0.002418327663640065,0.001210272908941188,0.45934057908436493,689.6,0.007379828608620483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.26
3.695042749669113,2980.0,0.26214873104251785,1.6288819936760957,1.0002937205750924,0.6394129635053829,0.6418312916204211,0.0,0.00032902537839606794,16.49330776933224,0.0024183281150381777,0.0012102741748771287,0.4593406901705819,689.6,0.007379828339061548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.27
3.695042733756605,2980.0,0.26214878486546545,1.628882324512803,1.0002939487181524,0.639412414200229,0.6418307427666592,0.0,0.0003290257239183924,16.49331139953615,0.002418328566430156,0.0012102754405004682,0.4593408012552203,689.6,0.007379828069506878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.28
3.69504271784416,2980.0,0.26214883868765215,1.6288826553556899,1.0002941768578901,0.6394118650597065,0.6418301940775225,0.0,0.00032902606935570494,16.493315029687686,0.0024183290178160645,0.0012102767058113308,0.4593409123382977,689.6,0.007379827799956428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.290000000000001
3.6950427019317775,2980.0,0.26214889250908613,1.628882986204698,1.0002944049943383,0.639411316083766,0.641829645552962,0.0,0.00032902641470804,16.49331865978741,0.0024183294691959775,0.0012102779708098451,0.4593410234198304,689.6,0.007379827530410152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.3
3.6950426860194603,2980.0,0.26214894632977487,1.62888331705977,1.0002946331275289,0.6394107672723582,0.6418290971929282,0.0,0.0003290267599754313,16.493322289835863,0.0024183299205699548,0.001210279235496133,0.45934113449983405,689.6,0.007379827260868006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.31
3.6950426701072145,2980.0,0.2621490001497261,1.628883647920849,1.0002948612574938,0.6394102186254338,0.6418285489973719,0.0,0.0003290271051579121,16.49332591983358,0.0024183303719380617,0.0012102804998703187,0.4593412455783249,689.6,0.007379826991329947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.32
3.695042654195043,2980.0,0.26214905396894783,1.6288839787878786,1.0002950893842655,0.6394096701429434,0.6418280009662437,0.0,0.000329027450255516,16.49332954978109,0.0024183308233003665,0.0012102817639325278,0.459341356655319,689.6,0.00737982672179593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.33
3.695042638282947,2980.0,0.26214910778744793,1.6288843096608032,1.0002953175078766,0.6394091218248376,0.6418274530994945,0.0,0.0003290277952682769,16.493333179678924,0.002418331274656934,0.0012102830276828848,0.4593414677308326,689.6,0.007379826452265914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.34
3.6950426223709227,2980.0,0.26214916160523394,1.6288846405395676,1.0002955456283604,0.6394085736710672,0.641826905397075,0.0,0.0003290281401962285,16.493336809527598,0.002418331726007829,0.001210284291121513,0.4593415788048816,689.6,0.007379826182739854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.35
3.695042606458973,2980.0,0.2621492154223133,1.6288849714241176,1.0002957737457472,0.6394080256815828,0.6418263578589359,0.0,0.00032902848503940435,16.493340439327635,0.002418332177353112,0.0012102855542485346,0.459341689877481,689.6,0.007379825913217712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.36
3.6950425905471,2980.0,0.2621492692386934,1.6288853023143992,1.0002960018600675,0.6394074778563353,0.6418258104850282,0.0,0.0003290288297978377,16.493344069079548,0.0024183326286928465,0.001210286817064073,0.4593418009486464,689.6,0.007379825643699442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.370000000000001
3.6950425746353077,2980.0,0.26214932305438154,1.6288856332103594,1.000296229971352,0.6394069301952754,0.6418252632753025,0.0,0.0003290291744715613,16.49334769878384,0.0024183330800270934,0.00121028807956825,0.4593419120183927,689.6,0.007379825374185006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.38
3.6950425587235993,2980.0,0.2621493768693848,1.6288859641119455,1.0002964580796292,0.6394063826983537,0.6418247162297096,0.0,0.00032902951906060824,16.493351328441,0.0024183335313559115,0.0012102893417611864,0.45934202308673444,689.6,0.0073798251046743625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.39
3.695042542811974,2980.0,0.26214943068371077,1.6288862950191054,1.0002966861849314,0.6394058353655211,0.6418241693482004,0.0,0.00032902986356501143,16.493354958051523,0.0024183339826793658,0.0012102906036430062,0.4593421341536874,689.6,0.007379824835167472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.4
3.6950425269004317,2980.0,0.2621494844973664,1.6288866259317878,1.0002969142872884,0.6394052881967284,0.6418236226307259,0.0,0.00032903020798480425,16.493358587615894,0.002418334433997514,0.0012102918652138292,0.45934224521926603,689.6,0.007379824565664292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.41
3.6950425109889737,2980.0,0.26214953831035875,1.6288869568499418,1.0002971423867284,0.6394047411919263,0.6418230760772367,0.0,0.00032903055232001943,16.493362217134603,0.0024183348853104155,0.0012102931264737775,0.45934235628348435,689.6,0.007379824296164787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.42
3.695042495077603,2980.0,0.26214959212269456,1.628887287773517,1.0002973704832798,0.6394041943510655,0.6418225296876837,0.0,0.0003290308965706895,16.49336584660812,0.0024183353366181246,0.0012102943874229691,0.45934246734635653,689.6,0.007379824026668917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.43
3.695042479166323,2980.0,0.26214964593438056,1.628887618702464,1.000297598576971,0.6394036476740972,0.6418219834620179,0.0,0.0003290312407368468,16.493369476036918,0.0024183357879207033,0.001210295648061526,0.4593425784078969,689.6,0.007379823757176643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.44
3.695042463255136,2980.0,0.26214969974542374,1.6288879496367328,1.0002978266678306,0.639403101160972,0.6418214374001902,0.0,0.00032903158481852377,16.49337310542146,0.0024183362392182044,0.001210296908389566,0.45934268946811946,689.6,0.007379823487687928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.450000000000001
3.6950424473440426,2980.0,0.26214975355583064,1.6288882805762754,1.0002980547558864,0.6394025548116408,0.6418208915021515,0.0,0.0003290319288157528,16.493376734762197,0.002418336690510687,0.0012102981684072103,0.45934280052703785,689.6,0.007379823218202733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.46
3.6950424314330426,2980.0,0.2621498073656081,1.6288886115210437,1.0002982828411664,0.6394020086260543,0.6418203457678525,0.0,0.00032903227272856655,16.49338036405959,0.0024183371417982073,0.0012102994281145785,0.45934291158466606,689.6,0.007379822948721022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.47
3.695042415522135,2980.0,0.2621498611747628,1.62888894247099,1.000298510923699,0.6394014626041636,0.6418198001972445,0.0,0.0003290326165569975,16.49338399331409,0.0024183375930808206,0.001210300687511789,0.45934302264101795,689.6,0.0073798226792427596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.48
3.6950423996113217,2980.0,0.2621499149833011,1.6288892734260674,1.0002987390035105,0.6394009167459196,0.6418192547902781,0.0,0.0003290329603010777,16.49338762252615,0.00241833804435858,0.0012103019465989594,0.4593431336961065,689.6,0.0073798224097679065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.49
3.695042383700607,2980.0,0.262149968791229,1.6288896043862293,1.0002989670806266,0.6394003710512731,0.6418187095469047,0.0,0.0003290333039608387,16.493391251696202,0.002418338495631537,0.001210303205376207,0.4593432447499446,689.6,0.007379822140296429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.5
3.6950423677899913,2980.0,0.2621500225985534,1.62888993535143,1.000299195155075,0.639399825520175,0.6418181644670748,0.0,0.00032903364753631277,16.493394880824685,0.002418338946899749,0.0012103044638436514,0.45934335580254587,689.6,0.007379821870828292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.51
3.6950423518794766,2980.0,0.2621500764052803,1.6288902663216236,1.0002994232268805,0.6393992801525764,0.6418176195507397,0.0,0.00032903399102753164,16.493398509912026,0.0024183393981632665,0.0012103057220014092,0.45934346685392285,689.6,0.00737982160136346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.52
3.695042335969064,2980.0,0.2621501302114161,1.6288905972967653,1.0002996512960705,0.6393987349484282,0.6418170747978504,0.0,0.0003290343344345273,16.493402138958654,0.0024183398494221423,0.0012103069798495977,0.459343577904089,689.6,0.007379821331901897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.53
3.695042320058754,2980.0,0.2621501840169666,1.6288909282768107,1.0002998793626698,0.6393981899076814,0.6418165302083578,0.0,0.0003290346777573314,16.49340576796499,0.0024183403006764275,0.0012103082373883336,0.4593436889530561,689.6,0.007379821062443571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.540000000000001
3.6950423041485503,2980.0,0.262150237821938,1.6288912592617157,1.000300107426703,0.6393976450302868,0.641815985782213,0.0,0.0003290350209959754,16.493409396931447,0.002418340751926173,0.0012103094946177334,0.45934380000083713,689.6,0.007379820792988446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.55
3.695042288238452,2980.0,0.2621502916263364,1.6288915902514371,1.0003003354881959,0.6393971003161957,0.6418154415193671,0.0,0.0003290353641504909,16.493413025858434,0.002418341203171429,0.001210310751537913,0.4593439110474444,689.6,0.00737982052353649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.56
3.6950422723284624,2980.0,0.2621503454301677,1.6288919212459316,1.0003005635471727,0.6393965557653589,0.6418148974197712,0.0,0.00032903570722090915,16.49341665474636,0.002418341654412244,0.0012103120081489883,0.45934402209289005,689.6,0.007379820254087669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.57
3.695042256418582,2980.0,0.2621503992334375,1.628892252245157,1.0003007916036575,0.6393960113777275,0.6418143534833761,0.0,0.00032903605020726174,16.493420283595622,0.002418342105648669,0.0012103132644510752,0.45934413313718586,689.6,0.0073798199846419514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.58
3.6950422405088106,2980.0,0.26215045303615186,1.628892583249071,1.0003010196576752,0.6393954671532526,0.6418138097101334,0.0,0.00032903639310957977,16.49342391240662,0.0024183425568807516,0.0012103145204442882,0.4593442441803441,689.6,0.0073798197151993036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.59
3.6950422245991486,2980.0,0.26215050683831653,1.628892914257632,1.00030124770925,0.6393949230918852,0.6418132660999937,0.0,0.00032903673592789485,16.493427541179752,0.002418343008108541,0.0012103157761287433,0.459344355222377,689.6,0.007379819445759694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.6
3.6950422086895984,2980.0,0.26215056063993697,1.6288932452707992,1.000301475758405,0.6393943791935763,0.6418127226529085,0.0,0.00032903707866223787,16.493431169915407,0.0024183434593320835,0.0012103170315045544,0.45934446626329556,689.6,0.007379819176323091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.61
3.6950421927801624,2980.0,0.2621506144410191,1.6288935762885317,1.0003017038051638,0.6393938354582771,0.6418121793688285,0.0,0.00032903742131264,16.49343479861397,0.002418343910551428,0.001210318286571837,0.4593445773031119,689.6,0.0073798189068894635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.620000000000001
3.6950421768708432,2980.0,0.2621506682415679,1.6288939073107893,1.0003019318495483,0.6393932918859387,0.6418116362477053,0.0,0.00032903776387913173,16.493438427275812,0.002418344361766617,0.0012103195413307026,0.45934468834183667,689.6,0.00737981863745878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.63
3.69504216096164,2980.0,0.2621507220415893,1.6288942383375324,1.000302159891582,0.6393927484765122,0.6418110932894898,0.0,0.000329038106361744,16.493442055901312,0.002418344812977699,0.0012103207957812668,0.4593447993794817,689.6,0.00737981836803101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.64
3.6950421450525552,2980.0,0.26215077584108837,1.6288945693687216,1.0003023879312873,0.6393922052299487,0.6418105504941334,0.0,0.0003290384487605079,16.49344568449084,0.0024183452641847185,0.0012103220499236427,0.459344910416058,689.6,0.007379818098606124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,294.0,20.76,500.0,7170.0,1600.0,10.0,123.3,9.65
