A,B,C,D,E,F,X,Y,Z,Time
17.25485407060086,3.2246588392601487,0.2927049539450553,0.40947239008982467,0.2437337553097667,0.245969190784953,10.0,2.0,1.0,8.13
17.26169027634191,3.226382542303019,0.29277064204191316,0.4095208757794645,0.24378623226821472,0.24599947905525701,10.0,2.0,1.0,8.14
17.268515023266406,3.2281038233592674,0.2928361962109574,0.40956925610574646,0.24383860076868968,0.24602970157695145,10.0,2.0,1.0,8.15
17.275328337058266,3.2298226869831757,0.2929016168481783,0.4096175314123345,0.24389086113536862,0.2460598585671185,10.0,2.0,1.0,8.16
17.28213024340139,3.2315391377290257,0.29296690434956624,0.4096657020428924,0.2439430136924285,0.24608995024284033,10.0,2.0,1.0,8.17
17.288920767979693,3.2332531801510993,0.2930320591111114,0.4097137683410842,0.2439950587640463,0.2461199768211991,10.0,2.0,1.0,8.18
17.295699936477078,3.234964818803679,0.29309708152880415,0.40976173065057386,0.24404699667439908,0.246149938519277,10.0,2.0,1.0,8.19
17.302467774577458,3.236674058241046,0.29316197199863475,0.4098095893150252,0.24409882774766375,0.24617983555415618,10.0,2.0,1.0,8.2
17.30922430796474,3.238380903017483,0.29322673091659357,0.40985734467810225,0.24415055230801735,0.24620966814291886,10.0,2.0,1.0,8.21
17.31596956232283,3.240085357687271,0.2932913586786708,0.4099049970834689,0.24420217067963687,0.24623943650264715,10.0,2.0,1.0,8.22
17.322703563335644,3.2417874268046925,0.2933558556808568,0.4099525468747891,0.24425368318669927,0.24626914085042328,10.0,2.0,1.0,8.23
17.32942633668708,3.243487114924029,0.29342022231914183,0.4099999943957267,0.24430509015338156,0.2462987814033294,10.0,2.0,1.0,8.24
17.336137908061055,3.245184426599563,0.2934844589895162,0.4100473399899457,0.24435639190386074,0.2463283583784477,10.0,2.0,1.0,8.25
17.34283830314147,3.2468793663855755,0.2935485660879702,0.41009458400111004,0.24440758876231378,0.2463578719928603,10.0,2.0,1.0,8.26
17.34952754761224,3.248571938836349,0.29361254401049414,0.4101417267728836,0.2444586810529177,0.24638732246364944,10.0,2.0,1.0,8.27
17.356205667157273,3.250262148506166,0.29367639315307825,0.41018876864893034,0.24450966909984947,0.24641671000789725,10.0,2.0,1.0,8.28
17.362872687460474,3.2519499999493076,0.2937401139117129,0.41023570997291414,0.2445605532272861,0.24644603484268593,10.0,2.0,1.0,8.29
17.369528634205754,3.253635497720056,0.29380370668238837,0.41028255108849904,0.24461133375940458,0.24647529718509764,10.0,2.0,1.0,8.3
17.376173533077022,3.255318646372693,0.29386717186109496,0.41032929233934884,0.24466201102038188,0.24650449725221457,10.0,2.0,1.0,8.31
17.382807409758183,3.2569994504615005,0.2939305098438229,0.41037593406912753,0.244712585334395,0.24653363526111888,10.0,2.0,1.0,8.32
17.389430285117992,3.2586779137879467,0.29399372094253184,0.41042247649526997,0.244763056954487,0.2465627113484072,10.0,2.0,1.0,8.33
17.396042171939246,3.260354038889321,0.2940568053280708,0.41046891962323806,0.24481342601424755,0.24659172551551903,10.0,2.0,1.0,8.34
17.40264309374392,3.2620278299819034,0.29411976335870166,0.41051526374002084,0.24486369280591558,0.24662067794339979,10.0,2.0,1.0,8.35
17.40923307461823,3.2636992913701883,0.2941825954025328,0.4105615091473987,0.24491385763006548,0.24664956882242609,10.0,2.0,1.0,8.36
17.415812138648384,3.26536842735867,0.2942453018276726,0.4106076561471521,0.24496392078727158,0.2466783983429746,10.0,2.0,1.0,8.37
17.422380309920605,3.267035242251842,0.2943078830022296,0.41065370504106147,0.24501388257810824,0.2467071666954219,10.0,2.0,1.0,8.38
17.4289376125211,3.2686997403541995,0.2943703392943122,0.41069965613090725,0.2450637433031498,0.24673587407014463,10.0,2.0,1.0,8.39
17.43548407053608,3.2703619259702363,0.29443267107202886,0.41074550971846985,0.24511350326297063,0.24676452065751944,10.0,2.0,1.0,8.4
17.442019708051767,3.2720218034044466,0.29449487870348795,0.4107912661055298,0.2451631627581451,0.246793106647923,10.0,2.0,1.0,8.41
17.448544549154366,3.273679376961325,0.29455696255679803,0.4108369255938674,0.24521272208924752,0.2468216322317319,10.0,2.0,1.0,8.42
17.4550586179301,3.275334650945365,0.2946189230000675,0.41088248848526315,0.24526218155685225,0.24685009759932275,10.0,2.0,1.0,8.43
17.46156193846517,3.2769876296610616,0.2946807604014047,0.41092795508149754,0.24531154146153367,0.24687850294107225,10.0,2.0,1.0,8.44
17.468054534845802,3.278638317412909,0.29474247512891816,0.41097332568435097,0.24536080210386613,0.24690684844735697,10.0,2.0,1.0,8.45
17.474536431158203,3.2802867185054008,0.29480406755071636,0.41101860059560386,0.24540996378442398,0.24693513430855357,10.0,2.0,1.0,8.46
17.48100765148859,3.2819328372430316,0.29486553803490767,0.41106378011703665,0.24545902680378154,0.24696336071503872,10.0,2.0,1.0,8.47
17.487468219923173,3.283576677930296,0.29492688694960056,0.4111088645504298,0.2455079914625132,0.24699152785718897,10.0,2.0,1.0,8.48
17.493918160548166,3.285218244871688,0.2949881146629035,0.4111538541975637,0.24555685806119332,0.24701963592538104,10.0,2.0,1.0,8.49
17.500357497449784,3.2868575423717012,0.2950492215429248,0.41119874936021883,0.24560562690039622,0.2470476851099915,10.0,2.0,1.0,8.5
17.506786254714243,3.288494574734831,0.29511020795777304,0.4112435503401756,0.24565429828069626,0.247075675601397,10.0,2.0,1.0,8.51
17.51320445642775,3.2901293462655707,0.2951710742755566,0.41128825743921454,0.2457028725026678,0.2471036075899742,10.0,2.0,1.0,8.52
17.519612126676527,3.291761861268415,0.295231820864384,0.41133287095911597,0.24575134986688524,0.24713148126609974,10.0,2.0,1.0,8.53
17.5260092885969,3.2933921238987534,0.2952924480720984,0.4113773911858174,0.24579973065841934,0.24715929680426613,10.0,2.0,1.0,8.54
17.5323959540808,3.2950201365469294,0.2953529560066515,0.41142181821771273,0.2458480149788159,0.2471870541909356,10.0,2.0,1.0,8.55
17.538772142324184,3.296645902749806,0.29541334493182136,0.41146615227501854,0.2458962030488329,0.2472147535347092,10.0,2.0,1.0,8.56
17.54513787591567,3.2982694265767982,0.29547361518376614,0.41151039363453706,0.2459442951446018,0.24724239500092063,10.0,2.0,1.0,8.57
17.551493177443877,3.2998907120973215,0.2955337670986442,0.4115545425730706,0.24599229154225408,0.24726997875490353,10.0,2.0,1.0,8.58
17.55783806949743,3.3015097633807913,0.2955938010126138,0.4115985993674215,0.24604019251792106,0.24729750496199157,10.0,2.0,1.0,8.59
17.56417257466494,3.3031265844966216,0.2956537172618332,0.41164256429439205,0.24608799834773418,0.24732497378751842,10.0,2.0,1.0,8.6
17.570496715535036,3.3047411795142283,0.29571351618246067,0.41168643763078455,0.24613570930782486,0.24735238539681778,10.0,2.0,1.0,8.61
17.576810514696334,3.306353552503026,0.2957731981106545,0.4117302196534013,0.2461833256743245,0.24737973995522325,10.0,2.0,1.0,8.62
17.583113994737452,3.307963707532431,0.29583276338257297,0.4117739106390446,0.24623084772336454,0.24740703762806857,10.0,2.0,1.0,8.63
17.589407178247015,3.3095716486718563,0.29589221233437435,0.41181751086451673,0.24627827573107636,0.24743427858068737,10.0,2.0,1.0,8.64
17.595690087813637,3.3111773799907183,0.29595154530221696,0.41186102060662,0.2463256099735914,0.24746146297841332,10.0,2.0,1.0,8.65
17.60196274602594,3.3127809055584314,0.29601076262225895,0.4119044401421567,0.24637285072704104,0.2474885909865801,10.0,2.0,1.0,8.66
17.608225175472544,3.314382229444411,0.29606986463065876,0.4119477697479292,0.24641999826755673,0.24751566277052137,10.0,2.0,1.0,8.67
17.61447739874207,3.3159813557180726,0.2961288516635746,0.41199100970073965,0.24646705287126985,0.24754267849557077,10.0,2.0,1.0,8.68
17.62071943842314,3.3175782884488307,0.2961877240571647,0.4120341602773905,0.24651401481431182,0.24756963832706202,10.0,2.0,1.0,8.69
17.626951317104368,3.3191730317061,0.2962464821475874,0.412077221754684,0.24656088437281407,0.24759654243032878,10.0,2.0,1.0,8.7
17.63317305737438,3.3207655895592967,0.296305126271001,0.41212019440942244,0.246607661822908,0.24762339097070468,10.0,2.0,1.0,8.71
17.639384681821788,3.3223559660778346,0.29636365676356363,0.4121630785184081,0.246654347440725,0.2476501841135234,10.0,2.0,1.0,8.72
17.64558621303522,3.3239441653311297,0.2964220739614337,0.4122058743584433,0.24670094150239652,0.24767692202411867,10.0,2.0,1.0,8.73
17.651777673603288,3.325530191388596,0.2964803782007695,0.4122485822063303,0.24674744428405396,0.24770360486782406,10.0,2.0,1.0,8.74
17.65795908611462,3.32711404831965,0.29653856981772925,0.4122912023388715,0.24679385606182871,0.2477302328099733,10.0,2.0,1.0,8.75
17.66413046643791,3.328695739127772,0.2965966490002782,0.41233373496553316,0.24684017699398866,0.2477568059868281,10.0,2.0,1.0,8.76
17.670291827928114,3.3302752664177064,0.29665461588094627,0.4123761802705928,0.2468864071947118,0.2477833245237751,10.0,2.0,1.0,8.77
17.6764431917777,3.3318526340374075,0.2967124707651028,0.41241853851686283,0.24693254691564193,0.24780978858010794,10.0,2.0,1.0,8.78
17.68258457920298,3.3334278458386097,0.2967702139586429,0.4124608099673946,0.24697859640884096,0.24783619831522333,10.0,2.0,1.0,8.79
17.68871601142027,3.335000905673049,0.29682784576746146,0.4125029948852393,0.24702455592637074,0.24786255388851802,10.0,2.0,1.0,8.8
17.694837509645872,3.336571817392461,0.2968853664974535,0.4125450935334482,0.2470704257202932,0.24788885545938874,10.0,2.0,1.0,8.81
17.700949095096103,3.3381405848485803,0.29694277645451417,0.4125871061750726,0.24711620604267018,0.24791510318723223,10.0,2.0,1.0,8.82
17.707050788987274,3.3397072118931432,0.29700007594453837,0.4126290330731638,0.24716189714556364,0.24794129723144523,10.0,2.0,1.0,8.83
17.71314261253569,3.3412717023778846,0.29705726527342113,0.412670874490773,0.24720749928103541,0.2479674377514245,10.0,2.0,1.0,8.84
17.719224586957672,3.34283406015454,0.29711434474705756,0.41271263069095154,0.2472530127011474,0.24799352490656673,10.0,2.0,1.0,8.85
17.725296733469524,3.3443942890748453,0.29717131467134256,0.4127543019367506,0.24729843765796153,0.2480195588562687,10.0,2.0,1.0,8.86
17.731359073287557,3.345952392990535,0.2972281753521712,0.41279588849122156,0.24734377440353963,0.24804553975992716,10.0,2.0,1.0,8.87
17.737411627628084,3.3475083757533453,0.2972849270954386,0.4128373906174156,0.24738902318994366,0.24807146777693878,10.0,2.0,1.0,8.88
17.743454417707415,3.349062241215011,0.2973415702070396,0.41287880857838405,0.24743418426923544,0.2480973430667004,10.0,2.0,1.0,8.89
17.74948746474186,3.350613993227268,0.29739810499286934,0.41292014263717813,0.2474792578934769,0.24812316578860866,10.0,2.0,1.0,8.9
17.755510789947735,3.352163635641851,0.29745453175882275,0.41296139305684915,0.2475242443147299,0.24814893610206035,10.0,2.0,1.0,8.91
17.76152441454135,3.3537111723104966,0.2975108508107949,0.41300256010044833,0.2475691437850564,0.24817465416645218,10.0,2.0,1.0,8.92
17.767528359739007,3.355256607084939,0.2975670624546809,0.41304364403102695,0.24761395655651822,0.24820032014118093,10.0,2.0,1.0,8.93
17.773522646757026,3.3567999438169145,0.29762316699637564,0.41308464511163634,0.24765868288117726,0.24822593418564332,10.0,2.0,1.0,8.94
17.779507296811715,3.358341186358158,0.29767916474177414,0.4131255636053277,0.2477033230110954,0.24825149645923608,10.0,2.0,1.0,8.95
17.785482331119386,3.359880338560405,0.29773505599677147,0.41316639977515235,0.2477478771983346,0.24827700712135595,10.0,2.0,1.0,8.96
17.791477937326697,3.361422922641808,0.29779126942736056,0.41320751605771644,0.24779269230784984,0.24830270443204153,10.0,2.0,1.0,8.97
17.797429654170553,3.3629571469799058,0.297846889639783,0.4132481384496448,0.24783702758762904,0.24832807969327686,10.0,2.0,1.0,8.98
17.803372199633667,3.364489362537802,0.2979024096291597,0.41328868377597433,0.24788128195419942,0.24835340692461763,10.0,2.0,1.0,8.99
17.80930557371604,3.3660195693154966,0.29795782939549065,0.4133291520367051,0.24792545540756103,0.2483786861260638,10.0,2.0,1.0,9.0
17.815229776417663,3.3675477673129897,0.2980131489387759,0.4133695432318371,0.2479695479477138,0.2484039172976154,10.0,2.0,1.0,9.01
17.82114480773855,3.369073956530281,0.29806836825901545,0.4134098573613703,0.2480135595746578,0.24842910043927244,10.0,2.0,1.0,9.02
17.827050667678687,3.370598136967371,0.29812348735620925,0.4134500944253048,0.24805749028839297,0.24845423555103485,10.0,2.0,1.0,9.03
17.832947356238083,3.3721203086242593,0.2981785062303573,0.41349025442364046,0.24810134008891935,0.24847932263290268,10.0,2.0,1.0,9.04
17.838834873416737,3.3736404715009463,0.29823342488145965,0.41353033735637734,0.24814510897623693,0.2485043616848759,10.0,2.0,1.0,9.05
17.844713219214647,3.375158625597431,0.2982882433095163,0.4135703432235155,0.24818879695034568,0.24852935270695456,10.0,2.0,1.0,9.06
17.850582393631814,3.3766747709137146,0.2983429615145272,0.41361027202505485,0.24823240401124563,0.24855429569913862,10.0,2.0,1.0,9.07
17.856442396668236,3.378188907449797,0.29839757949649237,0.4136501237609954,0.24827593015893681,0.2485791906614281,10.0,2.0,1.0,9.08
17.862293228323917,3.379701035205677,0.29845209725541183,0.4136898984313372,0.24831937539341917,0.248604037593823,10.0,2.0,1.0,9.09
17.868134888598853,3.3812111541813556,0.2985065147912856,0.4137295960360802,0.24836273971469272,0.24862883649632328,10.0,2.0,1.0,9.1
17.873967377493045,3.382719264376833,0.2985608321041136,0.4137692165752245,0.24840602312275745,0.248653587368929,10.0,2.0,1.0,9.11
17.87979069500649,3.3842253657921084,0.29861504919389587,0.41380876004876993,0.2484492256176134,0.24867829021164012,10.0,2.0,1.0,9.12
17.885604841139198,3.385729458427183,0.2986691660606325,0.41384822645671665,0.24849234719926055,0.24870294502445664,10.0,2.0,1.0,9.13
17.891409815891162,3.387231542282055,0.2987231827043233,0.4138876157990646,0.24853538786769888,0.2487275518073786,10.0,2.0,1.0,9.14
17.89720561926238,3.388731617356726,0.2987770991249684,0.4139269280758137,0.2485783476229284,0.24875211056040594,10.0,2.0,1.0,9.15
17.902992251252854,3.3902296836511954,0.29883091532256784,0.4139661632869641,0.24862122646494914,0.24877662128353872,10.0,2.0,1.0,9.16
17.908769711862586,3.3917257411654633,0.2988846312971215,0.4140053214325157,0.24866402439376106,0.2488010839767769,10.0,2.0,1.0,9.17
17.914538002140738,3.39321979009579,0.2989382470628598,0.4140444025224038,0.24870674142000904,0.24882549864786083,10.0,2.0,1.0,9.18
17.92029718523575,3.394711842254977,0.2989917634763022,0.41408340715463077,0.24874937818440004,0.24884986576267823,10.0,2.0,1.0,9.19
17.92604729828032,3.3962019045892156,0.299045181041101,0.4141223356808352,0.24879193506368416,0.24887418559518149,10.0,2.0,1.0,9.2
17.93178834127445,3.397689977098506,0.29909849975725633,0.41416118810101704,0.24883441205786141,0.24889845814537057,10.0,2.0,1.0,9.21
17.937520314218137,3.3991760597828473,0.2991517196247681,0.41419996441517637,0.24887680916693172,0.24892268341324544,10.0,2.0,1.0,9.22
17.943243217111384,3.400660152642241,0.2992048406436364,0.41423866462331316,0.24891912639089514,0.24894686139880617,10.0,2.0,1.0,9.23
17.94895704995419,3.402142255676686,0.2992578628138612,0.41427728872542735,0.24896136372975167,0.24897099210205273,10.0,2.0,1.0,9.24
17.95466181274655,3.4036223688861824,0.2993107861354425,0.41431583672151906,0.2490035211835013,0.24899507552298514,10.0,2.0,1.0,9.25
17.96035750548847,3.4051004922707304,0.29936361060838024,0.41435430861158823,0.24904559875214402,0.24901911166160334,10.0,2.0,1.0,9.26
17.966044128179952,3.4065766258303305,0.2994163362326745,0.4143927043956348,0.24908759643567985,0.2490431005179074,10.0,2.0,1.0,9.27
17.971721680820988,3.4080507695649818,0.29946896300832526,0.4144310240736589,0.24912951423410878,0.24906704209189728,10.0,2.0,1.0,9.28
17.977390163411584,3.4095229234746847,0.29952149093533253,0.4144692676456604,0.2491713521474308,0.249090936383573,10.0,2.0,1.0,9.29
17.983049584667334,3.410993089171666,0.29957392013616163,0.4145074352109726,0.24921311028047133,0.24911478344218663,10.0,2.0,1.0,9.3
17.988700096248568,3.4124612947103294,0.2996262527418362,0.41454552849809584,0.24925479045730076,0.24913858412477546,10.0,2.0,1.0,9.31
17.994341753360132,3.4139275503025677,0.2996784895280556,0.4145835481362099,0.24929639334188655,0.24916233874330376,10.0,2.0,1.0,9.32
17.99997455600203,3.4153918559483816,0.29973063049481996,0.4146214941253147,0.24933791893422871,0.24918604729777155,10.0,2.0,1.0,9.33
18.005598504174262,3.4168542116477707,0.29978267564212924,0.4146593664654103,0.24937936723432724,0.24920970978817883,10.0,2.0,1.0,9.34
18.01121359787683,3.418314617400735,0.29983462496998337,0.4146971651564966,0.24942073824218214,0.2492333262145256,10.0,2.0,1.0,9.35
18.016819837109725,3.4197730732072746,0.29988647847838246,0.4147348901985738,0.2494620319577934,0.24925689657681188,10.0,2.0,1.0,9.36
18.022417221872956,3.42122957906739,0.2999382361673264,0.4147725415916417,0.24950324838116103,0.24928042087503763,10.0,2.0,1.0,9.37
18.02800575216652,3.4226841349810804,0.2999898980368153,0.4148101193357004,0.24954438751228503,0.2493038991092029,10.0,2.0,1.0,9.38
18.033585427990417,3.424136740948346,0.30004146408684906,0.4148476234307498,0.24958544935116542,0.24932733127930762,10.0,2.0,1.0,9.39
18.03915624934465,3.425587396969187,0.3000929343174278,0.4148850538767901,0.24962643389780215,0.24935071738535186,10.0,2.0,1.0,9.4
18.04471821622921,3.4270361030436036,0.30014430872855136,0.4149224106738211,0.24966734115219524,0.24937405742733557,10.0,2.0,1.0,9.41
18.05026696251329,3.428482048092001,0.3001955268673201,0.414959644396773,0.24970812080007931,0.24939732278205595,10.0,2.0,1.0,9.42
18.055812466213396,3.4299270856927353,0.3002467268880992,0.41499686799786456,0.24974888782577156,0.24942057886275926,10.0,2.0,1.0,9.43
18.06134914051607,3.43137017800462,0.3002978314365704,0.41503401823376734,0.2497895778481468,0.24944378904376907,10.0,2.0,1.0,9.44
18.066877003018288,3.432811328296577,0.3003488407563789,0.4150710953036809,0.24983019106998824,0.2494669534404464,10.0,2.0,1.0,9.45
18.072396071317005,3.4342505398375276,0.3003997550911702,0.41510809940680476,0.24987072769407923,0.24949007216815236,10.0,2.0,1.0,9.46
18.077906363009184,3.435687815896392,0.3004505746845894,0.41514503074233833,0.249911187923203,0.24951314534224794,10.0,2.0,1.0,9.47
18.08340789569179,3.4371231597420917,0.30050129978028206,0.4151818895094812,0.2499515719601428,0.24953617307809425,10.0,2.0,1.0,9.48
18.088900686961782,3.438556574643548,0.3005519306218934,0.4152186759074329,0.2499918800076819,0.2495591554910523,10.0,2.0,1.0,9.49
18.094384754416126,3.439988063869682,0.30060246745306884,0.41525539013539287,0.2500321122686036,0.24958209269648315,10.0,2.0,1.0,9.5
18.099860115651786,3.4414176306894153,0.30065291051745363,0.41529203239256063,0.2500722689456911,0.24960498480974785,10.0,2.0,1.0,9.51
18.105326788265725,3.442845278371669,0.30070326005869324,0.4153286028781358,0.2501123502417278,0.24962783194620744,10.0,2.0,1.0,9.52
18.110784789854904,3.4442710101853637,0.3007535163204329,0.41536510179131775,0.2501523563594968,0.249650634221223,10.0,2.0,1.0,9.53
18.116234145140588,3.44569483075194,0.30080367963773735,0.4154015294107688,0.25019228757227874,0.24967339180888487,10.0,2.0,1.0,9.54
18.121674906196397,3.447116749885568,0.30085375069665793,0.41543788632023315,0.25023214442401487,0.24969610510876314,10.0,2.0,1.0,9.55
18.127107097728814,3.4485367722048808,0.3009037298320696,0.41547417279820814,0.2502719271878394,0.24971877429482636,10.0,2.0,1.0,9.56
18.132530740324274,3.4499549015463384,0.30095361732597875,0.4155103890772372,0.25031163609611745,0.2497413995070793,10.0,2.0,1.0,9.57
18.13794585456921,3.451371141746401,0.3010034134603917,0.4155465353898637,0.2503512713812141,0.2497639808855268,10.0,2.0,1.0,9.58
18.143352461050053,3.4527854966415275,0.3010531185173149,0.41558261196863094,0.25039083327549444,0.24978651857017364,10.0,2.0,1.0,9.59
18.148750580353244,3.454197970068178,0.30110273277875477,0.4156186190460824,0.2504303220113235,0.2498090127010247,10.0,2.0,1.0,9.6
18.154140233065217,3.455608565862813,0.3011522565267175,0.4156545568547614,0.2504697378210663,0.24983146341808476,10.0,2.0,1.0,9.61
18.159521439772398,3.4570172878618917,0.3012016900432096,0.41569042562721126,0.250509080937088,0.24985387086135868,10.0,2.0,1.0,9.62
18.164894221061232,3.458424139901874,0.3012510336102374,0.4157262255959755,0.2505483515917537,0.24987623517085122,10.0,2.0,1.0,9.63
18.170258597518146,3.45982912581922,0.3013002875098073,0.4157619569935974,0.25058755001742844,0.24989855648656722,10.0,2.0,1.0,9.64
18.175614589729577,3.4612322494503887,0.3013494520239256,0.41579762005262033,0.25062667644647724,0.24992083494851153,10.0,2.0,1.0,9.65
18.180962218281955,3.4626335146318405,0.3013985274345987,0.41583321500558773,0.25066573111126517,0.24994307069668892,10.0,2.0,1.0,9.66
18.186301503761722,3.4640329252000357,0.301447514023833,0.41586874208504293,0.25070471424415736,0.24996526387110427,10.0,2.0,1.0,9.67
18.19163246675531,3.465430484991433,0.30149641207363487,0.4159042015235293,0.2507436260775189,0.24998741461176233,10.0,2.0,1.0,9.68
18.196955127849147,3.466826197842493,0.3015452218660106,0.4159395935535902,0.2507824668437148,0.2500095230586679,10.0,2.0,1.0,9.69
18.202269507629673,3.468220067589675,0.3015939436829667,0.4159749184077691,0.25082123677511015,0.25003158935182596,10.0,2.0,1.0,9.7
18.207575626683322,3.4696120980694394,0.30164257780650944,0.4160101763186093,0.25085993610407004,0.2500536136312411,10.0,2.0,1.0,9.71
18.21287350559653,3.471002293118245,0.3016911245186452,0.41604536751865423,0.25089856506295954,0.25007559603691837,10.0,2.0,1.0,9.72
18.218163164955726,3.4723906565725526,0.30173958410138035,0.4160804922404472,0.2509371238841437,0.2500975367088624,10.0,2.0,1.0,9.73
18.223444625347348,3.4737771922688214,0.3017879568367213,0.41611555071653156,0.25097561279998765,0.25011943578707807,10.0,2.0,1.0,9.74
18.22871790735783,3.475161904043512,0.3018362430066744,0.41615054317945077,0.2510140320428564,0.25014129341157026,10.0,2.0,1.0,9.75
18.233983031573608,3.476544795733083,0.30188444289324595,0.4161854698617482,0.25105238184511497,0.25016310972234373,10.0,2.0,1.0,9.76
18.23924001858111,3.477925871173995,0.30193255677844244,0.4162203309959672,0.2510906624391286,0.25018488485940327,10.0,2.0,1.0,9.77
18.244488888966778,3.4793051342027077,0.30198058494427016,0.41625512681465116,0.2511288740572622,0.25020661896275376,10.0,2.0,1.0,9.78
18.24972966331704,3.480682588655681,0.3020285276727355,0.4162898575503434,0.2511670169318809,0.2502283121724,10.0,2.0,1.0,9.79
18.254962362218336,3.4820582383693743,0.30207638524584485,0.4163245234355874,0.25120509129534985,0.2502499646283468,10.0,2.0,1.0,9.8
18.260187006257098,3.483432087180248,0.30212415794560454,0.41635912470292646,0.25124309738003403,0.250271576470599,10.0,2.0,1.0,9.81
18.265403616019757,3.484804138924761,0.302171846054021,0.416393661584904,0.25128103541829855,0.2502931478391614,10.0,2.0,1.0,9.82
18.2706122116784,3.48617439736487,0.302219449847298,0.41642813430851544,0.251318905637607,0.25031467887123654,10.0,2.0,1.0,9.83
18.275812770278556,3.487542858507994,0.3022669689976962,0.41646254252332277,0.2513567077552667,0.25033616941236464,10.0,2.0,1.0,9.84
18.281005279800528,3.488909520327723,0.3023144033306068,0.4164968860252968,0.2513944416179358,0.25035761938203716,10.0,2.0,1.0,9.85
18.286189755996265,3.490274385791234,0.30236175306033414,0.41653116498225046,0.2514321074007908,0.25037902888756347,10.0,2.0,1.0,9.86
18.291366214617717,3.4916374578657026,0.3024090184011825,0.4165653795619969,0.25146970527900825,0.25040039803625314,10.0,2.0,1.0,9.87
18.29653467141683,3.492998739518305,0.3024561995674563,0.4165995299323492,0.25150723542776465,0.25042172693541553,10.0,2.0,1.0,9.88
18.301695142145544,3.4943582337162167,0.3025032967734598,0.4166336162611204,0.25154469802223667,0.25044301569236016,10.0,2.0,1.0,9.89
18.30684764255581,3.4957159434266147,0.30255031023349727,0.4166676387161235,0.2515820932376007,0.25046426441439645,10.0,2.0,1.0,9.9
18.311992188399575,3.4970718716166744,0.3025972401618732,0.4167015974651716,0.25161942124903347,0.2504854732088338,10.0,2.0,1.0,9.91
18.317128795428783,3.498426021253572,0.3026440867728919,0.41673549267607773,0.25165668223171145,0.25050664218298174,10.0,2.0,1.0,9.92
18.322257479395383,3.4997783953044843,0.3026908502808576,0.41676932451665494,0.25169387636081114,0.2505277714441497,10.0,2.0,1.0,9.93
18.32737825605132,3.5011289967365866,0.3027375309000747,0.41680309315471625,0.2517310038115091,0.2505488610996472,10.0,2.0,1.0,9.94
18.332491141148537,3.502477828517055,0.30278412884484757,0.41683679875807483,0.25176806475898195,0.2505699112567835,10.0,2.0,1.0,9.95
18.337596150438987,3.503824893613066,0.3028306443294805,0.4168704414945436,0.2518050593784062,0.25059092202286826,10.0,2.0,1.0,9.96
18.34269329967461,3.5051701949917957,0.3028770775682778,0.41690402153193573,0.25184198784495837,0.2506118935052108,10.0,2.0,1.0,9.97
18.347782604607353,3.50651373562042,0.30292342877554385,0.4169375390380642,0.2518788503338151,0.2506328258111206,10.0,2.0,1.0,9.98
18.352864080989168,3.5078555184661147,0.302969698165583,0.41697099418074207,0.2519156470201528,0.2506537190479072,10.0,2.0,1.0,9.99
18.357937744571995,3.5091955464960565,0.3030158859526995,0.4170043871277824,0.25195237807914816,0.2506745733228799,10.0,2.0,1.0,10.0
