Time,P,Q,R,body,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5
7.5,0.3761898388620327,0.9988405747300315,0.07049546969083867,1.0,0.09988405747300316,0.06528921780450045,0.10389650380012422,0.10469503887772912,2.233114252446238,2.1894235154348656
7.51,0.37653567911369823,0.9988325510756236,0.0709341657916704,1.0,0.09988325510756237,0.06531003938776908,0.10454034151238012,0.10534655186419177,2.2351559736163913,2.1911069663169007
7.5200000000000005,0.37688130327720304,0.9988244502299883,0.07137646036934443,1.0,0.09988244502299884,0.06533082301960201,0.10518943534805945,0.1060034088758257,2.2371962885627625,2.1927858512580647
7.53,0.3772267116538802,0.998816271307955,0.0718223851681269,1.0,0.09988162713079551,0.06535156880960057,0.10584383121587719,0.10666565705328539,2.2392351977179628,2.1944601413338107
7.54,0.3775719045430781,0.9988080134119933,0.07227197222403736,1.0,0.09988080134119934,0.06537227686685666,0.10650357544959962,0.10733334397044055,2.241272701485587,2.196129807950614
7.55,0.377916882242153,0.9987996756321282,0.07272525386135312,1.0,0.09987996756321282,0.06539294729995482,0.10716871480212702,0.10800651762918295,2.2433088002400736,2.197794822825206
7.5600000000000005,0.3782616450464615,0.9987912570458476,0.07318226268930962,1.0,0.09987912570458476,0.06541358021697417,0.10783929643998258,0.10868522645452461,2.245343494326559,2.199455157965871
7.57,0.3786061932493531,0.9987827567180041,0.07364303159897663,1.0,0.09987827567180041,0.06543417572549054,0.10851536793800537,0.1093695192899567,2.247376784060719,2.201110785655623
7.58,0.37895052714216265,0.9987741737007106,0.0741075937602925,1.0,0.09987741737007107,0.0654547339325784,0.10919697727435491,0.11005944539304369,2.2494086697286173,2.202761678437143
7.59,0.37929464701420246,0.9987655070332301,0.074575982619239,1.0,0.09987655070332302,0.06547525494481282,0.10988417282572314,0.11075505443122573,2.2514391515865317,2.2044078090993047
7.6000000000000005,0.37963855315275424,0.9987567557418585,0.07504823189514183,1.0,0.09987567557418586,0.06549573886827137,0.110577003362817,0.1114563964778079,2.2534682298607804,2.2060491506651996
7.61,0.37998224584306123,0.9987479188398046,0.07552437557808336,1.0,0.09987479188398046,0.06551618580853621,0.1112755180459107,0.11216352200811616,2.2554959047475442,2.2076856763815234
7.62,0.38032572536831993,0.9987389953270621,0.07600444792640969,1.0,0.09987389953270621,0.06553659587069582,0.11197976642068987,0.1128764818957931,2.257522176412683,2.209317359709216
7.63,0.3806689920096718,0.9987299841902786,0.0764884834643255,1.0,0.09987299841902786,0.06555696915934703,0.1126897984141166,0.11359532740922425,2.259547044991537,2.2109441743152787
7.640000000000001,0.38101204604619465,0.9987208844026183,0.07697651697956562,1.0,0.09987208844026184,0.06557730577859679,0.11340566433051066,0.11432011020807817,2.2615705105887356,2.2125660940656715
7.65,0.38135488775489396,0.9987116949236202,0.07746858352112902,1.0,0.09987116949236202,0.06559760583206409,0.11412741484773427,0.11505088233993935,2.2635925732779922,2.21418309301921
7.66,0.38169751741069424,0.998702414699052,0.0779647183970665,1.0,0.0998702414699052,0.06561786942288178,0.11485510101341272,0.11578769623702044,2.2656132331018983,2.2157951454223754
7.67,0.3820399352864299,0.9986930426607593,0.07846495717231311,1.0,0.09986930426607593,0.06563809665369831,0.11558877424122796,0.11653060471294166,2.2676324900717066,2.2174022257049795
7.68,0.38238214165283596,0.9986835777265101,0.07896933566655885,1.0,0.09986835777265102,0.06565828762667966,0.11632848630735627,0.1172796609595659,2.2696503441671156,2.2190043084766247
7.69,0.38272413677853906,0.9986740187998345,0.07947788995214906,1.0,0.09986740187998346,0.065678442443511,0.11707428934687777,0.118034918543879,2.2716667953360474,2.220601368523895
7.7,0.38306592093004754,0.9986643647698611,0.07999065635200696,1.0,0.09986643647698612,0.06569856120539848,0.11782623585026399,0.11879643140490208,2.2736818434944177,2.222193380808224
7.71,0.38340749437174204,0.9986546145111475,0.08050767143757195,1.0,0.09986546145111475,0.06571864401307095,0.11858437865989296,0.11956425385062763,2.275695488525904,2.2237803204643947
7.72,0.3837488573658654,0.9986447668835082,0.08102897202674748,1.0,0.09986447668835083,0.06573869096678168,0.11934877096653332,0.12033844055496971,2.277707730281708,2.2253621627996183
7.73,0.38409001017251276,0.9986348207318372,0.08155459518185312,1.0,0.09986348207318373,0.06575870216631005,0.12011946630591948,0.12111904655472013,2.279718568580316,2.2269388832931547
7.74,0.3844309530496211,0.998624774885926,0.08208457820757539,1.0,0.09986247748859262,0.06577867771096324,0.12089651855526441,0.12190612724650308,2.281728003207248,2.2285104575964345
7.75,0.38477168625295893,0.998614628160279,0.08261895864891294,1.0,0.09986146281602791,0.06579861769957779,0.12167998192977184,0.12269973838372121,2.2837360339148116,2.2300768615336466
7.76,0.38511221003611545,0.9986043793539224,0.08315777428911053,1.0,0.09986043793539225,0.06581852223052136,0.12246991097917476,0.12349993607348476,2.285742660421842,2.2316380711027537
7.7700000000000005,0.38545252465048985,0.9985940272502114,0.08370106314757865,1.0,0.09985940272502114,0.06583839140169423,0.12326636058416458,0.12430677677351966,2.2877478824134463,2.23319406247691
7.78,0.3857926303452799,0.9985835706166306,0.08424886347779414,1.0,0.09985835706166307,0.06585822531053093,0.12406938595290899,0.12512031728904732,2.289751699540735,2.2347448120062454
7.79,0.38613252736747095,0.9985730082045922,0.08480121376517913,1.0,0.09985730082045922,0.06587802405400177,0.12487904261743697,0.12594061476963198,2.291754111420556,2.2362902962199986
7.8,0.3864722159618242,0.9985623387492287,0.08535815272495365,1.0,0.09985623387492287,0.06589778772861445,0.1256953864300121,0.12676772670598901,2.29375511763522,2.23783049182896
7.8100000000000005,0.386811696370865,0.9985515609691821,0.08591971929996012,1.0,0.09985515609691821,0.06591751643041553,0.12651847355948606,0.12760171092675165,2.295754717732223,2.2393653757282173
7.82,0.3871509688348708,0.9985406735663878,0.08648595265845573,1.0,0.09985406735663878,0.06593721025499193,0.1273483604875567,0.1284426255951894,2.297752911223962,2.2408949250001617
7.83,0.3874900335918591,0.9985296752258547,0.08705689219187111,1.0,0.09985296752258548,0.06595686929747237,0.128185104005033,0.12929052920587697,2.299749697587453,2.2424191169177594
7.84,0.3878288908775746,0.9985185646154412,0.08763257751253195,1.0,0.09985185646154413,0.065976493652529,0.12902876120795503,0.1301454805813077,2.301745076264034,2.2439379289480397
7.8500000000000005,0.38816754092547706,0.998507340385626,0.08821304845134173,1.0,0.09985073403856261,0.06599608341437857,0.12987938949371364,0.13100753886844937,2.303739046659073,2.245451338755808
7.86,0.38850598396672775,0.9984960011692745,0.08879834505542318,1.0,0.09984960011692745,0.06601563867678407,0.13073704655710963,0.1318767635352387,2.305731608141664,2.2469593242075496
7.87,0.3888442202301767,0.9984845455814009,0.08938850758571737,1.0,0.09984845455814009,0.06603515953305598,0.13160179038626973,0.13275321436701248,2.307722760044326,2.2484618633755136
7.88,0.3891822499423489,0.998472972218925,0.08998357651453735,1.0,0.0998472972218925,0.06605464607605374,0.13247367925859505,0.133636951462872,2.309712501662692,2.249958934541964
7.890000000000001,0.38952007332743105,0.998461279660425,0.09058359252307578,1.0,0.0998461279660425,0.06607409839818702,0.13335277173653193,0.13452803523197784,2.31170083225519,2.2514505162035796
7.9,0.38985769060725706,0.998449466465885,0.09118859649886445,1.0,0.0998449466465885,0.06609351659141709,0.13423912666332466,0.1354265263897744,2.31368775104273,2.25293658707599
7.91,0.39019510200129415,0.9984375311764374,0.09179862953318499,1.0,0.09984375311764375,0.06611290074725809,0.13513280315865678,0.13633248595414116,2.315673257208376,2.254417126098438
7.92,0.3905323077266282,0.9984254723141011,0.0924137329184287,1.0,0.09984254723141012,0.06613225095677833,0.1360338606142142,0.13724597524146825,2.317657349897018,2.2558921124385516
7.930000000000001,0.3908693079979491,0.9984132883815127,0.09303394814540512,1.0,0.09984132883815128,0.0661515673106016,0.1369423586892104,0.13816705586265648,2.319640028215039,2.2573615254972164
7.94,0.3912061030275353,0.998400977861655,0.0936593169005977,1.0,0.09984009778616551,0.06617084989890826,0.1378583573057231,0.13909578971903802,2.3216212912299716,2.258825344913537
7.95,0.39154269302523886,0.9983885392175784,0.09428988106336661,1.0,0.09983885392175784,0.06619009881143663,0.13878191664404071,0.14003223899821882,2.3236011379701615,2.2602835505698775
7.96,0.3918790781984696,0.998375970892117,0.09492568270309679,1.0,0.09983759708921171,0.06620931413748404,0.13971309713785893,0.14097646616983986,2.325579567424408,2.261736122596969
7.97,0.3922152587521792,0.9983632713076005,0.09556676407629139,1.0,0.09983632713076006,0.06622849596590812,0.14065195946937617,0.14192853398125668,2.3275565785416195,2.2631830413790754
7.98,0.39255123488884497,0.9983504388655583,0.09621316762360964,1.0,0.09983504388655584,0.06624764438512774,0.14159856456435985,0.1428885054531369,2.329532170230446,2.264624287559212
7.99,0.39288700680845295,0.9983374719464196,0.09686493596684857,1.0,0.09983374719464197,0.06626675948312441,0.14255297358705746,0.14385644387497387,2.331506341358916,2.2660598420443967
8.0,0.3932225747084816,0.9983243689092072,0.09752211190586875,1.0,0.09983243689092072,0.06628584134744317,0.14351524793500856,0.14483241280051717,2.3334790907540652,2.2674896860109435
8.01,0.3935579387838842,0.9983111280912242,0.0981847384154628,1.0,0.09983111280912244,0.0663048900651937,0.14448544923379536,0.14581647604311834,2.335450417201562,2.268913800909771
8.02,0.3938930992270714,0.9982977478077358,0.09885285864216717,1.0,0.0998297747807736,0.06632390572305148,0.14546363933170453,0.14680869767099192,2.33742031944532,2.270332168471729
8.03,0.39422805622789336,0.9982842263516444,0.09952651590101667,1.0,0.09982842263516445,0.06634288840725863,0.1464498802941998,0.14780914200239142,2.339388796187112,2.2717447707129343
8.040000000000001,0.39456280997362164,0.9982705619931572,0.10020575367224191,1.0,0.09982705619931573,0.06636183820362508,0.14744423439842957,0.14881787360070078,2.341355846086177,2.27315158994011
8.05,0.39489736064893044,0.9982567529794494,0.1008906155979087,1.0,0.09982567529794495,0.06638075519752945,0.14844676412749777,0.14983495726943907,2.3433214677588166,2.274552608755908
8.06,0.39523170843587796,0.9982427975343181,0.10158114547850151,1.0,0.09982427975343182,0.06639963947392005,0.14945753216472993,0.15086045804718246,2.3452856597779896,2.2759478100642303
8.07,0.395565853513887,0.9982286938578309,0.10227738726944852,1.0,0.0998228693857831,0.06641849111731579,0.15047660138781607,0.15189444120239884,2.3472484206728983,2.277337177075524
8.08,0.3958997960597253,0.9982144401259668,0.10297938507759019,1.0,0.09982144401259668,0.06643731021180706,0.15150403486280267,0.15293697222819938,2.349209748928567,2.2787206933120507
8.09,0.3962335362474857,0.99820003449025,0.10368718315759112,1.0,0.099820003449025,0.06645609684105665,0.15253989583806526,0.1539881168370044,2.3511696429854188,2.280098342613121
8.1,0.3965670742485657,0.9981854750773758,0.10440082590829526,1.0,0.09981854750773758,0.0664748510883006,0.1535842477380966,0.15504794095512653,2.3531281012388403,2.2814701091402942
8.11,0.3969004102316466,0.9981707599888294,0.10512035786902507,1.0,0.09981707599888295,0.06649357303634898,0.15463715415725668,0.1561165107172694,2.35508512203874,2.2828359773825317
8.120000000000001,0.39723354436267266,0.9981558873004966,0.10584582371582509,1.0,0.09981558873004967,0.06651226276758676,0.15569867885339178,0.15719389246094417,2.357040703689103,2.2841959321613
8.13,0.3975664768048289,0.9981408550622668,0.10657726825764953,1.0,0.09981408550622668,0.06653092036397451,0.15676888574131598,0.1582801527208028,2.358994844447534,2.2855499586356145
8.14,0.39789920771852005,0.9981256612976264,0.10731473643249655,1.0,0.09981256612976264,0.06654954590704922,0.15784783888630027,0.15937535822289203,2.3609475425247988,2.2868980423070284
8.15,0.39823173726134736,0.9981103040032457,0.10805827330348694,1.0,0.09981103040032457,0.06656813947792498,0.15893560249733227,0.16047957587882455,2.362898796084349,2.288240169024549
8.16,0.3985640655880864,0.9980947811485562,0.10880792405488988,1.0,0.09980947811485563,0.06658670115729368,0.1600322409203537,0.16159287277987155,2.3648486032418514,2.289576324989486
8.17,0.3988961928506633,0.9980790906753185,0.10956373398809575,1.0,0.09980790906753186,0.0666052310254257,0.16113781863136514,0.16271531619097662,2.3667969620646967,2.290906496760221
8.18,0.39922811919813156,0.9980632304971823,0.11032574851753664,1.0,0.09980632304971823,0.06662372916217053,0.16225240022943818,0.16384697354469197,2.36874387057151,2.292230671256897
8.19,0.39955984477664763,0.9980471984992354,0.11109401316655554,1.0,0.09980471984992355,0.0666421956469574,0.16337605042965714,0.16498791243503766,2.3706893267316445,2.2935488357660225
8.2,0.3998913697294463,0.9980309925375453,0.11186857356322473,1.0,0.09980309925375454,0.06666063055879584,0.16450883405588915,0.16613820061128645,2.372633328464677,2.2948609779449813
8.21,0.40022269419681583,0.9980146104386887,0.11264947543611431,1.0,0.09980146104386887,0.06667903397627631,0.1656508160335599,0.16729790597167307,2.374575873639884,2.296167085826453
8.22,0.4005538183160721,0.9979980499992726,0.11343676461001204,1.0,0.09979980499992726,0.06669740597757057,0.16680206138220097,0.16846709655703238,2.3765169600757146,2.2974671478227306
8.23,0.40088474222153303,0.9979813089854448,0.11423048700159599,1.0,0.09979813089854449,0.06671574664043235,0.16796263520798355,0.16964584054436632,2.378456585539258,2.2987611527299348
8.24,0.4012154660444917,0.9979643851323929,0.11503068861505836,1.0,0.0997964385132393,0.06673405604219779,0.16913260269616648,0.170834206240339,2.3803947477456915,2.300049089732126
8.25,0.4015459899131894,0.9979472761438327,0.11583741553768392,1.0,0.09979472761438328,0.06675233425978577,0.17031202910343943,0.1720322620747036,2.3823314443577273,2.3013309484052984
8.26,0.4018763139527881,0.9979299796914862,0.11665071393538402,1.0,0.09979299796914863,0.06677058136969846,0.17150097975010475,0.17324007659366344,2.3842666729850475,2.3026067187212638
8.27,0.4022064382853423,0.9979124934145474,0.11747063004818638,1.0,0.09979124934145474,0.06678879744802159,0.1726995200122552,0.1744577184531676,2.386200431183726,2.3038763910514173
8.28,0.40253636302977047,0.9978948149191368,0.11829721018568196,1.0,0.09978948149191369,0.06680698257042485,0.17390771531376645,0.17568525641214203,2.3881327164556474,2.3051399561703794
8.290000000000001,0.40286608830182585,0.9978769417777439,0.11913050072243023,1.0,0.09978769417777439,0.06682513681216223,0.17512563111826815,0.17692275932565898,2.3900635262479066,2.3063974052595193
8.3,0.40319561421406647,0.9978588715286564,0.11997054809332305,1.0,0.09978588715286564,0.06684326024807229,0.17635333292101052,0.17817029613804505,2.391992857952203,2.307648729910339
8.31,0.4035249408758252,0.9978406016753775,0.12081739878891085,1.0,0.09978406016753776,0.06686135295257833,0.1775908862406285,0.1794279358759329,2.393920708904225,2.3088939221277407
8.32,0.40385406839317844,0.9978221296860303,0.12167109935068897,1.0,0.09978221296860304,0.0668794149996888,0.17883835661078953,0.18069574764125346,2.395847076383018,2.310132974333147
8.33,0.40418299686891496,0.9978034529927488,0.12253169636634803,1.0,0.09978034529927488,0.06689744646299729,0.18009580957178514,0.18197380060417517,2.3977719576103462,2.3113658793674965
8.34,0.40451172640250344,0.9977845689910537,0.12339923646498828,1.0,0.09977845689910537,0.0669154474156828,0.18136331066204295,0.18326216399598863,2.3996953497500395,2.3125926304940925
8.35,0.4048402570900598,0.9977654750392169,0.1242737663122996,1.0,0.09977654750392169,0.06693341793050983,0.18264092540950613,0.18456090710194098,2.401617249907328,2.313813221401313
8.36,0.40516858902431363,0.9977461684576082,0.12515533260570846,1.0,0.09977461684576083,0.06695135807982845,0.18392871932299007,0.1858700992540208,2.4035376551281695,2.3150276462051775
8.370000000000001,0.40549672229457456,0.9977266465280307,0.12604398206949327,1.0,0.09977266465280307,0.06696926793557441,0.18522675788335755,0.18718980982369515,2.405456562398556,2.3162358994517698
8.38,0.4058246569866968,0.9977069064930376,0.1269397614498685,1.0,0.09977069064930377,0.06698714756926909,0.18653510653471023,0.1885201082146014,2.4073739686438156,2.317437976119506
8.39,0.4061523931830443,0.9976869455552356,0.12784271751004125,1.0,0.09976869455552356,0.06700499705201947,0.18785383067545064,0.18986106385519685,2.409289870727894,2.3186338716212638
8.4,0.4064799309624543,0.9976667608765715,0.12875289702523873,1.0,0.09976667608765716,0.06702281645451819,0.18918299564923302,0.19121274619136527,2.411204265452628,2.319823581806349
8.41,0.40680727040020037,0.9976463495776018,0.12967034677770994,1.0,0.09976463495776018,0.06704060584704329,0.19052266673588591,0.19257522467898536,2.413117149557002,2.3210071029623176
8.42,0.40713441156795516,0.9976257087367465,0.1305951135517026,1.0,0.09976257087367466,0.06705836529945818,0.19187290914221153,0.19394856877646166,2.415028519716393,2.32218443181664
8.43,0.4074613545337516,0.9976048353895244,0.13152724412841627,1.0,0.09976048353895245,0.06707609488121147,0.19323378799272858,0.19533284793722017,2.4169383725417988,2.3233555655382085
8.44,0.40778809936194405,0.997583726527771,0.13246678528093356,1.0,0.09975837265277711,0.06709379466133675,0.19460536832032102,0.1967281316021715,2.4188467045790483,2.32452050173869
8.45,0.4081146461131682,0.9975623790988385,0.13341378376913068,1.0,0.09975623790988386,0.06711146470845225,0.19598771505681323,0.19813448919214233,2.4207535123080084,2.325679238473721
8.46,0.4084409948443005,0.997540790004776,0.13436828633456885,1.0,0.09975407900047761,0.06712910509076071,0.19738089302344777,0.1995519901002793,2.4226587921417595,2.326831774243941
8.47,0.4087671456084164,0.9975189561014913,0.1353303396953671,1.0,0.09975189561014913,0.06714671587604892,0.19878496692132652,0.20098070368442417,2.4245625404257667,2.32797810799587
8.48,0.4090930984547481,0.9974968741978918,0.13629999054106026,1.0,0.09974968741978918,0.06716429713168737,0.2002000013217609,0.20242069925946726,2.4264647534370307,2.3291182391226224
8.49,0.4094188534286412,0.9974745410550064,0.13727728552744067,1.0,0.09974745410550065,0.06718184892462986,0.20162606065648317,0.20387204608967602,2.4283654273832216,2.330252167464466
8.5,0.40974441057151056,0.9974519533850854,0.13826227127138685,1.0,0.09974519533850855,0.06719937132141303,0.20306320920787652,0.20533481338100462,2.4302645584017952,2.3313798933092102
8.51,0.4100697699207953,0.997429107850679,0.13925499434568028,1.0,0.0997429107850679,0.06721686438815583,0.20451151109906696,0.20680907027338521,2.4321621425590965,2.332501417392445
8.52,0.41039493150991263,0.9974060010636936,0.14025550127381126,1.0,0.09974060010636937,0.06723432819055902,0.20597103028398211,0.20829488583300262,2.4340581758494375,2.33361674089761
8.53,0.41071989536821113,0.9973826295844265,0.1412638385247759,1.0,0.09973826295844265,0.06725176279390452,0.20744183053728255,0.20979232904455614,2.4359526541941614,2.3347258654559053
8.540000000000001,0.4110446615209227,0.9973589899205757,0.14228005250786518,1.0,0.09973589899205758,0.06726916826305473,0.20892397544426097,0.21130146880350847,2.4378455734406903,2.3358287931460437
8.55,0.41136922998911374,0.997335078526227,0.14330418956744714,1.0,0.09973350785262271,0.06728654466245197,0.2104175283906482,0.21282237390832526,2.439736929361547,2.33692552649384
8.56,0.41169360078963513,0.9973108918008154,0.14433629597774558,1.0,0.09973108918008156,0.06730389205611763,0.21192255255238213,0.21435511305270794,2.4416267176533655,2.3380160684716387
8.57,0.4120177739350713,0.9972864260880626,0.14537641793761363,1.0,0.09972864260880626,0.06732121050765139,0.21343911088521514,0.21589975481781995,2.4435149339358695,2.339100422497589
8.58,0.4123417494336882,0.9972616776748869,0.146424601565306,1.0,0.0997261677674887,0.06733850008023037,0.21496726611435907,0.21745636766450954,2.4454015737508468,2.340178592434754
8.59,0.4126655272893802,0.9972366427902881,0.14748089289325028,1.0,0.09972366427902882,0.06735576083660832,0.21650708072396407,0.21902501992553167,2.4472866325610845,2.341250582590064
8.6,0.41298910750161594,0.9972113176042033,0.1485453378628187,1.0,0.09972113176042034,0.06737299283911456,0.21805861694659276,0.22060577979776985,2.4491701057492987,2.3423163977131183
8.61,0.41331249006538257,0.9971856982263363,0.149617982319102,1.0,0.09971856982263363,0.06739019614965303,0.21962193675255356,0.22219871533446103,2.4510519886170288,2.3433760429948234
8.620000000000001,0.41363567497112963,0.9971597807049559,0.1506988720056866,1.0,0.09971597807049559,0.06740737082970126,0.22119710183924282,0.22380389443742496,2.4529322763835197,2.3444295240658852
8.63,0.4139586622047109,0.9971335610256671,0.15178805255943537,1.0,0.09971335610256671,0.06742451694030918,0.22278417362031067,0.22542138484929852,2.4548109641845723,2.34547684699514
8.64,0.41428145174732567,0.997107035110149,0.15288556950527618,1.0,0.09971070351101491,0.06744163454209805,0.22438321321485036,0.22705125414578137,2.4566880470713777,2.346518018287739
8.65,0.4146040435754583,0.9970801988148634,0.15399146825099563,1.0,0.09970801988148635,0.06745872369525911,0.22599428143643727,0.2286935697278889,2.4585635200093203,2.3475530448831856
8.66,0.41492643766081677,0.9970530479297302,0.15510579408204206,1.0,0.09970530479297302,0.06747578445955243,0.22761743878213214,0.2303483988142184,2.460437377876762,2.3485819341532173
8.67,0.41524863397026957,0.9970255781767691,0.15622859215633791,1.0,0.09970255781767691,0.06749281689430545,0.22925274542139332,0.23201580843322928,2.462309615463796,2.3496046938995456
8.68,0.4155706324657816,0.9969977852087083,0.15735990749910292,1.0,0.09969977852087084,0.06750982105841158,0.2309002611849212,0.23369586541553813,2.4641802274709765,2.3506213323514533
8.69,0.4158924331043486,0.9969696646075573,0.15849978499768919,1.0,0.09969696646075574,0.0675267970103288,0.2325600455534101,0.23538863638623192,2.466049208508024,2.3516318581632443
8.700000000000001,0.41621403583792993,0.9969412118831443,0.15964826939642948,1.0,0.09969412118831444,0.06754374480807804,0.23423215764620062,0.23709418775719998,2.4679165530924996,2.3526362804115575
8.71,0.41653544061337994,0.9969124224716156,0.16080540529149884,1.0,0.09969124224716157,0.06756066450924159,0.23591665620990937,0.2388125857194851,2.4697822556484508,2.3536346085925404
8.72,0.4168566473723781,0.9968832917338976,0.1619712371257933,1.0,0.09968832917338977,0.0675775561709614,0.2376135996069197,0.2405438962356604,2.4716463105050335,2.3546268526188885
8.73,0.41717765605135726,0.9968538149541195,0.16314580918382315,1.0,0.09968538149541195,0.06759441984993744,0.23932304580380004,0.24228818503222607,2.4735087118950982,2.3556130228167502
8.74,0.41749846658143075,0.9968239873379958,0.16432916558662428,1.0,0.09968239873379958,0.06761125560242576,0.24104505235964763,0.24404551759203416,2.475369453953755,2.3565931299225
8.75,0.4178190788883171,0.9967938040111667,0.16552135028668785,1.0,0.09967938040111668,0.06762806348423664,0.24277967641434048,0.24581595914673873,2.4772285307168955,2.3575671850793865
8.76,0.4181394928922641,0.9967632600174964,0.16672240706290922,1.0,0.09967632600174964,0.06764484355073264,0.24452697467669204,0.24759957466927443,2.4790859361196933,2.3585351998340505
8.77,0.41845970850797026,0.9967323503173278,0.16793237951555712,1.0,0.09967323503173278,0.06766159585682653,0.24628700341250617,0.24939642886636518,2.480941663995069,2.3594971861329253
8.78,0.4187797256445052,0.9967010697856916,0.16915131106126388,1.0,0.09967010697856916,0.06767832045697925,0.24805981843254168,0.2512065861710634,2.4827957080721217,2.360453156318511
8.790000000000001,0.41909954420522777,0.9966694132104692,0.17037924492803783,1.0,0.09966694132104692,0.06769501740519757,0.24984547508039773,0.2530301107353208,2.4846480619745246,2.361403123125536
8.8,0.41941916408770236,0.996637375290508,0.17161622415029748,1.0,0.0996637375290508,0.06771168675503195,0.2516440282202488,0.2548670664225924,2.4864987192188885,2.3623470996770024
8.81,0.41973858518361384,0.996604950633685,0.17286229156393143,1.0,0.0996604950633685,0.06772832855957407,0.25345553222466044,0.256717516800477,2.488347673213093,2.363285099480121
8.82,0.4200578073786801,0.9965721337549277,0.17411748980138028,1.0,0.09965721337549277,0.06774494287145448,0.2552800409618497,0.25858152513339033,2.490194917254572,2.3642171364221336
8.83,0.4203768305525626,0.996538919074177,0.1753818612867445,1.0,0.0996538919074177,0.06776152974283998,0.2571176077831487,0.26045915437527595,2.492040444528572,2.365143224766038
8.84,0.42069565457877495,0.996505300914294,0.1766554482309182,1.0,0.0996505300914294,0.06777808922543098,0.258968285510544,0.2623504671623542,2.4938842481063643,2.366063379146203
8.85,0.4210142793245896,0.9964712734989138,0.17793829262674887,1.0,0.0996471273498914,0.06779462137045891,0.26083212642393566,0.26425552580590894,2.4957263209434215,2.366977614563889
8.86,0.4213327046509422,0.9964368309502469,0.179230436244224,1.0,0.0996436830950247,0.06781112622868327,0.2627091822480777,0.26617439228511325,2.497566655877557,2.3678859463826707
8.870000000000001,0.42165093041233365,0.9964019672868203,0.18053192062568524,1.0,0.09964019672868203,0.06782760385038877,0.2645995041394748,0.26810712823989613,2.4994052456270146,2.368788390323769
8.88,0.4219689564567301,0.9963666764211574,0.1818427870810695,1.0,0.09963666764211575,0.06784405428538236,0.26650314267323016,0.2700537949638477,2.501242082788526,2.3696849624612915
8.89,0.4222867826254606,0.9963309521573953,0.18316307668318038,1.0,0.09963309521573954,0.06786047758299003,0.26842014782980933,0.2720144533971692,2.5030771598353194,2.370575679217389
8.9,0.42260440875311234,0.9962947881888402,0.1844928302629864,1.0,0.09962947881888402,0.06787687379205372,0.27035056898155585,0.27398916411966184,2.5049104691150834,2.3714605573573286
8.91,0.4229218346674233,0.9962581780954576,0.18583208840494922,1.0,0.09962581780954577,0.0678932429609279,0.2722944548790537,0.2759779873437599,2.50674200284789,2.3723396139844866
8.92,0.4232390601891726,0.9962211153412941,0.18718089144238104,1.0,0.09962211153412942,0.06790958513747619,0.2742518536373909,0.27798098290760526,2.5085717531240643,2.373212866535268
8.93,0.42355608513206827,0.9961835932718308,0.18853927945283191,1.0,0.09961835932718309,0.0679259003690678,0.2762228127222262,0.27999821026816707,2.5103997119020174,2.3740803327739517
8.94,0.423872909302632,0.9961456051112643,0.18990729225350667,1.0,0.09961456051112644,0.0679421887025739,0.2782073789357292,0.282029728494403,2.5122258710060175,2.3749420307874662
8.950000000000001,0.4241895325000819,0.9961071439597147,0.19128496939671244,1.0,0.09961071439597147,0.06795845018436387,0.2802055984023122,0.28407559626046647,2.5140502221239207,2.375797978980102
8.96,0.4245059545162116,0.996068202790358,0.192672350165335,1.0,0.09960682027903581,0.06797468486030134,0.28221751655420635,0.286135871838955,2.5158727568048476,2.376648196068158
8.97,0.4248221751352672,0.9960287744464807,0.19406947356834797,1.0,0.09960287744464807,0.06799089277574022,0.28424317811682076,0.2882106130942061,2.5176934664568056,2.377492701074534
8.98,0.42513819413382103,0.9959888516384534,0.19547637833634993,1.0,0.09959888516384535,0.06800707397552058,0.2862826270939455,0.2902998774756347,2.519512342344261,2.3783315133232645
8.99,0.42545401128064203,0.9959484269406219,0.19689310291713302,1.0,0.0995948426940622,0.06802322850396435,0.2883359067527351,0.29240372201111586,2.5213293755856534,2.379164652434
9.0,0.4257696263365637,0.9959074927881135,0.19831968547128168,1.0,0.09959074927881136,0.06803935640487094,0.290403059608485,0.2945222033004107,2.523144557150852,2.379992138316441
9.01,0.42608503905434814,0.995866041473555,0.19975616386780143,1.0,0.0995866041473555,0.0680554577215127,0.29248412740919594,0.29665537750863646,2.52495787785856,2.38081399116473
9.02,0.42640024917854763,0.9958240651437005,0.2012025756797779,1.0,0.09958240651437006,0.0680715324966302,0.2945791511198863,0.29880330035978114,2.5267693283736534,2.3816302314517954
9.03,0.42671525644536185,0.9957815557959663,0.20265895818006552,1.0,0.09957815557959664,0.0680875807724275,0.2966881709066989,0.3009660271302591,2.52857889920446,2.3824408799236583
9.040000000000001,0.42703006058249265,0.9957385052748686,0.20412534833700607,1.0,0.09957385052748687,0.06810360259056707,0.2988112261207681,0.3031436126425117,2.5303865806999806,2.383245957593712
9.05,0.4273446613089942,0.9956949052683638,0.20560178281017533,1.0,0.09956949052683639,0.06811959799216473,0.30094835528179614,0.3053361112586478,2.5321923630470375,2.384045485736957
9.06,0.4276590583351206,0.9956507473040855,0.20708829794616115,1.0,0.09956507473040856,0.06813556701778441,0.30309959606138825,0.3075435768741294,2.5339962362673685,2.3848394858842177
