aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,ssa,suc,Time
0.5,0.010011097440303436,0.1,0.05582925209308847,0.0001,0.0039849283406760945,5.456640298505981e-06,0.0021280227338982124,0.010260937838023492,0.0003,0.0002474880774925857,0.11598076069780543,6.1855456905101684,5.01
0.5,0.010011071736556564,0.1,0.055829252060228846,0.0001,0.003984923477236491,5.456967645777109e-06,0.002128022318161028,0.010260931706080393,0.0003,0.00024747040709065927,0.1159726461085045,6.185104048884989,5.02
0.5,0.0100110460335138,0.1,0.055829252027367826,0.0001,0.00398491861327073,5.457295023238465e-06,0.002128021902406192,0.010260925573466945,0.0003,0.0002474527372513189,0.1159645317831072,6.184662421325931,5.03
0.5,0.010011020331175595,0.1,0.05582925199450541,0.0001,0.0039849137487787505,5.457622430892841e-06,0.002128021486633706,0.010260919440183069,0.0003,0.00024743506797461883,0.11595641772175512,6.184220807834391,5.04
0.5,0.010010994629542396,0.1,0.05582925196164161,0.0001,0.003984908883760491,5.457949868743032e-06,0.0021280210708435696,0.010260913306228683,0.0003,0.00024741739926061317,0.1159483039245899,6.183779208411767,5.05
0.5,0.010010968928614654,0.1,0.05582925192877642,0.0001,0.0039849040182158854,5.458277336791833e-06,0.002128020655035785,0.010260907171603708,0.0003,0.0002473997311093559,0.11594019039175311,6.183337623059456,5.06
0.5,0.010010943228392822,0.1,0.055829251895909836,0.0001,0.003984899152144877,5.458604835042041e-06,0.0021280202392103533,0.010260901036308062,0.0003,0.00024738206352090125,0.1159320771233864,6.182896051778855,5.07
0.5,0.010010917528877344,0.1,0.05582925186304187,0.0001,0.0039848942855473975,5.4589323634964495e-06,0.0021280198233672746,0.010260894900341665,0.0003,0.00024736439649530325,0.11592396411963138,6.182454494571361,5.08
0.5,0.010010891830068674,0.1,0.05582925183017251,0.0001,0.00398488941842339,5.459259922157853e-06,0.0021280194075065503,0.010260888763704441,0.0003,0.000247346730032616,0.11591585138062961,6.182012951438371,5.09
0.5,0.010010866131967262,0.1,0.05582925179730176,0.0001,0.003984884550772789,5.459587511029046e-06,0.0021280189916281812,0.010260882626396302,0.0003,0.0002473290641328936,0.11590773890652274,6.181571422381283,5.1
0.5,0.010010840434573558,0.1,0.05582925176442963,0.0001,0.003984879682595533,5.4599151301128244e-06,0.0021280185757321687,0.010260876488417173,0.0003,0.0002473113987961902,0.1158996266974524,6.181129907401492,5.11
0.5,0.010010814737888007,0.1,0.055829251731556104,0.0001,0.00398487481389156,5.460242779411983e-06,0.0021280181598185136,0.01026087034976697,0.0003,0.00024729373402255985,0.11589151475356015,6.180688406500398,5.12
0.5,0.010010789041911066,0.1,0.055829251698681186,0.0001,0.003984869944660808,5.460570458929316e-06,0.002128017743887217,0.010260864210445616,0.0003,0.00024727606981205663,0.11588340307498764,6.180246919679396,5.13
0.5,0.010010763346643182,0.1,0.05582925166580488,0.0001,0.0039848650749032145,5.46089816866762e-06,0.0021280173279382792,0.010260858070453028,0.0003,0.00024725840616473464,0.11587529166187645,6.179805446939882,5.14
0.5,0.010010737652084802,0.1,0.05582925163292719,0.0001,0.003984860204618717,5.461225908629687e-06,0.002128016911971702,0.010260851929789127,0.0003,0.00024724074308064804,0.11586718051436823,6.179363988283257,5.15
0.5,0.01001071195823638,0.1,0.05582925160004811,0.0001,0.003984855333807253,5.4615536788183145e-06,0.0021280164959874867,0.010260845788453835,0.0003,0.00024722308055985086,0.11585906963260455,6.178922543710915,5.16
0.5,0.01001068626456276,0.1,0.05582925156716722,0.0001,0.0039848504624704715,5.461881479093549e-06,0.0021280160799820725,0.01026083964644927,0.0003,0.0002472054186122105,0.11585095885424887,6.178481113404949,5.17
0.5,0.010010660571378492,0.1,0.05582925153428476,0.0001,0.003984845590607304,5.4622093095418976e-06,0.0021280156639575483,0.010260833503774065,0.0003,0.0002471877572320261,0.11584284827472562,6.17803969726079,5.18
0.5,0.010010634878885118,0.1,0.055829251501400896,0.0001,0.003984840718217051,5.4625371702197506e-06,0.002128015247915253,0.010260827360427308,0.0003,0.00024717009641566745,0.11583473795517979,6.1775982952119906,5.19
0.5,0.010010609187082907,0.1,0.05582925146851563,0.0001,0.003984835845299647,5.4628650611298536e-06,0.002128014831855186,0.01026082121640892,0.0003,0.000247152436163192,0.11582662789569721,6.177156907260014,5.2
0.5,0.010010583495972121,0.1,0.055829251435628974,0.0001,0.003984830971855032,5.463192982274953e-06,0.002128014415777347,0.010260815071718823,0.0003,0.00024713477647465723,0.11581851809636377,6.176715533406315,5.21
0.5,0.010010557805553025,0.1,0.0558292514027409,0.0001,0.003984826097883145,5.463520933657794e-06,0.0021280139996817365,0.010260808926356935,0.0003,0.00024711711735012055,0.1158104085572653,6.176274173652356,5.22
0.5,0.010010532115825891,0.1,0.055829251369851424,0.0001,0.003984821223383924,5.4638489152811215e-06,0.0021280135835683536,0.010260802780323177,0.0003,0.00024709945878963944,0.11580229927848769,6.175832827999594,5.23
0.5,0.010010506426790983,0.1,0.055829251336960546,0.0001,0.003984816348357306,5.464176927147684e-06,0.002128013167437198,0.01026079663361747,0.0003,0.0002470818007932715,0.11579419026011675,6.17539149644949,5.24
0.5,0.010010480738448565,0.1,0.05582925130406827,0.0001,0.00398481147280323,5.464504969260226e-06,0.0021280127512882697,0.010260790486239735,0.0003,0.00024706414336107395,0.11578608150223837,6.174950179003501,5.25
0.5,0.010010455050798905,0.1,0.05582925127117458,0.0001,0.003984806596721635,5.464833041621493e-06,0.002128012335121569,0.010260784338189888,0.0003,0.00024704648649310454,0.1157779730049384,6.174508875663087,5.26
0.5,0.010010429363842268,0.1,0.0558292512382795,0.0001,0.003984801720112459,5.465161144234232e-06,0.002128011918937095,0.010260778189467856,0.0003,0.00024702883018942046,0.11576986476830271,6.174067586429709,5.27
0.5,0.01001040367757892,0.1,0.055829251205383006,0.0001,0.003984796842975641,5.465489277101188e-06,0.0021280115027348468,0.010260772040073553,0.0003,0.0002470111744500793,0.11576175679241715,6.173626311304823,5.28
0.5,0.010010377992009128,0.1,0.055829251172485106,0.0001,0.003984791965311117,5.465817440225107e-06,0.0021280110865148257,0.010260765890006905,0.0003,0.00024699351927513866,0.11575364907736757,6.173185050289891,5.29
0.5,0.01001035230713316,0.1,0.05582925113958581,0.0001,0.003984787087118828,5.466145633608735e-06,0.0021280106702770314,0.010260759739267829,0.0003,0.0002469758646646558,0.11574554162323981,6.172743803386369,5.3
0.5,0.010010326622951277,0.1,0.0558292511066851,0.0001,0.0039847822083987116,5.4664738572548184e-06,0.0021280102540214623,0.010260753587856246,0.0003,0.00024695821061868826,0.11573743443011979,6.172302570595719,5.31
0.5,0.010010300939463748,0.1,0.055829251073783004,0.0001,0.003984777329150705,5.466802111166102e-06,0.002128009837748119,0.010260747435772075,0.0003,0.00024694055713729357,0.1157293274980933,6.171861351919397,5.32
0.5,0.01001027525667084,0.1,0.05582925104087949,0.0001,0.003984772449374747,5.467130395345333e-06,0.0021280094214570014,0.010260741283015237,0.0003,0.0002469229042205291,0.11572122082724623,6.171420147358866,5.33
0.5,0.010010249574572819,0.1,0.05582925100797458,0.0001,0.003984767569070778,5.467458709795257e-06,0.0021280090051481087,0.010260735129585655,0.0003,0.0002469052518684523,0.11571311441766445,6.170978956915583,5.34
0.5,0.01001022389316995,0.1,0.055829250975068266,0.0001,0.003984762688238733,5.467787054518619e-06,0.0021280085888214415,0.010260728975483245,0.0003,0.00024688760008112075,0.11570500826943379,6.170537780591006,5.35
0.5,0.010010198212462499,0.1,0.05582925094216055,0.0001,0.003984757806878552,5.468115429518166e-06,0.0021280081724769995,0.01026072282070793,0.0003,0.0002468699488585919,0.11569690238264012,6.170096618386596,5.36
0.5,0.010010172532450732,0.1,0.05582925090925143,0.0001,0.003984752924990172,5.4684438347966425e-06,0.0021280077561147814,0.010260716665259632,0.0003,0.0002468522982009231,0.11568879675736929,6.169655470303812,5.37
0.5,0.010010146853134916,0.1,0.055829250876340906,0.0001,0.003984748042573535,5.468772270356796e-06,0.002128007339734788,0.010260710509138266,0.0003,0.0002468346481081719,0.11568069139370717,6.169214336344111,5.38
0.5,0.01001012117451532,0.1,0.055829250843428976,0.0001,0.003984743159628576,5.469100736201372e-06,0.002128006923337019,0.010260704352343759,0.0003,0.0002468169985803958,0.1156725862917396,6.1687732165089555,5.39
0.5,0.010010095496592201,0.1,0.055829250810515645,0.0001,0.003984738276155234,5.469429232333115e-06,0.0021280065069214735,0.010260698194876025,0.0003,0.0002467993496176522,0.11566448145155246,6.168332110799802,5.4
0.5,0.010010069819365836,0.1,0.05582925077760092,0.0001,0.003984733392153448,5.469757758754773e-06,0.0021280060904881517,0.010260692036734988,0.0003,0.0002467817012199986,0.11565637687323159,6.16789101921811,5.41
0.5,0.010010044142836485,0.1,0.055829250744684776,0.0001,0.003984728507623154,5.470086315469091e-06,0.0021280056740370537,0.010260685877920568,0.0003,0.0002467640533874924,0.11564827255686286,6.167449941765339,5.42
0.5,0.010010018467004415,0.1,0.05582925071176724,0.0001,0.003984723622564294,5.470414902478814e-06,0.0021280052575681787,0.010260679718432685,0.0003,0.00024674640612019124,0.11564016850253213,6.167008878442949,5.43
0.5,0.010009992791869893,0.1,0.055829250678848294,0.0001,0.003984718736976805,5.47074351978669e-06,0.0021280048410815275,0.010260673558271259,0.0003,0.00024672875941815237,0.11563206471032524,6.166567829252397,5.44
0.5,0.010009967117433181,0.1,0.05582925064592795,0.0001,0.003984713850860624,5.471072167395464e-06,0.0021280044245770985,0.010260667397436208,0.0003,0.0002467111132814334,0.11562396118032806,6.1661267941951445,5.45
0.5,0.010009941443694553,0.1,0.0558292506130062,0.0001,0.00398470896421569,5.47140084530788e-06,0.0021280040080548924,0.010260661235927457,0.0003,0.0002466934677100917,0.11561585791262644,6.165685773272648,5.46
0.5,0.010009915770654269,0.1,0.05582925058008305,0.0001,0.003984704077041942,5.471729553526686e-06,0.0021280035915149085,0.010260655073744926,0.0003,0.00024667582270418485,0.11560775490730624,6.165244766486369,5.47
0.5,0.010009890098312598,0.1,0.05582925054715849,0.0001,0.003984699189339317,5.472058292054627e-06,0.0021280031749571467,0.010260648910888532,0.0003,0.00024665817826377025,0.11559965216445334,6.1648037738377655,5.48
0.5,0.010009864426669802,0.1,0.055829250514232535,0.0001,0.003984694301107755,5.47238706089445e-06,0.002128002758381607,0.010260642747358197,0.0003,0.00024664053438890537,0.11559154968415356,6.164362795328298,5.49
0.5,0.010009838755726154,0.1,0.05582925048130518,0.0001,0.003984689412347193,5.4727158600489e-06,0.002128002341788289,0.01026063658315384,0.0003,0.0002466228910796477,0.11558344746649278,6.163921830959422,5.5
0.5,0.010009813085481914,0.1,0.055829250448376416,0.0001,0.00398468452305757,5.4730446895207226e-06,0.0021280019251771923,0.010260630418275381,0.0003,0.00024660524833605463,0.11557534551155686,6.1634808807326005,5.51
0.5,0.010009787415937351,0.1,0.05582925041544625,0.0001,0.003984679633238825,5.473373549312665e-06,0.002128001508548317,0.010260624252722745,0.0003,0.0002465876061581837,0.11556724381943165,6.163039944649292,5.52
0.5,0.01000976174709273,0.1,0.055829250382514684,0.0001,0.003984674742890894,5.473702439427472e-06,0.002128001091901663,0.01026061808649585,0.0003,0.0002465699645460924,0.115559142390203,6.162599022710953,5.53
0.5,0.010009736078948318,0.1,0.05582925034958171,0.0001,0.003984669852013718,5.474031359867889e-06,0.0021280006752372295,0.010260611919594613,0.0003,0.0002465523234998381,0.11555104122395679,6.162158114919045,5.54
0.5,0.01000971041150438,0.1,0.05582925031664734,0.0001,0.003984664960607233,5.474360310636664e-06,0.0021280002585550165,0.010260605752018957,0.0003,0.00024653468301947835,0.11554294032077886,6.161717221275026,5.55
0.5,0.010009684744761185,0.1,0.055829250283711565,0.0001,0.0039846600686713795,5.4746892917365405e-06,0.0021279998418550247,0.010260599583768803,0.0003,0.0002465170431050706,0.11553483968075506,6.161276341780356,5.56
0.5,0.010009659078718994,0.1,0.055829250250774384,0.0001,0.003984655176206095,5.4750183031702664e-06,0.002127999425137252,0.010260593414844069,0.0003,0.0002464994037566722,0.11552673930397127,6.160835476436494,5.57
0.5,0.010009633413378077,0.1,0.055829250217835795,0.0001,0.003984650283211317,5.475347344940587e-06,0.0021279990084017,0.010260587245244679,0.0003,0.00024648176497434087,0.11551863919051333,6.160394625244899,5.58
0.5,0.0100096077487387,0.1,0.05582925018489582,0.0001,0.003984645389686985,5.475676417050245e-06,0.002127998591648367,0.01026058107497055,0.0003,0.00024646412675813383,0.11551053934046711,6.159953788207029,5.59
0.5,0.010009582084801127,0.1,0.05582925015195443,0.0001,0.003984640495633036,5.476005519501992e-06,0.002127998174877254,0.010260574904021604,0.0003,0.0002464464891081087,0.11550243975391847,6.1595129653243434,5.6
0.5,0.010009556421565627,0.1,0.05582925011901164,0.0001,0.003984635601049409,5.476334652298571e-06,0.0021279977580883603,0.01026056873239776,0.0003,0.0002464288520243229,0.11549434043095325,6.159072156598303,5.61
0.5,0.010009530759032463,0.1,0.05582925008606745,0.0001,0.003984630705936043,5.476663815442728e-06,0.002127997341281685,0.01026056256009894,0.0003,0.0002464112155068338,0.11548624137165732,6.158631362030366,5.62
0.5,0.010009505097201905,0.1,0.05582925005312186,0.0001,0.0039846258102928765,5.4769930089372075e-06,0.002127996924457229,0.010260556387125062,0.0003,0.00024639357955569903,0.11547814257611654,6.158190581621992,5.63
0.5,0.010009479436074213,0.1,0.055829250020174866,0.0001,0.003984620914119846,5.4773222327847585e-06,0.0021279965076149918,0.010260550213476048,0.0003,0.00024637594417097595,0.11547004404441676,6.157749815374638,5.64
0.5,0.010009453775649659,0.1,0.055829249987226465,0.0001,0.003984616017416892,5.4776514869881246e-06,0.0021279960907549726,0.01026054403915182,0.0003,0.00024635830935272206,0.11546194577664383,6.157309063289764,5.65
0.5,0.010009428115928507,0.1,0.05582924995427666,0.0001,0.003984611120183951,5.477980771550053e-06,0.0021279956738771717,0.010260537864152295,0.0003,0.00024634067510099486,0.11545384777288364,6.156868325368832,5.66
0.5,0.010009402456911023,0.1,0.05582924992132546,0.0001,0.003984606222420963,5.478310086473287e-06,0.0021279952569815885,0.010260531688477395,0.0003,0.0002463230414158517,0.11544575003322202,6.156427601613297,5.67
0.5,0.010009376798597473,0.1,0.05582924988837286,0.0001,0.003984601324127864,5.478639431760576e-06,0.002127994840068223,0.01026052551212704,0.0003,0.0002463054082973502,0.11543765255774482,6.155986892024621,5.68
0.5,0.010009351140988124,0.1,0.05582924985541885,0.0001,0.0039845964253045945,5.478968807414664e-06,0.002127994423137075,0.01026051933510115,0.0003,0.0002462877757455477,0.11542955534653793,6.155546196604261,5.69
0.5,0.01000932548408324,0.1,0.05582924982246344,0.0001,0.003984591525951093,5.479298213438298e-06,0.0021279940061881444,0.010260513157399646,0.0003,0.00024627014376050175,0.11542145839968718,6.155105515353677,5.7
0.5,0.01000929982788309,0.1,0.05582924978950663,0.0001,0.003984586626067295,5.479627649834222e-06,0.002127993589221431,0.010260506979022449,0.0003,0.00024625251234226976,0.11541336171727844,6.1546648482743285,5.71
0.5,0.010009274172387938,0.1,0.05582924975654841,0.0001,0.003984581725653143,5.479957116605185e-06,0.002127993172236934,0.010260500799969477,0.0003,0.00024623488149090925,0.11540526529939756,6.154224195367675,5.72
0.5,0.010009248517598051,0.1,0.055829249723588804,0.0001,0.0039845768247085715,5.480286613753928e-06,0.002127992755234654,0.010260494620240652,0.0003,0.0002462172512064777,0.11539716914613041,6.153783556635174,5.73
0.5,0.010009222863513694,0.1,0.05582924969062779,0.0001,0.003984571923233521,5.480616141283202e-06,0.0021279923382145896,0.010260488439835895,0.0003,0.00024619962148903244,0.11538907325756283,6.153342932078287,5.74
0.5,0.010009197210135134,0.1,0.055829249657665364,0.0001,0.003984567021227929,5.48094569919575e-06,0.002127991921176742,0.010260482258755126,0.0003,0.000246181992338631,0.1153809776337807,6.152902321698471,5.75
0.5,0.01000917155746264,0.1,0.055829249624701545,0.0001,0.003984562118691734,5.481275287494319e-06,0.00212799150412111,0.010260476076998263,0.0003,0.000246164363755331,0.11537288227486985,6.152461725497186,5.76
0.5,0.01000914590549647,0.1,0.055829249591736324,0.0001,0.003984557215624875,5.481604906181655e-06,0.002127991087047694,0.010260469894565229,0.0003,0.0002461467357391897,0.11536478718091617,6.15202114347589,5.77
0.5,0.010009120254236899,0.1,0.055829249558769695,0.0001,0.003984552312027289,5.481934555260503e-06,0.0021279906699564932,0.010260463711455944,0.0003,0.00024612910829026476,0.11535669235200548,6.151580575636044,5.78
0.5,0.010009094603684189,0.1,0.05582924952580167,0.0001,0.003984547407898916,5.48226423473361e-06,0.0021279902528475074,0.010260457527670325,0.0003,0.00024611148140861347,0.11534859778822366,6.1511400219791055,5.79
0.5,0.010009068953838606,0.1,0.05582924949283224,0.0001,0.003984542503239693,5.482593944603721e-06,0.002127989835720737,0.010260451343208299,0.0003,0.0002460938550942933,0.11534050348965658,6.150699482506535,5.8
0.5,0.010009043304700418,0.1,0.0558292494598614,0.0001,0.0039845375980495585,5.482923684873582e-06,0.002127989418576181,0.01026044515806978,0.0003,0.00024607622934736187,0.11533240945639009,6.15025895721979,5.81
0.5,0.01000901765626989,0.1,0.055829249426889174,0.0001,0.003984532692328451,5.483253455545938e-06,0.00212798900141384,0.01026043897225469,0.0003,0.0002460586041678765,0.11532431568851002,6.149818446120331,5.82
0.5,0.010008992008547286,0.1,0.05582924939391554,0.0001,0.003984527786076309,5.483583256623538e-06,0.0021279885842337126,0.010260432785762951,0.0003,0.0002460409795558947,0.11531622218610227,6.149377949209616,5.83
0.5,0.010008966361532872,0.1,0.055829249360940504,0.0001,0.0039845228792930705,5.483913088109125e-06,0.0021279881670358,0.010260426598594484,0.0003,0.000246023355511474,0.11530812894925266,6.148937466489105,5.84
0.5,0.01000894071522692,0.1,0.05582924932796406,0.0001,0.0039845179719786745,5.484242950005446e-06,0.002127987749820101,0.010260420410749206,0.0003,0.0002460057320346718,0.11530003597804708,6.148496997960257,5.85
0.5,0.010008915069629691,0.1,0.05582924929498623,0.0001,0.0039845130641330585,5.4845728423152465e-06,0.0021279873325866163,0.01026041422222704,0.0003,0.0002459881091255456,0.11529194327257136,6.148056543624531,5.86
0.5,0.010008889424741452,0.1,0.05582924926200698,0.0001,0.003984508155756162,5.484902765041273e-06,0.002127986915335344,0.010260408033027904,0.0003,0.0002459704867841528,0.11528385083291136,6.147616103483386,5.87
0.5,0.010008863780562472,0.1,0.055829249229026344,0.0001,0.003984503246847922,5.485232718186272e-06,0.002127986498066286,0.01026040184315172,0.0003,0.00024595286501055095,0.11527575865915296,6.14717567753828,5.88
0.5,0.010008838137093013,0.1,0.0558292491960443,0.0001,0.003984498337408277,5.485562701752987e-06,0.0021279860807794397,0.01026039565259841,0.0003,0.00024593524380479745,0.115267666751382,6.146735265790674,5.89
0.5,0.010008812494333342,0.1,0.055829249163060854,0.0001,0.003984493427437166,5.485892715744166e-06,0.002127985663474807,0.01026038946136789,0.0003,0.00024591762316694986,0.11525957510968435,6.146294868242027,5.9
0.5,0.010008786852283727,0.1,0.055829249130076,0.0001,0.003984488516934527,5.486222760162554e-06,0.0021279852461523864,0.010260383269460082,0.0003,0.0002459000030970656,0.11525148373414586,6.145854484893796,5.91
0.5,0.01000876121094443,0.1,0.05582924909708976,0.0001,0.003984483605900298,5.4865528350108965e-06,0.0021279848288121785,0.01026037707687491,0.0003,0.000245882383595202,0.11524339262485239,6.145414115747443,5.92
0.5,0.010008735570315723,0.1,0.0558292490641021,0.0001,0.003984478694334419,5.486882940291941e-06,0.0021279844114541827,0.01026037088361229,0.0003,0.00024586476466141675,0.11523530178188979,6.144973760804425,5.93
0.5,0.01000870993039787,0.1,0.055829249031113054,0.0001,0.003984473782236825,5.4872130760084315e-06,0.002127983994078399,0.010260364689672143,0.0003,0.00024584714629576716,0.11522721120534392,6.144533420066202,5.94
0.5,0.010008684291191134,0.1,0.0558292489981226,0.0001,0.003984468869607459,5.487543242163116e-06,0.002127983576684826,0.010260358495054392,0.0003,0.00024582952849831074,0.11521912089530065,6.144093093534234,5.95
0.5,0.010008658652695785,0.1,0.055829248965130744,0.0001,0.003984463956446254,5.487873438758739e-06,0.0021279831592734655,0.010260352299758954,0.0003,0.000245811911269105,0.11521103085184582,6.143652781209978,5.96
0.5,0.010008633014912087,0.1,0.05582924893213749,0.0001,0.003984459042753153,5.488203665798047e-06,0.0021279827418443156,0.010260346103785751,0.0003,0.00024579429460820743,0.1152029410750653,6.143212483094894,5.97
0.5,0.010008607377840307,0.1,0.055829248899142835,0.0001,0.003984454128528091,5.488533923283785e-06,0.0021279823243973766,0.010260339907134703,0.0003,0.00024577667851567535,0.11519485156504496,6.142772199190442,5.98
0.5,0.010008581741480707,0.1,0.05582924886614677,0.0001,0.003984449213771008,5.4888642112187e-06,0.002127981906932649,0.01026033370980573,0.0003,0.00024575906299156635,0.11518676232187061,6.142331929498079,5.99
0.5,0.010008556105833562,0.1,0.05582924883314931,0.0001,0.003984444298481843,5.489194529605537e-06,0.002127981489450131,0.01026032751179875,0.0003,0.0002457414480359379,0.11517867334562816,6.141891674019266,6.0
0.5,0.010008530470899132,0.1,0.05582924880015045,0.0001,0.003984439382660532,5.489524878447042e-06,0.002127981071949824,0.01026032131311369,0.0003,0.0002457238336488473,0.11517058463640345,6.141451432755463,6.01
0.5,0.010008504836677683,0.1,0.05582924876715019,0.0001,0.003984434466307016,5.489855257745961e-06,0.002127980654431727,0.010260315113750466,0.0003,0.00024570621983035227,0.11516249619428232,6.141011205708126,6.02
0.5,0.010008479203169482,0.1,0.055829248734148525,0.0001,0.00398442954942123,5.490185667505042e-06,0.0021279802368958396,0.010260308913708997,0.0003,0.00024568860658051014,0.11515440801935065,6.140570992878716,6.03
0.5,0.010008453570374796,0.1,0.05582924870114546,0.0001,0.003984424632003116,5.4905161077270265e-06,0.0021279798193421617,0.010260302712989207,0.0003,0.00024567099389937835,0.11514632011169429,6.140130794268693,6.04
0.5,0.01000842793829389,0.1,0.05582924866814099,0.0001,0.00398441971405261,5.490846578414665e-06,0.002127979401770694,0.010260296511591011,0.0003,0.00024565338178701447,0.1151382324713991,6.139690609879513,6.05
0.5,0.010008402306927032,0.1,0.05582924863513513,0.0001,0.003984414795569651,5.491177079570701e-06,0.0021279789841814347,0.010260290309514336,0.0003,0.0002456357702434758,0.11513014509855092,6.139250439712639,6.06
0.5,0.010008376676274485,0.1,0.05582924860212786,0.0001,0.003984409876554178,5.49150761119788e-06,0.0021279785665743846,0.010260284106759098,0.0003,0.00024561815926881994,0.11512205799323563,6.138810283769528,6.07
0.5,0.010008351046336518,0.1,0.055829248569119194,0.0001,0.003984404957006128,5.491838173298949e-06,0.0021279781489495432,0.010260277903325217,0.0003,0.0002456005488631044,0.11511397115553909,6.138370142051639,6.08
0.5,0.010008325417113394,0.1,0.05582924853610913,0.0001,0.00398440003692544,5.492168765876653e-06,0.0021279777313069105,0.010260271699212616,0.0003,0.0002455829390263865,0.11510588458554714,6.137930014560432,6.09
0.5,0.010008299788605382,0.1,0.05582924850309765,0.0001,0.003984395116312052,5.492499388933739e-06,0.002127977313646486,0.010260265494421213,0.0003,0.0002455653297587238,0.11509779828334567,6.137489901297365,6.1
0.5,0.010008274160812748,0.1,0.05582924847008478,0.0001,0.003984390195165903,5.492830042472952e-06,0.0021279768959682694,0.010260259288950932,0.0003,0.00024554772106017374,0.11508971224902048,6.137049802263898,6.11
0.5,0.010008248533735756,0.1,0.05582924843707051,0.0001,0.003984385273486931,5.493160726497039e-06,0.002127976478272261,0.010260253082801688,0.0003,0.0002455301129307938,0.11508162648265748,6.136609717461489,6.12
0.5,0.010008222907374674,0.1,0.05582924840405483,0.0001,0.003984380351275075,5.4934914410087445e-06,0.0021279760605584595,0.010260246875973404,0.0003,0.0002455125053706414,0.1150735409843425,6.1361696468916,6.13
0.5,0.010008197281729768,0.1,0.05582924837103776,0.0001,0.003984375428530271,5.493822186010815e-06,0.002127975642826866,0.010260240668466,0.0003,0.00024549489837977413,0.11506545575416141,6.135729590555687,6.14
0.5,0.010008171656801304,0.1,0.055829248338019284,0.0001,0.00398437050525246,5.494152961505997e-06,0.002127975225077479,0.0102602344602794,0.0003,0.00024547729195824926,0.11505737079220006,6.135289548455209,6.15
0.5,0.010008146032589546,0.1,0.05582924830499941,0.0001,0.003984365581441579,5.494483767497035e-06,0.0021279748073102997,0.010260228251413516,0.0003,0.0002454596861061244,0.11504928609854431,6.134849520591627,6.16
0.5,0.010008120409094764,0.1,0.05582924827197813,0.0001,0.003984360657097567,5.4948146039866765e-06,0.0021279743895253273,0.010260222041868276,0.0003,0.000245442080823457,0.11504120167328004,6.134409506966399,6.17
0.5,0.010008094786317222,0.1,0.05582924823895546,0.0001,0.003984355732220361,5.495145470977667e-06,0.0021279739717225605,0.010260215831643597,0.0003,0.00024542447611030456,0.11503311751649307,6.133969507580986,6.18
0.5,0.010008069164257184,0.1,0.05582924820593138,0.0001,0.003984350806809901,5.495476368472752e-06,0.0021279735539020007,0.010260209620739402,0.0003,0.00024540687196672445,0.11502503362826927,6.133529522436844,6.19
0.5,0.010008043542914919,0.1,0.0558292481729059,0.0001,0.003984345880866124,5.4958072964746774e-06,0.0021279731360636465,0.010260203409155606,0.0003,0.00024538926839277414,0.11501695000869451,6.133089551535434,6.2
0.5,0.010008017922290693,0.1,0.055829248139879016,0.0001,0.00398434095438897,5.4961382549861884e-06,0.0021279727182074984,0.010260197196892135,0.0003,0.0002453716653885112,0.11500886665785465,6.132649594878215,6.21
0.5,0.01000799230238477,0.1,0.05582924810685074,0.0001,0.003984336027378375,5.496469244010033e-06,0.002127972300333556,0.010260190983948906,0.0003,0.000245354062953993,0.11500078357583553,6.1322096524666465,6.22
0.5,0.010007966683197419,0.1,0.055829248073821065,0.0001,0.0039843310998342795,5.496800263548955e-06,0.0021279718824418186,0.01026018477032584,0.0003,0.000245336461089277,0.11499270076272301,6.131769724302186,6.23
0.5,0.010007941064728904,0.1,0.05582924804078998,0.0001,0.003984326171756621,5.497131313605701e-06,0.0021279714645322865,0.010260178556022858,0.0003,0.00024531885979442084,0.11498461821860298,6.131329810386294,6.24
0.5,0.01000791544697949,0.1,0.0558292480077575,0.0001,0.003984321243145338,5.497462394183017e-06,0.0021279710466049597,0.01026017234103988,0.0003,0.00024530125906948176,0.11497653594356125,6.1308899107204295,6.25
0.5,0.01000788982964319,0.1,0.055829247974723384,0.0001,0.00398431631400079,5.49779350520745e-06,0.0021279706286577984,0.010260166125377349,0.0003,0.00024528365892061436,0.11496845384433459,6.130450025422223,6.26
0.5,0.010007864212526843,0.1,0.05582924794168747,0.0001,0.003984311384323181,5.498124646633622e-06,0.002127970210689516,0.010260159909035515,0.0003,0.0002452660593517268,0.11496037186205299,6.130010154566502,6.27
0.5,0.010007838596108539,0.1,0.05582924790865015,0.0001,0.003984306454111793,5.498455818583161e-06,0.002127969792703293,0.01026015369201348,0.0003,0.0002452484603533639,0.1149522901424444,6.129570297973478,6.28
0.5,0.010007812980388345,0.1,0.0558292478756114,0.0001,0.003984301523366564,5.498787021058767e-06,0.002127969374699127,0.010260147474311171,0.0003,0.0002452308619255872,0.11494420868553451,6.129130455644684,6.29
0.5,0.01000778736536633,0.1,0.055829247842571234,0.0001,0.003984296592087433,5.499118254063135e-06,0.0021279689566770167,0.010260141255928506,0.0003,0.0002452132640684581,0.114936127491349,6.128690627581654,6.3
0.5,0.010007761751042564,0.1,0.05582924780952966,0.0001,0.003984291660274338,5.4994495175989634e-06,0.0021279685386369606,0.010260135036865403,0.0003,0.0002451956667820379,0.11492804655991355,6.128250813785923,6.31
