Time,aca,oaa,coa,cit,icit,akg,ssa,suc,sca,fa,mal,gly,biosyn,cell,CS,ACN,ICD1,ICD2,KGD,SSADH,ScAS,SDH,FUM,MDH,ICL1,ICL2,MS,SYN
8.8,0.5,0.0003,0.0001,0.05582923953771601,0.002127863884049609,0.010001405686574724,0.11292413701511086,6.019185292440844,0.00024083186771924512,0.00398304685857553,0.010258565103971742,5.582891420415075e-06,0.1,1.0,0.9882243097460092,0.9882243130859371,0.6520826604615392,0.33431279477079406,0.9527619140142957,0.9535633745306729,1.7452947134124765e-06,0.9990145666623937,0.9990150733512542,1.0008445786975189,0.0015126294376764445,0.00031627067236207276,0.0018288662136998555,0.033636085023422566
8.81,0.5,0.0003,0.0001,0.05582923950431606,0.002127863461474892,0.010001380248927688,0.11291612256851025,6.018749094359091,0.0002408144150673868,0.00398304179133287,0.010258558712293428,5.583230400961895e-06,0.1,1.0,0.9882243099305825,0.9882243132706545,0.6520825965730002,0.3343127477902845,0.9527618068541872,0.9535632404325157,1.7452360736420414e-06,0.9990130776169527,0.9990135843606314,1.0008432008294237,0.0015127289812073117,0.0003162821844294179,0.0018289772661774608,0.033636081242788
8.82,0.5,0.0003,0.0001,0.05582923947091467,0.0021278630388818524,0.010001354811997012,0.11290810839139,6.018312910937182,0.0002407969630019471,0.003983036723540703,0.01025855231991458,5.583569412712791e-06,0.1,1.0,0.9882243101151634,0.9882243134553802,0.6520825326775385,0.3343127008064828,0.9527616996842032,0.9535631063208725,1.7451774275486097e-06,0.9990115884102359,0.9990120952087409,1.000841822810292,0.0015128285345105154,0.0003162936969476531,0.00182908832887805,0.03363607746180512
8.83,0.5,0.0003,0.0001,0.05582923943751182,0.0021278626162704885,0.010001329375782778,0.11290009448377895,6.0178767421766866,0.00024077951152298892,0.003983031655198965,0.010258545926835118,5.583908455670438e-06,0.1,1.0,0.9882243102997521,0.9882243136401142,0.6520824687751532,0.33431265381938857,0.9527615925043433,0.9535629721957409,1.7451187751337624e-06,0.9990100990422247,0.999010605895565,1.0008404446401065,0.0015129280975869654,0.0003163052099167433,0.001829199401802498,0.033636073680473874
8.84,0.5,0.0003,0.0001,0.055829239404107535,0.0021278621936407995,0.010001303940285063,0.112892080845706,6.017440588079175,0.00024076206063057494,0.003983026586307594,0.010258539533054958,5.584247529837516e-06,0.1,1.0,0.988224310484349,0.9882243138248555,0.6520824048658438,0.33431260682900177,0.9527614853146059,0.9535628380571202,1.745060116392815e-06,0.9990086095129013,0.9990091164210843,1.0008390663188496,0.0015130276704375758,0.00031631672333665373,0.001829310484951684,0.03363606989879423
8.85,0.5,0.0003,0.0001,0.05582923937070179,0.0021278617709927826,0.010001278505503948,0.11288406747719994,6.017004448646218,0.00024074461032476803,0.003983021516866529,0.010258533138574024,5.584586635216704e-06,0.1,1.0,0.9882243106689539,0.9882243140096052,0.6520823409496095,0.334312559835322,0.9527613781149913,0.9535627039050086,1.7450014513281303e-06,0.9990071198222471,0.9990076267852817,1.0008376878465042,0.0015131272530632574,0.00031632823720734925,0.0018294215783264845,0.033636066116766165
8.86,0.5,0.0003,0.0001,0.0558292393372946,0.0021278613483264376,0.01000125307143951,0.11287605437828965,6.016568323879385,0.00024072716060563094,0.003983016446875707,0.010258526743392234,5.584925771810677e-06,0.1,1.0,0.9882243108535668,0.9882243141943634,0.6520822770264499,0.3343125128383488,0.9527612709054978,0.9535625697394049,1.7449427799373731e-06,0.9990056299702439,0.9990061369881382,1.0008363092230528,0.001513226845464923,0.00031633975152879526,0.0018295326819277773,0.033636062334389635
8.87,0.5,0.0003,0.0001,0.05582923930388597,0.002127860925641762,0.010001227638091833,0.11286804154900396,6.016132213780246,0.00024070971147322653,0.003983011376335067,0.010258520347509504,5.585264939622113e-06,0.1,1.0,0.9882243110381879,0.9882243143791289,0.6520822130963645,0.3343124658380821,0.9527611636861253,0.9535624355603072,1.7448841022221244e-06,0.9990041399568731,0.9990046470296369,1.0008349304484778,0.0015133264476434843,0.00031635126630095674,0.0018296437957564396,0.03363605855166463
8.88,0.5,0.0003,0.0001,0.05582923927047588,0.0021278605029387554,0.01000120220546099,0.11286002898937172,6.0156961183503705,0.00024069226292761754,0.003983006305244545,0.01025851395092576,5.5856041386536925e-06,0.1,1.0,0.988224311222817,0.9882243145639025,0.6520821491593524,0.3343124188345217,0.9527610564568718,0.9535623013677149,1.7448254181776987e-06,0.9990026497821167,0.9990031569097579,1.0008335515227629,0.0015134260595998535,0.0003163627815237986,0.0018297549198133486,0.033636054768591106
8.89,0.5,0.0003,0.0001,0.05582923923706434,0.0021278600802174157,0.010001176773547062,0.1128520166994218,6.01526003759133,0.00024067481496886677,0.00398300123360408,0.01025850755364092,5.585943368908091e-06,0.1,1.0,0.9882243114074539,0.9882243147486844,0.6520820852154132,0.3343123718276671,0.952760949217738,0.9535621671616261,1.744766727805677e-06,0.9990011594459561,0.9990016666284846,1.00083217244589,0.001513525681334943,0.00031637429719728606,0.0018298660540993826,0.03363605098516904
8.9,0.5,0.0003,0.0001,0.055829239203651355,0.0021278596574777413,0.01000115134235013,0.11284400467918303,6.0148239715046925,0.00024065736759703706,0.00398299616141361,0.010258501155654898,5.586282630387988e-06,0.1,1.0,0.9882243115920988,0.9882243149334741,0.6520820212645462,0.3343123248175182,0.9527608419687219,0.9535620329420395,1.7447080311068556e-06,0.9989996689483733,0.999000176185797,1.000830793217841,0.0015136253128496654,0.000316385813321384,0.001829977198615418,0.03363604720139839
8.91,0.5,0.0003,0.0001,0.055829239170236925,0.0021278592347197312,0.010001125911870272,0.11283599292868424,6.014387920092031,0.00024063992081219113,0.003982991088673073,0.010258494756967622,5.5866219230960595e-06,0.1,1.0,0.9882243117767517,0.988224315118272,0.6520819573067509,0.33431227780407463,0.9527607347098234,0.953561898708953,1.7446493280726341e-06,0.9989981782893499,0.9989986855816786,1.000829413838601,0.0015137249541449323,0.00031639732989605763,0.0018300883533623323,0.033636043417279146
8.92,0.5,0.0003,0.0001,0.05582923913682104,0.002127858811943384,0.010001100482107566,0.11282798144795432,6.013951883354912,0.00024062247461439186,0.003982986015382406,0.010258488357579006,5.586961247034984e-06,0.1,1.0,0.9882243119614127,0.9882243153030776,0.6520818933420268,0.33431223078733613,0.952760627441041,0.9535617644623664,1.7445906187108576e-06,0.9989966874688673,0.9989971948161105,1.0008280343081497,0.0015138246052216566,0.00031640884692127195,0.0018301995183410034,0.033636039632811275
8.93,0.5,0.0003,0.0001,0.05582923910340371,0.002127858389148698,0.010001075053062095,0.11281997023702207,6.013515861294908,0.00024060502900370194,0.003982980941541549,0.010258481957488973,5.58730060220744e-06,0.1,1.0,0.9882243121460815,0.9882243154878916,0.6520818293703732,0.3343121837673025,0.9527605201623744,0.9535616302022775,1.7445319030152745e-06,0.9989951964869074,0.9989957038890747,1.0008266546264726,0.0015139242660807504,0.0003164203643969919,0.001830310693552308,0.03363603584799474
8.94,0.5,0.0003,0.0001,0.05582923906998493,0.0021278579663356716,0.010001049624733931,0.11281195929591638,6.013079853913588,0.0002405875839801843,0.003982975867150437,0.010258475556697441,5.587639988616105e-06,0.1,1.0,0.9882243123307588,0.9882243156727136,0.6520817653917892,0.33431213674397336,0.9527604128738224,0.953561495928685,1.7444731809898149e-06,0.9989937053434517,0.9989942128005521,1.0008252747935507,0.0015140239367231253,0.00031643188232318234,0.001830421878997124,0.0336360320628295
8.95,0.5,0.0003,0.0001,0.0558292390365647,0.0021278575435043036,0.01000102419712316,0.11280394862466607,6.012643861212522,0.00024057013954390164,0.00398297079220901,0.01025846915520433,5.587979406263657e-06,0.1,1.0,0.9882243125154436,0.9882243158575434,0.6520817014062745,0.3343120897173484,0.9527603055753848,0.9535613616415876,1.7444144526282262e-06,0.9989922140384819,0.9989927215505259,1.0008238948093666,0.0015141236171496942,0.00031644340069980837,0.0018305330746763296,0.03363602827731554
8.96,0.5,0.0003,0.0001,0.05582923900314302,0.0021278571206545926,0.010000998770229858,0.11279593822329999,6.012207883193281,0.00024055269569491682,0.003982965716717205,0.01025846275300956,5.588318855152773e-06,0.1,1.0,0.9882243127001368,0.9882243160423815,0.6520816374138286,0.3343120426874275,0.9527601982670602,0.9535612273409836,1.7443557179328719e-06,0.99899072257198,0.9989912301389775,1.0008225146739038,0.0015142233073613695,0.00031645491952683486,0.0018306442805908008,0.03363602449145283
8.97,0.5,0.0003,0.0001,0.05582923896971989,0.0021278566977865365,0.010000973344054103,0.112787928091847,6.011771919857435,0.00024053525243329259,0.00398296064067496,0.010258456350113049,5.5886583352861325e-06,0.1,1.0,0.9882243128848377,0.9882243162272273,0.6520815734144505,0.3343119956542102,0.952760090948848,0.9535610930268716,1.7442969769021996e-06,0.9989892309439271,0.9989897385658879,1.0008211343871443,0.0015143230073590632,0.0003164664388042268,0.001830755496741416,0.033636020705241326
8.98,0.5,0.0003,0.0001,0.05582923893629531,0.002127856274900135,0.010000947918595977,0.11277991823033592,6.011335971206552,0.00024051780975909172,0.003982955564082213,0.010258449946514718,5.588997846666412e-06,0.1,1.0,0.9882243130695466,0.9882243164120812,0.65208150940814,0.3343119486176965,0.9527599836207471,0.9535609586992507,1.7442382295330885e-06,0.9989877391543053,0.9989882468312394,1.0008197539490715,0.0015144227171436878,0.0003164779585319492,0.0018308667231290503,0.03363601691868102
8.99,0.5,0.0003,0.0001,0.05582923890286928,0.0021278558519953854,0.010000922493855558,0.11277190863879566,6.010900037242205,0.00024050036767237707,0.003982950486938902,0.01025844354221449,5.58933738929629e-06,0.1,1.0,0.9882243132542636,0.9882243165969437,0.6520814453948965,0.3343119015778859,0.9527598762827573,0.9535608243581192,1.744179475827903e-06,0.9989862472030961,0.998986754935014,1.0008183733596674,0.0015145224367161556,0.0003164894787099668,0.001830977959754586,0.03363601313177188
9.0,0.5,0.0003,0.0001,0.055829238869441807,0.0021278554290722874,0.010000897069832926,0.11276389931725499,6.010464117965962,0.00024048292617321143,0.003982945409244966,0.010258437137212277,5.589676963178442e-06,0.1,1.0,0.9882243134389889,0.9882243167818134,0.6520813813747192,0.33431185453477796,0.9527597689348772,0.9535606900034753,1.7441207157843068e-06,0.9989847550902813,0.9989852628771935,1.0008169926189148,0.001514622166077379,0.0003165009993382445,0.0018310892066188949,0.03363600934451385
9.01,0.5,0.0003,0.0001,0.05582923883601287,0.0021278550061308386,0.010000871646528155,0.11275589026574281,6.0100282133793925,0.00024046548526165753,0.00398294033100034,0.010258430731508004,5.59001656831555e-06,0.1,1.0,0.988224313623722,0.9882243169666912,0.6520813173476074,0.33431180748837275,0.9527596615771059,0.9535605556353184,1.7440619494007462e-06,0.9989832628158422,0.9989837706577593,1.0008156117267963,0.0015147219052282705,0.00031651252041674715,0.001831200463722858,0.03363600555690692
9.02,0.5,0.0003,0.0001,0.0558292388025825,0.002127854583171038,0.010000846223941331,0.11274788148428794,6.0095923234840685,0.00024044804493777823,0.003982935252204964,0.010258424325101592,5.5903562047102895e-06,0.1,1.0,0.988224313808463,0.9882243171515774,0.6520812533135608,0.33431176043866995,0.9527595542094432,0.9535604212536463,1.7440031766788012e-06,0.9989817703797609,0.9989822782766937,1.0008142306832952,0.0015148216541697424,0.0003165240419454399,0.0018313117310673514,0.03363600176895107
9.03,0.5,0.0003,0.0001,0.05582923876915066,0.0021278541601928843,0.010000820802072532,0.11273987297291925,6.0091564482815585,0.00024043060520163634,0.003982930172858777,0.010258417917992957,5.590695872365338e-06,0.1,1.0,0.988224313993212,0.9882243173364715,0.6520811892725786,0.334311713385669,0.9527594468318878,0.9535602868584577,1.7439443976153522e-06,0.9989802777820187,0.9989807857339782,1.000812849488394,0.0015149214129027073,0.00031653556392428715,0.0018314230086532532,0.033635997980646246
9.04,0.5,0.0003,0.0001,0.05582923873571738,0.0021278537371963754,0.010000795380921832,0.11273186473166555,6.008720587773434,0.00024041316605329457,0.003982925092961713,0.010258411510182022,5.591035571283375e-06,0.1,1.0,0.9882243141779693,0.9882243175213735,0.6520811252246602,0.33431166632936987,0.9527593394444391,0.9535601524497515,1.7438856122080616e-06,0.9989787850225973,0.9989792930295943,1.000811468142075,0.001515021181428077,0.0003165470863532541,0.00183153429648144,0.033635994191992424
9.05,0.5,0.0003,0.0001,0.055829238702282645,0.002127853314181511,0.010000769960489314,0.11272385676055573,6.008284741961264,0.00024039572749281584,0.003982920012513714,0.010258405101668703,5.591375301467076e-06,0.1,1.0,0.9882243143627343,0.9882243177062836,0.6520810611698051,0.3343116192697724,0.9527592320470961,0.9535600180275261,1.743826820460861e-06,0.9989772921014787,0.9989778001635247,1.000810086644321,0.0015151209597467647,0.00031655860923230543,0.00183164559455279,0.03363599040298959
9.06,0.5,0.0003,0.0001,0.05582923866884647,0.002127852891148289,0.010000744540775059,0.11271584905961862,6.007848910846618,0.00024037828952026282,0.003982914931514716,0.010258398692452922,5.5917150629191205e-06,0.1,1.0,0.9882243145475075,0.988224317891202,0.6520809971080128,0.334311572206876,0.9527591246398582,0.9535598835917803,1.7437680223674947e-06,0.9989757990186442,0.9989763071357503,1.0008087049951144,0.001515220747859683,0.000316570132561406,0.0018317569028681799,0.03363598661363771
9.07,0.5,0.0003,0.0001,0.05582923863540883,0.002127852468096707,0.010000719121779142,0.11270784162888306,6.007413094431067,0.00024036085213569836,0.003982909849964657,0.010258392282534598,5.592054855642186e-06,0.1,1.0,0.9882243147322888,0.9882243180761283,0.6520809330392825,0.3343115251406805,0.9527590172227245,0.953559749142512,1.7437092179303276e-06,0.9989743057740754,0.9989748139462536,1.0008073231944385,0.0015153205457677434,0.0003165816563405205,0.001831868221428487,0.03363598282393674
9.08,0.5,0.0003,0.0001,0.05582923860196975,0.0021278520450267653,0.010000693703501644,0.11269983446837792,6.00697729271618,0.0002403434153391853,0.003982904767863475,0.01025838587191365,5.59239467963895e-06,0.1,1.0,0.988224314917078,0.9882243182610626,0.6520808689636133,0.3343114780711857,0.9527589097956941,0.9535596146797207,1.743650407149373e-06,0.9989728123677543,0.998973320595016,1.0008059412422754,0.0015154203534718598,0.00031659318056961373,0.0018319795502345895,0.03363597903388665
9.09,0.5,0.0003,0.0001,0.05582923856852921,0.0021278516219384613,0.010000668285942644,0.11269182757813202,6.006541505703529,0.0002403259791307864,0.003982899685211108,0.01025837946059,5.592734534912091e-06,0.1,1.0,0.9882243151018751,0.9882243184460049,0.6520808048810054,0.33431143099839133,0.9527588023587662,0.9535594802034044,1.7435915900199414e-06,0.9989713187996622,0.9989718270820193,1.0008045591386077,0.0015155201709729435,0.0003166047052486503,0.0018320908892873642,0.03363597524348743
9.1,0.5,0.0003,0.0001,0.05582923853508722,0.0021278511988317935,0.01000064286910222,0.11268382095817422,6.0061057333946835,0.0002403085435105644,0.003982894602007494,0.010258373048563566,5.593074421464286e-06,0.1,1.0,0.9882243152866804,0.988224318630955,0.6520807407914576,0.33431138392229703,0.9527586949119398,0.9535593457135618,1.7435327665420466e-06,0.9989698250697807,0.9989703334072454,1.0008031768834194,0.0015156199982719067,0.0003166162303775953,0.0018322022385876885,0.03363597145273903
9.11,0.5,0.0003,0.0001,0.05582923850164379,0.002127850775706761,0.010000617452980453,0.11267581460853338,6.0056699757912115,0.00024029110847858222,0.00398288951825257,0.010258366635834269,5.593414339298214e-06,0.1,1.0,0.9882243154714934,0.9882243188159133,0.6520806766949693,0.3343113368429026,0.9527585874552146,0.9535592112101913,1.7434739367172696e-06,0.998968331178092,0.9989688395706756,1.0008017944766918,0.0015157198353696634,0.0003166277559564134,0.0018323135981364398,0.03363596766164143
9.12,0.5,0.0003,0.0001,0.0558292384681989,0.0021278503525633623,0.010000592037577421,0.11266780852923831,6.005234232894685,0.0002402736740349025,0.003982884433946275,0.010258360222402025,5.593754288416551e-06,0.1,1.0,0.988224315656315,0.9882243190008796,0.6520806125915403,0.33431128976020763,0.9527584799885889,0.953559076693292,1.7434151005424884e-06,0.9989668371245772,0.9989673455722925,1.0008004119184077,0.0015158196822671252,0.00031663928198506915,0.001832424967934496,0.0336359638701946
9.13,0.5,0.0003,0.0001,0.05582923843475256,0.002127849929401596,0.010000566622893203,0.1126598027203179,6.004798504706673,0.0002402562401795882,0.003982879349088547,0.010258353808266759,5.594094268821977e-06,0.1,1.0,0.9882243158411442,0.9882243191858542,0.6520805484811696,0.33431124267421214,0.9527583725120627,0.953558942162862,1.7433562580192842e-06,0.998965342909218,0.9989658514120782,1.0007990292085507,0.0015159195389652053,0.0003166508084635271,0.0018325363479827343,0.033635960078398516
9.14,0.5,0.0003,0.0001,0.05582923840130477,0.0021278495062214595,0.010000541208927878,0.11265179718180098,6.004362791228746,0.00024023880691270203,0.003982874263679323,0.010258347393428386,5.594434280517169e-06,0.1,1.0,0.9882243160259814,0.9882243193708363,0.6520804843638566,0.33431119558491534,0.9527582650256351,0.9535588076189,1.743297409144535e-06,0.9989638485319964,0.9989643570900133,1.000797646347102,0.0015160194054648153,0.0003166623353917522,0.0018326477382820314,0.03363595628625312
9.15,0.5,0.0003,0.0001,0.05582923836785552,0.002127849083022953,0.010000515795681529,0.1126437919137164,6.003927092462474,0.00024022137423430678,0.003982869177718541,0.01025834097788683,5.594774323504805e-06,0.1,1.0,0.9882243162108267,0.9882243195558271,0.6520804202396011,0.3343111484923174,0.9527581575293048,0.9535586730614048,1.7432385539174695e-06,0.9989623539928935,0.9989628626060801,1.0007962633340461,0.0015161192817668692,0.00031667386276970915,0.0018327591388332658,0.03363595249375842
9.16,0.5,0.0003,0.0001,0.055829238334404827,0.0021278486598060743,0.01000049038315423,0.11263578691609301,6.0034914084094275,0.00024020394214446523,0.00398286409120614,0.010258334561642008,5.595114397787561e-06,0.1,1.0,0.98822431639568,0.9882243197408256,0.6520803561084022,0.334311101396418,0.9527580500230716,0.9535585384903746,1.7431796923373177e-06,0.9989608592918916,0.9989613679602609,1.0007948801693642,0.001516219167872278,0.00031668539059736254,0.0018328705496373136,0.03363594870091437
9.17,0.5,0.0003,0.0001,0.05582923830095267,0.002127848236570822,0.01000046497134606,0.11262778218895964,6.003055739071176,0.00024018651064324026,0.0039828590041420565,0.010258328144693839,5.595454503368117e-06,0.1,1.0,0.9882243165805416,0.9882243199258318,0.6520802919702593,0.33431105429721675,0.9527579425069341,0.9535584039058084,1.7431208244040928e-06,0.9989593644289718,0.9989598731525366,1.0007934968530394,0.0015163190637819558,0.00031669691887467697,0.0018329819706950534,0.033635944907720934
9.18,0.5,0.0003,0.0001,0.05582923826749907,0.0021278478133171944,0.010000439560257101,0.11261977773234515,6.002620084449289,0.00024016907973069458,0.00398285391652623,0.010258321727042245,5.59579464024915e-06,0.1,1.0,0.9882243167654111,0.9882243201108466,0.6520802278251719,0.3343110071947134,0.9527578349808917,0.9535582693077045,1.7430619501170235e-06,0.9989578694041158,0.99895837818289,1.0007921133850548,0.0015164189694968147,0.00031670844760161714,0.0018330934020073626,0.033635941114178086
9.19,0.5,0.0003,0.0001,0.055829238234044024,0.00212784739004519,0.010000414149887431,0.11261177354627838,6.002184444545337,0.000240151649406891,0.003982848828358596,0.010258315308687144,5.596134808433339e-06,0.1,1.0,0.9882243169502883,0.9882243202958692,0.6520801636731393,0.33431096008890754,0.9527577274449436,0.9535581346960613,1.7430030694706351e-06,0.9989563742173053,0.9989568830513019,1.0007907297653929,0.0015165188850177669,0.0003167199767781476,0.0018332048435751177,0.033635937320285796
9.2,0.5,0.0003,0.0001,0.055829238200587515,0.002127846966754808,0.01000038874023713,0.11260376963078818,6.001748819360891,0.00024013421967189239,0.0039828437396390946,0.010258308889628455,5.596475007923361e-06,0.1,1.0,0.988224317135174,0.9882243204808996,0.6520800995141608,0.334310912979799,0.9527576198990895,0.9535580000708778,1.7429441824712127e-06,0.998954878868522,0.9989553877577552,1.0007893459940358,0.001516618810345725,0.00031673150640423284,0.0018333162953991966,0.03363593352604403
9.21,0.5,0.0003,0.0001,0.055829238167129557,0.0021278465434460465,0.010000363331306274,0.11259576598590341,6.00131320889752,0.00024011679052576146,0.003982838650367662,0.0102583024698661,5.596815238721892e-06,0.1,1.0,0.9882243173200673,0.9882243206659382,0.6520800353482362,0.3343108658673877,0.9527575123433273,0.9535578654321519,1.7428852891132817e-06,0.9989533833577476,0.9989538923022304,1.0007879620709665,0.0015167187454816027,0.00031674303647983757,0.0018334277574804767,0.033635929731452775
9.22,0.5,0.0003,0.0001,0.05582923813367015,0.002127846120118904,0.010000337923094946,0.11258776261165292,6.000877613156795,0.00024009936196856105,0.003982833560544238,0.010258296049399996,5.597155500831614e-06,0.1,1.0,0.9882243175049688,0.988224320850985,0.6520799711753649,0.3343108187516732,0.9527574047776571,0.9535577307798832,1.7428263893976396e-06,0.9989518876849636,0.9989523966847104,1.000786577996168,0.0015168186904263123,0.00031675456700492655,0.0018335392298198356,0.033635925936512
9.23,0.5,0.0003,0.0001,0.05582923810020928,0.002127845696773379,0.010000312515603224,0.11257975950806555,6.000442032140284,0.00024008193400035393,0.00398282847016876,0.010258289628230067,5.597495794255201e-06,0.1,1.0,0.9882243176898783,0.98822432103604,0.6520799069955454,0.33431077163265505,0.952757297202078,0.9535575961140699,1.7427674833219457e-06,0.9989503918501517,0.9989509009051765,1.0007851937696228,0.0015169186451807655,0.0003167660979794639,0.0018336507124181497,0.03363592214122163
9.24,0.5,0.0003,0.0001,0.055829238066746965,0.00212784527340947,0.010000287108831185,0.11257175667517012,6.000006465849559,0.0002400645066212029,0.003982823379241164,0.010258283206356229,5.597836118995332e-06,0.1,1.0,0.988224317874796,0.9882243212211024,0.652079842808778,0.33431072451033317,0.952757189616589,0.9535574614347101,1.7427085708862135e-06,0.998948895853293,0.9989494049636106,1.0007838093913137,0.0015170186097458766,0.0003167776294034145,0.0018337622052762978,0.03363591834558169
9.25,0.5,0.0003,0.0001,0.0558292380332832,0.0021278448500271765,0.010000261702778911,0.11256375411299552,5.999570914286188,0.00024004707983117077,0.003982818287761389,0.010258276783778402,5.5981764750546865e-06,0.1,1.0,0.9882243180597217,0.9882243214061734,0.652079778615062,0.3343106773847074,0.9527570820211895,0.9535573267418026,1.7426496520904574e-06,0.9989473996943703,0.9989479088599943,1.0007824248612232,0.0015171185841225576,0.0003167891612767428,0.0018338737083951565,0.03363591454959213
9.26,0.5,0.0003,0.0001,0.055829237999817975,0.002127844426626496,0.01000023629744648,0.11255575182157058,5.9991353774517435,0.00024002965363032036,0.003982813195729375,0.010258270360496508,5.598516862435939e-06,0.1,1.0,0.9882243182446553,0.9882243215912522,0.6520797144143965,0.3343106302557771,0.9527569744158785,0.9535571920353465,1.7425907269339043e-06,0.9989459033733641,0.9989464125943102,1.0007810401793342,0.0015172185683117215,0.0003168006935994135,0.0018339852217756035,0.033635910753252916
9.27,0.5,0.0003,0.0001,0.0558292379663513,0.0021278440032074276,0.01000021089283397,0.11254774980092415,5.9986998553477955,0.00024001222801871443,0.003982808103145058,0.010258263936510463,5.598857281141771e-06,0.1,1.0,0.9882243184295968,0.9882243217763395,0.6520796502067813,0.3343105831235425,0.9527568668006554,0.9535570573153395,1.7425317954110785e-06,0.9989444068902564,0.9989449161665391,1.0007796553456285,0.0015173185623142806,0.0003168122263713906,0.0018340967454185159,0.03363590695656404
9.28,0.5,0.0003,0.0001,0.05582923793288317,0.0021278435797699694,0.010000185488941462,0.11253974805108506,5.998264347975912,0.0002399948029964158,0.003982803010008375,0.01025825751182019,5.599197731174859e-06,0.1,1.0,0.9882243186145466,0.9882243219614341,0.6520795859922153,0.33431053598800275,0.9527567591755189,0.9535569225817807,1.7424728575259138e-06,0.9989429102450291,0.9989434195766637,1.0007782703600903,0.0015174185661311482,0.000316823759592639,0.0018342082793247716,0.033635903159525436
9.29,0.5,0.0003,0.0001,0.05582923789941359,0.00212784315631412,0.010000160085769032,0.11253174657208218,5.997828855337663,0.00023997737856348722,0.003982797916319265,0.010258251086425606,5.599538212537879e-06,0.1,1.0,0.9882243187995042,0.9882243221465373,0.6520795217706983,0.334310488849158,0.9527566515404684,0.9535567878346689,1.7424139132776394e-06,0.9989414134376636,0.9989419228246645,1.000776885222701,0.0015175185797632368,0.00031683529326312294,0.001834319823495247,0.033635899362137095
9.3,0.5,0.0003,0.0001,0.05582923786594256,0.0021278427328398778,0.010000134683316763,0.11252374536394434,5.99739337743462,0.00023995995471999152,0.003982792822077666,0.010258244660326633,5.599878725233511e-06,0.1,1.0,0.98822431898447,0.9882243223316483,0.6520794575422292,0.33431044170700774,0.9527565438955039,0.9535566530740021,1.742354962662346e-06,0.9989399164681413,0.9989404259105247,1.000775499933444,0.0015176186032114594,0.0003168468273828071,0.0018344313779308206,0.03363589556439898
9.31,0.5,0.0003,0.0001,0.05582923783247007,0.002127842309347242,0.010000109281584733,0.11251574442670041,5.996957914268354,0.00023994253146599154,0.003982787727283516,0.01025823823352319,5.600219269264432e-06,0.1,1.0,0.988224319169444,0.9882243225167673,0.652079393306808,0.33431039456155187,0.9527564362406233,0.9535565182997793,1.7422960056808312e-06,0.9989384193364441,0.9989389288342254,1.0007741144923012,0.0015177186364767287,0.0003168583619516556,0.001834542942632369,0.03363589176631107
9.32,0.5,0.0003,0.0001,0.05582923779899612,0.0021278418858362105,0.01000008388057302,0.11250774376037921,5.996522465840433,0.00023992510880154998,0.003982782631936753,0.010258231806015197,5.600559844633321e-06,0.1,1.0,0.9882243193544257,0.9882243227018945,0.6520793290644338,0.33431034741279,0.952756328575826,0.9535563835119987,1.7422370423315388e-06,0.9989369220425536,0.9989374315957485,1.0007727288992567,0.0015178186795599576,0.0003168698969696332,0.0018346545176007704,0.033635887967873326
9.33,0.5,0.0003,0.0001,0.05582923776552073,0.0021278414623067824,0.010000058480281702,0.11249974336500962,5.996087032152427,0.00023990768672672966,0.0039827775360373125,0.010258225377802572,5.600900451342854e-06,0.1,1.0,0.9882243195394156,0.9882243228870295,0.652079264815106,0.3343103002607219,0.9527562209011121,0.9535562487106594,1.742178072612913e-06,0.9989354245864515,0.9989359341950753,1.0007713431542915,0.001517918732462059,0.0003168814324367042,0.0018347661028369016,0.03363588416908573
9.34,0.5,0.0003,0.0001,0.055829237732043874,0.002127841038758956,0.010000033080710862,0.11249174324062046,5.995651613205906,0.0002398902652415935,0.003982772439585136,0.010258218948885237,5.601241089395709e-06,0.1,1.0,0.9882243197244134,0.9882243230721728,0.6520792005588241,0.3343102531053472,0.9527561132164801,0.9535561138957597,1.7421190965288887e-06,0.9989339269681187,0.9989344366321887,1.0007699572573894,0.0015180187951839455,0.0003168929683528329,0.0018348776983416403,0.03363588036994824
9.35,0.5,0.0003,0.0001,0.05582923769856557,0.00212784061519273,0.010000007681860575,0.11248374338724057,5.995216209002441,0.00023987284434620414,0.0039827673425801595,0.01025821251926311,5.601581758794566e-06,0.1,1.0,0.9882243199094196,0.9882243232573239,0.6520791362955876,0.3343102059466658,0.952756005521929,0.953555979067298,1.7420601140716335e-06,0.9989324291875379,0.9989329389070696,1.0007685712085328,0.001518118867726531,0.0003169045047179838,0.0018349893041158631,0.03363587657046084
9.36,0.5,0.0003,0.0001,0.05582923766508581,0.002127840191608102,0.009999982283730923,0.11247574380489883,5.994780819543602,0.00023985542404062442,0.003982762245022321,0.01025820608893611,5.601922459542101e-06,0.1,1.0,0.9882243200944335,0.9882243234424833,0.6520790720253956,0.3343101587846772,0.9527558978174584,0.9535558442252733,1.7420011252435145e-06,0.9989309312446899,0.9989314410197006,1.0007671850077042,0.001518218950090727,0.00031691604153212104,0.001835100920160449,0.03363587277062348
