A_B,A_M,A_dopa,C1_B,C1_M,C2_B,C2_M,C_OMD,C_dopa,Time
0.7147975380806122,0.00027862609984219286,1.1942535137149897,0.009153467732311021,0.008590458977197374,0.031250606963894347,0.03997826136663797,143.65375716588306,36.431962560745426,3.44
0.7081099223753468,0.00027182833731730793,1.178946586125743,0.00907407848834829,0.008562155700908864,0.031125461331994463,0.03987441437814108,143.78670563558148,36.18156719754394,3.45
0.7014848756020432,0.00026519641845791094,1.1638358489267717,0.008995397988467529,0.00853401277343704,0.031000576381979738,0.0397708175192874,143.91795599556463,35.932484552107056,3.46
0.6949218124766352,0.00025872630134376215,1.1489187882652918,0.00891741978799565,0.008506038457093495,0.030875954627481574,0.03966747046959138,144.04751786500933,35.68471266094355,3.47
0.6884201531112039,0.0002524140390204697,1.134192921937205,0.008840137500688407,0.008478232541670386,0.030751598532490133,0.03956437293866167,144.17540084311617,35.43824957257463,3.48
0.6819793229984001,0.0002462557797985794,1.1196557992703602,0.008763544798564369,0.008450583943034027,0.030627510511568496,0.039461524676496024,144.30161450875445,35.19309337353547,3.49
0.6755987530763162,0.000240247767347776,1.1053050014244756,0.008687635412611382,0.008423095585463282,0.030503692929364033,0.039358925366665985,144.42616842198765,34.94924191547609,3.5
0.6692778795340263,0.00023438633566431828,1.0911381401320674,0.008612403130686789,0.008395765673302467,0.03038014810255247,0.03925657470707169,144.5490721223163,34.70669302452508,3.51
0.6630161437984621,0.00022866790759846762,1.0771528575241227,0.00853784179738023,0.008368589831935802,0.030256878300089968,0.039154472400863886,144.67033512830582,34.46544447877074,3.52
0.6568129926168603,0.0002230889948567738,1.0633468264988377,0.008463945314912192,0.008341567076952498,0.030133885742610594,0.039052618130836596,144.78996693710664,34.22549394303542,3.53
0.6506678778488154,0.00021764619320235404,1.0497177494133878,0.008390707640886876,0.008314695059376933,0.030011172604459194,0.03895101158017186,144.9079770242021,33.986839024679135,3.54
0.6445802565144901,0.00021233618197427347,1.0362633582590184,0.00831812278881975,0.008287971840645596,0.029888741013396246,0.038849652424869416,145.0243748427122,33.749477254585585,3.55
0.6385495907217715,0.0002071557216474054,1.0229814141399152,0.008246184827353654,0.00826139551273768,0.029766593051397824,0.038748540335554596,145.13916982301942,33.51340609328658,3.56
0.6325753477378879,0.00020210165330417857,1.0098697075445586,0.008174887881042054,0.008234964142806183,0.02964473075420495,0.03864767497777606,145.25237137155756,33.278622931896244,3.57
0.6266569995596739,0.00019717089101992048,0.9969260558230187,0.008104226125696033,0.008208675866700977,0.029523156115280332,0.038547056012108345,145.36398887233264,33.045125097622474,3.58
0.6207940229324584,0.00019236042314535747,0.9841483033769525,0.00803419378858466,0.008182528895287205,0.02940187108552328,0.038446683094026504,145.47403168736412,32.81290985265489,3.59
0.6149858995797094,0.0001876673102130603,0.9715343224847419,0.007964785150949248,0.008156521486859622,0.02928087757189801,0.0383465558742519,145.58250915250903,32.58197439599164,3.6
0.6092321165866001,0.0001830886934505496,0.9590820157004121,0.007895994552148572,0.008130651965833633,0.02916017743369146,0.03824667399808336,145.68943057706366,32.35231585600009,3.61
0.603532166315391,0.0001786217937449367,0.9467893153943379,0.007827816388740735,0.008104918707033854,0.029039772483241067,0.038147037105526964,145.79480524429817,32.12393129150819,3.62
0.5978855445827815,0.00017426387480923825,0.9346541726536844,0.00776024509477008,0.008079319991723915,0.028919664503298824,0.03804764483442128,145.89864241526377,31.896817724856046,3.63
0.5922917524131617,0.00017001227824206566,0.9226745679285084,0.007693275160731323,0.0080538541510671,0.028799855230371495,0.03794849681743952,146.00095132493337,31.670972110346735,3.64
0.586750295559281,0.00016586441095750037,0.9108485078484225,0.007626901128399997,0.008028519456691635,0.028680346359680746,0.03784959268345604,146.10174118146747,31.44639134622347,3.65
0.5812606842931349,0.00016181773922108948,0.8991740237899647,0.00756111758857961,0.008003314061653274,0.02856113954739219,0.03775093205823033,146.2010211656059,31.22307228043374,3.66
0.5758224336455077,0.00015786979757361272,0.8876491737080028,0.007495919183671771,0.007978236130921029,0.0284422364077799,0.03765251456318182,146.29880043261315,31.0010117015408,3.67
0.5704350630255082,0.00015401817505293627,0.8762720392460668,0.00743130060359362,0.007953283921093455,0.028323638517717898,0.03755433981607586,146.39508810931338,30.780206349934854,3.68
0.5650980963957223,0.00015026052148272044,0.8650407270640151,0.007367256587657362,0.007928455704369345,0.028205347414614113,0.03745640743088069,146.4898932954384,30.56065291311381,3.69
0.5598110620297322,0.00014659453919816336,0.8539533670217677,0.007303781921967728,0.007903750830603315,0.02808736459925646,0.03735871701382711,146.58322506195734,30.34234802214215,3.7
0.5545734927509325,0.0001430179912119143,0.8430081139689647,0.007240871441985152,0.007879168718301799,0.027969691533009235,0.037261268167129206,146.67509245272916,30.125288254748973,3.71
0.5493849260731594,0.00013952870606262117,0.83220314880086,0.007178520034035104,0.00785470834856002,0.027852329636160803,0.03716406049079414,146.76550448549384,29.90947013622432,3.72
0.5442449031697473,0.00013612454275467058,0.8215366707414045,0.00711672262424282,0.007830367509282454,0.027735280300021106,0.03706709358849152,146.8544701443411,29.69489017915208,3.73
0.5391529699558735,0.0001328034274506892,0.8110069054392507,0.007055474190150403,0.007806144658333336,0.027618544874224632,0.036970367056807334,146.94199838768063,29.48154483060438,3.74
0.5341086769492667,0.00012956334875566827,0.8006121039261382,0.006994769759221755,0.0077820386254433,0.02750212466836429,0.0368738804868769,147.02809814721311,29.269430479542212,3.75
0.5291115778392265,0.00012640231041965687,0.7903505319754356,0.006934604393481952,0.007758047991225062,0.027386020968737074,0.03677763347059657,147.11277831787692,29.05854350678664,3.76
0.5241612313470196,0.00012331839253372138,0.7802204839217878,0.006874973209487748,0.007734171268625667,0.02727023501658326,0.03668162559525587,147.19604777078467,28.848880226731435,3.77
0.5192572004635079,0.000120309726505073,0.7702202770006616,0.006815871370143773,0.007710406940485113,0.027154768017002017,0.036585856445252966,147.27791534794594,28.640436910034346,3.78
0.5143990511134137,0.00011737445312335933,0.7603482415309349,0.0067572940703614515,0.007686754233478244,0.02703962115450522,0.03649032560192423,147.35838985360658,28.43320981527125,3.79
0.5095863544777114,0.00011451079540830598,0.7506027379808802,0.006699236561993413,0.007663211749899288,0.02692479556597671,0.036395032643941956,147.43748006928791,28.22719513415868,3.8
0.5048186855656195,0.00011171701398945891,0.7409821464837123,0.006641694138501406,0.007639778311543408,0.026810292357293056,0.036299977147046344,147.51519474458746,28.02238902510203,3.81
0.5000956223977684,0.00010899138337493237,0.7314848609371897,0.00658466212618377,0.007616452870815597,0.02669611261276491,0.036205158686218555,147.59154259237152,27.818787636831278,3.82
0.4954167481120616,0.00010633225432065178,0.7221093042795106,0.006528135906790136,0.007593234360901261,0.026582257370752788,0.03611057683162097,147.66653230147068,27.616387050414033,3.83
0.49078164944757596,0.0001037380091327102,0.7128539175030648,0.00647211090123982,0.0075701217518915126,0.026468727641214253,0.03601623115172751,147.74017252759558,27.415183321515855,3.84
0.4861899162322762,0.00010120704771977963,0.7037171560076789,0.006416582564118619,0.007547113787747531,0.026355524411587106,0.03592212121550936,147.8124718905852,27.21517249757994,3.85
0.4816411431927125,9.873783853091109e-05,0.6946975025775469,0.00636154640311697,0.007524209508813759,0.026242648625940182,0.03582824658634037,147.88343898458584,27.016350561320486,3.86
0.4771349284964865,9.63288777591819e-05,0.6857934569433174,0.006306997963374045,0.007501407867344994,0.026130101201755337,0.03573460682673317,147.95308236992935,26.81871347576752,3.87
0.47267087344220854,9.397868129713974e-05,0.6770035335997433,0.006252932824146429,0.007478707746300539,0.026017883033469802,0.03564120149886947,148.02141057161688,26.622257192560642,3.88
0.46824858403198194,9.168582723383935e-05,0.6683262729758712,0.006199346615701228,0.007456108133346808,0.02590599497443651,0.03554803016063278,148.08843208757511,26.426977606435525,3.89
0.4638676695670779,8.944891816951596e-05,0.6597602314759912,0.0061462350042290285,0.007433608014407433,0.025794437853022274,0.03545509236892212,148.15415538137594,26.232870595061893,3.9
0.4595277424165527,8.726657548463124e-05,0.6513039798684892,0.006093593689357262,0.007411206443741894,0.025683212475238054,0.03536238767978757,148.21858888120317,26.039932024160187,3.91
0.45522841962319976,8.513748109742025e-05,0.642956114591519,0.006041418421405691,0.007388902420455371,0.025572319606391405,0.03526991564578956,148.28174098771262,25.848157705994165,3.92
0.45096932118647526,8.30603332792569e-05,0.6347152456943207,0.005989704982936122,0.007366695007716157,0.025461759990681523,0.035177675818844074,148.34362006578175,25.657543443583886,3.93
0.44675007042041054,8.103385598946771e-05,0.6265799993586697,0.005938449192598015,0.00734458330444371,0.0253515343471089,0.03508566774963555,148.40423444627072,25.46808502144493,3.94
0.442570294897712,7.905682233104072e-05,0.6185490244760282,0.00588764691527452,0.007322566403005365,0.02524164335874122,0.0349938909860128,148.46359243028053,25.279778181580536,3.95
0.4384296254474368,7.712802956660135e-05,0.6106209856595922,0.0058372940513108625,0.007300643436395513,0.02513208768411335,0.03490234507468817,148.52170228460523,25.092618648999512,3.96
0.4343276961005105,7.524629947850928e-05,0.6027945629753884,0.005787386535925684,0.00727881347003756,0.02502286795776233,0.034811029561681674,148.5785722420604,24.906602133472266,3.97
0.43026414439708993,7.341048359093568e-05,0.595068453927763,0.005737920342518638,0.007257075640792132,0.02491398478685157,0.03471994399131668,148.63421050206077,24.721724321240984,3.98
0.42623861124309087,7.161946015206392e-05,0.5874413724952136,0.005688891481127518,0.0072354291269292265,0.024805438752775067,0.03462908790658075,148.6886252301563,24.537980878804355,3.99
0.42225074078530805,6.987213186789524e-05,0.5799120483147037,0.005640295997084647,0.007213873109586327,0.024697230412535725,0.034538460849467184,148.74182455775255,24.35536745619125,4.0
0.4183001811260495,6.816744665071919e-05,0.572479231858785,0.005592129978691132,0.007192406760579528,0.02458936029046617,0.03444806235945995,148.79381658639826,24.173879667502334,4.01
0.4143865828115804,6.650435349419409e-05,0.5651416834706232,0.005544389540985098,0.007171029304868203,0.024481828895751078,0.0343578919765978,148.8446093786443,23.99351313185522,4.02
0.41050959982510626,6.48818319072163e-05,0.5578981805968484,0.005497070836403917,0.007149739977447735,0.024374636710893283,0.03426794923943805,148.89421096420702,23.814263446355174,4.03
0.40666888955658487,6.329889099327694e-05,0.5507475175679779,0.005450170054460029,0.007128537997406914,0.02426778419206314,0.03417823368523728,148.94262933978393,23.63612618676334,4.04
0.4028641130242582,6.175457592779099e-05,0.5436885072081151,0.005403683424119723,0.0071074225317909814,0.024161271766527354,0.034088744849617075,148.98987247040893,23.459096901334185,4.05
0.3990949337080571,6.0247935211693685e-05,0.5367199724508626,0.005357607201273599,0.007086392850107442,0.024055099846115778,0.033999482268378914,149.0359482828111,23.283171142693405,4.06
0.39536101847645877,5.87780470788158e-05,0.5298407530269874,0.005311937678690478,0.007065448191321286,0.02394926881650117,0.03391044547607807,149.08086467083342,23.10834444234665,4.07
