Time,a,b,c,d,Vthresh,i,v,u,cell
8.1,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71064052580682,-16.02470440981675,1.0
8.11,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7109377683964,-16.02475036753781,1.0
8.120000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71123402356386,-16.024796333981637,1.0
8.13,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7115292930286,-16.024842309054293,1.0
8.14,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71182357851009,-16.024888292661835,1.0
8.15,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71211688172775,-16.02493428471033,1.0
8.16,0.03,0.25,-52.0,0.0,30.0,0.0,-64.712409204401,-16.024980285105837,1.0
8.17,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71270054824929,-16.02502629375442,1.0
8.18,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71299091499203,-16.02507231056214,1.0
8.19,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71328030634868,-16.025118335435064,1.0
8.2,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71356872403864,-16.02516436827925,1.0
8.21,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71385616978138,-16.025210409000756,1.0
8.22,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71414264529629,-16.025256457505655,1.0
8.23,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71442815230284,-16.0253025137,1.0
8.24,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71471269252045,-16.025348577489858,1.0
8.25,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71499626766855,-16.02539464878129,1.0
8.26,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71527887946657,-16.02544072748036,1.0
8.27,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71556052963393,-16.025486813493124,1.0
8.28,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7158412198901,-16.02553290672565,1.0
8.290000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71612095195447,-16.025579007083998,1.0
8.3,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7163997275465,-16.025625114474234,1.0
8.31,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71667754838562,-16.025671228802416,1.0
8.32,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71695441619124,-16.025717349974606,1.0
8.33,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71723033268282,-16.02576347789687,1.0
8.34,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71750529957977,-16.025809612475268,1.0
8.35,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71777931860154,-16.025855753615865,1.0
8.36,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71805239146757,-16.025901901224717,1.0
8.370000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71832451989725,-16.02594805520789,1.0
8.38,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71859570561006,-16.025994215471446,1.0
8.39,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71886595032541,-16.026040381921447,1.0
8.4,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71913525576272,-16.02608655446396,1.0
8.41,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71940362364145,-16.02613273300504,1.0
8.42,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71967105568102,-16.02617891745075,1.0
8.43,0.03,0.25,-52.0,0.0,30.0,0.0,-64.71993755360086,-16.02622510770716,1.0
8.44,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7202031191204,-16.02627130368032,1.0
8.45,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72046775395908,-16.026317505276303,1.0
8.46,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72073145983633,-16.026363712401167,1.0
8.47,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72099423847158,-16.026409924960973,1.0
8.48,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72125609158427,-16.026456142861786,1.0
8.49,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72151702089381,-16.026502366009666,1.0
8.5,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72177702811965,-16.026548594310675,1.0
8.51,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72203611498124,-16.02659482767088,1.0
8.52,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72229428319797,-16.026641065996337,1.0
8.53,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7225515344893,-16.026687309193115,1.0
8.540000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72280787057467,-16.02673355716727,1.0
8.55,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72306329317348,-16.026779809824863,1.0
8.56,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72331780400519,-16.026826067071962,1.0
8.57,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72357140478924,-16.026872328814626,1.0
8.58,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72382409724503,-16.02691859495892,1.0
8.59,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72407588309201,-16.026964865410907,1.0
8.6,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72432676404962,-16.02701114007664,1.0
8.61,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72457674183727,-16.027057418862196,1.0
8.620000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72482581817442,-16.027103701673624,1.0
8.63,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72507399478049,-16.027149988416994,1.0
8.64,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72532127337489,-16.027196278998364,1.0
8.65,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7255676556771,-16.027242573323797,1.0
8.66,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7258131434065,-16.02728887129936,1.0
8.67,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72605773828256,-16.02733517283111,1.0
8.68,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7263014420247,-16.02738147782511,1.0
8.69,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72654425635235,-16.02742778618742,1.0
8.700000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72678618298495,-16.02747409782411,1.0
8.71,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72702722364193,-16.027520412641234,1.0
8.72,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7272673800427,-16.027566730544862,1.0
8.73,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72750665390673,-16.02761305144105,1.0
8.74,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72774504695343,-16.02765937523586,1.0
8.75,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72798256090223,-16.027705701835362,1.0
8.76,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72821919747257,-16.027752031145607,1.0
8.77,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72845495838388,-16.027798363072666,1.0
8.78,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7286898453556,-16.0278446975226,1.0
8.790000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72892386010716,-16.027891034401467,1.0
8.8,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72915700435797,-16.027937373615334,1.0
8.81,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7293892798275,-16.027983715070256,1.0
8.82,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72962068823514,-16.028030058672307,1.0
8.83,0.03,0.25,-52.0,0.0,30.0,0.0,-64.72985123130037,-16.02807640432754,1.0
8.84,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73008091074259,-16.028122751942018,1.0
8.85,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73030972828123,-16.028169101421806,1.0
8.86,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73053768563574,-16.028215452672967,1.0
8.870000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73076478452555,-16.02826180560156,1.0
8.88,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73099102667007,-16.02830816011365,1.0
8.89,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73121641378876,-16.028354516115296,1.0
8.9,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73144094760104,-16.028400873512563,1.0
8.91,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73166462982634,-16.028447232211516,1.0
8.92,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7318874621841,-16.02849359211821,1.0
8.93,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73210944639375,-16.02853995313871,1.0
8.94,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73233058417472,-16.028586315179083,1.0
8.950000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73255087724644,-16.02863267814539,1.0
8.96,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73277032732834,-16.028679041943686,1.0
8.97,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73298893613986,-16.02872540648004,1.0
8.98,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73320670540043,-16.028771771660512,1.0
8.99,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7334236368295,-16.028818137391166,1.0
9.0,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73363973214646,-16.02886450357806,1.0
9.01,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73385499307078,-16.028910870127262,1.0
9.02,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73406898364391,-16.02895728771094,1.0
9.03,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7342817977749,-16.029003745542123,1.0
9.040000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7344937636189,-16.029050205663708,1.0
9.05,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73470488274077,-16.02909666799968,1.0
9.06,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73491515670537,-16.02914313247404,1.0
9.07,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73512458707755,-16.02918959901077,1.0
9.08,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73533317542214,-16.029236067533873,1.0
9.09,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73554092330401,-16.02928253796733,1.0
9.1,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73574783228803,-16.02932901023514,1.0
9.11,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73595390393899,-16.029375484261294,1.0
9.120000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73615913982181,-16.029421959969785,1.0
9.13,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73636354150128,-16.029468437284603,1.0
9.14,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7365671105423,-16.02951491612974,1.0
9.15,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73676984850968,-16.029561396429195,1.0
9.16,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73697175696829,-16.029607878106948,1.0
9.17,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73717283748299,-16.029654361087,1.0
9.18,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73737309161861,-16.02970084529334,1.0
9.19,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73757252094,-16.029747330649965,1.0
9.200000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73777112701204,-16.02979381708086,1.0
9.21,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73796891139956,-16.02984030451002,1.0
9.22,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7381658756674,-16.02988679286144,1.0
9.23,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73836202138042,-16.02993328205911,1.0
9.24,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73855735010349,-16.029979772027016,1.0
9.25,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73875186340143,-16.03002626268916,1.0
9.26,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7389455628391,-16.03007275396953,1.0
9.27,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73913844998135,-16.030119245792118,1.0
9.28,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73933052639305,-16.030165738080917,1.0
9.290000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73952179363901,-16.030212230759915,1.0
9.3,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73971225328413,-16.03025872375311,1.0
9.31,0.03,0.25,-52.0,0.0,30.0,0.0,-64.73990190689322,-16.030305216984495,1.0
9.32,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74009075603115,-16.030351710378056,1.0
9.33,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74027880226276,-16.03039820385779,1.0
9.34,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7404660471529,-16.030444697347683,1.0
9.35,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74065249226645,-16.030491190771738,1.0
9.36,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74083813916822,-16.030537684053936,1.0
9.370000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74102298942309,-16.030584177118275,1.0
9.38,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74120704459588,-16.030630669888744,1.0
9.39,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74139030625147,-16.03067716228934,1.0
9.4,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7415727759547,-16.03072365424405,1.0
9.41,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74175445527041,-16.030770145676872,1.0
9.42,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74193534576347,-16.03081663651179,1.0
9.43,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74211544899872,-16.030863126672802,1.0
9.44,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74229476654101,-16.0309096160839,1.0
9.450000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74247329995518,-16.030956104669077,1.0
9.46,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74265105080609,-16.03100259235232,1.0
9.47,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7428280206586,-16.031049079057624,1.0
9.48,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74300421107756,-16.031095564708984,1.0
9.49,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7431796236278,-16.03114204923039,1.0
9.5,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7433542598742,-16.03118853254583,1.0
9.51,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74352812138157,-16.031235014579302,1.0
9.52,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7437012097148,-16.031281495254795,1.0
9.53,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74387352643872,-16.031327974496307,1.0
9.540000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74404507311817,-16.03137445222782,1.0
9.55,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74421585131803,-16.031420928373333,1.0
9.56,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74438586260314,-16.031467402856837,1.0
9.57,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74455510853835,-16.031513875602325,1.0
9.58,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7447235906885,-16.031560346533787,1.0
9.59,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74489131061844,-16.031606815575216,1.0
9.6,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74505826989302,-16.031653282650606,1.0
9.61,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74522447007712,-16.031699747683945,1.0
9.620000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74538991273556,-16.03174621059923,1.0
9.63,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74555459943319,-16.03179267132045,1.0
9.64,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74571853173488,-16.031839129771598,1.0
9.65,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74588171120546,-16.031885585876665,1.0
9.66,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74604413940979,-16.031932039559646,1.0
9.67,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74620581791274,-16.031978490744528,1.0
9.68,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74636674827912,-16.03202493935531,1.0
9.69,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7465269320738,-16.03207138531598,1.0
9.700000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74668637086164,-16.03211782855053,1.0
9.71,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74684506620748,-16.032164268982953,1.0
9.72,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74700301967619,-16.032210706537242,1.0
9.73,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74716023283257,-16.03225714113739,1.0
9.74,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74731670724152,-16.032303572707384,1.0
9.75,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74747244446787,-16.032350001171224,1.0
9.76,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74762744607649,-16.032396426452895,1.0
9.77,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74778171363221,-16.032442848476393,1.0
9.78,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74793524869987,-16.032489267165705,1.0
9.790000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74808805284434,-16.03253568244483,1.0
9.8,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74824012763047,-16.03258209423776,1.0
9.81,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7483914746231,-16.032628502468484,1.0
9.82,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7485420953871,-16.032674907060994,1.0
9.83,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7486919914873,-16.03272130793928,1.0
9.84,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74884116448855,-16.03276770502734,1.0
9.85,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74898961595572,-16.032814098249162,1.0
9.86,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74913734745365,-16.03286048752874,1.0
9.870000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74928436054718,-16.032906872790065,1.0
9.88,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74943065680118,-16.032953253957132,1.0
9.89,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74957623778047,-16.032999630953928,1.0
9.9,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74972110504994,-16.03304600370445,1.0
9.91,0.03,0.25,-52.0,0.0,30.0,0.0,-64.74986526017442,-16.033092372132685,1.0
9.92,0.03,0.25,-52.0,0.0,30.0,0.0,-64.75000870471875,-16.03313873616263,1.0
9.93,0.03,0.25,-52.0,0.0,30.0,0.0,-64.75015144024779,-16.033185095718277,1.0
9.94,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7502934683264,-16.033231450723616,1.0
9.950000000000001,0.03,0.25,-52.0,0.0,30.0,0.0,-64.75043479051942,-16.03327780110264,1.0
9.96,0.03,0.25,-52.0,0.0,30.0,0.0,-64.75057540839171,-16.033324146779336,1.0
9.97,0.03,0.25,-52.0,0.0,30.0,0.0,-64.7507153235081,-16.033370487677704,1.0
9.98,0.03,0.25,-52.0,0.0,30.0,0.0,-64.75085453743347,-16.033416823721737,1.0
9.99,0.03,0.25,-52.0,0.0,30.0,0.0,-64.75099305173264,-16.03346315483542,1.0
10.0,0.03,0.25,-52.0,0.0,30.0,0.0,-64.75113086797047,-16.033509480942747,1.0
