C3,C3_star,C8,C8_star,FL,FS,IKK,L,L_RF,L_RF_C8,L_RF_C8_FS,L_RF_FL,L_RF_FL_FL,L_RF_FL_FS,L_RF_FS,L_RF_FS_FS,NF_kB_IkB,NF_kB_IkB_P,NF_kB_star,RF,p43_FLIP,p43_FLIP_IKK_star,p43_p41,Time
1.4433916085129967,1.0423273674690062e-05,57.87018694787509,0.0026274647844320704,-7.213169504744042e-33,2.2568074799348472e-11,5.763024330786483,21.954079999999976,78.90667015912105,4.43502609143043,0.29330403720999215,1.1942129269011073,0.46548411407274143,4.788853588493939,0.0005352540655228622,0.0006150601039696568,4.6899493451770455,0.00396647773052046,0.04497453593016679,9.570758134229552e-20,0.474726587336912,0.009146927625926891,1.3880000656582379,8.53
1.4433915229521466,1.049311680045217e-05,57.86241656327801,0.0026422345589270733,-6.259157685310429e-33,2.159499981973042e-11,5.763004612843799,21.954079999999976,78.90083841277209,4.439330978167321,0.29330422136305956,1.1938020618161056,0.46548411407274143,4.788853588494271,0.0005350699130962762,0.0006150601039698054,4.689795269107826,0.003974278650520614,0.04511791992387036,1.0022463173044595e-19,0.4751177344806126,0.00916460391364292,1.3910234510310255,8.540000000000001
1.4433914369106557,1.0563335316813524e-05,57.85464630881018,0.002657067743672871,-5.160837312448164e-33,2.062980500508114e-11,5.762984878733329,21.954079999999976,78.89500788043273,4.443633375212009,0.2933044054280547,1.1933913932305598,0.46548411407274143,4.788853588494594,0.0005348858487420882,0.0006150601039699503,4.689640900550079,0.0039820845684293135,0.04526158219659201,1.0343418000934033e-19,0.47550866895699956,0.009182292426125394,1.3940492571740613,8.55
1.4433913503864624,1.0633930720526432e-05,57.84687618537207,0.0026719645218148467,-3.9574138599023356e-33,1.9676523661204547e-11,5.762965128464066,21.954079999999976,78.88917856188438,4.44793328403357,0.29330458940502235,1.1929809210379974,0.46548411407274143,4.788853588494908,0.0005347018724125808,0.0006150601039700912,4.6894862393274135,0.003989895476646082,0.04540552291445679,1.0532799030619748e-19,0.47589939088153366,0.009199993151655941,1.3970774812082518,8.56
1.4433912633774983,1.070490451204896e-05,57.83910619386319,0.002686925076734514,-2.691929476304843e-33,1.87393756935526e-11,5.7629453620449995,21.954079999999976,78.88335045690839,4.452230706100233,0.29330477329400734,1.1925706451320046,0.46548411407274143,4.788853588495212,0.000534517984060062,0.0006150601039702273,4.68933128526372,0.00399771136757144,0.04554974224329906,1.0590300987624327e-19,0.47628990036961244,0.00921770607852358,1.4001081202557877,8.57
1.4433911758816897,1.0776258195547557e-05,57.8313363351821,0.0027019495920492316,-1.4113685430360541e-33,1.7822769029633705e-11,5.762925579485113,21.954079999999976,78.87752356528611,4.4565256428793765,0.29330495709505405,1.1921605654062264,0.46548411407274143,4.788853588495504,0.0005343341836368666,0.0006150601039703584,4.689176038183165,0.0040055322336069,0.04569424034866258,1.0516156108228292e-19,0.47668019753657015,0.009235431195024714,1.4031411714401418,8.58
1.4433910878969567,1.0847993278899656e-05,57.823566610226415,0.0027170382516119138,-1.667632320866566e-34,1.693130104142136e-11,5.762905780793386,21.954079999999976,78.87169788679883,4.460818095837531,0.2933051408082069,1.191750681754365,0.46548411407274143,4.788853588495784,0.0005341504710953552,0.0006150601039704837,4.689020497910194,0.004013358067154978,0.04583901739580054,1.0311153337427192e-19,0.47707028249767813,0.009253168489463122,1.40617663188607,8.59
1.443390999421213,1.092011127369629e-05,57.815797019892784,0.00273219123951074,9.867009360805087e-34,1.6069759967762745e-11,5.7628859659787945,21.954079999999976,78.86587342122782,4.465108066440382,0.2933053244335101,1.191340994070182,0.46548411407274143,4.788853588496049,0.0005339668463879149,0.0006150601039706025,4.688864664269534,0.0040211888606191785,0.04598407354967564,9.976657526888707e-20,0.4774601553681444,0.009270917950149964,1.4092144987196107,8.6
1.4433909104523672,1.0992613695244688e-05,57.80802756507691,0.002747408740068869,1.989579534668605e-33,1.524312633678734e-11,5.762866135050306,21.954079999999976,78.8600501683543,4.469395556152765,0.2933055079710076,1.1909315022474964,0.46548411407274143,4.788853588496298,0.0005337833094669587,0.0006150601039707144,4.68870853708619,0.00402902460640401,0.04612940897496011,9.514628632909765e-20,0.477849816263114,0.00928867956540377,1.4122547690680844,8.61
1.4433908209883213,1.1065502062570898e-05,57.80025824667354,0.002762690937844148,2.778063672685074e-33,1.4456574388315406e-11,5.7628462880168865,21.954079999999976,78.85422812795947,4.47368056643867,0.2933056914207432,1.1905222061801861,0.46548411407274143,4.788853588496531,0.0005335998602849258,0.0006150601039708185,4.688552116185443,0.00403686529691498,0.04627502383603583,8.927640914373519e-20,0.47823926529766897,0.00930645332355044,1.4152974400600933,8.620000000000001
1.443390731026971,1.1138777898422343e-05,57.792489065576476,0.002778038017628818,3.283874437079283e-33,1.3715473496267136e-11,5.762826424887497,21.954079999999976,78.84840729982449,4.477963098761239,0.2933058747827606,1.1901131057621868,0.46548411407274143,4.788853588496745,0.0005334164987942817,0.0006150601039709144,4.688395401392857,0.004044710924558589,0.04642091829699425,8.218902130706907e-20,0.4786285025868281,0.00932423921292323,1.4183425088255195,8.63
1.4433906405662065,1.1212442729270505e-05,57.78472002267855,0.0027934501644492375,3.4341573348815334e-33,1.3025389591070432e-11,5.762806545671092,21.954079999999976,78.84258768373047,4.48224315458277,0.2933060580571032,1.1897042008874923,0.46548411407274143,4.788853588496939,0.0005332332249475178,0.0006150601039710013,4.688238392534271,0.004052561481742343,0.04656709252163661,7.392272739837117e-20,0.47901752824554733,0.009342037221862762,1.4213899724955272,8.64
1.443390549603912,1.1286498085313478e-05,57.77695111887166,0.0028089275635655828,3.1513767353406175e-33,1.2392086582070083e-11,5.762786650376623,21.954079999999976,78.83676927945852,4.486520735364715,0.29330624124381427,1.1892954914501548,0.46548411407274143,4.788853588497111,0.0005330500386971517,0.0006150601039710784,4.688081089435806,0.004060416960874746,0.04671354667347392,6.452285096149102e-20,0.47940634238871965,0.009359847338717014,1.4244398282025614,8.65
1.443390458137966,1.1360945500478588e-05,57.76918235504673,0.0028244704004715634,2.353210312062134e-33,1.1821527779936236e-11,5.762766739013035,21.954079999999976,78.8309520867897,4.49079584256768,0.29330642434293697,1.1888869773442843,0.46548411407274143,4.788853588497259,0.0005328669399957272,0.0006150601039711452,4.6879234919238595,0.0040682773543653065,0.046860280915726964,5.404162648442582e-20,0.47979494513117504,0.00937766955184131,1.427492073080346,8.66
1.4433903661662455,1.1435786504537169e-05,57.76141373209367,0.002840078860469404,3.763080381318356e-33,1.1110407898554438e-11,5.7627468115892695,21.954079999999976,78.82513610550494,4.495068477652412,0.2933066073546628,1.188478658464335,0.46548411407274143,4.788853588497445,0.0005326839287957319,0.0006150601039712282,4.687765599825084,0.004076142654628366,0.04700729541134517,4.3869861409633445e-20,0.4801833365876823,0.009395503849599352,1.4305467042649476,8.67
1.4433902736866147,1.1511022642348771e-05,57.75364525090154,0.0028557531297056372,6.053771236894628e-33,1.035713488708277e-11,5.762726868114263,21.954079999999976,78.81932133538527,4.4993386420773955,0.29330679027896916,1.1880705347044074,0.46548411407274143,4.788853588497638,0.0005325010050497976,0.0006150601039713145,4.687607412966445,0.0040840128540737515,0.04715459032296092,3.3489135637856684e-20,0.4805715168729448,0.009413350220360706,1.4336037188921829,8.68
1.4433901806969314,1.1586655461221666e-05,57.745876912358476,0.0028714933944900913,8.352028246241644e-33,9.626107490352953e-12,5.762706908596948,21.954079999999976,78.81350777621165,4.503606337300431,0.2933069731158575,1.1876626059587072,0.46548411407274143,4.788853588497819,0.0005323181687105692,0.0006150601039713958,4.687448931175185,0.004091887945112919,0.047302165812919655,2.260598643020132e-20,0.48095948610160344,0.009431208652502444,1.4366631140993205,8.69
1.4433900871950496,1.1662686509816723e-05,57.7381087173516,0.002887299841236438,1.06299639773795e-32,8.918538328873316e-12,5.7626869330462505,21.954079999999976,78.80769542776503,4.507871564778775,0.29330715586537426,1.1872548721215845,0.46548411407274143,4.7888535884979895,0.0005321354197306922,0.0006150601039714722,4.687290154278815,0.004099767920159491,0.04745002204328253,1.1337569409212861e-20,0.4813472443882368,0.009449079134409287,1.4397248870252304,8.700000000000001
1.4433899931788172,1.1739117340526446e-05,57.730340666767106,0.0029031726565898574,1.28581494822021e-32,8.23556534701726e-12,5.762666941471093,21.954079999999976,78.80188428982626,4.512134325968839,0.2933073385275656,1.1868473330874478,0.46548411407274143,4.788853588498149,0.0005319527580628387,0.0006150601039715436,4.687131082105124,0.004107652771628096,0.04759815917582076,-1.893016094639973e-22,0.4817347918473605,0.009466961654473275,1.4427890348100598,8.71
1.4433898986460765,1.1815949509477432e-05,57.722572761490234,0.002919112027426754,1.5005591507629758e-32,7.578247066873036e-12,5.762646933880394,21.954079999999976,78.7960743621762,4.516394622326197,0.2933075211024778,1.1864399887507637,0.46548411407274143,4.788853588498297,0.000531770183659706,0.0006150601039716099,4.686971714482183,0.004115542491934377,0.047746577372015805,-1.1837923427744624e-20,0.48212212859342757,0.009484856201093789,1.445855554595237,8.72
1.4433898035946628,1.189318457653268e-05,57.71480500240527,0.0029351181408544436,1.7039709706757233e-32,6.947557842094798e-12,5.762626910283065,21.954079999999976,78.79026564459566,4.520652455305578,0.2933077035901573,1.1860328390060573,0.46548411407274143,4.788853588498434,0.000531587696474018,0.0006150601039716712,4.686812051238339,0.004123437073494988,0.04789527679305932,-2.3461472275743682e-20,0.4825092547408281,0.009502762762677527,1.4489244435234685,8.73
1.443389708022406,1.1970824105293998e-05,57.707037390395556,0.0029511911842108537,1.8926313850004417e-32,6.344383111752984e-12,5.762606870688015,21.954079999999976,78.78445813686545,4.524907826360875,0.2933078859906504,1.1856258837479121,0.46548411407274143,4.788853588498559,0.000531405296458524,0.0006150601039717275,4.686652092202217,0.004131336508727593,0.04804425759985326,-3.490277262242508e-20,0.48289617040388966,0.009520681327638508,1.4519956987387397,8.74
1.44338961192713,1.2048869663104358e-05,57.69926992634349,0.002967331345064223,2.0629581036266038e-32,5.7695146541848586e-12,5.762586815104147,21.954079999999976,78.7786518387663,4.529160736945136,0.29330806830400347,1.1852191228709699,0.46548411407274143,4.788853588498673,0.0005312229835659993,0.0006150601039717786,4.6864918372027216,0.004139240790050874,0.0481935199530099,-4.599406598624881e-20,0.48328287569687695,0.009538611884398066,1.4550693173863134,8.75
1.4433895153066518,1.2127322821050285e-05,57.69150261113051,0.0029835388112127996,2.2112032904061723e-32,5.223645840845046e-12,5.762566743540359,21.954079999999976,78.77284675007891,4.533411188510573,0.2933082505302629,1.1848125562699305,0.46548411407274143,4.788853588498776,0.0005310407577492452,0.0006150601039718248,4.686331286069034,0.004147149909884524,0.048343064012851926,-5.655677974581868e-20,0.4836693707339921,0.009556554421384844,1.4581452966127308,8.76
1.443389418158783,1.2206185153964214e-05,57.68373544563711,0.0029998137706845392,2.3334512842685927e-32,4.707366890156052e-12,5.7625466560055445,21.954079999999976,78.76704287058399,4.537659182508555,0.29330843266947504,1.1844061838395528,0.46548411407274143,4.788853588498869,0.0005308586189610886,0.0006150601039718662,4.686170438630616,0.004155063860649251,0.048492889939412455,-6.640129595052961e-20,0.48405565562937447,0.009574508927034795,1.4612236335658104,8.77
1.443389320481329,1.2285458240426885e-05,57.67596843074286,0.003016156411736804,2.4256163203357926e-32,4.221160121358799e-12,5.762526552508595,21.954079999999976,78.76124020006218,4.541904720389615,0.2933086147216864,1.184000005474653,0.46548411407274143,4.7888535884989505,0.0005306765671543826,0.0006150601039719028,4.686009294717206,0.00416298263476678,0.048642997892435126,-7.532672013121501e-20,0.48444173049710104,0.009592475389791171,1.4643043253946473,8.78
1.443389222272089,1.2365143662769716e-05,57.66820156732635,0.003032566922856063,2.483440251037177e-32,3.765395208363075e-12,5.762506433058392,21.954079999999976,78.75543873829409,4.546147803603447,0.2933087966869435,1.1835940210701057,0.46548411407274143,4.7888535884990215,0.0005304946022820057,0.0006150601039719346,4.68584785415882,0.004170906224659853,0.04879338803137415,-8.312065011079561e-20,0.48482759545118603,0.009610453798104528,1.4673873692496144,8.790000000000001
1.4433891235288558,1.2445243007077126e-05,57.660434856265255,0.003049045492757581,2.5024902672245934e-32,3.3403244335983896e-12,5.762486297663817,21.954079999999976,78.74963848506033,4.550388433598906,0.29330897856529276,1.1831882305208448,0.46548411407274143,4.788853588499082,0.0005303127242968625,0.000615060103971962,4.685686116785755,0.004178834622752226,0.04894406051539428,-8.955894481492122e-20,0.48521325060558096,0.009628444140432709,1.470472762282359,8.8
1.4433890242494165,1.2525757863188993e-05,57.652668298436275,0.0030655923103851323,2.4781566192873903e-32,2.9460779418640093e-12,5.762466146333745,21.954079999999976,78.74383944014141,4.554626611824009,0.29330916035678073,1.182782633721861,0.46548411407274143,4.7888535884991335,0.0005301309331518833,0.000615060103971985,4.685524082428582,0.004186767821468676,0.04909501550337101,-9.440549308262679e-20,0.48559869607417516,0.009646446405240849,1.4735605016458062,8.81
1.4433889244315519,1.260668982470297e-05,57.64490189471519,0.0030822075649106885,2.4056503382673625e-32,2.5826589941798224e-12,5.762445979077045,21.954079999999976,78.7380416033179,4.558862339725937,0.2933093420614541,1.1823772305682043,0.46548411407274143,4.788853588499175,0.0005299492288000242,0.0006150601039720037,4.685361750918154,0.004194705813235,0.04924625315389052,-9.741198247697392e-20,0.4859839319707952,0.009664460581001373,1.4766505844941564,8.82
1.4433888240730364,1.2688040488976881e-05,57.63713564597682,0.00309889144573412,2.280000956973761e-32,2.2499392216367858e-12,5.762425795902583,21.954079999999976,78.73224497437026,4.563095618751032,0.2933095236793595,1.1819720209549822,0.46548411407274143,4.788853588499209,0.0005297676111942672,0.0006150601039720187,4.685199122085599,0.004202648590478014,0.0493977736252498,-9.831766809569972e-20,0.48636895840920524,0.009682486656193987,1.4797430079828846,8.83
1.4433887231716385,1.2769811457131082e-05,57.629369553095046,0.003115644142482894,2.0960542310982884e-32,1.9476538792474524e-12,5.762405596819221,21.954079999999976,78.72644955307894,4.567326450344804,0.2933097052105435,1.1815670047773608,0.46548411407274143,4.788853588499234,0.0005295860802876195,0.0006150601039720298,4.6850361957623265,0.004210596145625554,0.04954957707545664,-9.684914138186423e-20,0.48675377550310706,0.009700524619305671,1.4828377692687416,8.84
1.4433886217251206,1.2852004334050847e-05,57.621603616942814,0.003132465845011773,1.848469860330093e-32,1.6753970997965043e-12,5.762385381835814,21.954079999999976,78.72065533922436,4.571554835951922,0.293309886655053,1.1811621819305638,0.46548411407274143,4.788853588499251,0.0005294046360331149,0.0006150601039720376,4.6848729717800195,0.0042185484711064775,0.04970166366222973,-9.272009893449784e-20,0.4871383833661399,0.009718574458830684,1.4859348655097522,8.85
1.4433885197312386,1.2934620728388734e-05,57.61383783839211,0.003149356743402514,1.531719209470767e-32,1.4326171476912823e-12,5.762365150961213,21.954079999999976,78.71486233258693,4.575780777016222,0.2933100680129347,1.1807575523098737,0.46548411407274143,4.788853588499261,0.0005292232783838121,0.0006150601039720423,4.684709449970642,0.004226505559350666,0.049854033542998714,-8.563111131924873e-20,0.48752278211188066,0.009736636163270548,1.4890342938652155,8.86
1.4433884171877427,1.301766225256698e-05,57.60607221831398,0.0031663170279635695,1.1400830295492634e-32,1.2186116728122797e-12,5.762344904204266,21.954079999999976,78.70907053294701,4.5800042749807055,0.29331024928423544,1.1803531158106306,0.46548411407274143,4.788853588499266,0.0005290420072927961,0.0006150601039720443,4.684545630166435,0.004234467402789022,0.050006686874904234,-7.526939187902805e-20,0.487906971853844,0.009754709721134059,1.4921360514957052,8.870000000000001
1.4433883140923793,1.3101130518971975e-05,57.5983067575785,0.0031833468890276988,7.980009139698949e-33,1.0354377293230896e-12,5.762324641573814,21.954079999999976,78.70327994008488,4.584225331287176,0.2933104304690062,1.1799488723281308,0.46548411407274143,4.788853588499258,0.0005288608227132065,0.0006150601039720408,4.684381512199905,0.004242433993855645,0.05015962381480712,-6.721928648291663e-20,0.488290952705483,0.009772795120937762,1.4952401355635772,8.88
1.44338821044289,1.3185027142279128e-05,57.59054145705474,0.003200446517074931,6.805673520542214e-33,8.861293111436801e-13,5.762304363078694,21.954079999999976,78.69749055378081,4.58844394737647,0.29331061156729926,1.1795448217576874,0.46548411407274143,4.788853588499229,0.0005286797245982202,0.000615060103972028,4.684217095903832,0.004250405324986502,0.05031284451928297,-6.935708708990704e-20,0.48867472478018925,0.00979089235120566,1.498346543232661,8.89
1.4433881062370009,1.3269353752896262e-05,57.58277631761103,0.003217616103445543,5.53408179739883e-33,7.644039406315254e-13,5.762284068727738,21.954079999999976,78.69170237381509,4.592660124689711,0.29331079257915493,1.1791409639949952,0.46548411407274143,4.788853588499193,0.0005284987129009476,0.0006150601039720116,4.684052381111313,0.004258381388611776,0.05046634914458965,-7.098687859870121e-20,0.4890582881912883,0.009809001400467445,1.5014552716664566,8.9
1.4433880014724374,1.3354111978116398e-05,57.57501134011465,0.003234855839339448,4.179465686526523e-33,6.690866167359821e-13,5.762263758529776,21.954079999999976,78.68591539996798,4.596873864666543,0.2933109735046205,1.1787372989356204,0.46548411407274143,4.788853588499149,0.0005283177875745782,0.0006150601039719921,4.6838873676556965,0.004266362177166602,0.0506201378467129,-7.209960874280882e-20,0.4894416430520457,0.009827122257260958,1.5045663180306597,8.91
1.4433878961469184,1.3439303449002252e-05,57.567246525431926,0.0032521659161811167,2.7580917745973537e-33,5.988370603173775e-13,5.76224343249363,21.954079999999976,78.68012963201967,4.601085168745772,0.2933111543437434,1.1783338264751875,0.46548411407274143,4.788853588499099,0.0005281369485723269,0.0006150601039719697,4.683722055370615,0.004274347683087151,0.05077421078134972,-7.269009902370027e-20,0.48982478947566443,0.009845254910131284,1.5076796794922398,8.92
1.4433877902581569,1.3524929800388331e-05,57.55948187442827,0.00326954652561926,1.288328505581759e-33,5.521451687429827e-13,5.762223090628118,21.954079999999976,78.67434506975032,4.605294038365374,0.2933113350965711,1.177930546509378,0.46548411407274143,4.788853588499043,0.0005279561958474345,0.0006150601039719446,4.683556444089974,0.004282337898810627,0.050928568103908514,-7.275722060411431e-20,0.49020772757528563,0.009863399347630754,1.5107953532194405,8.93
1.4433876838038593,1.3610992670883061e-05,57.55171738796815,0.003286997859526514,-2.0928683236762353e-34,5.273264704829792e-13,5.762202732942056,21.954079999999976,78.66856171294008,4.609500474962489,0.29331151576315134,1.1775274589339315,0.46548411407274143,4.7888535884989825,0.0005277755293531674,0.0006150601039719174,4.683390533647957,0.004290332816775275,0.051083209969509075,-7.230407020136552e-20,0.49059045746398805,0.009881555558318936,1.5139133363817776,8.94
1.4433875767817261,1.3697493702870897e-05,57.54395306691505,0.0033045201099991283,-1.711981120032284e-33,5.225175797064366e-13,5.7621823594442505,21.954079999999976,78.66277956136904,4.613704479973427,0.2933116963435318,1.1771245636446455,0.46548411407274143,4.788853588498918,0.0005275949490428176,0.0006150601039718882,4.683224323879028,0.004298332429420372,0.05123813653298269,-7.133814598065137e-20,0.49097297925478844,0.009899723530762633,1.5170336261500406,8.950000000000001
1.4433874691894513,1.378443454251439e-05,57.53618891213158,0.003322113469356637,-3.194678420242886e-33,5.356716508772738e-13,5.762161970143508,21.954079999999976,78.65699861481727,4.617906054833661,0.2933118768377603,1.1767218605373748,0.46548411407274143,4.788853588498849,0.0005274144548697029,0.0006150601039718577,4.683057814617925,0.004306336729186231,0.05139334794887209,-6.987152344836063e-20,0.4913552930606412,0.00991790325353587,1.5201562196962894,8.96
1.4433873610247228,1.3871816839756377e-05,57.52842492447936,0.0033397781301415627,-4.629932990996956e-33,5.645538333502291e-13,5.762141565048626,21.954079999999976,78.65121887306483,4.6221052009778365,0.2933120572458847,1.1763193495080317,0.46548411407274143,4.788853588498779,0.0005272340467871669,0.0006150601039718261,4.682891005699665,0.0043143457085142115,0.051548844371431674,-6.792103134537965e-20,0.49173739899443886,0.009936094715219905,1.523281114193858,8.97
1.443387252285222,1.3959642248322043e-05,57.520661104819105,0.0033575142851190883,-5.987862298573964e-33,6.067367259668384e-13,5.762121144168402,21.954079999999976,78.64544033589175,4.626301919839765,0.2933122375679531,1.1759170304525866,0.46548411407274143,4.788853588498707,0.0005270537247485787,0.000615060103971794,4.682723896959543,0.004322359359846706,0.05170462595462742,-6.550842754040054e-20,0.4921192971690118,0.00995429790440322,1.5264083068173517,8.98
1.4433871429686247,1.4047912425721037e-05,57.51289745401056,0.0033753221272767443,-7.23608003065162e-33,6.595958316513977e-13,5.7621007075116255,21.954079999999976,78.63966300307797,4.630496212852426,0.29331241780401357,1.1755149032670669,0.46548411407274143,4.788853588498635,0.000526873488707333,0.0006150601039717618,4.68255648823313,0.004330377675627151,0.051860692852137034,-6.266057492322836e-20,0.4925009876971284,0.009972512809681505,1.529537794742647,8.99
1.4433870330725993,1.4136629033249594e-05,57.50513397291257,0.0033932018498240945,-8.339629109421994e-33,7.203050120069359e-13,5.762080255087082,21.954079999999976,78.63388687440347,4.634688081447972,0.29331259795411435,1.1751129678475578,0.46548411407274143,4.788853588498565,0.0005266933386168502,0.0006150601039717302,4.682388779356276,0.004338400648300026,0.052017045217349935,-5.940961729808866e-20,0.49288247069149504,0.009990739419657675,1.5326695751468913,9.0
1.443386922594809,1.4225793735992641e-05,57.497370662383005,0.0034111536461924196,-9.26091470470764e-33,7.858319419111852e-13,5.762059786903554,21.954079999999976,78.62811194964816,4.638877527057717,0.2933127780183038,1.174711224090202,0.46548411407274143,4.788853588498497,0.0005265132744305765,0.0006150601039716995,4.682220770165108,0.004346428270310849,0.05217368320336735,-5.579315527693489e-20,0.4932637462647561,0.010008977722941844,1.535803645208503,9.01
1.44338681153291,1.4315408202825912e-05,57.48960752327882,0.003429177710034402,-9.959637247077669e-33,8.52933564112549e-13,5.762039302969815,21.954079999999976,78.62233822859194,4.643064551112155,0.2933129579966305,1.1743096718911998,0.46548411407274143,4.788853588498431,0.0005263332961019833,0.0006150601039716704,4.682052460496028,0.004354460534106184,0.05233060696300238,-5.1854422172755885e-20,0.493644814529494,0.010027227708151336,1.5389400021071713,9.02
1.4433866998845526,1.4405474106418057e-05,57.48184455645603,0.0034472742352238102,-1.0392725440963851e-32,9.181515438260741e-13,5.76201880329464,21.954079999999976,78.61656571101467,4.647249155040942,0.29331313788914287,1.1739083111468087,0.46548411407274143,4.788853588498371,0.0005261534035845681,0.0006150601039716435,4.681883850185717,0.004362497432133641,0.05248781664878001,-4.7642459892883256e-20,0.4940256755982292,0.010045489363910674,1.5420786430238553,9.03
1.4433865876473806,1.449599312323277e-05,57.47408176276971,0.0034654434158551866,-1.0514269277776716e-32,9.778077233294283e-13,5.761998287886794,21.954079999999976,78.61079439669616,4.65143134027291,0.29331331769588975,1.173507141753344,0.46548411407274143,4.788853588498318,0.0005259735968318536,0.0006150601039716195,4.681714939071135,0.004370538956841876,0.05264531241293723,-4.32122948322981e-20,0.49440632958342046,0.010063762678851585,1.5452195651407845,9.040000000000001
1.4433864748190315,1.4586966933530839e-05,57.466319143073996,0.0034836854462435194,-1.0275453049021606e-32,1.0279995765588308e-12,5.761977756755041,21.954079999999976,78.60502428541625,4.655611108236057,0.29331349741692,1.1731061636071785,0.46548411407274143,4.788853588498272,0.0005257938757973883,0.000615060103971599,4.681545726989516,0.004378585100680587,0.052803094407422986,-3.862511376694161e-20,0.49478677659746434,0.010082047641612973,1.548362765641456,9.05
1.4433863613971367,1.4678397221372356e-05,57.4585566982221,0.0035020005209239467,-9.624488359414926e-33,1.0645956637050855e-12,5.761957209908137,21.954079999999976,78.59925537695469,4.659788460357558,0.29331367705228256,1.1727053766047417,0.46548411407274143,4.7888535884982355,0.0005256142404347461,0.0006150601039715827,4.681376213778374,0.0043866358561005245,0.052961162783898355,-3.394843974701779e-20,0.4951670167526958,0.010100344240840947,1.5515082417106385,9.06
1.4433862473793209,1.4770285674618754e-05,57.45079442906628,0.003520388834651427,-8.506547140000082e-33,1.0832310858095072e-12,5.761936647354836,21.954079999999976,78.59348767109121,4.663963398063756,0.2933138566020265,1.1723047806425213,0.46548411407274143,4.788853588498211,0.0005254346906975265,0.0006150601039715713,4.6812063992754975,0.004394691215553484,0.053119517693736545,-2.9256307990304014e-20,0.495547050161388,0.01011865246518879,1.5546559905343682,9.07
1.4433861327632025,1.4862633984934952e-05,57.44303233645788,0.0035388505824004287,-6.863694661263641e-33,1.0793029393599026e-12,5.761916069103886,21.954079999999976,78.58772116760554,4.668135922780167,0.29331403606620116,1.1719043756170617,0.46548411407274143,4.788853588498198,0.0005252552265393547,0.0006150601039715658,4.681036283318953,0.004402751171492315,0.05327815928802293,-2.462944177545773e-20,0.49592687693575216,0.010136972303316975,1.5578060092999504,9.08
1.443386017546394,1.4955443847791452e-05,57.4352704212473,0.003557385959364613,-4.634822546251416e-33,1.0479657708865405e-12,5.7618954751640326,21.954079999999976,78.58195586627734,4.6723060359314825,0.2933142154448559,1.1715041614249655,0.46548411407274143,4.7888535884982,0.0005250758479138813,0.0006150601039715667,4.6808658657470845,0.0044108157163709125,0.053437087717555155,-2.0155428335323904e-20,0.4963064971879379,0.01015530374389314,1.5609582951959584,9.09
1.443385901726531,1.5048716924076727e-05,57.42750868428354,0.003575995158923131,-8.030179314101505e-33,1.4596153131463765e-12,5.761874865544011,21.954079999999976,78.576191766886,4.676473738938534,0.2933143947377502,1.1711041379620521,0.46548411407274143,4.788853588498033,0.000524896554775024,0.0006150601039714921,4.680695146398387,0.0044188848426634664,0.05359630313294016,-7.73641974571369e-21,0.49668591103003407,0.010173646775597166,1.5641128454172977,9.1
1.4433857853011904,1.5142454945425392e-05,57.41974712641546,0.003594678378219112,-1.231631727468029e-32,1.955334265040779e-12,5.761854240252558,21.954079999999976,78.57042886921137,4.68063903322661,0.2933145739451493,1.170704305125663,0.46548411407274143,4.788853588497838,0.0005247173470763052,0.0006150601039714044,4.680524125111851,0.004426958542811669,0.053755805684328084,6.43381632273403e-21,0.49706511857406593,0.01019200138710727,1.5672696571513114,9.11
1.4433856682679638,1.5236659621515874e-05,57.41198574849071,0.0036134358132490756,-1.6968079985334435e-32,2.495108695047251e-12,5.761833599298403,21.954079999999976,78.56466717303303,4.684801920218141,0.2933147530671243,1.1703046628126323,0.46548411407274143,4.788853588497628,0.0005245382247714338,0.0006150601039713106,4.68035280172666,0.0044350368092711855,0.05391559552164664,2.1653113461943612e-20,0.497444119931998,0.010210367567112239,1.5704287275900097,9.120000000000001
1.443385550624438,1.5331332662641208e-05,57.40422455135595,0.0036322676600580037,-2.1979789262329317e-32,3.0782907466545983e-12,5.7618129426902716,21.954079999999976,78.55890667813057,4.688962401334474,0.29331493210372184,1.1699052109197823,0.46548411407274143,4.788853588497406,0.0005243591878141657,0.0006150601039712107,4.680181176082266,0.004443119634500334,0.05407567279454399,3.7894491938839946e-20,0.4978229152157329,0.010228745304308432,1.5735900539270904,9.13
1.4433854323681934,1.5426475782906187e-05,57.39646353585691,0.003651174114908266,-2.734298518891138e-32,3.704022366895779e-12,5.761792270436885,21.954079999999976,78.5531473842835,4.693120477996136,0.29331511105498886,1.1695059493439919,0.46548411407274143,4.78885358849717,0.0005241802361582811,0.0006150601039711048,4.680009248018394,0.0044512070109584915,0.05423603765238092,5.512417761522912e-20,0.4982015045371119,0.01024713458739937,1.57675363335752,9.14
1.4433853134968047,1.5522090700229785e-05,57.388702702838394,0.0036701553742793176,-3.3046294027345775e-32,4.371225827591744e-12,5.761771582546959,21.954079999999976,78.54738929127136,4.697276151622828,0.29331528992097256,1.1691068779821976,0.46548411407274143,4.78885358849692,0.0005240013697575867,0.000615060103970993,4.679837017375048,0.004459298931106095,0.05439669024423079,7.330134105478074e-20,0.49857988800791464,0.010265535405095725,1.579919463077531,9.15
