ACE,ADP,AMP,ATP,BPG,CO2,ETOH,F16P,F26BP,F6P,G6P,GLCi,GLCo,GLY,Glyc,NAD,NADH,P,P2G,P3G,PEP,PYR,SUCC,SUM_P,TRIO,Trh,Time
0.17011445161350305,1.292100387862083,0.29950898718364405,2.5083906249542727,0.000329573886919563,1.0,50.0,0.6019076395836996,0.02,0.11281281458550262,1.033245613681817,0.09875869199168984,50.0,0.15,0.0,1.5455597670249432,0.04444023297504989,6.308881637770629,0.0448437111190325,0.3564840378593001,0.07361684247063723,8.52315246355193,0.0,4.1,0.7775235367088318,0.0,8.75
0.17011445161350297,1.2921003878620818,0.2995089871836436,2.508390624954274,0.0003295738869195628,1.0,50.0,0.6019076395836996,0.02,0.11281281458550262,1.0332456136818169,0.09875869199168985,50.0,0.15,0.0,1.5455597670249432,0.04444023297504991,6.30888163777063,0.044843711119032494,0.3564840378593,0.07361684247063718,8.523152463551929,0.0,4.1,0.7775235367088317,0.0,8.76
0.17011445161350286,1.292100387862083,0.29950898718364405,2.5083906249542727,0.0003295738869195629,1.0,50.0,0.6019076395836995,0.02,0.1128128145855026,1.0332456136818167,0.09875869199168982,50.0,0.15,0.0,1.5455597670249432,0.04444023297504993,6.308881637770629,0.04484371111903249,0.35648403785929994,0.0736168424706372,8.523152463551927,0.0,4.1,0.7775235367088316,0.0,8.77
0.17011445161350283,1.2921003878620818,0.2995089871836436,2.508390624954274,0.00032957388691956275,1.0,50.0,0.6019076395836993,0.02,0.11281281458550256,1.0332456136818167,0.09875869199168985,50.0,0.15,0.0,1.5455597670249432,0.04444023297504993,6.30888163777063,0.04484371111903248,0.3564840378592999,0.07361684247063717,8.523152463551925,0.0,4.1,0.7775235367088315,0.0,8.78
0.17011445161350297,1.292100387862083,0.29950898718364405,2.5083906249542727,0.00032957388691956264,1.0,50.0,0.6019076395836993,0.02,0.11281281458550256,1.0332456136818167,0.09875869199168985,50.0,0.15,0.0,1.5455597670249432,0.044440232975049905,6.308881637770628,0.04484371111903246,0.3564840378592998,0.07361684247063713,8.523152463551924,0.0,4.1,0.7775235367088315,0.0,8.790000000000001
0.1701144516135028,1.292100387862083,0.29950898718364405,2.5083906249542727,0.00032957388691956253,1.0,50.0,0.6019076395836994,0.02,0.11281281458550246,1.0332456136818164,0.09875869199168986,50.0,0.15,0.0,1.5455597670249432,0.04444023297504995,6.308881637770628,0.04484371111903246,0.35648403785929983,0.07361684247063714,8.523152463551922,0.0,4.1,0.7775235367088316,0.0,8.8
0.1701144516135027,1.292100387862083,0.29950898718364405,2.5083906249542727,0.0003295738869195626,1.0,50.0,0.6019076395836994,0.02,0.11281281458550242,1.0332456136818162,0.09875869199168989,50.0,0.15,0.0,1.5455597670249432,0.04444023297504998,6.308881637770628,0.044843711119032466,0.35648403785929983,0.07361684247063714,8.52315246355192,0.0,4.1,0.7775235367088316,0.0,8.81
0.17011445161350258,1.292100387862083,0.29950898718364405,2.5083906249542727,0.0003295738869195625,1.0,50.0,0.6019076395836993,0.02,0.11281281458550249,1.0332456136818162,0.09875869199168988,50.0,0.15,0.0,1.5455597670249432,0.04444023297505,6.308881637770628,0.044843711119032466,0.35648403785929983,0.07361684247063713,8.523152463551918,0.0,4.1,0.7775235367088316,0.0,8.82
0.17011445161350264,1.292100387862083,0.29950898718364405,2.5083906249542727,0.00032957388691956253,1.0,50.0,0.6019076395836992,0.02,0.11281281458550252,1.0332456136818162,0.09875869199168992,50.0,0.15,0.0,1.5455597670249432,0.04444023297504999,6.308881637770628,0.044843711119032466,0.35648403785929983,0.07361684247063713,8.523152463551916,0.0,4.1,0.7775235367088315,0.0,8.83
0.17011445161350255,1.292100387862083,0.29950898718364405,2.5083906249542727,0.0003295738869195624,1.0,50.0,0.6019076395836992,0.02,0.1128128145855025,1.0332456136818162,0.0987586919916899,50.0,0.15,0.0,1.5455597670249432,0.04444023297505001,6.308881637770628,0.04484371111903245,0.3564840378592997,0.07361684247063711,8.523152463551915,0.0,4.1,0.7775235367088315,0.0,8.84
0.17011445161350255,1.292100387862083,0.29950898718364405,2.5083906249542727,0.0003295738869195624,1.0,50.0,0.6019076395836991,0.02,0.1128128145855025,1.0332456136818162,0.09875869199168993,50.0,0.15,0.0,1.5455597670249432,0.04444023297505,6.308881637770628,0.044843711119032445,0.35648403785929966,0.07361684247063707,8.523152463551913,0.0,4.1,0.7775235367088315,0.0,8.85
0.1701144516135024,1.292100387862083,0.29950898718364494,2.508390624954272,0.0003295738869195622,1.0,50.0,0.6019076395836992,0.02,0.1128128145855024,1.033245613681816,0.09875869199168992,50.0,0.15,0.0,1.5455597670249432,0.044440232975050044,6.308881637770627,0.044843711119032445,0.35648403785929966,0.07361684247063706,8.523152463551911,0.0,4.1,0.7775235367088315,0.0,8.86
0.17011445161350236,1.292100387862083,0.29950898718364494,2.508390624954272,0.00032957388691956237,1.0,50.0,0.6019076395836992,0.02,0.11281281458550241,1.0332456136818158,0.09875869199168988,50.0,0.15,0.0,1.5455597670249432,0.04444023297505006,6.308881637770627,0.044843711119032445,0.35648403785929966,0.07361684247063707,8.523152463551911,0.0,4.1,0.7775235367088315,0.0,8.870000000000001
0.17011445161350236,1.292100387862083,0.29950898718364494,2.508390624954272,0.00032957388691956226,1.0,50.0,0.6019076395836993,0.02,0.11281281458550237,1.0332456136818156,0.09875869199168988,50.0,0.15,0.0,1.5455597670249432,0.04444023297505006,6.308881637770627,0.04484371111903243,0.3564840378592996,0.07361684247063707,8.523152463551911,0.0,4.1,0.7775235367088315,0.0,8.88
0.1701144516135024,1.292100387862083,0.29950898718364494,2.508390624954272,0.0003295738869195622,1.0,50.0,0.6019076395836992,0.02,0.11281281458550238,1.0332456136818156,0.09875869199168988,50.0,0.15,0.0,1.5455597670249432,0.04444023297505005,6.308881637770627,0.044843711119032424,0.3564840378592995,0.07361684247063709,8.523152463551911,0.0,4.1,0.7775235367088315,0.0,8.89
0.1701144516135024,1.292100387862083,0.29950898718364494,2.508390624954272,0.0003295738869195622,1.0,50.0,0.6019076395836992,0.02,0.11281281458550234,1.0332456136818153,0.09875869199168988,50.0,0.15,0.0,1.5455597670249432,0.04444023297505005,6.308881637770627,0.04484371111903244,0.3564840378592996,0.07361684247063706,8.523152463551911,0.0,4.1,0.7775235367088315,0.0,8.9
0.17011445161350242,1.292100387862083,0.29950898718364494,2.508390624954272,0.00032957388691956226,1.0,50.0,0.6019076395836991,0.02,0.11281281458550234,1.0332456136818153,0.09875869199168986,50.0,0.15,0.0,1.5455597670249432,0.04444023297505004,6.308881637770627,0.04484371111903243,0.35648403785929955,0.07361684247063709,8.52315246355191,0.0,4.1,0.7775235367088315,0.0,8.91
0.17011445161350244,1.292100387862083,0.29950898718364494,2.508390624954272,0.0003295738869195622,1.0,50.0,0.6019076395836991,0.02,0.11281281458550232,1.0332456136818153,0.09875869199168986,50.0,0.15,0.0,1.5455597670249432,0.04444023297505003,6.308881637770627,0.04484371111903244,0.3564840378592996,0.07361684247063706,8.52315246355191,0.0,4.1,0.7775235367088313,0.0,8.92
0.1701144516135024,1.292100387862083,0.29950898718364494,2.508390624954272,0.0003295738869195622,1.0,50.0,0.6019076395836991,0.02,0.11281281458550231,1.0332456136818153,0.09875869199168986,50.0,0.15,0.0,1.5455597670249432,0.04444023297505004,6.308881637770627,0.044843711119032424,0.35648403785929955,0.07361684247063705,8.523152463551908,0.0,4.1,0.7775235367088313,0.0,8.93
0.17011445161350247,1.292100387862083,0.29950898718364494,2.508390624954272,0.00032957388691956215,1.0,50.0,0.6019076395836991,0.02,0.11281281458550234,1.0332456136818153,0.09875869199168986,50.0,0.15,0.0,1.5455597670249432,0.044440232975050016,6.308881637770627,0.04484371111903241,0.35648403785929944,0.07361684247063705,8.523152463551906,0.0,4.1,0.7775235367088313,0.0,8.94
0.17011445161350233,1.292100387862083,0.29950898718364494,2.508390624954272,0.0003295738869195621,1.0,50.0,0.6019076395836991,0.02,0.11281281458550234,1.0332456136818153,0.09875869199168986,50.0,0.15,0.0,1.5455597670249432,0.04444023297505005,6.308881637770627,0.04484371111903242,0.35648403785929944,0.07361684247063703,8.523152463551904,0.0,4.1,0.7775235367088313,0.0,8.950000000000001
0.17011445161350228,1.292100387862083,0.29950898718364494,2.508390624954272,0.00032957388691956215,1.0,50.0,0.6019076395836992,0.02,0.11281281458550232,1.0332456136818153,0.09875869199168986,50.0,0.15,0.0,1.5455597670249432,0.044440232975050065,6.308881637770627,0.04484371111903242,0.3564840378592995,0.07361684247063705,8.523152463551904,0.0,4.1,0.7775235367088313,0.0,8.96
0.17011445161350228,1.292100387862083,0.29950898718364494,2.508390624954272,0.00032957388691956215,1.0,50.0,0.6019076395836992,0.02,0.11281281458550231,1.0332456136818153,0.09875869199168986,50.0,0.15,0.0,1.5455597670249432,0.04444023297505007,6.308881637770627,0.044843711119032424,0.3564840378592995,0.07361684247063705,8.523152463551904,0.0,4.1,0.7775235367088313,0.0,8.97
0.1701144516135023,1.292100387862083,0.29950898718364494,2.508390624954272,0.0003295738869195622,1.0,50.0,0.6019076395836991,0.02,0.11281281458550234,1.0332456136818156,0.09875869199168985,50.0,0.15,0.0,1.5455597670249432,0.044440232975050065,6.308881637770627,0.04484371111903242,0.35648403785929944,0.07361684247063705,8.523152463551904,0.0,4.1,0.7775235367088313,0.0,8.98
0.17011445161350233,1.292100387862083,0.29950898718364494,2.508390624954272,0.00032957388691956204,1.0,50.0,0.6019076395836992,0.02,0.11281281458550235,1.0332456136818153,0.09875869199168985,50.0,0.15,0.0,1.5455597670249432,0.04444023297505006,6.308881637770627,0.0448437111190324,0.3564840378592994,0.07361684247063703,8.523152463551904,0.0,4.1,0.7775235367088313,0.0,8.99
0.17011445161350236,1.292100387862083,0.29950898718364494,2.508390624954272,0.00032957388691956204,1.0,50.0,0.6019076395836991,0.02,0.11281281458550232,1.0332456136818153,0.09875869199168985,50.0,0.15,0.0,1.5455597670249432,0.044440232975050044,6.308881637770627,0.04484371111903241,0.35648403785929944,0.07361684247063703,8.523152463551904,0.0,4.1,0.7775235367088313,0.0,9.0
0.17011445161350233,1.292100387862083,0.29950898718364494,2.508390624954272,0.00032957388691956204,1.0,50.0,0.6019076395836991,0.02,0.11281281458550232,1.0332456136818153,0.09875869199168985,50.0,0.15,0.0,1.5455597670249432,0.04444023297505006,6.308881637770626,0.0448437111190324,0.3564840378592994,0.07361684247063703,8.523152463551902,0.0,4.1,0.7775235367088313,0.0,9.01
0.17011445161350222,1.292100387862083,0.2995089871836458,2.508390624954271,0.000329573886919562,1.0,50.0,0.6019076395836992,0.02,0.11281281458550223,1.0332456136818151,0.09875869199168988,50.0,0.15,0.0,1.5455597670249432,0.044440232975050085,6.308881637770625,0.04484371111903242,0.35648403785929944,0.07361684247063702,8.523152463551902,0.0,4.1,0.7775235367088313,0.0,9.02
0.17011445161350214,1.292100387862083,0.2995089871836458,2.508390624954271,0.00032957388691956177,1.0,50.0,0.6019076395836991,0.02,0.1128128145855023,1.033245613681815,0.09875869199168993,50.0,0.15,0.0,1.5455597670249432,0.044440232975050106,6.308881637770625,0.04484371111903242,0.35648403785929944,0.07361684247063699,8.523152463551902,0.0,4.1,0.7775235367088313,0.0,9.03
0.1701144516135021,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195619,1.0,50.0,0.6019076395836992,0.02,0.11281281458550219,1.0332456136818147,0.09875869199168992,50.0,0.15,0.0,1.5455597670249432,0.04444023297505011,6.308881637770624,0.0448437111190324,0.3564840378592994,0.07361684247063702,8.523152463551902,0.0,4.1,0.7775235367088313,0.0,9.040000000000001
0.1701144516135021,1.292100387862083,0.2995089871836458,2.508390624954271,0.00032957388691956145,1.0,50.0,0.601907639583699,0.02,0.11281281458550228,1.033245613681815,0.09875869199168995,50.0,0.15,0.0,1.5455597670249432,0.04444023297505011,6.308881637770625,0.04484371111903239,0.35648403785929933,0.07361684247063696,8.523152463551902,0.0,4.1,0.7775235367088313,0.0,9.05
0.17011445161350217,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956177,1.0,50.0,0.6019076395836991,0.02,0.11281281458550224,1.0332456136818147,0.09875869199168996,50.0,0.15,0.0,1.5455597670249432,0.0444402329750501,6.308881637770624,0.04484371111903239,0.3564840378592993,0.07361684247063698,8.523152463551902,0.0,4.1,0.7775235367088313,0.0,9.06
0.17011445161350214,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195613,1.0,50.0,0.601907639583699,0.02,0.11281281458550224,1.0332456136818147,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.044440232975050106,6.308881637770624,0.04484371111903238,0.3564840378592993,0.07361684247063695,8.523152463551902,0.0,4.1,0.7775235367088312,0.0,9.07
0.1701144516135021,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956155,1.0,50.0,0.601907639583699,0.02,0.1128128145855022,1.0332456136818147,0.09875869199168999,50.0,0.15,0.0,1.5455597670249432,0.04444023297505011,6.308881637770624,0.044843711119032396,0.35648403785929933,0.07361684247063696,8.523152463551902,0.0,4.1,0.7775235367088313,0.0,9.08
0.1701144516135021,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956177,1.0,50.0,0.6019076395836992,0.02,0.11281281458550213,1.0332456136818147,0.09875869199168993,50.0,0.15,0.0,1.5455597670249432,0.04444023297505011,6.308881637770624,0.0448437111190324,0.3564840378592994,0.07361684247063699,8.523152463551902,0.0,4.1,0.7775235367088315,0.0,9.09
0.17011445161350205,1.292100387862083,0.2995089871836458,2.508390624954271,0.00032957388691956155,1.0,50.0,0.601907639583699,0.02,0.11281281458550227,1.0332456136818147,0.09875869199168996,50.0,0.15,0.0,1.5455597670249432,0.04444023297505013,6.308881637770625,0.044843711119032396,0.35648403785929933,0.07361684247063698,8.523152463551902,0.0,4.1,0.7775235367088312,0.0,9.1
0.1701144516135021,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195617,1.0,50.0,0.601907639583699,0.02,0.11281281458550224,1.0332456136818147,0.09875869199168995,50.0,0.15,0.0,1.5455597670249432,0.044440232975050106,6.308881637770624,0.044843711119032396,0.3564840378592993,0.07361684247063699,8.523152463551902,0.0,4.1,0.7775235367088313,0.0,9.11
0.17011445161350217,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195613,1.0,50.0,0.6019076395836989,0.02,0.11281281458550223,1.0332456136818147,0.09875869199168999,50.0,0.15,0.0,1.5455597670249432,0.0444402329750501,6.308881637770624,0.04484371111903239,0.3564840378592993,0.07361684247063692,8.523152463551902,0.0,4.1,0.7775235367088312,0.0,9.120000000000001
0.17011445161350214,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956155,1.0,50.0,0.6019076395836989,0.02,0.11281281458550221,1.0332456136818144,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.0444402329750501,6.308881637770624,0.04484371111903239,0.3564840378592993,0.07361684247063695,8.523152463551902,0.0,4.1,0.7775235367088312,0.0,9.13
0.17011445161350217,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195614,1.0,50.0,0.601907639583699,0.02,0.11281281458550219,1.0332456136818142,0.09875869199169003,50.0,0.15,0.0,1.5455597670249432,0.0444402329750501,6.308881637770623,0.04484371111903238,0.3564840378592992,0.07361684247063695,8.523152463551902,0.0,4.1,0.7775235367088312,0.0,9.14
0.17011445161350217,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195612,1.0,50.0,0.6019076395836989,0.02,0.11281281458550217,1.0332456136818144,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.04444023297505009,6.308881637770623,0.044843711119032376,0.35648403785929916,0.07361684247063692,8.523152463551902,0.0,4.1,0.7775235367088312,0.0,9.15
0.17011445161350217,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195611,1.0,50.0,0.6019076395836989,0.02,0.11281281458550216,1.0332456136818144,0.09875869199169002,50.0,0.15,0.0,1.5455597670249432,0.0444402329750501,6.308881637770623,0.04484371111903237,0.35648403785929916,0.07361684247063689,8.523152463551902,0.0,4.1,0.7775235367088312,0.0,9.16
0.17011445161350217,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195611,1.0,50.0,0.6019076395836989,0.02,0.11281281458550216,1.0332456136818142,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.0444402329750501,6.308881637770623,0.04484371111903237,0.35648403785929916,0.0736168424706369,8.523152463551902,0.0,4.1,0.7775235367088313,0.0,9.17
0.17011445161350217,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195611,1.0,50.0,0.6019076395836989,0.02,0.11281281458550214,1.033245613681814,0.09875869199169002,50.0,0.15,0.0,1.5455597670249432,0.0444402329750501,6.308881637770623,0.044843711119032376,0.3564840378592992,0.07361684247063689,8.523152463551902,0.0,4.1,0.7775235367088312,0.0,9.18
0.17011445161350217,1.2921003878620851,0.2995089871836454,2.508390624954269,0.00032957388691956107,1.0,50.0,0.6019076395836989,0.02,0.11281281458550214,1.033245613681814,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.04444023297505009,6.308881637770623,0.04484371111903237,0.35648403785929916,0.07361684247063689,8.523152463551902,0.0,4.1,0.7775235367088312,0.0,9.19
0.17011445161350214,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195611,1.0,50.0,0.6019076395836988,0.02,0.11281281458550213,1.033245613681814,0.09875869199169002,50.0,0.15,0.0,1.5455597670249432,0.044440232975050106,6.308881637770623,0.044843711119032376,0.35648403785929916,0.0736168424706369,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.200000000000001
0.17011445161350222,1.2921003878620851,0.2995089871836454,2.508390624954269,0.00032957388691956134,1.0,50.0,0.6019076395836988,0.02,0.11281281458550216,1.033245613681814,0.09875869199169,50.0,0.15,0.0,1.5455597670249432,0.04444023297505009,6.308881637770623,0.044843711119032376,0.3564840378592992,0.07361684247063692,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.21
0.17011445161350222,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956123,1.0,50.0,0.6019076395836986,0.02,0.11281281458550219,1.0332456136818142,0.09875869199169,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770624,0.04484371111903238,0.3564840378592992,0.07361684247063692,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.22
0.1701144516135022,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956134,1.0,50.0,0.6019076395836986,0.02,0.11281281458550217,1.0332456136818142,0.09875869199168996,50.0,0.15,0.0,1.5455597670249432,0.04444023297505009,6.308881637770624,0.044843711119032376,0.35648403785929916,0.07361684247063693,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.23
0.1701144516135023,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195613,1.0,50.0,0.6019076395836986,0.02,0.11281281458550219,1.0332456136818142,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.04444023297505007,6.308881637770624,0.04484371111903236,0.35648403785929905,0.07361684247063692,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.24
0.17011445161350225,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195615,1.0,50.0,0.6019076395836986,0.02,0.11281281458550217,1.0332456136818142,0.09875869199168999,50.0,0.15,0.0,1.5455597670249432,0.04444023297505007,6.308881637770624,0.04484371111903238,0.3564840378592992,0.07361684247063693,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.25
0.17011445161350228,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195615,1.0,50.0,0.6019076395836985,0.02,0.11281281458550219,1.0332456136818144,0.09875869199168999,50.0,0.15,0.0,1.5455597670249432,0.04444023297505007,6.308881637770624,0.04484371111903238,0.3564840378592992,0.07361684247063693,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.26
0.17011445161350225,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956155,1.0,50.0,0.6019076395836986,0.02,0.11281281458550219,1.0332456136818144,0.09875869199168999,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770624,0.04484371111903238,0.3564840378592992,0.07361684247063693,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.27
0.17011445161350225,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195614,1.0,50.0,0.6019076395836986,0.02,0.11281281458550217,1.0332456136818144,0.09875869199169002,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770623,0.044843711119032376,0.35648403785929916,0.07361684247063692,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.28
0.17011445161350222,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195612,1.0,50.0,0.6019076395836986,0.02,0.11281281458550219,1.0332456136818144,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770623,0.04484371111903237,0.35648403785929916,0.0736168424706369,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.290000000000001
0.17011445161350225,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195611,1.0,50.0,0.6019076395836985,0.02,0.1128128145855022,1.0332456136818144,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770623,0.04484371111903237,0.3564840378592991,0.07361684247063689,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.3
0.17011445161350222,1.2921003878620851,0.2995089871836454,2.508390624954269,0.00032957388691956107,1.0,50.0,0.6019076395836985,0.02,0.11281281458550216,1.0332456136818142,0.09875869199168999,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770623,0.04484371111903237,0.3564840378592991,0.07361684247063689,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.31
0.17011445161350222,1.2921003878620851,0.2995089871836454,2.508390624954269,0.00032957388691956107,1.0,50.0,0.6019076395836985,0.02,0.11281281458550219,1.0332456136818142,0.09875869199168995,50.0,0.15,0.0,1.5455597670249432,0.044440232975050085,6.308881637770623,0.04484371111903236,0.3564840378592991,0.07361684247063689,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.32
0.1701144516135022,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195611,1.0,50.0,0.6019076395836985,0.02,0.11281281458550219,1.0332456136818142,0.09875869199168996,50.0,0.15,0.0,1.5455597670249432,0.044440232975050085,6.308881637770623,0.04484371111903236,0.3564840378592991,0.07361684247063689,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.33
0.1701144516135022,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195613,1.0,50.0,0.6019076395836985,0.02,0.11281281458550216,1.0332456136818142,0.09875869199169002,50.0,0.15,0.0,1.5455597670249432,0.04444023297505009,6.308881637770623,0.04484371111903237,0.35648403785929916,0.07361684247063692,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.34
0.17011445161350225,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195611,1.0,50.0,0.6019076395836986,0.02,0.11281281458550219,1.0332456136818142,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.04444023297505007,6.308881637770623,0.044843711119032376,0.35648403785929916,0.07361684247063689,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.35
0.17011445161350228,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195611,1.0,50.0,0.6019076395836986,0.02,0.11281281458550217,1.0332456136818142,0.09875869199169002,50.0,0.15,0.0,1.5455597670249432,0.04444023297505007,6.308881637770623,0.04484371111903237,0.35648403785929916,0.07361684247063689,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.36
0.17011445161350225,1.2921003878620851,0.2995089871836454,2.508390624954269,0.00032957388691956107,1.0,50.0,0.6019076395836986,0.02,0.11281281458550216,1.0332456136818142,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770623,0.04484371111903237,0.35648403785929916,0.07361684247063689,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.370000000000001
0.1701144516135022,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195612,1.0,50.0,0.6019076395836986,0.02,0.11281281458550217,1.0332456136818142,0.09875869199169,50.0,0.15,0.0,1.5455597670249432,0.044440232975050085,6.308881637770623,0.04484371111903237,0.35648403785929916,0.0736168424706369,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.38
0.17011445161350222,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195614,1.0,50.0,0.6019076395836986,0.02,0.11281281458550217,1.0332456136818142,0.09875869199168999,50.0,0.15,0.0,1.5455597670249432,0.044440232975050085,6.308881637770623,0.044843711119032376,0.35648403785929916,0.07361684247063692,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.39
0.17011445161350222,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195611,1.0,50.0,0.6019076395836986,0.02,0.11281281458550219,1.0332456136818142,0.09875869199169,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770623,0.04484371111903237,0.35648403785929916,0.0736168424706369,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.4
0.17011445161350225,1.2921003878620851,0.2995089871836454,2.508390624954269,0.000329573886919561,1.0,50.0,0.6019076395836986,0.02,0.11281281458550219,1.0332456136818142,0.09875869199168999,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770623,0.04484371111903236,0.35648403785929905,0.07361684247063689,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.41
0.17011445161350222,1.2921003878620851,0.2995089871836454,2.508390624954269,0.00032957388691956107,1.0,50.0,0.6019076395836986,0.02,0.11281281458550219,1.0332456136818142,0.09875869199169,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770623,0.04484371111903236,0.3564840378592991,0.07361684247063689,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.42
0.17011445161350222,1.2921003878620851,0.2995089871836454,2.508390624954269,0.000329573886919561,1.0,50.0,0.6019076395836986,0.02,0.11281281458550217,1.0332456136818142,0.09875869199168999,50.0,0.15,0.0,1.5455597670249432,0.044440232975050085,6.308881637770623,0.04484371111903237,0.3564840378592991,0.07361684247063688,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.43
0.17011445161350217,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195612,1.0,50.0,0.6019076395836985,0.02,0.11281281458550216,1.0332456136818142,0.09875869199168999,50.0,0.15,0.0,1.5455597670249432,0.04444023297505009,6.308881637770623,0.04484371111903237,0.35648403785929916,0.0736168424706369,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.44
0.17011445161350222,1.2921003878620851,0.2995089871836454,2.508390624954269,0.00032957388691956096,1.0,50.0,0.6019076395836986,0.02,0.11281281458550213,1.0332456136818142,0.09875869199168996,50.0,0.15,0.0,1.5455597670249432,0.044440232975050085,6.308881637770623,0.04484371111903236,0.3564840378592991,0.07361684247063689,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.450000000000001
0.17011445161350222,1.2921003878620851,0.2995089871836454,2.508390624954269,0.00032957388691956107,1.0,50.0,0.6019076395836985,0.02,0.11281281458550217,1.0332456136818142,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770623,0.04484371111903237,0.35648403785929916,0.07361684247063689,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.46
