CaI,CaS,IP3,g,Time
126.25550440325361,973.8444955967485,0.6004719295594745,0.9791451961376575,6.98
125.94305680320439,974.1569431967978,0.6010011433549604,0.97946839043909,6.99
125.62957993978014,974.470420060222,0.601518935379799,0.9797784838630637,7.0
125.31511579347497,974.7848842065272,0.6020253822807984,0.9800759745863077,7.01
124.99970492700125,975.1002950730009,0.6025205605214997,0.9803613390726853,7.0200000000000005
124.68338653942946,975.4166134605728,0.6030045463632425,0.9806350330636756,7.03
124.36619851821942,975.7338014817827,0.6034774158472256,0.9808974925235863,7.04
124.04817748921836,976.0518225107838,0.6039392447775201,0.9811491345414086,7.05
123.72935886469887,976.3706411353033,0.6043901087049964,0.9813903581911706,7.0600000000000005
123.40977688950832,976.6902231104939,0.6048300829121233,0.9816215453525824,7.07
123.0894646853991,977.0105353146031,0.6052592423986057,0.9818430614937109,7.08
122.76845429360776,977.3315457063944,0.605677661867823,0.9820552564173585,7.09
122.44677671574867,977.6532232842536,0.6060854157140333,0.9822584649727616,7.1000000000000005
122.12446195308608,977.9755380469162,0.6064825780103128,0.982453007734168,7.11
121.80153904424631,978.298460955756,0.6068692224971972,0.982639191647789,7.12
121.47803610143043,978.621963898572,0.6072454225719951,0.982817310648566,7.13
121.15398034518522,978.9460196548172,0.6076112512787443,0.9829876462481348,7.140000000000001
120.82939813779724,979.2706018622051,0.6079667812987822,0.9831504680951687,7.15
120.50431501533114,979.5956849846713,0.6083120849419095,0.983306034509934,7.16
120.17875571840338,979.921244281599,0.6086472341381125,0.9834545929936024,7.17
119.85274422173794,980.2472557782645,0.6089723004298238,0.9835963807135604,7.18
119.52630376253771,980.5736962374648,0.6092873549646963,0.98373162496611,7.19
119.19945686771565,980.9005431322869,0.6095924684888733,0.9838605436176695,7.2
118.8722253800374,981.2277746199651,0.6098877113407271,0.9839833455253679,7.21
118.54463048322367,981.5553695167788,0.6101731534450486,0.9841002309379301,7.22
118.21669272605244,981.8833072739501,0.6104488643076644,0.9842113918778185,7.23
117.88843204549876,982.2115679545037,0.6107149130104658,0.9843170125055725,7.24
117.5598677889501,982.5401322110523,0.6109713682068306,0.9844172694672018,7.25
117.23101873553624,982.8689812644661,0.61121829811742,0.9845123322254156,7.26
116.90190311660982,983.1980968833925,0.6114557705263325,0.9846023633754463,7.2700000000000005
116.57253863541217,983.5274613645902,0.6116838527776008,0.984687518946211,7.28
116.24294248595639,983.857057514046,0.6119026117720154,0.9847679486875196,7.29
115.91313137116012,984.1868686288423,0.612112113964259,0.9848437963439994,7.3
115.58312152025816,984.5168784797443,0.6123124253603397,0.9849151999163662,7.3100000000000005
115.25292870552481,984.8470712944776,0.6125036115153075,0.9849822919106453,7.32
114.92256825833331,985.177431741669,0.6126857375312429,0.9850451995759222,7.33
114.59205508458007,985.5079449154223,0.6128588680555024,0.9851040451311722,7.34
114.26140367949886,985.8385963205035,0.6130230672792123,0.9851589459816927,7.3500000000000005
113.93062814189048,986.1693718581118,0.6131783989359966,0.9852100149256346,7.36
113.5997421877909,986.5002578122114,0.6133249263009297,0.9852573603511052,7.37
113.26875916360147,986.8312408364008,0.6134627121897029,0.9853010864242949,7.38
112.9376920587027,987.1623079412996,0.6135918189579933,0.985341293269056,7.390000000000001
112.60655351757264,987.4934464824296,0.613712308501028,0.9853780771383405,7.4
112.27535585142986,987.8246441485724,0.6138242422533327,0.9854115305778867,7.41
111.9441110494207,988.1558889505816,0.6139276811886553,0.9854417425825223,7.42
111.61283078936886,988.4871692106334,0.6140226858200577,0.9854687987454352,7.43
111.28152644810532,988.8184735518969,0.6141093162001661,0.9854927814007473,7.44
110.95020911139558,989.1497908886066,0.6141876319215728,0.9855137697597067,7.45
110.61888958348013,989.481110416522,0.6142576921173817,0.9855318400408036,7.46
110.28757839624438,989.8124216037578,0.6143195554618907,0.9855470655940939,7.47
109.95628581803257,990.1437141819697,0.6143732801714035,0.9855595170200059,7.48
109.62502186212011,990.4749781378821,0.6144189240051646,0.9855692622828903,7.49
109.29379629485801,990.8062037051442,0.614456544266411,0.9855763668195596,7.5
108.96261864350288,991.1373813564993,0.6144861978035349,0.9855808936430523,7.51
108.63149820374471,991.4685017962576,0.6145079410113508,0.9855829034418468,7.5200000000000005
108.300444046945,991.7995559530573,0.6145218298324625,0.9855824546747362,7.53
107.9694650270962,992.130534972906,0.6145279197587237,0.9855796036615673,7.54
107.63856978751434,992.4614302124879,0.6145262658327875,0.9855744046700371,7.55
107.30776676727488,992.7922332327273,0.6145169226497398,0.9855669099987281,7.5600000000000005
106.97706420740255,993.1229357925996,0.6144999443588118,0.9855571700565581,7.57
106.64647015682428,993.4535298431779,0.6144753846651679,0.9855452334388096,7.58
106.3159924780954,993.7840075219068,0.6144432968317626,0.9855311469998977,7.59
105.9856388529075,994.1143611470947,0.6144037336812647,0.9855149559230248,7.6000000000000005
105.65541678738707,994.444583212615,0.6143567475980435,0.9854967037868665,7.61
105.32533361719263,994.7746663828095,0.6143023905302135,0.9854764326294239,7.62
104.99539651241894,995.1046034875833,0.6142407139917331,0.9854541830091719,7.63
104.6656124823154,995.4343875176869,0.6141717690645551,0.9854299940636263,7.640000000000001
104.33598837982636,995.7640116201759,0.6140956064008254,0.9854039035654476,7.65
104.00653090595985,996.0934690940425,0.6140122762251256,0.985375947976192,7.66
103.67724661399195,996.4227533860104,0.6139218283367572,0.9853461624978173,7.67
103.34814191351302,996.7518580864894,0.6138243121120655,0.9853145811220432,7.68
103.01922307432191,997.0807769256804,0.613719776506797,0.9852812366776639,7.69
102.69049623017445,997.4095037698279,0.6136082700584921,0.9852461608759029,7.7
102.3619673823912,997.7380326176111,0.6134898408889066,0.9852093843538996,7.71
102.03364240333093,998.0663575966714,0.613364536706462,0.9851709367164085,7.72
101.70552703973418,998.3944729602681,0.6132324048087204,0.9851308465757924,7.73
101.37762691594254,998.7223730840598,0.6130934920848838,0.9850891415903833,7.74
101.04994753699823,999.050052463004,0.6129478450183125,0.985045848501277,7.75
100.7224942916285,999.3775057083739,0.6127955096890639,0.985000993167657,7.76
100.3952724551195,999.7047275448829,0.6126365317764487,0.9849546006006804,7.7700000000000005
100.06828719208434,1000.031712807918,0.6124709565615992,0.9849066949959911,7.78
99.74154355912864,1000.3584564408737,0.612298828930053,0.9848572997649334,7.79
99.4150465074181,1000.6849534925843,0.6121201933743472,0.9848064375645249,7.8
99.08880088515147,1001.0111991148509,0.6119350939966219,0.9847541303262359,7.8100000000000005
98.76281143994326,1001.3371885600591,0.6117435745112323,0.984700399283624,7.82
98.43708282111879,1001.6629171788836,0.6115456782473658,0.9846452649988726,7.83
98.11161958192581,1001.9883804180766,0.6113414481516658,0.984588747388286,7.84
97.78642618166543,1002.3135738183371,0.6111309267908565,0.9845308657467813,7.8500000000000005
97.46150698774579,1002.6384930122567,0.610914156354372,0.984471638771424,7.86
97.136866277661,1002.9631337223415,0.6106911786569849,0.9844110845840419,7.87
96.81250824089891,1003.2874917591035,0.6104620351414343,0.9843492207529612,7.88
96.48843698077991,1003.6115630192226,0.6102267668810523,0.9842860643138978,7.890000000000001
96.16465651622995,1003.9353434837725,0.6099854145823878,0.9842216317900432,7.9
95.8411707834897,1004.2588292165127,0.609738018587826,0.9841559392113753,7.91
95.51798363776301,1004.5820163622394,0.6094846188782026,0.984089002133228,7.92
95.19509885480663,1004.9049011451958,0.6092252550754129,0.9840208356541494,7.930000000000001
94.87252013246376,1005.2274798675387,0.6089599664450127,0.9839514544330793,7.94
94.55025109214326,1005.5497489078592,0.608688791898812,0.9838808727058719,7.95
94.22829528024705,1005.8717047197554,0.6084117699974598,0.9838091043011931,7.96
93.90665616954765,1006.1933438304548,0.6081289389530193,0.9837361626558152,7.97
93.58533716051758,1006.5146628394849,0.6078403366315328,0.9836620608293357,7.98
93.26434158261306,1006.8356584173895,0.6075460005555751,0.9835868115183425,7.99
92.94367269551304,1007.1563273044895,0.607245967906795,0.983510427070047,8.0
92.62333369031634,1007.4766663096863,0.6069402755284451,0.983432919495409,8.01
92.30332769069764,1007.796672309305,0.6066289599278974,0.9833543004817711,8.02
91.98365775402469,1008.116342245978,0.606312057279146,0.983274581405023,8.03
91.66432687243783,1008.4356731275649,0.6059896034252944,0.9831937733413154,8.040000000000001
91.34533797389389,1008.7546620261088,0.6056616338810289,0.9831118870783399,8.05
91.02669392317512,1009.0733060768275,0.6053281838350758,0.983028933126192,8.06
90.70839752286551,1009.3916024771372,0.6049892881526434,0.9829449217278353,8.07
90.39045151429525,1009.7095484857075,0.6046449813778468,0.9828598628691803,8.08
90.0728585784549,1010.0271414215479,0.6042952977361169,0.9827737662887934,8.09
89.75562133688048,1010.3443786631224,0.6039402711365908,0.9826866414872522,8.1
89.43874235251077,1010.6612576474921,0.6035799351744859,0.982598497736157,8.11
89.12222413051789,1010.977775869485,0.6032143231334556,0.9825093440868168,8.120000000000001
88.8060691191127,1011.2939308808901,0.6028434679879261,0.9824191893786164,8.13
88.49027971032532,1011.6097202896775,0.6024674024054155,0.9823280422470818,8.14
88.17485824076293,1011.92514175924,0.6020861587488335,0.9822359111316529,8.15
87.85980699234501,1012.2401930076579,0.6016997690787618,0.9821428042831738,8.16
87.54512819301746,1012.5548718069855,0.6013082651557154,0.982048729771114,8.17
87.23082401744648,1012.8691759825565,0.6009116784423845,0.981953695490528,8.18
86.91689658769306,1013.18310341231,0.6005100401058554,0.9818577091687645,8.19
86.60334797386918,1013.4966520261338,0.600103381019813,0.9817607783719334,8.2
86.29018019477631,1013.8098198052267,0.5996917317667216,0.9816629105111417,8.21
85.97739521852769,1014.1226047814753,0.5992751226399866,0.9815641128485033,8.22
85.66499496315402,1014.4350050368489,0.5988535836460942,0.9814643925029345,8.23
85.35298129719482,1014.7470187028081,0.5984271445067322,0.9813637564557409,8.24
85.04135604027516,1015.0586439597278,0.5979958346608888,0.9812622115560042,8.25
84.73012096366894,1015.3698790363339,0.5975596832669314,0.9811597645257756,8.26
84.41927779084935,1015.6807222091536,0.5971187192046639,0.9810564219650827,8.27
84.10882819802733,1015.9911718019756,0.5966729710773634,0.980952190356758,8.28
83.79877381467838,1016.3012261853245,0.5962224672137961,0.9808470760710928,8.290000000000001
83.48911622405909,1016.6108837759439,0.5957672356702124,0.9807410853703254,8.3
83.1798569637128,1016.9201430362901,0.5953073042323199,0.9806342244129681,8.31
82.87099752596646,1017.2290024740365,0.5948427004172369,0.9805264992579774,8.32
82.56253935841829,1017.5374606415846,0.5943734514754239,0.9804179158687767,8.33
82.25448386441705,1017.8455161355859,0.593899584392595,0.9803084801171326,8.34
81.94683240353369,1018.1531675964692,0.5934211258916077,0.980198197786892,8.35
81.63958629202571,1018.4604137079772,0.592938102434332,0.9800870745775853,8.36
81.33274680329487,1018.767253196708,0.5924505402234995,0.9799751161078987,8.370000000000001
81.02631516833887,1019.073684831664,0.5919584652045312,0.979862327919021,8.38
80.7202925761969,1019.3797074238059,0.5914619030673445,0.9797487154778688,8.39
80.41468017439057,1019.6853198256122,0.5909608792481403,0.9796342841801952,8.4
80.10947906935981,1019.9905209306429,0.5904554189311702,0.9795190393535853,8.41
79.80469032689459,1020.295309673108,0.5899455470504819,0.9794029862603425,8.42
79.5003149725628,1020.5996850274398,0.5894312882916466,0.9792861301002684,8.43
79.19635399213483,1020.9036460078678,0.588912667093465,0.9791684760133416,8.44
78.89280833200507,1021.2071916679976,0.5883897076496545,0.9790500290822972,8.45
78.5896788996109,1021.5103211003917,0.5878624339105157,0.9789307943351119,8.46
78.28696656384976,1021.8130334361529,0.5873308695845819,0.9788107767473956,8.47
77.98467215549388,1022.1153278445088,0.5867950381402463,0.9786899812446954,8.48
77.68279646760425,1022.4172035323984,0.5862549628073725,0.9785684127047126,8.49
77.3813402559431,1022.7186597440596,0.5857106665788865,0.9784460759594364,8.5
77.08030423938601,1023.0196957606166,0.5851621722123479,0.978322975797198,8.51
76.77968910033348,1023.3203108996692,0.5846095022315055,0.9781991169646453,8.52
76.47949548512257,1023.62050451488,0.5840526789278337,0.9780745041686442,8.53
76.17972400443887,1023.9202759955638,0.5834917243620508,0.977949142078105,8.540000000000001
75.88037523372932,1024.2196247662732,0.5829266603656209,0.9778230353257403,8.55
75.58144971361556,1024.5185502863872,0.5823575085422378,0.9776961885097532,8.56
75.28294795030887,1024.8170520496938,0.5817842902692922,0.97756860619546,8.57
74.9848704160267,1025.1151295839759,0.581207026699323,0.9774402929168498,8.58
74.68721754941086,1025.4127824505917,0.5806257387614511,0.977311253178081,8.59
74.38998975594798,1025.7100102440547,0.5800404471627985,0.9771814914549191,8.6
74.09318740839232,1026.0068125916102,0.5794511723898912,0.9770510121961159,8.61
73.79681084719121,1026.3031891528112,0.5788579347100468,0.9769198198247337,8.620000000000001
73.50086038091374,1026.5991396190886,0.5782607541727476,0.9767879187394141,8.63
73.20533628668207,1026.8946637133204,0.5776596506109984,0.9766553133155946,8.64
72.91023881060676,1027.1897611893958,0.5770546436426714,0.9765220079066758,8.65
72.61556816822545,1027.484431831777,0.5764457526718358,0.9763880068451368,8.66
72.32132454494567,1027.778675455057,0.5758329968900749,0.9762533144436061,8.67
72.02750809649164,1028.0724919035113,0.5752163952777903,0.9761179349958835,8.68
71.73411894935566,1028.3658810506474,0.5745959666054933,0.9759818727779195,8.69
71.44115720125392,1028.6588427987492,0.5739717294350832,0.9758451320487503,8.700000000000001
71.14862292158747,1028.9513770784158,0.5733437021211163,0.9757077170513917,8.71
70.85651615190788,1029.2434838480954,0.5727119028120605,0.9755696320136917,8.72
70.56483690638842,1029.535163093615,0.5720763494515416,0.9754308811491452,8.73
70.27358517230067,1029.8264148277028,0.5714370597795776,0.9752914686576688,8.74
69.98276091049692,1030.1172390895065,0.570794051333804,0.9751513987263408,8.75
69.69236405589827,1030.407635944105,0.5701473414506892,0.9750106755301046,8.76
69.402394517989,1030.6976054820143,0.569496947266741,0.9748693032324374,8.77
69.11285218131721,1030.987147818686,0.5688428857197052,0.9747272859859861,8.78
68.82373690600181,1031.2762630940013,0.5681851735497546,0.9745846279331712,8.790000000000001
68.53504852824658,1031.5649514717566,0.5675238273006736,0.9744413332067582,8.8
68.24678686086044,1031.8532131391428,0.5668588633210322,0.9742974059303997,8.81
67.95895169378547,1032.1410483062177,0.5661902977653566,0.9741528502191482,8.82
67.67154279463169,1032.4284572053714,0.5655181465952924,0.9740076701799397,8.83
67.38455990921956,1032.7154400907834,0.5648424255807636,0.9738618699120511,8.84
67.0980027621299,1033.0019972378732,0.5641631503011256,0.9737154535075294,8.85
66.81187105726158,1033.2881289427417,0.5634803361463159,0.9735684250515969,8.86
66.52616447839733,1033.5738355216058,0.5627939983179995,0.97342078862303,8.870000000000001
66.24088268977764,1033.8591173102254,0.5621041518307127,0.9732725482945148,8.88
65.95602533668266,1034.1439746633203,0.5614108115130042,0.9731237081329789,8.89
65.67159204602305,1034.42840795398,0.5607139920085742,0.9729742721999008,8.9
65.38758242693913,1034.712417573064,0.5600137077774134,0.9728242445515977,8.91
65.103996071409,1034.996003928594,0.559309973096941,0.9726736292394914,8.92
64.82083255486556,1035.2791674451373,0.558602802063143,0.9725224303103547,8.93
64.53809143682274,1035.5619085631802,0.557892208591712,0.9723706518065373,8.94
64.25577226151094,1035.844227738492,0.5571782064191882,0.9722182977661727,8.950000000000001
63.973874558522304,1036.1261254414806,0.5564608091041036,0.9720653722233675,8.96
63.692397843464995,1036.407602156538,0.5557400300281276,0.9719118792083707,8.97
63.4113416186279,1036.688658381375,0.5550158823972187,0.9717578227477282,8.98
63.130705373655,1036.9692946263478,0.5542883792427793,0.9716032068644184,8.99
62.85048858622995,1037.2495114137728,0.5535575334228164,0.9714480355779737,9.0
62.57069072277098,1037.5293092772317,0.5528233576231082,0.9712923129045842,9.01
62.29131123913625,1037.8086887608665,0.5520858643583775,0.9711360428571882,9.02
62.012349581339784,1038.0876504186629,0.5513450659734735,0.9709792294455469,9.03
61.73380518627827,1038.3661948137244,0.5506009746445613,0.9708218766763052,9.040000000000001
61.45567748246895,1038.6443225175337,0.549853602380321,0.9706639885530395,9.05
61.17796589079821,1038.9220341092046,0.5491029610231574,0.970505569076292,9.06
60.90066982528191,1039.1993301747207,0.5483490622504199,0.9703466222435918,9.07
60.62378869383692,1039.4762113061659,0.5475919175756354,0.9701871520494642,9.08
60.347321899064376,1039.7526781009385,0.546831538349753,0.9700271624854282,9.09
60.07126883904461,1040.0287311609582,0.5460679357624028,0.9698666575399831,9.1
59.79562890814414,1040.3043710918585,0.5453011208431697,0.9697056411985829,9.11
59.52040149783461,1040.579598502168,0.5445311044628821,0.9695441174436005,9.120000000000001
59.24558599752437,1040.8544140024783,0.5437578973349179,0.9693820902542826,9.13
58.97118179540187,1041.1288182046007,0.5429815100165264,0.9692195636066933,9.14
58.69718827929223,1041.4028117207106,0.5422019529101713,0.9690565414736491,9.15
58.42360483752633,1041.6763951624764,0.5414192362648902,0.9688930278246445,9.16
58.15043085982288,1041.9495691401798,0.5406333701776773,0.9687290266257689,9.17
57.87766573818358,1042.222334261819,0.5398443645948855,0.9685645418396144,9.18
57.60530886780152,1042.494691132201,0.5390522293136523,0.9683995774251762,9.19
57.33335964798305,1042.7666403520195,0.5382569739833487,0.9682341373377447,9.200000000000001
57.06181748308342,1043.038182516919,0.5374586081070544,0.9680682255287898,9.21
56.790681783455746,1043.3093182165467,0.536657141043056,0.9679018459458384,9.22
56.51995196641433,1043.5800480335881,0.5358525820063751,0.9677350025323446,9.23
56.24962745721196,1043.8503725427904,0.5350449400703232,0.967567699227553,9.24
55.979707690031375,1044.1202923099709,0.5342342241680856,0.9673999399663563,9.25
55.710192108991286,1044.389807891011,0.5334204430943372,0.9672317286791453,9.26
55.44108016916693,1044.6589198308354,0.5326036055068885,0.967063069291654,9.27
55.17237133762539,1044.927628662377,0.5317837199283656,0.9668939657247988,9.28
54.90406509447582,1045.1959349055264,0.5309607947479245,0.9667244218945121,9.290000000000001
54.63616093393493,1045.4638390660673,0.5301348382230002,0.9665544417115705,9.3
54.36865836540732,1045.7313416345949,0.5293058584810933,0.9663840290814176,9.31
54.10155691458163,1045.9984430854204,0.5284738635215944,0.9662131879039833,9.32
53.83485612454205,1046.2651438754601,0.527638861217648,0.9660419220734965,9.33
53.56855555689559,1046.5314444431067,0.5268008593180579,0.9658702354782953,9.34
53.30265479291518,1046.7973452070871,0.5259598654492337,0.9656981320006316,9.35
53.03715343469885,1047.0628465653035,0.5251158871171822,0.9655256155164722,9.36
52.77205110634498,1047.3279488936573,0.524268931709543,0.965352689895296,9.370000000000001
52.50734745514415,1047.592652544858,0.5234190064976718,0.9651793589998875,9.38
52.24304215278688,1047.8569578472154,0.5225661186387698,0.9650056266861267,9.39
51.979134896588526,1048.1208651034137,0.5217102751780647,0.9648314968027756,9.4
51.715625410730624,1048.3843745892716,0.5208514830510418,0.9646569731912619,9.41
51.45251344751909,1048.647486552483,0.5199897490857283,0.9644820596854592,9.42
51.18979878865943,1048.9102012113426,0.5191250800050312,0.9643067601114644,9.43
50.92748124654904,1049.172518753453,0.5182574824291312,0.9641310782873728,9.44
50.66556066558663,1049.4344393344154,0.5173869628779345,0.96395501802305,9.450000000000001
50.404036923499156,1049.695963076503,0.516513527773584,0.9637785831199016,9.46
50.14290993268573,1049.9570900673166,0.5156371834430296,0.9636017773706412,9.47
49.88217964157946,1050.2178203584228,0.5147579361206632,0.9634246045590551,9.48
49.62184603602656,1050.4781539639757,0.513875791951017,0.9632470684597658,9.49
49.36190914068317,1050.738090859319,0.5129907569915269,0.9630691728379932,9.5
49.102369020429876,1050.9976309795722,0.5121028372153654,0.9628909214493141,9.51
48.843225781803945,1051.2567742181982,0.511212038514343,0.9627123180394204,9.52
48.58447957444926,1051.515520425553,0.5103183667018809,0.9625333663438748,9.53
48.32613059258408,1051.7738694074183,0.5094218275160572,0.962354070087866,9.540000000000001
48.06817907648677,1052.0318209235156,0.5085224266227293,0.9621744329859623,9.55
47.810625313998905,1052.2893746860036,0.5076201696187304,0.9619944587418634,9.56
47.55346964204651,1052.546530357956,0.5067150620351478,0.9618141510481519,9.57
47.296712448178866,1052.8032875518236,0.5058071093406811,0.9616335135860432,9.58
47.040354172125014,1053.0596458278774,0.5048963169450823,0.9614525500251346,9.59
46.78439530736783,1053.3156046926347,0.5039826902026823,0.961271264023154,9.6
46.52883640273559,1053.5711635972668,0.503066234416002,0.9610896592257068,9.61
46.27367806401089,1053.8263219359917,0.5021469548394544,0.9609077392660235,9.620000000000001
46.01892095555696,1054.0810790444457,0.5012248566831361,0.9607255077647058,9.63
45.7645658019607,1054.3354341980419,0.5002999451167115,0.9605429683294725,9.64
45.51061338969291,1054.5893866103097,0.499372225273393,0.9603601245549052,9.65
45.25706456878504,1054.8429354312177,0.4984417022540168,0.9601769800221931,9.66
45.00392025452235,1055.0960797454804,0.4975083811312189,0.9599935382988789,9.67
44.75118142915318,1055.3488185708495,0.4965722669537112,0.959809802938603,9.68
44.498849143614045,1055.6011508563886,0.49563336475066144,0.9596257774808484,9.69
44.24692451927016,1055.8530754807325,0.49469167953617815,0.9594414654506861,9.700000000000001
43.99540874967123,1056.1045912503316,0.49374721631390356,0.9592568703585199,9.71
43.74430310232147,1056.3556968976816,0.4927999800817148,0.9590719956998317,9.72
43.49360892046427,1056.606391079539,0.4918499758365379,0.9588868449549269,9.73
43.2433276248803,1056.856672375123,0.49089720857927527,0.9587014215886805,9.74
42.99346071569882,1057.1065392843045,0.4899416833198486,0.9585157290502836,9.75
42.74400977422151,1057.3559902257819,0.4889834050823602,0.9583297707729899,9.76
42.49497646475818,1057.6050235352452,0.4880223789103739,0.9581435501738632,9.77
42.24636253647372,1057.8536374635298,0.4870586098723185,0.9579570706535262,9.78
41.9981698252454,1058.101830174758,0.4860921030670147,0.9577703355959084,9.790000000000001
41.750400255530025,1058.3495997444736,0.4851228636293296,0.9575833483679966,9.8
41.50305584223943,1058.596944157764,0.484150896735957,0.9573961123195852,9.81
41.256138692624205,1058.8438613073793,0.48317620761133023,0.9572086307830279,9.82
41.009651008164056,1059.0903489918394,0.4821988015336657,0.9570209070729903,9.83
40.76359508646393,1059.3364049135396,0.4812186838411409,0.9568329444862035,9.84
40.517973323154806,1059.5820266768487,0.4802358599382081,0.9566447463012199,9.85
40.272788213797824,1059.8272117862057,0.47925033530204575,0.9564563157781687,9.86
40.02804235579056,1060.071957644213,0.47826211548914904,0.9562676561585138,9.870000000000001
39.783738450274186,1060.3162615497295,0.47727120614206275,0.9560787706648134,9.88
39.539879304039516,1060.560120695964,0.47627761299625443,0.95588966250048,9.89
39.29646783143121,1060.8035321685725,0.47528134188713433,0.9557003348495433,9.9
39.05350705624786,1061.0464929437558,0.4742823987572198,0.9555107908764136,9.91
38.811000113636496,1061.2889998863673,0.47328078966344694,0.9553210337256482,9.92
38.56895025197963,1061.531049748024,0.4722765207846311,0.955131066521719,9.93
38.32736083477287,1061.7726391652309,0.4712695984290767,0.9549408923687813,9.94
38.08623534249115,1062.0137646575126,0.4702600290423373,0.9547505143504463,9.950000000000001
37.84557737444152,1062.2544226255623,0.4692478192151291,0.9545599355295549,9.96
37.60539065059969,1062.494609349404,0.46823297569139416,0.9543691589479527,9.97
37.36567901342885,1062.7343209865749,0.46721550537651935,0.9541781876262695,9.98
37.12644642967756,1062.9735535703262,0.46619541534570763,0.9539870245636991,9.99
36.8876969921543,1063.2123030078496,0.4651727128525041,0.9537956727377825,10.0
