species_1,species_10,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
0.7251627327589858,0.7777145235772153,0.6914593570471282,0.6916329222836641,0.00017876369843332135,5.19846189725879e-06,0.27465330508068375,1.0,1.0,1.0,3.39
0.7249596710792295,0.7771906106480428,0.691591702334444,0.6917653030137536,0.00017880023767365423,5.19955836390188e-06,0.27485632912473296,1.0,1.0,1.0,3.4
0.7247586547376125,0.77666990122669,0.6917227564491779,0.6918963919379209,0.0001788361243087136,5.200635565709357e-06,0.27505730850251314,1.0,1.0,1.0,3.41
0.7245596631863888,0.7761523837081734,0.6918525320653836,0.69202620173995,0.00017887136836218075,5.201693795645995e-06,0.27525626375145346,1.0,1.0,1.0,3.42
0.724362676094729,0.7756380463697693,0.6919810417110362,0.6921547449573939,0.0001789059796998507,5.202733342101745e-06,0.275453215192229,1.0,1.0,1.0,3.43
0.7241676733487208,0.7751268773710137,0.692108297768033,0.6922820339815736,0.00017893996802963215,5.203754488891742e-06,0.27564818292876075,1.0,1.0,1.0,3.44
0.7239746350513676,0.7746188647537012,0.6922343124721926,0.6924080810575788,0.00017897334290154767,5.204757515256297e-06,0.27584118684821557,1.0,1.0,1.0,3.45
0.7237835415225902,0.7741139964418862,0.6923590979132557,0.6925328982842675,0.00017900611370773341,5.205742695860899e-06,0.2760322466210063,1.0,1.0,1.0,3.46
0.7235943732992254,0.7736122602418821,0.6924826660348847,0.6926564976142663,0.00017903828968243937,5.206710300796221e-06,0.2762213817007914,1.0,1.0,1.0,3.47
0.723407111135027,0.7731136438422617,0.692605028634664,0.6927788908539705,0.0001790698799020292,5.207660595578114e-06,0.27640861132447553,1.0,1.0,1.0,3.48
0.723221736000665,0.7726181348138573,0.6927261973640996,0.6929000896635433,0.00017910089328498037,5.208593841147606e-06,0.2765939545122089,1.0,1.0,1.0,3.49
0.7230382290837264,0.7721257206097604,0.6928461837286191,0.693020105556917,0.00017913133859188396,5.209510293870908e-06,0.276777430067388,1.0,1.0,1.0,3.5
0.7228565717887143,0.7716363885653216,0.6929649990875721,0.6931389499017919,0.0001791612244254449,5.210410205539408e-06,0.27695905657665476,1.0,1.0,1.0,3.51
0.7226767457370489,0.771150125898151,0.6930826546542301,0.6932566339196372,0.0001791905592304818,5.211293823369676e-06,0.2771388524098973,1.0,1.0,1.0,3.52
0.7224987327670666,0.7706669197081181,0.6931991614957864,0.6933731686856903,0.000179219351293927,5.212161390003458e-06,0.27731683572024957,1.0,1.0,1.0,3.53
0.7223225142567432,0.7701867581094064,0.6933145311235738,0.6934885657198516,0.00017924760944167543,5.213013163567943e-06,0.2774930251206517,1.0,1.0,1.0,3.54
0.7221480711246115,0.7697096302289793,0.6934287754922647,0.6936028369858844,0.00017927534303764002,5.213849417648566e-06,0.2776674396829332,1.0,1.0,1.0,3.55
0.7219753854448032,0.7692355235070728,0.693541905592433,0.6937159934823613,0.0001793025603220404,5.214670393453154e-06,0.2778400973244814,1.0,1.0,1.0,3.56
0.7218044394993653,0.7687644252812262,0.693653932276418,0.6938280460694763,0.00017932926938647053,5.2154763278813e-06,0.2780110157549204,1.0,1.0,1.0,3.57
0.7216352157616874,0.7682963228139857,0.6937648662727679,0.6939390054835045,0.00017935547819095175,5.216267454015272e-06,0.2781802124926677,1.0,1.0,1.0,3.58
0.7214676968965007,0.767831203292904,0.6938747181862396,0.6940488823368022,0.0001793811945639327,5.217044001120006e-06,0.2783477048649343,1.0,1.0,1.0,3.59
0.7213018657598786,0.7673690538305403,0.6939834984977993,0.6941576871178067,0.00017940642620228926,5.217806194643108e-06,0.2785135100077245,1.0,1.0,1.0,3.6
0.7211377053992367,0.7669098614644606,0.6940912175646216,0.6942654301910365,0.0001794311806713247,5.218554256214859e-06,0.27867764486583585,1.0,1.0,1.0,3.61
0.7209751990533325,0.7664536131572374,0.6941978856200902,0.6943721217970913,0.00017945546540476957,5.219288403648208e-06,0.27884012619285925,1.0,1.0,1.0,3.62
0.7208143301522654,0.7660002957964498,0.6943035127737981,0.6944777720526517,0.00017947928770478168,5.220008850938776e-06,0.27900097055117906,1.0,1.0,1.0,3.63
0.7206550823174771,0.7655498961946837,0.6944081090115464,0.6945823909504799,0.0001795026547419462,5.220715808264855e-06,0.27916019431197286,1.0,1.0,1.0,3.64
0.7204974393617511,0.7651024010895315,0.6945116841953458,0.6946859883594189,0.00017952557355527558,5.22140948198741e-06,0.2793178136552117,1.0,1.0,1.0,3.65
0.7203413852892133,0.7646577971435919,0.6946142480634154,0.6947885740243929,0.0001795480510522096,5.222090074650071e-06,0.27947384456965985,1.0,1.0,1.0,3.66
0.7201869042953315,0.7642160709444707,0.6947158102301836,0.6948901575664069,0.00017957009400861528,5.222757784979149e-06,0.27962830285287504,1.0,1.0,1.0,3.67
0.7200339804286241,0.7637772095144186,0.6948163804813184,0.6949907487779045,0.00017959170940360028,5.223412817532771e-06,0.2797812044491549,1.0,1.0,1.0,3.68
0.7198825969284831,0.7633412013079075,0.6949159693512281,0.6950903582009013,0.0001796129050748826,5.224055401588342e-06,0.2799325661110405,1.0,1.0,1.0,3.69
0.7197327381246913,0.7629080333499912,0.6950145864664492,0.695188995468551,0.00017963368783880182,5.22468573696216e-06,0.2800824035017331,1.0,1.0,1.0,3.7
0.7195843886133942,0.7624776924777109,0.6951122412643,0.6952866700245882,0.00017965406430587517,5.225304017513359e-06,0.2802307320182825,1.0,1.0,1.0,3.71
0.7194375331604596,0.762050165485685,0.695208943077163,0.6953833912077053,0.00017967404097644508,5.22591043390042e-06,0.2803775668881303,1.0,1.0,1.0,3.72
0.7192921567014765,0.7616254391261097,0.6953047011324849,0.6954791682515519,0.00017969362424067917,5.226505173581171e-06,0.2805229231691094,1.0,1.0,1.0,3.73
0.7191482443417565,0.7612035001087586,0.695399524552777,0.6955740102847345,0.00017971282037857028,5.22708842081279e-06,0.2806668157494442,1.0,1.0,1.0,3.74
0.7190057813563326,0.7607843351009832,0.6954934223556146,0.6956679263308178,0.00017973163555993647,5.2276603566518026e-06,0.2808092593477508,1.0,1.0,1.0,3.75
0.71886475318996,0.7603679307277124,0.6955864034536378,0.6957609253083231,0.00017975007584442103,5.2282211589540844e-06,0.2809502685130368,1.0,1.0,1.0,3.76
0.7187251454571153,0.7599542735714526,0.6956784766545505,0.6958530160307295,0.0001797681471814924,5.228771002374856e-06,0.2810898576247009,1.0,1.0,1.0,3.77
0.7185869439419974,0.7595433501722881,0.6957696506611213,0.6959442072064732,0.00017978585541044434,5.2293100583686905e-06,0.2812280408925339,1.0,1.0,1.0,3.78
0.7184501345985269,0.7591351470278804,0.695859934071183,0.696034507438948,0.00017980320626039567,5.229838495189506e-06,0.2813648323567177,1.0,1.0,1.0,3.79
0.7183147035503461,0.758729650593469,0.6959493353776325,0.6961239252265049,0.00017982020535029053,5.230356477890568e-06,0.28150024588782585,1.0,1.0,1.0,3.8
0.7181806370908195,0.7583268472818706,0.6960378629684317,0.6962124689624521,0.00017983685818889829,5.230864168324497e-06,0.2816342951868235,1.0,1.0,1.0,3.81
0.7180479216830331,0.7579267234634799,0.696125525126606,0.6963001469350555,0.00017985317017481342,5.231361725143254e-06,0.28176699378506703,1.0,1.0,1.0,3.82
0.7179165432439905,0.7575292663781908,0.6962123305615009,0.6963869678594246,0.00017986914724634574,5.231849322552482e-06,0.28189835575944067,1.0,1.0,1.0,3.83
0.7177864873969466,0.7571344638139278,0.6962982882215045,0.6964729406900131,0.00017988479565242215,5.232327143700255e-06,0.2820283954802574,1.0,1.0,1.0,3.84
0.7176577407536899,0.756742302473042,0.696383406342364,0.6965580736678052,0.0001799001207883829,5.232795347080844e-06,0.28215712633017476,1.0,1.0,1.0,3.85
0.7175302900787929,0.75635276903704,0.6964676930674616,0.6966423749413277,0.00017991512795477173,5.233254088431645e-06,0.2822845615391641,1.0,1.0,1.0,3.86
0.7174041222845363,0.7559658501730514,0.6965511564515819,0.6967258525704231,0.0001799298223619439,5.2337035208661696e-06,0.28241071418958097,1.0,1.0,1.0,3.87
0.7172792244309094,0.7555815325338285,0.6966338044609126,0.6968085145262476,0.00017994420913006653,5.234143794874039e-06,0.2825355972161658,1.0,1.0,1.0,3.88
0.7171555837256093,0.7551998027577455,0.6967156449730427,0.6968903686912733,0.00017995829328911833,5.23457505832099e-06,0.2826592234060433,1.0,1.0,1.0,3.89
0.7170331875240415,0.7548206474687998,0.6967966857769643,0.6969714228592866,0.00017997207977888993,5.234997456448869e-06,0.28278160539872316,1.0,1.0,1.0,3.9
0.71691202332932,0.754444053276611,0.6968769345730715,0.6970516847353886,0.00017998557344898352,5.2354111318756395e-06,0.28290275568609924,1.0,1.0,1.0,3.91
0.7167920787922666,0.7540700067764213,0.6969563989731613,0.6971311619359954,0.00017999877905881305,5.235816224595375e-06,0.2830226866124501,1.0,1.0,1.0,3.92
0.7166733417114115,0.7536984945490957,0.6970350865004327,0.6972098619888382,0.0001800117012776042,5.2362128719782635e-06,0.283141410374439,1.0,1.0,1.0,3.93
0.7165558000329932,0.7533295031611215,0.697113004589487,0.6972877923329625,0.0001800243446843944,5.236601208770606e-06,0.2832589390211137,1.0,1.0,1.0,3.94
0.7164394418509585,0.7529630191646084,0.6971901605863281,0.6973649603187289,0.00018003671376803275,5.236981367094817e-06,0.2833752844539065,1.0,1.0,1.0,3.95
0.7163242554069622,0.7525990290972889,0.6972665617483622,0.6974413732078129,0.00018004881292718012,5.2373534764494215e-06,0.2834904584266343,1.0,1.0,1.0,3.96
0.7162102290626177,0.7522375195116013,0.6973422152618426,0.6975170381906713,0.00018006064649333912,5.237717664374643e-06,0.28360447257322474,1.0,1.0,1.0,3.97
0.7160973503324276,0.7518784779882108,0.6974171288498006,0.6975919629952542,0.00018007221953343454,5.238074079647506e-06,0.28371733937395943,1.0,1.0,1.0,3.98
0.7159856071594696,0.7515218917990478,0.6974913099701079,0.6976661550840372,0.00018008353679110895,5.238422861684582e-06,0.28382907088087767,1.0,1.0,1.0,3.99
0.715874988051712,0.751167747764443,0.6975647657297843,0.6977396215682204,0.00018009460257359234,5.238764137272439e-06,0.2839396785815772,1.0,1.0,1.0,4.0
0.7157654816450675,0.7508160327110626,0.6976375031596757,0.6978123694827588,0.00018010542111432875,5.239098031047797e-06,0.2840491738357873,1.0,1.0,1.0,4.01
0.7156570767033931,0.7504667334719088,0.6977095292144546,0.6978844057863619,0.00018011599657297598,5.239424665497524e-06,0.28415756787536856,1.0,1.0,1.0,4.02
0.7155497621184904,0.7501198368863196,0.6977808507726205,0.697955737361495,0.00018012633303540588,5.239744160958631e-06,0.28426487180431337,1.0,1.0,1.0,4.03
0.7154435269101055,0.7497753297999686,0.6978514746364992,0.6980263710143771,0.00018013643451370408,5.24005663561828e-06,0.28437109659874527,1.0,1.0,1.0,4.04
0.7153383602259289,0.749433199064865,0.697921407532243,0.6980963134749835,0.0001801463049461702,5.240362205513778e-06,0.2844762531069196,1.0,1.0,1.0,4.05
0.7152342513415952,0.7490934315393539,0.6979906561098306,0.6981655713970433,0.00018015594819731782,5.240660984532579e-06,0.284580352049223,1.0,1.0,1.0,4.06
0.7151311896606841,0.7487560140881159,0.6980592269430678,0.6982341513580411,0.00018016536805787428,5.2409530844122865e-06,0.2846834040181738,1.0,1.0,1.0,4.07
0.7150291647147189,0.7484209335821675,0.6981271265295864,0.6983020598592163,0.000180174568244781,5.2412386147406486e-06,0.2847854194784216,1.0,1.0,1.0,4.08
0.7149281661631682,0.7480881768988609,0.6981943612908452,0.6983693033255634,0.0001801835524011932,5.241517682955562e-06,0.2848864087667477,1.0,1.0,1.0,4.09
0.7148281837934445,0.7477577309218839,0.6982609375721293,0.6984358881058312,0.00018019232409648004,5.2417903943450686e-06,0.2849863820920648,1.0,1.0,1.0,4.1
0.7147292075209047,0.7474295825412601,0.6983268616425505,0.6985018204725245,0.00018020088682622464,5.242056852047361e-06,0.2850853495354171,1.0,1.0,1.0,4.11
0.7146312272454456,0.7471037187808305,0.6983921397835181,0.6985671067104828,0.00018020924412517789,5.242317160319618e-06,0.285183321193269,1.0,1.0,1.0,4.12
0.7145342320779119,0.7467801274859481,0.698456778765993,0.6986317535947272,0.00018021740017658356,5.242571442171613e-06,0.2852803079504694,1.0,1.0,1.0,4.13
0.7144382118783439,0.7464587959560322,0.6985207849014925,0.6986957674402886,0.00018022535860056635,5.242819804302182e-06,0.28537631994325136,1.0,1.0,1.0,4.14
0.7143431567854457,0.7461397113628533,0.6985841643323769,0.6987591543928536,0.00018023312282474958,5.2430623478247294e-06,0.2854713670293818,1.0,1.0,1.0,4.15
0.7142490570485904,0.7458228608998755,0.6986469231354909,0.6988219205325351,0.00018024069621657763,5.243299172096596e-06,0.28556545895602103,1.0,1.0,1.0,4.16
0.7141559030278197,0.7455082317822556,0.6987090673221635,0.6988840718738719,0.00018024808208331607,5.243530374719058e-06,0.28565860535972226,1.0,1.0,1.0,4.17
0.7140636851938446,0.7451958112468436,0.6987706028382084,0.6989456143658288,0.00018025528367205174,5.243756051537329e-06,0.2857508157664319,1.0,1.0,1.0,4.18
0.7139723941280443,0.7448855865521827,0.6988315355639235,0.6990065538917963,0.00018026230416969257,5.2439762966405565e-06,0.2858420995914895,1.0,1.0,1.0,4.19
0.7138820205224671,0.7445775449785095,0.6988918713140913,0.6990668962695917,0.00018026914670296772,5.244191202361825e-06,0.2859324661396277,1.0,1.0,1.0,4.2
0.7137925551798302,0.7442716738277529,0.6989516158379787,0.6991266472514577,0.0001802758143384275,5.244400859278155e-06,0.2860219246049721,1.0,1.0,1.0,4.21
0.7137039890135197,0.7439679604235356,0.6990107748193372,0.6991858125240632,0.00018028231008244343,5.244605356210501e-06,0.2861104840710417,1.0,1.0,1.0,4.22
0.7136163130475902,0.7436663921111734,0.6990693538764023,0.6992443977085032,0.00018028863688120814,5.244804780223757e-06,0.28619815351074845,1.0,1.0,1.0,4.23
0.7135295184167654,0.7433669562576745,0.6991273585618948,0.6993024083602986,0.0001802947976207355,5.244999216626747e-06,0.28628494178639735,1.0,1.0,1.0,4.24
0.7134435963664376,0.7430696402517409,0.6991847943630188,0.6993598499693966,0.00018030079512686053,5.245188748972238e-06,0.2863708576496866,1.0,1.0,1.0,4.25
0.7133585382526683,0.7427744315037678,0.699241666701464,0.6994167279601701,0.00018030663216523946,5.245373459056926e-06,0.28645590974170754,1.0,1.0,1.0,4.26
0.7132743397981433,0.742481314328449,0.6992979784145628,0.6994730451695009,0.00018031230827353663,5.245553335126192e-06,0.2865401023402482,1.0,1.0,1.0,4.27
0.7131909810923419,0.7421902845942133,0.6993537415919729,0.6995288136979172,0.00018031783464779263,5.245728703243607e-06,0.28662345534430717,1.0,1.0,1.0,4.28
0.7131084599207211,0.7419013253103323,0.6994089578501639,0.6995840351599899,0.00018032320933469,5.2458995084251796e-06,0.28670597097043576,1.0,1.0,1.0,4.29
0.7130267677442943,0.7416144242213477,0.6994636325486404,0.6996387149179178,0.00018032843511054538,5.246065832727591e-06,0.2867876577547625,1.0,1.0,1.0,4.3
0.7129458961319128,0.7413295690955681,0.699517770983067,0.6996928582700038,0.00018033351469360354,5.246227756512505e-06,0.2868685241256371,1.0,1.0,1.0,4.31
0.7128658367592366,0.7410467477258232,0.6995713783858775,0.6997464704512634,0.00018033845074480375,5.246385358468792e-06,0.28694857840466015,1.0,1.0,1.0,4.32
0.7127865814077039,0.7407659479302178,0.6996244599268843,0.6997995566340369,0.00018034324586854679,5.24653871563474e-06,0.28702782880771205,1.0,1.0,1.0,4.33
0.7127081219635004,0.7404871575528864,0.699677020713889,0.6998521219285988,0.00018034790261346165,5.2466879034202765e-06,0.28710628344598277,1.0,1.0,1.0,4.34
0.7126304504165304,0.7402103644647486,0.6997290657932911,0.6999041713837683,0.00018035242347317216,5.2468329956291895e-06,0.28718395032700095,1.0,1.0,1.0,4.35
0.7125535588593853,0.7399355565642627,0.6997806001506981,0.6999557099875203,0.00018035681088706385,5.246974064481341e-06,0.28726083735566316,1.0,1.0,1.0,4.36
0.7124774394863149,0.7396627217781805,0.6998316287115348,0.700006742667595,0.00018036106724105065,5.2471111806348855e-06,0.2873369523352634,1.0,1.0,1.0,4.37
0.7124020845921961,0.7393918480623018,0.6998821563416541,0.700057274292109,0.00018036519486834155,5.247244413208495e-06,0.28741230296852244,1.0,1.0,1.0,4.38
0.7123274865715031,0.73912292340223,0.699932187847945,0.7001073096701651,0.0001803691960502076,5.247373829803567e-06,0.28748689685861695,1.0,1.0,1.0,4.39
0.7122536379172778,0.7388559358141241,0.6999817279789435,0.7001568535524635,0.00018037307301674833,5.247499496526451e-06,0.28756074151020894,1.0,1.0,1.0,4.4
0.7121805312198068,0.7385908733456126,0.7000307814256075,0.700205910632077,0.00018037682794786039,5.247621478016519e-06,0.2876338443307675,1.0,1.0,1.0,4.41
0.7121081585861669,0.7383277243860614,0.7000793531502925,0.7002544858738168,0.0001803804633737059,5.247739849072157e-06,0.28770621321061035,1.0,1.0,1.0,4.42
0.7120365121455559,0.7380664773968434,0.7001274481004018,0.7003025842275432,0.00018038398182617906,5.247854684532423e-06,0.2877778560179336,1.0,1.0,1.0,4.43
0.7119655845819655,0.7378071206269984,0.7001750709065397,0.7003502103259623,0.00018038738547151002,5.247966048611093e-06,0.2878487800665146,1.0,1.0,1.0,4.44
0.7118953686592786,0.7375496423671217,0.7002222261516707,0.700397368754104,0.00018039067643792173,5.24807400440886e-06,0.28791899259027914,1.0,1.0,1.0,4.45
0.711825857219856,0.7372940309503228,0.700268918371946,0.7004440640501485,0.0001803938568166609,5.248178613943216e-06,0.2879885007447134,1.0,1.0,1.0,4.46
0.7117570431831237,0.7370402747531838,0.7003151520575303,0.7004903007062548,0.00018039692866302862,5.248279938178337e-06,0.2880573116082752,1.0,1.0,1.0,4.47
0.7116889195441596,0.7367883621967197,0.700360931653428,0.7005360831693881,0.00018039989399741104,5.248378037054962e-06,0.2881254321838061,1.0,1.0,1.0,4.48
0.711621479372281,0.7365382817473359,0.7004062615603103,0.7005814158421467,0.0001804027548063104,5.248472969520277e-06,0.2881928693999432,1.0,1.0,1.0,4.49
0.7115547158096324,0.7362900219177883,0.7004511461353409,0.7006263030835904,0.00018040551304337535,5.248564793557798e-06,0.28825963011253086,1.0,1.0,1.0,4.5
0.7114886220697713,0.7360435712681415,0.7004955896930034,0.7006707492100674,0.00018040817063043205,5.248653566217256e-06,0.2883257211060322,1.0,1.0,1.0,4.51
0.7114231914362567,0.7357989184067283,0.7005395965059276,0.7007147584960421,0.00018041072945851482,5.248739343644475e-06,0.2883911490949413,1.0,1.0,1.0,4.52
0.7113584172612355,0.7355560519911085,0.7005831708057154,0.700758335174923,0.00018041319138889674,5.248822181111254e-06,0.2884559207251946,1.0,1.0,1.0,4.53
0.7112942929640301,0.7353149607290278,0.7006263167837685,0.7008014834398892,0.00018041555825412057,5.248902133045254e-06,0.28852004257558284,1.0,1.0,1.0,4.54
0.7112308120297252,0.7350756333793766,0.7006690385921138,0.7008442074447195,0.00018041783185902938,5.24897925305988e-06,0.28858352115916286,1.0,1.0,1.0,4.55
0.7111679680077551,0.7348380587531496,0.700711340344231,0.7008865113046187,0.00018042001398179734,5.249053593984158e-06,0.28864636292466933,1.0,1.0,1.0,4.56
0.711105754510491,0.7346022257144039,0.7007532261158782,0.7009283990970451,0.0001804221063749605,5.249125207892623e-06,0.28870857425792623,1.0,1.0,1.0,4.57
0.7110441652118283,0.7343681231812188,0.7007946999459191,0.7009698748625393,0.0001804241107664475,5.2491941461352e-06,0.2887701614832591,1.0,1.0,1.0,4.58
0.7109831938457736,0.7341357401266544,0.7008357658371493,0.7010109426055503,0.00018042602886061021,5.249260459367085e-06,0.2888311308649066,1.0,1.0,1.0,4.59
0.7109228342050313,0.7339050655797104,0.7008764277571228,0.7010516062952642,0.00018042786233925465,5.249324197578632e-06,0.288891488608432,1.0,1.0,1.0,4.6
0.7108630801395919,0.7336760886262851,0.7009166896389788,0.701091869866431,0.00018042961286267168,5.249385410125228e-06,0.28895124086213536,1.0,1.0,1.0,4.61
0.7108039255553185,0.7334487984101351,0.7009565553822678,0.7011317372201923,0.00018043128207066757,5.249444145757182e-06,0.2890103937184652,1.0,1.0,1.0,4.62
0.7107453644125339,0.733223184133833,0.7009960288537784,0.701171212224909,0.00018043287158359513,5.249500452649605e-06,0.28906895321542997,1.0,1.0,1.0,4.63
0.710687390801004,0.7329992348726513,0.7010351138267525,0.7012102986552893,0.00018043438291292428,5.249554375832028e-06,0.28912692526170736,1.0,1.0,1.0,4.64
0.7106299989587561,0.7327769395259777,0.701073813965395,0.7012490001768764,0.00018043581743831772,5.249605956529682e-06,0.2891843156178492,1.0,1.0,1.0,4.65
0.7105731830453142,0.7325562873701116,0.7011121330074422,0.7012873205288774,0.00018043717667549786,5.249655239863601e-06,0.28924113012277036,1.0,1.0,1.0,4.66
0.7105169372679143,0.7323372677466925,0.7011500746620598,0.7013252634219151,0.00018043846212615583,5.249702270536503e-06,0.2892973745676891,1.0,1.0,1.0,4.67
0.7104612558841205,0.7321198700537876,0.7011876426074188,0.7013628325356,0.0001804396752742093,5.249747092725473e-06,0.2893530546935127,1.0,1.0,1.0,4.68
0.7104061332004953,0.7319040837466527,0.7012248404914561,0.7014000315192924,0.00018044081758673703,5.249789750109085e-06,0.28940817619216785,1.0,1.0,1.0,4.69
0.710351563571267,0.7316898983384915,0.7012616719326357,0.7014368639928644,0.00018044189051491337,5.249830285894519e-06,0.2894627447079321,1.0,1.0,1.0,4.7
0.7102975413969985,0.7314773034012166,0.7012981405207102,0.701473333547462,0.00018044289549494307,5.249868742844676e-06,0.2895167658387638,1.0,1.0,1.0,4.71
0.710244061123255,0.731266288566209,0.701334249817481,0.7015094437462666,0.00018044383394899574,5.249905163305308e-06,0.2895702451376328,1.0,1.0,1.0,4.72
0.710191117239273,0.7310568435250786,0.7013700033575606,0.7015451981252572,0.00018044470728614047,5.249939589232122e-06,0.2896231881138517,1.0,1.0,1.0,4.73
0.7101387042766286,0.7308489580304245,0.7014054046491323,0.701580600193973,0.00018044551690328043,5.2499720622179105e-06,0.28967560023440597,1.0,1.0,1.0,4.74
0.7100868168079056,0.7306426218965943,0.701440457174712,0.7016156534362742,0.00018044626418608757,5.250002623519667e-06,0.2897274869252848,1.0,1.0,1.0,4.75
0.7100354494453641,0.7304378250004456,0.7014751643919096,0.7016503613111051,0.0001804469505099371,5.250031314085702e-06,0.28977885357281186,1.0,1.0,1.0,4.76
0.7099845968396088,0.730234557282105,0.7015095297341893,0.7016847272532553,0.00018044757724084215,5.250058174582769e-06,0.28982970552497583,1.0,1.0,1.0,4.77
0.7099342536782571,0.7300328087457285,0.7015435566116311,0.7017187546741218,0.0001804481457363883,5.250083245423175e-06,0.2898800480927611,1.0,1.0,1.0,4.78
0.7098844146846082,0.7298325694602623,0.7015772484116921,0.7017524469624715,0.00018044865734666844,5.250106566791904e-06,0.28992988655147844,1.0,1.0,1.0,4.79
0.7098350746163103,0.7296338295602022,0.7016106084999665,0.7017858074852027,0.00018044911341521695,5.250128178673738e-06,0.2899792261420958,1.0,1.0,1.0,4.8
0.7097862282640304,0.7294365792463536,0.7016436402209483,0.7018188395881071,0.00018044951527994472,5.2501481208803705e-06,0.29002807207256887,1.0,1.0,1.0,4.81
0.7097378704501214,0.7292408087865929,0.7016763468987909,0.7018515465966316,0.00018044986427407343,5.25016643307753e-06,0.29007642951917156,1.0,1.0,1.0,4.82
0.7096899960272911,0.7290465085166262,0.7017087318380691,0.701883931816641,0.0001804501617270704,5.250183154812097e-06,0.2901243036278271,1.0,1.0,1.0,4.83
0.7096425998772705,0.7288536688407501,0.7017407983245396,0.7019159985351794,0.00018045040896558307,5.250198325539223e-06,0.2901716995154384,1.0,1.0,1.0,4.84
0.7095956769094823,0.7286622802326121,0.7017725496259026,0.701947750021232,0.00018045060731437356,5.25021198464945e-06,0.29021862227121875,1.0,1.0,1.0,4.85
0.7095492224118272,0.7284723329057311,0.701803988794855,0.701979189328509,0.0001804507578178596,5.250224163414068e-06,0.2902650766061917,1.0,1.0,1.0,4.86
0.7095032329450018,0.728283815974261,0.7018351181669632,0.7020103187926288,0.000180450860530382,5.250234864455423e-06,0.2903110659596033,1.0,1.0,1.0,4.87
0.709457703985743,0.7280967196628181,0.7018659406839468,0.7020411413562168,0.00018045091638608797,5.250244115835382e-06,0.2903565948537551,1.0,1.0,1.0,4.88
0.7094126309063042,0.7279110343873756,0.701896459343735,0.7020716600182079,0.00018045092642162715,5.250251948571064e-06,0.2904016679153256,1.0,1.0,1.0,4.89
0.7093680091249925,0.7277267506135927,0.7019266771159578,0.702101877749221,0.00018045089165658428,5.250258393176315e-06,0.2904462897249577,1.0,1.0,1.0,4.9
0.7093238341055339,0.7275438588569216,0.7019565969423147,0.7021317974919286,0.00018045081309386117,5.250263479672836e-06,0.29049046481789265,1.0,1.0,1.0,4.91
0.7092801013564373,0.7273623496827134,0.7019862217369455,0.7021614221614277,0.00018045069172005837,5.250267237601319e-06,0.29053419768460514,1.0,1.0,1.0,4.92
0.7092368064303602,0.7271822137063259,0.7020155543868005,0.70219075464561,0.00018045052850585732,5.2502696960325715e-06,0.29057749277143796,1.0,1.0,1.0,4.93
0.7091939449234739,0.7270034415932299,0.7020445977520093,0.7022197978055318,0.00018045032440640196,5.250270883578651e-06,0.29062035448123624,1.0,1.0,1.0,4.94
0.7091515124748277,0.7268260240591167,0.702073354666252,0.7022485544757848,0.00018045008036168077,5.250270828403993e-06,0.2906627871739824,1.0,1.0,1.0,4.95
0.7091095047657142,0.7266499518700035,0.702101827937128,0.7022770274648664,0.00018044979729690851,5.250269558236545e-06,0.2907047951674307,1.0,1.0,1.0,4.96
0.7090679175190349,0.726475215842342,0.7021300203465272,0.7023052195555494,0.0001804494761229082,5.250267100378894e-06,0.2907463827377419,1.0,1.0,1.0,4.97
0.709026746498664,0.7263018068431241,0.7021579346509984,0.702333133505253,0.00018044911773649298,5.250263481719396e-06,0.2907875541201178,1.0,1.0,1.0,4.98
0.7089859875088146,0.7261297157899887,0.702185573582121,0.7023607720464128,0.0001804487230208478,5.250258728743309e-06,0.29082831350943594,1.0,1.0,1.0,4.99
0.7089456363934024,0.7259589336513292,0.7022129398468732,0.7023881378868513,0.0001804482928459116,5.250252867543924e-06,0.29086866506088416,1.0,1.0,1.0,5.0
0.708905689035412,0.7257894514464,0.702240036128003,0.7024152337101477,0.00018044782806875886,5.250245923833693e-06,0.29090861289059555,1.0,1.0,1.0,5.01
0.7088661413562608,0.7256212602454227,0.7022668650843981,0.7024420621760089,0.00018044732953398173,5.250237922955364e-06,0.29094816107628235,1.0,1.0,1.0,5.02
0.7088269893151646,0.7254543511696941,0.7022934293514554,0.7024686259206394,0.00018044679807407174,5.250228889893102e-06,0.2909873136578714,1.0,1.0,1.0,5.03
0.7087882289085025,0.7252887153916922,0.7023197315414513,0.7024949275571115,0.00018044623450980167,5.250218849283632e-06,0.29102607463813845,1.0,1.0,1.0,5.04
0.7087498561691816,0.7251243441351833,0.7023457742439111,0.7025209696757362,0.00018044563965060757,5.250207825427361e-06,0.29106444798334247,1.0,1.0,1.0,5.05
0.708711867166002,0.7249612286753288,0.70237156002598,0.7025467548444324,0.0001804450142949704,5.250195842299509e-06,0.2911024376238608,1.0,1.0,1.0,5.06
0.7086742580030222,0.7247993603387917,0.7023970914327915,0.7025722856090986,0.00018044435923079814,5.2501829235612476e-06,0.2911400474548234,1.0,1.0,1.0,5.07
0.7086370248455409,0.7246387304840737,0.7024223709722031,0.7025975644783276,0.00018044367521686196,5.2501690920203765e-06,0.29117728131015014,1.0,1.0,1.0,5.08
0.7086001641506294,0.7244793303299157,0.702447400979366,0.7026225937878195,0.00018044296281863933,5.250154364861943e-06,0.2912141427321871,1.0,1.0,1.0,5.09
