time,Hsp70,HSF,S,Hsp70_HSF,Hsp70_S,HSF_3,HSE,HSF_3_HSE,mRNA
405.25,10.137336223382013,0.15859082262448668,0.20780457360797433,66.64333274413039,62.975211585865736,0.23925272789083926,15.839933950142369,4.1600960498575335,4.593564218554885
405.5,10.133492680067848,0.15868343907900553,0.20785501226532044,66.65362388307616,62.976000992478525,0.23902991250451572,15.843172386556143,4.156857613443759,4.589773787494678
405.75,10.129645301214227,0.15877620412470833,0.20790554261980332,66.6639010597986,62.97678754946087,0.23880747706889735,15.84640659837657,4.153623401623332,4.585988183751051
406.0,10.125794111386071,0.1588691175938302,0.2079561644082479,66.6741642941553,62.97757126703176,0.23858542075636438,15.849636591339308,4.150393408660593,4.582207402048159
406.25,10.12193913507834,0.15896217931894063,0.20800687736807727,66.68441360598422,62.978352155373884,0.2383637427414146,15.8528623711757,4.147167628824201,4.578431437106167
406.5,10.118080396716158,0.15905538913294104,0.20805768123731033,66.69464901510361,62.97913022463376,0.23814244220065772,15.856083943612738,4.143946056387162,4.574660283641331
406.75,10.114217920654927,0.15914874686906258,0.20810857575455974,66.70487054131196,62.979905484921844,0.23792151831280978,15.85930131437305,4.14072868562685,4.5708939363660575
407.0,10.11035173118045,0.15924225236086378,0.20815956065902966,66.71507820438799,62.98067794631271,0.2377009702586877,15.86251448917487,4.137515510825029,4.567132389988987
407.25,10.106481852509045,0.15933590544222814,0.20821063569051362,66.72527202409051,62.98144761884512,0.2374807972212037,15.865723473732016,4.134306526267883,4.563375639215059
407.5,10.10260830878767,0.15942970594736192,0.2082618005893924,66.73545202015845,62.98221451252218,0.23726099838535972,15.868928273753863,4.131101726246036,4.559623678745584
407.75,10.098731124094032,0.15952365371079183,0.20831305509663184,66.74561821231076,62.98297863731146,0.23704157293824196,15.872128894945323,4.127901105054575,4.5558765032783155
408.0,10.094850322436718,0.15961774856736272,0.20836439895378076,66.75577062024637,62.98374000314514,0.23682252006901544,15.875325343006823,4.124704656993076,4.552134107507516
408.25,10.090965927755306,0.1597119903522353,0.2084158319029688,66.76590926364413,62.98449861992009,0.23660383896891835,15.878517623634275,4.121512376365625,4.548396486124032
408.5,10.087077963920489,0.15980637890088392,0.20846735368690436,66.77603416216282,62.98525449749805,0.23638552883125674,15.88170574251906,4.1183242574808405,4.544663633815358
408.75,10.083186454734193,0.15990091404909437,0.20851896404887246,66.786145335441,62.98600764570571,0.23616758885139896,15.884889705348,4.1151402946519005,4.54093554526571
409.0,10.079291423929693,0.1599955956329615,0.20857066273273267,66.79624280309704,62.986758074334865,0.23595001822677025,15.888069517803341,4.11196048219656,4.53721221515609
409.25,10.075392895171738,0.1600904234888871,0.20862244948291708,66.80632658472904,62.987505793142525,0.23573281615684727,15.891245185562726,4.1087848144371755,4.533493638164354
409.5,10.071490892056673,0.16018539745357768,0.20867432404442818,66.81639669991476,62.98825081185103,0.2355159818431527,15.894416714299172,4.10561328570073,4.529779808965285
409.75,10.067585438112548,0.16028051736404225,0.2087262861628368,66.82645316821164,62.9889931401482,0.2352995144892499,15.897584109681054,4.102445890318849,4.526070722230654
410.0,10.063676556799253,0.16037578305759018,0.20877833558428016,66.83649600915669,62.98973278768744,0.23508341330073743,15.900747377372074,4.099282622627828,4.522366372629288
410.25,10.059764271508625,0.16047119437182894,0.20883047205545968,66.84652524226647,62.99046976408784,0.2348676774852436,15.903906523031251,4.096123476968652,4.51866675482714
410.5,10.055848605564575,0.16056675114466198,0.20888269532363907,66.85654088703701,62.99120407893435,0.23465230625242126,15.907061552312888,4.0929684476870145,4.51497186348735
410.75,10.051929582223211,0.16066245321428657,0.20893500513664232,66.86654296294384,62.991935741777866,0.23443729881394232,15.910212470866558,4.089817529133344,4.511281693270315
411.0,10.04800722467295,0.1607583004191916,0.20898740124285173,66.87653148944185,62.99266476213534,0.23422265438349246,15.91335928433708,4.086670715662821,4.507596238833752
411.25,10.04408155603465,0.16085429259815553,0.2090398833912057,66.88650648596533,62.99339114948994,0.23400837217676582,15.9165019983645,4.083528001635401,4.503915494832762
411.5,10.040152599361717,0.1609504295902443,0.209092451331197,66.89646797192786,62.99411491329112,0.23379445141145958,15.919640618584069,4.080389381415833,4.500239455919897
411.75,10.03622037764024,0.16104671123480907,0.20914510481287074,66.90641596672232,62.9948360629548,0.23358089130726872,15.922775150626219,4.077254849373683,4.496568116745222
412.0,10.032284913789102,0.16114313737148417,0.20919784358682234,66.9163504897208,62.99555460786344,0.23336769108588076,15.92590560011655,4.074124399883352,4.49290147195638
412.25,10.028346230660107,0.16123970784018513,0.20925066740419548,66.9262715602746,62.99627055736615,0.2331548499709704,15.929031972675807,4.070998027324096,4.489239516198652
412.5,10.024404351038099,0.16133642248110638,0.20930357601668045,66.93617919771414,62.99698392077887,0.23294236718819436,15.932154273919853,4.06787572608005,4.485582244115028
412.75,10.02045929764108,0.16143328113471941,0.20935656917651196,66.94607342134897,62.997694707384404,0.2327302419651859,15.935272509459661,4.064757490540242,4.481929650346259
413.0,10.016511093120338,0.16153028364177055,0.20940964663646736,66.9559542504677,62.99840292643262,0.2325184735315499,15.938386684901285,4.0616433150986175,4.478281729530927
413.25,10.012559760060562,0.161627429843279,0.20946280814986454,66.96582170433796,62.9991085871405,0.23230706111885738,15.941496805845848,4.058533194154055,4.474638476305506
413.5,10.008605320979969,0.1617247195805347,0.20951605347056027,66.97567580220634,62.9998116986923,0.2320960039606403,15.944602877889512,4.05542712211039,4.470999885304417
413.75,10.004647798330424,0.16182215269509637,0.20956938235294817,66.98551656329842,63.000512270239646,0.23188530129238655,15.947704906623473,4.05232509337643,4.467365951160098
414.0,10.000687214497558,0.16191972902878954,0.20962279455195681,66.99534400681866,63.00121031090166,0.23167495235153446,15.95080289763393,4.049227102365974,4.463736668503059
414.25,9.996723591800894,0.16201744842370447,0.20967628982304784,67.00515815195037,63.00190582976507,0.2314649563774679,15.95389685650207,4.0461331434978325,4.460112031961943
414.5,9.992756952493968,0.16211531072219415,0.20972986792221415,67.0149590178557,63.00259883588433,0.23125531261151094,15.956986788804054,4.043043211195847,4.4564920361635885
414.75,9.98878731876445,0.16221331576687228,0.20978352860597801,67.02474662367561,63.003289338281704,0.23104602029692278,15.960072700110993,4.039957299888908,4.452876675733087
415.0,9.984814712734266,0.1623114634006114,0.2098372716313893,67.03452098852978,63.00397734594744,0.2308370786788925,15.963154595988932,4.036875404010969,4.449265945293843
415.25,9.980839156459725,0.16240975346654082,0.2098910967560234,67.04428213151662,63.00466286783984,0.23062848700453406,15.96623248199883,4.03379751800107,4.4456598394676305
415.5,9.976860671931629,0.16250818580804474,0.2099450037379797,67.05403007171323,63.005345912885375,0.23042024452288112,15.969306363696544,4.030723636303356,4.442058352874658
415.75,9.972879281075409,0.1626067602687602,0.20999899233587951,67.06376482817531,63.00602648997881,0.23021235048488192,15.972376246632813,4.027653753367088,4.438461480133618
416.0,9.96889500575124,0.16270547669257523,0.21005306230886447,67.07348641993723,63.006704607983316,0.23000480414339422,15.975442136353234,4.0245878636466665,4.434869215861754
416.25,9.964907867754162,0.16280433492362698,0.21010721341659452,67.08319486601187,63.00738027573058,0.2297976047531802,15.97850403839825,4.0215259616016485,4.43128155467491
416.5,9.96091788881421,0.16290333480629954,0.21016144541924625,67.09289018539069,63.00805350202093,0.22959075157090145,15.981561958303137,4.018468041696763,4.4276984911875905
416.75,9.956925090596528,0.1630024761852223,0.21021575807751106,67.10257239704363,63.0087242956234,0.22938424385511377,15.984615901597973,4.015414098401927,4.424120020013021
417.0,9.952929494701495,0.16310175890526793,0.21027015115259345,67.11224151991912,63.009392665275904,0.22917808086626232,15.987665873807632,4.012364126192267,4.420546135763198
417.25,9.948931122664849,0.16320118281155052,0.21032462440620914,67.12189757294401,63.010058619685296,0.22897226186667644,15.99071188045177,4.009318119548131,4.41697683304895
417.5,9.944929995957809,0.16330074774942369,0.2103791776005834,67.13154057502354,63.01072216752752,0.22876678612056467,15.993753927044793,4.006276072955107,4.413412106479992
417.75,9.940926135987192,0.1634004535644787,0.21043381049844923,67.14117054504135,63.01138331744768,0.22856165289400987,15.99679201909586,4.00323798090404,4.409851950664979
418.0,9.936919564095549,0.16350030010254255,0.21048852286304573,67.1507875018594,63.01204207806019,0.22835686145496398,15.999826162108851,4.000203837891049,4.406296360211565
418.25,9.93291030156127,0.16360028720967631,0.21054331445811625,67.16039146431795,63.01269845794885,0.22815241107324327,16.00285636158236,3.9971736384175394,4.402745329726453
418.5,9.928898369598723,0.16370041473217303,0.21059818504790662,67.16998245123557,63.01335246566697,0.22794830102052327,16.005882623009676,3.9941473769902234,4.399198853815452
418.75,9.92488378935837,0.16380068251655608,0.2106531343971636,67.17956048140903,63.01400410973747,0.2277445305703338,16.008904951878765,3.9911250481211336,4.395656927083533
419.0,9.920866581926886,0.1639010904095772,0.2107081622711331,67.18912557361332,63.014653398653,0.2275410989980541,16.01192335367226,3.9881066463276387,4.3921195441348795
419.25,9.916846768327288,0.1640016382582148,0.21076326843555834,67.19867774660166,63.01530034087605,0.22733800558090783,16.01493783386744,3.9850921661324596,4.38858669957294
419.5,9.912824369519056,0.164102325909672,0.21081845265667842,67.20821701910538,63.015944944839035,0.22713524959795817,16.017948397936213,3.982081602063685,4.385058388000487
419.75,9.908799406398256,0.1642031532113751,0.21087371470122643,67.21774340983394,63.016587218944416,0.22693283033010295,16.020955051345112,3.9790749486547856,4.381534604019662
420.0,9.904771899797662,0.1643041200109715,0.21092905433642786,67.22725693747492,63.01722717156481,0.2267307470600697,16.02395779955527,3.97607220044463,4.378015342232034
420.25,9.900741870486883,0.16440522615632805,0.2109844713299988,67.23675762069394,63.0178648110431,0.22652899907241086,16.0269566480224,3.973073351977499,4.37450059723865
420.5,9.896709339172478,0.16450647149552924,0.21103996545014456,67.24624547813467,63.01850014569251,0.22632758565349875,16.029951602196796,3.970078397803101,4.370990363640083
420.75,9.892674326498089,0.16460785587687554,0.21109553646555776,67.25572052841879,63.01913318379674,0.22612650609152093,16.03294266752331,3.967087332476587,4.36748463603649
421.0,9.888636853044556,0.1647093791488815,0.21115118414541673,67.265182790146,63.01976393361007,0.22592575967647519,16.035929849441334,3.964100150558563,4.363983409027658
421.25,9.884596939330049,0.16481104116027412,0.21120690825938393,67.2746322818939,63.02039240335746,0.22572534570016475,16.03891315338479,3.9611168466151074,4.360486677213057
421.5,9.880554605810179,0.164912841759991,0.21126270857760437,67.28406902221808,63.021018601234644,0.22552526345619348,16.041892584782115,3.9581374152177826,4.35699443519189
421.75,9.876509872878131,0.1650147807971787,0.21131858487070393,67.29349302965198,63.02164253540823,0.22532551223996103,16.04486814905625,3.9551618509436497,4.353506677563142
422.0,9.872462760864787,0.16511685812119106,0.21137453690978766,67.30290432270698,63.02226421401584,0.2251260913486582,16.047839851624616,3.9521901483752835,4.350023398925633
422.25,9.868413290038841,0.16521907358158733,0.21143056446643826,67.31230291987227,63.02288364516617,0.22492700008126196,16.050807697899113,3.9492223021007846,4.346544593878065
422.5,9.864361480606934,0.1653214270281306,0.21148666731271457,67.3216888396149,63.02350083693911,0.2247282377385307,16.053771693286105,3.9462583067137946,4.34307025701907
422.75,9.860307352713766,0.1654239183107861,0.21154284522114986,67.3310621003797,63.024115797385846,0.22452980362299965,16.05673184318639,3.943298156813508,4.339600382947263
423.0,9.856250926442227,0.16552654727971944,0.21159909796475024,67.3404227205893,63.02472853452897,0.22433169703897593,16.05968815299521,3.9403418470046865,4.336134966261287
423.25,9.852192221813517,0.16562931378529497,0.2116554253169932,67.3497707186441,63.02533905636257,0.22413391729253396,16.062640628102226,3.9373893718976722,4.332674001559864
423.5,9.848131258787271,0.1657322176780741,0.21171182705182587,67.3591061129222,63.025947370852336,0.2239364636915106,16.065589273891497,3.934440726108401,4.32921748344184
423.75,9.84406805726168,0.16583525880881372,0.21176830294366367,67.36842892177945,63.02655348593565,0.22373933554550052,16.068534095741484,3.9314959042584134,4.325765406506236
424.0,9.840002637073617,0.16593843702846442,0.2118248527673886,67.37773916354938,63.02715740952171,0.22354253216585157,16.071475099025026,3.92855490097487,4.322317765352293
424.25,9.835935017998757,0.1660417521881689,0.2118814762983477,67.38703685654318,63.027759149491615,0.22334605286565998,16.074412289109333,3.9256177108905623,4.3188745545795175
424.5,9.831865219751705,0.1661452041392604,0.21193817331235162,67.39632201904968,63.028358713698445,0.22314989695976578,16.077345671355967,3.922684328643926,4.315435768787735
424.75,9.827793261986116,0.16624879273326096,0.2119949435856731,67.40559466933534,63.0289561099674,0.222954063764748,16.08027525112084,3.9197547488790536,4.312001402577128
425.0,9.823719164294818,0.1663525178218798,0.21205178689504528,67.41485482564426,63.029551346095886,0.22275855259892013,16.08320103375419,3.916828966245705,4.308571450548288
425.25,9.819642946209939,0.16645637925701184,0.21210870301766024,67.42410250619805,63.030144429853586,0.22256336278232552,16.08612302460057,3.9139069753993216,4.305145907302261
425.5,9.815564627203024,0.166560376890736,0.21216569173116773,67.43333772919596,63.0307353689826,0.22236849363673267,16.089041228998855,3.9109887710010374,4.301724767440589
425.75,9.811484226685165,0.1666645105753136,0.2122227528136733,67.44256051281472,63.031324171197504,0.22217394448563063,16.091955652282202,3.9080743477176907,4.29830802556536
426.0,9.80740176400712,0.16676878016318678,0.21227988604373707,67.45177087520864,63.03191084418549,0.2219797146542244,16.094866299778058,3.9051637002218356,4.29489567627925
426.25,9.803317258459437,0.1668731855069769,0.21233709120037214,67.46096883450947,63.03249539560642,0.22178580346943033,16.09777317680814,3.9022568231917543,4.291487714185569
426.5,9.79923072927258,0.16697772645948306,0.21239436806304318,67.4701544088265,63.03307783309294,0.22159221025987166,16.100676288688426,3.899353711311468,4.288084133888306
426.75,9.79514219561705,0.16708240287368042,0.21245171641166483,67.47932761624647,63.033658164250596,0.22139893435587377,16.103575640729147,3.8964543592707477,4.284684929992171
427.0,9.791051676603507,0.16718721460271874,0.21250913602660043,67.48848847483353,63.03423639665791,0.22120597508945972,16.106471238234768,3.893558761765127,4.28129009710264
427.25,9.786959191282897,0.16729216149992066,0.21256662668866036,67.49763700262932,63.03481253786647,0.22101333179434574,16.109363086503983,3.8906669134959113,4.277899629826
427.5,9.78286475864657,0.1673972434187804,0.2126241881791007,67.50677321765285,63.03538659540104,0.22082100380593658,16.112251190829706,3.8877788091701895,4.27451352276939
427.75,9.77876839762641,0.16750246021296206,0.21268182027962176,67.51589713790055,63.035958576759654,0.22062899046132117,16.11513555649905,3.884894443500845,4.271131770540847
428.0,9.77467012709495,0.16760781173629813,0.21273952277236677,67.52500878134622,63.03652848941369,0.22043729109926793,16.11801618879333,3.8820138112065665,4.267754367749343
428.25,9.770569965865505,0.16771329784278796,0.21279729543992024,67.53410816594099,63.037096340808006,0.2202459050602204,16.120893092988037,3.8791369070118575,4.264381309004834
428.5,9.766467932692287,0.1678189183865963,0.2128551380653066,67.5431953096134,63.037662138360986,0.22005483168629272,16.123766274352846,3.876263725647048,4.2610125889183
428.75,9.762364046270529,0.16792467322205173,0.21291305043198883,67.55227023026926,63.03822588946468,0.21986407032126512,16.12663573815159,3.8733942618483037,4.257648202101784
429.0,9.758258325236612,0.1680305622036452,0.21297103232386708,67.56133294579172,63.03878760148485,0.2196736203105795,16.12950148964226,3.8705285103576372,4.254288143168437
429.25,9.75415078816819,0.16813658518602853,0.21302908352527722,67.57038347404124,63.03934728176111,0.219483481001335,16.13236353407698,3.8676664659229174,4.250932406732558
429.5,9.7500414535843,0.16824274202401293,0.21308720382098942,67.57942183285552,63.039904937606984,0.21929365174228346,16.13522187670202,3.864808123297879,4.247580987409634
429.75,9.745930339945504,0.16834903257256753,0.2131453929962068,67.58844804004957,63.04046057631001,0.2191041318838252,16.138076522757764,3.861953477242133,4.244233879816385
430.0,9.741817465653996,0.16845545668681788,0.2132036508365641,67.59746211341565,63.041014205131845,0.21891492077800434,16.14092747747872,3.859102522521177,4.240891078570797
430.25,9.737702849053733,0.16856201422204453,0.2132619771281261,67.60646407072323,63.04156583130833,0.21872601777850467,16.143774746093495,3.856255253906403,4.237552578292172
430.5,9.733586508430555,0.1686687050336816,0.21332037165738654,67.61545392971907,63.042115462049615,0.21853742224064499,16.14661833382479,3.8534116661751083,4.234218373601159
430.75,9.729468462012312,0.16877552897731524,0.2133788342112665,67.62443170812706,63.04266310454022,0.21834913352137492,16.149458245889395,3.8505717541105042,4.230888459119799
431.0,9.72534872796898,0.16888248590868224,0.2134373645771132,67.63339742364835,63.04320876593913,0.2181611509792705,16.152294487498175,3.847735512501725,4.227562829471562
431.25,9.721227324412789,0.1689895756836686,0.21349596254269868,67.64235109396124,63.0437524533799,0.21797347397452982,16.15512706385606,3.8449029361438387,4.224241479281389
431.5,9.717104269398346,0.16909679815830814,0.21355462789621826,67.65129273672123,63.04429417397076,0.2177861018689686,16.157955980162047,3.8420740198378533,4.220924403175727
431.75,9.712979580922754,0.16920415318878107,0.21361336042628934,67.660222369561,63.04483393479465,0.217599034026016,16.160781241609172,3.839248758390728,4.21761159578257
432.0,9.708853276925739,0.1693116406314125,0.2136721599219501,67.66914001009033,63.04537174290937,0.21741226981071016,16.163602853384518,3.8364271466153808,4.214303051731497
432.25,9.704725375289767,0.16941926034267105,0.21373102617265813,67.67804567589617,63.045907605347615,0.21722580858969398,16.166420820669202,3.8336091793306974,4.210998765653713
432.5,9.700595893840173,0.1695270121791676,0.21378995896828906,67.6869393845426,63.04644152911712,0.21703964973121082,16.16923514863836,3.8307948513615395,4.20769873218208
432.75,9.696464850345281,0.16963489599765375,0.21384895809913532,67.6958211535708,63.0469735212007,0.2168537926051001,16.172045842461145,3.827984157538754,4.204402945951162
433.0,9.692332262516523,0.1697429116550204,0.21390802335590478,67.70469100049908,63.04750358855636,0.21666823658279322,16.174852907300718,3.8251770926991795,4.201111401597256
433.25,9.688198148008567,0.16985105900829658,0.21396715452971957,67.71354894282283,63.04803173811739,0.2164829810373091,16.17765634831424,3.8223736516856572,4.1978240937584355
433.5,9.684062524419435,0.1699593379146479,0.21402635141211462,67.72239499801451,63.04855797679244,0.21629802534325002,16.18045617065286,3.819573829347037,4.194541017074582
433.75,9.67992540929063,0.1700677482313752,0.21408561379503646,67.7312291835237,63.049082311465604,0.21611336887679744,16.183252379461713,3.816777620538185,4.191262166187425
434.0,9.675786820107254,0.17017628981591323,0.21414494147084193,67.740051516777,63.04960474899653,0.21592901101570766,16.186044979879906,3.813985020119994,4.187987535740575
434.25,9.67164677429813,0.17028496252582934,0.2142043342322969,67.7488620151781,63.05012529622047,0.21574495113930758,16.188833977040513,3.811196022959388,4.184717120379565
434.5,9.66750528923593,0.17039376621882205,0.21426379187257508,67.75766069610773,63.05064395994841,0.21556118862849058,16.19161937607057,3.8084106239293325,4.18145091475188
434.75,9.66336238223729,0.1705027007527198,0.21432331418525652,67.76644757692365,63.05116074696711,0.21537772286571236,16.194401182091063,3.8056288179088407,4.1781889135069985
435.0,9.659218070562936,0.17061176598547956,0.2143829009643266,67.77522267496065,63.05167566403924,0.2151945532349866,16.197179400216925,3.802850599782981,4.174931111296422
435.25,9.655072371417807,0.1707209617751855,0.21444255200417475,67.78398600753054,63.052188717903405,0.2150116791218809,16.19995403555702,3.8000759644428843,4.171677502773715
435.5,9.650925301951172,0.17083028798004768,0.21450226709959308,67.79273759192219,63.052699915274296,0.2148290999135126,16.202725093214152,3.7973049067857523,4.168428082594539
435.75,9.646776879256759,0.17093974445840082,0.21456204604577514,67.8014774454014,63.05320926284273,0.21464681499854463,16.205492578285043,3.7945374217148626,4.165182845416684
436.0,9.642627120372868,0.17104933106870285,0.21462188863831483,67.81020558521105,63.053716767275745,0.21446482376718132,16.208256495860326,3.791773504139578,4.161941785900107
436.25,9.638476042282502,0.17115904766953371,0.2146817946732051,67.81892202857095,63.05422243521669,0.2142831256111643,16.211016851024553,3.789013148975352,4.158704898706964
436.5,9.634323661913482,0.17126889411959406,0.21474176394683667,67.82762679267793,63.0547262732853,0.2141017199237684,16.21377364885617,3.7862563511437344,4.155472178501643
436.75,9.630169996138573,0.17137887027770396,0.21480179625599688,67.8363198947058,63.05522828807779,0.2139206060997975,16.21652689442752,3.783503105572382,4.152243619950801
437.0,9.6260150617756,0.17148897600280155,0.21486189139786846,67.84500135180531,63.05572848616695,0.21373978353558049,16.219276592804842,3.780753407195061,4.149019217723394
437.25,9.621858875587577,0.17159921115394186,0.2149220491700283,67.85367118110422,63.05622687410218,0.21355925162896713,16.222022749048246,3.7780072509516556,4.145798966490712
437.5,9.617701454282823,0.1717095755902955,0.2149822693704463,67.86232939970724,63.05672345840963,0.213379009779324,16.224765368211727,3.775264631788174,4.142582860926411
437.75,9.613542814515084,0.17182006917114742,0.2150425517974841,67.87097602469602,63.057218245592246,0.21319905738753042,16.227504455343148,3.772525544656755,4.1393708957065485
438.0,9.609382972883655,0.17193069175589565,0.21510289624989407,67.87961107312918,63.05771124212987,0.21301939385597443,16.230240015484227,3.7697899845156737,4.136163065509612
438.25,9.605221945933502,0.17204144320405004,0.2151633025268178,67.88823456204229,63.0582024544793,0.2128400185885487,16.232972053670554,3.7670579463293477,4.1329593650165535
438.5,9.601059750155384,0.17215232337523098,0.21522377042778526,67.89684650844782,63.05869188907441,0.21266093099064654,16.23570057493156,3.7643294250683437,4.129759788910822
438.75,9.596896401985973,0.17226333212916814,0.21528429975271335,67.90544692933524,63.05917955232619,0.21248213046915781,16.23842558429052,3.7616044157093826,4.126564331878394
439.0,9.592731917807969,0.17237446932569941,0.21534489030190498,67.9140358416709,63.059665450622866,0.21230361643246506,16.24114708676456,3.7588829132353454,4.123372988607807
439.25,9.588566313950231,0.17248573482476956,0.21540554187604785,67.9226132623981,63.060149590329935,0.2121253882904393,16.243865087364625,3.75616491263528,4.120185753790188
439.5,9.584399606687892,0.172597128486429,0.21546625427621313,67.93117920843707,63.06063197779028,0.21194744545443625,16.2465795910955,3.753450408904405,4.117002622119287
439.75,9.580231812242483,0.1727086501708326,0.21552702730385434,67.93973369668497,63.06111261932425,0.21176978733729218,16.24929060295579,3.750739397044117,4.113823588291508
440.0,9.576062946782049,0.17282029973823843,0.21558786076080644,67.94827674401584,63.06159152122972,0.21159241335332005,16.25199812793791,3.748031872061995,4.110648647005938
440.25,9.571893026421272,0.17293207704900662,0.21564875444928444,67.95680836728069,63.0620686897822,0.21141532291830553,16.254702171028097,3.745327828971807,4.107477792964379
440.5,9.567722067221593,0.1730439819635982,0.21570970817188237,67.96532858330738,63.062544131234866,0.21123851544950303,16.25740273720639,3.742627262793512,4.104311020871378
440.75,9.563550085191334,0.1731560143425738,0.21577072173157213,67.97383740890075,63.06301785181869,0.21106199036563175,16.260099831446635,3.7399301685532698,4.101148325434256
441.0,9.559377096285811,0.1732681740465926,0.2158317949317024,67.98233486084249,63.063489857742496,0.21088574708687183,16.262793458716462,3.7372365412834427,4.09798970136314
441.25,9.555203116407458,0.1733804609364109,0.21589292757599746,67.99082095589122,63.06396015519303,0.21070978503486035,16.265483623977303,3.7345463760226014,4.09483514337099
441.5,9.551028161405954,0.17349287487288134,0.21595411946855608,67.99929571078249,63.06442875033506,0.21053410363268749,16.268170332184376,3.73185966781553,4.091684646173632
441.75,9.54685224707833,0.17360541571695143,0.21601537041385047,68.00775914222871,63.06489564931144,0.2103587023048926,16.270853588286673,3.7291764117132313,4.088538204489781
442.0,9.542675389169101,0.17371808332966243,0.2160766802167251,68.0162112669192,63.065360858243174,0.2101835804774603,16.273533397226974,3.7264966027729303,4.085395813041079
442.25,9.538497603370377,0.17383087757214827,0.21613804868239572,68.02465210152019,63.06582438322953,0.21000873757781668,16.276209763941825,3.72382023605808,4.0822574665521145
442.5,9.53431890532199,0.17394379830563442,0.21619947561644812,68.03308166267482,63.0662862303481,0.2098341730348254,16.27888269336154,3.721147306638365,4.0791231597504565
442.75,9.53013931061161,0.17405684539143662,0.2162609608248371,68.04149996700312,63.06674640565485,0.20965988627878385,16.281552190410196,3.718477809589707,4.075992887366683
443.0,9.52595883477486,0.17417001869095985,0.21632250411388537,68.04990703110201,63.06720491518423,0.20948587674141922,16.284218260005634,3.7158117399942676,4.072866644134406
443.25,9.521777493295447,0.1742833180656972,0.2163841052902826,68.05830287154531,63.06766176494924,0.20931214385588479,16.286880907059448,3.7131490929404545,4.0697444247903025
443.5,9.517595301605274,0.17439674337722863,0.21644576416108413,68.06668750488376,63.06811696094152,0.20913868705675603,16.28954013647698,3.7104898635229238,4.066626224074141
443.75,9.513412275084555,0.17451029448722,0.21650748053371005,68.07506094764497,63.068570509131405,0.20896550578002693,16.292195953157318,3.7078340468425854,4.063512036728808
444.0,9.509228429061944,0.1746239712574218,0.21656925421594406,68.08342321633347,63.069022415467984,0.20879259946310597,16.294848361993296,3.705181638006607,4.060401857500337
444.25,9.505043778814649,0.17473777354966816,0.2166310850159325,68.09177432743067,63.06947268587923,0.20861996754481252,16.297497367871486,3.702532632128417,4.057295681137935
444.5,9.50085833956855,0.17485170122587568,0.21669297274218322,68.10011429739491,63.06992132627202,0.208447609465373,16.300142975672195,3.6998870243277087,4.05419350239401
444.75,9.496672126498323,0.1749657541480424,0.21675491720356443,68.1084431426614,63.070368342532255,0.20827552466641713,16.302785190269457,3.697244809730445,4.0510953160241945
445.0,9.49248515472755,0.17507993217824666,0.21681691820930396,68.11676087964227,63.0708137405249,0.2081037125909741,16.305424016531042,3.6946059834688607,4.048001116787377
445.25,9.488297439328848,0.17519423517864585,0.2168789755689879,68.12506752472656,63.071257526094065,0.2079321726834689,16.308059459318436,3.6919705406814676,4.044910899445726
445.5,9.48410899532398,0.17530866301147563,0.21694108909255974,68.13336309428021,63.0716997050631,0.20776090438971856,16.310691523486845,3.6893384765130564,4.041824658764714
445.75,9.47991983768398,0.1754232155390487,0.21700325859031927,68.14164760464608,63.07214028323463,0.20758990715692846,16.3133202138852,3.6867097861147013,4.038742389513148
446.0,9.47572998132926,0.17553789262375366,0.21706548387292157,68.14992107214391,63.07257926639068,0.2074191804336885,16.315945535356136,3.6840844646437634,4.035664086463191
446.25,9.471539441129746,0.175652694128054,0.21712776475137605,68.15818351307038,63.07301666029271,0.20724872366996952,16.318567492736005,3.6814625072638925,4.03258974439039
446.5,9.467348231904976,0.17576761991448708,0.21719010103704534,68.16643494369909,63.07345247068169,0.20707853631711953,16.321186090854866,3.678843909145032,4.0295193580737
446.75,9.463156368424238,0.17588266984566306,0.2172524925416443,68.17467538028052,63.07388670327817,0.20690861782786008,16.323801334536476,3.676228665463421,4.02645292229551
447.0,9.458963865406671,0.17599784378426375,0.217314939077239,68.18290483904212,63.074319363782394,0.2067389676562825,16.326413228598298,3.673616771401598,4.023390431841667
447.25,9.454770737521395,0.17611314159304164,0.2173774404562457,68.19112333618824,63.074750457874316,0.2065695852578443,16.32902177785149,3.6710082221484037,4.020331881501503
447.5,9.45057699938762,0.17622856313481888,0.2174399964914301,68.19933088790016,63.0751799912137,0.20640047008936552,16.33162698710091,3.668403012898983,4.017277266067855
447.75,9.44638266557477,0.17634410827248623,0.21750260699590593,68.20752751033609,63.0756079694402,0.206231621609025,16.334228861145107,3.6658011388547886,4.014226580337096
448.0,9.4421877506026,0.17645977686900197,0.21756527178313423,68.2157132196312,63.0760343981734,0.20606303927635683,16.33682740477631,3.6632025952235843,4.011179819109152
448.25,9.437992268941306,0.1765755687873909,0.21762799066692226,68.22388803189756,63.076459283012916,0.20589472255224672,16.33942262278045,3.6606073772194465,4.008136977187534
448.5,9.433796235011654,0.1766914838907433,0.21769076346142258,68.2320519632242,63.07688262953846,0.20572667089892835,16.34201451993713,3.6580154800627667,4.005098049379352
448.75,9.429599663185089,0.176807522042214,0.21775358998113212,68.2402050296771,63.07730444330989,0.20555888377997975,16.344603101019644,3.6554268989802554,4.002063030495348
