data_set_time,data_set_laci_protein,data_set_tetr_protein,data_set_ci_protein,data_set_laci_mrna,data_set_tetr_mrna,data_set_ci_mrna
911.0,212.45263536739392,94.866410148183,2338.81378228398,0.11311500843553915,2.246473530105662,19.30829846403659
912.0,198.9817363023424,104.53673300103796,2304.2808086422915,0.11285482379443104,2.5414985829873435,17.185765564782542
913.0,186.41238604637866,115.66085568752455,2258.0369611505143,0.11294268961125316,2.8742937275805547,15.127334127201397
914.0,174.6865126025179,128.4082099216485,2201.4478896584797,0.11337167083929041,3.248994810504066,13.176253889892122
915.0,163.74991752785795,142.96549554310405,2136.0414566124205,0.11414388901570312,3.6700037817115776,11.36513116901308
916.0,153.55207512692937,159.53718862493517,2063.4243784430887,0.11526996839279928,4.141952791616036,9.715418390837257
917.0,144.04594233474347,178.3457222683991,1985.203178362814,0.1167687535400591,4.669648437659948,8.23813196196542
918.0,135.18778036385336,199.63120010954998,1902.9191888915911,0.11866731711252589,5.257993588878095,6.935300504217694
919.0,126.93698924416768,223.6505144567301,1817.998984949405,0.1210011868820148,5.911881709790553,5.801854507403811
920.0,119.25595565735264,250.6757141864019,1731.7212374000412,0.12381478654415269,6.636060206124024,4.827598691640627
921.0,112.10991453619405,280.9914506603793,1645.1986216882087,0.1271620868325834,7.4349592596909115,3.9990427513043825
922.0,105.46682498591697,314.8913359546655,1559.372175705994,0.13110744949342995,8.312484244315481,3.300958561109776
923.0,99.29726095590684,352.6730073603423,1475.0156876268338,0.13572670803426962,9.271769494722687,2.717589367324037
924.0,93.57431720888027,394.63176334284697,1392.7464083677332,0.14110843664872721,10.314897758814983,2.233538145592325
925.0,88.27353086885203,441.05263835127226,1313.0400838842197,0.1473554702479144,11.442588737303597,1.8343582080551246
926.0,83.37281913415997,492.2008451640199,1236.2481271442457,0.15458669539189263,12.653865715014401,1.5069008964605541
927.0,78.85243433021995,548.3105823238986,1162.6152642994798,0.16293910797138123,13.945714077428775,1.2394818975597
928.0,74.69493661197492,609.5723276044595,1092.2966720937118,0.1725702036374567,15.312748469647115,1.0219141867405777
929.0,70.88518581189331,676.1188391711316,1025.3738490295705,0.18366071162735415,16.746910137376823,0.8454537397142978
930.0,67.41035341714381,748.0102373560794,961.8688675071962,0.19641772604776717,18.237217761709147,0.7026912582632412
931.0,64.25995607300636,825.2186676189422,901.7568454003506,0.21107827441479857,19.769595249300046,0.5874157256932432
932.0,61.425912488854166,907.6131571219998,844.9766165521964,0.2279133744023853,21.32679883779427,0.4944674230163779
933.0,58.90262545047106,994.9453849098609,791.4397058876721,0.2472326368013648,22.888460338271823,0.419592541923842
934.0,56.68709138044782,1086.8371369445501,741.0377482206928,0.2693894753577387,24.43125740631179,0.359306789121411
935.0,54.77903896079708,1182.7701237269973,693.6485718303735,0.29478697140662424,25.92920882073145,0.3107715038396904
936.0,53.18110130018397,1282.0789304622326,649.1410386573299,0.32388449089962557,27.354099188886014,0.2716850116343949
937.0,51.89902280667755,1383.947647927159,607.3789281213448,0.3572051007317399,28.676007987624143,0.24018816484973074
938.0,50.9419049570351,1487.4106462966756,568.2239612596006,0.395343879667251,29.863940293895464,0.21478410368108614
939.0,50.32249462276213,1591.3577711045805,531.5381275870467,0.438977155739698,30.886552650505173,0.1942710544431198
940.0,50.05751818763095,1694.5444344765872,497.185449702485,0.48887278845230764,31.712973941098923,0.17768628769454645
941.0,50.16806583121787,1795.6068854846924,465.0332861235342,0.5459015233674942,32.31374559387743,0.16426005916222305
942.0,50.680030018500155,1893.0832446060892,434.95326794564744,0.6110494718838043,32.66191385485325,0.15337794362892487
943.0,51.624601959214885,1985.441080963098,406.82194599642094,0.6854317566438912,32.73431251855247,0.14455019415117326
944.0,53.03883020898414,2071.112446473002,380.5212092806456,0.7703073024403215,32.513061240506225,0.13738700838714718
945.0,54.96624469143043,2148.5372853182866,355.9385269445208,0.8670947364689234,31.98725688115514,0.1315786200073921
946.0,57.45754884831598,2216.2156584166837,332.9670546227703,0.9773892947926849,31.1547547909784,0.12687934611859567
947.0,60.57138161949173,2272.7681402850585,311.50563797366,1.1029805493921945,30.02382828447904,0.12309485823122972
948.0,64.37514912226048,2317.0019993168708,291.4587399477546,1.245870680166387,28.614385036726617,0.12007205159687291
949.0,68.94592366699831,2347.978519216161,272.73631246453954,1.4082928786754294,26.95835963373312,0.11769101252479418
950.0,74.37140475827272,2365.0746637358425,255.2536287146064,1.5927293086920946,25.09893791066764,0.11585867811960143
951.0,80.75093237691071,2368.030890756057,238.93108907346158,1.8019278497335114,23.08844263464209,0.11450384901228584
952.0,88.19653753953006,2356.9772483833353,223.6940104717701,2.0389165982178628,20.98498828521091,0.11357329415330976
953.0,96.83400842605623,2332.432236807272,209.4724067951191,2.3070148041669056,18.848316136586366,0.11302874291553533
954.0,106.8039416623805,2295.272813032738,196.20076642164784,2.6098385845140943,16.73544579799746,0.11284458996914672
955.0,118.262738064987,2246.678621807499,183.81783130968208,2.9512993536942522,14.696824355594847,0.11300618702761615
956.0,131.38349309347342,2188.057481887155,172.2663809913768,3.3355926023811686,12.773503811340797,0.11350860969052616
957.0,146.35669909265292,2120.961089738277,161.49302467345356,3.76717335288739,10.995703008054305,0.11435585299685767
958.0,163.39069864017458,2047.0025531317199,151.44800224802577,4.250716843876232,9.382523895881222,0.11556032441092746
959.0,182.711774369659,1967.7792172029408,142.08499687020978,4.79105790000754,7.94290739592073,0.11714262736165627
960.0,204.56374098872195,1884.8114363152204,133.36095922446145,5.393107248704974,6.677185624186622,0.11913163356177121
961.0,229.20692177443115,1799.4961489147306,125.23594493581277,6.061739568698655,5.579021399610949,0.12156473918743282
962.0,256.9163333634617,1713.0773039381738,117.67296518246906,6.801649767408913,4.637362852195256,0.12448836347373989
963.0,287.9789063176599,1626.630721376905,110.63785155378085,7.617173822434159,3.838225636342243,0.12795863531468013
964.0,322.68958050725087,1541.0608409739395,104.09913500081989,8.512072937903646,3.1661752746632317,0.13204229204012233
965.0,361.3460786719619,1457.1066237238722,98.02793976907273,9.489279942112159,2.605469061138872,0.13681779233285926
966.0,404.24221581623954,1375.3534564138638,92.3978926571008,10.550611386575298,2.1408748537777527,0.14237664132330508
967.0,451.65962374983184,1296.2488337326333,87.18504795632042,11.696450262231048,1.7582027921936887,0.14882497274996678
968.0,503.8578318215607,1220.1197025247461,82.3678289969697,12.925409831535976,1.444610556169568,0.15628538639183098
969.0,561.0627453290732,1147.1900911717048,77.92698673247163,14.23399238891231,1.1887369960878595,0.164899080811894
970.0,623.4536333615755,1077.5980171667159,73.84557656377035,15.6162610287677,0.9807128677181418,0.17482831022401477
971.0,691.1488964280826,1011.4110392510629,70.1089543642951,17.06354635276671,0.8120920984063811,0.18625920190552886
972.0,764.1910086738048,948.6401259883165,66.70479302999136,18.564212077332638,0.6757355016569707,0.1994049787251876
973.0,842.5311688848034,889.2517388155991,63.62312084607972,20.103502414113958,0.565670957170191,0.21450962665755216
974.0,926.0142908091736,833.1781285843346,60.85638359552137,21.66349284878649,0.47694588387268827,0.23185206520952956
975.0,1014.3650810521905,780.3259529818461,58.39953246519893,23.223160676781017,0.40548335146575615,0.2517508782191597
976.0,1107.175909969588,730.5834199997457,56.25013914327184,24.75857997428496,0.34794793690882536,0.2745696488820533
977.0,1203.8972774172325,683.8260392693535,54.40854227713272,26.24325077193447,0.30162546356742254,0.30072299417743603
978.0,1303.831519102496,639.9212847201803,52.87802616940814,27.64854152623218,0.2643169985966567,0.3306833410778142
979.0,1406.1302882519958,598.732263550272,51.6650359156017,28.944243266426998,0.23424768687914752,0.36498853462094927
980.0,1509.7962160796544,560.1205781711516,50.77943216569066,30.09922216434249,0.2099895234650893,0.40425032883426454
981.0,1613.6891834061216,523.9485248330503,50.23478878432752,31.082163088921376,0.1903965543172294,0.44916385935006886
982.0,1716.5374605191528,490.0807478972445,50.04873756407007,31.862415173275,0.1745511969432137,0.5005181424125498
983.0,1816.9541732738908,458.3854574624197,50.243363825351814,32.41096112616299,0.16172008279008168,0.5592076696052248
984.0,1913.4596794721197,428.73529804538816,50.84565696799576,32.7015470384532,0.15131799957800465,0.6262451411628976
985.0,2004.5106609486472,401.00794111788304,51.88802008737292,32.71201095466424,0.14287863753631627,0.7027753546892584
986.0,2088.5368992785675,375.0864619145757,53.40884234080521,32.42582674113067,0.13603096466616424,0.7900902435542474
987.0,2163.986584010615,350.85954883328685,55.45313751790313,31.833827252969673,0.1304802458394876,0.8896450056000905
988.0,2229.3803906224057,328.22158528841146,58.073251091542446,30.93598082792119,0.12599283787993798,1.0030752018656297
989.0,2283.3733925281126,307.072634831069,61.3296372267073,29.742985409769695,0.1223840659577224,1.1322146299172648
990.0,2324.8219577858285,287.3183547404224,65.2917052883443,28.277340400140652,0.1195085876200973,1.2791136634432472
991.0,2352.850489219946,268.86985796528313,70.03873281467627,26.57351263382174,0.11725275665444618,1.4460576154666513
992.0,2366.910801351352,251.6435388221262,75.66083872306478,24.6768795961163,0.11552859763111327,1.6355845110071294
993.0,2366.8258788486046,235.56087455876195,82.26000609552507,22.64133048308096,0.11426907558456961,1.8505014430847802
994.0,2352.8104776923306,220.54821219037902,89.9511382216251,20.525699380295926,0.11342440900389834,2.0938984290240543
995.0,2325.463748898819,206.5365478739958,98.86312441773643,18.389502497694828,0.11295922654458751,2.3691583775683913
996.0,2285.7332907190475,193.4613044168269,109.1398832266485,16.288640689390082,0.112850409375999,2.6799614223831045
997.0,2234.854631542768,181.26211120092498,120.94133961758187,14.271735781598824,0.11308549476756351,3.0302814654960795
998.0,2174.2739091605076,169.88258975527057,134.4442803104088,12.377589759865444,0.1136615408170141,3.424372376047714
999.0,2105.5630215015162,159.27014733736206,149.84301917801938,10.633980645401776,0.11458437332291699,3.8667408114459083
1000.0,2030.3374107123761,149.37578080845256,167.34976791829783,9.057743424887873,0.11586817639670415,4.36210195141743
