Time,C,M,X,V1,V3,VM1,V2,VM3,V4,Kc,vi,vd,Kd,K1,K2,K3,K4,kd,compartment,Cyclin_synthesis,Cyclin_degradation,Cyclin_decay,Cdc2_kinase_activation,Cdc2_kinase_inactivation,X_activation,X_inactivation
73.28,0.275837858110196,0.5211150492918355,0.9469912764929446,1.0666063349193413,0.5211150492918355,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.22074257756047097,0.00275837858110196,1.0447892114146327,1.4717575315932012,0.4384098268580746,0.4947752919772442
73.36,0.26204188225351677,0.4857276231242027,0.941550383529909,1.0316042530835874,0.4857276231242027,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.21869591917108044,0.002620418822535168,1.0119273771201607,1.4697414481253512,0.41476628715580593,0.49474541749281653
73.44,0.24844090237284983,0.4478525519930236,0.9341345591220108,0.9958337455309907,0.4478525519930236,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.2161343807468598,0.0024844090237284983,0.9781189315785019,1.4672383610515978,0.38882006673886366,0.4947041447093625
73.52,0.23507780168624873,0.40746410042566894,0.9245274558103296,0.9593996763893016,0.40746410042566894,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.2130094038698442,0.0023507780168624875,0.9434769790518137,1.464068766668307,0.3597921720551417,0.4946497024042333
73.60000000000001,0.2219997332361822,0.3645647520149038,0.9124622645509975,0.9224369055143173,0.3645647520149038,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.20926301922893792,0.002219997332361822,0.9081452022273654,1.4599535196002555,0.32718796134648437,0.4945797240796254
73.68,0.20925860939041896,0.3191987236097338,0.8976438305853278,0.8851155556797632,0.3191987236097338,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.20483385576623042,0.0020925860939041896,0.872302673220934,1.454434817257121,0.290789182302601,0.4944912312170121
73.76,0.19691115497368744,0.27147491743439384,0.8797699523781112,0.8476452998422244,0.27147491743439384,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.19966298811941513,0.0019691115497368745,0.8361677573747763,1.446709283595416,0.25062912014016286,0.4943805699589693
73.84,0.18501847974399863,0.2216114337677029,0.8585509600352575,0.8102780518263217,0.2216114337677029,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.19369936018307118,0.0018501847974399864,0.800000403385799,1.4352363579120864,0.20697869434464056,0.4942432853913407
73.92,0.17364524302983816,0.17003144294012354,0.833729670555225,0.7733087028812291,0.17003144294012354,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.18690517386275443,0.0017364524302983817,0.7641023022799015,1.4166812210409887,0.16038538149145565,0.4940739312904455
74.0,0.162858304555564,0.11762126884699925,0.8051100264457994,0.7370729314378488,0.11762126884699925,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.17926291918533832,0.00162858304555564,0.7288132889149314,1.3824647322854704,0.11188056485809056,0.4938658587947912
74.08,0.15272464971422542,0.06658877739099646,0.7726208913951136,0.7019406258722924,0.06658877739099646,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.17078954161354584,0.0015272464971422541,0.6945001735112204,1.3041488516858954,0.06378361152015176,0.4936112106704858
74.16,0.1433072007618253,0.02425280079581157,0.7365290828240886,0.6682990673450395,0.02425280079581157,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.16158185408666328,0.001433072007618253,0.6615194481091485,1.0620796065869686,0.02336594960716357,0.49330233728994827
74.24,0.13465324409448445,0.008244053105736908,0.6981412748439002,0.6365046362597866,0.008244053105736908,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.15196413764938108,0.0013465324409448446,0.6301507469893196,0.6778142766267659,0.007979700934682199,0.49293926201222743
74.32000000000001,0.12677638213479833,0.006824256008821353,0.659289283817795,0.6068019747473495,0.006824256008821353,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.14236335057281374,0.0012677638213479834,0.6007531644727594,0.6084301147025374,0.006629672390644259,0.49252938882947783
74.4,0.11966853834106463,0.006296267575980894,0.6204148049621061,0.5793510446476754,0.006296267575980894,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.13289344500346764,0.0011966853834106462,0.5735789126336944,0.5795438323491611,0.006134652923879742,0.4920687141852569
74.48,0.11331770691610471,0.005854153047667904,0.5815433879193753,0.554285514529937,0.005854153047667904,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.12357541379090016,0.001133177069161047,0.5487655443362421,0.5538756655811108,0.00571751953840218,0.4915475346320979
74.56,0.1077105015423736,0.005476288609932019,0.5426855110091114,0.5317194680806252,0.005476288609932019,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.11442467115982699,0.0010771050154237361,0.5264262185330876,0.5307753765735771,0.005359102245311538,0.4909532638355747
74.64,0.10283244121888006,0.00515630854106773,0.5038521359455665,0.5117463868282913,0.00515630854106773,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.10545330011862082,0.0010283244121888006,0.5066535908921862,0.5103131010195652,0.00505443497985651,0.49026957435761315
74.72,0.09866825614394778,0.004889067777281732,0.46505536483888127,0.49443872360700203,0.004889067777281732,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.09666907425389866,0.0009866825614394778,0.4895194783002816,0.4925494178428328,0.004799350997597568,0.48947491098917323
74.8,0.09520226836125789,0.004670257826568365,0.42630899616298595,0.47984831420438184,0.004670257826568365,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.0880746187441736,0.0009520226836125789,0.47507527015649564,0.477523082598149,0.0045902453234482644,0.4885402317074108
74.88,0.09241882633909053,0.004496372334330331,0.3876293004907157,0.46800754245202647,0.004496372334330331,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.07966691650457505,0.0009241882633909053,0.4633530834369105,0.4652583657445817,0.004424126447146445,0.48742547394311864
74.96000000000001,0.09030275994957966,0.004364549245445186,0.3490361551732475,0.45893107440642567,0.004364549245445186,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.07143730616700247,0.0009030275994957966,0.4543674815650826,0.45576256910697655,0.004298516144245995,0.4860738259143085
75.04,0.08883981135151632,0.004272494313959183,0.31055477759947336,0.45261789185556,0.004272494313959183,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.06337209591245986,0.0008883981135151632,0.4481174890198355,0.4490274320635545,0.004211410269388891,0.48440204186802854
75.12,0.08801698833613392,0.004218451664131591,0.2722184971215602,0.4490532930954364,0.004218451664131591,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.05545389816708397,0.0008801698833613391,0.4445885731586029,0.4450328098776047,0.004161274144125012,0.4822832307201808
75.2,0.08782277775183847,0.004201117536643906,0.2340734381792532,0.4482104866081662,0.004201117536643906,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.04766381456555162,0.0008782277775183847,0.44375422309044954,0.44374509884206687,0.004146974300114075,0.47951436240953066
75.28,0.0882471417926458,0.00421966684104112,0.1961869619998389,0.45005135863670276,0.00421966684104112,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.039984747788149956,0.000882471417926458,0.44557671001016635,0.4451229647162573,0.00416781627286381,0.475750164067096
75.36,0.08928118220072916,0.004273634389090449,0.15866415911724335,0.4545258777853709,0.004273634389090449,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.03240659419490057,0.0008928118220072915,0.4500064986249242,0.4491113761842798,0.004223435229324556,0.47035529050054814
75.44,0.09091624983406435,0.004362899172674119,0.12168361516928318,0.46156921489091535,0.004362899172674119,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.024935521111634815,0.0009091624983406435,0.45697939601379567,0.45564260253682026,0.004313784924111592,0.46203020403432615
75.52,0.09314194671114918,0.0044875602481295775,0.08558674419437151,0.4710943842073667,0.0044875602481295775,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.01761441313027046,0.0009314194671114919,0.46640926679277145,0.4646289821685759,0.004439015290342071,0.4476914917215643
75.60000000000001,0.09594129119900152,0.00464768638660683,0.05115054773646193,0.48297353757434486,0.00464768638660683,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.010581755526055812,0.0009594129119900153,0.4781695148349087,0.4759474906757077,0.004599214894281991,0.4182345835797203
75.68,0.09927603395903413,0.004842562621646559,0.02069103857852432,0.49697983066257845,0.004842562621646559,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.004305400214084004,0.0009927603395903414,0.4920355322653165,0.4893928439201036,0.004793613680410965,0.33708599540522916
75.76,0.10302833545544891,0.005067785094350315,0.002556368546857929,0.5125546980025479,0.005067785094350315,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,0.000535198650006957,0.0010302833545544892,0.5074543072458373,0.5044986767415293,0.005017481683458328,0.10179569583825364
75.84,0.10693110836389605,0.005309587212099486,0.00016681618463961327,0.5285498150794257,0.005309587212099486,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,3.513291530042278e-05,0.0010693110836389604,0.5232889923587951,0.5202217870286413,0.005257008357520368,0.008203954001432872
75.92,0.11084192112135118,0.005557371093522937,0.00011122404398235254,0.5443728595994531,0.005557371093522937,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,2.3555689576079314e-05,0.0011084192112135118,0.5389532085020867,0.5358268174084366,0.005502341557341966,0.005500028656201471
76.0,0.11474976749229215,0.005809804621834567,0.00011509541989110554,0.5599828103736415,0.005809804621834567,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,2.450314556699989e-05,0.0011474976749229215,0.5544063487336954,0.5512216716907535,0.005752275247987256,0.00568928987386382
76.08,0.1186543966531075,0.006066961122854498,0.00012025807312213802,0.5753829470623135,0.006066961122854498,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,2.5727905954312867e-05,0.001186543966531075,0.5696516589705714,0.5664071515886595,0.006006885047744024,0.005941452888515023
76.16,0.12255580408502877,0.006328970196462366,0.0001255468905517633,0.5905774387493627,0.006328970196462366,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,2.6983293000067936e-05,0.0012255580408502876,0.5846932653378321,0.5813872632794862,0.00626629933498077,0.006199511587315457
76.24,0.12645399018621936,0.006595967487256403,0.0001309429928543349,0.6055703635088814,0.006595967487256403,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,2.826530009920193e-05,0.0012645399018621937,0.5995352037538184,0.596165980590279,0.006530652410598799,0.0064625273751265306
76.32000000000001,0.1303489553906834,0.006868093632026666,0.00013644813102788874,0.6203656924118858,0.006868093632026666,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,2.957431812259622e-05,0.001303489553906834,0.6141814040997132,0.6107471699398088,0.006800083517003545,0.006730569192684863
76.4,0.1342407000814072,0.007145494496093299,0.00014206595241161082,0.6349672926895589,0.007145494496093299,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,3.091115525830886e-05,0.001342407000814072,0.6286356933478329,0.6251345941980362,0.007074737073141205,0.007003797504286094
76.48,0.13812922456829013,0.0074283218086513055,0.0001477997400805755,0.6493789310232794,0.0074283218086513055,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,3.227655030950342e-05,0.0013812922456829014,0.6429017988126949,0.6393319354159447,0.007354763303686525,0.007282354001173949
76.56,0.14201452910908077,0.00771673148433236,0.00015365301520990732,0.6636042768665378,0.00771673148433236,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,3.367130207583705e-05,0.0014201452910908078,0.6569833514484241,0.6533427024468299,0.007640316577179673,0.007566390883150089
76.64,0.14589661388242603,0.008010887660420461,0.00015962952557573698,0.6776469054642725,0.008010887660420461,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,3.5096266753316285e-05,0.0014589661388242604,0.6708838888095104,0.6671704203139853,0.007931559403255847,0.007856070202849789
76.72,0.14977547904786792,0.008310955384187474,0.000165733016071361,0.6915103010689367,0.008310955384187474,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,3.655230722267224e-05,0.0014977547904786793,0.6846068582811188,0.6808182759839319,0.008228655192404422,0.0081515526627223
76.8,0.15365112465327707,0.008617108483277958,0.00017196749075360684,0.7051978594916968,0.008617108483277958,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,3.804035017171867e-05,0.0015365112465327707,0.698155619550653,0.6942894884308631,0.008531776048389356,0.008453010241623685
76.88,0.15752355064682597,0.008929535302544403,0.00017833721246841836,0.7187128909308202,0.008929535302544403,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,3.9561386106414245e-05,0.0015752355064682596,0.7115334473623994,0.7075875207573753,0.008841108448263073,0.008760626060313468
76.96000000000001,0.1613927569679992,0.009248423339423908,0.0001848464617351589,0.7320586229634567,0.009248423339423908,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,4.111641580110073e-05,0.001613927569679992,0.7247435345835185,0.7207153939056632,0.009156838029904453,0.009074582637530856
77.04,0.16525874341879096,0.009573973914426239,0.0001914998517734395,0.745238202670677,0.009573973914426239,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,4.270651992578688e-05,0.0016525874341879097,0.7377889942010951,0.7336763058141796,0.009479164117192199,0.009395077003318422
77.12,0.16912150969158876,0.009906392688153461,0.0001983021583439164,0.7582546992228967,0.009906392688153461,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,4.4332821328619084e-05,0.0016912150969158877,0.7506728619460742,0.7464732191821634,0.009808290330934935,0.009722312364596496
77.2,0.1729810554647923,0.010245886781233957,0.00020525817356761877,0.7711111065912106,0.010245886781233957,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,4.599645211415577e-05,0.001729810554647923,0.763398098998688,0.7591087680138765,0.010144421737331053,0.01005649098124988
77.28,0.17683738027335963,0.010592673030693712,0.00021237294153799121,0.7838103454123895,0.010592673030693712,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,4.769860604013607e-05,0.0017683738027335963,0.7759675937708812,0.7715855791211634,0.010487773022544965,0.010397825400313265
77.36,0.1806904835265079,0.01094698313077043,0.00021965182643688178,0.7963552652758865,0.01094698313077043,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,4.944055396767044e-05,0.0018069048352650791,0.7883841641248038,0.7839064266984827,0.010838573582589274,0.010746541573396447
77.44,0.1845403646056444,0.011309053661907074,0.00022710031551412377,0.8087486471829426,0.011309053661907074,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,5.122359968878825e-05,0.001845403646056444,0.8006505598802752,0.7960738548979017,0.011197057651067006,0.011102869264400447
77.52,0.18838702274403737,0.011679138063504532,0.00023472429280730833,0.8209932052165598,0.011679138063504532,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,5.3049141574884526e-05,0.0018838702274403738,0.8127694643681111,0.8080905727865832,0.011563476153311344,0.011467055002755
77.60000000000001,0.19223045702242053,0.012057505379318621,0.0002425300609258922,0.8330915885265407,0.012057505379318621,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,5.491867791687238e-05,0.0019223045702242054,0.8247434963968113,0.8199593633981755,0.0119380954641828,0.011839362905612417
77.68,0.19607066647604865,0.01244442468534101,0.0002505239523231399,0.845046383589253,0.01244442468534101,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,5.6833719149999536e-05,0.0019607066647604867,0.8365752126139145,0.8316825799595186,0.012321181990192007,0.012220055944865242
77.76,0.1999076499889347,0.012840176970480871,0.00025871262676662035,0.8568601157256753,0.012840176970480871,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,5.879585503503609e-05,0.001999076499889347,0.8482671089083488,0.843262531661365,0.012713013932472556,0.012609409980527076
77.84,0.2037414062693023,0.013245051923730667,0.000267102997456513,0.8685352508219594,0.013245051923730667,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,6.080673804185608e-05,0.002037414062693023,0.8598216221362104,0.8547013769116758,0.013113878105753167,0.013007710038687783
77.92,0.20757193395782567,0.013659347458300514,0.000275702153594306,0.8800741973897929,0.013659347458300514,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,6.28680657392854e-05,0.0020757193395782567,0.8712411321611012,0.8660011111279622,0.013524069467195083,0.01341524644609658
78.0,0.2113992315502991,0.014083374247830066,0.0002845175009777938,0.8914793079953682,0.014083374247830066,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,6.498161280220481e-05,0.0021139923155029912,0.8825279632246945,0.8771636878768551,0.013943895607639523,0.013832321299990178
78.08,0.2152232973372951,0.014517470006093302,0.00029355707025082296,0.9027528806956511,0.014517470006093302,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,6.714930167552831e-05,0.002152232973372951,0.8936843852324391,0.8881913592115309,0.014373690889818977,0.014259262772206589
78.16,0.21904412950207677,0.014961988653939273,0.00030282930439497685,0.9138971608895283,0.014961988653939273,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,6.937315455841476e-05,0.002190441295020768,0.9047126156714694,0.8990863385144261,0.01481380572257945,0.014696414715217888
78.24,0.2228617260916558,0.015417299671948723,0.0003123430434974791,0.9249143427330855,0.015417299671948723,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,7.165529015912004e-05,0.002228617260916558,0.9156148210097736,0.9098507633147813,0.015264605919918307,0.015144135633386884
78.32000000000001,0.22667608490163393,0.01588379895287525,0.00032210785636237215,0.9358065702643199,0.01588379895287525,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,7.399800007507412e-05,0.0022667608490163395,0.926393117699332,0.9204869220584887,0.015726483445855952,0.015602813923506445
78.4,0.23048720357206892,0.016361885090599448,0.0003321334874777134,0.9465759390923925,0.016361885090599448,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,7.640362227061993e-05,0.0023048720357206893,0.9370495740618129,0.9309966852351942,0.016199832938270237,0.01607284148429997
78.48,0.2342950796288701,0.016851963441741537,0.00034242988769849647,0.9572244978706176,0.016851963441741537,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,7.88745479490943e-05,0.002342950796288701,0.9475862117074806,0.9413816318294843,0.016685055730250132,0.01655461489305283
78.56,0.23809971030783228,0.017354450065780097,0.000353007401454192,0.9677542491184434,0.017354450065780097,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,8.141326458921365e-05,0.002380997103078323,0.9580050063078291,0.9516431526157888,0.01718256375112754,0.017048543856184643
78.64,0.24190109263693915,0.017869778644214115,0.00036387679110650833,0.9781671507335974,0.017869778644214115,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,8.402236171262231e-05,0.0024190109263693914,0.9683078890189719,0.9617825928404327,0.017692786377065242,0.01755505195791018
78.72,0.24569922356654533,0.018398395683145136,0.00037504911953461384,0.9884651175768029,0.018398395683145136,3.0,1.5,1.0,0.5,0.5,0.05,0.25,0.02,0.01,0.01,0.01,0.01,0.01,1.0,0.05,8.670450390485612e-05,0.0024569922356654536,0.9784967480897669,0.9718011479464411,0.018216165681132008,0.018074570790631454
